date,amount,recovered,avg,sum,coronaEvents
2021-06-11T00:00:00.000Z,18,21,14,839664,
2021-06-12T00:00:00.000Z,5,14,12,839669,
2021-06-13T00:00:00.000Z,3,28,12,839672,
2021-06-14T00:00:00.000Z,26,22,12,839698,
2021-06-15T00:00:00.000Z,26,15,15,839724,
2021-06-16T00:00:00.000Z,13,9,14,839737,
2021-06-17T00:00:00.000Z,26,43,15,839763,
2021-06-18T00:00:00.000Z,35,11,16,839798,
2021-06-19T00:00:00.000Z,46,9,19,839844,
2021-06-20T00:00:00.000Z,49,86,25,839893,
2021-06-21T00:00:00.000Z,125,38,31,840018,
2021-06-22T00:00:00.000Z,110,9,45,840128,
2021-06-23T00:00:00.000Z,140,24,57,840268,
2021-06-24T00:00:00.000Z,229,42,75,840497,
2021-06-25T00:00:00.000Z,230,18,104,840727,החזרת חובת עטיית מסיכה בחללים סגורים
2021-06-26T00:00:00.000Z,116,15,132,840843,
2021-06-27T00:00:00.000Z,145,72,142,840988,
2021-06-28T00:00:00.000Z,288,58,156,841276,
2021-06-29T00:00:00.000Z,294,75,179,841570,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,93,206,841880,
2021-07-01T00:00:00.000Z,297,165,230,842177,
2021-07-02T00:00:00.000Z,328,136,240,842505,
2021-07-03T00:00:00.000Z,186,97,254,842691,
2021-07-04T00:00:00.000Z,346,284,264,843037,
2021-07-05T00:00:00.000Z,504,195,292,843541,
2021-07-06T00:00:00.000Z,527,177,323,844068,
2021-07-07T00:00:00.000Z,525,245,356,844593,
2021-07-08T00:00:00.000Z,466,326,387,845059,
2021-07-09T00:00:00.000Z,534,249,411,845593,
2021-07-10T00:00:00.000Z,261,133,441,845854,
2021-07-11T00:00:00.000Z,443,431,451,846297,
2021-07-12T00:00:00.000Z,762,281,465,847059,
2021-07-13T00:00:00.000Z,746,329,502,847805,
2021-07-14T00:00:00.000Z,771,451,533,848576,
2021-07-15T00:00:00.000Z,863,562,569,849439,
2021-07-16T00:00:00.000Z,1130,473,625,850569,
2021-07-17T00:00:00.000Z,432,201,710,851001,
2021-07-18T00:00:00.000Z,837,650,735,851838,
2021-07-19T00:00:00.000Z,1385,448,791,853223,
2021-07-20T00:00:00.000Z,1410,383,880,854633,
2021-07-21T00:00:00.000Z,1346,648,975,855979,
2021-07-22T00:00:00.000Z,1283,784,1057,857262,
2021-07-23T00:00:00.000Z,1440,698,1117,858702,
2021-07-24T00:00:00.000Z,972,408,1161,859674,
2021-07-25T00:00:00.000Z,1416,1306,1239,861090,
2021-07-26T00:00:00.000Z,2135,838,1321,863225,
2021-07-27T00:00:00.000Z,2286,903,1428,865511,
2021-07-28T00:00:00.000Z,2191,1152,1554,867702,
2021-07-29T00:00:00.000Z,2176,1366,1674,869878,
2021-07-30T00:00:00.000Z,2441,1237,1802,872319,
2021-07-31T00:00:00.000Z,2098,582,1945,874417,
2021-08-01T00:00:00.000Z,2124,1922,2106,876541,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1118,2207,880399,
2021-08-03T00:00:00.000Z,3311,1257,2453,883710,
2021-08-04T00:00:00.000Z,3507,1857,2599,887217,
2021-08-05T00:00:00.000Z,3882,2278,2787,891099,
2021-08-06T00:00:00.000Z,3888,1918,3031,894987,
2021-08-07T00:00:00.000Z,2928,1014,3238,897915,
2021-08-08T00:00:00.000Z,3442,3273,3356,901357,
2021-08-09T00:00:00.000Z,6371,2015,3545,907728,
2021-08-10T00:00:00.000Z,5852,2368,3904,913580,
2021-08-11T00:00:00.000Z,6022,3277,4267,919602,
2021-08-12T00:00:00.000Z,6145,3650,4626,925747,
2021-08-13T00:00:00.000Z,5943,3262,4949,931690,
2021-08-14T00:00:00.000Z,4214,1585,5243,935904,
2021-08-15T00:00:00.000Z,5191,5099,5427,941095,
2021-08-16T00:00:00.000Z,8787,3433,5676,949882,
2021-08-17T00:00:00.000Z,7954,3338,6022,957836,
2021-08-18T00:00:00.000Z,8007,5311,6322,965843,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7812,5894,6605,973655,
2021-08-20T00:00:00.000Z,7901,5489,6844,981556,
2021-08-21T00:00:00.000Z,5415,2723,7123,986971,
2021-08-22T00:00:00.000Z,6581,8221,7295,993552,
2021-08-23T00:00:00.000Z,10011,5006,7493,1003563,
2021-08-24T00:00:00.000Z,10081,4909,7668,1013644,
2021-08-25T00:00:00.000Z,9220,7755,7972,1022864,
2021-08-26T00:00:00.000Z,9096,8590,8145,1031960,
2021-08-27T00:00:00.000Z,8681,7933,8329,1040641,
2021-08-28T00:00:00.000Z,7279,3952,8440,1047920,
2021-08-29T00:00:00.000Z,6779,10713,8707,1054699,
2021-08-30T00:00:00.000Z,11146,6927,8735,1065845,
2021-08-31T00:00:00.000Z,10443,6392,8897,1076288,
2021-09-01T00:00:00.000Z,11291,9309,8949,1087579,
2021-09-02T00:00:00.000Z,11332,10562,9245,1098911,
2021-09-03T00:00:00.000Z,9889,9345,9564,1108800,
2021-09-04T00:00:00.000Z,5037,5189,9737,1113837,
2021-09-05T00:00:00.000Z,5868,12454,9416,1119705,
2021-09-06T00:00:00.000Z,10875,9222,9286,1130580,
2021-09-07T00:00:00.000Z,6866,4964,9247,1137446,
2021-09-08T00:00:00.000Z,3319,5900,8736,1140765,
2021-09-09T00:00:00.000Z,7945,13265,7598,1148710,
2021-09-10T00:00:00.000Z,9871,11517,7114,1158581,
2021-09-11T00:00:00.000Z,10263,5414,7111,1168844,
2021-09-12T00:00:00.000Z,7802,11939,7858,1176646,
2021-09-13T00:00:00.000Z,10774,7734,8134,1187420,
2021-09-14T00:00:00.000Z,3551,4547,8120,1190971,
