date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5758,1929
2020-05-06T00:00:00.000Z,6059,2487
2020-05-07T00:00:00.000Z,6175,2955
2020-05-08T00:00:00.000Z,5459,1728
2020-05-09T00:00:00.000Z,2300,1208
2020-05-10T00:00:00.000Z,3226,1184
2020-05-11T00:00:00.000Z,5517,2310
2020-05-12T00:00:00.000Z,4980,1701
2020-05-13T00:00:00.000Z,4786,2739
2020-05-14T00:00:00.000Z,4770,2909
2020-05-15T00:00:00.000Z,3078,1995
2020-05-16T00:00:00.000Z,958,385
2020-05-17T00:00:00.000Z,2778,1441
2020-05-18T00:00:00.000Z,4350,2447
2020-05-19T00:00:00.000Z,4557,1945
2020-05-20T00:00:00.000Z,4431,1189
2020-05-21T00:00:00.000Z,4132,1469
2020-05-22T00:00:00.000Z,2904,1711
2020-05-23T00:00:00.000Z,567,103
2020-05-24T00:00:00.000Z,2620,819
2020-05-25T00:00:00.000Z,3609,1241
2020-05-26T00:00:00.000Z,4268,2246
2020-05-27T00:00:00.000Z,4096,2346
2020-05-28T00:00:00.000Z,3084,1946
2020-05-29T00:00:00.000Z,1508,295
2020-05-30T00:00:00.000Z,911,130
2020-05-31T00:00:00.000Z,4462,1037
2020-06-01T00:00:00.000Z,5502,2405
2020-06-02T00:00:00.000Z,8375,3202
2020-06-03T00:00:00.000Z,9218,3824
2020-06-04T00:00:00.000Z,11279,3449
2020-06-05T00:00:00.000Z,12535,3816
2020-06-06T00:00:00.000Z,9980,1462
2020-06-07T00:00:00.000Z,12307,2584
2020-06-08T00:00:00.000Z,11878,2610
2020-06-09T00:00:00.000Z,11532,3335
2020-06-10T00:00:00.000Z,13609,4557
2020-06-11T00:00:00.000Z,12270,3295
2020-06-12T00:00:00.000Z,10460,2419
2020-06-13T00:00:00.000Z,5576,1271
2020-06-14T00:00:00.000Z,6822,1813
2020-06-15T00:00:00.000Z,10902,3207
2020-06-16T00:00:00.000Z,12480,3444
2020-06-17T00:00:00.000Z,12341,3297
2020-06-18T00:00:00.000Z,12832,4108
2020-06-19T00:00:00.000Z,10316,2132
2020-06-20T00:00:00.000Z,4974,804
2020-06-21T00:00:00.000Z,7032,1877
2020-06-22T00:00:00.000Z,10922,2538
2020-06-23T00:00:00.000Z,14604,4558
2020-06-24T00:00:00.000Z,15474,2395
2020-06-25T00:00:00.000Z,14474,3505
2020-06-26T00:00:00.000Z,12701,3419
2020-06-27T00:00:00.000Z,8486,1565
2020-06-28T00:00:00.000Z,8511,1379
2020-06-29T00:00:00.000Z,16310,3948
2020-06-30T00:00:00.000Z,16258,3890
2020-07-01T00:00:00.000Z,17026,3803
2020-07-02T00:00:00.000Z,20286,3978
2020-07-03T00:00:00.000Z,17470,2994
2020-07-04T00:00:00.000Z,14267,2434
2020-07-05T00:00:00.000Z,17230,3046
2020-07-06T00:00:00.000Z,20471,4277
2020-07-07T00:00:00.000Z,23262,4437
2020-07-08T00:00:00.000Z,23985,4609
2020-07-09T00:00:00.000Z,24523,4380
2020-07-10T00:00:00.000Z,20849,3916
2020-07-11T00:00:00.000Z,16533,2713
2020-07-12T00:00:00.000Z,16805,3488
2020-07-13T00:00:00.000Z,22436,5041
2020-07-14T00:00:00.000Z,22643,7335
2020-07-15T00:00:00.000Z,22774,5143
2020-07-16T00:00:00.000Z,22518,5935
2020-07-17T00:00:00.000Z,18618,4963
2020-07-18T00:00:00.000Z,14580,3632
2020-07-19T00:00:00.000Z,12969,4846
2020-07-20T00:00:00.000Z,19609,4883
2020-07-21T00:00:00.000Z,20538,6228
2020-07-22T00:00:00.000Z,20573,5142
2020-07-23T00:00:00.000Z,22434,6850
2020-07-24T00:00:00.000Z,17933,4764
2020-07-25T00:00:00.000Z,10715,3921
2020-07-26T00:00:00.000Z,10265,1162
2020-07-27T00:00:00.000Z,20849,6395
2020-07-28T00:00:00.000Z,19081,6688
2020-07-29T00:00:00.000Z,19607,5848
2020-07-30T00:00:00.000Z,17073,4149
2020-07-31T00:00:00.000Z,15575,6566
2020-08-01T00:00:00.000Z,5478,1978
2020-08-02T00:00:00.000Z,8374,1244
2020-08-03T00:00:00.000Z,16909,5643
2020-08-04T00:00:00.000Z,18382,6707
2020-08-05T00:00:00.000Z,18364,6529
2020-08-06T00:00:00.000Z,19592,8248
2020-08-07T00:00:00.000Z,17683,6849
2020-08-08T00:00:00.000Z,6204,1932
2020-08-09T00:00:00.000Z,9536,2007
2020-08-10T00:00:00.000Z,17986,5389
2020-08-11T00:00:00.000Z,19880,6693
2020-08-12T00:00:00.000Z,19338,5955
2020-08-13T00:00:00.000Z,19059,8755
2020-08-14T00:00:00.000Z,15161,4922
2020-08-15T00:00:00.000Z,7416,1448
2020-08-16T00:00:00.000Z,10243,1378
2020-08-17T00:00:00.000Z,18314,6580
2020-08-18T00:00:00.000Z,20668,6113
2020-08-19T00:00:00.000Z,20614,6626
2020-08-20T00:00:00.000Z,20394,7455
2020-08-21T00:00:00.000Z,18927,7436
2020-08-22T00:00:00.000Z,7169,3350
2020-08-23T00:00:00.000Z,11350,1257
2020-08-24T00:00:00.000Z,21833,6968
2020-08-25T00:00:00.000Z,24174,8644
2020-08-26T00:00:00.000Z,24174,8898
2020-08-27T00:00:00.000Z,25443,9752
2020-08-28T00:00:00.000Z,17702,4654
2020-08-29T00:00:00.000Z,8737,1434
2020-08-30T00:00:00.000Z,10185,2726
2020-08-31T00:00:00.000Z,23728,6925
2020-09-01T00:00:00.000Z,20613,6914
2020-09-02T00:00:00.000Z,25460,9117
2020-09-03T00:00:00.000Z,25899,8080
2020-09-04T00:00:00.000Z,23477,7261
2020-09-05T00:00:00.000Z,12030,3262
2020-09-06T00:00:00.000Z,16277,2448
2020-09-07T00:00:00.000Z,31593,8422
2020-09-08T00:00:00.000Z,34949,9450
2020-09-09T00:00:00.000Z,36370,8739
2020-09-10T00:00:00.000Z,39834,7547
2020-09-11T00:00:00.000Z,35442,7346
2020-09-12T00:00:00.000Z,23999,5785
2020-09-13T00:00:00.000Z,27900,5976
2020-09-14T00:00:00.000Z,38297,7985
2020-09-15T00:00:00.000Z,46857,9450
2020-09-16T00:00:00.000Z,43277,9681
2020-09-17T00:00:00.000Z,49515,7946
2020-09-18T00:00:00.000Z,44427,8808
2020-09-19T00:00:00.000Z,32668,9105
2020-09-20T00:00:00.000Z,20006,3505
2020-09-21T00:00:00.000Z,28515,4915
2020-09-22T00:00:00.000Z,47637,13439
2020-09-23T00:00:00.000Z,47732,10004
2020-09-24T00:00:00.000Z,54371,11785
2020-09-25T00:00:00.000Z,50008,11209
2020-09-26T00:00:00.000Z,35904,9151
2020-09-27T00:00:00.000Z,21083,3111
2020-09-28T00:00:00.000Z,6980,711
2020-09-29T00:00:00.000Z,29309,3861
2020-09-30T00:00:00.000Z,55661,12005
2020-10-01T00:00:00.000Z,52487,11171
2020-10-02T00:00:00.000Z,49305,10527
2020-10-03T00:00:00.000Z,17510,5997
2020-10-04T00:00:00.000Z,21981,2862
2020-10-05T00:00:00.000Z,40004,9703
2020-10-06T00:00:00.000Z,36122,8620
2020-10-07T00:00:00.000Z,37256,9249
2020-10-08T00:00:00.000Z,37923,9264
2020-10-09T00:00:00.000Z,28653,6554
2020-10-10T00:00:00.000Z,10258,2037
2020-10-11T00:00:00.000Z,18828,2461
2020-10-12T00:00:00.000Z,35833,8493
2020-10-13T00:00:00.000Z,32187,10240
2020-10-14T00:00:00.000Z,30425,8240
2020-10-15T00:00:00.000Z,28066,7456
2020-10-16T00:00:00.000Z,25223,7720
2020-10-17T00:00:00.000Z,9210,5008
2020-10-18T00:00:00.000Z,19535,6499
2020-10-19T00:00:00.000Z,30299,9509
2020-10-20T00:00:00.000Z,28789,11753
2020-10-21T00:00:00.000Z,30275,11167
2020-10-22T00:00:00.000Z,26638,7083
2020-10-23T00:00:00.000Z,23062,6211
2020-10-24T00:00:00.000Z,4752,1559
2020-10-25T00:00:00.000Z,16439,4278
2020-10-26T00:00:00.000Z,28046,11260
2020-10-27T00:00:00.000Z,28735,11413
2020-10-28T00:00:00.000Z,25438,8439
2020-10-29T00:00:00.000Z,26418,9931
2020-10-30T00:00:00.000Z,22631,9084
2020-10-31T00:00:00.000Z,5708,2006
2020-11-01T00:00:00.000Z,17310,4539
2020-11-02T00:00:00.000Z,25346,9152
2020-11-03T00:00:00.000Z,28624,11570
2020-11-04T00:00:00.000Z,29588,9103
2020-11-05T00:00:00.000Z,26624,7843
2020-11-06T00:00:00.000Z,23747,6983
2020-11-07T00:00:00.000Z,6875,1202
2020-11-08T00:00:00.000Z,17844,3642
2020-11-09T00:00:00.000Z,26382,8006
2020-11-10T00:00:00.000Z,29579,10964
2020-11-11T00:00:00.000Z,31313,8205
2020-11-12T00:00:00.000Z,32134,7192
2020-11-13T00:00:00.000Z,27561,7471
2020-11-14T00:00:00.000Z,10841,1814
2020-11-15T00:00:00.000Z,20395,2907
2020-11-16T00:00:00.000Z,37407,10454
2020-11-17T00:00:00.000Z,39370,16084
2020-11-18T00:00:00.000Z,35628,10014
2020-11-19T00:00:00.000Z,39773,15390
2020-11-20T00:00:00.000Z,33416,9808
2020-11-21T00:00:00.000Z,13073,2532
2020-11-22T00:00:00.000Z,27308,7006
2020-11-23T00:00:00.000Z,38878,13621
2020-11-24T00:00:00.000Z,39795,18932
2020-11-25T00:00:00.000Z,42559,17082
2020-11-26T00:00:00.000Z,37454,15922
2020-11-27T00:00:00.000Z,35008,12963
2020-11-28T00:00:00.000Z,13177,4005
2020-11-29T00:00:00.000Z,31278,8244
2020-11-30T00:00:00.000Z,43011,14523
2020-12-01T00:00:00.000Z,44189,19791
2020-12-02T00:00:00.000Z,52030,19256
2020-12-03T00:00:00.000Z,47721,16462
2020-12-04T00:00:00.000Z,47258,13145
2020-12-05T00:00:00.000Z,21066,4303
2020-12-06T00:00:00.000Z,34852,7214
2020-12-07T00:00:00.000Z,51843,14249
2020-12-08T00:00:00.000Z,52086,17073
2020-12-09T00:00:00.000Z,54084,19786
2020-12-10T00:00:00.000Z,57647,18691
2020-12-11T00:00:00.000Z,58961,16727
2020-12-12T00:00:00.000Z,34541,9453
2020-12-13T00:00:00.000Z,42539,7976
2020-12-14T00:00:00.000Z,57618,14595
2020-12-15T00:00:00.000Z,63702,18616
2020-12-16T00:00:00.000Z,65946,16533
2020-12-17T00:00:00.000Z,64221,14903
2020-12-18T00:00:00.000Z,62222,13199
2020-12-19T00:00:00.000Z,50767,10202
2020-12-20T00:00:00.000Z,58128,13950
2020-12-21T00:00:00.000Z,71046,22739
2020-12-22T00:00:00.000Z,69883,23614
2020-12-23T00:00:00.000Z,76338,21414
2020-12-24T00:00:00.000Z,78648,22128
2020-12-25T00:00:00.000Z,72390,12977
2020-12-26T00:00:00.000Z,53824,9866
2020-12-27T00:00:00.000Z,60960,10679
2020-12-28T00:00:00.000Z,81907,16203
2020-12-29T00:00:00.000Z,82435,15458
2020-12-30T00:00:00.000Z,84731,16841
2020-12-31T00:00:00.000Z,87340,14559
2021-01-01T00:00:00.000Z,85510,13874
2021-01-02T00:00:00.000Z,67034,8918
2021-01-03T00:00:00.000Z,69853,8623
2021-01-04T00:00:00.000Z,92918,16658
2021-01-05T00:00:00.000Z,95808,18628
2021-01-06T00:00:00.000Z,101452,19127
2021-01-07T00:00:00.000Z,97985,17709
2021-01-08T00:00:00.000Z,98603,16070
2021-01-09T00:00:00.000Z,68779,9772
2021-01-10T00:00:00.000Z,85283,9216
2021-01-11T00:00:00.000Z,109994,13576
2021-01-12T00:00:00.000Z,102688,15528
2021-01-13T00:00:00.000Z,101449,17961
2021-01-14T00:00:00.000Z,105422,16474
2021-01-15T00:00:00.000Z,86921,12656
2021-01-16T00:00:00.000Z,62007,8218
2021-01-17T00:00:00.000Z,57313,5412
2021-01-18T00:00:00.000Z,86278,12882
2021-01-19T00:00:00.000Z,79791,13509
2021-01-20T00:00:00.000Z,78109,12547
2021-01-21T00:00:00.000Z,68862,11288
2021-01-22T00:00:00.000Z,71997,11473
2021-01-23T00:00:00.000Z,27419,2703
2021-01-24T00:00:00.000Z,47411,5372
2021-01-25T00:00:00.000Z,74770,13793
2021-01-26T00:00:00.000Z,70542,10396
2021-01-27T00:00:00.000Z,71123,12179
2021-01-28T00:00:00.000Z,66946,9172
2021-01-29T00:00:00.000Z,63284,8668
2021-01-30T00:00:00.000Z,24040,2052
2021-01-31T00:00:00.000Z,48134,5142
2021-02-01T00:00:00.000Z,76595,13180
2021-02-02T00:00:00.000Z,73604,12207
2021-02-03T00:00:00.000Z,72307,11132
2021-02-04T00:00:00.000Z,71535,10076
2021-02-05T00:00:00.000Z,72045,9577
2021-02-06T00:00:00.000Z,26149,2008
2021-02-07T00:00:00.000Z,46799,5278
2021-02-08T00:00:00.000Z,75344,12803
2021-02-09T00:00:00.000Z,67562,11335
2021-02-10T00:00:00.000Z,64879,9973
2021-02-11T00:00:00.000Z,64445,9530
2021-02-12T00:00:00.000Z,58724,6581
2021-02-13T00:00:00.000Z,22382,1745
2021-02-14T00:00:00.000Z,40791,4930
2021-02-15T00:00:00.000Z,59186,9223
2021-02-16T00:00:00.000Z,61109,10407
2021-02-17T00:00:00.000Z,53999,8229
2021-02-18T00:00:00.000Z,45177,5757
2021-02-19T00:00:00.000Z,55393,5689
2021-02-20T00:00:00.000Z,17779,1243
2021-02-21T00:00:00.000Z,44066,4652
2021-02-22T00:00:00.000Z,57917,8490
2021-02-23T00:00:00.000Z,20788,6074
