date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2435,1564,73146,
2020-08-03T00:00:00.000Z,1802,1796,1516,74948,
2020-08-04T00:00:00.000Z,1729,1645,1481,76677,
2020-08-05T00:00:00.000Z,1690,1477,1424,78367,
2020-08-06T00:00:00.000Z,1677,1740,1386,80044,
2020-08-07T00:00:00.000Z,1765,1205,1370,81809,
2020-08-08T00:00:00.000Z,754,607,1428,82563,
2020-08-09T00:00:00.000Z,924,2328,1446,83487,
2020-08-10T00:00:00.000Z,1704,1392,1477,85191,
2020-08-11T00:00:00.000Z,1824,979,1463,87015,
2020-08-12T00:00:00.000Z,1622,1131,1476,88637,
2020-08-13T00:00:00.000Z,1644,1307,1467,90281,
2020-08-14T00:00:00.000Z,1389,983,1462,91670,
2020-08-15T00:00:00.000Z,757,564,1408,92427,
2020-08-16T00:00:00.000Z,1069,2215,1409,93496,
2020-08-17T00:00:00.000Z,1650,1191,1429,95146,
2020-08-18T00:00:00.000Z,1649,1118,1422,96795,
2020-08-19T00:00:00.000Z,1641,1472,1397,98436,
2020-08-20T00:00:00.000Z,1486,1431,1399,99922,
2020-08-21T00:00:00.000Z,1494,1041,1377,101416,
2020-08-22T00:00:00.000Z,711,664,1392,102127,
2020-08-23T00:00:00.000Z,965,2120,1385,103092,
2020-08-24T00:00:00.000Z,1902,1400,1370,104994,
2020-08-25T00:00:00.000Z,1959,795,1406,106953,
2020-08-26T00:00:00.000Z,1986,3643,1451,108939,
2020-08-27T00:00:00.000Z,2104,1517,1500,111043,
2020-08-28T00:00:00.000Z,1833,1834,1588,112876,
2020-08-29T00:00:00.000Z,910,711,1637,113786,
2020-08-30T00:00:00.000Z,1102,2272,1665,114888,
2020-08-31T00:00:00.000Z,2178,1472,1685,117066,
2020-09-01T00:00:00.000Z,2253,1006,1724,119319,
2020-09-02T00:00:00.000Z,3193,1399,1766,122512,
2020-09-03T00:00:00.000Z,2662,1792,1939,125174,
2020-09-04T00:00:00.000Z,2623,1194,2018,127797,
2020-09-05T00:00:00.000Z,1505,885,2131,129302,
2020-09-06T00:00:00.000Z,2176,2396,2216,131478,
2020-09-07T00:00:00.000Z,3389,1596,2370,134867,
2020-09-08T00:00:00.000Z,3490,1428,2543,138357,
2020-09-09T00:00:00.000Z,3993,1463,2719,142350,
2020-09-10T00:00:00.000Z,4161,1973,2834,146511,
2020-09-11T00:00:00.000Z,3976,1770,3048,150487,
2020-09-12T00:00:00.000Z,2720,1262,3241,153207,
2020-09-13T00:00:00.000Z,3174,3267,3415,156381,
2020-09-14T00:00:00.000Z,4811,2399,3557,161192,
2020-09-15T00:00:00.000Z,5541,2270,3760,166733,
2020-09-16T00:00:00.000Z,4576,2793,4053,171309,
2020-09-17T00:00:00.000Z,5387,3704,4137,176696,
2020-09-18T00:00:00.000Z,5341,2848,4312,182037,סגר שני
2020-09-19T00:00:00.000Z,3812,1441,4507,185849,
2020-09-20T00:00:00.000Z,2578,2474,4663,188427,
2020-09-21T00:00:00.000Z,3875,4655,4578,192302,
2020-09-22T00:00:00.000Z,7028,3518,4444,199330,
2020-09-23T00:00:00.000Z,7151,3816,4656,206481,
2020-09-24T00:00:00.000Z,8272,4598,5024,214753,
2020-09-25T00:00:00.000Z,8397,4146,5436,223150,
2020-09-26T00:00:00.000Z,5882,2393,5873,229032,
2020-09-27T00:00:00.000Z,3441,5696,6169,232473,
2020-09-28T00:00:00.000Z,1159,2171,6292,233632,
2020-09-29T00:00:00.000Z,4993,5806,5904,238625,
2020-09-30T00:00:00.000Z,9078,5174,5613,247703,
2020-10-01T00:00:00.000Z,7730,5758,5888,255433,
2020-10-02T00:00:00.000Z,7061,5592,5811,262494,
2020-10-03T00:00:00.000Z,2595,3508,5620,265089,
2020-10-04T00:00:00.000Z,2939,8101,5151,268028,
2020-10-05T00:00:00.000Z,5722,6960,5079,273750,
2020-10-06T00:00:00.000Z,4725,6435,5731,278475,
2020-10-07T00:00:00.000Z,4164,4893,5692,282639,
2020-10-08T00:00:00.000Z,3756,4814,4990,286395,
2020-10-09T00:00:00.000Z,2964,5107,4423,289359,
2020-10-10T00:00:00.000Z,916,3802,3837,290275,
2020-10-11T00:00:00.000Z,1646,7572,3598,291921,
2020-10-12T00:00:00.000Z,3171,5524,3413,295092,
2020-10-13T00:00:00.000Z,2336,5734,3048,297428,
2020-10-14T00:00:00.000Z,2118,5847,2707,299546,
2020-10-15T00:00:00.000Z,1612,5426,2415,301158,
2020-10-16T00:00:00.000Z,1500,3487,2109,302658,
2020-10-17T00:00:00.000Z,412,2512,1899,303070,
2020-10-18T00:00:00.000Z,924,4930,1827,303994,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2352,1724,305513,
2020-10-20T00:00:00.000Z,1195,1805,1488,306708,
2020-10-21T00:00:00.000Z,1170,3144,1325,307878,
2020-10-22T00:00:00.000Z,1032,3126,1190,308910,
2020-10-23T00:00:00.000Z,850,2430,1107,309760,
2020-10-24T00:00:00.000Z,246,1306,1014,310006,
2020-10-25T00:00:00.000Z,606,2686,990,310612,
2020-10-26T00:00:00.000Z,884,1292,945,311496,
2020-10-27T00:00:00.000Z,887,958,854,312383,
2020-10-28T00:00:00.000Z,724,1295,810,313107,
2020-10-29T00:00:00.000Z,646,1439,747,313753,
2020-10-30T00:00:00.000Z,679,1065,691,314432,
2020-10-31T00:00:00.000Z,228,794,667,314660,
2020-11-01T00:00:00.000Z,658,1514,664,315318,
2020-11-02T00:00:00.000Z,789,912,672,316107,
2020-11-03T00:00:00.000Z,845,729,658,316952,
2020-11-04T00:00:00.000Z,769,626,652,317721,
2020-11-05T00:00:00.000Z,570,844,659,318291,
2020-11-06T00:00:00.000Z,692,890,648,318983,
2020-11-07T00:00:00.000Z,212,685,650,319195,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319729,
2020-11-09T00:00:00.000Z,719,920,630,320448,
2020-11-10T00:00:00.000Z,675,337,620,321123,
2020-11-11T00:00:00.000Z,766,1083,595,321889,
2020-11-12T00:00:00.000Z,836,1208,595,322725,
2020-11-13T00:00:00.000Z,761,735,633,323486,
2020-11-14T00:00:00.000Z,292,421,643,323778,
2020-11-15T00:00:00.000Z,626,969,654,324404,
2020-11-16T00:00:00.000Z,873,659,667,325277,
2020-11-17T00:00:00.000Z,829,576,689,326106,
2020-11-18T00:00:00.000Z,795,796,711,326901,
2020-11-19T00:00:00.000Z,771,750,716,327672,
2020-11-20T00:00:00.000Z,773,669,706,328445,
2020-11-21T00:00:00.000Z,423,447,708,328868,
2020-11-22T00:00:00.000Z,762,1004,727,329630,
2020-11-23T00:00:00.000Z,959,651,746,330589,
2020-11-24T00:00:00.000Z,857,541,758,331446,
2020-11-25T00:00:00.000Z,1080,846,762,332526,
2020-11-26T00:00:00.000Z,1087,925,803,333613,
2020-11-27T00:00:00.000Z,1034,690,848,334647,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,583,422,886,335230,
2020-11-29T00:00:00.000Z,1024,1108,908,336254,
2020-11-30T00:00:00.000Z,1257,734,946,337511,
2020-12-01T00:00:00.000Z,1198,699,988,338709,
2020-12-02T00:00:00.000Z,1588,842,1037,340297,
2020-12-03T00:00:00.000Z,1452,1428,1110,341749,
2020-12-04T00:00:00.000Z,1516,865,1162,343265,
2020-12-05T00:00:00.000Z,1001,597,1231,344266,
2020-12-06T00:00:00.000Z,1364,1392,1290,345630,
2020-12-07T00:00:00.000Z,1859,909,1339,347489,
2020-12-08T00:00:00.000Z,1768,891,1425,349257,
2020-12-09T00:00:00.000Z,1867,1026,1506,351124,
2020-12-10T00:00:00.000Z,2006,1433,1546,353130,
2020-12-11T00:00:00.000Z,1835,1145,1625,354965,
2020-12-12T00:00:00.000Z,1298,919,1671,356263,
2020-12-13T00:00:00.000Z,1729,1912,1713,357992,
2020-12-14T00:00:00.000Z,2314,1266,1766,360306,
2020-12-15T00:00:00.000Z,2890,1209,1831,363196,
2020-12-16T00:00:00.000Z,2852,1626,1991,366048,
2020-12-17T00:00:00.000Z,2847,1951,2132,368895,
2020-12-18T00:00:00.000Z,2794,1562,2252,371689,
2020-12-19T00:00:00.000Z,1886,1088,2389,373575,
2020-12-20T00:00:00.000Z,3092,2577,2473,376667,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3855,1562,2667,380522,
2020-12-22T00:00:00.000Z,4381,1627,2888,384903,
2020-12-23T00:00:00.000Z,4038,2029,3101,388941,
2020-12-24T00:00:00.000Z,4053,2872,3270,392994,
2020-12-25T00:00:00.000Z,4012,2403,3442,397006,
2020-12-26T00:00:00.000Z,2659,1817,3616,399665,
2020-12-27T00:00:00.000Z,3528,4221,3727,403193,סגר שלישי
2020-12-28T00:00:00.000Z,5520,2480,3789,408713,
2020-12-29T00:00:00.000Z,5639,2395,4027,414352,
2020-12-30T00:00:00.000Z,5868,3732,4207,420220,
2020-12-31T00:00:00.000Z,5875,4280,4468,426095,
2021-01-01T00:00:00.000Z,6021,3471,4728,432116,
2021-01-02T00:00:00.000Z,4219,2047,5015,436335,
2021-01-03T00:00:00.000Z,5230,5584,5238,441565,
2021-01-04T00:00:00.000Z,8408,3097,5481,449973,
2021-01-05T00:00:00.000Z,8237,2964,5894,458210,
2021-01-06T00:00:00.000Z,7878,4797,6265,466088,
2021-01-07T00:00:00.000Z,7648,5874,6552,473736,
2021-01-08T00:00:00.000Z,8160,4856,6805,481896,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3099,7111,487054,
2021-01-10T00:00:00.000Z,6937,8393,7245,493991,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9714,4866,7489,503705,
2021-01-12T00:00:00.000Z,9299,4582,7676,513004,
2021-01-13T00:00:00.000Z,9471,8042,7827,522475,
2021-01-14T00:00:00.000Z,9295,9243,8055,531770,
2021-01-15T00:00:00.000Z,8429,8049,8290,540199,
2021-01-16T00:00:00.000Z,5087,4291,8329,545286,
2021-01-17T00:00:00.000Z,5647,10949,8318,550933,
2021-01-18T00:00:00.000Z,10118,6185,8134,561051,
2021-01-19T00:00:00.000Z,8625,5525,8192,569676,
2021-01-20T00:00:00.000Z,8364,8807,8096,578040,
2021-01-21T00:00:00.000Z,7273,10043,7937,585313,
2021-01-22T00:00:00.000Z,7389,8512,7649,592702,
2021-01-23T00:00:00.000Z,2449,4203,7500,595151,
2021-01-24T00:00:00.000Z,4945,10610,7123,600096,
2021-01-25T00:00:00.000Z,8732,5648,7023,608828,
2021-01-26T00:00:00.000Z,7801,5109,6825,616629,
2021-01-27T00:00:00.000Z,7729,8721,6707,624358,
2021-01-28T00:00:00.000Z,7184,9278,6616,631542,
2021-01-29T00:00:00.000Z,6761,7580,6604,638303,
2021-01-30T00:00:00.000Z,2623,3562,6514,640926,
2021-01-31T00:00:00.000Z,5226,10151,6539,646152,
2021-02-01T00:00:00.000Z,8925,5162,6579,655077,
2021-02-02T00:00:00.000Z,8017,4417,6607,663094,
2021-02-03T00:00:00.000Z,7470,8235,6637,670564,
2021-02-04T00:00:00.000Z,7250,8183,6600,677814,
2021-02-05T00:00:00.000Z,6585,7292,6610,684399,
2021-02-06T00:00:00.000Z,2657,3068,6585,687056,
2021-02-07T00:00:00.000Z,4596,9760,6590,691652,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7845,5020,6500,699497,
2021-02-09T00:00:00.000Z,6165,4922,6345,705662,
2021-02-10T00:00:00.000Z,5676,8296,6081,711338,
2021-02-11T00:00:00.000Z,5009,8783,5824,716347,
2021-02-12T00:00:00.000Z,4670,7250,5504,721017,
2021-02-13T00:00:00.000Z,1888,3422,5231,722905,
2021-02-14T00:00:00.000Z,3483,9648,5121,726388,
2021-02-15T00:00:00.000Z,5192,4886,4962,731580,
2021-02-16T00:00:00.000Z,4569,3751,4583,736149,
2021-02-17T00:00:00.000Z,4168,6543,4355,740317,
2021-02-18T00:00:00.000Z,3332,7502,4139,743649,
2021-02-19T00:00:00.000Z,3793,5917,3900,747442,
2021-02-20T00:00:00.000Z,1255,3411,3775,748697,
2021-02-21T00:00:00.000Z,3107,7431,3684,751804,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4809,3672,3630,756613,
2021-02-23T00:00:00.000Z,4447,3171,3576,761060,
2021-02-24T00:00:00.000Z,4374,5384,3558,765434,
2021-02-25T00:00:00.000Z,3814,5016,3588,769248,
2021-02-26T00:00:00.000Z,3813,3758,3657,773061,
2021-02-27T00:00:00.000Z,1438,1564,3659,774499,
2021-02-28T00:00:00.000Z,3059,5670,3686,777558,
2021-03-01T00:00:00.000Z,4855,2736,3679,782413,
2021-03-02T00:00:00.000Z,4378,2915,3685,786791,
2021-03-03T00:00:00.000Z,4670,4602,3675,791461,
2021-03-04T00:00:00.000Z,3659,4792,3718,795120,
2021-03-05T00:00:00.000Z,3712,3994,3696,798832,
2021-03-06T00:00:00.000Z,1870,1919,3681,800702,
2021-03-07T00:00:00.000Z,2345,5707,3743,803047,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2678,3641,806830,
2021-03-09T00:00:00.000Z,3120,2921,3488,809950,
2021-03-10T00:00:00.000Z,2833,4589,3308,812783,
2021-03-11T00:00:00.000Z,2549,4998,3046,815332,
2021-03-12T00:00:00.000Z,2413,3907,2887,817745,
2021-03-13T00:00:00.000Z,783,2036,2701,818528,
2021-03-14T00:00:00.000Z,1389,5821,2546,819917,
2021-03-15T00:00:00.000Z,2123,2657,2410,822040,
2021-03-16T00:00:00.000Z,1564,2241,2172,823604,
2021-03-17T00:00:00.000Z,1530,3634,1950,825134,
2021-03-18T00:00:00.000Z,1247,3600,1764,826381,
2021-03-19T00:00:00.000Z,1083,2548,1578,827464,
2021-03-20T00:00:00.000Z,349,1463,1388,827813,
2021-03-21T00:00:00.000Z,674,3496,1326,828487,
2021-03-22T00:00:00.000Z,979,1690,1224,829466,
2021-03-23T00:00:00.000Z,688,739,1060,830154,
2021-03-24T00:00:00.000Z,478,2253,935,830632,
2021-03-25T00:00:00.000Z,843,2105,785,831475,
2021-03-26T00:00:00.000Z,520,1495,727,831995,
2021-03-27T00:00:00.000Z,231,859,647,832226,
2021-03-28T00:00:00.000Z,129,882,630,832355,
2021-03-29T00:00:00.000Z,363,1471,552,832718,
2021-03-30T00:00:00.000Z,443,822,464,833161,
2021-03-31T00:00:00.000Z,492,1077,429,833653,
2021-04-01T00:00:00.000Z,335,1064,431,833988,
2021-04-02T00:00:00.000Z,418,643,359,834406,
2021-04-03T00:00:00.000Z,124,464,344,834530,
2021-04-04T00:00:00.000Z,196,1057,329,834726,
2021-04-05T00:00:00.000Z,380,510,338,835106,
2021-04-06T00:00:00.000Z,305,494,341,835411,
2021-04-07T00:00:00.000Z,276,425,321,835687,
2021-04-08T00:00:00.000Z,212,641,290,835899,
2021-04-09T00:00:00.000Z,223,578,273,836122,
2021-04-10T00:00:00.000Z,86,388,245,836208,
2021-04-11T00:00:00.000Z,139,777,239,836347,
2021-04-12T00:00:00.000Z,221,362,231,836568,
2021-04-13T00:00:00.000Z,199,380,208,836767,
2021-04-14T00:00:00.000Z,196,483,193,836963,
2021-04-15T00:00:00.000Z,95,260,182,837058,
2021-04-16T00:00:00.000Z,109,366,165,837167,
2021-04-17T00:00:00.000Z,83,213,149,837250,
2021-04-18T00:00:00.000Z,141,547,148,837391,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,200,149,837524,
2021-04-20T00:00:00.000Z,159,228,136,837683,
2021-04-21T00:00:00.000Z,114,237,130,837797,
2021-04-22T00:00:00.000Z,129,336,119,837926,
2021-04-23T00:00:00.000Z,108,266,124,838034,
2021-04-24T00:00:00.000Z,39,116,123,838073,
2021-04-25T00:00:00.000Z,77,193,117,838150,
2021-04-26T00:00:00.000Z,93,146,108,838243,
2021-04-27T00:00:00.000Z,87,148,102,838330,
2021-04-28T00:00:00.000Z,95,177,92,838425,
2021-04-29T00:00:00.000Z,93,170,89,838518,
2021-04-30T00:00:00.000Z,79,130,84,838597,
2021-05-01T00:00:00.000Z,14,71,80,838611,
2021-05-02T00:00:00.000Z,50,217,76,838661,
2021-05-03T00:00:00.000Z,65,152,73,838726,
2021-05-04T00:00:00.000Z,63,106,69,838789,
2021-05-05T00:00:00.000Z,68,141,65,838857,
2021-05-06T00:00:00.000Z,48,144,61,838905,
2021-05-07T00:00:00.000Z,33,88,55,838938,
2021-05-08T00:00:00.000Z,16,63,48,838954,
2021-05-09T00:00:00.000Z,33,145,49,838987,
2021-05-10T00:00:00.000Z,51,57,46,839038,
2021-05-11T00:00:00.000Z,34,83,44,839072,
2021-05-12T00:00:00.000Z,27,93,40,839099,
2021-05-13T00:00:00.000Z,30,72,34,839129,
2021-05-14T00:00:00.000Z,27,66,32,839156,
2021-05-15T00:00:00.000Z,20,46,31,839176,
2021-05-16T00:00:00.000Z,29,101,31,839205,
2021-05-17T00:00:00.000Z,15,18,31,839220,
2021-05-18T00:00:00.000Z,22,92,26,839242,
2021-05-19T00:00:00.000Z,55,91,24,839297,
2021-05-20T00:00:00.000Z,33,75,28,839330,
2021-05-21T00:00:00.000Z,22,33,28,839352,
2021-05-22T00:00:00.000Z,12,24,28,839364,
2021-05-23T00:00:00.000Z,26,86,26,839390,
2021-05-24T00:00:00.000Z,28,30,26,839418,
2021-05-25T00:00:00.000Z,22,42,28,839440,
2021-05-26T00:00:00.000Z,14,36,28,839454,
2021-05-27T00:00:00.000Z,14,38,22,839468,
2021-05-28T00:00:00.000Z,18,40,19,839486,
2021-05-29T00:00:00.000Z,12,17,19,839498,
2021-05-30T00:00:00.000Z,3,70,19,839501,
2021-05-31T00:00:00.000Z,14,27,15,839515,
2021-06-01T00:00:00.000Z,35,36,13,839550,
2021-06-02T00:00:00.000Z,13,48,15,839563,
2021-06-03T00:00:00.000Z,10,138,15,839573,
2021-06-04T00:00:00.000Z,31,11,15,839604,
2021-06-05T00:00:00.000Z,5,6,16,839609,
2021-06-06T00:00:00.000Z,4,56,15,839613,
2021-06-07T00:00:00.000Z,6,52,16,839619,
2021-06-08T00:00:00.000Z,30,14,14,839649,
2021-06-09T00:00:00.000Z,6,21,14,839655,
2021-06-10T00:00:00.000Z,18,31,13,839673,
