date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-08T00:00:00.000Z,340,105,550,9911,,925,79
2020-04-09T00:00:00.000Z,340,110,500,10251,,1035,89
2020-04-10T00:00:00.000Z,355,123,445,10606,,1158,94
2020-04-11T00:00:00.000Z,342,120,410,10948,,1278,104
2020-04-12T00:00:00.000Z,551,258,398,11499,,1536,113
2020-04-13T00:00:00.000Z,437,277,393,11936,,1813,136
2020-04-14T00:00:00.000Z,393,284,391,12329,,2097,159
2020-04-15T00:00:00.000Z,305,275,394,12634,,2372,182
2020-04-16T00:00:00.000Z,296,328,389,12930,,2700,206
2020-04-17T00:00:00.000Z,297,355,382,13227,,3055,237
2020-04-18T00:00:00.000Z,288,249,374,13515,,3304,271
2020-04-19T00:00:00.000Z,274,379,366,13789,פתיחת משק חלקית לאחר סגר ראשון,3683,289
2020-04-20T00:00:00.000Z,297,447,327,14086,,4130,306
2020-04-21T00:00:00.000Z,279,371,307,14365,,4501,331
2020-04-22T00:00:00.000Z,226,390,290,14591,,4891,343
2020-04-23T00:00:00.000Z,274,326,279,14865,,5217,359
2020-04-24T00:00:00.000Z,250,336,276,15115,,5553,359
2020-04-25T00:00:00.000Z,159,375,269,15274,,5928,356
2020-04-26T00:00:00.000Z,82,429,251,15356,,6357,374
2020-04-27T00:00:00.000Z,127,466,223,15483,,6823,382
2020-04-28T00:00:00.000Z,161,563,199,15644,,7386,384
2020-04-29T00:00:00.000Z,82,350,182,15726,,7736,412
2020-04-30T00:00:00.000Z,143,426,162,15869,,8162,406
2020-05-01T00:00:00.000Z,116,421,143,15985,,8583,420
2020-05-02T00:00:00.000Z,57,275,124,16042,,8858,432
2020-05-03T00:00:00.000Z,26,284,109,16068,,9142,418
2020-05-04T00:00:00.000Z,55,257,101,16123,,9399,397
2020-05-05T00:00:00.000Z,33,315,91,16156,,9714,368
2020-05-06T00:00:00.000Z,65,259,73,16221,,9973,332
2020-05-07T00:00:00.000Z,61,224,70,16282,,10197,319
2020-05-08T00:00:00.000Z,33,222,59,16315,,10419,290
2020-05-09T00:00:00.000Z,20,91,47,16335,,10510,262
2020-05-10T00:00:00.000Z,29,168,41,16364,,10678,236
2020-05-11T00:00:00.000Z,39,327,42,16403,,11005,219
2020-05-12T00:00:00.000Z,23,258,40,16426,,11263,229
2020-05-13T00:00:00.000Z,39,176,38,16465,,11439,221
2020-05-14T00:00:00.000Z,22,238,34,16487,,11677,209
2020-05-15T00:00:00.000Z,12,159,29,16499,,11836,211
2020-05-16T00:00:00.000Z,5,100,26,16504,,11936,202
2020-05-17T00:00:00.000Z,15,147,24,16519,,12083,203
2020-05-18T00:00:00.000Z,27,273,22,16546,,12356,200
2020-05-19T00:00:00.000Z,22,150,20,16568,,12506,193
2020-05-20T00:00:00.000Z,15,109,20,16583,,12615,177
2020-05-21T00:00:00.000Z,18,121,16,16601,,12736,168
2020-05-22T00:00:00.000Z,19,161,16,16620,,12897,151
2020-05-23T00:00:00.000Z,5,42,17,16625,,12939,151
2020-05-24T00:00:00.000Z,13,114,17,16638,,13053,143
2020-05-25T00:00:00.000Z,22,132,17,16660,,13185,138
2020-05-26T00:00:00.000Z,50,89,16,16710,,13274,118
2020-05-27T00:00:00.000Z,40,59,20,16750,פתיחת משק מלאה לאחר סגר ראשון,13333,109
2020-05-28T00:00:00.000Z,77,112,23,16827,,13445,102
2020-05-29T00:00:00.000Z,113,39,32,16940,,13484,101
2020-05-30T00:00:00.000Z,29,40,45,16969,,13524,83
2020-05-31T00:00:00.000Z,87,60,49,17056,,13584,83
2020-06-01T00:00:00.000Z,100,67,59,17156,,13651,75
2020-06-02T00:00:00.000Z,122,53,70,17278,,13704,66
2020-06-03T00:00:00.000Z,96,27,81,17374,,13731,61
2020-06-04T00:00:00.000Z,142,42,89,17516,,13773,56
2020-06-05T00:00:00.000Z,127,37,98,17643,,13810,46
2020-06-06T00:00:00.000Z,78,24,100,17721,,13834,46
2020-06-07T00:00:00.000Z,140,42,107,17861,,13876,44
2020-06-08T00:00:00.000Z,179,39,115,18040,,13915,41
2020-06-09T00:00:00.000Z,174,46,126,18214,,13961,37
2020-06-10T00:00:00.000Z,241,51,133,18455,,14012,36
2020-06-11T00:00:00.000Z,193,55,154,18648,,14067,40
2020-06-12T00:00:00.000Z,184,53,161,18832,,14120,42
2020-06-13T00:00:00.000Z,149,41,169,18981,,14161,44
2020-06-14T00:00:00.000Z,137,50,180,19118,,14211,46
2020-06-15T00:00:00.000Z,200,88,179,19318,,14299,47
2020-06-16T00:00:00.000Z,297,51,182,19615,,14350,54
2020-06-17T00:00:00.000Z,268,48,200,19883,,14398,55
2020-06-18T00:00:00.000Z,303,50,204,20186,,14448,55
2020-06-19T00:00:00.000Z,311,57,219,20497,,14505,54
2020-06-20T00:00:00.000Z,160,37,237,20657,,14542,55
2020-06-21T00:00:00.000Z,174,49,239,20831,,14591,54
2020-06-22T00:00:00.000Z,344,60,244,21175,,14651,54
2020-06-23T00:00:00.000Z,452,84,265,21627,,14735,50
2020-06-24T00:00:00.000Z,485,72,287,22112,,14807,55
2020-06-25T00:00:00.000Z,516,76,318,22628,,14883,58
2020-06-26T00:00:00.000Z,464,130,348,23092,,15013,62
2020-06-27T00:00:00.000Z,397,50,370,23489,,15063,72
2020-06-28T00:00:00.000Z,383,139,404,23872,,15202,74
2020-06-29T00:00:00.000Z,759,166,434,24631,,15368,87
2020-06-30T00:00:00.000Z,789,127,493,25420,,15495,102
2020-07-01T00:00:00.000Z,966,98,541,26386,,15593,108
2020-07-02T00:00:00.000Z,1153,124,610,27539,,15717,112
2020-07-03T00:00:00.000Z,941,119,701,28480,,15836,119
2020-07-04T00:00:00.000Z,819,76,769,29299,,15912,117
2020-07-05T00:00:00.000Z,824,143,830,30123,,16055,121
2020-07-06T00:00:00.000Z,1128,193,893,31251,,16248,121
2020-07-07T00:00:00.000Z,1383,172,945,32634,,16420,125
2020-07-08T00:00:00.000Z,1329,225,1030,33963,,16645,132
2020-07-09T00:00:00.000Z,1520,225,1082,35483,,16870,150
2020-07-10T00:00:00.000Z,1404,210,1134,36887,,17080,164
2020-07-11T00:00:00.000Z,1168,191,1201,38055,,17271,177
2020-07-12T00:00:00.000Z,1236,336,1250,39291,,17607,194
2020-07-13T00:00:00.000Z,1717,360,1309,41008,,17967,221
2020-07-14T00:00:00.000Z,1601,313,1393,42609,,18280,245
2020-07-15T00:00:00.000Z,1873,361,1425,44482,,18641,265
2020-07-16T00:00:00.000Z,1936,508,1502,46418,,19149,285
2020-07-17T00:00:00.000Z,1601,481,1562,48019,,19630,325
2020-07-18T00:00:00.000Z,1444,447,1590,49463,,20077,364
2020-07-19T00:00:00.000Z,1016,516,1629,50479,,20593,400
2020-07-20T00:00:00.000Z,1886,624,1598,52365,,21217,426
2020-07-21T00:00:00.000Z,2004,640,1622,54369,,21857,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56408,,25557,511
2020-07-23T00:00:00.000Z,1987,6691,1703,58395,,32248,988
2020-07-24T00:00:00.000Z,1824,1587,1711,60219,,33835,1871
2020-07-25T00:00:00.000Z,1110,587,1742,61329,,34422,2029
2020-07-26T00:00:00.000Z,1040,2717,1695,62369,,37139,2049
2020-07-27T00:00:00.000Z,2048,1751,1698,64417,,38890,2363
2020-07-28T00:00:00.000Z,2120,1547,1721,66537,,40437,2524
2020-07-29T00:00:00.000Z,1957,1391,1738,68494,,41828,2654
2020-07-30T00:00:00.000Z,1786,1675,1726,70280,,43503,2324
2020-07-31T00:00:00.000Z,1359,1292,1697,71639,,44795,1607
2020-08-01T00:00:00.000Z,622,532,1631,72261,,45327,1565
2020-08-02T00:00:00.000Z,708,2422,1561,72969,,47749,1557
2020-08-03T00:00:00.000Z,1799,1776,1514,74768,,49525,1515
2020-08-04T00:00:00.000Z,1724,1640,1478,76492,,51165,1519
2020-08-05T00:00:00.000Z,1686,1476,1422,78178,,52641,1532
2020-08-06T00:00:00.000Z,1675,1740,1383,79853,,54381,1544
2020-08-07T00:00:00.000Z,1760,1205,1367,81613,,55586,1554
2020-08-08T00:00:00.000Z,754,603,1424,82367,,56189,1541
2020-08-09T00:00:00.000Z,922,2323,1443,83289,,58512,1551
2020-08-10T00:00:00.000Z,1696,1389,1474,84985,,59901,1537
2020-08-11T00:00:00.000Z,1822,984,1459,86807,,60885,1482
2020-08-12T00:00:00.000Z,1615,1132,1473,88422,,62017,1388
2020-08-13T00:00:00.000Z,1641,1301,1463,90063,,63318,1339
2020-08-14T00:00:00.000Z,1389,984,1458,91452,,64302,1276
2020-08-15T00:00:00.000Z,754,566,1405,92206,,64868,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93275,,67080,1239
2020-08-17T00:00:00.000Z,1649,1184,1426,94924,,68264,1224
2020-08-18T00:00:00.000Z,1646,1113,1419,96570,,69377,1194
2020-08-19T00:00:00.000Z,1638,1466,1394,98208,,70843,1213
2020-08-20T00:00:00.000Z,1485,1424,1398,99693,,72267,1260
2020-08-21T00:00:00.000Z,1491,1035,1375,101184,,73302,1278
2020-08-22T00:00:00.000Z,710,662,1390,101894,,73964,1285
2020-08-23T00:00:00.000Z,964,2107,1384,102858,,76071,1299
2020-08-24T00:00:00.000Z,1901,1395,1369,104759,,77466,1284
2020-08-25T00:00:00.000Z,1957,791,1405,106716,,78257,1314
2020-08-26T00:00:00.000Z,1984,3626,1449,108700,,81883,1268
2020-08-27T00:00:00.000Z,2106,1507,1498,110806,,83390,1577
2020-08-28T00:00:00.000Z,1833,1828,1587,112639,,85218,1589
2020-08-29T00:00:00.000Z,908,705,1636,113547,,85923,1702
2020-08-30T00:00:00.000Z,1099,2246,1664,114646,,88169,1708
2020-08-31T00:00:00.000Z,2171,1463,1684,116817,,89632,1728
2020-09-01T00:00:00.000Z,2254,1006,1722,119071,,90638,1738
2020-09-02T00:00:00.000Z,3193,1392,1765,122264,,92030,1768
2020-09-03T00:00:00.000Z,2665,1792,1937,124929,,93822,1449
2020-09-04T00:00:00.000Z,2623,1187,2017,127552,,95009,1490
2020-09-05T00:00:00.000Z,1504,882,2130,129056,,95891,1398
2020-09-06T00:00:00.000Z,2176,2386,2215,131232,,98277,1424
2020-09-07T00:00:00.000Z,3385,1589,2369,134617,,99866,1444
2020-09-08T00:00:00.000Z,3487,1421,2542,138104,,101287,1462
2020-09-09T00:00:00.000Z,3991,1460,2719,142095,,102747,1521
2020-09-10T00:00:00.000Z,4152,1971,2833,146247,,104718,1531
2020-09-11T00:00:00.000Z,3972,1765,3045,150219,,106483,1556
2020-09-12T00:00:00.000Z,2718,1257,3238,152937,,107740,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156109,,110998,1692
2020-09-14T00:00:00.000Z,4803,2388,3553,160912,,113386,1817
2020-09-15T00:00:00.000Z,5528,2257,3756,166440,,115643,1931
2020-09-16T00:00:00.000Z,4566,2783,4048,171006,,118426,2050
2020-09-17T00:00:00.000Z,5378,3696,4130,176384,,122122,2239
2020-09-18T00:00:00.000Z,5333,2827,4305,181717,סגר שני,124949,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185526,,126382,2638
2020-09-20T00:00:00.000Z,2576,2464,4655,188102,,128846,2663
2020-09-21T00:00:00.000Z,3869,4633,4570,191971,,133479,2549
2020-09-22T00:00:00.000Z,7019,3500,4437,198990,,136979,2870
2020-09-23T00:00:00.000Z,7142,3802,4650,206132,,140781,3048
2020-09-24T00:00:00.000Z,8257,4566,5018,214389,,145347,3193
2020-09-25T00:00:00.000Z,8385,4118,5429,222774,,149465,3317
2020-09-26T00:00:00.000Z,5880,2388,5865,228654,,151853,3502
2020-09-27T00:00:00.000Z,3436,5658,6161,232090,,157511,3638
2020-09-28T00:00:00.000Z,1153,2158,6284,233243,,159669,4095
2020-09-29T00:00:00.000Z,4987,5759,5896,238230,,165428,3741
2020-09-30T00:00:00.000Z,9051,5094,5605,247281,,170522,4064
2020-10-01T00:00:00.000Z,7717,5740,5878,254998,,176262,4248
2020-10-02T00:00:00.000Z,7053,5563,5801,262051,,181825,4416
2020-10-03T00:00:00.000Z,2593,3478,5611,264644,,185303,4622
2020-10-04T00:00:00.000Z,2931,8090,5141,267575,,193393,4778
2020-10-05T00:00:00.000Z,5700,6934,5069,273275,,200327,5126
2020-10-06T00:00:00.000Z,4717,6387,5718,277992,,206714,5808
2020-10-07T00:00:00.000Z,4152,4876,5680,282144,,211590,5898
2020-10-08T00:00:00.000Z,3752,4780,4980,285896,,216370,5866
2020-10-09T00:00:00.000Z,2954,5079,4414,288850,,221449,5729
2020-10-10T00:00:00.000Z,915,3774,3828,289765,,225223,5660
2020-10-11T00:00:00.000Z,1638,7523,3588,291403,,232746,5702
2020-10-12T00:00:00.000Z,3154,5494,3404,294557,,238240,5621
2020-10-13T00:00:00.000Z,2335,5696,3040,296892,,243936,5416
2020-10-14T00:00:00.000Z,2117,5815,2700,299009,,249751,5317
2020-10-15T00:00:00.000Z,1609,5392,2409,300618,,255143,5451
2020-10-16T00:00:00.000Z,1496,3468,2103,302114,,258611,5539
2020-10-17T00:00:00.000Z,410,2498,1894,302524,,261109,5308
2020-10-18T00:00:00.000Z,921,4881,1822,303445,פתיחת סגר שני,265990,5126
2020-10-19T00:00:00.000Z,1517,2319,1720,304962,,268309,4749
2020-10-20T00:00:00.000Z,1192,1785,1486,306154,,270094,4295
2020-10-21T00:00:00.000Z,1169,3106,1323,307323,,273200,3736
2020-10-22T00:00:00.000Z,1031,3094,1187,308354,,276294,3349
2020-10-23T00:00:00.000Z,849,2420,1105,309203,,278714,3021
2020-10-24T00:00:00.000Z,247,1292,1012,309450,,280006,2871
2020-10-25T00:00:00.000Z,604,2655,989,310054,,282661,2699
2020-10-26T00:00:00.000Z,883,1280,944,310937,,283941,2381
2020-10-27T00:00:00.000Z,885,950,853,311822,,284891,2233
2020-10-28T00:00:00.000Z,724,1281,809,312546,,286172,2113
2020-10-29T00:00:00.000Z,647,1433,746,313193,,287605,1853
2020-10-30T00:00:00.000Z,681,1055,691,313874,,288660,1615
2020-10-31T00:00:00.000Z,228,793,667,314102,,289453,1420
2020-11-01T00:00:00.000Z,657,1498,664,314759,,290951,1349
2020-11-02T00:00:00.000Z,792,910,672,315551,,291861,1184
2020-11-03T00:00:00.000Z,844,720,659,316395,,292581,1131
2020-11-04T00:00:00.000Z,769,630,653,317164,,293211,1098
2020-11-05T00:00:00.000Z,568,836,659,317732,,294047,1005
2020-11-06T00:00:00.000Z,688,884,648,318420,,294931,920
2020-11-07T00:00:00.000Z,212,680,649,318632,הקלות סגר שני – פתיחת חנויות רחוב,295611,895
2020-11-08T00:00:00.000Z,535,678,647,319167,,296289,879
2020-11-09T00:00:00.000Z,722,917,629,319889,,297206,762
2020-11-10T00:00:00.000Z,674,335,619,320563,,297541,763
2020-11-11T00:00:00.000Z,768,1077,595,321331,,298618,708
2020-11-12T00:00:00.000Z,836,1199,595,322167,,299817,772
2020-11-13T00:00:00.000Z,760,731,633,322927,,300548,824
2020-11-14T00:00:00.000Z,291,418,643,323218,,300966,802
2020-11-15T00:00:00.000Z,626,960,655,323844,,301926,765
2020-11-16T00:00:00.000Z,874,652,668,324718,,302578,805
2020-11-17T00:00:00.000Z,830,576,689,325548,,303154,767
2020-11-18T00:00:00.000Z,796,787,712,326344,,303941,801
2020-11-19T00:00:00.000Z,770,748,716,327114,,304689,760
2020-11-20T00:00:00.000Z,772,665,706,327886,,305354,696
2020-11-21T00:00:00.000Z,423,446,708,328309,,305800,686
2020-11-22T00:00:00.000Z,763,991,727,329072,,306791,690
2020-11-23T00:00:00.000Z,961,652,746,330033,,307443,695
2020-11-24T00:00:00.000Z,859,540,759,330892,,307983,695
2020-11-25T00:00:00.000Z,1082,837,763,331974,,308820,689
2020-11-26T00:00:00.000Z,1084,918,804,333058,,309738,697
2020-11-27T00:00:00.000Z,1033,677,849,334091,הקלות סגר שני – פיילוט קניונים,310415,721
2020-11-28T00:00:00.000Z,581,410,886,334672,,310825,723
2020-11-29T00:00:00.000Z,1026,1095,909,335698,,311920,717
2020-11-30T00:00:00.000Z,1257,725,946,336955,,312645,732
2020-12-01T00:00:00.000Z,1200,695,988,338155,,313340,743
2020-12-02T00:00:00.000Z,1588,830,1037,339743,,314170,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341191,,315589,764
2020-12-04T00:00:00.000Z,1515,859,1161,342706,,316448,835
2020-12-05T00:00:00.000Z,1000,588,1230,343706,,317036,861
2020-12-06T00:00:00.000Z,1358,1387,1290,345064,,318423,887
2020-12-07T00:00:00.000Z,1864,904,1338,346928,,319327,929
2020-12-08T00:00:00.000Z,1769,889,1424,348697,,320216,954
2020-12-09T00:00:00.000Z,1869,1020,1506,350566,,321236,982
2020-12-10T00:00:00.000Z,2007,1427,1546,352573,,322663,1009
2020-12-11T00:00:00.000Z,1834,1142,1626,354407,,323805,1010
2020-12-12T00:00:00.000Z,1298,913,1671,355705,,324718,1051
2020-12-13T00:00:00.000Z,1727,1890,1714,357432,,326608,1097
2020-12-14T00:00:00.000Z,2321,1256,1766,359753,,327864,1169
2020-12-15T00:00:00.000Z,2893,1193,1832,362646,,329057,1219
2020-12-16T00:00:00.000Z,2860,1612,1992,365506,,330669,1263
2020-12-17T00:00:00.000Z,2847,1934,2134,368353,,332603,1347
2020-12-18T00:00:00.000Z,2791,1543,2254,371144,,334146,1420
2020-12-19T00:00:00.000Z,1888,1080,2391,373032,,335226,1477
2020-12-20T00:00:00.000Z,3094,2543,2475,376126,תחילת חיסונים מנה 1,337769,1501
2020-12-21T00:00:00.000Z,3860,1545,2670,379986,,339314,1594
2020-12-22T00:00:00.000Z,4380,1617,2890,384366,,340931,1635
2020-12-23T00:00:00.000Z,4037,2013,3102,388403,,342944,1696
2020-12-24T00:00:00.000Z,4049,2854,3271,392452,,345798,1753
2020-12-25T00:00:00.000Z,4005,2387,3442,396457,,348185,1885
2020-12-26T00:00:00.000Z,2658,1794,3616,399115,,349979,2005
2020-12-27T00:00:00.000Z,3533,4177,3726,402648,סגר שלישי,354156,2107
2020-12-28T00:00:00.000Z,5521,2465,3788,408169,,356621,2341
2020-12-29T00:00:00.000Z,5632,2375,4026,413801,,358996,2472
2020-12-30T00:00:00.000Z,5869,3713,4205,419670,,362709,2580
2020-12-31T00:00:00.000Z,5864,4233,4466,425534,,366942,2823
2021-01-01T00:00:00.000Z,6011,3432,4726,431545,,370374,3020
2021-01-02T00:00:00.000Z,4212,2030,5012,435757,,372404,3169
2021-01-03T00:00:00.000Z,5231,5543,5234,440988,,377947,3203
2021-01-04T00:00:00.000Z,8424,3067,5477,449412,,381014,3398
2021-01-05T00:00:00.000Z,8227,2943,5891,457639,,383957,3484
2021-01-06T00:00:00.000Z,7883,4752,6262,465522,,388709,3565
2021-01-07T00:00:00.000Z,7662,5828,6550,473184,,394537,3714
2021-01-08T00:00:00.000Z,8160,4814,6807,481344,הידוק סגר שלישי,399351,3942
2021-01-09T00:00:00.000Z,5164,3060,7114,486508,,402411,4139
2021-01-10T00:00:00.000Z,6955,8316,7250,493463,תחילת חיסונים מנה 2,410727,4286
2021-01-11T00:00:00.000Z,9728,4823,7496,503191,,415550,4682
2021-01-12T00:00:00.000Z,9296,4547,7682,512487,,420097,4933
2021-01-13T00:00:00.000Z,9470,7978,7835,521957,,428075,5162
2021-01-14T00:00:00.000Z,9297,9146,8062,531254,,437221,5623
2021-01-15T00:00:00.000Z,8428,7964,8295,539682,,445185,6097
2021-01-16T00:00:00.000Z,5085,4260,8334,544767,,449445,6547
2021-01-17T00:00:00.000Z,5659,10859,8322,550426,,460304,6719
2021-01-18T00:00:00.000Z,10120,6137,8137,560546,,466441,7082
2021-01-19T00:00:00.000Z,8632,5471,8193,569178,,471912,7270
2021-01-20T00:00:00.000Z,8361,8735,8098,577539,,480647,7402
2021-01-21T00:00:00.000Z,7268,9925,7940,584807,,490572,7510
2021-01-22T00:00:00.000Z,7387,8410,7650,592194,,498982,7621
2021-01-23T00:00:00.000Z,2447,4160,7501,594641,,503142,7685
2021-01-24T00:00:00.000Z,4935,10487,7124,599576,,513629,7671
2021-01-25T00:00:00.000Z,8716,5591,7021,608292,,519220,7617
2021-01-26T00:00:00.000Z,7817,5070,6820,616109,,524290,7539
2021-01-27T00:00:00.000Z,7750,8636,6704,623859,,532926,7482
2021-01-28T00:00:00.000Z,7196,9179,6617,631055,,542105,7468
2021-01-29T00:00:00.000Z,6775,7512,6606,637830,,549617,7361
2021-01-30T00:00:00.000Z,2628,3528,6519,640458,,553145,7233
2021-01-31T00:00:00.000Z,5238,10054,6545,645696,,563199,7143
2021-02-01T00:00:00.000Z,8930,5101,6588,654626,,568300,7081
2021-02-02T00:00:00.000Z,8021,4380,6619,662647,,572680,7011
2021-02-03T00:00:00.000Z,7464,8149,6648,670111,,580829,6912
2021-02-04T00:00:00.000Z,7261,8103,6607,677372,,588932,6843
2021-02-05T00:00:00.000Z,6599,7222,6616,683971,,596154,6689
2021-02-06T00:00:00.000Z,2658,3038,6591,686629,,599192,6648
2021-02-07T00:00:00.000Z,4605,9676,6595,691234,פתיחת סגר שלשי ,608868,6578
2021-02-08T00:00:00.000Z,7854,4968,6505,699088,,613836,6524
2021-02-09T00:00:00.000Z,6170,4896,6351,705258,,618732,6505
2021-02-10T00:00:00.000Z,5676,8214,6087,710934,,626946,6578
2021-02-11T00:00:00.000Z,5076,8703,5831,716010,,635649,6588
2021-02-12T00:00:00.000Z,4674,7191,5519,720684,,642840,6673
2021-02-13T00:00:00.000Z,1890,3380,5244,722574,,646220,6669
2021-02-14T00:00:00.000Z,3489,9558,5135,726063,,655778,6718
2021-02-15T00:00:00.000Z,5199,4841,4975,731262,,660619,6701
2021-02-16T00:00:00.000Z,4584,3725,4596,735846,,664344,6683
2021-02-17T00:00:00.000Z,4169,6478,4369,740015,,670822,6516
2021-02-18T00:00:00.000Z,3337,7438,4154,743352,,678260,6268
2021-02-19T00:00:00.000Z,3793,5879,3906,747145,,684139,6087
2021-02-20T00:00:00.000Z,1255,3368,3780,748400,,687507,5899
2021-02-21T00:00:00.000Z,3113,7362,3689,751513,פתיחה חלקית של המשק לאחר סגר שלישי,694869,5898
2021-02-22T00:00:00.000Z,4811,3645,3635,756324,,698514,5584
2021-02-23T00:00:00.000Z,4442,3147,3580,760766,,701661,5413
2021-02-24T00:00:00.000Z,4377,5337,3560,765143,,706998,5331
2021-02-25T00:00:00.000Z,3820,4973,3589,768963,,711971,5168
2021-02-26T00:00:00.000Z,3819,3728,3658,772782,,715699,4815
2021-02-27T00:00:00.000Z,1443,1560,3662,774225,,717259,4508
2021-02-28T00:00:00.000Z,3029,5616,3689,777254,,722875,4250
2021-03-01T00:00:00.000Z,4853,2725,3677,782107,,725600,4000
2021-03-02T00:00:00.000Z,4398,2907,3683,786505,,728507,3869
2021-03-03T00:00:00.000Z,4671,4569,3677,791176,,733076,3835
2021-03-04T00:00:00.000Z,3659,4749,3719,794835,,737825,3725
2021-03-05T00:00:00.000Z,3695,3951,3696,798530,,741776,3693
2021-03-06T00:00:00.000Z,1840,1907,3678,800370,,743683,3725
2021-03-07T00:00:00.000Z,2366,5669,3735,802736,פתיחת משק מלאה לאחר סגר שלישי,749352,3774
2021-03-08T00:00:00.000Z,3796,2664,3640,806532,,752016,3782
2021-03-09T00:00:00.000Z,3127,2903,3489,809659,,754919,3773
2021-03-10T00:00:00.000Z,2843,4531,3307,812502,,759450,3773
2021-03-11T00:00:00.000Z,2553,4946,3046,815055,,764396,3767
2021-03-12T00:00:00.000Z,2413,3874,2888,817468,,768270,3795
2021-03-13T00:00:00.000Z,787,2010,2705,818255,,770280,3784
2021-03-14T00:00:00.000Z,1426,5770,2555,819681,,776050,3799
2021-03-15T00:00:00.000Z,2130,2605,2420,821811,,778655,3814
2021-03-16T00:00:00.000Z,1563,2220,2182,823374,,780875,3805
2021-03-17T00:00:00.000Z,1542,3605,1959,824916,,784480,3708
2021-03-18T00:00:00.000Z,1256,3567,1773,826172,,788047,3575
2021-03-19T00:00:00.000Z,1087,2532,1588,827259,,790579,3378
2021-03-20T00:00:00.000Z,351,1450,1398,827610,,792029,3187
2021-03-21T00:00:00.000Z,681,3467,1336,828291,,795496,3107
2021-03-22T00:00:00.000Z,990,1673,1230,829281,,797169,2778
