date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-10-08T00:00:00.000Z,179,1753,1526,842,338,573,220,47,1899,0.923117430226435,5513,50771,5365,1368,1889,284,6719
2020-10-09T00:00:00.000Z,181,1649,1526,833,296,520,221,40,1899,0.8683517640863613,5068,47992,5669,1381,1929,272,6806
2020-10-10T00:00:00.000Z,148,1631,1576,813,298,520,220,35,1899,0.8588730911005793,4434,45037,5389,1400,1964,278,6884
2020-10-11T00:00:00.000Z,243,1766,1553,811,323,632,217,46,1899,0.9299631384939442,6318,39471,5007,1423,2010,277,7006
2020-10-12T00:00:00.000Z,186,1707,1503,801,308,598,211,30,1899,0.8988941548183255,5323,37322,4654,1441,2040,275,7099
2020-10-13T00:00:00.000Z,132,1593,1410,765,276,552,225,38,1899,0.8388625592417062,4693,33552,4681,1459,2078,286,7179
2020-10-14T00:00:00.000Z,151,1522,1338,726,252,544,217,33,1899,0.8014744602422328,4943,29850,4323,1471,2111,269,7262
2020-10-15T00:00:00.000Z,145,1440,1262,701,240,499,206,33,1899,0.7582938388625592,5388,25968,4073,1482,2144,269,7335
2020-10-16T00:00:00.000Z,105,1323,1224,658,226,439,219,34,1899,0.6966824644549763,4395,24077,3620,1499,2178,263,7391
2020-10-17T00:00:00.000Z,74,1268,1230,649,188,431,222,32,1899,0.6677198525539758,3947,21982,3337,1506,2210,259,7440
2020-10-18T00:00:00.000Z,134,1287,1141,663,219,405,234,33,1899,0.6777251184834123,6452,18238,2974,1545,2243,243,7533
2020-10-19T00:00:00.000Z,125,1226,1116,646,193,387,233,29,1899,0.6456029489204844,5411,18083,2334,1559,2272,259,7612
2020-10-20T00:00:00.000Z,106,1183,1084,628,181,374,228,22,1899,0.6229594523433386,5269,17792,2086,1573,2294,267,7675
2020-10-21T00:00:00.000Z,95,1151,1050,608,182,361,230,23,1899,0.6061084781463928,5230,15840,2056,1594,2317,260,7736
2020-10-22T00:00:00.000Z,77,1086,983,590,177,319,216,28,1899,0.5718799368088467,5527,14418,1579,1601,2345,245,7791
2020-10-23T00:00:00.000Z,80,1030,967,562,166,302,209,25,1899,0.5423907319641916,4475,14876,0,1616,2370,235,7831
2020-10-24T00:00:00.000Z,85,996,978,540,156,300,202,28,1899,0.5244865718799369,4164,13875,0,1631,2398,233,7876
2020-10-25T00:00:00.000Z,77,1017,913,510,163,344,189,36,1899,0.5355450236966824,5807,11156,894,1643,2434,236,7919
2020-10-26T00:00:00.000Z,74,947,855,496,143,308,202,29,1899,0.4986835176408636,5475,11055,797,1652,2463,231,7966
2020-10-27T00:00:00.000Z,70,880,816,476,144,260,192,28,1899,0.4634017904160084,5495,11216,648,1663,2491,215,8009
2020-10-28T00:00:00.000Z,66,865,799,464,140,261,189,11,1899,0.4555028962611901,5510,10640,658,1668,2502,209,8047
2020-10-29T00:00:00.000Z,52,822,726,447,126,249,186,19,1899,0.4328593996840442,5591,9946,542,1677,2521,202,8074
2020-10-30T00:00:00.000Z,51,751,700,432,111,208,184,11,1899,0.3954713006845708,1207,9663,471,1680,2532,199,8094
2020-10-31T00:00:00.000Z,54,737,730,413,111,213,173,25,1899,0.388098999473407,717,9098,415,1685,2557,186,8121
2020-11-01T00:00:00.000Z,65,763,691,401,133,229,170,19,1899,0.4017904160084255,5615,8413,372,1692,2576,189,8161
2020-11-02T00:00:00.000Z,55,716,673,402,110,204,170,15,1899,0.3770405476566614,5443,8489,320,1699,2591,199,8202
2020-11-03T00:00:00.000Z,61,698,641,383,115,200,165,31,1899,0.3675618746708794,5345,8687,293,1710,2622,187,8240
2020-11-04T00:00:00.000Z,58,665,619,358,114,193,154,16,1899,0.3501843075302791,4846,8513,286,1718,2638,181,8265
2020-11-05T00:00:00.000Z,58,662,604,337,115,210,154,12,1899,0.3486045286993154,5141,8143,289,1724,2650,177,8282
2020-11-06T00:00:00.000Z,55,641,601,323,112,206,136,15,1899,0.3375460768825698,4255,8148,239,1727,2665,158,8308
2020-11-07T00:00:00.000Z,33,627,616,331,106,190,143,7,1899,0.330173775671406,3953,7777,215,1732,2672,160,8332
2020-11-08T00:00:00.000Z,57,655,617,342,109,204,144,9,1899,0.3449183780937336,6101,7338,203,1737,2681,167,8365
2020-11-09T00:00:00.000Z,53,650,608,336,106,208,141,6,1899,0.3422854133754608,5517,7400,151,1741,2687,162,8385
2020-11-10T00:00:00.000Z,42,640,581,311,116,213,135,10,1899,0.3370194839389152,5374,7496,154,1744,2697,152,8403
2020-11-11T00:00:00.000Z,52,607,557,313,114,180,138,7,1899,0.3196419167983149,5440,7449,156,1756,2704,154,8441
2020-11-12T00:00:00.000Z,48,587,543,308,113,166,132,11,1899,0.3091100579252238,5743,7400,149,1763,2715,145,8473
2020-11-13T00:00:00.000Z,39,575,558,294,118,163,124,3,1899,0.3027909426013691,5150,7431,149,1767,2718,142,8500
2020-11-14T00:00:00.000Z,26,543,535,289,112,142,122,3,1899,0.2859399684044234,4896,7319,149,1778,2721,128,8520
2020-11-15T00:00:00.000Z,0,536,536,288,106,142,122,0,1899,0.2822538177988415,442,7231,149,1778,2721,130,8520
