Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,23920,1972481,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51937,2024418,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56323,2080741,22.38,68785,186525,2.01,0,0,0
2021-01-15T00:00:00.000Z,30630,2111371,22.7,35894,222419,2.39,0,0,0
2021-01-16T00:00:00.000Z,29371,2140742,23.02,25985,248404,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209016,23.75,84507,332911,3.58,0,0,0
2021-01-18T00:00:00.000Z,69561,2278577,24.5,120308,453219,4.87,0,0,0
2021-01-19T00:00:00.000Z,72656,2351233,25.28,137651,590870,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427836,26.11,143536,734406,7.9,0,0,0
2021-01-21T00:00:00.000Z,69725,2497561,26.86,164168,898574,9.66,0,0,0
2021-01-22T00:00:00.000Z,37737,2535298,27.26,70994,969568,10.43,0,0,0
2021-01-23T00:00:00.000Z,39869,2575167,27.69,53506,1023074,11,0,0,0
2021-01-24T00:00:00.000Z,68964,2644131,28.43,140477,1163551,12.51,0,0,0
2021-01-25T00:00:00.000Z,80755,2724886,29.3,139296,1302847,14.01,0,0,0
2021-01-26T00:00:00.000Z,78508,2803394,30.15,126201,1429048,15.37,0,0,0
2021-01-27T00:00:00.000Z,77723,2881117,30.98,124830,1553878,16.71,0,0,0
2021-01-28T00:00:00.000Z,79402,2960519,31.84,130403,1684281,18.11,0,0,0
2021-01-29T00:00:00.000Z,36535,2997054,32.23,64667,1748948,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031360,32.6,42680,1791628,19.27,0,0,0
2021-01-31T00:00:00.000Z,73199,3104559,33.38,59378,1851006,19.9,0,0,0
2021-02-01T00:00:00.000Z,82318,3186877,34.27,35232,1886238,20.28,0,0,0
2021-02-02T00:00:00.000Z,69896,3256773,35.02,30972,1917210,20.62,0,0,0
2021-02-03T00:00:00.000Z,60107,3316880,35.67,51295,1968505,21.17,0,0,0
2021-02-04T00:00:00.000Z,72425,3389305,36.45,57965,2026470,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423099,36.81,28671,2055141,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444644,37.04,22146,2077287,22.34,0,0,0
2021-02-07T00:00:00.000Z,53964,3498608,37.62,68569,2145856,23.08,0,0,0
2021-02-08T00:00:00.000Z,58497,3557105,38.25,65247,2211103,23.78,0,0,0
2021-02-09T00:00:00.000Z,66165,3623270,38.96,67356,2278459,24.5,0,0,0
2021-02-10T00:00:00.000Z,70360,3693630,39.72,72059,2350518,25.28,0,0,0
2021-02-11T00:00:00.000Z,80958,3774588,40.59,71867,2422385,26.05,0,0,0
2021-02-12T00:00:00.000Z,38959,3813547,41.01,37437,2459822,26.45,0,0,0
2021-02-13T00:00:00.000Z,27386,3840933,41.3,30365,2490187,26.78,0,0,0
2021-02-14T00:00:00.000Z,74757,3915690,42.11,68917,2559104,27.52,0,0,0
2021-02-15T00:00:00.000Z,81344,3997034,42.98,75524,2634628,28.33,0,0,0
2021-02-16T00:00:00.000Z,83330,4080364,43.88,78075,2712703,29.17,0,0,0
2021-02-17T00:00:00.000Z,61808,4142172,44.54,75405,2788108,29.98,0,0,0
2021-02-18T00:00:00.000Z,68986,4211158,45.28,79539,2867647,30.84,0,0,0
2021-02-19T00:00:00.000Z,39563,4250721,45.71,38008,2905655,31.25,0,0,0
2021-02-20T00:00:00.000Z,31588,4282309,46.05,28662,2934317,31.55,0,0,0
2021-02-21T00:00:00.000Z,79321,4361630,46.9,78360,3012677,32.4,0,0,0
2021-02-22T00:00:00.000Z,84901,4446531,47.82,80400,3093077,33.26,0,0,0
2021-02-23T00:00:00.000Z,77201,4523732,48.65,70272,3163349,34.02,0,0,0
2021-02-24T00:00:00.000Z,60899,4584631,49.3,62922,3226271,34.69,0,0,0
2021-02-25T00:00:00.000Z,51554,4636185,49.86,64601,3290872,35.39,0,0,0
2021-02-26T00:00:00.000Z,25770,4661955,50.13,31906,3322778,35.73,0,0,0
2021-02-27T00:00:00.000Z,18259,4680214,50.33,21139,3343917,35.96,0,0,0
2021-02-28T00:00:00.000Z,40178,4720392,50.76,55752,3399669,36.56,0,0,0
2021-03-01T00:00:00.000Z,45529,4765921,51.25,61282,3460951,37.22,0,0,0
2021-03-02T00:00:00.000Z,41020,4806941,51.69,64590,3525541,37.91,0,0,0
2021-03-03T00:00:00.000Z,41800,4848741,52.14,66610,3592151,38.63,0,0,0
2021-03-04T00:00:00.000Z,39488,4888229,52.57,78907,3671058,39.48,0,0,0
2021-03-05T00:00:00.000Z,17167,4905396,52.75,40336,3711394,39.91,0,0,0
2021-03-06T00:00:00.000Z,10573,4915969,52.86,25283,3736677,40.18,0,0,0
2021-03-07T00:00:00.000Z,30987,4946956,53.2,72703,3809380,40.96,0,0,0
2021-03-08T00:00:00.000Z,27171,4974127,53.49,73115,3882495,41.75,0,0,0
2021-03-09T00:00:00.000Z,26516,5000643,53.77,76500,3958995,42.57,0,0,0
2021-03-10T00:00:00.000Z,23110,5023753,54.02,58527,4017522,43.2,0,0,0
2021-03-11T00:00:00.000Z,23068,5046821,54.27,68912,4086434,43.94,0,0,0
2021-03-12T00:00:00.000Z,11104,5057925,54.39,41306,4127740,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5065775,54.47,25185,4152925,44.66,0,0,0
2021-03-14T00:00:00.000Z,20826,5086601,54.7,73850,4226775,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5106529,54.91,78089,4304864,46.29,0,0,0
2021-03-16T00:00:00.000Z,18542,5125071,55.11,71377,4376241,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142576,55.3,58870,4435111,47.69,0,0,0
2021-03-18T00:00:00.000Z,15829,5158405,55.47,57983,4493094,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165156,55.54,27881,4520975,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170280,55.6,15233,4536208,48.78,0,0,0
2021-03-21T00:00:00.000Z,13039,5183319,55.74,40384,4576592,49.21,0,0,0
2021-03-22T00:00:00.000Z,13353,5196672,55.88,40391,4616983,49.65,0,0,0
2021-03-23T00:00:00.000Z,2606,5199278,55.91,7159,4624142,49.73,0,0,0
2021-03-24T00:00:00.000Z,10799,5210077,56.03,46386,4670528,50.22,0,0,0
2021-03-25T00:00:00.000Z,10038,5220115,56.13,35281,4705809,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5224123,56.18,13220,4719029,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225834,56.2,4203,4723232,50.79,0,0,0
2021-03-28T00:00:00.000Z,2038,5227872,56.22,4552,4727784,50.84,0,0,0
2021-03-29T00:00:00.000Z,6774,5234646,56.29,29876,4757660,51.16,0,0,0
2021-03-30T00:00:00.000Z,7664,5242310,56.37,22246,4779906,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250268,56.46,19276,4799182,51.61,0,0,0
2021-04-01T00:00:00.000Z,7948,5258216,56.54,18485,4817667,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5260986,56.57,7972,4825639,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262325,56.59,2880,4828519,51.92,0,0,0
2021-04-04T00:00:00.000Z,9539,5271864,56.69,22740,4851259,52.17,0,0,0
2021-04-05T00:00:00.000Z,10177,5282041,56.8,21114,4872373,52.4,0,0,0
2021-04-06T00:00:00.000Z,8780,5290821,56.89,16568,4888941,52.57,0,0,0
2021-04-07T00:00:00.000Z,8677,5299498,56.99,15103,4904044,52.74,0,0,0
2021-04-08T00:00:00.000Z,9164,5308662,57.09,16791,4920835,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312037,57.12,6057,4926892,52.98,0,0,0
2021-04-10T00:00:00.000Z,1495,5313532,57.14,3433,4930325,53.02,0,0,0
2021-04-11T00:00:00.000Z,8896,5322428,57.23,14107,4944432,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331143,57.33,13032,4957464,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336751,57.39,4783,4962247,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340179,57.43,5122,4967369,53.42,0,0,0
2021-04-15T00:00:00.000Z,451,5340630,57.43,417,4967786,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343825,57.46,6465,4974251,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344569,57.47,1917,4976168,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351533,57.55,7352,4983520,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357742,57.61,6975,4990495,53.67,0,0,0
2021-04-20T00:00:00.000Z,6052,5363794,57.68,6697,4997192,53.74,0,0,0
2021-04-21T00:00:00.000Z,6153,5369947,57.75,6907,5004099,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375693,57.81,7476,5011575,53.89,0,0,0
2021-04-23T00:00:00.000Z,2588,5378281,57.84,3234,5014809,53.93,0,0,0
2021-04-24T00:00:00.000Z,681,5378962,57.84,1214,5016023,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383676,57.89,6830,5022853,54.01,0,0,0
2021-04-26T00:00:00.000Z,5333,5389009,57.95,7730,5030583,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393360,58,6423,5037006,54.17,0,0,0
2021-04-28T00:00:00.000Z,4314,5397674,58.04,7107,5044113,54.24,0,0,0
2021-04-29T00:00:00.000Z,4192,5401866,58.09,7095,5051208,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403602,58.11,3005,5054213,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5403985,58.11,821,5055034,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407141,58.15,5959,5060993,54.42,0,0,0
2021-05-03T00:00:00.000Z,3403,5410544,58.18,5635,5066628,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413928,58.22,4532,5071160,54.53,0,0,0
2021-05-05T00:00:00.000Z,3117,5417045,58.25,3869,5075029,54.57,0,0,0
2021-05-06T00:00:00.000Z,3441,5420486,58.29,2926,5077955,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422150,58.31,2285,5080240,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422326,58.31,424,5080664,54.63,0,0,0
2021-05-09T00:00:00.000Z,2765,5425091,58.34,4633,5085297,54.68,0,0,0
2021-05-10T00:00:00.000Z,2764,5427855,58.37,4532,5089829,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5430279,58.39,3648,5093477,54.77,0,0,0
2021-05-12T00:00:00.000Z,1823,5432102,58.41,3104,5096581,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5433923,58.43,3486,5100067,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434700,58.44,1336,5101403,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5434836,58.44,176,5101579,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435267,58.45,1137,5102716,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435455,58.45,759,5103475,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437274,58.47,4806,5108281,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439312,58.49,4880,5113161,54.98,0,0,0
2021-05-20T00:00:00.000Z,2102,5441414,58.51,3721,5116882,55.02,0,0,0
2021-05-21T00:00:00.000Z,1019,5442433,58.53,1230,5118112,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442573,58.53,323,5118435,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444772,58.55,3129,5121564,55.07,0,0,0
2021-05-24T00:00:00.000Z,1979,5446751,58.57,3467,5125031,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448407,58.59,2443,5127474,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449650,58.6,2353,5129827,55.16,0,0,0
2021-05-27T00:00:00.000Z,1644,5451294,58.62,2957,5132784,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5451925,58.63,1246,5134030,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5452030,58.63,163,5134193,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453577,58.65,1852,5136045,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455151,58.66,1976,5138021,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456348,58.67,1692,5139713,55.27,0,0,0
2021-06-02T00:00:00.000Z,1316,5457664,58.69,1458,5141171,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459190,58.71,1295,5142466,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460122,58.72,552,5143018,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460228,58.72,66,5143084,55.31,0,0,0
2021-06-06T00:00:00.000Z,4187,5464415,58.76,879,5143963,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468656,58.81,673,5144636,55.32,0,0,0
2021-06-08T00:00:00.000Z,3583,5472239,58.85,1028,5145664,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475702,58.88,1153,5146817,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5478895,58.92,1131,5147948,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480145,58.93,413,5148361,55.36,0,0,0
2021-06-12T00:00:00.000Z,139,5480284,58.93,89,5148450,55.36,0,0,0
2021-06-13T00:00:00.000Z,3047,5483331,58.97,1167,5149617,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486232,59,1385,5151002,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489211,59.03,1202,5152204,55.4,0,0,0
2021-06-16T00:00:00.000Z,2582,5491793,59.06,840,5153044,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5494353,59.08,1030,5154074,55.42,0,0,0
2021-06-18T00:00:00.000Z,1123,5495476,59.1,346,5154420,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495618,59.1,78,5154498,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5498856,59.13,1221,5155719,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5503919,59.19,1071,5156790,55.45,0,0,0
2021-06-22T00:00:00.000Z,6762,5510681,59.26,942,5157732,55.46,0,0,0
2021-06-23T00:00:00.000Z,10562,5521243,59.37,1126,5158858,55.48,0,0,0
2021-06-24T00:00:00.000Z,11863,5533106,59.5,1317,5160175,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5540038,59.57,774,5160949,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542229,59.6,114,5161063,55.5,0,0,0
2021-06-27T00:00:00.000Z,13540,5555769,59.74,3336,5164399,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570130,59.9,3512,5167911,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586667,60.08,3552,5171463,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5602964,60.25,3210,5174673,55.65,0,0,0
2021-07-01T00:00:00.000Z,16652,5619616,60.43,3216,5177889,55.68,24,24,0
2021-07-02T00:00:00.000Z,9684,5629300,60.53,1418,5179307,55.7,0,24,0
2021-07-03T00:00:00.000Z,2597,5631897,60.56,241,5179548,55.7,0,24,0
2021-07-04T00:00:00.000Z,17653,5649550,60.75,3085,5182633,55.73,0,24,0
2021-07-05T00:00:00.000Z,17712,5667262,60.94,2882,5185515,55.76,1,25,0
2021-07-06T00:00:00.000Z,17735,5684997,61.13,3237,5188752,55.8,4,29,0
2021-07-07T00:00:00.000Z,15368,5700365,61.3,2528,5191280,55.82,7,36,0
2021-07-08T00:00:00.000Z,16440,5716805,61.48,2692,5193972,55.85,10,46,0
2021-07-09T00:00:00.000Z,11028,5727833,61.59,1334,5195306,55.87,0,46,0
2021-07-10T00:00:00.000Z,4898,5732731,61.65,307,5195613,55.87,2,48,0
2021-07-11T00:00:00.000Z,1389,5734120,61.66,2766,5198379,55.9,0,48,0
2021-07-12T00:00:00.000Z,2324,5736444,61.69,3520,5201899,55.94,43,91,0
2021-07-13T00:00:00.000Z,2852,5739296,61.72,5288,5207187,56,113,204,0
2021-07-14T00:00:00.000Z,2613,5741909,61.75,7351,5214538,56.07,438,642,0.01
2021-07-15T00:00:00.000Z,2859,5744768,61.78,9105,5223643,56.17,366,1008,0.01
2021-07-16T00:00:00.000Z,1158,5745926,61.79,5744,5229387,56.23,61,1069,0.01
2021-07-17T00:00:00.000Z,299,5746225,61.79,1300,5230687,56.25,4,1073,0.01
2021-07-18T00:00:00.000Z,2007,5748232,61.81,9686,5240373,56.35,233,1306,0.01
2021-07-19T00:00:00.000Z,3102,5751334,61.85,11159,5251532,56.47,449,1755,0.02
2021-07-20T00:00:00.000Z,2545,5753879,61.87,11744,5263276,56.6,361,2116,0.02
2021-07-21T00:00:00.000Z,2262,5756141,61.9,11683,5274959,56.72,317,2433,0.03
2021-07-22T00:00:00.000Z,2791,5758932,61.93,13070,5288029,56.86,381,2814,0.03
2021-07-23T00:00:00.000Z,1922,5760854,61.95,8046,5296075,56.95,94,2908,0.03
2021-07-24T00:00:00.000Z,575,5761429,61.96,1389,5297464,56.97,5,2913,0.03
2021-07-25T00:00:00.000Z,4351,5765780,62,15389,5312853,57.13,203,3116,0.03
2021-07-26T00:00:00.000Z,5042,5770822,62.06,13340,5326193,57.28,311,3427,0.04
2021-07-27T00:00:00.000Z,5392,5776214,62.11,13391,5339584,57.42,406,3833,0.04
2021-07-28T00:00:00.000Z,3901,5780115,62.16,12179,5351763,57.55,450,4283,0.05
2021-07-29T00:00:00.000Z,4570,5784685,62.21,13968,5365731,57.7,510,4793,0.05
2021-07-30T00:00:00.000Z,2541,5787226,62.23,10688,5376419,57.82,4090,8883,0.1
2021-07-31T00:00:00.000Z,1358,5788584,62.25,3475,5379894,57.85,6129,15012,0.16
2021-08-01T00:00:00.000Z,3024,5791608,62.28,3281,5383175,57.89,30903,45915,0.49
2021-08-02T00:00:00.000Z,3036,5794644,62.31,3031,5386206,57.92,58380,104295,1.12
2021-08-03T00:00:00.000Z,3308,5797952,62.35,3164,5389370,57.95,78808,183103,1.97
2021-08-04T00:00:00.000Z,3476,5801428,62.39,3078,5392448,57.99,80589,263692,2.84
2021-08-05T00:00:00.000Z,4436,5805864,62.43,3438,5395886,58.02,88218,351910,3.78
2021-08-06T00:00:00.000Z,2361,5808225,62.46,1702,5397588,58.04,44624,396534,4.26
2021-08-07T00:00:00.000Z,977,5809202,62.47,603,5398191,58.05,27288,423822,4.56
2021-08-08T00:00:00.000Z,4997,5814199,62.52,3000,5401191,58.08,79902,503724,5.42
2021-08-09T00:00:00.000Z,5305,5819504,62.58,2907,5404098,58.11,76272,579996,6.24
2021-08-10T00:00:00.000Z,5522,5825026,62.64,3056,5407154,58.15,75207,655203,7.05
2021-08-11T00:00:00.000Z,5620,5830646,62.7,2796,5409950,58.18,62477,717680,7.72
2021-08-12T00:00:00.000Z,6999,5837645,62.78,3179,5413129,58.21,59283,776963,8.36
2021-08-13T00:00:00.000Z,3756,5841401,62.82,1951,5415080,58.23,43753,820716,8.83
2021-08-14T00:00:00.000Z,2246,5843647,62.84,763,5415843,58.24,44357,865073,9.3
2021-08-15T00:00:00.000Z,7181,5850828,62.92,4437,5420280,58.29,97717,962790,10.35
2021-08-16T00:00:00.000Z,6990,5857818,62.99,4605,5424885,58.34,89190,1051980,11.31
2021-08-17T00:00:00.000Z,7572,5865390,63.07,5013,5429898,58.39,82923,1134903,12.2
2021-08-18T00:00:00.000Z,8628,5874018,63.17,4489,5434387,58.44,68935,1203838,12.95
2021-08-19T00:00:00.000Z,10059,5884077,63.27,5116,5439503,58.49,65658,1269496,13.65
2021-08-20T00:00:00.000Z,4733,5888810,63.33,2691,5442194,58.52,60215,1329711,14.3
2021-08-21T00:00:00.000Z,3503,5892313,63.36,1492,5443686,58.54,50580,1380291,14.84
2021-08-22T00:00:00.000Z,9918,5902231,63.47,4755,5448441,58.59,104695,1484986,15.97
2021-08-23T00:00:00.000Z,11015,5913246,63.59,4317,5452758,58.64,93489,1578475,16.97
2021-08-24T00:00:00.000Z,11842,5925088,63.72,4595,5457353,58.69,97871,1676346,18.03
2021-08-25T00:00:00.000Z,9782,5934870,63.82,4357,5461710,58.73,98928,1775274,19.09
2021-08-26T00:00:00.000Z,10174,5945044,63.93,4947,5466657,58.79,100609,1875883,20.17
2021-08-27T00:00:00.000Z,4330,5949374,63.98,2686,5469343,58.81,56418,1932301,20.78
2021-08-28T00:00:00.000Z,3714,5953088,64.02,1423,5470766,58.83,33350,1965651,21.14
2021-08-29T00:00:00.000Z,10457,5963545,64.13,5879,5476645,58.89,79130,2044781,21.99
2021-08-30T00:00:00.000Z,12439,5975984,64.26,6895,5483540,58.97,115310,2160091,23.23
2021-08-31T00:00:00.000Z,12186,5988170,64.39,6398,5489938,59.04,114080,2274171,24.46
2021-09-01T00:00:00.000Z,9080,5997250,64.49,5887,5495825,59.1,111383,2385554,25.65
2021-09-02T00:00:00.000Z,8852,6006102,64.59,7065,5502890,59.18,110783,2496337,26.84
2021-09-03T00:00:00.000Z,3725,6009827,64.63,3998,5506888,59.22,58609,2554946,27.47
2021-09-04T00:00:00.000Z,2671,6012498,64.66,1949,5508837,59.24,29814,2584760,27.8
2021-09-05T00:00:00.000Z,7110,6019608,64.73,6398,5515235,59.31,72757,2657517,28.58
2021-09-06T00:00:00.000Z,2816,6022424,64.76,2611,5517846,59.34,22649,2680166,28.82
2021-09-07T00:00:00.000Z,1173,6023597,64.77,787,5518633,59.34,5313,2685479,28.88
2021-09-08T00:00:00.000Z,1357,6024954,64.79,1106,5519739,59.36,6514,2691993,28.95
2021-09-09T00:00:00.000Z,7145,6032099,64.87,12424,5532163,59.49,73242,2765235,29.74
2021-09-10T00:00:00.000Z,3258,6035357,64.9,4910,5537073,59.54,37658,2802893,30.14
2021-09-11T00:00:00.000Z,2118,6037475,64.92,2435,5539508,59.57,14708,2817601,30.3
2021-09-12T00:00:00.000Z,6219,6043694,64.99,8504,5548012,59.66,53699,2871300,30.88
2021-09-13T00:00:00.000Z,5755,6049449,65.05,8134,5556146,59.75,47461,2918761,31.39
2021-09-14T00:00:00.000Z,5024,6054473,65.11,7316,5563462,59.83,48448,2967209,31.91
2021-09-15T00:00:00.000Z,1726,6056199,65.13,2645,5566107,59.86,16564,2983773,32.09
2021-09-16T00:00:00.000Z,314,6056513,65.13,482,5566589,59.86,1694,2985467,32.1
2021-09-17T00:00:00.000Z,3718,6060231,65.17,6915,5573504,59.93,42642,3028109,32.56
2021-09-18T00:00:00.000Z,2248,6062479,65.19,2888,5576392,59.97,12708,3040817,32.7
2021-09-19T00:00:00.000Z,6092,6068571,65.26,10646,5587038,60.08,43949,3084766,33.17
2021-09-20T00:00:00.000Z,2449,6071020,65.28,3112,5590150,60.11,14558,3099324,33.33
