date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-14T00:00:00.000Z,75,685,637,178,173,334,134,8,1810,0.3784530386740331,4376,7374,1229
2020-04-15T00:00:00.000Z,69,692,665,180,175,337,133,13,1810,0.3823204419889503,3492,7319,1238
2020-04-16T00:00:00.000Z,51,706,644,182,163,361,137,7,1810,0.3900552486187845,5388,7136,1366
2020-04-17T00:00:00.000Z,48,669,615,165,163,341,124,9,1810,0.3696132596685083,4188,7095,1348
2020-04-18T00:00:00.000Z,42,645,619,174,142,329,118,11,1810,0.356353591160221,3825,6663,1661
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,1810,0.3447513812154696,5788,6606,1707
2020-04-20T00:00:00.000Z,49,613,560,154,136,323,123,6,1810,0.3386740331491713,5097,6355,1723
2020-04-21T00:00:00.000Z,27,552,514,145,148,259,119,9,1810,0.3049723756906078,4921,6193,1738
2020-04-22T00:00:00.000Z,36,538,502,149,125,264,110,3,1810,0.2972375690607735,4822,6055,1739
2020-04-23T00:00:00.000Z,32,508,459,146,108,254,114,4,1810,0.2806629834254144,5353,6111,1605
2020-04-24T00:00:00.000Z,26,473,449,144,110,219,108,3,1810,0.2613259668508287,4411,5710,1751
2020-04-25T00:00:00.000Z,8,445,431,136,106,203,107,3,1810,0.2458563535911602,3643,5462,1762
2020-04-26T00:00:00.000Z,33,443,416,142,93,208,111,2,1810,0.2447513812154696,5757,5325,1737
2020-04-27T00:00:00.000Z,21,420,386,133,91,196,102,4,1810,0.2320441988950276,5298,4871,1775
2020-04-28T00:00:00.000Z,28,396,371,128,87,181,101,5,1810,0.2187845303867403,4854,4605,1726
2020-04-29T00:00:00.000Z,23,384,369,123,88,173,96,6,1810,0.2121546961325967,4207,4256,1726
2020-04-30T00:00:00.000Z,19,381,348,113,89,179,90,6,1810,0.2104972375690608,5673,4008,1721
2020-05-01T00:00:00.000Z,20,359,339,111,86,162,89,4,1810,0.1983425414364641,4551,3466,1746
2020-05-02T00:00:00.000Z,14,340,333,112,68,160,90,3,1810,0.1878453038674033,3973,3415,1610
2020-05-03T00:00:00.000Z,14,327,301,102,73,152,84,3,1810,0.1806629834254144,5982,3324,1591
2020-05-04T00:00:00.000Z,19,322,290,98,74,150,78,3,1810,0.1779005524861879,5531,3072,1545
2020-05-05T00:00:00.000Z,9,279,265,92,66,121,72,2,1810,0.1541436464088398,5408,2839,1488
2020-05-06T00:00:00.000Z,15,272,253,89,63,120,70,1,1810,0.1502762430939227,5362,2754,1439
2020-05-07T00:00:00.000Z,13,261,250,85,62,114,71,1,1810,0.1441988950276243,5634,2562,1423
2020-05-08T00:00:00.000Z,13,245,241,78,53,114,64,6,1810,0.1353591160220994,4819,2363,1365
2020-05-09T00:00:00.000Z,10,244,242,78,50,116,64,2,1810,0.1348066298342542,3270,2438,1204
2020-05-10T00:00:00.000Z,14,246,228,74,52,120,66,5,1810,0.1359116022099448,6334,2344,1202
2020-05-11T00:00:00.000Z,9,230,214,69,54,107,60,5,1810,0.1270718232044199,5506,1963,1208
2020-05-12T00:00:00.000Z,10,223,206,65,53,105,56,3,1810,0.1232044198895028,5597,1947,1054
2020-05-13T00:00:00.000Z,10,202,199,61,48,93,53,3,1810,0.1116022099447514,5581,1899,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1810,0.1077348066298343,5986,1744,917
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1810,0.1033149171270718,5174,1635,814
2020-05-16T00:00:00.000Z,4,185,185,60,41,84,51,3,1810,0.1022099447513812,4525,1605,780
2020-05-17T00:00:00.000Z,10,190,177,55,39,96,45,4,1810,0.1049723756906077,6784,1510,756
2020-05-18T00:00:00.000Z,3,176,165,52,42,82,43,3,1810,0.09723756906077348,6222,1291,725
2020-05-19T00:00:00.000Z,7,165,159,51,43,71,40,2,1810,0.09116022099447514,6324,1267,603
2020-05-20T00:00:00.000Z,4,158,145,46,40,72,41,1,1810,0.08729281767955802,6272,1204,570
2020-05-21T00:00:00.000Z,8,153,143,47,31,75,37,0,1810,0.08453038674033149,6558,1068,514
2020-05-22T00:00:00.000Z,5,150,146,47,33,70,37,0,1810,0.08287292817679558,5410,982,455
2020-05-23T00:00:00.000Z,3,153,152,47,35,71,37,0,1810,0.08453038674033149,4774,1000,400
2020-05-24T00:00:00.000Z,0,150,135,43,39,68,34,1,1810,0.08287292817679558,7117,931,390
2020-05-25T00:00:00.000Z,8,135,127,41,32,62,29,2,1810,0.07458563535911603,6531,828,345
2020-05-26T00:00:00.000Z,4,125,120,36,37,52,32,0,1810,0.06906077348066299,6475,843,283
2020-05-27T00:00:00.000Z,4,124,117,40,38,46,36,2,1810,0.06850828729281767,6563,796,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1810,0.06629834254143646,5574,752,273
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,1810,0.06574585635359116,4730,851,241
2020-05-30T00:00:00.000Z,5,124,123,35,43,46,33,0,1810,0.06850828729281767,4953,845,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1810,0.06906077348066299,7351,877,245
2020-06-01T00:00:00.000Z,12,130,113,34,45,51,30,3,1810,0.0718232044198895,6487,892,224
2020-06-02T00:00:00.000Z,12,124,117,29,45,50,29,2,1810,0.06850828729281767,6490,984,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1810,0.06519337016574586,6485,1024,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1810,0.06906077348066299,6894,1109,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1810,0.06574585635359116,5707,1202,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1810,0.06298342541436464,5138,1224,239
2020-06-07T00:00:00.000Z,13,122,117,29,42,51,23,2,1810,0.06740331491712707,7776,1300,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1810,0.07348066298342541,6604,1423,262
2020-06-09T00:00:00.000Z,10,133,120,31,44,58,24,1,1810,0.07348066298342541,6808,1549,259
2020-06-10T00:00:00.000Z,24,139,122,32,45,62,24,1,1810,0.07679558011049724,6897,1696,283
2020-06-11T00:00:00.000Z,13,141,130,35,41,65,24,0,1810,0.07790055248618785,6901,1766,321
2020-06-12T00:00:00.000Z,13,141,129,35,45,61,25,0,1810,0.07790055248618785,5730,1864,338
2020-06-13T00:00:00.000Z,11,140,137,35,49,56,26,1,1810,0.07734806629834254,5104,1934,359
2020-06-14T00:00:00.000Z,15,148,136,32,50,66,23,2,1810,0.08176795580110498,7664,2026,360
2020-06-15T00:00:00.000Z,23,159,137,36,48,75,25,0,1810,0.08784530386740332,6800,2123,393
2020-06-16T00:00:00.000Z,22,164,145,38,45,81,26,1,1810,0.09060773480662983,6956,2366,401
2020-06-17T00:00:00.000Z,22,164,155,36,49,79,29,0,1810,0.09060773480662983,6583,2549,428
2020-06-18T00:00:00.000Z,40,189,163,40,43,106,28,0,1810,0.1044198895027624,6854,2726,471
2020-06-19T00:00:00.000Z,30,192,182,39,47,106,29,1,1810,0.1060773480662983,5792,2927,491
2020-06-20T00:00:00.000Z,34,216,212,41,50,125,28,1,1810,0.1193370165745856,5060,2980,508
2020-06-21T00:00:00.000Z,38,248,214,45,59,144,29,0,1810,0.1370165745856354,7820,3088,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1810,0.1281767955801105,6967,3342,537
2020-06-23T00:00:00.000Z,21,219,193,40,52,127,26,2,1810,0.1209944751381216,6627,3668,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1810,0.1226519337016575,6666,4046,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1810,0.1198895027624309,6736,4408,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1810,0.130939226519337,5554,4686,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1810,0.1325966850828729,5038,4972,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1810,0.1475138121546961,7629,5241,689
2020-06-29T00:00:00.000Z,46,274,241,44,68,162,24,0,1810,0.1513812154696133,6916,5765,713
2020-06-30T00:00:00.000Z,53,294,256,56,68,170,24,1,1810,0.1624309392265193,6584,6381,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1810,0.181767955801105,6381,7190,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1810,0.1883977900552486,6741,8150,793
2020-07-03T00:00:00.000Z,57,357,312,83,75,199,29,2,1810,0.1972375690607735,5669,8858,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1810,0.2022099447513812,3900,9428,962
2020-07-05T00:00:00.000Z,82,423,373,94,82,247,32,2,1810,0.2337016574585635,7580,10075,952
2020-07-06T00:00:00.000Z,81,446,366,90,96,260,34,8,1810,0.2464088397790055,6675,10988,1022
2020-07-07T00:00:00.000Z,106,469,411,93,95,281,35,5,1810,0.2591160220994475,6440,11983,1202
2020-07-08T00:00:00.000Z,90,493,433,113,89,291,38,5,1810,0.2723756906077348,6483,12982,1357
2020-07-09T00:00:00.000Z,120,549,478,127,100,322,41,5,1810,0.3033149171270718,6617,13964,1643
2020-07-10T00:00:00.000Z,89,561,476,131,105,325,41,4,1810,0.3099447513812155,5620,14998,1806
2020-07-11T00:00:00.000Z,91,569,527,138,120,311,47,5,1810,0.3143646408839779,4855,15797,1916
2020-07-12T00:00:00.000Z,124,642,540,153,125,364,47,7,1810,0.3546961325966851,7556,16606,2017
2020-07-13T00:00:00.000Z,119,654,538,184,121,349,53,4,1810,0.3613259668508287,6781,17746,2251
2020-07-14T00:00:00.000Z,109,639,571,189,140,310,55,7,1810,0.3530386740331492,6685,18780,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1810,0.3740331491712707,6558,20026,2733
2020-07-16T00:00:00.000Z,134,688,574,209,132,347,59,9,1810,0.3801104972375691,6787,21238,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1810,0.387292817679558,5563,22064,3163
2020-07-18T00:00:00.000Z,103,708,675,235,149,324,57,8,1810,0.3911602209944751,4978,22667,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1810,0.4546961325966851,7555,23153,3479
2020-07-20T00:00:00.000Z,143,820,686,265,148,407,79,12,1810,0.4530386740331492,6654,24074,3819
2020-07-21T00:00:00.000Z,126,807,675,257,142,408,81,9,1810,0.4458563535911602,6578,24993,4263
2020-07-22T00:00:00.000Z,134,804,709,285,138,381,80,6,1810,0.4441988950276243,6523,23147,4390
2020-07-23T00:00:00.000Z,127,819,717,311,152,356,84,16,1810,0.4524861878453039,6825,18130,4185
2020-07-24T00:00:00.000Z,106,811,730,329,152,330,87,8,1810,0.4480662983425414,5745,19277,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1810,0.4497237569060774,4973,19368,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1810,0.4911602209944752,7461,17416,3258
2020-07-27T00:00:00.000Z,138,917,789,317,184,416,95,7,1810,0.5066298342541437,6758,17527,3198
2020-07-28T00:00:00.000Z,122,905,793,323,185,397,95,8,1810,0.5,6596,17806,3289
2020-07-29T00:00:00.000Z,117,891,781,336,174,381,97,15,1810,0.4922651933701657,6307,18260,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1810,0.474585635359116,5985,18141,3349
2020-07-31T00:00:00.000Z,116,860,774,318,172,370,94,15,1810,0.4751381215469613,5804,18070,3347
2020-08-01T00:00:00.000Z,109,867,813,338,165,364,94,14,1810,0.4790055248618785,4970,18007,3416
2020-08-02T00:00:00.000Z,140,942,825,350,172,420,100,11,1810,0.5204419889502763,7335,15837,3597
2020-08-03T00:00:00.000Z,108,918,783,330,147,441,94,15,1810,0.507182320441989,6687,15947,3360
2020-08-04T00:00:00.000Z,109,879,764,342,165,372,98,11,1810,0.4856353591160221,6778,15954,3261
2020-08-05T00:00:00.000Z,141,894,773,355,164,375,105,10,1810,0.4939226519337017,6411,16099,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1810,0.4839779005524862,6494,15685,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1810,0.4856353591160221,5478,15839,3535
2020-08-08T00:00:00.000Z,100,894,856,388,177,329,102,14,1810,0.4939226519337017,4694,16064,3346
2020-08-09T00:00:00.000Z,142,996,839,388,199,409,111,7,1810,0.5502762430939226,7408,14482,3441
2020-08-10T00:00:00.000Z,105,932,802,391,183,358,110,15,1810,0.5149171270718232,6492,15039,3230
2020-08-11T00:00:00.000Z,99,896,774,374,191,331,110,11,1810,0.4950276243093923,6830,15898,3206
2020-08-12T00:00:00.000Z,105,871,746,373,171,327,107,15,1810,0.4812154696132597,6287,16235,3343
2020-08-13T00:00:00.000Z,137,881,774,372,177,332,108,16,1810,0.4867403314917127,6016,16443,3387
2020-08-14T00:00:00.000Z,105,880,795,369,179,332,103,12,1810,0.4861878453038674,5015,16795,3350
2020-08-15T00:00:00.000Z,113,913,865,384,180,349,111,10,1810,0.5044198895027624,4367,16737,3491
2020-08-16T00:00:00.000Z,124,975,830,374,195,406,107,17,1810,0.5386740331491713,6835,15678,3435
2020-08-17T00:00:00.000Z,83,938,702,392,182,364,109,6,1810,0.518232044198895,5724,16481,3179
2020-08-18T00:00:00.000Z,128,946,693,397,186,363,112,14,1810,0.5226519337016574,5872,16883,3115
2020-08-19T00:00:00.000Z,102,914,698,383,178,353,112,12,1810,0.5049723756906077,5657,17003,3100
2020-08-20T00:00:00.000Z,101,920,679,396,177,347,111,12,1810,0.5082872928176796,5895,17226,2979
2020-08-21T00:00:00.000Z,114,911,722,401,170,340,111,13,1810,0.5033149171270718,5024,17109,2935
2020-08-22T00:00:00.000Z,78,923,770,403,180,340,113,11,1810,0.5099447513812154,4402,17169,2835
2020-08-23T00:00:00.000Z,108,1004,775,406,210,388,113,13,1810,0.554696132596685,6581,16036,2762
2020-08-24T00:00:00.000Z,111,1021,767,426,204,391,117,15,1810,0.5640883977900553,5785,16977,2372
2020-08-25T00:00:00.000Z,99,983,735,427,182,374,116,19,1810,0.5430939226519337,5844,16534,2202
2020-08-26T00:00:00.000Z,127,1011,758,417,191,403,116,10,1810,0.5585635359116022,5757,15973,2248
2020-08-27T00:00:00.000Z,110,1010,752,421,193,396,115,12,1810,0.5580110497237569,5745,16593,2184
2020-08-28T00:00:00.000Z,69,965,754,417,202,346,109,11,1810,0.5331491712707183,4938,16463,2216
2020-08-29T00:00:00.000Z,75,962,793,441,198,323,115,5,1810,0.5314917127071823,4432,16550,2267
2020-08-30T00:00:00.000Z,126,1060,790,454,215,391,124,15,1810,0.585635359116022,6672,15326,2241
2020-08-31T00:00:00.000Z,107,1075,793,440,212,423,119,22,1810,0.5939226519337016,5999,16428,2012
2020-09-01T00:00:00.000Z,85,1001,753,418,201,382,115,16,1810,0.5530386740331492,6662,17672,1948
2020-09-02T00:00:00.000Z,84,983,731,414,171,398,121,14,1810,0.5430939226519337,6168,19302,1999
2020-09-03T00:00:00.000Z,108,973,729,404,158,411,115,15,1810,0.5375690607734807,6137,20087,2006
2020-09-04T00:00:00.000Z,84,967,761,415,147,405,119,12,1810,0.5342541436464089,5040,21340,2070
2020-09-05T00:00:00.000Z,78,983,814,439,148,396,124,15,1810,0.5430939226519337,4572,21783,2257
2020-09-06T00:00:00.000Z,116,1099,813,456,184,459,130,13,1810,0.6071823204419889,6856,21643,2180
2020-09-07T00:00:00.000Z,109,1086,833,458,183,445,133,16,1810,0.6,6173,23621,2035
2020-09-08T00:00:00.000Z,100,1118,834,462,188,468,140,21,1810,0.6176795580110497,6058,25639,2084
2020-09-09T00:00:00.000Z,105,1130,857,483,190,457,138,16,1810,0.6243093922651933,6013,27911,2224
2020-09-10T00:00:00.000Z,101,1164,884,492,205,467,138,12,1810,0.6430939226519337,5990,30035,2345
2020-09-11T00:00:00.000Z,75,1187,920,489,209,489,134,22,1810,0.6558011049723756,5254,32035,2484
2020-09-12T00:00:00.000Z,100,1181,972,518,208,455,136,15,1810,0.6524861878453039,4693,33244,2733
2020-09-13T00:00:00.000Z,122,1314,996,522,236,556,140,19,1810,0.7259668508287292,6971,33115,2751
2020-09-14T00:00:00.000Z,123,1363,1028,527,247,589,140,19,1810,0.7530386740331492,6113,35691,2602
2020-09-15T00:00:00.000Z,105,1348,1057,521,243,584,140,17,1810,0.7447513812154696,6107,38701,2758
2020-09-16T00:00:00.000Z,121,1405,1102,530,289,586,142,27,1810,0.7762430939226519,6181,40557,2973
2020-09-17T00:00:00.000Z,103,1417,1077,572,267,578,152,16,1810,0.7828729281767955,6120,42102,3130
2020-09-18T00:00:00.000Z,105,1410,1129,597,274,539,153,20,1810,0.7790055248618785,5006,44547,3113
2020-09-19T00:00:00.000Z,91,1416,1157,620,269,527,156,26,1810,0.7823204419889502,4471,46636,3340
2020-09-20T00:00:00.000Z,102,1517,1239,640,263,614,169,18,1810,0.838121546961326,5132,46574,3384
2020-09-21T00:00:00.000Z,107,1593,1192,662,301,630,168,30,1810,0.8801104972375691,6561,45950,3302
2020-09-22T00:00:00.000Z,141,1625,1254,651,329,645,168,26,1810,0.8977900552486188,5844,49415,3300
2020-09-23T00:00:00.000Z,116,1680,1323,695,287,698,163,22,1810,0.9281767955801105,5655,52540,3419
2020-09-24T00:00:00.000Z,119,1588,1187,685,290,613,163,30,1810,0.8773480662983425,5807,56277,3456
2020-09-25T00:00:00.000Z,125,1580,1210,729,265,586,176,28,1810,0.8729281767955801,4875,60260,3655
2020-09-26T00:00:00.000Z,122,1629,1299,734,299,596,195,30,1810,0.9,4695,63317,3858
2020-09-27T00:00:00.000Z,155,1738,1324,750,295,693,206,26,1810,0.9602209944751381,5427,61061,3818
2020-09-28T00:00:00.000Z,98,1707,1404,770,313,624,198,26,1810,0.9430939226519337,3945,59731,3965
2020-09-29T00:00:00.000Z,142,1842,1304,821,323,698,201,39,1810,1.01767955801105,6739,59168,3847
2020-09-30T00:00:00.000Z,132,1816,1330,851,311,654,208,36,1810,1.003314917127072,5532,63842,3713
2020-10-01T00:00:00.000Z,134,1779,1349,848,318,613,195,48,1810,0.9828729281767956,5774,64730,4618
2020-10-02T00:00:00.000Z,127,1767,1353,874,306,587,203,28,1810,0.976243093922652,4605,65522,5009
2020-10-03T00:00:00.000Z,87,1755,1406,867,343,545,219,35,1810,0.9696132596685083,4008,64326,4982
2020-10-04T00:00:00.000Z,133,1881,1383,928,364,589,224,39,1810,1.039226519337017,5630,59505,4679
2020-10-05T00:00:00.000Z,95,1821,1364,901,353,567,225,25,1810,1.006077348066298,5166,58313,4587
2020-10-06T00:00:00.000Z,100,1797,1290,888,367,542,225,36,1810,0.992817679558011,5295,56275,4771
2020-10-07T00:00:00.000Z,37,1588,1588,867,306,394,241,13,1810,0.8773480662983425,421,55872,5027
