date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-04-09T00:00:00.000Z,340,110,500,10252,,1032,89
2020-04-10T00:00:00.000Z,355,123,445,10607,,1155,94
2020-04-11T00:00:00.000Z,342,120,410,10949,,1275,104
2020-04-12T00:00:00.000Z,551,258,398,11500,,1533,113
2020-04-13T00:00:00.000Z,437,278,393,11937,,1811,136
2020-04-14T00:00:00.000Z,394,286,391,12331,,2097,159
2020-04-15T00:00:00.000Z,305,276,394,12636,,2373,182
2020-04-16T00:00:00.000Z,296,328,389,12932,,2701,207
2020-04-17T00:00:00.000Z,297,356,382,13229,,3057,238
2020-04-18T00:00:00.000Z,288,249,374,13517,,3306,271
2020-04-19T00:00:00.000Z,274,380,366,13791,פתיחת משק חלקית לאחר סגר ראשון,3686,290
2020-04-20T00:00:00.000Z,297,448,327,14088,,4134,307
2020-04-21T00:00:00.000Z,279,371,307,14367,,4505,331
2020-04-22T00:00:00.000Z,226,391,290,14593,,4896,344
2020-04-23T00:00:00.000Z,274,326,279,14867,,5222,360
2020-04-24T00:00:00.000Z,250,337,276,15117,,5559,360
2020-04-25T00:00:00.000Z,159,375,269,15276,,5934,357
2020-04-26T00:00:00.000Z,82,429,251,15358,,6363,375
2020-04-27T00:00:00.000Z,127,467,223,15485,,6830,382
2020-04-28T00:00:00.000Z,161,564,199,15646,,7394,385
2020-04-29T00:00:00.000Z,82,350,182,15728,,7744,412
2020-04-30T00:00:00.000Z,143,426,162,15871,,8170,406
2020-05-01T00:00:00.000Z,116,423,143,15987,,8593,421
2020-05-02T00:00:00.000Z,57,275,124,16044,,8868,433
2020-05-03T00:00:00.000Z,26,285,109,16070,,9153,419
2020-05-04T00:00:00.000Z,55,257,101,16125,,9410,398
2020-05-05T00:00:00.000Z,33,316,91,16158,,9726,368
2020-05-06T00:00:00.000Z,65,260,73,16223,,9986,333
2020-05-07T00:00:00.000Z,61,225,70,16284,,10211,320
2020-05-08T00:00:00.000Z,33,222,59,16317,,10433,291
2020-05-09T00:00:00.000Z,20,91,47,16337,,10524,262
2020-05-10T00:00:00.000Z,29,168,41,16366,,10692,236
2020-05-11T00:00:00.000Z,39,327,42,16405,,11019,219
2020-05-12T00:00:00.000Z,23,258,40,16428,,11277,229
2020-05-13T00:00:00.000Z,39,177,38,16467,,11454,221
2020-05-14T00:00:00.000Z,22,239,34,16489,,11693,209
2020-05-15T00:00:00.000Z,12,160,29,16501,,11853,211
2020-05-16T00:00:00.000Z,5,101,26,16506,,11954,202
2020-05-17T00:00:00.000Z,15,150,24,16521,,12104,204
2020-05-18T00:00:00.000Z,27,273,22,16548,,12377,201
2020-05-19T00:00:00.000Z,22,151,20,16570,,12528,194
2020-05-20T00:00:00.000Z,15,109,20,16585,,12637,178
2020-05-21T00:00:00.000Z,18,121,16,16603,,12758,169
2020-05-22T00:00:00.000Z,19,161,16,16622,,12919,152
2020-05-23T00:00:00.000Z,5,43,17,16627,,12962,152
2020-05-24T00:00:00.000Z,13,114,17,16640,,13076,144
2020-05-25T00:00:00.000Z,22,132,17,16662,,13208,138
2020-05-26T00:00:00.000Z,50,91,16,16712,,13299,118
2020-05-27T00:00:00.000Z,40,60,20,16752,פתיחת משק מלאה לאחר סגר ראשון,13359,110
2020-05-28T00:00:00.000Z,77,112,23,16829,,13471,103
2020-05-29T00:00:00.000Z,113,39,32,16942,,13510,101
2020-05-30T00:00:00.000Z,29,40,45,16971,,13550,84
2020-05-31T00:00:00.000Z,87,60,49,17058,,13610,84
2020-06-01T00:00:00.000Z,100,67,59,17158,,13677,76
2020-06-02T00:00:00.000Z,122,53,70,17280,,13730,67
2020-06-03T00:00:00.000Z,96,27,81,17376,,13757,61
2020-06-04T00:00:00.000Z,142,42,89,17518,,13799,56
2020-06-05T00:00:00.000Z,127,37,98,17645,,13836,46
2020-06-06T00:00:00.000Z,78,24,100,17723,,13860,46
2020-06-07T00:00:00.000Z,140,42,107,17863,,13902,44
2020-06-08T00:00:00.000Z,179,39,115,18042,,13941,41
2020-06-09T00:00:00.000Z,174,46,126,18216,,13987,37
2020-06-10T00:00:00.000Z,241,51,133,18457,,14038,36
2020-06-11T00:00:00.000Z,193,55,154,18650,,14093,40
2020-06-12T00:00:00.000Z,184,53,161,18834,,14146,42
2020-06-13T00:00:00.000Z,149,41,169,18983,,14187,44
2020-06-14T00:00:00.000Z,137,50,180,19120,,14237,46
2020-06-15T00:00:00.000Z,200,88,179,19320,,14325,47
2020-06-16T00:00:00.000Z,298,51,182,19618,,14376,54
2020-06-17T00:00:00.000Z,268,48,200,19886,,14424,55
2020-06-18T00:00:00.000Z,303,50,204,20189,,14474,55
2020-06-19T00:00:00.000Z,311,57,219,20500,,14531,54
2020-06-20T00:00:00.000Z,161,37,238,20661,,14568,55
2020-06-21T00:00:00.000Z,174,49,239,20835,,14617,54
2020-06-22T00:00:00.000Z,344,60,245,21179,,14677,54
2020-06-23T00:00:00.000Z,452,84,265,21631,,14761,50
2020-06-24T00:00:00.000Z,485,72,287,22116,,14833,55
2020-06-25T00:00:00.000Z,516,76,318,22632,,14909,58
2020-06-26T00:00:00.000Z,464,130,349,23096,,15039,62
2020-06-27T00:00:00.000Z,397,50,370,23493,,15089,72
2020-06-28T00:00:00.000Z,383,139,404,23876,,15228,74
2020-06-29T00:00:00.000Z,759,166,434,24635,,15394,87
2020-06-30T00:00:00.000Z,789,127,493,25424,,15521,102
2020-07-01T00:00:00.000Z,968,99,541,26392,,15620,108
2020-07-02T00:00:00.000Z,1154,124,610,27546,,15744,112
2020-07-03T00:00:00.000Z,941,119,702,28487,,15863,119
2020-07-04T00:00:00.000Z,821,76,770,29308,,15939,117
2020-07-05T00:00:00.000Z,825,143,830,30133,,16082,121
2020-07-06T00:00:00.000Z,1128,193,893,31261,,16275,122
2020-07-07T00:00:00.000Z,1384,172,946,32645,,16447,125
2020-07-08T00:00:00.000Z,1330,226,1031,33975,,16673,132
2020-07-09T00:00:00.000Z,1522,225,1083,35497,,16898,150
2020-07-10T00:00:00.000Z,1405,212,1135,36902,,17110,164
2020-07-11T00:00:00.000Z,1168,191,1202,38070,,17301,178
2020-07-12T00:00:00.000Z,1236,336,1251,39306,,17637,194
2020-07-13T00:00:00.000Z,1717,362,1310,41023,,17999,222
2020-07-14T00:00:00.000Z,1601,314,1394,42624,,18313,246
2020-07-15T00:00:00.000Z,1873,361,1425,44497,,18674,266
2020-07-16T00:00:00.000Z,1936,508,1503,46433,,19182,285
2020-07-17T00:00:00.000Z,1601,481,1562,48034,,19663,326
2020-07-18T00:00:00.000Z,1444,447,1590,49478,,20110,364
2020-07-19T00:00:00.000Z,1016,517,1629,50494,,20627,401
2020-07-20T00:00:00.000Z,1886,626,1598,52380,,21253,427
2020-07-21T00:00:00.000Z,2004,640,1622,54384,,21893,464
2020-07-22T00:00:00.000Z,2041,3707,1680,56425,,25600,511
2020-07-23T00:00:00.000Z,1987,6704,1704,58412,,32304,989
2020-07-24T00:00:00.000Z,1824,1587,1711,60236,,33891,1874
2020-07-25T00:00:00.000Z,1110,587,1743,61346,,34478,2032
2020-07-26T00:00:00.000Z,1040,2726,1695,62386,,37204,2052
2020-07-27T00:00:00.000Z,2048,1755,1698,64434,,38959,2368
2020-07-28T00:00:00.000Z,2120,1549,1722,66554,,40508,2529
2020-07-29T00:00:00.000Z,1957,1393,1738,68511,,41901,2659
2020-07-30T00:00:00.000Z,1786,1675,1726,70297,,43576,2328
2020-07-31T00:00:00.000Z,1359,1294,1697,71656,,44870,1610
2020-08-01T00:00:00.000Z,623,534,1631,72279,,45404,1568
2020-08-02T00:00:00.000Z,708,2427,1561,72987,,47831,1560
2020-08-03T00:00:00.000Z,1799,1778,1514,74786,,49609,1518
2020-08-04T00:00:00.000Z,1726,1642,1478,76512,,51251,1521
2020-08-05T00:00:00.000Z,1686,1476,1422,78198,,52727,1534
2020-08-06T00:00:00.000Z,1675,1742,1383,79873,,54469,1546
2020-08-07T00:00:00.000Z,1761,1207,1368,81634,,55676,1556
2020-08-08T00:00:00.000Z,754,603,1425,82388,,56279,1543
2020-08-09T00:00:00.000Z,922,2325,1444,83310,,58604,1553
2020-08-10T00:00:00.000Z,1697,1392,1474,85007,,59996,1539
2020-08-11T00:00:00.000Z,1823,984,1460,86830,,60980,1483
2020-08-12T00:00:00.000Z,1617,1132,1474,88447,,62112,1389
2020-08-13T00:00:00.000Z,1640,1303,1464,90087,,63415,1340
2020-08-14T00:00:00.000Z,1389,986,1459,91476,,64401,1278
2020-08-15T00:00:00.000Z,754,566,1406,92230,,64967,1246
2020-08-16T00:00:00.000Z,1069,2217,1406,93299,,67184,1241
2020-08-17T00:00:00.000Z,1649,1186,1427,94948,,68370,1225
2020-08-18T00:00:00.000Z,1647,1114,1420,96595,,69484,1196
2020-08-19T00:00:00.000Z,1639,1470,1395,98234,,70954,1214
2020-08-20T00:00:00.000Z,1485,1425,1398,99719,,72379,1263
2020-08-21T00:00:00.000Z,1491,1037,1376,101210,,73416,1280
2020-08-22T00:00:00.000Z,710,662,1390,101920,,74078,1287
2020-08-23T00:00:00.000Z,964,2111,1384,102884,,76189,1301
2020-08-24T00:00:00.000Z,1901,1397,1369,104785,,77586,1286
2020-08-25T00:00:00.000Z,1958,793,1405,106743,,78379,1316
2020-08-26T00:00:00.000Z,1984,3627,1449,108727,,82006,1270
2020-08-27T00:00:00.000Z,2106,1509,1499,110833,,83515,1578
2020-08-28T00:00:00.000Z,1833,1831,1587,112666,,85346,1590
2020-08-29T00:00:00.000Z,908,706,1636,113574,,86052,1704
2020-08-30T00:00:00.000Z,1100,2253,1664,114674,,88305,1710
2020-08-31T00:00:00.000Z,2171,1464,1684,116845,,89769,1730
2020-09-01T00:00:00.000Z,2255,1007,1722,119100,,90776,1740
2020-09-02T00:00:00.000Z,3194,1392,1765,122294,,92168,1771
2020-09-03T00:00:00.000Z,2666,1792,1938,124960,,93960,1451
2020-09-04T00:00:00.000Z,2623,1187,2018,127583,,95147,1492
2020-09-05T00:00:00.000Z,1504,883,2131,129087,,96030,1400
2020-09-06T00:00:00.000Z,2176,2389,2216,131263,,98419,1425
2020-09-07T00:00:00.000Z,3386,1591,2369,134649,,100010,1444
2020-09-08T00:00:00.000Z,3488,1423,2543,138137,,101433,1463
2020-09-09T00:00:00.000Z,3991,1461,2719,142128,,102894,1522
2020-09-10T00:00:00.000Z,4153,1971,2833,146281,,104865,1532
2020-09-11T00:00:00.000Z,3973,1770,3045,150254,,106635,1557
2020-09-12T00:00:00.000Z,2718,1259,3238,152972,,107894,1641
2020-09-13T00:00:00.000Z,3172,3261,3412,156144,,111155,1694
2020-09-14T00:00:00.000Z,4803,2391,3554,160947,,113546,1819
2020-09-15T00:00:00.000Z,5528,2260,3756,166475,,115806,1933
2020-09-16T00:00:00.000Z,4568,2786,4048,171043,,118592,2053
2020-09-17T00:00:00.000Z,5378,3704,4130,176421,,122296,2242
2020-09-18T00:00:00.000Z,5333,2833,4305,181754,סגר שני,125129,2490
2020-09-19T00:00:00.000Z,3809,1435,4500,185563,,126564,2642
2020-09-20T00:00:00.000Z,2576,2468,4655,188139,,129032,2667
2020-09-21T00:00:00.000Z,3870,4640,4570,192009,,133672,2553
2020-09-22T00:00:00.000Z,7017,3500,4437,199026,,137172,2875
2020-09-23T00:00:00.000Z,7142,3806,4650,206168,,140978,3052
2020-09-24T00:00:00.000Z,8259,4571,5017,214427,,145549,3198
2020-09-25T00:00:00.000Z,8388,4122,5429,222815,,149671,3321
2020-09-26T00:00:00.000Z,5881,2390,5865,228696,,152061,3506
2020-09-27T00:00:00.000Z,3436,5666,6161,232132,,157727,3642
2020-09-28T00:00:00.000Z,1154,2161,6284,233286,,159888,4099
2020-09-29T00:00:00.000Z,4988,5763,5896,238274,,165651,3745
2020-09-30T00:00:00.000Z,9051,5111,5606,247325,,170762,4068
2020-10-01T00:00:00.000Z,7720,5745,5879,255045,,176507,4254
2020-10-02T00:00:00.000Z,7053,5566,5802,262098,,182073,4422
2020-10-03T00:00:00.000Z,2593,3483,5611,264691,,185556,4628
2020-10-04T00:00:00.000Z,2932,8095,5142,267623,,193651,4785
2020-10-05T00:00:00.000Z,5702,6940,5070,273325,,200591,5132
2020-10-06T00:00:00.000Z,4717,6399,5719,278042,,206990,5814
2020-10-07T00:00:00.000Z,4153,4884,5681,282195,,211874,5905
2020-10-08T00:00:00.000Z,3752,4787,4981,285947,,216661,5873
2020-10-09T00:00:00.000Z,2954,5083,4414,288901,,221744,5736
2020-10-10T00:00:00.000Z,916,3778,3829,289817,,225522,5667
2020-10-11T00:00:00.000Z,1638,7531,3589,291455,,233053,5709
2020-10-12T00:00:00.000Z,3154,5500,3404,294609,,238553,5628
2020-10-13T00:00:00.000Z,2335,5703,3040,296944,,244256,5423
2020-10-14T00:00:00.000Z,2118,5819,2700,299062,,250075,5323
2020-10-15T00:00:00.000Z,1609,5396,2409,300671,,255471,5457
2020-10-16T00:00:00.000Z,1496,3469,2103,302167,,258940,5544
2020-10-17T00:00:00.000Z,410,2501,1895,302577,,261441,5313
2020-10-18T00:00:00.000Z,923,4888,1822,303500,פתיחת סגר שני,266329,5131
2020-10-19T00:00:00.000Z,1516,2324,1720,305016,,268653,4753
2020-10-20T00:00:00.000Z,1192,1788,1486,306208,,270441,4300
2020-10-21T00:00:00.000Z,1170,3112,1323,307378,,273553,3740
2020-10-22T00:00:00.000Z,1031,3100,1188,308409,,276653,3354
2020-10-23T00:00:00.000Z,849,2424,1105,309258,,279077,3026
2020-10-24T00:00:00.000Z,247,1297,1013,309505,,280374,2876
2020-10-25T00:00:00.000Z,604,2656,989,310109,,283030,2704
2020-10-26T00:00:00.000Z,883,1281,944,310992,,284311,2385
2020-10-27T00:00:00.000Z,885,953,853,311877,,285264,2236
2020-10-28T00:00:00.000Z,724,1287,809,312601,,286551,2117
2020-10-29T00:00:00.000Z,647,1435,746,313248,,287986,1856
2020-10-30T00:00:00.000Z,681,1057,691,313929,,289043,1619
2020-10-31T00:00:00.000Z,228,795,667,314157,,289838,1423
2020-11-01T00:00:00.000Z,657,1503,664,314814,,291341,1352
2020-11-02T00:00:00.000Z,792,910,672,315606,,292251,1187
2020-11-03T00:00:00.000Z,844,722,659,316450,,292973,1134
2020-11-04T00:00:00.000Z,769,630,653,317219,,293603,1101
2020-11-05T00:00:00.000Z,568,840,659,317787,,294443,1007
2020-11-06T00:00:00.000Z,689,886,648,318476,,295329,922
2020-11-07T00:00:00.000Z,212,680,649,318688,הקלות סגר שני – פתיחת חנויות רחוב,296009,898
2020-11-08T00:00:00.000Z,535,679,647,319223,,296688,881
2020-11-09T00:00:00.000Z,723,919,629,319946,,297607,763
2020-11-10T00:00:00.000Z,673,335,620,320619,,297942,765
2020-11-11T00:00:00.000Z,768,1079,595,321387,,299021,709
2020-11-12T00:00:00.000Z,837,1199,595,322224,,300220,774
2020-11-13T00:00:00.000Z,761,731,633,322985,,300951,825
2020-11-14T00:00:00.000Z,292,419,644,323277,,301370,803
2020-11-15T00:00:00.000Z,627,961,655,323904,,302331,765
2020-11-16T00:00:00.000Z,874,653,668,324778,,302984,806
2020-11-17T00:00:00.000Z,830,576,690,325608,,303560,768
2020-11-18T00:00:00.000Z,797,788,712,326405,,304348,802
2020-11-19T00:00:00.000Z,771,749,716,327176,,305097,761
2020-11-20T00:00:00.000Z,772,665,707,327948,,305762,696
2020-11-21T00:00:00.000Z,423,447,709,328371,,306209,687
2020-11-22T00:00:00.000Z,763,993,727,329134,,307202,691
2020-11-23T00:00:00.000Z,961,652,747,330095,,307854,695
2020-11-24T00:00:00.000Z,859,541,759,330954,,308395,695
2020-11-25T00:00:00.000Z,1081,838,763,332035,,309233,690
2020-11-26T00:00:00.000Z,1085,921,804,333120,,310154,697
2020-11-27T00:00:00.000Z,1033,680,849,334153,הקלות סגר שני – פיילוט קניונים,310834,722
2020-11-28T00:00:00.000Z,582,412,886,334735,,311246,724
2020-11-29T00:00:00.000Z,1026,1099,909,335761,,312345,719
2020-11-30T00:00:00.000Z,1257,726,946,337018,,313071,734
2020-12-01T00:00:00.000Z,1200,696,989,338218,,313767,745
2020-12-02T00:00:00.000Z,1588,833,1037,339806,,314600,767
2020-12-03T00:00:00.000Z,1448,1422,1110,341254,,316022,766
2020-12-04T00:00:00.000Z,1515,860,1162,342769,,316882,838
2020-12-05T00:00:00.000Z,1000,589,1230,343769,,317471,864
2020-12-06T00:00:00.000Z,1357,1387,1290,345126,,318858,889
2020-12-07T00:00:00.000Z,1863,905,1337,346989,,319763,930
2020-12-08T00:00:00.000Z,1769,889,1424,348758,,320652,956
2020-12-09T00:00:00.000Z,1869,1022,1505,350627,,321674,983
2020-12-10T00:00:00.000Z,2007,1429,1545,352634,,323103,1010
2020-12-11T00:00:00.000Z,1835,1142,1625,354469,,324245,1011
2020-12-12T00:00:00.000Z,1298,913,1671,355767,,325158,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357494,,327049,1098
2020-12-14T00:00:00.000Z,2322,1257,1766,359816,,328306,1170
2020-12-15T00:00:00.000Z,2893,1197,1832,362709,,329503,1220
2020-12-16T00:00:00.000Z,2860,1612,1993,365569,,331115,1264
2020-12-17T00:00:00.000Z,2847,1938,2134,368416,,333053,1348
2020-12-18T00:00:00.000Z,2793,1544,2254,371209,,334597,1421
2020-12-19T00:00:00.000Z,1889,1080,2391,373098,,335677,1478
2020-12-20T00:00:00.000Z,3095,2546,2475,376193,תחילת חיסונים מנה 1,338223,1502
2020-12-21T00:00:00.000Z,3860,1549,2671,380053,,339772,1596
2020-12-22T00:00:00.000Z,4381,1620,2891,384434,,341392,1638
2020-12-23T00:00:00.000Z,4039,2013,3103,388473,,343405,1698
2020-12-24T00:00:00.000Z,4050,2856,3272,392523,,346261,1755
2020-12-25T00:00:00.000Z,4006,2389,3443,396529,,348650,1886
2020-12-26T00:00:00.000Z,2660,1795,3617,399189,,350445,2007
2020-12-27T00:00:00.000Z,3534,4181,3727,402723,סגר שלישי,354626,2109
2020-12-28T00:00:00.000Z,5522,2467,3790,408245,,357093,2343
2020-12-29T00:00:00.000Z,5631,2376,4027,413876,,359469,2474
2020-12-30T00:00:00.000Z,5870,3715,4206,419746,,363184,2582
2020-12-31T00:00:00.000Z,5866,4236,4467,425612,,367420,2825
2021-01-01T00:00:00.000Z,6014,3437,4727,431626,,370857,3022
2021-01-02T00:00:00.000Z,4212,2032,5013,435838,,372889,3172
2021-01-03T00:00:00.000Z,5232,5545,5235,441070,,378434,3206
2021-01-04T00:00:00.000Z,8424,3073,5478,449494,,381507,3401
2021-01-05T00:00:00.000Z,8230,2949,5892,457724,,384456,3487
2021-01-06T00:00:00.000Z,7884,4757,6264,465608,,389213,3569
2021-01-07T00:00:00.000Z,7663,5836,6551,473271,,395049,3718
2021-01-08T00:00:00.000Z,8162,4823,6808,481433,הידוק סגר שלישי,399872,3947
2021-01-09T00:00:00.000Z,5165,3065,7115,486598,,402937,4145
2021-01-10T00:00:00.000Z,6954,8326,7251,493552,תחילת חיסונים מנה 2,411263,4292
2021-01-11T00:00:00.000Z,9730,4830,7497,503282,,416093,4689
2021-01-12T00:00:00.000Z,9296,4551,7684,512578,,420644,4940
2021-01-13T00:00:00.000Z,9473,7989,7836,522051,,428633,5169
2021-01-14T00:00:00.000Z,9299,9154,8063,531350,,437787,5631
2021-01-15T00:00:00.000Z,8431,7971,8297,539781,,445758,6105
2021-01-16T00:00:00.000Z,5086,4262,8335,544867,,450020,6555
2021-01-17T00:00:00.000Z,5660,10868,8324,550527,,460888,6726
2021-01-18T00:00:00.000Z,10123,6144,8139,560650,,467032,7089
2021-01-19T00:00:00.000Z,8633,5485,8195,569283,,472517,7277
2021-01-20T00:00:00.000Z,8361,8740,8100,577644,,481257,7410
2021-01-21T00:00:00.000Z,7268,9939,7941,584912,,491196,7517
2021-01-22T00:00:00.000Z,7387,8424,7651,592299,,499620,7629
2021-01-23T00:00:00.000Z,2447,4163,7502,594746,,503783,7694
2021-01-24T00:00:00.000Z,4936,10498,7125,599682,,514281,7680
2021-01-25T00:00:00.000Z,8718,5599,7022,608400,,519880,7627
2021-01-26T00:00:00.000Z,7817,5077,6821,616217,,524957,7549
2021-01-27T00:00:00.000Z,7750,8647,6704,623967,,533604,7491
2021-01-28T00:00:00.000Z,7196,9190,6617,631163,,542794,7478
2021-01-29T00:00:00.000Z,6776,7521,6607,637939,,550315,7371
2021-01-30T00:00:00.000Z,2627,3532,6520,640566,,553847,7242
2021-01-31T00:00:00.000Z,5239,10065,6545,645805,,563912,7152
2021-02-01T00:00:00.000Z,8929,5111,6589,654734,,569023,7090
2021-02-02T00:00:00.000Z,8023,4391,6619,662757,,573414,7020
2021-02-03T00:00:00.000Z,7463,8163,6648,670220,,581577,6922
2021-02-04T00:00:00.000Z,7262,8111,6607,677482,,589688,6853
2021-02-05T00:00:00.000Z,6599,7227,6617,684081,,596915,6699
2021-02-06T00:00:00.000Z,2660,3043,6591,686741,,599958,6657
2021-02-07T00:00:00.000Z,4606,9687,6596,691347,פתיחת סגר שלשי ,609645,6587
2021-02-08T00:00:00.000Z,7856,4972,6506,699203,,614617,6533
2021-02-09T00:00:00.000Z,6169,4903,6352,705372,,619520,6513
2021-02-10T00:00:00.000Z,5676,8219,6087,711048,,627739,6586
2021-02-11T00:00:00.000Z,5065,8712,5832,716113,,636451,6594
2021-02-12T00:00:00.000Z,4674,7197,5518,720787,,643648,6680
2021-02-13T00:00:00.000Z,1890,3385,5243,722677,,647033,6676
2021-02-14T00:00:00.000Z,3489,9578,5133,726166,,656611,6725
2021-02-15T00:00:00.000Z,5199,4850,4974,731365,,661461,6709
2021-02-16T00:00:00.000Z,4583,3731,4594,735948,,665192,6692
2021-02-17T00:00:00.000Z,4168,6488,4368,740116,,671680,6524
2021-02-18T00:00:00.000Z,3338,7451,4152,743454,,679131,6277
2021-02-19T00:00:00.000Z,3794,5887,3905,747248,,685018,6097
2021-02-20T00:00:00.000Z,1255,3372,3780,748503,,688390,5910
2021-02-21T00:00:00.000Z,3115,7367,3689,751618,פתיחה חלקית של המשק לאחר סגר שלישי,695757,5908
2021-02-22T00:00:00.000Z,4812,3647,3636,756430,,699404,5592
2021-02-23T00:00:00.000Z,4443,3154,3580,760873,,702558,5420
2021-02-24T00:00:00.000Z,4376,5343,3560,765249,,707901,5338
2021-02-25T00:00:00.000Z,3820,4982,3590,769069,,712883,5174
2021-02-26T00:00:00.000Z,3819,3734,3659,772888,,716617,4821
2021-02-27T00:00:00.000Z,1443,1561,3662,774331,,718178,4514
2021-02-28T00:00:00.000Z,3031,5622,3689,777362,,723800,4255
2021-03-01T00:00:00.000Z,4852,2729,3677,782214,,726529,4006
2021-03-02T00:00:00.000Z,4392,2913,3683,786606,,729442,3875
2021-03-03T00:00:00.000Z,4669,4575,3676,791275,,734017,3840
2021-03-04T00:00:00.000Z,3659,4759,3718,794934,,738776,3730
2021-03-05T00:00:00.000Z,3695,3959,3695,798629,,742735,3699
2021-03-06T00:00:00.000Z,1844,1910,3677,800473,,744645,3731
2021-03-07T00:00:00.000Z,2364,5677,3734,802837,פתיחת משק מלאה לאחר סגר שלישי,750322,3781
2021-03-08T00:00:00.000Z,3796,2666,3639,806633,,752988,3788
2021-03-09T00:00:00.000Z,3127,2908,3488,809760,,755896,3779
2021-03-10T00:00:00.000Z,2843,4540,3307,812603,,760436,3779
2021-03-11T00:00:00.000Z,2553,4955,3046,815156,,765391,3774
2021-03-12T00:00:00.000Z,2414,3880,2888,817570,,769271,3802
2021-03-13T00:00:00.000Z,787,2016,2705,818357,,771287,3790
2021-03-14T00:00:00.000Z,1411,5775,2554,819768,,777062,3806
2021-03-15T00:00:00.000Z,2130,2609,2418,821898,,779671,3820
2021-03-16T00:00:00.000Z,1566,2228,2180,823464,,781899,3811
2021-03-17T00:00:00.000Z,1541,3609,1957,825005,,785508,3714
2021-03-18T00:00:00.000Z,1254,3574,1771,826259,,789082,3581
2021-03-19T00:00:00.000Z,1086,2536,1586,827345,,791618,3384
2021-03-20T00:00:00.000Z,351,1454,1396,827696,,793072,3192
2021-03-21T00:00:00.000Z,681,3472,1334,828377,,796544,3112
2021-03-22T00:00:00.000Z,987,1676,1229,829364,,798220,2783
