city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
מעלה עירון,1071,98,59,500,65
הוד השרון,1180,94,75,4297,16
מבשרת ציון,690,93,58,2518,40
אכסאל,816,91,66,647,61
גבעת זאב,1435,89,78,1424,47
ריינה,739,86,63,597,51
ג'דיידה-מכר,1010,86,44,913,41
דייר אל-אסד,971,84,56,771,67
צפת,1281,83,54,1287,23
ערערה,1150,82,60,762,41
נחף,551,81,65,533,60
מעלות-תרשיחא,590,80,49,1870,35
יבנה,1852,79,49,3044,17
אור יהודה,2037,76,49,1734,22
דייר חנא,531,73,50,743,69
קרית שמונה,703,71,56,1814,32
משהד,282,70,36,357,80
יאנוח-ג'ת,462,68,30,680,104
עין מאהל,773,67,47,383,49
שדרות,1126,67,49,1675,25
רמת השרון,958,66,37,3151,15
אבו גוש,352,66,37,528,83
טירה,1814,65,43,1009,24
כוכב יעקב,556,63,47,927,70
כפר קרע,1137,60,37,684,31
כסרא-סמיע,483,60,43,965,69
ירכא,1223,60,36,796,38
אופקים,1733,60,36,1643,19
פסוטה,132,60,31,617,178
דבוריה,670,59,26,527,56
סאג'ור,226,56,39,534,136
פקיעין (בוקייעה),383,55,46,545,93
גבעתיים,983,54,34,3094,10
מסעדה,296,53,31,205,130
דימונה,1011,52,34,3991,15
פרדס חנה-כרכור,1086,51,39,2107,12
קרית מלאכי,1644,49,32,1165,20
אבו סנאן,671,49,36,616,37
חורפיש,436,48,40,642,75
בית ג'ן,874,47,26,686,39
קרית טבעון,270,46,20,1149,29
"בסמ""ה",476,46,35,365,43
טבריה,1937,46,38,1596,10
יקנעם עילית,451,45,33,1218,19
ג'ת,744,44,27,724,36
נס ציונה,1132,44,26,2929,10
בוקעאתא,834,44,25,196,66
נתיבות,2948,43,35,1248,11
כפר יונה,613,43,30,1343,19
ראמה,346,42,24,590,50
גבעת שמואל,730,42,23,4066,17
יהוד,931,41,34,1616,14
פוריידיס,793,41,31,611,31
ג'לג'וליה,583,40,16,249,39
שוהם,531,40,30,2048,20
טירת כרמל,495,39,26,928,17
קרית אונו,745,39,24,2178,10
ערערה-בנגב,485,39,32,296,22
בענה,648,39,23,345,46
גדרה,781,38,29,2330,15
כאוכב אבו אל-היג'א,173,38,30,205,98
חריש,504,38,27,841,26
ג'ולס,426,37,24,329,59
אריאל,408,37,27,1138,20
זרזיר,187,36,19,194,42
כפר יאסיף,394,36,22,672,34
ערד,1029,35,27,2647,13
קרית יערים,455,34,34,433,54
זכרון יעקב,567,34,24,1262,15
רבבה,169,34,31,452,124
זמר,340,34,25,379,48
קרני שומרון,235,33,22,847,39
שעב,391,33,19,223,45
בית שאן,788,32,19,665,17
מגדל העמק,816,31,23,1198,12
נשר,436,30,15,1256,14
באר יעקב,1064,29,23,1710,11
אפרת,351,29,22,1350,25
סלמה,157,29,22,194,83
כסיפה,409,28,  6-10  ,432,16
אזור,500,28,24,660,23
ברכה,76,28, 11-14 ,1263,103
תל שבע,166,27, 11-14 ,425,13
מעיליא,133,27,  6-10  ,409,85
גן יבנה,804,26, 11-14 ,1367,12
עין נקובא,250,26,18,181,74
סולם,103,26,  6-10  ,96,88
בסמת טבעון,152,25, 11-14 ,274,32
תל מונד,259,25,20,741,20
כעביה-טבאש-חג'אג'רה,163,24,  6-10  ,187,41
חורה,482,24, 11-14 ,257,14
ג'סר א-זרקא,546,24,19,643,16
ביר אל-מכסור,150,23, 11-14 ,319,23
לקיה,375,23, 11-14 ,264,15
אור עקיבא,733,23,15,677,12
מזכרת בתיה,354,22,18,1176,15
רכסים,1460,22,19,384,18
בנימינה-גבעת עדה,243,21, 11-14 ,1189,15
"כפר חב""ד",600,21, 11-14 ,490,31
שלומי,220,21,15,469,32
צור הדסה,197,20, 11-14 ,908,21
כפר ורדים,91,19, 11-14 ,481,34
גני תקווה,481,19,16,1317,10
אילת,1010,19,  6-10  ,11406,3
כפר מצר,154,19, 11-14 ,116,69
עיילבון,224,18, 11-14 ,343,32
קדימה-צורן,364,18,  6-10  ,873,9
גבע בנימין,214,18, 11-14 ,347,33
שגב-שלום,84,17,15,158,16
טובא-זנגריה,121,17,  6-10  ,257,25
מיתר,173,17, 11-14 ,784,17
טלמון,111,16,  6-10  ,555,33
צופים,71,16,  6-10  ,233,68
חצור הגלילית,476,16, 11-14 ,355,16
צור יצחק,100,15, 11-14 ,444,24
נוף איילון,82,15, 11-14 ,579,65
סביון,123, קטן מ-15 ,  6-10  ,405,16
כפר כמא,89, קטן מ-15 ,  0  ,95,6
קרית עקרון,257, קטן מ-15 ,  6-10  ,403,8
אום בטין, קטן מ-15 , קטן מ-15 ,  1-5  ,17,2
מסעודין אל-עזאזמה,18, קטן מ-15 ,  1-5  ,68,2
כוכב השחר,51, קטן מ-15 ,  1-5  ,244,4
מצפה יריחו,72, קטן מ-15 ,  6-10  ,185,25
כפר אדומים,101, קטן מ-15 ,  1-5  ,448,12
אלפי מנשה,155, קטן מ-15 ,  6-10  ,370,15
אלון שבות,95, קטן מ-15 ,  1-5  ,483,31
שערי תקווה,154, קטן מ-15 ,  1-5  ,523,11
אעצם (שבט),15, קטן מ-15 ,  1-5  ,52,5
יד בנימין,216, קטן מ-15 ,  1-5  ,342,14
רומת הייב,34, קטן מ-15 ,  1-5  ,71,5
מתן,59, קטן מ-15 ,  1-5  ,301,9
נווה דניאל,94, קטן מ-15 ,  6-10  ,510,53
ביר הדאג', קטן מ-15 , קטן מ-15 ,  1-5  ,14,22
שייח' דנון,112, קטן מ-15 ,  6-10  ,197,45
כוכב יאיר,154, קטן מ-15 ,  6-10  ,411,8
מרכז שפירא,110, קטן מ-15 ,  1-5  ,209,14
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,13,4
עתלית,122, קטן מ-15 ,  6-10  ,407,13
אחוזת ברק,50, קטן מ-15 ,  0  ,137,4
"בני עי""ש",162, קטן מ-15 ,  6-10  ,420,13
אבו תלול, קטן מ-15 , קטן מ-15 ,  0  ,6,5
עוזייר,88, קטן מ-15 , 11-14 ,287,43
כפר תבור,85, קטן מ-15 ,  1-5  ,275,9
רמת ישי,89, קטן מ-15 ,  6-10  ,409,15
בית יצחק-שער חפר,42, קטן מ-15 ,  0  ,117,10
כפר ברא,260, קטן מ-15 ,  1-5  ,89,13
ג'ש (גוש חלב),79, קטן מ-15 ,  1-5  ,147,19
עלי,95, קטן מ-15 ,  6-10  ,433,27
קצרין,97, קטן מ-15 ,  1-5  ,438,8
מוקייבלה,212, קטן מ-15 ,  1-5  ,80,12
ע'ג'ר, קטן מ-15 , קטן מ-15 ,  1-5  ,22,11
מזרעה,128, קטן מ-15 ,  6-10  ,166,30
מייסר,87, קטן מ-15 ,  1-5  ,73,5
ניצן,106, קטן מ-15 ,  1-5  ,143,13
בית אריה,88, קטן מ-15 ,  1-5  ,385,6
בת חפר,134, קטן מ-15 ,  1-5  ,292,8
שמשית,61, קטן מ-15 ,  1-5  ,365,43
אל סייד, קטן מ-15 , קטן מ-15 ,  0  ,19,3
עמנואל,255, קטן מ-15 ,  6-10  ,65,17
קדומים,147, קטן מ-15 ,  1-5  ,331,13
פדואל,71, קטן מ-15 , 11-14 ,417,61
עץ אפרים,81, קטן מ-15 ,  6-10  ,184,33
אבטין,83, קטן מ-15 ,  1-5  ,93,35
תקוע,61, קטן מ-15 ,  1-5  ,312,5
אלעזר,53, קטן מ-15 ,  6-10  ,246,28
קודייראת א-צאנע(שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,8,7
עלי זהב,92, קטן מ-15 ,  6-10  ,382,24
עומר,196, קטן מ-15 ,  1-5  ,493,13
אלקנה,101, קטן מ-15 ,  1-5  ,453,13
בית דגן,195, קטן מ-15 ,  6-10  ,303,20
בית אל,146, קטן מ-15 ,  6-10  ,966,19
נופית,49, קטן מ-15 ,  6-10  ,354,35
לפיד,59, קטן מ-15 ,  1-5  ,173,9
קצר א-סר, קטן מ-15 , קטן מ-15 ,  1-5  ,24,8
עפרה,79, קטן מ-15 ,  6-10  ,313,23
תפרח,317, קטן מ-15 ,  6-10  ,243,51
אורנית,184, קטן מ-15 ,  1-5  ,728,12
יקיר,110, קטן מ-15 ,  1-5  ,185,13
נוקדים,48, קטן מ-15 ,  6-10  ,191,48
גן נר,48, קטן מ-15 ,  6-10  ,144,30
חשמונאים,240, קטן מ-15 ,  1-5  ,461,13
קרית ארבע,193, קטן מ-15 ,  1-5  ,526,11
עילוט,400, קטן מ-15 ,  1-5  ,125,6
נאעורה,90, קטן מ-15 ,  6-10  ,55,58
כפר האורנים,75, קטן מ-15 ,  1-5  ,192,9
צור משה,63, קטן מ-15 ,  6-10  ,164,34
מבוא חורון,125, קטן מ-15 ,  1-5  ,208,4
עין קנייא,156, קטן מ-15 ,  1-5  ,76,25
גני מודיעין,134, קטן מ-15 ,  1-5  ,83,18
הר אדר,74, קטן מ-15 ,  6-10  ,444,20
ירוחם,363, קטן מ-15 ,  1-5  ,756,6
שבלי - אום אל-גנם,285, קטן מ-15 ,  1-5  ,189,6
פרדסיה,151, קטן מ-15 ,  1-5  ,345,13
גבעת אבני,51, קטן מ-15 ,  1-5  ,117,10
קיסריה,107, קטן מ-15 ,  6-10  ,400,18
הושעיה,75, קטן מ-15 ,  6-10  ,149,39
אליכין,93, קטן מ-15 ,  1-5  ,332,15
להבים,160, קטן מ-15 ,  1-5  ,441,21
יבנאל,182, קטן מ-15 ,  1-5  ,78,14
גבעת ברנר,44, קטן מ-15 ,  1-5  ,347,21
מצפה רמון,76, קטן מ-15 ,  1-5  ,331,8
אבן יהודה,288, קטן מ-15 , 11-14 ,862,10
שילה,77, קטן מ-15 ,  1-5  ,296,9
בית חשמונאי,51,0,  0  ,174,0
אטרש (שבט), קטן מ-15 ,0,  0  ,18,0
סייד (שבט), קטן מ-15 ,0,  0  ,21,0
אבו קורינאת (שבט), קטן מ-15 ,0,  0  ,38,0
אבו ג'ווייעד (שבט), קטן מ-15 ,0,  0  ,32,0
אבו רוקייק (שבט),16,0,  0  ,52,0
אבו רובייעה (שבט), קטן מ-15 ,0,  0  ,74,0
ראש פינה,45,0,  0  ,150,0
