Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-01T00:00:00.000Z,45608,4771068,51.31,61357,3464439,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41081,4812149,51.75,64686,3529125,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41908,4854057,52.2,66679,3595804,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39574,4893631,52.62,79010,3674814,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17246,4910877,52.81,40395,3715209,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10633,4921510,52.92,25306,3740515,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31056,4952566,53.26,72779,3813294,41.01,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27260,4979826,53.55,73208,3886502,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26633,5006459,53.84,76532,3963034,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23219,5029678,54.09,58592,4021626,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23175,5052853,54.34,68986,4090612,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11176,5064029,54.46,41338,4131950,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7889,5071918,54.54,25200,4157150,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092798,54.77,73879,4231029,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20029,5112827,54.98,78178,4309207,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18638,5131465,55.18,71396,4380603,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17589,5149054,55.37,58942,4439545,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15926,5164980,55.54,58039,4497584,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6842,5171822,55.62,27914,4525498,48.67,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5153,5176975,55.67,15261,4540759,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13094,5190069,55.81,40437,4581196,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13448,5203517,55.96,40449,4621645,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2702,5206219,55.99,7213,4628858,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10880,5217099,56.1,46459,4675317,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10130,5227229,56.21,35346,4710663,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4077,5231306,56.25,13265,4723928,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1732,5233038,56.27,4225,4728153,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2064,5235102,56.3,4578,4732731,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6818,5241920,56.37,29945,4762676,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7748,5249668,56.45,22342,4785018,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8038,5257706,56.54,19369,4804387,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8045,5265751,56.63,18588,4822975,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2842,5268593,56.66,8053,4831028,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1367,5269960,56.67,2918,4833946,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9578,5279538,56.77,22781,4856727,52.23,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10239,5289777,56.88,21173,4877900,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8874,5298651,56.98,16665,4894565,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8774,5307425,57.07,15185,4909750,52.8,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9248,5316673,57.17,16888,4926638,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3462,5320135,57.21,6142,4932780,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1548,5321683,57.23,3468,4936248,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8955,5330638,57.32,14179,4950427,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8793,5339431,57.42,13124,4963551,53.38,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5689,5345120,57.48,4865,4968416,53.43,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3507,5348627,57.52,5189,4973605,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,535,5349162,57.52,504,4974109,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3272,5352434,57.56,6548,4980657,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,766,5353200,57.57,1935,4982592,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7010,5360210,57.64,7390,4989982,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6278,5366488,57.71,7034,4997016,53.74,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6129,5372617,57.77,6775,5003791,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6212,5378829,57.84,6992,5010783,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5809,5384638,57.9,7568,5018351,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2630,5387268,57.93,3302,5021653,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,703,5387971,57.94,1238,5022891,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4752,5392723,57.99,6872,5029763,54.09,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5373,5398096,58.05,7788,5037551,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4398,5402494,58.1,6507,5044058,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4356,5406850,58.14,7203,5051261,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4243,5411093,58.19,7177,5058438,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1802,5412895,58.21,3087,5061525,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,403,5413298,58.21,856,5062381,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3182,5416480,58.25,6018,5068399,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3440,5419920,58.28,5708,5074107,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3460,5423380,58.32,4602,5078709,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3155,5426535,58.35,3960,5082669,54.66,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3484,5430019,58.39,3004,5085673,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1706,5431725,58.41,2364,5088037,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,187,5431912,58.41,451,5088488,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2776,5434688,58.44,4677,5093165,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2796,5437484,58.47,4594,5097759,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2465,5439949,58.5,3734,5101493,54.86,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1867,5441816,58.52,3186,5104679,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1876,5443692,58.54,3555,5108234,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,827,5444519,58.55,1383,5109617,54.95,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,158,5444677,58.55,204,5109821,54.95,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,449,5445126,58.55,1163,5110984,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,211,5445337,58.56,780,5111764,54.97,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1844,5447181,58.58,4862,5116626,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2070,5449251,58.6,4929,5121555,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2166,5451417,58.62,3770,5125325,55.12,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1041,5452458,58.63,1296,5126621,55.13,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,159,5452617,58.63,339,5126960,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2215,5454832,58.66,3163,5130123,55.17,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2008,5456840,58.68,3514,5133637,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1695,5458535,58.7,2497,5136134,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1267,5459802,58.71,2389,5138523,55.26,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1698,5461500,58.73,3054,5141577,55.29,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,658,5462158,58.74,1298,5142875,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,117,5462275,58.74,182,5143057,55.31,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1559,5463834,58.76,1871,5144928,55.33,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1594,5465428,58.77,2008,5146936,55.35,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1221,5466649,58.79,1738,5148674,55.37,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1350,5467999,58.8,1500,5150174,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1540,5469539,58.82,1351,5151525,55.4,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,959,5470498,58.83,622,5152147,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,120,5470618,58.83,93,5152240,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4213,5474831,58.87,907,5153147,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4272,5479103,58.92,711,5153858,55.42,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3610,5482713,58.96,1064,5154922,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3476,5486189,59,1203,5156125,55.45,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3215,5489404,59.03,1174,5157299,55.46,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1272,5490676,59.04,444,5157743,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,152,5490828,59.05,108,5157851,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3058,5493886,59.08,1185,5159036,55.48,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2924,5496810,59.11,1418,5160454,55.49,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3011,5499821,59.14,1239,5161693,55.51,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2605,5502426,59.17,874,5162567,55.52,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2598,5505024,59.2,1073,5163640,55.53,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1134,5506158,59.21,390,5164030,55.53,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,153,5506311,59.21,92,5164122,55.53,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3255,5509566,59.25,1245,5165367,55.55,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5092,5514658,59.3,1101,5166468,55.56,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6788,5521446,59.37,967,5167435,55.57,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10585,5532031,59.49,1168,5168603,55.58,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5543912,59.62,1346,5169949,55.6,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6967,5550879,59.69,805,5170754,55.6,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5553078,59.72,129,5170883,55.61,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5566625,59.86,3362,5174245,55.64,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14378,5581003,60.02,3554,5177799,55.68,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16567,5597570,60.19,3594,5181393,55.72,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16315,5613885,60.37,3241,5184634,55.75,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16684,5630569,60.55,3243,5187877,55.79,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9704,5640273,60.65,1450,5189327,55.8,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5642880,60.68,248,5189575,55.81,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17674,5660554,60.87,3099,5192674,55.84,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17745,5678299,61.06,2913,5195587,55.87,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17744,5696043,61.25,3271,5198858,55.91,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15386,5711429,61.42,2550,5201408,55.93,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16465,5727894,61.59,2721,5204129,55.96,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5738934,61.71,1359,5205488,55.98,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5743841,61.77,313,5205801,55.98,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5745241,61.78,2782,5208583,56.01,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2336,5747577,61.81,3541,5212124,56.05,44,90,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2867,5750444,61.84,5309,5217433,56.11,119,209,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5753078,61.87,7387,5224820,56.19,438,647,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2873,5755951,61.9,9127,5233947,56.28,371,1018,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1167,5757118,61.91,5761,5239708,56.35,62,1080,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5757420,61.91,1315,5241023,56.36,5,1085,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2012,5759432,61.93,9701,5250724,56.46,233,1318,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3113,5762545,61.97,11183,5261907,56.58,454,1772,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2564,5765109,62,11777,5273684,56.71,366,2138,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2283,5767392,62.02,11714,5285398,56.84,319,2457,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2804,5770196,62.05,13110,5298508,56.98,386,2843,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1937,5772133,62.07,8081,5306589,57.06,97,2940,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5772714,62.08,1401,5307990,57.08,6,2946,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5777068,62.12,15412,5323402,57.25,221,3167,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5061,5782129,62.18,13372,5336774,57.39,319,3486,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5404,5787533,62.24,13403,5350177,57.53,409,3895,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3909,5791442,62.28,12204,5362381,57.66,456,4351,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4585,5796027,62.33,13999,5376380,57.81,517,4868,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2560,5798587,62.36,10712,5387092,57.93,4113,8981,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5799954,62.37,3482,5390574,57.97,6146,15127,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5802979,62.4,3293,5393867,58,31033,46160,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3042,5806021,62.44,3046,5396913,58.04,58472,104632,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3309,5809330,62.47,3183,5400096,58.07,78924,183556,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3465,5812795,62.51,3101,5403197,58.1,80706,264262,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4429,5817224,62.56,3468,5406665,58.14,88393,352655,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2363,5819587,62.58,1724,5408389,58.16,44714,397369,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5820572,62.59,617,5409006,58.17,27320,424689,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4984,5825556,62.65,3015,5412021,58.2,80024,504713,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5830854,62.7,2931,5414952,58.23,76431,581144,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5836370,62.76,3081,5418033,58.26,75351,656495,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5841997,62.82,2830,5420863,58.29,62584,719079,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6983,5848980,62.9,3203,5424066,58.33,59404,778483,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3753,5852733,62.94,1965,5426031,58.35,43827,822310,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5854962,62.96,772,5426803,58.36,44440,866750,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5862119,63.04,4466,5431269,58.41,97879,964629,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5869083,63.11,4628,5435897,58.45,89396,1054025,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7554,5876637,63.19,5034,5440931,58.51,83193,1137218,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8617,5885254,63.29,4513,5445444,58.56,69141,1206359,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10056,5895310,63.4,5134,5450578,58.61,65860,1272219,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5900022,63.45,2713,5453291,58.64,60356,1332575,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5903513,63.48,1503,5454794,58.66,50656,1383231,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9874,5913387,63.59,4765,5459559,58.71,104943,1488174,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10964,5924351,63.71,4337,5463896,58.76,93799,1581973,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11777,5936128,63.83,4620,5468516,58.81,98262,1680235,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9690,5945818,63.94,4375,5472891,58.85,99269,1779504,19.14,49.44,11.37,39.19
