date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5772,1917
2020-05-06T00:00:00.000Z,6096,2449
2020-05-07T00:00:00.000Z,6022,3108
2020-05-08T00:00:00.000Z,5481,1706
2020-05-09T00:00:00.000Z,2277,1232
2020-05-10T00:00:00.000Z,3210,1200
2020-05-11T00:00:00.000Z,5506,2320
2020-05-12T00:00:00.000Z,4957,1724
2020-05-13T00:00:00.000Z,4767,2758
2020-05-14T00:00:00.000Z,4749,2928
2020-05-15T00:00:00.000Z,3064,2009
2020-05-16T00:00:00.000Z,956,387
2020-05-17T00:00:00.000Z,2762,1457
2020-05-18T00:00:00.000Z,4323,2474
2020-05-19T00:00:00.000Z,4511,1991
2020-05-20T00:00:00.000Z,4387,1233
2020-05-21T00:00:00.000Z,4103,1499
2020-05-22T00:00:00.000Z,2877,1738
2020-05-23T00:00:00.000Z,568,102
2020-05-24T00:00:00.000Z,2600,839
2020-05-25T00:00:00.000Z,3632,1218
2020-05-26T00:00:00.000Z,4262,2252
2020-05-27T00:00:00.000Z,4084,2357
2020-05-28T00:00:00.000Z,3079,1952
2020-05-29T00:00:00.000Z,1508,295
2020-05-30T00:00:00.000Z,909,132
2020-05-31T00:00:00.000Z,4447,1052
2020-06-01T00:00:00.000Z,5487,2420
2020-06-02T00:00:00.000Z,8342,3235
2020-06-03T00:00:00.000Z,9170,3872
2020-06-04T00:00:00.000Z,11214,3514
2020-06-05T00:00:00.000Z,12453,3898
2020-06-06T00:00:00.000Z,9929,1513
2020-06-07T00:00:00.000Z,12241,2650
2020-06-08T00:00:00.000Z,11875,2613
2020-06-09T00:00:00.000Z,11424,3443
2020-06-10T00:00:00.000Z,13487,4678
2020-06-11T00:00:00.000Z,12240,3325
2020-06-12T00:00:00.000Z,10411,2468
2020-06-13T00:00:00.000Z,5578,1269
2020-06-14T00:00:00.000Z,6833,1802
2020-06-15T00:00:00.000Z,10904,3205
2020-06-16T00:00:00.000Z,12426,3497
2020-06-17T00:00:00.000Z,12273,3365
2020-06-18T00:00:00.000Z,12829,4110
2020-06-19T00:00:00.000Z,10265,2183
2020-06-20T00:00:00.000Z,4950,828
2020-06-21T00:00:00.000Z,7147,1762
2020-06-22T00:00:00.000Z,10882,2578
2020-06-23T00:00:00.000Z,14516,4646
2020-06-24T00:00:00.000Z,15514,2355
2020-06-25T00:00:00.000Z,14426,3553
2020-06-26T00:00:00.000Z,12605,3515
2020-06-27T00:00:00.000Z,8431,1620
2020-06-28T00:00:00.000Z,8470,1420
2020-06-29T00:00:00.000Z,16228,4030
2020-06-30T00:00:00.000Z,16133,4012
2020-07-01T00:00:00.000Z,16941,3888
2020-07-02T00:00:00.000Z,20218,4047
2020-07-03T00:00:00.000Z,17376,3090
2020-07-04T00:00:00.000Z,14217,2483
2020-07-05T00:00:00.000Z,17160,3116
2020-07-06T00:00:00.000Z,20401,4347
2020-07-07T00:00:00.000Z,23125,4574
2020-07-08T00:00:00.000Z,23857,4737
2020-07-09T00:00:00.000Z,24397,4504
2020-07-10T00:00:00.000Z,20854,3912
2020-07-11T00:00:00.000Z,16443,2803
2020-07-12T00:00:00.000Z,16732,3560
2020-07-13T00:00:00.000Z,22368,5107
2020-07-14T00:00:00.000Z,22664,7313
2020-07-15T00:00:00.000Z,22706,5209
2020-07-16T00:00:00.000Z,22498,5954
2020-07-17T00:00:00.000Z,18536,5043
2020-07-18T00:00:00.000Z,14514,3697
2020-07-19T00:00:00.000Z,12887,4928
2020-07-20T00:00:00.000Z,19473,5017
2020-07-21T00:00:00.000Z,20339,6426
2020-07-22T00:00:00.000Z,20446,5269
2020-07-23T00:00:00.000Z,22372,6912
2020-07-24T00:00:00.000Z,17797,4900
2020-07-25T00:00:00.000Z,10647,3989
2020-07-26T00:00:00.000Z,10215,1212
2020-07-27T00:00:00.000Z,20656,6588
2020-07-28T00:00:00.000Z,19113,6656
2020-07-29T00:00:00.000Z,19517,5938
2020-07-30T00:00:00.000Z,16944,4278
2020-07-31T00:00:00.000Z,15473,6668
2020-08-01T00:00:00.000Z,5516,1940
2020-08-02T00:00:00.000Z,8338,1281
2020-08-03T00:00:00.000Z,16830,5722
2020-08-04T00:00:00.000Z,18343,6745
2020-08-05T00:00:00.000Z,18289,6601
2020-08-06T00:00:00.000Z,19585,8255
2020-08-07T00:00:00.000Z,17523,7009
2020-08-08T00:00:00.000Z,6160,1974
2020-08-09T00:00:00.000Z,9505,2038
2020-08-10T00:00:00.000Z,17927,5448
2020-08-11T00:00:00.000Z,19814,6759
2020-08-12T00:00:00.000Z,19292,6001
2020-08-13T00:00:00.000Z,19147,8667
2020-08-14T00:00:00.000Z,15004,5078
2020-08-15T00:00:00.000Z,7388,1476
2020-08-16T00:00:00.000Z,10204,1417
2020-08-17T00:00:00.000Z,17955,6939
2020-08-18T00:00:00.000Z,20593,6187
2020-08-19T00:00:00.000Z,20627,6613
2020-08-20T00:00:00.000Z,20183,7666
2020-08-21T00:00:00.000Z,18701,7661
2020-08-22T00:00:00.000Z,6856,3663
2020-08-23T00:00:00.000Z,11161,1446
2020-08-24T00:00:00.000Z,21479,7322
2020-08-25T00:00:00.000Z,23403,9416
2020-08-26T00:00:00.000Z,23954,9150
2020-08-27T00:00:00.000Z,25348,9880
2020-08-28T00:00:00.000Z,17591,4764
2020-08-29T00:00:00.000Z,8674,1496
2020-08-30T00:00:00.000Z,10120,2791
2020-08-31T00:00:00.000Z,23657,6996
2020-09-01T00:00:00.000Z,20523,7004
2020-09-02T00:00:00.000Z,25336,9241
2020-09-03T00:00:00.000Z,25731,8249
2020-09-04T00:00:00.000Z,23171,7567
2020-09-05T00:00:00.000Z,11961,3330
2020-09-06T00:00:00.000Z,16202,2522
2020-09-07T00:00:00.000Z,31295,8720
2020-09-08T00:00:00.000Z,34667,9731
2020-09-09T00:00:00.000Z,36079,9029
2020-09-10T00:00:00.000Z,39547,7832
2020-09-11T00:00:00.000Z,35142,7641
2020-09-12T00:00:00.000Z,23952,5831
2020-09-13T00:00:00.000Z,27826,6048
2020-09-14T00:00:00.000Z,38868,8297
2020-09-15T00:00:00.000Z,46604,9703
2020-09-16T00:00:00.000Z,43048,9909
2020-09-17T00:00:00.000Z,49247,8212
2020-09-18T00:00:00.000Z,44120,9115
2020-09-19T00:00:00.000Z,32404,9367
2020-09-20T00:00:00.000Z,19956,3552
2020-09-21T00:00:00.000Z,28257,5171
2020-09-22T00:00:00.000Z,47304,13773
2020-09-23T00:00:00.000Z,47400,10335
2020-09-24T00:00:00.000Z,54149,12007
2020-09-25T00:00:00.000Z,49267,11951
2020-09-26T00:00:00.000Z,35613,9441
2020-09-27T00:00:00.000Z,20966,3229
2020-09-28T00:00:00.000Z,6955,736
2020-09-29T00:00:00.000Z,29209,3962
2020-09-30T00:00:00.000Z,55196,12470
2020-10-01T00:00:00.000Z,52059,11597
2020-10-02T00:00:00.000Z,48752,11079
2020-10-03T00:00:00.000Z,17397,6109
2020-10-04T00:00:00.000Z,21817,3026
2020-10-05T00:00:00.000Z,39622,10085
2020-10-06T00:00:00.000Z,35804,8935
2020-10-07T00:00:00.000Z,37152,9353
2020-10-08T00:00:00.000Z,37702,9483
2020-10-09T00:00:00.000Z,28308,6899
2020-10-10T00:00:00.000Z,10227,2065
2020-10-11T00:00:00.000Z,18735,2554
2020-10-12T00:00:00.000Z,35559,8766
2020-10-13T00:00:00.000Z,32048,10376
2020-10-14T00:00:00.000Z,30225,8440
2020-10-15T00:00:00.000Z,27834,7687
2020-10-16T00:00:00.000Z,24810,8132
2020-10-17T00:00:00.000Z,9063,5155
2020-10-18T00:00:00.000Z,19300,6734
2020-10-19T00:00:00.000Z,29870,9937
2020-10-20T00:00:00.000Z,28316,12225
2020-10-21T00:00:00.000Z,29252,12186
2020-10-22T00:00:00.000Z,26162,7558
2020-10-23T00:00:00.000Z,22589,6683
2020-10-24T00:00:00.000Z,4706,1605
2020-10-25T00:00:00.000Z,16191,4526
2020-10-26T00:00:00.000Z,26920,12386
2020-10-27T00:00:00.000Z,28354,11792
2020-10-28T00:00:00.000Z,25210,8667
2020-10-29T00:00:00.000Z,26184,10166
2020-10-30T00:00:00.000Z,22242,9473
2020-10-31T00:00:00.000Z,5655,2059
2020-11-01T00:00:00.000Z,16755,5093
2020-11-02T00:00:00.000Z,24749,9750
2020-11-03T00:00:00.000Z,28239,11955
2020-11-04T00:00:00.000Z,29343,9347
2020-11-05T00:00:00.000Z,26256,8211
2020-11-06T00:00:00.000Z,23451,7277
2020-11-07T00:00:00.000Z,6860,1217
2020-11-08T00:00:00.000Z,17700,3786
2020-11-09T00:00:00.000Z,26169,8219
2020-11-10T00:00:00.000Z,29441,11100
2020-11-11T00:00:00.000Z,30904,8612
2020-11-12T00:00:00.000Z,31606,7720
2020-11-13T00:00:00.000Z,27284,7746
2020-11-14T00:00:00.000Z,10785,1870
2020-11-15T00:00:00.000Z,20222,3081
2020-11-16T00:00:00.000Z,36799,11060
2020-11-17T00:00:00.000Z,39175,16276
2020-11-18T00:00:00.000Z,35551,10091
2020-11-19T00:00:00.000Z,39589,15574
2020-11-20T00:00:00.000Z,33124,10099
2020-11-21T00:00:00.000Z,13031,2574
2020-11-22T00:00:00.000Z,27182,7132
2020-11-23T00:00:00.000Z,38540,13958
2020-11-24T00:00:00.000Z,39697,19026
2020-11-25T00:00:00.000Z,42464,17175
2020-11-26T00:00:00.000Z,37328,16046
2020-11-27T00:00:00.000Z,34811,13160
2020-11-28T00:00:00.000Z,13000,4181
2020-11-29T00:00:00.000Z,31156,8365
2020-11-30T00:00:00.000Z,42685,14846
2020-12-01T00:00:00.000Z,43971,20008
2020-12-02T00:00:00.000Z,51824,19461
2020-12-03T00:00:00.000Z,47484,16697
2020-12-04T00:00:00.000Z,46955,13447
2020-12-05T00:00:00.000Z,20974,4394
2020-12-06T00:00:00.000Z,34701,7365
2020-12-07T00:00:00.000Z,51589,14503
2020-12-08T00:00:00.000Z,51839,17317
2020-12-09T00:00:00.000Z,53862,20007
2020-12-10T00:00:00.000Z,57379,18958
2020-12-11T00:00:00.000Z,58562,17126
2020-12-12T00:00:00.000Z,34332,9662
2020-12-13T00:00:00.000Z,42356,8159
2020-12-14T00:00:00.000Z,57272,14940
2020-12-15T00:00:00.000Z,63363,18956
2020-12-16T00:00:00.000Z,65709,16768
2020-12-17T00:00:00.000Z,63995,15126
2020-12-18T00:00:00.000Z,61810,13611
2020-12-19T00:00:00.000Z,50436,10532
2020-12-20T00:00:00.000Z,57841,14236
2020-12-21T00:00:00.000Z,70510,23275
2020-12-22T00:00:00.000Z,69483,24015
2020-12-23T00:00:00.000Z,75969,21782
2020-12-24T00:00:00.000Z,78397,22376
2020-12-25T00:00:00.000Z,71928,13440
2020-12-26T00:00:00.000Z,53440,10248
2020-12-27T00:00:00.000Z,60600,11038
2020-12-28T00:00:00.000Z,81297,16810
2020-12-29T00:00:00.000Z,81608,16284
2020-12-30T00:00:00.000Z,84142,17431
2020-12-31T00:00:00.000Z,86816,15080
2021-01-01T00:00:00.000Z,84741,14640
2021-01-02T00:00:00.000Z,66581,9371
2021-01-03T00:00:00.000Z,69478,8996
2021-01-04T00:00:00.000Z,92030,17545
2021-01-05T00:00:00.000Z,95031,19408
2021-01-06T00:00:00.000Z,100879,19694
2021-01-07T00:00:00.000Z,97295,18398
2021-01-08T00:00:00.000Z,97809,16863
2021-01-09T00:00:00.000Z,68370,10182
2021-01-10T00:00:00.000Z,84793,9705
2021-01-11T00:00:00.000Z,109238,14333
2021-01-12T00:00:00.000Z,101966,16246
2021-01-13T00:00:00.000Z,100975,18434
2021-01-14T00:00:00.000Z,104782,17112
2021-01-15T00:00:00.000Z,86375,13201
2021-01-16T00:00:00.000Z,61687,8537
2021-01-17T00:00:00.000Z,57014,5711
2021-01-18T00:00:00.000Z,85586,13573
2021-01-19T00:00:00.000Z,79159,14141
2021-01-20T00:00:00.000Z,77646,13010
2021-01-21T00:00:00.000Z,68393,11758
2021-01-22T00:00:00.000Z,71455,12015
2021-01-23T00:00:00.000Z,27280,2842
2021-01-24T00:00:00.000Z,47103,5684
2021-01-25T00:00:00.000Z,74275,14289
2021-01-26T00:00:00.000Z,70063,10885
2021-01-27T00:00:00.000Z,70686,12619
2021-01-28T00:00:00.000Z,66490,9628
2021-01-29T00:00:00.000Z,62735,9223
2021-01-30T00:00:00.000Z,23893,2202
2021-01-31T00:00:00.000Z,47832,5449
2021-02-01T00:00:00.000Z,76035,13739
2021-02-02T00:00:00.000Z,73116,12694
2021-02-03T00:00:00.000Z,71917,11522
2021-02-04T00:00:00.000Z,71071,10541
2021-02-05T00:00:00.000Z,71575,10052
2021-02-06T00:00:00.000Z,26008,2152
2021-02-07T00:00:00.000Z,46509,5567
2021-02-08T00:00:00.000Z,74816,13329
2021-02-09T00:00:00.000Z,67187,11709
2021-02-10T00:00:00.000Z,64466,10387
2021-02-11T00:00:00.000Z,64062,9911
2021-02-12T00:00:00.000Z,58565,6919
2021-02-13T00:00:00.000Z,22276,1850
2021-02-14T00:00:00.000Z,40563,5199
2021-02-15T00:00:00.000Z,58797,9612
2021-02-16T00:00:00.000Z,60718,10808
2021-02-17T00:00:00.000Z,53772,8522
2021-02-18T00:00:00.000Z,44857,6083
2021-02-19T00:00:00.000Z,55139,6041
2021-02-20T00:00:00.000Z,17684,1342
2021-02-21T00:00:00.000Z,43808,4911
2021-02-22T00:00:00.000Z,58988,9097
2021-02-23T00:00:00.000Z,60158,11666
2021-02-24T00:00:00.000Z,63794,9967
2021-02-25T00:00:00.000Z,60707,7463
2021-02-26T00:00:00.000Z,58477,5584
2021-02-27T00:00:00.000Z,22133,1664
2021-02-28T00:00:00.000Z,47943,5126
2021-03-01T00:00:00.000Z,78389,10109
2021-03-02T00:00:00.000Z,76379,14200
2021-03-03T00:00:00.000Z,81552,10933
2021-03-04T00:00:00.000Z,77232,12567
2021-03-05T00:00:00.000Z,90410,8889
2021-03-06T00:00:00.000Z,37653,2445
2021-03-07T00:00:00.000Z,53714,8588
2021-03-08T00:00:00.000Z,81620,14302
2021-03-09T00:00:00.000Z,76479,15969
2021-03-10T00:00:00.000Z,80784,15183
2021-03-11T00:00:00.000Z,69470,13542
2021-03-12T00:00:00.000Z,74798,8492
2021-03-13T00:00:00.000Z,24868,1604
2021-03-14T00:00:00.000Z,47864,9071
2021-03-15T00:00:00.000Z,67616,18637
2021-03-16T00:00:00.000Z,58387,14430
2021-03-17T00:00:00.000Z,63337,14399
2021-03-18T00:00:00.000Z,51820,11839
2021-03-19T00:00:00.000Z,54084,6192
2021-03-20T00:00:00.000Z,17196,1411
2021-03-21T00:00:00.000Z,40084,5998
2021-03-22T00:00:00.000Z,49847,8161
2021-03-23T00:00:00.000Z,35321,4594
2021-03-24T00:00:00.000Z,37466,6213
2021-03-25T00:00:00.000Z,55373,7918
2021-03-26T00:00:00.000Z,42381,4922
2021-03-27T00:00:00.000Z,14760,1557
2021-03-28T00:00:00.000Z,10213,817
2021-03-29T00:00:00.000Z,32599,7957
2021-03-30T00:00:00.000Z,36082,6791
2021-03-31T00:00:00.000Z,31492,6433
2021-04-01T00:00:00.000Z,28639,5474
2021-04-02T00:00:00.000Z,30063,2406
2021-04-03T00:00:00.000Z,10916,657
2021-04-04T00:00:00.000Z,26164,4871
2021-04-05T00:00:00.000Z,37621,18041
2021-04-06T00:00:00.000Z,37616,19793
2021-04-07T00:00:00.000Z,34636,16990
2021-04-08T00:00:00.000Z,31396,9452
2021-04-09T00:00:00.000Z,31680,2565
2021-04-10T00:00:00.000Z,10069,584
2021-04-11T00:00:00.000Z,24324,13119
2021-04-12T00:00:00.000Z,39184,19440
2021-04-13T00:00:00.000Z,46900,26249
2021-04-14T00:00:00.000Z,40742,14751
2021-04-15T00:00:00.000Z,12292,1134
2021-04-16T00:00:00.000Z,26785,2490
2021-04-17T00:00:00.000Z,10091,570
2021-04-18T00:00:00.000Z,26171,9827
2021-04-19T00:00:00.000Z,36202,14142
2021-04-20T00:00:00.000Z,34954,17572
2021-04-21T00:00:00.000Z,32029,13703
2021-04-22T00:00:00.000Z,28346,5342
2021-04-23T00:00:00.000Z,31766,2530
2021-04-24T00:00:00.000Z,7943,476
2021-04-25T00:00:00.000Z,25904,3932
2021-04-26T00:00:00.000Z,32478,5567
2021-04-27T00:00:00.000Z,29158,3560
2021-04-28T00:00:00.000Z,31164,4436
2021-04-29T00:00:00.000Z,30436,2902
2021-04-30T00:00:00.000Z,32725,2421
2021-05-01T00:00:00.000Z,8539,337
2021-05-02T00:00:00.000Z,24700,2869
2021-05-03T00:00:00.000Z,31636,4625
2021-05-04T00:00:00.000Z,33040,4791
2021-05-05T00:00:00.000Z,33623,5372
2021-05-06T00:00:00.000Z,27664,2970
2021-05-07T00:00:00.000Z,30337,2508
2021-05-08T00:00:00.000Z,10803,427
2021-05-09T00:00:00.000Z,23373,2412
2021-05-10T00:00:00.000Z,34064,4784
2021-05-11T00:00:00.000Z,29966,4277
2021-05-12T00:00:00.000Z,27416,2649
2021-05-13T00:00:00.000Z,17978,2820
2021-05-14T00:00:00.000Z,18701,2031
2021-05-15T00:00:00.000Z,5132,246
2021-05-16T00:00:00.000Z,13931,1305
2021-05-17T00:00:00.000Z,8485,460
2021-05-18T00:00:00.000Z,22362,3599
2021-05-19T00:00:00.000Z,27868,5482
2021-05-20T00:00:00.000Z,20727,2966
2021-05-21T00:00:00.000Z,25192,1984
2021-05-22T00:00:00.000Z,6971,204
2021-05-23T00:00:00.000Z,7779,241
