Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-23T00:00:00.000Z,2845,5215143,56.08,7303,4634778,49.84,0,0,0,0,0,0,0,0,51.43,0,48.57
2021-03-24T00:00:00.000Z,11005,5226148,56.2,46560,4681338,50.34,0,0,0,0,0,0,0,0,51.84,0,48.16
2021-03-25T00:00:00.000Z,10272,5236420,56.31,35440,4716778,50.72,0,0,0,0,0,0,0,0,52.22,0,47.78
2021-03-26T00:00:00.000Z,4186,5240606,56.35,13333,4730111,50.87,0,0,0,0,0,0,0,0,52.4,0,47.6
2021-03-27T00:00:00.000Z,1786,5242392,56.37,4269,4734380,50.91,0,0,0,0,0,0,0,0,52.5,0,47.5
2021-03-28T00:00:00.000Z,2113,5244505,56.4,4611,4738991,50.96,0,0,0,0,0,0,0,0,52.74,0,47.26
2021-03-29T00:00:00.000Z,6917,5251422,56.47,30017,4769008,51.28,0,0,0,0,0,0,0,0,53,0,47
2021-03-30T00:00:00.000Z,7894,5259316,56.56,22454,4791462,51.52,0,0,0,0,0,0,0,0,53.08,0,46.92
2021-03-31T00:00:00.000Z,8154,5267470,56.64,19501,4810963,51.73,0,0,0,0,0,0,0,0,53.38,0,46.62
2021-04-01T00:00:00.000Z,8220,5275690,56.73,18701,4829664,51.94,0,0,0,0,0,0,0,0,53.62,0,46.38
2021-04-02T00:00:00.000Z,2945,5278635,56.76,8131,4837795,52.02,0,0,0,0,0,0,0,0,53.71,0,46.29
2021-04-03T00:00:00.000Z,1433,5280068,56.78,2983,4840778,52.06,0,0,0,0,0,0,0,0,53.74,0,46.26
2021-04-04T00:00:00.000Z,9618,5289686,56.88,22832,4863610,52.3,0,0,0,0,0,0,0,0,53.82,0,46.18
2021-04-05T00:00:00.000Z,10364,5300050,56.99,21276,4884886,52.53,0,0,0,0,0,0,0,0,54.04,0,45.96
2021-04-06T00:00:00.000Z,9033,5309083,57.09,16794,4901680,52.71,0,0,0,0,0,0,0,0,54.21,0,45.79
2021-04-07T00:00:00.000Z,8930,5318013,57.19,15312,4916992,52.87,0,0,0,0,0,0,0,0,54.36,0,45.64
2021-04-08T00:00:00.000Z,9429,5327442,57.29,17017,4934009,53.06,0,0,0,0,0,0,0,0,54.52,0,45.48
2021-04-09T00:00:00.000Z,3607,5331049,57.33,6259,4940268,53.13,0,0,0,0,0,0,0,0,54.58,0,45.42
2021-04-10T00:00:00.000Z,1636,5332685,57.35,3520,4943788,53.16,0,0,0,0,0,0,0,0,54.61,0,45.39
2021-04-11T00:00:00.000Z,9045,5341730,57.44,14249,4958037,53.32,0,0,0,0,0,0,0,0,54.78,0,45.22
2021-04-12T00:00:00.000Z,8935,5350665,57.54,13235,4971272,53.46,0,0,0,0,0,0,0,0,54.95,0,45.05
2021-04-13T00:00:00.000Z,5841,5356506,57.6,4960,4976232,53.51,0,0,0,0,0,0,0,0,55.08,0,44.92
2021-04-14T00:00:00.000Z,3651,5360157,57.64,5311,4981543,53.57,0,0,0,0,0,0,0,0,55.18,0,44.82
2021-04-15T00:00:00.000Z,698,5360855,57.65,582,4982125,53.58,0,0,0,0,0,0,0,0,55.27,0,44.73
2021-04-16T00:00:00.000Z,3419,5364274,57.68,6651,4988776,53.65,0,0,0,0,0,0,0,0,55.33,0,44.67
2021-04-17T00:00:00.000Z,822,5365096,57.69,1972,4990748,53.67,0,0,0,0,0,0,0,0,55.35,0,44.65
2021-04-18T00:00:00.000Z,7099,5372195,57.77,7433,4998181,53.75,0,0,0,0,0,0,0,0,55.47,0,44.53
2021-04-19T00:00:00.000Z,6407,5378602,57.84,7134,5005315,53.82,0,0,0,0,0,0,0,0,55.58,0,44.42
2021-04-20T00:00:00.000Z,6284,5384886,57.91,6887,5012202,53.9,0,0,0,0,0,0,0,0,55.65,0,44.35
2021-04-21T00:00:00.000Z,6381,5391267,57.98,7112,5019314,53.98,0,0,0,0,0,0,0,0,55.71,0,44.29
2021-04-22T00:00:00.000Z,5951,5397218,58.04,7690,5027004,54.06,0,0,0,0,0,0,0,0,55.75,0,44.25
2021-04-23T00:00:00.000Z,2767,5399985,58.07,3391,5030395,54.09,0,0,0,0,0,0,0,0,55.8,0,44.2
2021-04-24T00:00:00.000Z,767,5400752,58.08,1290,5031685,54.11,0,0,0,0,0,0,0,0,55.82,0,44.18
2021-04-25T00:00:00.000Z,4828,5405580,58.13,6925,5038610,54.18,0,0,0,0,0,0,0,0,55.89,0,44.11
2021-04-26T00:00:00.000Z,5479,5411059,58.19,7889,5046499,54.27,0,0,0,0,0,0,0,0,55.96,0,44.04
2021-04-27T00:00:00.000Z,4507,5415566,58.24,6626,5053125,54.34,0,0,0,0,0,0,0,0,56.03,0,43.97
2021-04-28T00:00:00.000Z,4501,5420067,58.28,7334,5060459,54.42,0,0,0,0,0,0,0,0,56.09,0,43.91
2021-04-29T00:00:00.000Z,4376,5424443,58.33,7294,5067753,54.5,0,0,0,0,0,0,0,0,56.16,0,43.84
2021-04-30T00:00:00.000Z,1924,5426367,58.35,3202,5070955,54.53,0,0,0,0,0,0,0,0,56.19,0,43.81
2021-05-01T00:00:00.000Z,458,5426825,58.36,895,5071850,54.54,0,0,0,0,0,0,0,0,56.2,0,43.8
2021-05-02T00:00:00.000Z,3225,5430050,58.39,6092,5077942,54.61,0,0,0,0,0,0,0,0,56.26,0,43.74
2021-05-03T00:00:00.000Z,3535,5433585,58.43,5835,5083777,54.67,0,0,0,0,0,0,0,0,56.32,0,43.68
2021-05-04T00:00:00.000Z,3593,5437178,58.47,4736,5088513,54.72,0,0,0,0,0,0,0,0,56.38,0,43.62
2021-05-05T00:00:00.000Z,3292,5440470,58.5,4093,5092606,54.76,0,0,0,0,0,0,0,0,56.44,0,43.56
2021-05-06T00:00:00.000Z,3644,5444114,58.54,3144,5095750,54.8,0,0,0,0,0,0,0,0,56.5,0,43.5
2021-05-07T00:00:00.000Z,1846,5445960,58.56,2509,5098259,54.82,0,0,0,0,0,0,0,0,56.52,0,43.48
2021-05-08T00:00:00.000Z,242,5446202,58.57,507,5098766,54.83,0,0,0,0,0,0,0,0,56.53,0,43.47
2021-05-09T00:00:00.000Z,2851,5449053,58.6,4751,5103517,54.88,0,0,0,0,0,0,0,0,56.58,0,43.42
2021-05-10T00:00:00.000Z,2897,5451950,58.63,4713,5108230,54.93,0,0,0,0,0,0,0,0,56.63,0,43.37
2021-05-11T00:00:00.000Z,2622,5454572,58.66,3881,5112111,54.97,0,0,0,0,0,0,0,0,56.67,0,43.33
2021-05-12T00:00:00.000Z,2033,5456605,58.68,3340,5115451,55.01,0,0,0,0,0,0,0,0,56.7,0,43.3
2021-05-13T00:00:00.000Z,2041,5458646,58.7,3686,5119137,55.05,0,0,0,0,0,0,0,0,56.73,0,43.27
2021-05-14T00:00:00.000Z,978,5459624,58.71,1494,5120631,55.06,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-15T00:00:00.000Z,257,5459881,58.71,259,5120890,55.07,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-16T00:00:00.000Z,529,5460410,58.72,1206,5122096,55.08,0,0,0,0,0,0,0,0,56.78,0,43.22
2021-05-17T00:00:00.000Z,301,5460711,58.72,848,5122944,55.09,0,0,0,0,0,0,0,0,56.81,0,43.19
2021-05-18T00:00:00.000Z,1962,5462673,58.74,4938,5127882,55.14,0,0,0,0,0,0,0,0,56.84,0,43.16
2021-05-19T00:00:00.000Z,2232,5464905,58.77,5042,5132924,55.2,0,0,0,0,0,0,0,0,56.87,0,43.13
2021-05-20T00:00:00.000Z,2312,5467217,58.79,3880,5136804,55.24,0,0,0,0,0,0,0,0,56.9,0,43.1
2021-05-21T00:00:00.000Z,1194,5468411,58.8,1414,5138218,55.25,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-22T00:00:00.000Z,206,5468617,58.81,396,5138614,55.26,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-23T00:00:00.000Z,2272,5470889,58.83,3216,5141830,55.29,0,0,0,0,0,0,0,0,56.94,0,43.06
2021-05-24T00:00:00.000Z,2139,5473028,58.85,3596,5145426,55.33,0,0,0,0,0,0,0,0,56.96,0,43.04
2021-05-25T00:00:00.000Z,1822,5474850,58.87,2588,5148014,55.36,0,0,0,0,0,0,0,0,56.99,0,43.01
2021-05-26T00:00:00.000Z,1412,5476262,58.89,2504,5150518,55.39,0,0,0,0,0,0,0,0,57.03,0,42.97
2021-05-27T00:00:00.000Z,1865,5478127,58.91,3188,5153706,55.42,0,0,0,0,0,0,0,0,57.06,0,42.94
2021-05-28T00:00:00.000Z,791,5478918,58.92,1406,5155112,55.44,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-29T00:00:00.000Z,191,5479109,58.92,225,5155337,55.44,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-30T00:00:00.000Z,1644,5480753,58.94,1937,5157274,55.46,0,0,0,0,0,0,0,0,57.1,0,42.9
2021-05-31T00:00:00.000Z,1739,5482492,58.96,2093,5159367,55.48,0,0,0,0,0,0,0,0,57.13,0,42.87
2021-06-01T00:00:00.000Z,1385,5483877,58.97,1823,5161190,55.5,0,0,0,0,0,0,0,0,57.47,0,42.53
2021-06-02T00:00:00.000Z,1514,5485391,58.99,1609,5162799,55.52,0,0,0,0,0,0,0,0,57.25,0,42.75
2021-06-03T00:00:00.000Z,1685,5487076,59.01,1493,5164292,55.53,0,0,0,0,0,0,0,0,57.27,0,42.73
2021-06-04T00:00:00.000Z,1101,5488177,59.02,784,5165076,55.54,0,0,0,0,0,0,0,0,57.28,0,42.72
2021-06-05T00:00:00.000Z,184,5488361,59.02,159,5165235,55.54,0,0,0,0,0,0,0,0,57.29,0,42.71
2021-06-06T00:00:00.000Z,4293,5492654,59.07,1002,5166237,55.56,0,0,0,0,0,0,0,0,57.31,0,42.69
2021-06-07T00:00:00.000Z,4438,5497092,59.11,814,5167051,55.56,0,0,0,0,0,0,0,0,57.34,0,42.66
2021-06-08T00:00:00.000Z,3739,5500831,59.15,1175,5168226,55.58,0,0,0,0,0,0,0,0,57.36,0,42.64
2021-06-09T00:00:00.000Z,3615,5504446,59.19,1329,5169555,55.59,0,0,0,0,0,0,0,0,57.4,0,42.6
2021-06-10T00:00:00.000Z,3361,5507807,59.23,1300,5170855,55.6,0,0,0,0,0,0,0,0,57.42,0,42.58
2021-06-11T00:00:00.000Z,1401,5509208,59.24,590,5171445,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-12T00:00:00.000Z,220,5509428,59.25,173,5171618,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-13T00:00:00.000Z,3101,5512529,59.28,1260,5172878,55.63,0,0,0,0,0,0,0,0,57.45,0,42.55
2021-06-14T00:00:00.000Z,3057,5515586,59.31,1531,5174409,55.64,0,0,0,0,0,0,0,0,57.46,0,42.54
2021-06-15T00:00:00.000Z,3137,5518723,59.35,1376,5175785,55.66,0,0,0,0,0,0,0,0,57.48,0,42.52
2021-06-16T00:00:00.000Z,2733,5521456,59.38,1003,5176788,55.67,0,0,0,0,0,0,0,0,57.49,0,42.51
2021-06-17T00:00:00.000Z,2733,5524189,59.4,1209,5177997,55.68,0,0,0,0,0,0,0,0,57.51,0,42.49
2021-06-18T00:00:00.000Z,1269,5525458,59.42,506,5178503,55.69,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-19T00:00:00.000Z,242,5525700,59.42,139,5178642,55.69,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-20T00:00:00.000Z,3316,5529016,59.46,1330,5179972,55.7,0,0,0,0,0,0,0,0,57.54,0,42.46
2021-06-21T00:00:00.000Z,5250,5534266,59.51,1218,5181190,55.72,0,0,0,0,0,0,0,0,57.56,0,42.44
2021-06-22T00:00:00.000Z,6935,5541201,59.59,1100,5182290,55.73,0,0,0,0,0,0,0,0,57.58,0,42.42
2021-06-23T00:00:00.000Z,10757,5551958,59.7,1304,5183594,55.74,0,0,0,0,0,0,0,0,57.6,0,42.4
2021-06-24T00:00:00.000Z,12051,5564009,59.83,1466,5185060,55.76,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-25T00:00:00.000Z,7117,5571126,59.91,944,5186004,55.77,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-26T00:00:00.000Z,2276,5573402,59.93,200,5186204,55.77,0,0,0,0,0,0,0,0,57.63,0,42.37
2021-06-27T00:00:00.000Z,13631,5587033,60.08,3436,5189640,55.81,0,0,0,0,0,0,0,0,57.65,0,42.35
2021-06-28T00:00:00.000Z,14518,5601551,60.24,3675,5193315,55.85,0,0,0,0,0,0,0,0,57.68,0,42.32
2021-06-29T00:00:00.000Z,16710,5618261,60.42,3745,5197060,55.89,0,0,0,0,0,0,0,0,57.69,0,42.31
2021-06-30T00:00:00.000Z,16486,5634747,60.59,3396,5200456,55.92,0,0,0,0,0,0,0,0,57.72,0,42.28
2021-07-01T00:00:00.000Z,16837,5651584,60.77,3379,5203835,55.96,121,121,0,0,0,0,0,0,57.78,0,42.22
2021-07-02T00:00:00.000Z,9836,5661420,60.88,1609,5205444,55.98,7,128,0,0,0,0,0,0,57.79,0,42.21
2021-07-03T00:00:00.000Z,2677,5664097,60.91,298,5205742,55.98,2,130,0,0,0,0,0,0,57.79,0,42.21
2021-07-04T00:00:00.000Z,17735,5681832,61.1,3161,5208903,56.01,2,132,0,0,0,0,0,0,57.85,0,42.15
2021-07-05T00:00:00.000Z,17850,5699682,61.29,3046,5211949,56.05,7,139,0,0,0,0,0,0,57.91,0,42.09
2021-07-06T00:00:00.000Z,17848,5717530,61.48,3409,5215358,56.08,11,150,0,0,0,0,0,0,57.99,0,42.01
2021-07-07T00:00:00.000Z,15529,5733059,61.65,2703,5218061,56.11,12,162,0,0,0,0,0,0,58.05,0,41.95
2021-07-08T00:00:00.000Z,16587,5749646,61.83,2881,5220942,56.14,17,179,0,0,0,0,0,0,58.12,0,41.88
2021-07-09T00:00:00.000Z,11125,5760771,61.95,1535,5222477,56.16,4,183,0,0,0,0,0,0,58.15,0,41.85
2021-07-10T00:00:00.000Z,4988,5765759,62,391,5222868,56.16,6,189,0,0,0,0,0,0,58.15,0,41.85
2021-07-11T00:00:00.000Z,1456,5767215,62.02,2848,5225716,56.19,8,197,0,0,0,0,0,0,58.22,0,41.78
2021-07-12T00:00:00.000Z,2427,5769642,62.04,3695,5229411,56.23,56,253,0,0,0,0,0,0,58.29,0,41.71
2021-07-13T00:00:00.000Z,2965,5772607,62.08,5460,5234871,56.29,124,377,0,0,0,0,0,0,58.36,0,41.64
2021-07-14T00:00:00.000Z,2747,5775354,62.11,7534,5242405,56.37,441,818,0.01,0,0,0,0,0,58.42,0,41.58
2021-07-15T00:00:00.000Z,3009,5778363,62.14,9301,5251706,56.47,374,1192,0.01,0,0,0,0,0,58.5,0,41.5
2021-07-16T00:00:00.000Z,1296,5779659,62.15,5898,5257604,56.54,66,1258,0.01,0,0,0,0,0,58.54,0,41.46
2021-07-17T00:00:00.000Z,371,5780030,62.16,1392,5258996,56.55,8,1266,0.01,0,0,0,0,0,58.55,0,41.44
2021-07-18T00:00:00.000Z,2074,5782104,62.18,9768,5268764,56.66,235,1501,0.02,0,0,0,0,0,58.6,0,41.4
