city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
כפר יאסיף,965, קטן מ-15 ,  0  ,86,1
עוזייר,165, קטן מ-15 ,  0  ,15,3
קדימה-צורן,1161, קטן מ-15 ,  0  ,495,1
ראשון לציון,14908, קטן מ-15 ,  1-5  ,5907,0
קרית ביאליק,2243, קטן מ-15 ,  0  ,791,0
יקנעם עילית,1167, קטן מ-15 ,  0  ,548,0
נווה דניאל,303, קטן מ-15 ,  1-5  ,64,4
אעצם (שבט),85, קטן מ-15 ,  0  ,45,1
מייסר,125, קטן מ-15 ,  1-5  ,21,10
סולם,267, קטן מ-15 ,  0  ,21,3
מג'ד אל-כרום,2202, קטן מ-15 ,  0  ,96,1
עילוט,668, קטן מ-15 ,  0  ,27,1
"בסמ""ה",922, קטן מ-15 ,  0  ,70,1
שוהם,1102, קטן מ-15 ,  1-5  ,466,1
לקיה,824, קטן מ-15 ,  1-5  ,149,2
עיילבון,607, קטן מ-15 ,  0  ,51,2
כפר מנדא,1690, קטן מ-15 ,  0  ,176,0
ראש פינה,155, קטן מ-15 ,  0  ,51,3
אשדוד,25659, קטן מ-15 ,  1-5  ,4941,0
כפר כנא,2440, קטן מ-15 ,  0  ,179,0
טירת כרמל,1394, קטן מ-15 ,  0  ,364,0
אפרת,1062, קטן מ-15 ,  1-5  ,471,3
רמת השרון,1922, קטן מ-15 ,  0  ,1650,0
הוד השרון,2804, קטן מ-15 ,  0  ,2026,0
כפר קאסם,3371, קטן מ-15 ,  1-5  ,460,0
פוריידיס,1255, קטן מ-15 ,  0  ,86,1
באקה אל-גרביה,2770, קטן מ-15 ,  1-5  ,205,1
בית דגן,529, קטן מ-15 ,  0  ,129,2
פתח תקווה,21760, קטן מ-15 ,  1-5  ,5801,0
כפר תבור,198, קטן מ-15 ,  0  ,85,2
בנימינה-גבעת עדה,619, קטן מ-15 ,  1-5  ,398,1
אטרש (שבט),55,0,  0  ,25,0
גבעת ברנר,72,0,  0  ,77,0
אור עקיבא,1648,0,  0  ,318,0
מרכז שפירא,214,0,  0  ,24,0
זכרון יעקב,1380,0,  0  ,564,0
רמת ישי,282,0,  0  ,189,0
גן יבנה,1660,0,  0  ,406,0
פרדס חנה-כרכור,2413,0,  0  ,893,0
בית ג'ן,1920,0,  0  ,57,0
דבוריה,1202,0,  0  ,73,0
חורפיש,996,0,  0  ,50,0
מודיעין עילית,25184,0,  0  ,276,0
כפר האורנים,119,0,  0  ,70,0
"כפר חב""ד",1365,0,  0  ,178,0
תל שבע,605,0,  0  ,152,0
"בני עי""ש",523,0,  0  ,201,0
צור הדסה,710,0,  0  ,219,0
צור יצחק,228,0,  0  ,158,0
באר יעקב,2262,0,  0  ,705,0
ראש העין,5443,0,  0  ,1339,0
קרית ארבע,859,0,  0  ,86,0
תקוע,286,0,  0  ,73,0
אלעזר,192,0,  0  ,76,0
קרית טבעון,568,0,  0  ,371,0
פסגות,195,0,  0  ,41,0
עלי זהב,276,0,  0  ,191,0
צופים,133,0,  0  ,49,0
עתלית,353,0,  0  ,200,0
צור משה,113,0,  0  ,80,0
אכסאל,1500,0,  0  ,82,0
בענה,988,0,  0  ,59,0
ג'ולס,670,0,  0  ,33,0
ירכא,2131,0,  0  ,96,0
ג'דיידה-מכר,2042,0,  0  ,164,0
נחף,1224,0,  0  ,52,0
עראבה,2328,0,  0  ,170,0
עספיא,1404,0,  0  ,132,0
שעב,671,0,  0  ,66,0
ראמה,950,0,  0  ,68,0
אופקים,4313,0,  0  ,625,0
קרית יערים,1521,0,  0  ,70,0
נתיבות,7037,0,  0  ,466,0
ניצן,229,0,  0  ,27,0
אבו גוש,1292,0,  0  ,699,0
מגאר,2152,0,  0  ,136,0
אלקנה,297,0,  0  ,66,0
אריאל,1072,0,  0  ,384,0
בית אל,534,0,  0  ,63,0
עפרה,283,0,  0  ,186,0
אורנית,371,0,  0  ,228,0
חשמונאים,467,0,  0  ,117,0
ביר אל-מכסור,597,0,  0  ,72,0
אליכין,247,0,  0  ,65,0
יבנאל,312,0,  0  ,38,0
תל מונד,494,0,  0  ,347,0
כפר יונה,1427,0,  0  ,490,0
פרדסיה,264,0,  0  ,157,0
אבו סנאן,1352,0,  0  ,181,0
דייר חנא,1472,0,  0  ,83,0
כאבול,1298,0,  0  ,110,0
כפר כמא,162,0,  0  ,56,0
אבו רובייעה (שבט),56,0,  0  ,22,0
כפר מצר,315,0,  0  ,20,0
מזרעה,305,0,  0  ,76,0
מעיליא,268,0,  0  ,44,0
אעבלין,1206,0,  0  ,120,0
קודייראת א-צאנע(שבט),18,0,  0  ,6,0
עין מאהל,1650,0,  0  ,72,0
פסוטה,295,0,  0  ,26,0
קרית מוצקין,2366,0,  0  ,1150,0
סביון,225,0,  0  ,262,0
כפר ברא,387,0,  0  ,42,0
קלנסווה,2505,0,  0  ,279,0
כפר קרע,1679,0,  0  ,160,0
שלומי,418,0,  0  ,100,0
רכסים,3124,0,  0  ,45,0
כרמיאל,2473,0,  0  ,765,0
זרזיר,498,0,  0  ,29,0
כסיפה,930,0,  0  ,93,0
בסמת טבעון,492,0,  0  ,40,0
קיסריה,243,0,  0  ,283,0
הושעיה,149,0,  0  ,36,0
מיתר,372,0,  0  ,241,0
להבים,269,0,  0  ,167,0
זמר,592,0,  0  ,49,0
חורה,879,0,  0  ,131,0
גבעת שמואל,1726,0,  0  ,610,0
אלעד,11575,0,  0  ,352,0
מתן,162,0,  0  ,116,0
ג'סר א-זרקא,979,0,  0  ,230,0
בית אריה,242,0,  0  ,119,0
עמנואל,676,0,  0  ,14,0
פקיעין (בוקייעה),1007,0,  0  ,49,0
נאעורה,179,0,  0  ,16,0
סאג'ור,508,0,  0  ,15,0
דאלית אל-כרמל,2307,0,  0  ,151,0
דייר אל-אסד,1380,0,  0  ,151,0
אבטין,214,0,  0  ,18,0
עומר,282,0,  0  ,227,0
שדרות,2895,0,  0  ,424,0
משהד,799,0,  0  ,73,0
ריינה,1709,0,  0  ,144,0
ג'ש (גוש חלב),297,0,  0  ,20,0
שייח' דנון,233,0,  0  ,34,0
רומת הייב,118,0,  0  ,15,0
בית חשמונאי,109,0,  0  ,36,0
נוף איילון,232,0,  0  ,32,0
כאוכב אבו אל-היג'א,463,0,  0  ,45,0
שבלי - אום אל-גנם,566,0,  0  ,51,0
טובא-זנגריה,493,0,  0  ,26,0
מבשרת ציון,1919,0,  0  ,512,0
מעלות-תרשיחא,1587,0,  0  ,364,0
מודיעין-מכבים-רעות,4828,0,  0  ,2376,0
חצור הגלילית,1399,0,  0  ,90,0
כוכב השחר,290,0,  0  ,26,0
אלון שבות,379,0,  0  ,76,0
שערי תקווה,366,0,  0  ,127,0
בית יצחק-שער חפר,81,0,  0  ,69,0
ביתר עילית,12883,0,  0  ,328,0
גני תקווה,1328,0,  0  ,456,0
מזכרת בתיה,753,0,  0  ,332,0
מצפה רמון,279,0,  0  ,112,0
אבן יהודה,654,0,  0  ,554,0
תפרח,713,0,  0  ,9,0
קרית עקרון,896,0,  0  ,166,0
בועיינה-נוג'ידאת,918,0,  0  ,81,0
יפיע,2221,0,  0  ,130,0
עין נקובא,574,0,  0  ,35,0
יד בנימין,671,0,  0  ,50,0
אבני חפץ,320,0,  0  ,35,0
מגדל העמק,2110,0,  0  ,359,0
אבו רוקייק (שבט),88,0,  0  ,26,0
אבו ג'ווייעד (שבט),68,0,  0  ,227,0
אבו קורינאת (שבט),59,0,  0  ,19,0
קרית מלאכי,4099,0,  0  ,344,0
נעלה,146,0,  0  ,30,0
ערערה-בנגב,1019,0,  0  ,177,0
כוכב יאיר,334,0,  0  ,279,0
כפר ורדים,235,0,  0  ,147,0
גבעת אבני,113,0,  0  ,30,0
כסרא-סמיע,972,0,  0  ,44,0
עלי,392,0,  0  ,68,0
שילה,407,0,  0  ,38,0
קרית אונו,1785,0,  0  ,885,0
טייבה,4614,0,  0  ,570,0
קרית שמונה,1361,0,  0  ,282,0
קצרין,298,0,  0  ,112,0
מסעדה,421,0,  0  ,10,0
ע'ג'ר,168,0,  0  ,4,0
גדרה,1827,0,  0  ,729,0
נשר,1001,0,  0  ,460,0
אבו תלול,27,0,  0  ,6,0
אום בטין,48,0,  0  ,12,0
נס ציונה,2503,0,  0  ,1153,0
צפת,4832,0,  0  ,333,0
טמרה,3884,0,  0  ,273,0
עפולה,3792,0,  0  ,827,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
עכו,4075,0,  0  ,671,0
בת חפר,236,0,  0  ,104,0
שמשית,105,0,  0  ,66,0
אל סייד,21,0,  0  ,13,0
כוכב יעקב,1897,0,  0  ,76,0
קדומים,359,0,  0  ,97,0
פדואל,232,0,  0  ,37,0
עץ אפרים,199,0,  0  ,66,0
טלמון,486,0,  0  ,64,0
רבבה,332,0,  0  ,32,0
בוקעאתא,990,0,  0  ,5,0
גבע בנימין,679,0,  0  ,88,0
אלפי מנשה,321,0,  0  ,220,0
כפר אדומים,273,0,  0  ,113,0
מצפה יריחו,248,0,  0  ,27,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,22,0
רמת גן,7898,0,  0  ,4636,0
מסעודין אל-עזאזמה,123,0,  0  ,70,0
סייד (שבט),15,0,  0  ,15,0
נהריה,3316,0,  0  ,1084,0
בית שאן,1693,0,  0  ,262,0
יהוד,1944,0,  0  ,746,0
קרית ים,2353,0,  0  ,945,0
רהט,5017,0,  0  ,701,0
חריש,1542,0,  0  ,288,0
נופית,101,0,  0  ,67,0
לפיד,106,0,  0  ,50,0
קצר א-סר, קטן מ-15 ,0,  0  ,6,0
אחוזת ברק,126,0,  0  ,43,0
יבנה,4332,0,  0  ,922,0
טירה,2749,0,  0  ,304,0
יקיר,199,0,  0  ,51,0
נוקדים,168,0,  0  ,52,0
יאנוח-ג'ת,1152,0,  0  ,21,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,6,0
טבריה,4523,0,  0  ,487,0
גני מודיעין,356,0,  0  ,40,0
עין קנייא,303,0,  0  ,2,0
מבוא חורון,299,0,  0  ,24,0
הר אדר,211,0,  0  ,142,0
סלמה,363,0,  0  ,32,0
גן נר,135,0,  0  ,30,0
ביר הדאג',22,0,  0  ,12,0
קרני שומרון,733,0,  0  ,152,0
ברכה,297,0,  0  ,7,0
ג'ת,1257,0,  0  ,116,0
מוקייבלה,417,0,  0  ,25,0
ערערה,2039,0,  0  ,143,0
מג'דל שמס,1739,0,  0  ,27,0
