city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
סח'נין,4375, קטן מ-15 ,  0  ,228,0
באר שבע,15327, קטן מ-15 ,  1-5  ,2805,0
שגב-שלום,354, קטן מ-15 ,  0  ,126,4
בית שמש,20227, קטן מ-15 ,  0  ,1553,0
גבעתיים,2047, קטן מ-15 ,  1-5  ,1227,0
הרצליה,4269, קטן מ-15 ,  1-5  ,3056,0
כפר סבא,4142, קטן מ-15 ,  1-5  ,2405,0
רחובות,11333, קטן מ-15 ,  0  ,1741,0
רמת גן,7910, קטן מ-15 ,  1-5  ,3594,0
רעננה,3918, קטן מ-15 ,  1-5  ,2621,1
נהריה,3327, קטן מ-15 ,  1-5  ,769,0
קרית ים,2358, קטן מ-15 ,  0  ,465,1
חריש,1541, קטן מ-15 ,  0  ,186,0
חיפה,16688, קטן מ-15 ,  1-5  ,4646,0
חדרה,6860, קטן מ-15 ,  1-5  ,1333,0
טבריה,4524, קטן מ-15 ,  1-5  ,418,0
לוד,8706, קטן מ-15 ,  1-5  ,1123,0
נצרת,9052, קטן מ-15 ,  0  ,1933,1
ערד,2490, קטן מ-15 ,  0  ,252,1
אילת,2531, קטן מ-15 ,  0  ,968,0
קרית מוצקין,2368, קטן מ-15 ,  1-5  ,619,0
הוד השרון,2807, קטן מ-15 ,  1-5  ,1505,1
מבוא חורון,301, קטן מ-15 ,  1-5  ,11,4
יאנוח-ג'ת,1153, קטן מ-15 ,  0  ,16,2
עכו,4075, קטן מ-15 ,  1-5  ,474,0
עפולה,3801, קטן מ-15 ,  0  ,534,0
צפת,4818, קטן מ-15 ,  1-5  ,334,1
רמלה,9561, קטן מ-15 ,  1-5  ,1048,0
נס ציונה,2475, קטן מ-15 ,  1-5  ,729,0
קרית גת,7333, קטן מ-15 ,  1-5  ,553,0
בית חשמונאי,109,0,  0  ,43,0
ראמה,949,0,  0  ,117,0
אופקים,4310,0,  0  ,368,0
בסמת טבעון,492,0,  0  ,53,0
קודייראת א-צאנע(שבט),18,0,  0  ,7,0
ניצן,228,0,  0  ,20,0
אבו רובייעה (שבט),50,0,  0  ,3,0
מגאר,2153,0,  0  ,209,0
אלקנה,297,0,  0  ,50,0
אריאל,1067,0,  0  ,280,0
בית אל,534,0,  0  ,32,0
עפרה,282,0,  0  ,11,0
אורנית,371,0,  0  ,176,0
חשמונאים,466,0,  0  ,84,0
ראש פינה,155,0,  0  ,43,0
אליכין,248,0,  0  ,34,0
יבנאל,311,0,  0  ,34,0
תל מונד,493,0,  0  ,305,0
כפר יונה,1427,0,  0  ,359,0
פרדסיה,264,0,  0  ,147,0
אבו סנאן,1356,0,  0  ,159,0
דייר חנא,1472,0,  0  ,91,0
כאבול,1296,0,  0  ,124,0
ביר אל-מכסור,597,0,  0  ,156,0
כפר מנדא,1689,0,  0  ,147,0
כפר מצר,315,0,  0  ,18,0
מזרעה,305,0,  0  ,29,0
מעיליא,269,0,  0  ,39,0
אעבלין,1206,0,  0  ,110,0
עיילבון,608,0,  0  ,98,0
עין מאהל,1653,0,  0  ,92,0
פסוטה,295,0,  0  ,20,0
אזור,1132,0,  0  ,202,0
קרית יערים,1526,0,  0  ,69,0
כפר ברא,387,0,  0  ,39,0
קלנסווה,2504,0,  0  ,249,0
כפר קרע,1681,0,  0  ,232,0
שלומי,416,0,  0  ,78,0
רכסים,3122,0,  0  ,47,0
ג'דיידה-מכר,2042,0,  0  ,191,0
זרזיר,497,0,  0  ,46,0
כסיפה,912,0,  0  ,79,0
לקיה,816,0,  0  ,90,0
קיסריה,243,0,  0  ,257,0
הושעיה,150,0,  0  ,12,0
מיתר,373,0,  0  ,175,0
להבים,270,0,  0  ,171,0
זמר,598,0,  0  ,40,0
חורה,879,0,  0  ,81,0
טורעאן,1305,0,  0  ,154,0
אלעד,11582,0,  0  ,292,0
מתן,162,0,  0  ,87,0
"בסמ""ה",924,0,  0  ,58,0
בית אריה,242,0,  0  ,85,0
עמנואל,676,0,  0  ,23,0
קרית טבעון,568,0,  0  ,257,0
נאעורה,178,0,  0  ,22,0
סאג'ור,507,0,  0  ,19,0
סולם,268,0,  0  ,31,0
בית יצחק-שער חפר,81,0,  0  ,57,0
אבטין,214,0,  0  ,31,0
עומר,283,0,  0  ,207,0
קרית ארבע,860,0,  0  ,41,0
משהד,800,0,  0  ,100,0
ריינה,1711,0,  0  ,252,0
אעצם (שבט),83,0,  0  ,16,0
אטרש (שבט),51,0,  0  ,19,0
רומת הייב,119,0,  0  ,17,0
יפיע,2231,0,  0  ,291,0
נוף איילון,233,0,  0  ,30,0
כאוכב אבו אל-היג'א,462,0,  0  ,32,0
שבלי - אום אל-גנם,565,0,  0  ,56,0
טובא-זנגריה,494,0,  0  ,41,0
מבשרת ציון,1921,0,  0  ,415,0
מעלות-תרשיחא,1584,0,  0  ,236,0
כפר האורנים,120,0,  0  ,88,0
חצור הגלילית,1398,0,  0  ,74,0
כוכב השחר,291,0,  0  ,12,0
אלון שבות,378,0,  0  ,72,0
שערי תקווה,367,0,  0  ,86,0
נווה דניאל,304,0,  0  ,57,0
ביתר עילית,12880,0,  0  ,382,0
מודיעין עילית,25187,0,  0  ,317,0
באקה אל-גרביה,2766,0,  0  ,250,0
מצפה רמון,278,0,  0  ,47,0
אבן יהודה,655,0,  0  ,515,0
קדימה-צורן,1164,0,  0  ,434,0
קרית עקרון,898,0,  0  ,111,0
בועיינה-נוג'ידאת,918,0,  0  ,79,0
כפר יאסיף,963,0,  0  ,131,0
עין נקובא,574,0,  0  ,35,0
יד בנימין,671,0,  0  ,49,0
ג'לג'וליה,976,0,  0  ,135,0
ג'ש (גוש חלב),297,0,  0  ,44,0
אבו רוקייק (שבט),87,0,  0  ,19,0
דייר אל-אסד,1380,0,  0  ,97,0
אבו קורינאת (שבט),56,0,  0  ,8,0
זכרון יעקב,1383,0,  0  ,591,0
נוף הגליל,2867,0,  0  ,719,0
ערערה-בנגב,1017,0,  0  ,254,0
כוכב יאיר,336,0,  0  ,272,0
כפר ורדים,235,0,  0  ,143,0
גבעת אבני,113,0,  0  ,35,0
כסרא-סמיע,972,0,  0  ,23,0
מעלה עירון,1899,0,  0  ,105,0
דאלית אל-כרמל,2309,0,  0  ,131,0
גבעת ברנר,71,0,  0  ,44,0
שייח' דנון,233,0,  0  ,12,0
קרית שמונה,1362,0,  0  ,202,0
אבני חפץ,322,0,  0  ,19,0
קצרין,297,0,  0  ,59,0
מסעדה,421,0,  0  ,12,0
ע'ג'ר,168,0,  0  ,6,0
אור עקיבא,1653,0,  0  ,250,0
מרכז שפירא,214,0,  0  ,18,0
כפר תבור,198,0,  0  ,68,0
רמת ישי,283,0,  0  ,108,0
גן יבנה,1661,0,  0  ,268,0
בית דגן,528,0,  0  ,94,0
טמרה,3886,0,  0  ,282,0
בית ג'ן,1921,0,  0  ,72,0
לא ידוע,306,0,  0  ,270,0
דבוריה,1204,0,  0  ,88,0
בת חפר,236,0,  0  ,93,0
שמשית,105,0,  0  ,50,0
אל סייד,19,0,  0  ,11,0
חורפיש,996,0,  0  ,35,0
קדומים,360,0,  0  ,26,0
פדואל,233,0,  0  ,29,0
עץ אפרים,198,0,  0  ,18,0
טלמון,486,0,  0  ,22,0
רבבה,330,0,  0  ,16,0
בוקעאתא,990,0,  0  ,8,0
פוריידיס,1257,0,  0  ,82,0
כפר קאסם,3378,0,  0  ,351,0
קרית אתא,4688,0,  0  ,586,0
תפרח,707,0,  0  ,5,0
פקיעין (בוקייעה),1009,0,  0  ,36,0
"בני עי""ש",526,0,  0  ,146,0
צור הדסה,712,0,  0  ,116,0
שפרעם,4115,0,  0  ,404,0
צור יצחק,229,0,  0  ,78,0
בית שאן,1694,0,  0  ,96,0
יהוד,1949,0,  0  ,526,0
באר יעקב,2268,0,  0  ,369,0
רהט,5019,0,  0  ,643,0
ראש העין,5441,0,  0  ,924,0
נופית,101,0,  0  ,78,0
לפיד,106,0,  0  ,75,0
קצר א-סר, קטן מ-15 ,0,  0  ,1,0
דימונה,2516,0,  0  ,437,0
יבנה,4323,0,  0  ,567,0
טירה,2752,0,  0  ,404,0
יקיר,197,0,  0  ,14,0
נוקדים,168,0,  0  ,25,0
ג'סר א-זרקא,979,0,  0  ,174,0
תקוע,286,0,  0  ,26,0
אלעזר,191,0,  0  ,34,0
אפרת,1061,0,  0  ,230,0
פסגות,194,0,  0  ,15,0
גבעת זאב,3789,0,  0  ,233,0
הר אדר,208,0,  0  ,99,0
סלמה,364,0,  0  ,10,0
גן נר,134,0,  0  ,33,0
עלי זהב,275,0,  0  ,27,0
צופים,134,0,  0  ,24,0
ברכה,298,0,  0  ,4,0
ג'ת,1256,0,  0  ,88,0
מוקייבלה,417,0,  0  ,34,0
ערערה,2039,0,  0  ,164,0
ירוחם,981,0,  0  ,81,0
מג'דל שמס,1740,0,  0  ,66,0
עתלית,357,0,  0  ,160,0
קרית ביאליק,2247,0,  0  ,525,0
צור משה,113,0,  0  ,61,0
מעלה אדומים,3846,0,  0  ,342,0
קרני שומרון,732,0,  0  ,108,0
ביר הדאג',21,0,  0  ,18,0
אכסאל,1500,0,  0  ,162,0
עין קנייא,303,0,  0  ,2,0
גני מודיעין,356,0,  0  ,20,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,1,0
בענה,987,0,  0  ,68,0
אחוזת ברק,126,0,  0  ,25,0
סייד (שבט),16,0,  0  ,4,0
מסעודין אל-עזאזמה,121,0,  0  ,50,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,28,0
מצפה יריחו,248,0,  0  ,19,0
כפר אדומים,273,0,  0  ,91,0
אלפי מנשה,321,0,  0  ,111,0
גבע בנימין,678,0,  0  ,56,0
כוכב יעקב,1897,0,  0  ,43,0
ג'ולס,669,0,  0  ,38,0
ירכא,2129,0,  0  ,70,0
כפר כנא,2442,0,  0  ,186,0
נחף,1225,0,  0  ,64,0
גבעת שמואל,1724,0,  0  ,439,0
אום בטין,48,0,  0  ,6,0
אבו תלול,26,0,  0  ,5,0
נשר,1002,0,  0  ,326,0
גדרה,1837,0,  0  ,574,0
עספיא,1404,0,  0  ,134,0
שעב,673,0,  0  ,69,0
שילה,406,0,  0  ,32,0
עלי,391,0,  0  ,25,0
נעלה,146,0,  0  ,51,0
