date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2020-04-27T00:00:00.000Z,127,466,224,15560,,,,,,,,,,,
2020-04-28T00:00:00.000Z,161,560,200,15721,,,,,,,,,,,
2020-04-29T00:00:00.000Z,82,350,183,15803,,,,,,,,,,,
2020-04-30T00:00:00.000Z,143,423,162,15946,,,,,,,,,,,
2020-05-01T00:00:00.000Z,116,417,143,16062,,,,,,,,,,,
2020-05-02T00:00:00.000Z,57,276,124,16119,,,,,,,,,,,
2020-05-03T00:00:00.000Z,27,290,109,16146,,,,,,,,,,,
2020-05-04T00:00:00.000Z,55,259,101,16201,,,,,,,,,,,
2020-05-05T00:00:00.000Z,33,314,91,16234,,,,,,,,,,,
2020-05-06T00:00:00.000Z,65,257,73,16299,,,,,,,,,,,
2020-05-07T00:00:00.000Z,61,226,70,16360,,,,,,,,,,,
2020-05-08T00:00:00.000Z,33,220,59,16393,,,,,,,,,,,
2020-05-09T00:00:00.000Z,20,89,47,16413,,,,,,,,,,,
2020-05-10T00:00:00.000Z,29,169,42,16442,,,,,,,,,,,
2020-05-11T00:00:00.000Z,39,331,42,16481,,,,,,,,,,,
2020-05-12T00:00:00.000Z,23,257,40,16504,,,,,,,,,,,
2020-05-13T00:00:00.000Z,39,181,38,16543,,,,,,,,,,,
2020-05-14T00:00:00.000Z,22,241,34,16565,,,,,,,,,,,
2020-05-15T00:00:00.000Z,12,161,29,16577,,,,,,,,,,,
2020-05-16T00:00:00.000Z,5,103,26,16582,,,,,,,,,,,
2020-05-17T00:00:00.000Z,15,152,24,16597,,,,,,,,,,,
2020-05-18T00:00:00.000Z,27,274,22,16624,,,,,,,,,,,
2020-05-19T00:00:00.000Z,22,154,20,16646,,,,,,,,,,,
2020-05-20T00:00:00.000Z,15,113,20,16661,,,,,,,,,,,
2020-05-21T00:00:00.000Z,17,123,16,16678,,,,,,,,,,,
2020-05-22T00:00:00.000Z,19,163,16,16697,,,,,,,,,,,
2020-05-23T00:00:00.000Z,5,44,17,16702,,,,,,,,,,,
2020-05-24T00:00:00.000Z,13,116,17,16715,,,,,,,,,,,
2020-05-25T00:00:00.000Z,22,132,16,16737,,,,,,,,,,,
2020-05-26T00:00:00.000Z,50,90,16,16787,,,,,,,,,,,
2020-05-27T00:00:00.000Z,40,60,20,16827,פתיחת משק מלאה לאחר סגר ראשון,,,,,,,,,,
2020-05-28T00:00:00.000Z,77,114,23,16904,,,,,,,,,,,
2020-05-29T00:00:00.000Z,113,39,32,17017,,,,,,,,,,,
2020-05-30T00:00:00.000Z,29,40,45,17046,,,,,,,,,,,
2020-05-31T00:00:00.000Z,87,61,49,17133,,,,,,,,,,,
2020-06-01T00:00:00.000Z,100,68,59,17233,,,,,,,,,,,
2020-06-02T00:00:00.000Z,121,53,70,17354,,,,,,,,,,,
2020-06-03T00:00:00.000Z,97,27,81,17451,,,,,,,,,,,
2020-06-04T00:00:00.000Z,142,42,89,17593,,,,,,,,,,,
2020-06-05T00:00:00.000Z,127,37,98,17720,,,,,,,,,,,
2020-06-06T00:00:00.000Z,78,24,100,17798,,,,,,,,,,,
2020-06-07T00:00:00.000Z,140,42,107,17938,,,,,,,,,,,
2020-06-08T00:00:00.000Z,179,39,115,18117,,,,,,,,,,,
2020-06-09T00:00:00.000Z,174,45,126,18291,,,,,,,,,,,
2020-06-10T00:00:00.000Z,241,51,133,18532,,,,,,,,,,,
2020-06-11T00:00:00.000Z,192,55,154,18724,,,,,,,,,,,
2020-06-12T00:00:00.000Z,184,54,161,18908,,,,,,,,,,,
2020-06-13T00:00:00.000Z,149,40,169,19057,,,,,,,,,,,
2020-06-14T00:00:00.000Z,136,49,179,19193,,,,,,,,,,,
2020-06-15T00:00:00.000Z,200,89,179,19393,,,,,,,,,,,
2020-06-16T00:00:00.000Z,299,52,182,19692,,,,,,,,,,,
2020-06-17T00:00:00.000Z,271,47,200,19963,,,,,,,,,,,
2020-06-18T00:00:00.000Z,302,50,204,20265,,,,,,,,,,,
2020-06-19T00:00:00.000Z,310,57,220,20575,,,,,,,,,,,
2020-06-20T00:00:00.000Z,161,36,238,20736,,,,,,,,,,,
2020-06-21T00:00:00.000Z,174,49,239,20910,,,,,,,,,,,
2020-06-22T00:00:00.000Z,345,59,245,21255,,,,,,,,,,,
2020-06-23T00:00:00.000Z,453,84,266,21708,,,,,,,,,,,
2020-06-24T00:00:00.000Z,487,71,288,22195,,,,,,,,,,,
2020-06-25T00:00:00.000Z,516,75,318,22711,,,,,,,,,,,
2020-06-26T00:00:00.000Z,464,130,349,23175,,,,,,,,,,,
2020-06-27T00:00:00.000Z,398,50,371,23573,,,,,,,,,,,
2020-06-28T00:00:00.000Z,386,139,405,23959,,,,,,,,,,,
2020-06-29T00:00:00.000Z,758,164,435,24717,,,,,,,,,,,
2020-06-30T00:00:00.000Z,789,128,494,25506,,,,,,,,,,,
2020-07-01T00:00:00.000Z,971,98,542,26477,,,,,,,,,,,
2020-07-02T00:00:00.000Z,1150,126,611,27627,,,,,,,,,,,
2020-07-03T00:00:00.000Z,943,116,702,28570,,,,,,,,,,,
2020-07-04T00:00:00.000Z,821,76,770,29391,,,,,,,,,,,
2020-07-05T00:00:00.000Z,830,143,831,30221,,,,,,,,,,,
2020-07-06T00:00:00.000Z,1134,193,894,31355,,,,,,,,,,,
2020-07-07T00:00:00.000Z,1390,173,948,32745,,,,,,,,,,,
2020-07-08T00:00:00.000Z,1327,223,1034,34072,,,,,,,,,,,
2020-07-09T00:00:00.000Z,1524,226,1085,35596,,,,,,,,,,,
2020-07-10T00:00:00.000Z,1410,212,1138,37006,,,,,,,,,,,
2020-07-11T00:00:00.000Z,1168,191,1205,38174,,,,,,,,,,,
2020-07-12T00:00:00.000Z,1239,338,1254,39413,,,,,,,,,,,
2020-07-13T00:00:00.000Z,1718,363,1313,41131,,,,,,,,,,,
2020-07-14T00:00:00.000Z,1603,313,1396,42734,,,,,,,,,,,
2020-07-15T00:00:00.000Z,1877,362,1427,44611,,,,,,,,,,,
2020-07-16T00:00:00.000Z,1937,508,1505,46548,,,,,,,,,,,
2020-07-17T00:00:00.000Z,1606,481,1564,48154,,,,,,,,,,,
2020-07-18T00:00:00.000Z,1448,448,1592,49602,,,,,,,,,,,
2020-07-19T00:00:00.000Z,1016,520,1632,50618,,,,,,,,,,,
2020-07-20T00:00:00.000Z,1888,626,1600,52506,,,,,,,,,,,
2020-07-21T00:00:00.000Z,2007,641,1625,54513,,,,,,,,,,,
2020-07-22T00:00:00.000Z,2044,3702,1682,56557,,,,,,,,,,,
2020-07-23T00:00:00.000Z,1989,6725,1706,58546,,,,,,,,,,,
2020-07-24T00:00:00.000Z,1831,1593,1714,60377,,,,,,,,,,,
2020-07-25T00:00:00.000Z,1112,589,1746,61489,,,,,,,,,,,
2020-07-26T00:00:00.000Z,1041,2723,1698,62530,,,,,,,,,,,
2020-07-27T00:00:00.000Z,2050,1761,1701,64580,,,,,,,,,,,
2020-07-28T00:00:00.000Z,2125,1546,1724,66705,,,,,,,,,,,
2020-07-29T00:00:00.000Z,1957,1398,1741,68662,,,,,,,,,,,
2020-07-30T00:00:00.000Z,1788,1679,1729,70450,,,,,,,,,,,
2020-07-31T00:00:00.000Z,1362,1288,1700,71812,,,,,,,,,,,
2020-08-01T00:00:00.000Z,625,533,1633,72437,,,,,,,,,,,
2020-08-02T00:00:00.000Z,708,2435,1564,73145,,,,,,,,,,,
2020-08-03T00:00:00.000Z,1802,1797,1516,74947,,,,,,,,,,,
2020-08-04T00:00:00.000Z,1729,1645,1481,76676,,,,,,,,,,,
2020-08-05T00:00:00.000Z,1690,1478,1424,78366,,,,,,,,,,,
2020-08-06T00:00:00.000Z,1677,1741,1386,80043,,,,,,,,,,,
2020-08-07T00:00:00.000Z,1765,1205,1370,81808,,,,,,,,,,,
2020-08-08T00:00:00.000Z,754,607,1428,82562,,,,,,,,,,,
2020-08-09T00:00:00.000Z,924,2329,1446,83486,,,,,,,,,,,
2020-08-10T00:00:00.000Z,1704,1392,1477,85190,,,,,,,,,,,
2020-08-11T00:00:00.000Z,1824,979,1463,87014,,,,,,,,,,,
2020-08-12T00:00:00.000Z,1622,1131,1476,88636,,,,,,,,,,,
2020-08-13T00:00:00.000Z,1644,1307,1467,90280,,,,,,,,,,,
2020-08-14T00:00:00.000Z,1389,984,1462,91669,,,,,,,,,,,
2020-08-15T00:00:00.000Z,757,564,1408,92426,,,,,,,,,,,
2020-08-16T00:00:00.000Z,1069,2216,1409,93495,,,,,,,,,,,
2020-08-17T00:00:00.000Z,1650,1191,1429,95145,,,,,,,,,,,
2020-08-18T00:00:00.000Z,1649,1118,1422,96794,,,,,,,,,,,
2020-08-19T00:00:00.000Z,1641,1472,1397,98435,,,,,,,,,,,
2020-08-20T00:00:00.000Z,1486,1431,1399,99921,,,,,,,,,,,
2020-08-21T00:00:00.000Z,1494,1041,1377,101415,,,,,,,,,,,
2020-08-22T00:00:00.000Z,711,664,1392,102126,,,,,,,,,,,
2020-08-23T00:00:00.000Z,965,2120,1385,103091,,,,,,,,,,,
2020-08-24T00:00:00.000Z,1902,1400,1370,104993,,,,,,,,,,,
2020-08-25T00:00:00.000Z,1959,795,1406,106952,,,,,,,,,,,
2020-08-26T00:00:00.000Z,1986,3645,1451,108938,,,,,,,,,,,
2020-08-27T00:00:00.000Z,2104,1517,1500,111042,,,,,,,,,,,
2020-08-28T00:00:00.000Z,1833,1836,1588,112875,,,,,,,,,,,
2020-08-29T00:00:00.000Z,910,711,1637,113785,,,,,,,,,,,
2020-08-30T00:00:00.000Z,1102,2274,1665,114887,,,,,,,,,,,
2020-08-31T00:00:00.000Z,2178,1472,1685,117065,,,,,,,,,,,
2020-09-01T00:00:00.000Z,2253,1006,1724,119318,,,,,,,,,,,
2020-09-02T00:00:00.000Z,3193,1399,1766,122511,,,,,,,,,,,
2020-09-03T00:00:00.000Z,2662,1792,1939,125173,,,,,,,,,,,
2020-09-04T00:00:00.000Z,2623,1194,2018,127796,,,,,,,,,,,
2020-09-05T00:00:00.000Z,1505,885,2131,129301,,,,,,,,,,,
2020-09-06T00:00:00.000Z,2176,2397,2216,131477,,,,,,,,,,,
2020-09-07T00:00:00.000Z,3389,1596,2370,134866,,,,,,,,,,,
2020-09-08T00:00:00.000Z,3490,1429,2543,138356,,,,,,,,,,,
2020-09-09T00:00:00.000Z,3993,1465,2719,142349,,,,,,,,,,,
2020-09-10T00:00:00.000Z,4161,1973,2834,146510,,,,,,,,,,,
2020-09-11T00:00:00.000Z,3976,1770,3048,150486,,,,,,,,,,,
2020-09-12T00:00:00.000Z,2720,1262,3241,153206,,,,,,,,,,,
2020-09-13T00:00:00.000Z,3174,3267,3415,156380,,,,,,,,,,,
2020-09-14T00:00:00.000Z,4811,2400,3557,161191,,,,,,,,,,,
2020-09-15T00:00:00.000Z,5541,2272,3760,166732,,,,,,,,,,,
2020-09-16T00:00:00.000Z,4576,2795,4053,171308,,,,,,,,,,,
2020-09-17T00:00:00.000Z,5387,3707,4137,176695,,,,,,,,,,,
2020-09-18T00:00:00.000Z,5341,2849,4312,182036,סגר שני,,,,,,,,,,
2020-09-19T00:00:00.000Z,3812,1444,4507,185848,,,,,,,,,,,
2020-09-20T00:00:00.000Z,2578,2476,4663,188426,,,,,,,,,,,
2020-09-21T00:00:00.000Z,3875,4657,4578,192301,,,,,,,,,,,
2020-09-22T00:00:00.000Z,7028,3520,4444,199329,,,,,,,,,,,
2020-09-23T00:00:00.000Z,7151,3818,4656,206480,,,,,,,,,,,
2020-09-24T00:00:00.000Z,8272,4599,5024,214752,,,,,,,,,,,
2020-09-25T00:00:00.000Z,8397,4148,5436,223149,,,,,,,,,,,
2020-09-26T00:00:00.000Z,5882,2394,5873,229031,,,,,,,,,,,
2020-09-27T00:00:00.000Z,3441,5698,6169,232472,,,,,,,,,,,
2020-09-28T00:00:00.000Z,1159,2172,6292,233631,,,,,,,,,,,
2020-09-29T00:00:00.000Z,4993,5811,5904,238624,,,,,,,,,,,
2020-09-30T00:00:00.000Z,9078,5182,5613,247702,,,,,,,,,,,
2020-10-01T00:00:00.000Z,7730,5762,5888,255432,,,,,,,,,,,
2020-10-02T00:00:00.000Z,7061,5594,5811,262493,,,,,,,,,,,
2020-10-03T00:00:00.000Z,2595,3508,5620,265088,,,,,,,,,,,
2020-10-04T00:00:00.000Z,2939,8104,5151,268027,,,,,,,,,,,
2020-10-05T00:00:00.000Z,5722,6961,5079,273749,,,,,,,,,,,
2020-10-06T00:00:00.000Z,4725,6438,5731,278474,,,,,,,,,,,
2020-10-07T00:00:00.000Z,4164,4895,5692,282638,,,,,,,,,,,
2020-10-08T00:00:00.000Z,3756,4816,4990,286394,,,,,,,,,,,
2020-10-09T00:00:00.000Z,2964,5109,4423,289358,,,,,,,,,,,
2020-10-10T00:00:00.000Z,916,3806,3837,290274,,,,,,,,,,,
2020-10-11T00:00:00.000Z,1646,7572,3598,291920,,,,,,,,,,,
2020-10-12T00:00:00.000Z,3171,5524,3413,295091,,,,,,,,,,,
2020-10-13T00:00:00.000Z,2336,5735,3048,297427,,,,,,,,,,,
2020-10-14T00:00:00.000Z,2118,5848,2707,299545,,,,,,,,,,,
2020-10-15T00:00:00.000Z,1612,5428,2415,301157,,,,,,,,,,,
2020-10-16T00:00:00.000Z,1500,3488,2109,302657,,,,,,,,,,,
2020-10-17T00:00:00.000Z,412,2514,1899,303069,,,,,,,,,,,
2020-10-18T00:00:00.000Z,924,4931,1827,303993,פתיחת סגר שני,,,,,,,,,,
2020-10-19T00:00:00.000Z,1519,2354,1724,305512,,,,,,,,,,,
2020-10-20T00:00:00.000Z,1195,1806,1488,306707,,,,,,,,,,,
2020-10-21T00:00:00.000Z,1170,3145,1325,307877,,,,,,,,,,,
2020-10-22T00:00:00.000Z,1032,3127,1190,308909,,,,,,,,,,,
2020-10-23T00:00:00.000Z,850,2430,1107,309759,,,,,,,,,,,
2020-10-24T00:00:00.000Z,246,1306,1014,310005,,,,,,,,,,,
2020-10-25T00:00:00.000Z,606,2686,990,310611,,,,,,,,,,,
2020-10-26T00:00:00.000Z,884,1292,945,311495,,,,,,,,,,,
2020-10-27T00:00:00.000Z,887,958,854,312382,,,,,,,,,,,
2020-10-28T00:00:00.000Z,724,1296,810,313106,,,,,,,,,,,
2020-10-29T00:00:00.000Z,646,1439,747,313752,,,,,,,,,,,
2020-10-30T00:00:00.000Z,679,1065,691,314431,,,,,,,,,,,
2020-10-31T00:00:00.000Z,228,794,667,314659,,,,,,,,,,,
2020-11-01T00:00:00.000Z,658,1514,664,315317,,,,,,,,,,,
2020-11-02T00:00:00.000Z,789,912,672,316106,,,,,,,,,,,
2020-11-03T00:00:00.000Z,845,730,658,316951,,,,,,,,,,,
2020-11-04T00:00:00.000Z,769,627,652,317720,,,,,,,,,,,
2020-11-05T00:00:00.000Z,570,844,659,318290,,,,,,,,,,,
2020-11-06T00:00:00.000Z,692,890,648,318982,,,,,,,,,,,
2020-11-07T00:00:00.000Z,212,685,650,319194,הקלות סגר שני – פתיחת חנויות רחוב,,,,,,,,,,
2020-11-08T00:00:00.000Z,534,678,647,319728,,,,,,,,,,,
2020-11-09T00:00:00.000Z,719,921,630,320447,,,,,,,,,,,
2020-11-10T00:00:00.000Z,675,337,620,321122,,,,,,,,,,,
2020-11-11T00:00:00.000Z,766,1083,595,321888,,,,,,,,,,,
2020-11-12T00:00:00.000Z,836,1208,595,322724,,,,,,,,,,,
2020-11-13T00:00:00.000Z,761,735,633,323485,,,,,,,,,,,
2020-11-14T00:00:00.000Z,292,421,643,323777,,,,,,,,,,,
2020-11-15T00:00:00.000Z,626,969,654,324403,,,,,,,,,,,
2020-11-16T00:00:00.000Z,873,659,667,325276,,,,,,,,,,,
2020-11-17T00:00:00.000Z,829,577,689,326105,,,,,,,,,,,
2020-11-18T00:00:00.000Z,795,798,711,326900,,,,,,,,,,,
2020-11-19T00:00:00.000Z,771,750,716,327671,,,,,,,,,,,
2020-11-20T00:00:00.000Z,773,671,706,328444,,,,,,,,,,,
2020-11-21T00:00:00.000Z,423,448,708,328867,,,,,,,,,,,
2020-11-22T00:00:00.000Z,762,1005,727,329629,,,,,,,,,,,
2020-11-23T00:00:00.000Z,959,651,746,330588,,,,,,,,,,,
2020-11-24T00:00:00.000Z,857,541,758,331445,,,,,,,,,,,
2020-11-25T00:00:00.000Z,1080,846,762,332525,,,,,,,,,,,
2020-11-26T00:00:00.000Z,1087,925,803,333612,,,,,,,,,,,
2020-11-27T00:00:00.000Z,1034,691,848,334646,הקלות סגר שני – פיילוט קניונים,,,,,,,,,,
2020-11-28T00:00:00.000Z,583,422,886,335229,,,,,,,,,,,
2020-11-29T00:00:00.000Z,1024,1108,908,336253,,,,,,,,,,,
2020-11-30T00:00:00.000Z,1257,736,946,337510,,,,,,,,,,,
2020-12-01T00:00:00.000Z,1198,699,988,338708,,,,,,,,,,,
2020-12-02T00:00:00.000Z,1588,842,1037,340296,,,,,,,,,,,
2020-12-03T00:00:00.000Z,1452,1428,1110,341748,,,,,,,,,,,
2020-12-04T00:00:00.000Z,1516,866,1162,343264,,,,,,,,,,,
2020-12-05T00:00:00.000Z,1001,597,1231,344265,,,,,,,,,,,
2020-12-06T00:00:00.000Z,1364,1392,1290,345629,,,,,,,,,,,
2020-12-07T00:00:00.000Z,1859,909,1339,347488,,,,,,,,,,,
2020-12-08T00:00:00.000Z,1768,891,1425,349256,,,,,,,,,,,
2020-12-09T00:00:00.000Z,1867,1026,1506,351123,,,,,,,,,,,
2020-12-10T00:00:00.000Z,2006,1433,1546,353129,,,,,,,,,,,
2020-12-11T00:00:00.000Z,1835,1145,1625,354964,,,,,,,,,,,
2020-12-12T00:00:00.000Z,1298,920,1671,356262,,,,,,,,,,,
2020-12-13T00:00:00.000Z,1729,1912,1713,357991,,,,,,,,,,,
2020-12-14T00:00:00.000Z,2314,1267,1766,360305,,,,,,,,,,,
2020-12-15T00:00:00.000Z,2890,1210,1831,363195,,,,,,,,,,,
2020-12-16T00:00:00.000Z,2852,1626,1991,366047,,,,,,,,,,,
2020-12-17T00:00:00.000Z,2847,1951,2132,368894,,,,,,,,,,,
2020-12-18T00:00:00.000Z,2794,1562,2252,371688,,,,,,,,,,,
2020-12-19T00:00:00.000Z,1885,1089,2389,373573,,2020-12-19T00:00:00.000Z,45,62,0,0,0,0,0,0,0
2020-12-20T00:00:00.000Z,3092,2580,2473,376665,תחילת חיסונים מנה 1,2020-12-20T00:00:00.000Z,7381,7443,0.08,0,0,0,0,0,0
2020-12-21T00:00:00.000Z,3855,1562,2667,380520,,2020-12-21T00:00:00.000Z,24890,32333,0.35,0,0,0,0,0,0
2020-12-22T00:00:00.000Z,4381,1627,2887,384901,,2020-12-22T00:00:00.000Z,44624,76957,0.83,0,0,0,0,0,0
2020-12-23T00:00:00.000Z,4038,2029,3100,388939,,2020-12-23T00:00:00.000Z,62854,139811,1.5,0,0,0,0,0,0
2020-12-24T00:00:00.000Z,4054,2873,3270,392993,,2020-12-24T00:00:00.000Z,73359,213170,2.29,0,0,0,0,0,0
2020-12-25T00:00:00.000Z,4012,2403,3442,397005,,2020-12-25T00:00:00.000Z,38467,251637,2.71,0,0,0,0,0,0
2020-12-26T00:00:00.000Z,2659,1819,3616,399664,,2020-12-26T00:00:00.000Z,32588,284225,3.06,0,0,0,0,0,0
2020-12-27T00:00:00.000Z,3528,4220,3727,403192,סגר שלישי,2020-12-27T00:00:00.000Z,104439,388664,4.18,0,0,0,0,0,0
2020-12-28T00:00:00.000Z,5519,2481,3789,408711,,2020-12-28T00:00:00.000Z,134888,523552,5.63,0,0,0,0,0,0
2020-12-29T00:00:00.000Z,5639,2395,4027,414350,,2020-12-29T00:00:00.000Z,156103,679655,7.31,0,0,0,0,0,0
2020-12-30T00:00:00.000Z,5868,3732,4207,420218,,2020-12-30T00:00:00.000Z,152895,832550,8.95,0,0,0,0,0,0
2020-12-31T00:00:00.000Z,5875,4282,4468,426093,,2020-12-31T00:00:00.000Z,158351,990901,10.66,0,0,0,0,0,0
2021-01-01T00:00:00.000Z,6021,3472,4728,432114,,2021-01-01T00:00:00.000Z,71303,1062204,11.42,0,0,0,0,0,0
2021-01-02T00:00:00.000Z,4219,2049,5015,436333,,2021-01-02T00:00:00.000Z,71653,1133857,12.19,0,0,0,0,0,0
2021-01-03T00:00:00.000Z,5230,5584,5238,441563,,2021-01-03T00:00:00.000Z,149524,1283381,13.8,0,0,0,0,0,0
2021-01-04T00:00:00.000Z,8408,3098,5481,449971,,2021-01-04T00:00:00.000Z,151966,1435347,15.43,1,1,0,0,0,0
2021-01-05T00:00:00.000Z,8237,2966,5894,458208,,2021-01-05T00:00:00.000Z,124950,1560297,16.78,0,1,0,0,0,0
2021-01-06T00:00:00.000Z,7878,4797,6265,466086,,2021-01-06T00:00:00.000Z,103150,1663447,17.89,1,2,0,0,0,0
2021-01-07T00:00:00.000Z,7648,5875,6552,473734,,2021-01-07T00:00:00.000Z,115869,1779316,19.13,5,7,0,0,0,0
2021-01-08T00:00:00.000Z,8160,4857,6805,481894,הידוק סגר שלישי,2021-01-08T00:00:00.000Z,66330,1845646,19.85,3,10,0,0,0,0
2021-01-09T00:00:00.000Z,5158,3101,7111,487052,,2021-01-09T00:00:00.000Z,44467,1890113,20.33,22,32,0,0,0,0
2021-01-10T00:00:00.000Z,6937,8394,7245,493989,תחילת חיסונים מנה 2,2021-01-10T00:00:00.000Z,37559,1927672,20.73,5990,6022,0.06,0,0,0
2021-01-11T00:00:00.000Z,9714,4868,7489,503703,,2021-01-11T00:00:00.000Z,21037,1948709,20.96,19238,25260,0.27,0,0,0
