date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2443,1564,73125,
2020-08-03T00:00:00.000Z,1800,1800,1516,74925,
2020-08-04T00:00:00.000Z,1729,1647,1480,76654,
2020-08-05T00:00:00.000Z,1690,1481,1424,78344,
2020-08-06T00:00:00.000Z,1677,1752,1386,80021,
2020-08-07T00:00:00.000Z,1765,1211,1370,81786,
2020-08-08T00:00:00.000Z,754,608,1427,82540,
2020-08-09T00:00:00.000Z,924,2339,1446,83464,
2020-08-10T00:00:00.000Z,1704,1393,1477,85168,
2020-08-11T00:00:00.000Z,1824,983,1463,86992,
2020-08-12T00:00:00.000Z,1622,1134,1476,88614,
2020-08-13T00:00:00.000Z,1644,1309,1467,90258,
2020-08-14T00:00:00.000Z,1388,985,1462,91646,
2020-08-15T00:00:00.000Z,757,564,1408,92403,
2020-08-16T00:00:00.000Z,1068,2220,1409,93471,
2020-08-17T00:00:00.000Z,1650,1195,1429,95121,
2020-08-18T00:00:00.000Z,1649,1119,1421,96770,
2020-08-19T00:00:00.000Z,1641,1476,1396,98411,
2020-08-20T00:00:00.000Z,1487,1434,1399,99898,
2020-08-21T00:00:00.000Z,1494,1040,1377,101392,
2020-08-22T00:00:00.000Z,711,666,1392,102103,
2020-08-23T00:00:00.000Z,965,2123,1385,103068,
2020-08-24T00:00:00.000Z,1901,1400,1371,104969,
2020-08-25T00:00:00.000Z,1959,796,1406,106928,
2020-08-26T00:00:00.000Z,1985,3653,1451,108913,
2020-08-27T00:00:00.000Z,2104,1520,1500,111017,
2020-08-28T00:00:00.000Z,1833,1836,1588,112850,
2020-08-29T00:00:00.000Z,910,712,1636,113760,
2020-08-30T00:00:00.000Z,1101,2280,1665,114861,
2020-08-31T00:00:00.000Z,2178,1476,1684,117039,
2020-09-01T00:00:00.000Z,2253,1007,1724,119292,
2020-09-02T00:00:00.000Z,3193,1401,1766,122485,
2020-09-03T00:00:00.000Z,2662,1794,1938,125147,
2020-09-04T00:00:00.000Z,2623,1195,2018,127770,
2020-09-05T00:00:00.000Z,1505,885,2131,129275,
2020-09-06T00:00:00.000Z,2176,2399,2216,131451,
2020-09-07T00:00:00.000Z,3388,1598,2370,134839,
2020-09-08T00:00:00.000Z,3489,1436,2542,138328,
2020-09-09T00:00:00.000Z,3993,1465,2719,142321,
2020-09-10T00:00:00.000Z,4161,1977,2833,146482,
2020-09-11T00:00:00.000Z,3975,1774,3047,150457,
2020-09-12T00:00:00.000Z,2720,1268,3241,153177,
2020-09-13T00:00:00.000Z,3174,3277,3414,156351,
2020-09-14T00:00:00.000Z,4811,2410,3557,161162,
2020-09-15T00:00:00.000Z,5539,2278,3760,166701,
2020-09-16T00:00:00.000Z,4576,2802,4053,171277,
2020-09-17T00:00:00.000Z,5386,3720,4136,176663,
2020-09-18T00:00:00.000Z,5341,2857,4311,182004,סגר 2
2020-09-19T00:00:00.000Z,3812,1448,4506,185816,
2020-09-20T00:00:00.000Z,2578,2482,4662,188394,
2020-09-21T00:00:00.000Z,3875,4672,4577,192269,
2020-09-22T00:00:00.000Z,7026,3531,4443,199295,
2020-09-23T00:00:00.000Z,7151,3831,4656,206446,
2020-09-24T00:00:00.000Z,8274,4620,5024,214720,
2020-09-25T00:00:00.000Z,8397,4172,5436,223117,
2020-09-26T00:00:00.000Z,5881,2404,5873,228998,
2020-09-27T00:00:00.000Z,3441,5715,6168,232439,
2020-09-28T00:00:00.000Z,1159,2180,6292,233598,
2020-09-29T00:00:00.000Z,4993,5830,5904,238591,
2020-09-30T00:00:00.000Z,9078,5233,5613,247669,
2020-10-01T00:00:00.000Z,7729,5784,5889,255398,
2020-10-02T00:00:00.000Z,7061,5609,5811,262459,
2020-10-03T00:00:00.000Z,2595,3520,5620,265054,
2020-10-04T00:00:00.000Z,2938,8139,5150,267992,
2020-10-05T00:00:00.000Z,5721,6985,5079,273713,
2020-10-06T00:00:00.000Z,4725,6467,5730,278438,
2020-10-07T00:00:00.000Z,4164,4916,5692,282602,
2020-10-08T00:00:00.000Z,3756,4827,4990,286358,
2020-10-09T00:00:00.000Z,2964,5132,4422,289322,
2020-10-10T00:00:00.000Z,916,3818,3837,290238,
2020-10-11T00:00:00.000Z,1646,7596,3597,291884,
2020-10-12T00:00:00.000Z,3169,5540,3413,295053,
2020-10-13T00:00:00.000Z,2336,5759,3048,297389,
2020-10-14T00:00:00.000Z,2118,5865,2707,299507,
2020-10-15T00:00:00.000Z,1612,5443,2415,301119,
2020-10-16T00:00:00.000Z,1500,3495,2108,302619,
2020-10-17T00:00:00.000Z,412,2519,1899,303031,
2020-10-18T00:00:00.000Z,924,4943,1827,303955,פתיחת סגר 2
2020-10-19T00:00:00.000Z,1517,2363,1724,305472,
2020-10-20T00:00:00.000Z,1194,1814,1488,306666,
2020-10-21T00:00:00.000Z,1170,3158,1325,307836,
2020-10-22T00:00:00.000Z,1032,3143,1189,308868,
2020-10-23T00:00:00.000Z,850,2444,1107,309718,
2020-10-24T00:00:00.000Z,246,1308,1014,309964,
2020-10-25T00:00:00.000Z,606,2700,990,310570,
2020-10-26T00:00:00.000Z,884,1297,945,311454,
2020-10-27T00:00:00.000Z,887,960,854,312341,
2020-10-28T00:00:00.000Z,724,1302,810,313065,
2020-10-29T00:00:00.000Z,645,1442,747,313710,
2020-10-30T00:00:00.000Z,680,1066,691,314390,
2020-10-31T00:00:00.000Z,228,795,667,314618,
2020-11-01T00:00:00.000Z,658,1518,664,315276,פתיחת לימודים כיתות  א-ד
2020-11-02T00:00:00.000Z,789,914,672,316065,
2020-11-03T00:00:00.000Z,845,732,658,316910,
2020-11-04T00:00:00.000Z,769,632,652,317679,
2020-11-05T00:00:00.000Z,570,844,659,318249,
2020-11-06T00:00:00.000Z,691,892,648,318940,
2020-11-07T00:00:00.000Z,212,686,650,319152,הקלות סגר 2 – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,682,647,319686,
2020-11-09T00:00:00.000Z,719,923,630,320405,
2020-11-10T00:00:00.000Z,675,339,620,321080,
2020-11-11T00:00:00.000Z,765,1087,595,321845,
2020-11-12T00:00:00.000Z,836,1209,595,322681,
2020-11-13T00:00:00.000Z,761,735,633,323442,
2020-11-14T00:00:00.000Z,292,422,643,323734,
2020-11-15T00:00:00.000Z,626,969,654,324360,
2020-11-16T00:00:00.000Z,873,660,667,325233,
2020-11-17T00:00:00.000Z,829,577,689,326062,
2020-11-18T00:00:00.000Z,795,801,711,326857,
2020-11-19T00:00:00.000Z,771,750,716,327628,
2020-11-20T00:00:00.000Z,774,675,706,328402,
2020-11-21T00:00:00.000Z,423,450,708,328825,
2020-11-22T00:00:00.000Z,762,1006,727,329587,
2020-11-23T00:00:00.000Z,959,651,746,330546,
2020-11-24T00:00:00.000Z,857,542,759,331403,
2020-11-25T00:00:00.000Z,1080,847,763,332483,
2020-11-26T00:00:00.000Z,1087,928,803,333570,
2020-11-27T00:00:00.000Z,1033,692,848,334603,הקלות סגר 2 – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,422,885,335185,
2020-11-29T00:00:00.000Z,1024,1109,908,336209,
2020-11-30T00:00:00.000Z,1257,738,946,337466,
2020-12-01T00:00:00.000Z,1199,701,988,338665,
2020-12-02T00:00:00.000Z,1589,845,1037,340254,
2020-12-03T00:00:00.000Z,1452,1429,1110,341706,
2020-12-04T00:00:00.000Z,1516,867,1162,343222,
2020-12-05T00:00:00.000Z,1000,598,1231,344222,
2020-12-06T00:00:00.000Z,1364,1398,1291,345586,
2020-12-07T00:00:00.000Z,1859,910,1339,347445,
2020-12-08T00:00:00.000Z,1768,893,1425,349213,
2020-12-09T00:00:00.000Z,1867,1031,1506,351080,חנוכה
2020-12-10T00:00:00.000Z,2006,1438,1546,353086,
2020-12-11T00:00:00.000Z,1835,1148,1625,354921,
2020-12-12T00:00:00.000Z,1298,922,1671,356219,
2020-12-13T00:00:00.000Z,1729,1917,1713,357948,
2020-12-14T00:00:00.000Z,2314,1270,1766,360262,
2020-12-15T00:00:00.000Z,2890,1209,1831,363152,
2020-12-16T00:00:00.000Z,2853,1629,1991,366005,
2020-12-17T00:00:00.000Z,2847,1953,2132,368852,
2020-12-18T00:00:00.000Z,2793,1567,2252,371645,
2020-12-19T00:00:00.000Z,1885,1094,2389,373530,
2020-12-20T00:00:00.000Z,3093,2585,2473,376623,תחילת מתן חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1569,2667,380476,
2020-12-22T00:00:00.000Z,4380,1627,2887,384856,
2020-12-23T00:00:00.000Z,4037,2039,3100,388893,
2020-12-24T00:00:00.000Z,4054,2881,3269,392947,
2020-12-25T00:00:00.000Z,4012,2412,3442,396959,
2020-12-26T00:00:00.000Z,2659,1827,3616,399618,
2020-12-27T00:00:00.000Z,3528,4227,3726,403146,סגר 3
2020-12-28T00:00:00.000Z,5519,2487,3789,408665,
2020-12-29T00:00:00.000Z,5639,2396,4027,414304,
2020-12-30T00:00:00.000Z,5868,3743,4206,420172,
2020-12-31T00:00:00.000Z,5874,4286,4468,426046,
2021-01-01T00:00:00.000Z,6021,3481,4728,432067,
2021-01-02T00:00:00.000Z,4218,2057,5015,436285,
2021-01-03T00:00:00.000Z,5230,5596,5238,441515,
2021-01-04T00:00:00.000Z,8407,3109,5481,449922,
2021-01-05T00:00:00.000Z,8237,2974,5893,458159,
2021-01-06T00:00:00.000Z,7878,4818,6265,466037,
2021-01-07T00:00:00.000Z,7648,5888,6552,473685,
2021-01-08T00:00:00.000Z,8160,4871,6805,481845,הידוק סגר 3
2021-01-09T00:00:00.000Z,5158,3106,7111,487003,
2021-01-10T00:00:00.000Z,6937,8411,7245,493940,תחילת מתן חיסונים מנה 2
2021-01-11T00:00:00.000Z,9713,4881,7489,503653,
2021-01-12T00:00:00.000Z,9299,4597,7675,512952,
2021-01-13T00:00:00.000Z,9471,8067,7827,522423,
2021-01-14T00:00:00.000Z,9295,9265,8055,531718,
2021-01-15T00:00:00.000Z,8429,8062,8290,540147,
2021-01-16T00:00:00.000Z,5087,4302,8328,545234,
2021-01-17T00:00:00.000Z,5647,10979,8318,550881,
2021-01-18T00:00:00.000Z,10117,6203,8134,560998,
2021-01-19T00:00:00.000Z,8625,5532,8192,569623,
2021-01-20T00:00:00.000Z,8365,8840,8095,577988,
2021-01-21T00:00:00.000Z,7273,10066,7937,585261,
2021-01-22T00:00:00.000Z,7388,8544,7649,592649,
2021-01-23T00:00:00.000Z,2449,4213,7500,595098,
2021-01-24T00:00:00.000Z,4945,10631,7123,600043,
2021-01-25T00:00:00.000Z,8731,5661,7023,608774,
2021-01-26T00:00:00.000Z,7800,5122,6825,616574,
2021-01-27T00:00:00.000Z,7728,8745,6707,624302,
2021-01-28T00:00:00.000Z,7184,9299,6616,631486,
2021-01-29T00:00:00.000Z,6760,7608,6603,638246,
2021-01-30T00:00:00.000Z,2623,3574,6513,640869,
2021-01-31T00:00:00.000Z,5226,10167,6538,646095,
2021-02-01T00:00:00.000Z,8926,5177,6578,655021,
2021-02-02T00:00:00.000Z,8017,4428,6606,663038,
2021-02-03T00:00:00.000Z,7470,8268,6637,670508,
2021-02-04T00:00:00.000Z,7248,8198,6600,677756,
2021-02-05T00:00:00.000Z,6584,7309,6610,684340,
2021-02-06T00:00:00.000Z,2657,3075,6584,686997,
2021-02-07T00:00:00.000Z,4596,9793,6589,691593,הקלות סגר 3  
2021-02-08T00:00:00.000Z,7842,5035,6499,699435,
2021-02-09T00:00:00.000Z,6164,4936,6344,705599,
2021-02-10T00:00:00.000Z,5676,8318,6080,711275,
2021-02-11T00:00:00.000Z,5009,8812,5823,716284,
2021-02-12T00:00:00.000Z,4664,7270,5504,720948,
2021-02-13T00:00:00.000Z,1887,3430,5229,722835,
2021-02-14T00:00:00.000Z,3483,9673,5119,726318,
2021-02-15T00:00:00.000Z,5190,4893,4960,731508,
2021-02-16T00:00:00.000Z,4569,3764,4581,736077,
2021-02-17T00:00:00.000Z,4167,6559,4354,740244,
2021-02-18T00:00:00.000Z,3332,7529,4138,743576,
2021-02-19T00:00:00.000Z,3792,5926,3898,747368,
2021-02-20T00:00:00.000Z,1255,3416,3774,748623,
2021-02-21T00:00:00.000Z,3107,7448,3684,751730,פתיחת משק חלקית
2021-02-22T00:00:00.000Z,4809,3690,3630,756539,
2021-02-23T00:00:00.000Z,4447,3176,3575,760986,
2021-02-24T00:00:00.000Z,4374,5400,3558,765360,
2021-02-25T00:00:00.000Z,3814,5032,3588,769174,
2021-02-26T00:00:00.000Z,3813,3768,3656,772987,
2021-02-27T00:00:00.000Z,1438,1573,3659,774425,
2021-02-28T00:00:00.000Z,3060,5682,3686,777485,
2021-03-01T00:00:00.000Z,4855,2746,3679,782340,
2021-03-02T00:00:00.000Z,4377,2923,3685,786717,
2021-03-03T00:00:00.000Z,4669,4608,3675,791386,
2021-03-04T00:00:00.000Z,3659,4803,3718,795045,
2021-03-05T00:00:00.000Z,3712,3998,3695,798757,
2021-03-06T00:00:00.000Z,1869,1923,3681,800626,
2021-03-07T00:00:00.000Z,2346,5715,3743,802972,פתיחת משק מלאה
2021-03-08T00:00:00.000Z,3783,2685,3641,806755,
2021-03-09T00:00:00.000Z,3120,2925,3487,809875,
2021-03-10T00:00:00.000Z,2833,4610,3308,812708,
2021-03-11T00:00:00.000Z,2549,5009,3046,815257,
2021-03-12T00:00:00.000Z,2413,3914,2887,817670,
2021-03-13T00:00:00.000Z,783,2042,2701,818453,
2021-03-14T00:00:00.000Z,1389,5834,2546,819842,
2021-03-15T00:00:00.000Z,2123,2660,2410,821965,
2021-03-16T00:00:00.000Z,1564,2246,2172,823529,
2021-03-17T00:00:00.000Z,1530,3642,1950,825059,
2021-03-18T00:00:00.000Z,1246,3606,1764,826305,
2021-03-19T00:00:00.000Z,1084,2555,1578,827389,
2021-03-20T00:00:00.000Z,349,1464,1388,827738,
2021-03-21T00:00:00.000Z,674,3496,1326,828412,
2021-03-22T00:00:00.000Z,979,1693,1224,829391,
2021-03-23T00:00:00.000Z,688,739,1060,830079,
2021-03-24T00:00:00.000Z,478,2254,935,830557,
2021-03-25T00:00:00.000Z,843,2107,785,831400,
2021-03-26T00:00:00.000Z,520,1493,727,831920,
2021-03-27T00:00:00.000Z,231,860,647,832151,
2021-03-28T00:00:00.000Z,129,882,630,832280,
2021-03-29T00:00:00.000Z,363,1471,552,832643,
2021-03-30T00:00:00.000Z,443,823,464,833086,
2021-03-31T00:00:00.000Z,492,1081,429,833578,
2021-04-01T00:00:00.000Z,335,1067,431,833913,
2021-04-02T00:00:00.000Z,418,644,359,834331,
2021-04-03T00:00:00.000Z,124,466,344,834455,
2021-04-04T00:00:00.000Z,196,1059,329,834651,
2021-04-05T00:00:00.000Z,380,511,338,835031,
2021-04-06T00:00:00.000Z,305,495,341,835336,
2021-04-07T00:00:00.000Z,276,424,321,835612,
2021-04-08T00:00:00.000Z,212,639,290,835824,
2021-04-09T00:00:00.000Z,223,579,273,836047,
2021-04-10T00:00:00.000Z,86,387,245,836133,
2021-04-11T00:00:00.000Z,139,776,239,836272,
2021-04-12T00:00:00.000Z,221,363,231,836493,
2021-04-13T00:00:00.000Z,199,380,208,836692,
2021-04-14T00:00:00.000Z,196,484,193,836888,
2021-04-15T00:00:00.000Z,95,260,182,836983,
2021-04-16T00:00:00.000Z,109,367,165,837092,
2021-04-17T00:00:00.000Z,83,214,149,837175,
2021-04-18T00:00:00.000Z,141,548,148,837316,"ביטול חובת עטיית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,201,149,837449,
2021-04-20T00:00:00.000Z,159,227,136,837608,
2021-04-21T00:00:00.000Z,114,237,130,837722,
2021-04-22T00:00:00.000Z,129,335,119,837851,
2021-04-23T00:00:00.000Z,108,266,124,837959,
2021-04-24T00:00:00.000Z,39,116,123,837998,
2021-04-25T00:00:00.000Z,77,194,117,838075,
2021-04-26T00:00:00.000Z,93,146,108,838168,
2021-04-27T00:00:00.000Z,87,149,102,838255,
2021-04-28T00:00:00.000Z,95,177,92,838350,
2021-04-29T00:00:00.000Z,94,171,89,838444,
2021-04-30T00:00:00.000Z,79,130,84,838523,
2021-05-01T00:00:00.000Z,13,71,80,838536,
2021-05-02T00:00:00.000Z,50,218,76,838586,
2021-05-03T00:00:00.000Z,65,152,73,838651,
2021-05-04T00:00:00.000Z,63,106,69,838714,
2021-05-05T00:00:00.000Z,68,143,65,838782,
2021-05-06T00:00:00.000Z,48,146,61,838830,
2021-05-07T00:00:00.000Z,33,88,55,838863,
2021-05-08T00:00:00.000Z,16,63,48,838879,
2021-05-09T00:00:00.000Z,33,147,49,838912,
2021-05-10T00:00:00.000Z,51,57,46,838963,
2021-05-11T00:00:00.000Z,34,83,44,838997,
2021-05-12T00:00:00.000Z,27,94,40,839024,
2021-05-13T00:00:00.000Z,30,73,34,839054,
2021-05-14T00:00:00.000Z,27,65,32,839081,
2021-05-15T00:00:00.000Z,20,46,31,839101,
2021-05-16T00:00:00.000Z,29,101,31,839130,
2021-05-17T00:00:00.000Z,15,18,31,839145,
2021-05-18T00:00:00.000Z,22,93,26,839167,
2021-05-19T00:00:00.000Z,55,91,24,839222,
2021-05-20T00:00:00.000Z,33,74,28,839255,
2021-05-21T00:00:00.000Z,22,33,28,839277,
2021-05-22T00:00:00.000Z,12,24,28,839289,
2021-05-23T00:00:00.000Z,26,86,26,839315,
2021-05-24T00:00:00.000Z,28,30,26,839343,
2021-05-25T00:00:00.000Z,22,42,28,839365,
2021-05-26T00:00:00.000Z,14,36,28,839379,
2021-05-27T00:00:00.000Z,14,38,22,839393,
2021-05-28T00:00:00.000Z,18,40,19,839411,
2021-05-29T00:00:00.000Z,12,17,19,839423,
2021-05-30T00:00:00.000Z,3,71,19,839426,
2021-05-31T00:00:00.000Z,14,27,15,839440,
2021-06-01T00:00:00.000Z,35,36,13,839475,ביטול מגבלות התו הסגול והצורך בתו הירוק
2021-06-02T00:00:00.000Z,13,48,15,839488,
2021-06-03T00:00:00.000Z,10,139,15,839498,
2021-06-04T00:00:00.000Z,31,11,15,839529,
2021-06-05T00:00:00.000Z,5,7,16,839534,
2021-06-06T00:00:00.000Z,4,56,15,839538,
2021-06-07T00:00:00.000Z,6,52,16,839544,
2021-06-08T00:00:00.000Z,30,17,14,839574,
2021-06-09T00:00:00.000Z,6,24,14,839580,
