Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83314,4077652,43.85,78018,2709765,29.14
2021-02-17T00:00:00.000Z,61799,4139451,44.51,75314,2785079,29.95
2021-02-18T00:00:00.000Z,68969,4208420,45.26,79477,2864556,30.8
2021-02-19T00:00:00.000Z,39559,4247979,45.68,37986,2902542,31.21
2021-02-20T00:00:00.000Z,31584,4279563,46.02,28638,2931180,31.52
2021-02-21T00:00:00.000Z,79313,4358876,46.87,78328,3009508,32.36
2021-02-22T00:00:00.000Z,84880,4443756,47.79,80337,3089845,33.23
2021-02-23T00:00:00.000Z,77204,4520960,48.62,70212,3160057,33.98
2021-02-24T00:00:00.000Z,60872,4581832,49.27,62850,3222907,34.66
2021-02-25T00:00:00.000Z,51503,4633335,49.82,64526,3287433,35.35
2021-02-26T00:00:00.000Z,25802,4659137,50.1,31880,3319313,35.69
2021-02-27T00:00:00.000Z,18262,4677399,50.3,21120,3340433,35.92
2021-02-28T00:00:00.000Z,40335,4717734,50.73,55689,3396122,36.52
2021-03-01T00:00:00.000Z,45558,4763292,51.22,61255,3457377,37.18
2021-03-02T00:00:00.000Z,41037,4804329,51.66,64503,3521880,37.87
2021-03-03T00:00:00.000Z,42042,4846371,52.12,66534,3588414,38.59
2021-03-04T00:00:00.000Z,39543,4885914,52.54,78823,3667237,39.44
2021-03-05T00:00:00.000Z,17199,4903113,52.73,40315,3707552,39.87
2021-03-06T00:00:00.000Z,10693,4913806,52.84,25271,3732823,40.14
2021-03-07T00:00:00.000Z,30999,4944805,53.17,72660,3805483,40.92
2021-03-08T00:00:00.000Z,27299,4972104,53.47,73015,3878498,41.71
2021-03-09T00:00:00.000Z,26616,4998720,53.75,76463,3954961,42.53
2021-03-10T00:00:00.000Z,23115,5021835,54,58494,4013455,43.16
2021-03-11T00:00:00.000Z,23112,5044947,54.25,68858,4082313,43.9
2021-03-12T00:00:00.000Z,11117,5056064,54.37,41280,4123593,44.34
2021-03-13T00:00:00.000Z,7910,5063974,54.46,25179,4148772,44.61
2021-03-14T00:00:00.000Z,20914,5084888,54.68,73808,4222580,45.41
2021-03-15T00:00:00.000Z,19978,5104866,54.9,78018,4300598,46.25
2021-03-16T00:00:00.000Z,18593,5123459,55.1,71342,4371940,47.01
2021-03-17T00:00:00.000Z,17562,5141021,55.28,58819,4430759,47.65
2021-03-18T00:00:00.000Z,15957,5156978,55.46,57944,4488703,48.27
2021-03-19T00:00:00.000Z,6752,5163730,55.53,27856,4516559,48.57
2021-03-20T00:00:00.000Z,5122,5168852,55.58,15223,4531782,48.73
2021-03-21T00:00:00.000Z,13016,5181868,55.72,40353,4572135,49.17
2021-03-22T00:00:00.000Z,13265,5195133,55.87,40356,4612491,49.6
2021-03-23T00:00:00.000Z,2600,5197733,55.89,7151,4619642,49.68
2021-03-24T00:00:00.000Z,10733,5208466,56.01,46318,4665960,50.18
2021-03-25T00:00:00.000Z,9975,5218441,56.12,35231,4701191,50.55
2021-03-26T00:00:00.000Z,3995,5222436,56.16,13207,4714398,50.7
2021-03-27T00:00:00.000Z,1710,5224146,56.18,4194,4718592,50.74
2021-03-28T00:00:00.000Z,2038,5226184,56.2,4545,4723137,50.79
2021-03-29T00:00:00.000Z,6735,5232919,56.27,29814,4752951,51.11
2021-03-30T00:00:00.000Z,7637,5240556,56.35,22214,4775165,51.35
2021-03-31T00:00:00.000Z,7945,5248501,56.44,19243,4794408,51.56
2021-04-01T00:00:00.000Z,7963,5256464,56.53,18439,4812847,51.75
2021-04-02T00:00:00.000Z,2767,5259231,56.56,7960,4820807,51.84
2021-04-03T00:00:00.000Z,1336,5260567,56.57,2874,4823681,51.87
2021-04-04T00:00:00.000Z,9523,5270090,56.67,22702,4846383,52.12
2021-04-05T00:00:00.000Z,10128,5280218,56.78,21048,4867431,52.34
2021-04-06T00:00:00.000Z,8728,5288946,56.87,16514,4883945,52.52
2021-04-07T00:00:00.000Z,8659,5297605,56.97,15075,4899020,52.68
2021-04-08T00:00:00.000Z,9160,5306765,57.07,16725,4915745,52.86
2021-04-09T00:00:00.000Z,3364,5310129,57.1,6041,4921786,52.93
2021-04-10T00:00:00.000Z,1487,5311616,57.12,3427,4925213,52.96
2021-04-11T00:00:00.000Z,8889,5320505,57.21,14078,4939291,53.11
2021-04-12T00:00:00.000Z,8631,5329136,57.31,13002,4952293,53.25
2021-04-13T00:00:00.000Z,5519,5334655,57.37,4770,4957063,53.31
2021-04-14T00:00:00.000Z,3378,5338033,57.4,5103,4962166,53.36
2021-04-15T00:00:00.000Z,420,5338453,57.41,408,4962574,53.37
2021-04-16T00:00:00.000Z,3182,5341635,57.44,6449,4969023,53.43
2021-04-17T00:00:00.000Z,742,5342377,57.45,1910,4970933,53.45
2021-04-18T00:00:00.000Z,6959,5349336,57.52,7346,4978279,53.53
2021-04-19T00:00:00.000Z,6197,5355533,57.59,6960,4985239,53.61
2021-04-20T00:00:00.000Z,6039,5361572,57.66,6676,4991915,53.68
2021-04-21T00:00:00.000Z,6131,5367703,57.72,6891,4998806,53.75
2021-04-22T00:00:00.000Z,5723,5373426,57.78,7463,5006269,53.83
2021-04-23T00:00:00.000Z,2556,5375982,57.81,3220,5009489,53.87
2021-04-24T00:00:00.000Z,678,5376660,57.82,1210,5010699,53.88
2021-04-25T00:00:00.000Z,4712,5381372,57.87,6814,5017513,53.96
2021-04-26T00:00:00.000Z,5127,5386499,57.92,7704,5025217,54.04
2021-04-27T00:00:00.000Z,4305,5390804,57.97,6409,5031626,54.11
2021-04-28T00:00:00.000Z,4269,5395073,58.02,7082,5038708,54.18
2021-04-29T00:00:00.000Z,4144,5399217,58.06,7073,5045781,54.26
2021-04-30T00:00:00.000Z,1735,5400952,58.08,2986,5048767,54.29
2021-05-01T00:00:00.000Z,370,5401322,58.08,816,5049583,54.3
2021-05-02T00:00:00.000Z,3158,5404480,58.12,5935,5055518,54.36
2021-05-03T00:00:00.000Z,3389,5407869,58.15,5617,5061135,54.42
2021-05-04T00:00:00.000Z,3370,5411239,58.19,4518,5065653,54.47
2021-05-05T00:00:00.000Z,3100,5414339,58.22,3840,5069493,54.51
2021-05-06T00:00:00.000Z,3435,5417774,58.26,2905,5072398,54.55
2021-05-07T00:00:00.000Z,1655,5419429,58.28,2275,5074673,54.57
2021-05-08T00:00:00.000Z,168,5419597,58.28,421,5075094,54.58
2021-05-09T00:00:00.000Z,2752,5422349,58.31,4615,5079709,54.62
2021-05-10T00:00:00.000Z,2748,5425097,58.34,4510,5084219,54.67
2021-05-11T00:00:00.000Z,2391,5427488,58.36,3635,5087854,54.71
2021-05-12T00:00:00.000Z,1798,5429286,58.38,3079,5090933,54.75
2021-05-13T00:00:00.000Z,1805,5431091,58.4,3397,5094330,54.78
2021-05-14T00:00:00.000Z,764,5431855,58.41,1313,5095643,54.8
2021-05-15T00:00:00.000Z,126,5431981,58.41,168,5095811,54.8
2021-05-16T00:00:00.000Z,396,5432377,58.42,1042,5096853,54.81
