city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
חצור הגלילית,1399,0,  0  ,49,0
כוכב השחר,291,0,  0  ,14,0
אלון שבות,378,0,  0  ,72,0
שערי תקווה,367,0,  0  ,86,0
נווה דניאל,304,0,  0  ,45,0
ביתר עילית,12881,0,  0  ,326,0
קרית ארבע,860,0,  0  ,25,0
כפר האורנים,120,0,  0  ,59,0
מצפה רמון,278,0,  0  ,37,0
אבן יהודה,655,0,  0  ,492,0
קדימה-צורן,1164,0,  0  ,398,0
קרית עקרון,898,0,  0  ,93,0
בועיינה-נוג'ידאת,918,0,  0  ,62,0
כפר יאסיף,965,0,  0  ,118,0
עין נקובא,574,0,  0  ,29,0
יד בנימין,671,0,  0  ,42,0
ג'לג'וליה,976,0,  0  ,130,0
מודיעין עילית,25189,0,  0  ,255,0
אבו רוקייק (שבט),87,0,  0  ,19,0
בית יצחק-שער חפר,81,0,  0  ,55,0
אבו קורינאת (שבט),56,0,  0  ,9,0
קרית מלאכי,4099,0,  0  ,229,0
נוף הגליל,2867,0,  0  ,624,0
ערערה-בנגב,1017,0,  0  ,277,0
כוכב יאיר,336,0,  0  ,257,0
כפר ורדים,235,0,  0  ,115,0
גבעת אבני,113,0,  0  ,25,0
כסרא-סמיע,972,0,  0  ,16,0
מעלה עירון,1899,0,  0  ,121,0
פרדס חנה-כרכור,2415,0,  0  ,531,0
ג'ש (גוש חלב),297,0,  0  ,39,0
זכרון יעקב,1383,0,  0  ,506,0
קרית שמונה,1362,0,  0  ,147,0
אבני חפץ,322,0,  0  ,16,0
קצרין,297,0,  0  ,62,0
מסעדה,421,0,  0  ,7,0
ע'ג'ר,168,0,  0  ,9,0
דייר אל-אסד,1380,0,  0  ,96,0
גבעת ברנר,71,0,  0  ,44,0
שייח' דנון,233,0,  0  ,13,0
אור עקיבא,1653,0,  0  ,221,0
מרכז שפירא,214,0,  0  ,6,0
כפר תבור,198,0,  0  ,76,0
טמרה,3886,0,  0  ,273,0
רמת ישי,283,0,  0  ,104,0
לא ידוע,308,0,  0  ,393,0
גן יבנה,1661,0,  0  ,243,0
בת חפר,236,0,  0  ,89,0
שמשית,105,0,  0  ,50,0
אל סייד,19,0,  0  ,2,0
בית דגן,528,0,  0  ,66,0
קדומים,360,0,  0  ,29,0
פדואל,233,0,  0  ,13,0
עץ אפרים,198,0,  0  ,14,0
טלמון,486,0,  0  ,19,0
רבבה,331,0,  0  ,15,0
בוקעאתא,990,0,  0  ,2,0
בית ג'ן,1921,0,  0  ,54,0
דבוריה,1204,0,  0  ,94,0
קרית אתא,4688,0,  0  ,514,0
חורפיש,996,0,  0  ,28,0
פוריידיס,1257,0,  0  ,67,0
כפר קאסם,3378,0,  0  ,384,0
דאלית אל-כרמל,2309,0,  0  ,129,0
שפרעם,4115,0,  0  ,418,0
טורעאן,1305,0,  0  ,175,0
בית שאן,1694,0,  0  ,92,0
יהוד,1947,0,  0  ,466,0
"בני עי""ש",526,0,  0  ,148,0
רהט,5019,0,  0  ,618,0
צור הדסה,712,0,  0  ,106,0
נופית,101,0,  0  ,63,0
לפיד,106,0,  0  ,61,0
קצר א-סר, קטן מ-15 ,0,  0  ,1,0
דימונה,2516,0,  0  ,385,0
יבנה,4323,0,  0  ,490,0
טירה,2752,0,  0  ,369,0
יקיר,197,0,  0  ,27,0
נוקדים,168,0,  0  ,14,0
צור יצחק,229,0,  0  ,83,0
באר יעקב,2268,0,  0  ,341,0
טבריה,4523,0,  0  ,295,0
ראש העין,5442,0,  0  ,865,0
פקיעין (בוקייעה),1009,0,  0  ,42,0
גבעת זאב,3789,0,  0  ,208,0
הר אדר,208,0,  0  ,87,0
סלמה,364,0,  0  ,25,0
גן נר,134,0,  0  ,40,0
תקוע,286,0,  0  ,30,0
אלעזר,191,0,  0  ,30,0
ברכה,298,0,  0  ,5,0
ג'ת,1256,0,  0  ,60,0
מוקייבלה,417,0,  0  ,18,0
ערערה,2039,0,  0  ,120,0
ירוחם,981,0,  0  ,69,0
מג'דל שמס,1740,0,  0  ,62,0
אפרת,1061,0,  0  ,216,0
קרית ביאליק,2247,0,  0  ,468,0
הוד השרון,2803,0,  0  ,1453,0
מעלה אדומים,3847,0,  0  ,281,0
קרני שומרון,732,0,  0  ,81,0
ביר הדאג',21,0,  0  ,19,0
מבוא חורון,300,0,  0  ,8,0
עין קנייא,303,0,  0  ,4,0
גני מודיעין,355,0,  0  ,11,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,2,0
פסגות,194,0,  0  ,9,0
אחוזת ברק,126,0,  0  ,26,0
סייד (שבט),16,0,  0  ,5,0
מסעודין אל-עזאזמה,121,0,  0  ,36,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,18,0
מצפה יריחו,248,0,  0  ,19,0
כפר אדומים,273,0,  0  ,69,0
אלפי מנשה,321,0,  0  ,130,0
גבע בנימין,678,0,  0  ,44,0
כוכב יעקב,1897,0,  0  ,33,0
עכו,4074,0,  0  ,456,0
עלי זהב,275,0,  0  ,23,0
צפת,4816,0,  0  ,336,0
רמלה,9558,0,  0  ,967,0
צופים,134,0,  0  ,18,0
אום בטין,48,0,  0  ,7,0
אבו תלול,26,0,  0  ,11,0
נשר,1002,0,  0  ,309,0
גדרה,1837,0,  0  ,521,0
עתלית,357,0,  0  ,142,0
צור משה,113,0,  0  ,45,0
שילה,406,0,  0  ,15,0
עלי,391,0,  0  ,13,0
נעלה,146,0,  0  ,37,0
