date,amountNoSurvey,amountSurvey
2020-04-27T00:00:00.000Z,7661,1757
2020-04-28T00:00:00.000Z,7160,1655
2020-04-29T00:00:00.000Z,5223,2169
2020-04-30T00:00:00.000Z,6463,2129
2020-05-01T00:00:00.000Z,6606,2614
2020-05-02T00:00:00.000Z,3706,1054
2020-05-03T00:00:00.000Z,4828,2570
2020-05-04T00:00:00.000Z,6126,1829
2020-05-05T00:00:00.000Z,5923,1766
2020-05-06T00:00:00.000Z,6224,2321
2020-05-07T00:00:00.000Z,6128,3002
2020-05-08T00:00:00.000Z,5590,1597
2020-05-09T00:00:00.000Z,2336,1173
2020-05-10T00:00:00.000Z,3275,1135
2020-05-11T00:00:00.000Z,5609,2217
2020-05-12T00:00:00.000Z,5034,1647
2020-05-13T00:00:00.000Z,4892,2633
2020-05-14T00:00:00.000Z,4836,2841
2020-05-15T00:00:00.000Z,3183,1890
2020-05-16T00:00:00.000Z,1003,340
2020-05-17T00:00:00.000Z,2804,1415
2020-05-18T00:00:00.000Z,4478,2319
2020-05-19T00:00:00.000Z,4634,1868
2020-05-20T00:00:00.000Z,4458,1162
2020-05-21T00:00:00.000Z,4180,1423
2020-05-22T00:00:00.000Z,2968,1647
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2674,765
2020-05-25T00:00:00.000Z,3714,1136
2020-05-26T00:00:00.000Z,4383,2131
2020-05-27T00:00:00.000Z,4180,2261
2020-05-28T00:00:00.000Z,3180,1851
2020-05-29T00:00:00.000Z,1535,268
2020-05-30T00:00:00.000Z,927,114
2020-05-31T00:00:00.000Z,4520,979
2020-06-01T00:00:00.000Z,5891,2016
2020-06-02T00:00:00.000Z,8594,2983
2020-06-03T00:00:00.000Z,9383,3659
2020-06-04T00:00:00.000Z,11536,3192
2020-06-05T00:00:00.000Z,12754,3597
2020-06-06T00:00:00.000Z,10168,1274
2020-06-07T00:00:00.000Z,12532,2360
2020-06-08T00:00:00.000Z,12153,2335
2020-06-09T00:00:00.000Z,11792,3075
2020-06-10T00:00:00.000Z,13867,4299
2020-06-11T00:00:00.000Z,12546,3019
2020-06-12T00:00:00.000Z,10695,2185
2020-06-13T00:00:00.000Z,5724,1123
2020-06-14T00:00:00.000Z,6969,1666
2020-06-15T00:00:00.000Z,11139,2970
2020-06-16T00:00:00.000Z,12717,3207
2020-06-17T00:00:00.000Z,12583,3056
2020-06-18T00:00:00.000Z,13107,3839
2020-06-19T00:00:00.000Z,10531,1919
2020-06-20T00:00:00.000Z,5086,694
2020-06-21T00:00:00.000Z,7265,1650
2020-06-22T00:00:00.000Z,11122,2342
2020-06-23T00:00:00.000Z,14778,4387
2020-06-24T00:00:00.000Z,15771,2104
2020-06-25T00:00:00.000Z,14696,3288
2020-06-26T00:00:00.000Z,12980,3141
2020-06-27T00:00:00.000Z,8619,1438
2020-06-28T00:00:00.000Z,8639,1262
2020-06-29T00:00:00.000Z,16875,3391
2020-06-30T00:00:00.000Z,16517,3653
2020-07-01T00:00:00.000Z,17269,3573
2020-07-02T00:00:00.000Z,20560,3719
2020-07-03T00:00:00.000Z,17710,2775
2020-07-04T00:00:00.000Z,14533,2184
2020-07-05T00:00:00.000Z,17475,2819
2020-07-06T00:00:00.000Z,20780,3982
2020-07-07T00:00:00.000Z,23874,3847
2020-07-08T00:00:00.000Z,24391,4220
2020-07-09T00:00:00.000Z,24970,3991
2020-07-10T00:00:00.000Z,21290,3491
2020-07-11T00:00:00.000Z,16859,2406
2020-07-12T00:00:00.000Z,17034,3276
2020-07-13T00:00:00.000Z,23162,4344
2020-07-14T00:00:00.000Z,23192,6839
2020-07-15T00:00:00.000Z,23281,4662
2020-07-16T00:00:00.000Z,22912,5623
2020-07-17T00:00:00.000Z,18961,4678
2020-07-18T00:00:00.000Z,14855,3375
2020-07-19T00:00:00.000Z,13341,4557
2020-07-20T00:00:00.000Z,20081,4461
2020-07-21T00:00:00.000Z,20877,5938
2020-07-22T00:00:00.000Z,20852,4909
2020-07-23T00:00:00.000Z,22820,6509
2020-07-24T00:00:00.000Z,18209,4578
2020-07-25T00:00:00.000Z,10942,3716
2020-07-26T00:00:00.000Z,10393,1056
2020-07-27T00:00:00.000Z,21454,5857
2020-07-28T00:00:00.000Z,19535,6277
2020-07-29T00:00:00.000Z,19978,5528
2020-07-30T00:00:00.000Z,17290,4012
2020-07-31T00:00:00.000Z,15933,6241
2020-08-01T00:00:00.000Z,5624,1859
2020-08-02T00:00:00.000Z,8503,1130
2020-08-03T00:00:00.000Z,17462,5181
2020-08-04T00:00:00.000Z,18703,6442
2020-08-05T00:00:00.000Z,18706,6247
2020-08-06T00:00:00.000Z,20000,7921
2020-08-07T00:00:00.000Z,17888,6686
2020-08-08T00:00:00.000Z,6365,1783
2020-08-09T00:00:00.000Z,9694,1897
2020-08-10T00:00:00.000Z,18585,4890
2020-08-11T00:00:00.000Z,20223,6429
2020-08-12T00:00:00.000Z,19614,5723
2020-08-13T00:00:00.000Z,19562,8330
2020-08-14T00:00:00.000Z,15312,4804
2020-08-15T00:00:00.000Z,7488,1381
2020-08-16T00:00:00.000Z,10442,1232
2020-08-17T00:00:00.000Z,18638,6346
2020-08-18T00:00:00.000Z,20958,5881
2020-08-19T00:00:00.000Z,21052,6291
2020-08-20T00:00:00.000Z,20521,7381
2020-08-21T00:00:00.000Z,19011,7398
2020-08-22T00:00:00.000Z,7211,3340
2020-08-23T00:00:00.000Z,11339,1290
2020-08-24T00:00:00.000Z,22016,6890
2020-08-25T00:00:00.000Z,24049,8863
2020-08-26T00:00:00.000Z,24377,8814
2020-08-27T00:00:00.000Z,25759,9597
2020-08-28T00:00:00.000Z,18022,4404
2020-08-29T00:00:00.000Z,8790,1389
2020-08-30T00:00:00.000Z,10292,2658
2020-08-31T00:00:00.000Z,24761,5982
2020-09-01T00:00:00.000Z,20904,6699
2020-09-02T00:00:00.000Z,25845,8864
2020-09-03T00:00:00.000Z,26444,7612
2020-09-04T00:00:00.000Z,23703,7099
2020-09-05T00:00:00.000Z,12244,3083
2020-09-06T00:00:00.000Z,16483,2278
2020-09-07T00:00:00.000Z,32392,7731
2020-09-08T00:00:00.000Z,35448,9079
2020-09-09T00:00:00.000Z,36838,8379
2020-09-10T00:00:00.000Z,40374,7091
2020-09-11T00:00:00.000Z,36006,6860
2020-09-12T00:00:00.000Z,24441,5392
2020-09-13T00:00:00.000Z,28371,5563
2020-09-14T00:00:00.000Z,39788,7466
2020-09-15T00:00:00.000Z,47788,8606
2020-09-16T00:00:00.000Z,43968,9075
2020-09-17T00:00:00.000Z,50258,7287
2020-09-18T00:00:00.000Z,45074,8220
2020-09-19T00:00:00.000Z,33162,8671
2020-09-20T00:00:00.000Z,20403,3133
2020-09-21T00:00:00.000Z,28724,4778
2020-09-22T00:00:00.000Z,48705,12566
2020-09-23T00:00:00.000Z,48368,9472
2020-09-24T00:00:00.000Z,55266,11016
2020-09-25T00:00:00.000Z,50262,11052
2020-09-26T00:00:00.000Z,36604,8497
2020-09-27T00:00:00.000Z,21430,2804
2020-09-28T00:00:00.000Z,7094,610
2020-09-29T00:00:00.000Z,29838,3397
2020-09-30T00:00:00.000Z,56623,11243
2020-10-01T00:00:00.000Z,53235,10578
2020-10-02T00:00:00.000Z,49837,10155
2020-10-03T00:00:00.000Z,17967,5608
2020-10-04T00:00:00.000Z,22228,2680
2020-10-05T00:00:00.000Z,40723,9171
2020-10-06T00:00:00.000Z,36656,8228
2020-10-07T00:00:00.000Z,37875,8783
2020-10-08T00:00:00.000Z,38676,8679
2020-10-09T00:00:00.000Z,28884,6426
2020-10-10T00:00:00.000Z,10391,1929
2020-10-11T00:00:00.000Z,19146,2256
2020-10-12T00:00:00.000Z,36604,7932
2020-10-13T00:00:00.000Z,32799,9839
2020-10-14T00:00:00.000Z,30924,7954
2020-10-15T00:00:00.000Z,28612,7051
2020-10-16T00:00:00.000Z,26504,6592
2020-10-17T00:00:00.000Z,10723,3562
2020-10-18T00:00:00.000Z,21631,4568
2020-10-19T00:00:00.000Z,31497,8574
2020-10-20T00:00:00.000Z,29245,11537
2020-10-21T00:00:00.000Z,30318,11380
2020-10-22T00:00:00.000Z,27102,6808
2020-10-23T00:00:00.000Z,23215,6233
2020-10-24T00:00:00.000Z,4850,1484
2020-10-25T00:00:00.000Z,16737,4154
2020-10-26T00:00:00.000Z,27906,11700
2020-10-27T00:00:00.000Z,29278,11144
2020-10-28T00:00:00.000Z,25839,8192
2020-10-29T00:00:00.000Z,27246,9381
2020-10-30T00:00:00.000Z,23232,8626
2020-10-31T00:00:00.000Z,5836,1910
2020-11-01T00:00:00.000Z,17340,4678
2020-11-02T00:00:00.000Z,25645,9169
2020-11-03T00:00:00.000Z,28912,11596
2020-11-04T00:00:00.000Z,30055,8910
2020-11-05T00:00:00.000Z,26891,7791
2020-11-06T00:00:00.000Z,24076,6810
2020-11-07T00:00:00.000Z,7013,1098
2020-11-08T00:00:00.000Z,18171,3468
2020-11-09T00:00:00.000Z,27142,7437
2020-11-10T00:00:00.000Z,30236,10646
2020-11-11T00:00:00.000Z,31713,8054
2020-11-12T00:00:00.000Z,32384,7220
2020-11-13T00:00:00.000Z,27991,7248
2020-11-14T00:00:00.000Z,11023,1698
2020-11-15T00:00:00.000Z,20734,2684
2020-11-16T00:00:00.000Z,37663,9634
2020-11-17T00:00:00.000Z,38872,13101
2020-11-18T00:00:00.000Z,35675,8489
2020-11-19T00:00:00.000Z,39890,12440
2020-11-20T00:00:00.000Z,33864,9267
2020-11-21T00:00:00.000Z,13322,2331
2020-11-22T00:00:00.000Z,27563,6367
2020-11-23T00:00:00.000Z,38504,12678
2020-11-24T00:00:00.000Z,39865,17038
2020-11-25T00:00:00.000Z,42606,15673
2020-11-26T00:00:00.000Z,37913,14009
2020-11-27T00:00:00.000Z,35470,12108
2020-11-28T00:00:00.000Z,13271,4003
2020-11-29T00:00:00.000Z,31617,7347
2020-11-30T00:00:00.000Z,43498,13847
2020-12-01T00:00:00.000Z,44253,17875
2020-12-02T00:00:00.000Z,52260,17886
2020-12-03T00:00:00.000Z,48182,15177
2020-12-04T00:00:00.000Z,47486,12707
2020-12-05T00:00:00.000Z,21364,4137
2020-12-06T00:00:00.000Z,35522,6507
2020-12-07T00:00:00.000Z,52959,13381
2020-12-08T00:00:00.000Z,53010,16261
2020-12-09T00:00:00.000Z,55287,18103
2020-12-10T00:00:00.000Z,58767,17020
2020-12-11T00:00:00.000Z,60065,15355
2020-12-12T00:00:00.000Z,35270,9028
2020-12-13T00:00:00.000Z,43353,7516
2020-12-14T00:00:00.000Z,58970,13937
2020-12-15T00:00:00.000Z,64856,18166
2020-12-16T00:00:00.000Z,67337,15888
2020-12-17T00:00:00.000Z,65539,14074
2020-12-18T00:00:00.000Z,63353,12631
2020-12-19T00:00:00.000Z,51690,9784
2020-12-20T00:00:00.000Z,59089,11809
2020-12-21T00:00:00.000Z,72420,19605
2020-12-22T00:00:00.000Z,71316,22042
2020-12-23T00:00:00.000Z,77868,18974
2020-12-24T00:00:00.000Z,80121,17936
2020-12-25T00:00:00.000Z,73409,12164
2020-12-26T00:00:00.000Z,54250,9011
2020-12-27T00:00:00.000Z,62095,8546
2020-12-28T00:00:00.000Z,83913,14970
2020-12-29T00:00:00.000Z,83857,14906
2020-12-30T00:00:00.000Z,86300,16137
2020-12-31T00:00:00.000Z,89062,13642
2021-01-01T00:00:00.000Z,87250,12984
2021-01-02T00:00:00.000Z,68278,8211
2021-01-03T00:00:00.000Z,71290,7792
2021-01-04T00:00:00.000Z,94911,15719
2021-01-05T00:00:00.000Z,97840,17679
2021-01-06T00:00:00.000Z,103895,16291
2021-01-07T00:00:00.000Z,100120,16148
2021-01-08T00:00:00.000Z,100761,15132
2021-01-09T00:00:00.000Z,70394,8934
2021-01-10T00:00:00.000Z,87137,8222
2021-01-11T00:00:00.000Z,112410,12441
2021-01-12T00:00:00.000Z,105355,14231
2021-01-13T00:00:00.000Z,104020,16902
2021-01-14T00:00:00.000Z,108045,15317
2021-01-15T00:00:00.000Z,89205,11545
2021-01-16T00:00:00.000Z,63294,7515
2021-01-17T00:00:00.000Z,58650,4726
2021-01-18T00:00:00.000Z,88641,11969
2021-01-19T00:00:00.000Z,81680,12983
2021-01-20T00:00:00.000Z,80097,11735
2021-01-21T00:00:00.000Z,70404,10765
2021-01-22T00:00:00.000Z,73573,11076
2021-01-23T00:00:00.000Z,28019,2410
2021-01-24T00:00:00.000Z,48607,4896
2021-01-25T00:00:00.000Z,76973,12975
2021-01-26T00:00:00.000Z,72321,9852
2021-01-27T00:00:00.000Z,73114,11532
2021-01-28T00:00:00.000Z,68513,8744
2021-01-29T00:00:00.000Z,65057,7990
2021-01-30T00:00:00.000Z,24540,1852
2021-01-31T00:00:00.000Z,49317,4719
2021-02-01T00:00:00.000Z,79126,12348
2021-02-02T00:00:00.000Z,75725,11544
2021-02-03T00:00:00.000Z,74395,10342
2021-02-04T00:00:00.000Z,73685,9419
2021-02-05T00:00:00.000Z,74066,8778
2021-02-06T00:00:00.000Z,26701,1771
2021-02-07T00:00:00.000Z,48120,4779
2021-02-08T00:00:00.000Z,77594,12073
2021-02-09T00:00:00.000Z,69255,10196
2021-02-10T00:00:00.000Z,66568,9462
2021-02-11T00:00:00.000Z,66323,8793
2021-02-12T00:00:00.000Z,60405,5909
2021-02-13T00:00:00.000Z,22858,1572
2021-02-14T00:00:00.000Z,41806,4603
2021-02-15T00:00:00.000Z,60986,8601
2021-02-16T00:00:00.000Z,62877,9893
2021-02-17T00:00:00.000Z,55578,7727
2021-02-18T00:00:00.000Z,45959,5380
2021-02-19T00:00:00.000Z,56877,4957
2021-02-20T00:00:00.000Z,18095,1105
2021-02-21T00:00:00.000Z,44978,4060
2021-02-22T00:00:00.000Z,60789,7412
2021-02-23T00:00:00.000Z,61016,9483
2021-02-24T00:00:00.000Z,65081,8614
2021-02-25T00:00:00.000Z,62620,6597
2021-02-26T00:00:00.000Z,60313,4486
2021-02-27T00:00:00.000Z,22698,1339
2021-02-28T00:00:00.000Z,49296,4315
2021-03-01T00:00:00.000Z,80334,7726
2021-03-02T00:00:00.000Z,77950,11286
2021-03-03T00:00:00.000Z,83582,8762
2021-03-04T00:00:00.000Z,78940,9855
2021-03-05T00:00:00.000Z,92533,7031
2021-03-06T00:00:00.000Z,38617,1867
2021-03-07T00:00:00.000Z,55001,6280
2021-03-08T00:00:00.000Z,83458,10075
2021-03-09T00:00:00.000Z,77369,11745
2021-03-10T00:00:00.000Z,81903,10848
2021-03-11T00:00:00.000Z,70574,10020
2021-03-12T00:00:00.000Z,76024,6431
2021-03-13T00:00:00.000Z,25428,1279
2021-03-14T00:00:00.000Z,48790,6222
2021-03-15T00:00:00.000Z,68930,12570
2021-03-16T00:00:00.000Z,58466,10310
2021-03-17T00:00:00.000Z,62649,10779
2021-03-18T00:00:00.000Z,52236,8569
2021-03-19T00:00:00.000Z,54585,5086
2021-03-20T00:00:00.000Z,17540,1301
2021-03-21T00:00:00.000Z,40502,4799
2021-03-22T00:00:00.000Z,50301,6730
2021-03-23T00:00:00.000Z,35654,3726
2021-03-24T00:00:00.000Z,37350,4905
2021-03-25T00:00:00.000Z,55302,6594
2021-03-26T00:00:00.000Z,42671,4352
2021-03-27T00:00:00.000Z,15071,1511
2021-03-28T00:00:00.000Z,10470,785
2021-03-29T00:00:00.000Z,32761,6986
2021-03-30T00:00:00.000Z,35108,5761
2021-03-31T00:00:00.000Z,31648,5636
2021-04-01T00:00:00.000Z,28724,4628
2021-04-02T00:00:00.000Z,30665,2105
2021-04-03T00:00:00.000Z,11286,581
2021-04-04T00:00:00.000Z,26751,4240
2021-04-05T00:00:00.000Z,38164,11377
2021-04-06T00:00:00.000Z,36932,14335
2021-04-07T00:00:00.000Z,34218,12179
2021-04-08T00:00:00.000Z,31386,6006
2021-04-09T00:00:00.000Z,33054,2308
2021-04-10T00:00:00.000Z,10446,520
2021-04-11T00:00:00.000Z,24594,8632
2021-04-12T00:00:00.000Z,38378,11730
2021-04-13T00:00:00.000Z,44853,17405
2021-04-14T00:00:00.000Z,39537,11310
2021-04-15T00:00:00.000Z,12805,1148
2021-04-16T00:00:00.000Z,27815,2388
2021-04-17T00:00:00.000Z,10483,510
2021-04-18T00:00:00.000Z,26488,7079
2021-04-19T00:00:00.000Z,36100,9449
2021-04-20T00:00:00.000Z,33934,11922
2021-04-21T00:00:00.000Z,31404,9472
2021-04-22T00:00:00.000Z,27810,3507
2021-04-23T00:00:00.000Z,32758,2156
2021-04-24T00:00:00.000Z,8232,441
2021-04-25T00:00:00.000Z,25514,2548
2021-04-26T00:00:00.000Z,31930,3839
2021-04-27T00:00:00.000Z,28275,2732
2021-04-28T00:00:00.000Z,30848,3867
2021-04-29T00:00:00.000Z,29291,2195
2021-04-30T00:00:00.000Z,33023,2185
2021-05-01T00:00:00.000Z,8802,293
2021-05-02T00:00:00.000Z,23307,2056
2021-05-03T00:00:00.000Z,30214,3241
2021-05-04T00:00:00.000Z,30019,3635
2021-05-05T00:00:00.000Z,30680,4037
2021-05-06T00:00:00.000Z,26015,2349
2021-05-07T00:00:00.000Z,30611,2128
2021-05-08T00:00:00.000Z,9990,349
2021-05-09T00:00:00.000Z,21761,1637
2021-05-10T00:00:00.000Z,31976,3338
2021-05-11T00:00:00.000Z,28224,3143
2021-05-12T00:00:00.000Z,26182,2337
2021-05-13T00:00:00.000Z,18117,2701
2021-05-14T00:00:00.000Z,18385,1760
2021-05-15T00:00:00.000Z,5266,212
2021-05-16T00:00:00.000Z,13446,1250
2021-05-17T00:00:00.000Z,8310,366
2021-05-18T00:00:00.000Z,20926,2764
2021-05-19T00:00:00.000Z,24374,3915
2021-05-20T00:00:00.000Z,19581,2352
2021-05-21T00:00:00.000Z,24984,1853
2021-05-22T00:00:00.000Z,6720,169
2021-05-23T00:00:00.000Z,16869,1417
2021-05-24T00:00:00.000Z,28793,3354
2021-05-25T00:00:00.000Z,23299,3303
2021-05-26T00:00:00.000Z,22870,2984
2021-05-27T00:00:00.000Z,24644,3008
2021-05-28T00:00:00.000Z,29720,2028
2021-05-29T00:00:00.000Z,9113,205
2021-05-30T00:00:00.000Z,18682,1028
2021-05-31T00:00:00.000Z,23132,2274
2021-06-01T00:00:00.000Z,19310,2374
2021-06-02T00:00:00.000Z,16267,929
2021-06-03T00:00:00.000Z,14825,922
2021-06-04T00:00:00.000Z,17570,365
2021-06-05T00:00:00.000Z,7122,189
2021-06-06T00:00:00.000Z,14947,1039
2021-06-07T00:00:00.000Z,21156,1803
2021-06-08T00:00:00.000Z,19104,2080
2021-06-09T00:00:00.000Z,15871,1034
2021-06-10T00:00:00.000Z,16998,628
2021-06-11T00:00:00.000Z,17149,302
2021-06-12T00:00:00.000Z,10166,249
2021-06-13T00:00:00.000Z,17621,899
2021-06-14T00:00:00.000Z,24056,2243
2021-06-15T00:00:00.000Z,20474,1943
2021-06-16T00:00:00.000Z,17225,1151
2021-06-17T00:00:00.000Z,15833,697
2021-06-18T00:00:00.000Z,19535,719
2021-06-19T00:00:00.000Z,12360,276
2021-06-20T00:00:00.000Z,23316,1307
2021-06-21T00:00:00.000Z,30899,1445
2021-06-22T00:00:00.000Z,28125,2755
2021-06-23T00:00:00.000Z,27330,2304
2021-06-24T00:00:00.000Z,28214,1616
2021-06-25T00:00:00.000Z,38155,1542
2021-06-26T00:00:00.000Z,21133,684
2021-06-27T00:00:00.000Z,27934,2419
2021-06-28T00:00:00.000Z,43179,4440
2021-06-29T00:00:00.000Z,42794,4010
2021-06-30T00:00:00.000Z,39632,3960
2021-07-01T00:00:00.000Z,40846,3668
2021-07-02T00:00:00.000Z,46520,3115
2021-07-03T00:00:00.000Z,26207,899
2021-07-04T00:00:00.000Z,34304,2125
2021-07-05T00:00:00.000Z,48185,5511
2021-07-06T00:00:00.000Z,54904,5705
2021-07-07T00:00:00.000Z,48234,6515
2021-07-08T00:00:00.000Z,47038,4981
2021-07-09T00:00:00.000Z,56219,5183
2021-07-10T00:00:00.000Z,32668,1829
2021-07-11T00:00:00.000Z,38799,3576
2021-07-12T00:00:00.000Z,55295,6706
2021-07-13T00:00:00.000Z,55694,6391
2021-07-14T00:00:00.000Z,56310,6608
2021-07-15T00:00:00.000Z,59558,5881
2021-07-16T00:00:00.000Z,74155,7490
2021-07-17T00:00:00.000Z,31302,1593
2021-07-18T00:00:00.000Z,53128,3351
2021-07-19T00:00:00.000Z,77206,6800
2021-07-20T00:00:00.000Z,81572,8751
2021-07-21T00:00:00.000Z,77053,8606
2021-07-22T00:00:00.000Z,72370,6196
2021-07-23T00:00:00.000Z,91402,6538
2021-07-24T00:00:00.000Z,57433,3051
2021-07-25T00:00:00.000Z,73238,3456
2021-07-26T00:00:00.000Z,94315,8115
2021-07-27T00:00:00.000Z,95504,10100
2021-07-28T00:00:00.000Z,93508,8922
2021-07-29T00:00:00.000Z,92431,9226
2021-07-30T00:00:00.000Z,101909,8757
2021-07-31T00:00:00.000Z,69510,3926
2021-08-01T00:00:00.000Z,75534,4732
2021-08-02T00:00:00.000Z,103174,10130
2021-08-03T00:00:00.000Z,98854,11283
2021-08-04T00:00:00.000Z,106610,10144
2021-08-05T00:00:00.000Z,104374,11083
2021-08-06T00:00:00.000Z,104423,10775
2021-08-07T00:00:00.000Z,77792,5544
2021-08-08T00:00:00.000Z,85827,6415
2021-08-09T00:00:00.000Z,127927,13190
2021-08-10T00:00:00.000Z,119196,12762
2021-08-11T00:00:00.000Z,124469,14360
2021-08-12T00:00:00.000Z,116788,12037
2021-08-13T00:00:00.000Z,117825,12259
2021-08-14T00:00:00.000Z,76910,5509
2021-08-15T00:00:00.000Z,85186,6604
2021-08-16T00:00:00.000Z,136865,14754
2021-08-17T00:00:00.000Z,133975,14231
2021-08-18T00:00:00.000Z,137656,13100
2021-08-19T00:00:00.000Z,132752,12426
2021-08-20T00:00:00.000Z,137219,12091
2021-08-21T00:00:00.000Z,95519,6004
2021-08-22T00:00:00.000Z,104206,5650
2021-08-23T00:00:00.000Z,141095,16002
2021-08-24T00:00:00.000Z,140320,13833
2021-08-25T00:00:00.000Z,134267,12821
2021-08-26T00:00:00.000Z,133056,14184
2021-08-27T00:00:00.000Z,125063,13323
2021-08-28T00:00:00.000Z,100024,5889
2021-08-29T00:00:00.000Z,84861,5112
2021-08-30T00:00:00.000Z,136687,13514
2021-08-31T00:00:00.000Z,144640,15505
2021-09-01T00:00:00.000Z,133998,13422
2021-09-02T00:00:00.000Z,127506,11539
2021-09-03T00:00:00.000Z,137251,10521
2021-09-04T00:00:00.000Z,83680,5514
2021-09-05T00:00:00.000Z,106284,6673
2021-09-06T00:00:00.000Z,168538,16419
2021-09-07T00:00:00.000Z,91030,5762
2021-09-08T00:00:00.000Z,60141,2358
2021-09-09T00:00:00.000Z,128080,6596
2021-09-10T00:00:00.000Z,164058,14864
2021-09-11T00:00:00.000Z,154580,9564
2021-09-12T00:00:00.000Z,149487,6923
2021-09-13T00:00:00.000Z,170953,15378
2021-09-14T00:00:00.000Z,157776,16040
2021-09-15T00:00:00.000Z,145279,12189
2021-09-16T00:00:00.000Z,50909,3311
2021-09-17T00:00:00.000Z,88011,4663
2021-09-18T00:00:00.000Z,134868,6891
2021-09-19T00:00:00.000Z,123202,7340
2021-09-20T00:00:00.000Z,164581,13909
2021-09-21T00:00:00.000Z,98616,8389
2021-09-22T00:00:00.000Z,102284,8099
2021-09-23T00:00:00.000Z,116341,12979
2021-09-24T00:00:00.000Z,110308,8551
2021-09-25T00:00:00.000Z,64936,3421
2021-09-26T00:00:00.000Z,88145,7537
2021-09-27T00:00:00.000Z,126085,13638
2021-09-28T00:00:00.000Z,66133,7028
2021-09-29T00:00:00.000Z,94825,8683
2021-09-30T00:00:00.000Z,103724,14508
2021-10-01T00:00:00.000Z,105988,11535
2021-10-02T00:00:00.000Z,58409,5419
2021-10-03T00:00:00.000Z,87373,10204
2021-10-04T00:00:00.000Z,106047,18172
2021-10-05T00:00:00.000Z,92078,21272
2021-10-06T00:00:00.000Z,90787,16847
2021-10-07T00:00:00.000Z,85973,15867
2021-10-08T00:00:00.000Z,92447,10735
2021-10-09T00:00:00.000Z,48950,3649
2021-10-10T00:00:00.000Z,71015,10408
2021-10-11T00:00:00.000Z,100716,19884
2021-10-12T00:00:00.000Z,87302,22269
2021-10-13T00:00:00.000Z,86786,18152
2021-10-14T00:00:00.000Z,78507,15456
2021-10-15T00:00:00.000Z,91985,8927
2021-10-16T00:00:00.000Z,41405,4680
2021-10-17T00:00:00.000Z,73202,13994
2021-10-18T00:00:00.000Z,95411,13913
2021-10-19T00:00:00.000Z,78073,14087
2021-10-20T00:00:00.000Z,80347,21527
2021-10-21T00:00:00.000Z,70144,17937
2021-10-22T00:00:00.000Z,87353,7529
