date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-05-30T00:00:00.000Z,28,39,45,16799,,13501
2020-05-31T00:00:00.000Z,87,60,48,16886,,13561
2020-06-01T00:00:00.000Z,100,67,59,16986,,13628
2020-06-02T00:00:00.000Z,121,53,70,17107,,13681
2020-06-03T00:00:00.000Z,97,27,80,17204,,13708
2020-06-04T00:00:00.000Z,140,41,88,17344,,13749
2020-06-05T00:00:00.000Z,127,37,97,17471,,13786
2020-06-06T00:00:00.000Z,78,23,100,17549,,13809
2020-06-07T00:00:00.000Z,134,42,107,17683,,13851
2020-06-08T00:00:00.000Z,175,39,113,17858,,13890
2020-06-09T00:00:00.000Z,174,45,124,18032,,13935
2020-06-10T00:00:00.000Z,238,51,132,18270,,13986
2020-06-11T00:00:00.000Z,190,54,152,18460,,14040
2020-06-12T00:00:00.000Z,183,54,159,18643,,14094
2020-06-13T00:00:00.000Z,143,40,167,18786,,14134
2020-06-14T00:00:00.000Z,133,49,176,18919,,14183
2020-06-15T00:00:00.000Z,198,88,176,19117,,14271
2020-06-16T00:00:00.000Z,295,51,179,19412,,14322
2020-06-17T00:00:00.000Z,269,47,197,19681,,14369
2020-06-18T00:00:00.000Z,300,49,201,19981,,14418
2020-06-19T00:00:00.000Z,309,56,217,20290,,14474
2020-06-20T00:00:00.000Z,160,36,235,20450,,14510
2020-06-21T00:00:00.000Z,173,49,237,20623,,14559
2020-06-22T00:00:00.000Z,342,58,243,20965,,14617
2020-06-23T00:00:00.000Z,450,84,264,21415,,14701
2020-06-24T00:00:00.000Z,482,71,286,21897,,14772
2020-06-25T00:00:00.000Z,510,75,316,22407,,14847
2020-06-26T00:00:00.000Z,459,129,346,22866,,14976
2020-06-27T00:00:00.000Z,392,50,368,23258,,15026
2020-06-28T00:00:00.000Z,381,138,401,23639,,15164
2020-06-29T00:00:00.000Z,748,163,430,24387,,15327
2020-06-30T00:00:00.000Z,780,125,488,25167,,15452
2020-07-01T00:00:00.000Z,952,96,536,26119,,15548
2020-07-02T00:00:00.000Z,1139,124,603,27258,,15672
2020-07-03T00:00:00.000Z,927,116,693,28185,,15788
2020-07-04T00:00:00.000Z,809,76,759,28994,,15864
2020-07-05T00:00:00.000Z,823,143,819,29817,,16007
2020-07-06T00:00:00.000Z,1119,193,882,30936,,16200
2020-07-07T00:00:00.000Z,1371,171,935,32307,,16371
2020-07-08T00:00:00.000Z,1311,220,1020,33618,,16591
2020-07-09T00:00:00.000Z,1507,221,1071,35125,,16812
2020-07-10T00:00:00.000Z,1385,211,1123,36510,,17023
2020-07-11T00:00:00.000Z,1156,190,1189,37666,,17213
2020-07-12T00:00:00.000Z,1220,333,1238,38886,,17546
2020-07-13T00:00:00.000Z,1703,350,1295,40589,,17896
2020-07-14T00:00:00.000Z,1593,308,1379,42182,,18204
2020-07-15T00:00:00.000Z,1863,350,1410,44045,,18554
2020-07-16T00:00:00.000Z,1908,497,1489,45953,,19051
2020-07-17T00:00:00.000Z,1586,469,1546,47539,,19520
2020-07-18T00:00:00.000Z,1440,443,1575,48979,,19963
2020-07-19T00:00:00.000Z,1013,511,1616,49992,,20474
2020-07-20T00:00:00.000Z,1878,613,1586,51870,,21087
2020-07-21T00:00:00.000Z,1984,625,1611,53854,,21712
2020-07-22T00:00:00.000Z,2024,3681,1667,55878,,25393
2020-07-23T00:00:00.000Z,1965,6693,1690,57843,,32086
2020-07-24T00:00:00.000Z,1818,1588,1698,59661,,33674
2020-07-25T00:00:00.000Z,1105,586,1731,60766,,34260
2020-07-26T00:00:00.000Z,1029,2708,1683,61795,,36968
2020-07-27T00:00:00.000Z,2028,1753,1686,63823,,38721
2020-07-28T00:00:00.000Z,2106,1540,1707,65929,,40261
2020-07-29T00:00:00.000Z,1941,1392,1725,67870,,41653
2020-07-30T00:00:00.000Z,1766,1671,1713,69636,,43324
2020-07-31T00:00:00.000Z,1348,1285,1684,70984,,44609
2020-08-01T00:00:00.000Z,624,530,1617,71608,,45139
2020-08-02T00:00:00.000Z,706,2426,1548,72314,,47565
2020-08-03T00:00:00.000Z,1787,1790,1502,74101,,49355
2020-08-04T00:00:00.000Z,1720,1640,1468,75821,,50995
2020-08-05T00:00:00.000Z,1679,1468,1413,77500,,52463
2020-08-06T00:00:00.000Z,1672,1731,1375,79172,,54194
2020-08-07T00:00:00.000Z,1753,1203,1362,80925,,55397
2020-08-08T00:00:00.000Z,751,606,1420,81676,,56003
2020-08-09T00:00:00.000Z,921,2315,1438,82597,,58318
2020-08-10T00:00:00.000Z,1689,1390,1469,84286,,59708
2020-08-11T00:00:00.000Z,1816,975,1455,86102,,60683
2020-08-12T00:00:00.000Z,1616,1130,1468,87718,,61813
2020-08-13T00:00:00.000Z,1632,1302,1459,89350,,63115
2020-08-14T00:00:00.000Z,1385,982,1454,90735,,64097
2020-08-15T00:00:00.000Z,754,562,1401,91489,,64659
2020-08-16T00:00:00.000Z,1069,2207,1401,92558,,66866
2020-08-17T00:00:00.000Z,1640,1189,1423,94198,,68055
2020-08-18T00:00:00.000Z,1643,1116,1416,95841,,69171
2020-08-19T00:00:00.000Z,1639,1470,1391,97480,,70641
2020-08-20T00:00:00.000Z,1478,1425,1394,98958,,72066
2020-08-21T00:00:00.000Z,1491,1040,1372,100449,,73106
2020-08-22T00:00:00.000Z,708,664,1387,101157,,73770
2020-08-23T00:00:00.000Z,961,2116,1381,102118,,75886
2020-08-24T00:00:00.000Z,1885,1398,1365,104003,,77284
2020-08-25T00:00:00.000Z,1944,793,1400,105947,,78077
2020-08-26T00:00:00.000Z,1976,3631,1443,107923,,81708
2020-08-27T00:00:00.000Z,2097,1514,1491,110020,,83222
2020-08-28T00:00:00.000Z,1825,1828,1580,111845,,85050
2020-08-29T00:00:00.000Z,907,709,1628,112752,,85759
2020-08-30T00:00:00.000Z,1099,2267,1656,113851,,88026
2020-08-31T00:00:00.000Z,2167,1469,1676,116018,,89495
2020-09-01T00:00:00.000Z,2241,1002,1716,118259,,90497
2020-09-02T00:00:00.000Z,3170,1396,1758,121429,,91893
2020-09-03T00:00:00.000Z,2648,1785,1929,124077,,93678
2020-09-04T00:00:00.000Z,2608,1190,2008,126685,,94868
2020-09-05T00:00:00.000Z,1504,878,2120,128189,,95746
2020-09-06T00:00:00.000Z,2160,2391,2205,130349,,98137
2020-09-07T00:00:00.000Z,3365,1591,2356,133714,,99728
2020-09-08T00:00:00.000Z,3476,1425,2528,137190,,101153
2020-09-09T00:00:00.000Z,3978,1459,2704,141168,,102612
2020-09-10T00:00:00.000Z,4138,1969,2819,145306,,104581
2020-09-11T00:00:00.000Z,3954,1766,3032,149260,,106347
2020-09-12T00:00:00.000Z,2704,1257,3225,151964,,107604
2020-09-13T00:00:00.000Z,3162,3261,3396,155126,,110865
2020-09-14T00:00:00.000Z,4788,2395,3539,159914,,113260
2020-09-15T00:00:00.000Z,5507,2265,3742,165421,,115525
2020-09-16T00:00:00.000Z,4545,2785,4033,169966,,118310
2020-09-17T00:00:00.000Z,5352,3694,4114,175318,,122004
2020-09-18T00:00:00.000Z,5302,2840,4287,180620,סגר שני,124844
2020-09-19T00:00:00.000Z,3796,1436,4480,184416,,126280
2020-09-20T00:00:00.000Z,2572,2466,4636,186988,,128746
2020-09-21T00:00:00.000Z,3855,4645,4551,190843,,133391
2020-09-22T00:00:00.000Z,6989,3512,4418,197832,,136903
2020-09-23T00:00:00.000Z,7112,3805,4630,204944,,140708
2020-09-24T00:00:00.000Z,8232,4584,4996,213176,,145292
2020-09-25T00:00:00.000Z,8344,4133,5408,221520,,149425
2020-09-26T00:00:00.000Z,5833,2382,5842,227353,,151807
2020-09-27T00:00:00.000Z,3413,5682,6133,230766,,157489
2020-09-28T00:00:00.000Z,1150,2163,6254,231916,,159652
2020-09-29T00:00:00.000Z,4962,5784,5867,236878,,165436
2020-09-30T00:00:00.000Z,9033,5148,5578,245911,,170584
2020-10-01T00:00:00.000Z,7701,5750,5852,253612,,176334
2020-10-02T00:00:00.000Z,7027,5579,5776,260639,,181913
2020-10-03T00:00:00.000Z,2584,3499,5588,263223,,185412
2020-10-04T00:00:00.000Z,2921,8081,5124,266144,,193493
2020-10-05T00:00:00.000Z,5710,6946,5054,271854,,200439
2020-10-06T00:00:00.000Z,4712,6421,5705,276566,,206860
2020-10-07T00:00:00.000Z,4145,4886,5669,280711,,211746
2020-10-08T00:00:00.000Z,3749,4805,4971,284460,,216551
2020-10-09T00:00:00.000Z,2954,5099,4406,287414,,221650
2020-10-10T00:00:00.000Z,915,3786,3825,288329,,225436
2020-10-11T00:00:00.000Z,1641,7547,3586,289970,,232983
2020-10-12T00:00:00.000Z,3156,5516,3403,293126,,238499
2020-10-13T00:00:00.000Z,2319,5718,3038,295445,,244217
2020-10-14T00:00:00.000Z,2118,5840,2697,297563,,250057
2020-10-15T00:00:00.000Z,1610,5412,2407,299173,,255469
2020-10-16T00:00:00.000Z,1496,3484,2101,300669,,258953
2020-10-17T00:00:00.000Z,411,2505,1893,301080,,261458
2020-10-18T00:00:00.000Z,924,4916,1821,302004,פתיחת סגר שני,266374
2020-10-19T00:00:00.000Z,1516,2349,1719,303520,,268723
2020-10-20T00:00:00.000Z,1186,1802,1484,304706,,270525
2020-10-21T00:00:00.000Z,1170,3130,1323,305876,,273655
2020-10-22T00:00:00.000Z,1027,3123,1187,306903,,276778
2020-10-23T00:00:00.000Z,846,2430,1104,307749,,279208
2020-10-24T00:00:00.000Z,247,1303,1011,307996,,280511
2020-10-25T00:00:00.000Z,603,2678,988,308599,,283189
2020-10-26T00:00:00.000Z,881,1291,942,309480,,284480
2020-10-27T00:00:00.000Z,887,955,851,310367,,285435
2020-10-28T00:00:00.000Z,724,1290,808,311091,,286725
2020-10-29T00:00:00.000Z,642,1437,745,311733,,288162
2020-10-30T00:00:00.000Z,677,1062,690,312410,,289224
2020-10-31T00:00:00.000Z,228,792,665,312638,,290016
2020-11-01T00:00:00.000Z,658,1513,663,313296,,291529
2020-11-02T00:00:00.000Z,791,909,671,314087,,292438
2020-11-03T00:00:00.000Z,846,728,658,314933,,293166
2020-11-04T00:00:00.000Z,771,624,652,315704,,293790
2020-11-05T00:00:00.000Z,569,844,659,316273,,294634
2020-11-06T00:00:00.000Z,690,890,648,316963,,295524
2020-11-07T00:00:00.000Z,212,685,650,317175,הקלות סגר שני – פתיחת חנויות רחוב,296209
2020-11-08T00:00:00.000Z,534,679,648,317709,,296888
2020-11-09T00:00:00.000Z,722,916,630,318431,,297804
2020-11-10T00:00:00.000Z,675,337,620,319106,,298141
2020-11-11T00:00:00.000Z,764,1079,596,319870,,299220
2020-11-12T00:00:00.000Z,836,1208,595,320706,,300428
2020-11-13T00:00:00.000Z,760,734,633,321466,,301162
2020-11-14T00:00:00.000Z,292,422,643,321758,,301584
2020-11-15T00:00:00.000Z,628,969,654,322386,,302553
2020-11-16T00:00:00.000Z,874,659,668,323260,,303212
2020-11-17T00:00:00.000Z,829,575,689,324089,,303787
2020-11-18T00:00:00.000Z,796,796,711,324885,,304583
2020-11-19T00:00:00.000Z,770,752,716,325655,,305335
2020-11-20T00:00:00.000Z,771,668,707,326426,,306003
2020-11-21T00:00:00.000Z,423,446,708,326849,,306449
2020-11-22T00:00:00.000Z,761,998,727,327610,,307447
2020-11-23T00:00:00.000Z,960,651,746,328570,,308098
2020-11-24T00:00:00.000Z,859,543,758,329429,,308641
2020-11-25T00:00:00.000Z,1080,845,762,330509,,309486
2020-11-26T00:00:00.000Z,1090,925,803,331599,,310411
2020-11-27T00:00:00.000Z,1033,689,849,332632,הקלות סגר שני – פיילוט קניונים,311100
2020-11-28T00:00:00.000Z,582,417,886,333214,,311517
2020-11-29T00:00:00.000Z,1024,1104,909,334238,,312621
2020-11-30T00:00:00.000Z,1254,732,946,335492,,313353
2020-12-01T00:00:00.000Z,1198,700,988,336690,,314053
2020-12-02T00:00:00.000Z,1585,844,1037,338275,,314897
2020-12-03T00:00:00.000Z,1450,1425,1109,339725,,316322
2020-12-04T00:00:00.000Z,1515,865,1160,341240,,317187
2020-12-05T00:00:00.000Z,1001,596,1229,342241,,317783
2020-12-06T00:00:00.000Z,1363,1392,1289,343604,,319175
2020-12-07T00:00:00.000Z,1864,910,1338,345468,,320085
2020-12-08T00:00:00.000Z,1768,892,1425,347236,,320977
2020-12-09T00:00:00.000Z,1868,1027,1506,349104,,322004
2020-12-10T00:00:00.000Z,2008,1433,1547,351112,,323437
2020-12-11T00:00:00.000Z,1837,1143,1626,352949,,324580
2020-12-12T00:00:00.000Z,1296,915,1672,354245,,325495
2020-12-13T00:00:00.000Z,1728,1909,1714,355973,,327404
2020-12-14T00:00:00.000Z,2321,1265,1767,358294,,328669
2020-12-15T00:00:00.000Z,2895,1208,1832,361189,,329877
2020-12-16T00:00:00.000Z,2856,1624,1993,364045,,331501
2020-12-17T00:00:00.000Z,2846,1950,2134,366891,,333451
2020-12-18T00:00:00.000Z,2795,1556,2254,369686,,335007
2020-12-19T00:00:00.000Z,1887,1084,2391,371573,,336091
2020-12-20T00:00:00.000Z,3093,2573,2475,374666,תחילת חיסונים מנה 1,338664
2020-12-21T00:00:00.000Z,3863,1562,2670,378529,,340226
2020-12-22T00:00:00.000Z,4383,1624,2890,382912,,341850
2020-12-23T00:00:00.000Z,4048,2027,3103,386960,,343877
2020-12-24T00:00:00.000Z,4051,2864,3273,391011,,346741
2020-12-25T00:00:00.000Z,4019,2402,3445,395030,,349143
2020-12-26T00:00:00.000Z,2659,1812,3620,397689,,350955
2020-12-27T00:00:00.000Z,3533,4214,3730,401222,סגר שלישי,355169
2020-12-28T00:00:00.000Z,5526,2475,3793,406748,,357644
2020-12-29T00:00:00.000Z,5643,2394,4031,412391,,360038
2020-12-30T00:00:00.000Z,5875,3729,4211,418266,,363767
2020-12-31T00:00:00.000Z,5879,4279,4472,424145,,368046
2021-01-01T00:00:00.000Z,6029,3465,4733,430174,,371511
2021-01-02T00:00:00.000Z,4217,2046,5020,434391,,373557
2021-01-03T00:00:00.000Z,5237,5579,5243,439628,,379136
2021-01-04T00:00:00.000Z,8426,3093,5486,448054,,382229
2021-01-05T00:00:00.000Z,8251,2962,5900,456305,,385191
2021-01-06T00:00:00.000Z,7896,4794,6273,464201,,389985
2021-01-07T00:00:00.000Z,7672,5871,6562,471873,,395856
2021-01-08T00:00:00.000Z,8169,4852,6818,480042,הידוק סגר שלישי,400708
2021-01-09T00:00:00.000Z,5166,3099,7124,485208,,403807
2021-01-10T00:00:00.000Z,6970,8384,7259,492178,תחילת חיסונים מנה 2,412191
2021-01-11T00:00:00.000Z,9735,4860,7507,501913,,417051
2021-01-12T00:00:00.000Z,9318,4574,7694,511231,,421625
2021-01-13T00:00:00.000Z,9490,8038,7846,520721,,429663
2021-01-14T00:00:00.000Z,9317,9241,8074,530038,,438904
2021-01-15T00:00:00.000Z,8447,8037,8309,538485,,446941
2021-01-16T00:00:00.000Z,5094,4288,8349,543579,,451229
2021-01-17T00:00:00.000Z,5669,10936,8338,549248,,462165
2021-01-18T00:00:00.000Z,10130,6185,8152,559378,,468350
2021-01-19T00:00:00.000Z,8659,5528,8209,568037,,473878
2021-01-20T00:00:00.000Z,8385,8795,8115,576422,,482673
2021-01-21T00:00:00.000Z,7293,10030,7957,583715,,492703
2021-01-22T00:00:00.000Z,7408,8507,7668,591123,,501210
2021-01-23T00:00:00.000Z,2451,4198,7519,593574,,505408
2021-01-24T00:00:00.000Z,4954,10600,7142,598528,,516008
2021-01-25T00:00:00.000Z,8740,5644,7040,607268,,521652
2021-01-26T00:00:00.000Z,7824,5110,6841,615092,,526762
2021-01-27T00:00:00.000Z,7767,8705,6722,622859,,535467
2021-01-28T00:00:00.000Z,7203,9268,6633,630062,,544735
2021-01-29T00:00:00.000Z,6785,7584,6621,636847,,552319
2021-01-30T00:00:00.000Z,2628,3559,6532,639475,,555878
2021-01-31T00:00:00.000Z,5249,10147,6557,644724,,566025
2021-02-01T00:00:00.000Z,8952,5160,6599,653676,,571185
2021-02-02T00:00:00.000Z,8035,4421,6629,661711,,575606
2021-02-03T00:00:00.000Z,7488,8224,6659,669199,,583830
2021-02-04T00:00:00.000Z,7277,8178,6620,676476,,592008
2021-02-05T00:00:00.000Z,6605,7295,6630,683081,,599303
2021-02-06T00:00:00.000Z,2661,3069,6604,685742,,602372
2021-02-07T00:00:00.000Z,4615,9750,6609,690357,פתיחת סגר שלשי ,612122
2021-02-08T00:00:00.000Z,7867,5016,6519,698224,,617138
2021-02-09T00:00:00.000Z,6180,4933,6364,704404,,622071
2021-02-10T00:00:00.000Z,5692,8296,6099,710096,,630367
2021-02-11T00:00:00.000Z,5024,8783,5842,715120,,639150
2021-02-12T00:00:00.000Z,4682,7248,5520,719802,,646398
2021-02-13T00:00:00.000Z,1889,3422,5245,721691,,649820
2021-02-14T00:00:00.000Z,3491,9636,5135,725182,,659456
2021-02-15T00:00:00.000Z,5194,4888,4975,730376,,664344
2021-02-16T00:00:00.000Z,4583,3758,4593,734959,,668102
2021-02-17T00:00:00.000Z,4166,6545,4365,739125,,674647
2021-02-18T00:00:00.000Z,3345,7496,4147,742470,,682143
2021-02-19T00:00:00.000Z,3798,5929,3907,746268,,688072
2021-02-20T00:00:00.000Z,1255,3407,3780,747523,,691479
2021-02-21T00:00:00.000Z,3115,7424,3690,750638,פתיחה חלקית של המשק לאחר סגר שלישי,698903
2021-02-22T00:00:00.000Z,4820,3667,3636,755458,,702570
2021-02-23T00:00:00.000Z,4450,3176,3583,759908,,705746
2021-02-24T00:00:00.000Z,4380,5384,3564,764288,,711130
2021-02-25T00:00:00.000Z,3823,5012,3594,768111,,716142
2021-02-26T00:00:00.000Z,3822,3761,3663,771933,,719903
2021-02-27T00:00:00.000Z,1441,1568,3666,773374,,721471
2021-02-28T00:00:00.000Z,3061,5666,3693,776435,,727137
2021-03-01T00:00:00.000Z,4869,2733,3685,781304,,729870
2021-03-02T00:00:00.000Z,4382,2927,3692,785686,,732797
2021-03-03T00:00:00.000Z,4676,4605,3682,790362,,737402
2021-03-04T00:00:00.000Z,3663,4792,3724,794025,,742194
2021-03-05T00:00:00.000Z,3720,3998,3702,797745,,746192
2021-03-06T00:00:00.000Z,1876,1925,3687,799621,,748117
2021-03-07T00:00:00.000Z,2348,5711,3749,801969,פתיחת משק מלאה לאחר סגר שלישי,753828
2021-03-08T00:00:00.000Z,3800,2678,3647,805769,,756506
2021-03-09T00:00:00.000Z,3131,2931,3495,808900,,759437
2021-03-10T00:00:00.000Z,2841,4593,3316,811741,,764030
2021-03-11T00:00:00.000Z,2554,4995,3054,814295,,769025
2021-03-12T00:00:00.000Z,2414,3907,2895,816709,,772932
2021-03-13T00:00:00.000Z,786,2032,2709,817495,,774964
2021-03-14T00:00:00.000Z,1392,5817,2553,818887,,780781
2021-03-15T00:00:00.000Z,2131,2657,2416,821018,,783438
2021-03-16T00:00:00.000Z,1568,2243,2178,822586,,785681
2021-03-17T00:00:00.000Z,1539,3634,1955,824125,,789315
2021-03-18T00:00:00.000Z,1250,3602,1769,825375,,792917
2021-03-19T00:00:00.000Z,1082,2549,1582,826457,,795466
2021-03-20T00:00:00.000Z,350,1462,1392,826807,,796928
2021-03-21T00:00:00.000Z,679,3494,1330,827486,,800422
2021-03-22T00:00:00.000Z,978,1690,1228,828464,,802112
2021-03-23T00:00:00.000Z,690,744,1063,829154,,802856
2021-03-24T00:00:00.000Z,477,2251,938,829631,,805107
2021-03-25T00:00:00.000Z,844,2106,786,830475,,807213
2021-03-26T00:00:00.000Z,524,1497,728,830999,,808710
2021-03-27T00:00:00.000Z,231,858,648,831230,,809568
2021-03-28T00:00:00.000Z,130,881,631,831360,,810449
2021-03-29T00:00:00.000Z,362,1470,553,831722,,811919
2021-03-30T00:00:00.000Z,445,823,465,832167,,812742
2021-03-31T00:00:00.000Z,499,1077,430,832666,,813819
2021-04-01T00:00:00.000Z,333,1066,433,832999,,814885
2021-04-02T00:00:00.000Z,419,641,360,833418,,815526
2021-04-03T00:00:00.000Z,124,465,345,833542,,815991
2021-04-04T00:00:00.000Z,196,1056,330,833738,,817047
2021-04-05T00:00:00.000Z,383,508,339,834121,,817555
2021-04-06T00:00:00.000Z,309,494,342,834430,,818049
2021-04-07T00:00:00.000Z,276,427,323,834706,,818476
2021-04-08T00:00:00.000Z,212,641,291,834918,,819117
2021-04-09T00:00:00.000Z,226,581,274,835144,,819698
2021-04-10T00:00:00.000Z,86,388,246,835230,,820086
2021-04-11T00:00:00.000Z,141,777,241,835371,,820863
2021-04-12T00:00:00.000Z,224,361,233,835595,,821224
2021-04-13T00:00:00.000Z,199,378,210,835794,,821602
2021-04-14T00:00:00.000Z,196,484,194,835990,,822086
2021-04-15T00:00:00.000Z,96,262,183,836086,,822348
2021-04-16T00:00:00.000Z,111,368,166,836197,,822716
2021-04-17T00:00:00.000Z,83,213,150,836280,,822929
2021-04-18T00:00:00.000Z,143,545,150,836423,פתיחת לימודים ללא קפסולות,823474
2021-04-19T00:00:00.000Z,133,204,150,836556,,823678
2021-04-20T00:00:00.000Z,162,229,137,836718,,823907
2021-04-21T00:00:00.000Z,114,235,132,836832,,824142
2021-04-22T00:00:00.000Z,130,337,120,836962,,824479
2021-04-23T00:00:00.000Z,111,266,125,837073,,824745
2021-04-24T00:00:00.000Z,39,116,125,837112,,824861
