date,amountNoSurvey,amountSurvey
2020-04-27T00:00:00.000Z,7658,1760
2020-04-28T00:00:00.000Z,7156,1659
2020-04-29T00:00:00.000Z,5221,2171
2020-04-30T00:00:00.000Z,6450,2142
2020-05-01T00:00:00.000Z,6577,2643
2020-05-02T00:00:00.000Z,3703,1057
2020-05-03T00:00:00.000Z,4828,2570
2020-05-04T00:00:00.000Z,6125,1830
2020-05-05T00:00:00.000Z,5920,1769
2020-05-06T00:00:00.000Z,6219,2326
2020-05-07T00:00:00.000Z,6118,3012
2020-05-08T00:00:00.000Z,5565,1622
2020-05-09T00:00:00.000Z,2324,1185
2020-05-10T00:00:00.000Z,3275,1135
2020-05-11T00:00:00.000Z,5606,2220
2020-05-12T00:00:00.000Z,5033,1648
2020-05-13T00:00:00.000Z,4839,2686
2020-05-14T00:00:00.000Z,4833,2844
2020-05-15T00:00:00.000Z,3161,1912
2020-05-16T00:00:00.000Z,991,352
2020-05-17T00:00:00.000Z,2800,1419
2020-05-18T00:00:00.000Z,4438,2359
2020-05-19T00:00:00.000Z,4621,1881
2020-05-20T00:00:00.000Z,4456,1164
2020-05-21T00:00:00.000Z,4179,1423
2020-05-22T00:00:00.000Z,2967,1648
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2674,765
2020-05-25T00:00:00.000Z,3710,1140
2020-05-26T00:00:00.000Z,4345,2169
2020-05-27T00:00:00.000Z,4171,2270
2020-05-28T00:00:00.000Z,3174,1857
2020-05-29T00:00:00.000Z,1534,269
2020-05-30T00:00:00.000Z,927,114
2020-05-31T00:00:00.000Z,4519,980
2020-06-01T00:00:00.000Z,5888,2019
2020-06-02T00:00:00.000Z,8578,2999
2020-06-03T00:00:00.000Z,9372,3670
2020-06-04T00:00:00.000Z,11535,3193
2020-06-05T00:00:00.000Z,12752,3599
2020-06-06T00:00:00.000Z,10167,1275
2020-06-07T00:00:00.000Z,12525,2367
2020-06-08T00:00:00.000Z,12149,2339
2020-06-09T00:00:00.000Z,11788,3079
2020-06-10T00:00:00.000Z,13864,4302
2020-06-11T00:00:00.000Z,12541,3024
2020-06-12T00:00:00.000Z,10653,2227
2020-06-13T00:00:00.000Z,5723,1124
2020-06-14T00:00:00.000Z,6967,1668
2020-06-15T00:00:00.000Z,11136,2973
2020-06-16T00:00:00.000Z,12713,3211
2020-06-17T00:00:00.000Z,12579,3061
2020-06-18T00:00:00.000Z,13099,3847
2020-06-19T00:00:00.000Z,10530,1919
2020-06-20T00:00:00.000Z,5086,695
2020-06-21T00:00:00.000Z,7264,1652
2020-06-22T00:00:00.000Z,11121,2343
2020-06-23T00:00:00.000Z,14768,4397
2020-06-24T00:00:00.000Z,15767,2108
2020-06-25T00:00:00.000Z,14689,3297
2020-06-26T00:00:00.000Z,12962,3159
2020-06-27T00:00:00.000Z,8617,1440
2020-06-28T00:00:00.000Z,8636,1265
2020-06-29T00:00:00.000Z,16869,3397
2020-06-30T00:00:00.000Z,16490,3679
2020-07-01T00:00:00.000Z,17265,3577
2020-07-02T00:00:00.000Z,20558,3721
2020-07-03T00:00:00.000Z,17706,2779
2020-07-04T00:00:00.000Z,14531,2186
2020-07-05T00:00:00.000Z,17461,2834
2020-07-06T00:00:00.000Z,20768,3994
2020-07-07T00:00:00.000Z,23863,3858
2020-07-08T00:00:00.000Z,24382,4228
2020-07-09T00:00:00.000Z,24961,4000
2020-07-10T00:00:00.000Z,21286,3497
2020-07-11T00:00:00.000Z,16853,2412
2020-07-12T00:00:00.000Z,17024,3286
2020-07-13T00:00:00.000Z,23152,4354
2020-07-14T00:00:00.000Z,23176,6856
2020-07-15T00:00:00.000Z,23273,4671
2020-07-16T00:00:00.000Z,22907,5630
2020-07-17T00:00:00.000Z,18914,4726
2020-07-18T00:00:00.000Z,14830,3400
2020-07-19T00:00:00.000Z,13308,4590
2020-07-20T00:00:00.000Z,20069,4475
2020-07-21T00:00:00.000Z,20871,5948
2020-07-22T00:00:00.000Z,20806,4957
2020-07-23T00:00:00.000Z,22804,6527
2020-07-24T00:00:00.000Z,18177,4612
2020-07-25T00:00:00.000Z,10898,3761
2020-07-26T00:00:00.000Z,10388,1062
2020-07-27T00:00:00.000Z,21435,5878
2020-07-28T00:00:00.000Z,19512,6301
2020-07-29T00:00:00.000Z,19961,5545
2020-07-30T00:00:00.000Z,17278,4026
2020-07-31T00:00:00.000Z,15903,6271
2020-08-01T00:00:00.000Z,5622,1861
2020-08-02T00:00:00.000Z,8501,1132
2020-08-03T00:00:00.000Z,17445,5200
2020-08-04T00:00:00.000Z,18697,6449
2020-08-05T00:00:00.000Z,18689,6265
2020-08-06T00:00:00.000Z,19921,8001
2020-08-07T00:00:00.000Z,17875,6700
2020-08-08T00:00:00.000Z,6363,1785
2020-08-09T00:00:00.000Z,9693,1900
2020-08-10T00:00:00.000Z,18564,4914
2020-08-11T00:00:00.000Z,20211,6442
2020-08-12T00:00:00.000Z,19605,5733
2020-08-13T00:00:00.000Z,19518,8376
2020-08-14T00:00:00.000Z,15291,4826
2020-08-15T00:00:00.000Z,7487,1383
2020-08-16T00:00:00.000Z,10414,1261
2020-08-17T00:00:00.000Z,18627,6359
2020-08-18T00:00:00.000Z,20942,5901
2020-08-19T00:00:00.000Z,20996,6348
2020-08-20T00:00:00.000Z,20508,7395
2020-08-21T00:00:00.000Z,18986,7425
2020-08-22T00:00:00.000Z,7208,3344
2020-08-23T00:00:00.000Z,11339,1292
2020-08-24T00:00:00.000Z,21947,6962
2020-08-25T00:00:00.000Z,24043,8869
2020-08-26T00:00:00.000Z,24352,8840
2020-08-27T00:00:00.000Z,25730,9629
2020-08-28T00:00:00.000Z,18013,4415
2020-08-29T00:00:00.000Z,8789,1390
2020-08-30T00:00:00.000Z,10292,2662
2020-08-31T00:00:00.000Z,24744,6001
2020-09-01T00:00:00.000Z,20897,6709
2020-09-02T00:00:00.000Z,25836,8876
2020-09-03T00:00:00.000Z,26423,7634
2020-09-04T00:00:00.000Z,23674,7128
2020-09-05T00:00:00.000Z,12234,3096
2020-09-06T00:00:00.000Z,16480,2283
2020-09-07T00:00:00.000Z,32375,7749
2020-09-08T00:00:00.000Z,35438,9090
2020-09-09T00:00:00.000Z,36808,8410
2020-09-10T00:00:00.000Z,40345,7122
2020-09-11T00:00:00.000Z,35995,6871
2020-09-12T00:00:00.000Z,24431,5402
2020-09-13T00:00:00.000Z,28352,5582
2020-09-14T00:00:00.000Z,39773,7483
2020-09-15T00:00:00.000Z,47764,8634
2020-09-16T00:00:00.000Z,43946,9096
2020-09-17T00:00:00.000Z,50256,7294
2020-09-18T00:00:00.000Z,45061,8234
2020-09-19T00:00:00.000Z,33137,8697
2020-09-20T00:00:00.000Z,20327,3210
2020-09-21T00:00:00.000Z,28716,4787
2020-09-22T00:00:00.000Z,48661,12613
2020-09-23T00:00:00.000Z,48344,9498
2020-09-24T00:00:00.000Z,55209,11077
2020-09-25T00:00:00.000Z,50245,11072
2020-09-26T00:00:00.000Z,36599,8504
2020-09-27T00:00:00.000Z,21350,2884
2020-09-28T00:00:00.000Z,7094,610
2020-09-29T00:00:00.000Z,29836,3401
2020-09-30T00:00:00.000Z,56593,11277
2020-10-01T00:00:00.000Z,53181,10630
2020-10-02T00:00:00.000Z,49803,10191
2020-10-03T00:00:00.000Z,17944,5633
2020-10-04T00:00:00.000Z,22226,2687
2020-10-05T00:00:00.000Z,40699,9198
2020-10-06T00:00:00.000Z,36634,8254
2020-10-07T00:00:00.000Z,37851,8806
2020-10-08T00:00:00.000Z,38652,8710
2020-10-09T00:00:00.000Z,28878,6436
2020-10-10T00:00:00.000Z,10388,1933
2020-10-11T00:00:00.000Z,19145,2260
2020-10-12T00:00:00.000Z,36594,7952
2020-10-13T00:00:00.000Z,32764,9882
2020-10-14T00:00:00.000Z,30903,7981
2020-10-15T00:00:00.000Z,28602,7074
2020-10-16T00:00:00.000Z,26500,6597
2020-10-17T00:00:00.000Z,10721,3564
2020-10-18T00:00:00.000Z,21629,4570
2020-10-19T00:00:00.000Z,31487,8597
2020-10-20T00:00:00.000Z,29221,11566
2020-10-21T00:00:00.000Z,30293,11407
2020-10-22T00:00:00.000Z,27085,6828
2020-10-23T00:00:00.000Z,23213,6238
2020-10-24T00:00:00.000Z,4807,1529
2020-10-25T00:00:00.000Z,16738,4157
2020-10-26T00:00:00.000Z,27886,11722
2020-10-27T00:00:00.000Z,29253,11175
2020-10-28T00:00:00.000Z,25790,8244
2020-10-29T00:00:00.000Z,27226,9405
2020-10-30T00:00:00.000Z,23231,8630
2020-10-31T00:00:00.000Z,5835,1911
2020-11-01T00:00:00.000Z,17346,4679
2020-11-02T00:00:00.000Z,25587,9227
2020-11-03T00:00:00.000Z,28892,11619
2020-11-04T00:00:00.000Z,30044,8922
2020-11-05T00:00:00.000Z,26911,7796
2020-11-06T00:00:00.000Z,24077,6811
2020-11-07T00:00:00.000Z,7014,1098
2020-11-08T00:00:00.000Z,18174,3473
2020-11-09T00:00:00.000Z,27115,7467
2020-11-10T00:00:00.000Z,30176,10713
2020-11-11T00:00:00.000Z,31700,8069
2020-11-12T00:00:00.000Z,32400,7231
2020-11-13T00:00:00.000Z,27965,7279
2020-11-14T00:00:00.000Z,11024,1699
2020-11-15T00:00:00.000Z,20731,2689
2020-11-16T00:00:00.000Z,37645,9660
2020-11-17T00:00:00.000Z,38848,13133
2020-11-18T00:00:00.000Z,35658,8510
2020-11-19T00:00:00.000Z,39880,12454
2020-11-20T00:00:00.000Z,33844,9298
2020-11-21T00:00:00.000Z,13320,2333
2020-11-22T00:00:00.000Z,27561,6373
2020-11-23T00:00:00.000Z,38480,12707
2020-11-24T00:00:00.000Z,39833,17076
2020-11-25T00:00:00.000Z,42601,15687
2020-11-26T00:00:00.000Z,37913,14012
2020-11-27T00:00:00.000Z,35472,12110
2020-11-28T00:00:00.000Z,13270,4007
2020-11-29T00:00:00.000Z,31618,7354
2020-11-30T00:00:00.000Z,43477,13876
2020-12-01T00:00:00.000Z,44221,17916
2020-12-02T00:00:00.000Z,52239,17909
2020-12-03T00:00:00.000Z,48192,15186
2020-12-04T00:00:00.000Z,47477,12719
2020-12-05T00:00:00.000Z,21364,4138
2020-12-06T00:00:00.000Z,35525,6513
2020-12-07T00:00:00.000Z,52940,13407
2020-12-08T00:00:00.000Z,52965,16309
2020-12-09T00:00:00.000Z,55271,18119
2020-12-10T00:00:00.000Z,58765,17034
2020-12-11T00:00:00.000Z,60068,15366
2020-12-12T00:00:00.000Z,35264,9037
2020-12-13T00:00:00.000Z,43348,7521
2020-12-14T00:00:00.000Z,58936,13975
2020-12-15T00:00:00.000Z,64834,18202
2020-12-16T00:00:00.000Z,67326,15907
2020-12-17T00:00:00.000Z,65532,14083
2020-12-18T00:00:00.000Z,63349,12637
2020-12-19T00:00:00.000Z,51689,9790
2020-12-20T00:00:00.000Z,59080,11820
2020-12-21T00:00:00.000Z,72399,19630
2020-12-22T00:00:00.000Z,71278,22082
2020-12-23T00:00:00.000Z,77827,19021
2020-12-24T00:00:00.000Z,80116,17949
2020-12-25T00:00:00.000Z,73402,12173
2020-12-26T00:00:00.000Z,54221,9045
2020-12-27T00:00:00.000Z,62091,8554
2020-12-28T00:00:00.000Z,83875,15021
2020-12-29T00:00:00.000Z,83820,14947
2020-12-30T00:00:00.000Z,86290,16154
2020-12-31T00:00:00.000Z,89059,13651
2021-01-01T00:00:00.000Z,87225,13016
2021-01-02T00:00:00.000Z,68252,8240
2021-01-03T00:00:00.000Z,71292,7800
2021-01-04T00:00:00.000Z,94902,15736
2021-01-05T00:00:00.000Z,97819,17726
2021-01-06T00:00:00.000Z,103835,16359
2021-01-07T00:00:00.000Z,100089,16189
2021-01-08T00:00:00.000Z,100704,15192
2021-01-09T00:00:00.000Z,70352,8981
2021-01-10T00:00:00.000Z,87140,8232
2021-01-11T00:00:00.000Z,112402,12461
2021-01-12T00:00:00.000Z,105316,14278
2021-01-13T00:00:00.000Z,103999,16933
2021-01-14T00:00:00.000Z,108048,15326
2021-01-15T00:00:00.000Z,89203,11557
2021-01-16T00:00:00.000Z,63285,7529
2021-01-17T00:00:00.000Z,58656,4729
2021-01-18T00:00:00.000Z,88620,12003
2021-01-19T00:00:00.000Z,81661,13020
2021-01-20T00:00:00.000Z,80100,11748
2021-01-21T00:00:00.000Z,70387,10795
2021-01-22T00:00:00.000Z,73566,11092
2021-01-23T00:00:00.000Z,28016,2417
2021-01-24T00:00:00.000Z,48614,4902
2021-01-25T00:00:00.000Z,76964,13008
2021-01-26T00:00:00.000Z,72290,9896
2021-01-27T00:00:00.000Z,73109,11545
2021-01-28T00:00:00.000Z,68514,8753
2021-01-29T00:00:00.000Z,65020,8041
2021-01-30T00:00:00.000Z,24543,1855
2021-01-31T00:00:00.000Z,49319,4726
2021-02-01T00:00:00.000Z,79099,12382
2021-02-02T00:00:00.000Z,75700,11584
2021-02-03T00:00:00.000Z,74398,10357
2021-02-04T00:00:00.000Z,73692,9428
2021-02-05T00:00:00.000Z,74069,8790
2021-02-06T00:00:00.000Z,26701,1775
2021-02-07T00:00:00.000Z,48120,4788
2021-02-08T00:00:00.000Z,77565,12115
2021-02-09T00:00:00.000Z,69242,10229
2021-02-10T00:00:00.000Z,66567,9473
2021-02-11T00:00:00.000Z,66330,8798
2021-02-12T00:00:00.000Z,60415,5914
2021-02-13T00:00:00.000Z,22857,1577
2021-02-14T00:00:00.000Z,41838,4613
2021-02-15T00:00:00.000Z,60966,8633
2021-02-16T00:00:00.000Z,62850,9928
2021-02-17T00:00:00.000Z,55580,7738
2021-02-18T00:00:00.000Z,45958,5386
2021-02-19T00:00:00.000Z,56878,4960
2021-02-20T00:00:00.000Z,18108,1108
2021-02-21T00:00:00.000Z,44981,4065
2021-02-22T00:00:00.000Z,60768,7440
2021-02-23T00:00:00.000Z,60988,9527
2021-02-24T00:00:00.000Z,65081,8622
2021-02-25T00:00:00.000Z,62632,6602
2021-02-26T00:00:00.000Z,60311,4492
2021-02-27T00:00:00.000Z,22705,1341
2021-02-28T00:00:00.000Z,49297,4323
2021-03-01T00:00:00.000Z,80320,7761
2021-03-02T00:00:00.000Z,77936,11309
2021-03-03T00:00:00.000Z,83583,8774
2021-03-04T00:00:00.000Z,78943,9861
2021-03-05T00:00:00.000Z,92549,7036
2021-03-06T00:00:00.000Z,38621,1869
2021-03-07T00:00:00.000Z,54994,6301
2021-03-08T00:00:00.000Z,83460,10085
2021-03-09T00:00:00.000Z,77343,11781
2021-03-10T00:00:00.000Z,81909,10856
2021-03-11T00:00:00.000Z,70572,10030
2021-03-12T00:00:00.000Z,76025,6435
2021-03-13T00:00:00.000Z,25434,1280
2021-03-14T00:00:00.000Z,48778,6246
2021-03-15T00:00:00.000Z,68924,12589
2021-03-16T00:00:00.000Z,58454,10332
2021-03-17T00:00:00.000Z,62657,10790
2021-03-18T00:00:00.000Z,52241,8575
2021-03-19T00:00:00.000Z,54592,5091
2021-03-20T00:00:00.000Z,17547,1303
2021-03-21T00:00:00.000Z,40484,4821
2021-03-22T00:00:00.000Z,50293,6746
2021-03-23T00:00:00.000Z,35652,3739
2021-03-24T00:00:00.000Z,37357,4907
2021-03-25T00:00:00.000Z,55303,6602
2021-03-26T00:00:00.000Z,42672,4354
2021-03-27T00:00:00.000Z,15073,1511
2021-03-28T00:00:00.000Z,10471,786
2021-03-29T00:00:00.000Z,32758,6998
2021-03-30T00:00:00.000Z,35109,5765
2021-03-31T00:00:00.000Z,31644,5644
2021-04-01T00:00:00.000Z,28727,4632
2021-04-02T00:00:00.000Z,30666,2110
2021-04-03T00:00:00.000Z,11289,580
2021-04-04T00:00:00.000Z,26745,4255
2021-04-05T00:00:00.000Z,38147,11399
2021-04-06T00:00:00.000Z,36924,14347
2021-04-07T00:00:00.000Z,34219,12184
2021-04-08T00:00:00.000Z,31387,6012
2021-04-09T00:00:00.000Z,33054,2312
2021-04-10T00:00:00.000Z,10443,523
2021-04-11T00:00:00.000Z,24583,8650
2021-04-12T00:00:00.000Z,38374,11738
2021-04-13T00:00:00.000Z,44846,17415
2021-04-14T00:00:00.000Z,39539,11313
2021-04-15T00:00:00.000Z,12804,1150
2021-04-16T00:00:00.000Z,27813,2391
2021-04-17T00:00:00.000Z,10482,511
2021-04-18T00:00:00.000Z,26488,7084
2021-04-19T00:00:00.000Z,36097,9455
2021-04-20T00:00:00.000Z,33935,11927
2021-04-21T00:00:00.000Z,31404,9473
2021-04-22T00:00:00.000Z,27809,3510
2021-04-23T00:00:00.000Z,32757,2158
2021-04-24T00:00:00.000Z,8234,441
2021-04-25T00:00:00.000Z,25511,2554
2021-04-26T00:00:00.000Z,31930,3844
2021-04-27T00:00:00.000Z,28275,2734
2021-04-28T00:00:00.000Z,30845,3871
2021-04-29T00:00:00.000Z,29290,2201
2021-04-30T00:00:00.000Z,33023,2186
2021-05-01T00:00:00.000Z,8806,292
2021-05-02T00:00:00.000Z,23310,2058
2021-05-03T00:00:00.000Z,30209,3248
2021-05-04T00:00:00.000Z,30016,3638
2021-05-05T00:00:00.000Z,30682,4040
2021-05-06T00:00:00.000Z,26012,2353
2021-05-07T00:00:00.000Z,30609,2133
2021-05-08T00:00:00.000Z,9987,352
2021-05-09T00:00:00.000Z,21758,1642
2021-05-10T00:00:00.000Z,31976,3341
2021-05-11T00:00:00.000Z,28225,3145
2021-05-12T00:00:00.000Z,26183,2337
2021-05-13T00:00:00.000Z,18122,2702
2021-05-14T00:00:00.000Z,18384,1763
2021-05-15T00:00:00.000Z,5268,212
2021-05-16T00:00:00.000Z,13448,1251
2021-05-17T00:00:00.000Z,8308,368
2021-05-18T00:00:00.000Z,20924,2766
2021-05-19T00:00:00.000Z,24365,3924
2021-05-20T00:00:00.000Z,19582,2352
2021-05-21T00:00:00.000Z,24981,1856
2021-05-22T00:00:00.000Z,6720,169
2021-05-23T00:00:00.000Z,16870,1417
2021-05-24T00:00:00.000Z,28755,3393
2021-05-25T00:00:00.000Z,23299,3303
2021-05-26T00:00:00.000Z,22870,2987
2021-05-27T00:00:00.000Z,24642,3012
2021-05-28T00:00:00.000Z,29717,2032
2021-05-29T00:00:00.000Z,9113,205
2021-05-30T00:00:00.000Z,18679,1032
2021-05-31T00:00:00.000Z,23128,2279
2021-06-01T00:00:00.000Z,19306,2379
2021-06-02T00:00:00.000Z,16264,932
2021-06-03T00:00:00.000Z,14824,923
2021-06-04T00:00:00.000Z,17570,367
2021-06-05T00:00:00.000Z,7122,189
2021-06-06T00:00:00.000Z,14949,1040
2021-06-07T00:00:00.000Z,21155,1805
2021-06-08T00:00:00.000Z,19102,2082
2021-06-09T00:00:00.000Z,15869,1038
2021-06-10T00:00:00.000Z,16998,628
2021-06-11T00:00:00.000Z,17148,305
2021-06-12T00:00:00.000Z,10167,249
2021-06-13T00:00:00.000Z,17618,902
2021-06-14T00:00:00.000Z,24055,2244
2021-06-15T00:00:00.000Z,20476,1946
2021-06-16T00:00:00.000Z,17225,1151
2021-06-17T00:00:00.000Z,15833,697
2021-06-18T00:00:00.000Z,19535,719
2021-06-19T00:00:00.000Z,12359,277
2021-06-20T00:00:00.000Z,23318,1311
2021-06-21T00:00:00.000Z,30897,1449
2021-06-22T00:00:00.000Z,28118,2763
2021-06-23T00:00:00.000Z,27330,2304
2021-06-24T00:00:00.000Z,28210,1620
2021-06-25T00:00:00.000Z,38154,1543
2021-06-26T00:00:00.000Z,21133,684
2021-06-27T00:00:00.000Z,27932,2424
2021-06-28T00:00:00.000Z,43178,4441
2021-06-29T00:00:00.000Z,42790,4015
2021-06-30T00:00:00.000Z,39627,3967
2021-07-01T00:00:00.000Z,40842,3672
2021-07-02T00:00:00.000Z,46517,3118
2021-07-03T00:00:00.000Z,26207,900
2021-07-04T00:00:00.000Z,34303,2126
2021-07-05T00:00:00.000Z,48178,5521
2021-07-06T00:00:00.000Z,54899,5711
2021-07-07T00:00:00.000Z,48193,6561
2021-07-08T00:00:00.000Z,47034,4987
2021-07-09T00:00:00.000Z,56220,5184
2021-07-10T00:00:00.000Z,32669,1828
2021-07-11T00:00:00.000Z,38798,3579
2021-07-12T00:00:00.000Z,55279,6725
2021-07-13T00:00:00.000Z,55689,6397
2021-07-14T00:00:00.000Z,56262,6657
2021-07-15T00:00:00.000Z,59475,5966
2021-07-16T00:00:00.000Z,74149,7499
2021-07-17T00:00:00.000Z,31302,1593
2021-07-18T00:00:00.000Z,53124,3355
2021-07-19T00:00:00.000Z,77198,6811
2021-07-20T00:00:00.000Z,81568,8759
2021-07-21T00:00:00.000Z,77021,8641
2021-07-22T00:00:00.000Z,72331,6238
2021-07-23T00:00:00.000Z,91401,6542
2021-07-24T00:00:00.000Z,57431,3055
2021-07-25T00:00:00.000Z,73237,3461
2021-07-26T00:00:00.000Z,94312,8125
2021-07-27T00:00:00.000Z,95503,10108
2021-07-28T00:00:00.000Z,93464,8973
2021-07-29T00:00:00.000Z,92424,9238
2021-07-30T00:00:00.000Z,101897,8771
2021-07-31T00:00:00.000Z,69512,3927
2021-08-01T00:00:00.000Z,75536,4736
2021-08-02T00:00:00.000Z,103155,10152
2021-08-03T00:00:00.000Z,98813,11327
2021-08-04T00:00:00.000Z,106606,10155
2021-08-05T00:00:00.000Z,104346,11114
2021-08-06T00:00:00.000Z,104400,10800
2021-08-07T00:00:00.000Z,77775,5567
2021-08-08T00:00:00.000Z,85821,6422
2021-08-09T00:00:00.000Z,127924,13196
2021-08-10T00:00:00.000Z,119155,12811
2021-08-11T00:00:00.000Z,124420,14412
2021-08-12T00:00:00.000Z,116775,12052
2021-08-13T00:00:00.000Z,117815,12269
2021-08-14T00:00:00.000Z,76908,5512
2021-08-15T00:00:00.000Z,85186,6604
2021-08-16T00:00:00.000Z,136850,14770
2021-08-17T00:00:00.000Z,133960,14248
2021-08-18T00:00:00.000Z,137579,13183
2021-08-19T00:00:00.000Z,132726,12456
2021-08-20T00:00:00.000Z,137209,12105
2021-08-21T00:00:00.000Z,95520,6005
2021-08-22T00:00:00.000Z,104201,5655
2021-08-23T00:00:00.000Z,141047,16051
2021-08-24T00:00:00.000Z,140302,13853
2021-08-25T00:00:00.000Z,134171,12922
2021-08-26T00:00:00.000Z,133041,14204
2021-08-27T00:00:00.000Z,125024,13363
2021-08-28T00:00:00.000Z,100024,5893
2021-08-29T00:00:00.000Z,84853,5122
2021-08-30T00:00:00.000Z,136677,13527
2021-08-31T00:00:00.000Z,144634,15517
2021-09-01T00:00:00.000Z,133987,13437
2021-09-02T00:00:00.000Z,127476,11570
2021-09-03T00:00:00.000Z,137251,10526
2021-09-04T00:00:00.000Z,83678,5516
2021-09-05T00:00:00.000Z,106281,6679
2021-09-06T00:00:00.000Z,168518,16445
2021-09-07T00:00:00.000Z,91027,5768
2021-09-08T00:00:00.000Z,60141,2360
2021-09-09T00:00:00.000Z,128077,6600
2021-09-10T00:00:00.000Z,163978,14947
2021-09-11T00:00:00.000Z,154574,9574
2021-09-12T00:00:00.000Z,149481,6931
2021-09-13T00:00:00.000Z,170911,15425
2021-09-14T00:00:00.000Z,157771,16053
2021-09-15T00:00:00.000Z,145225,12243
2021-09-16T00:00:00.000Z,50907,3313
2021-09-17T00:00:00.000Z,88011,4666
2021-09-18T00:00:00.000Z,134866,6893
2021-09-19T00:00:00.000Z,123178,7366
2021-09-20T00:00:00.000Z,164553,13941
2021-09-21T00:00:00.000Z,98584,8427
2021-09-22T00:00:00.000Z,102287,8101
2021-09-23T00:00:00.000Z,116323,13002
2021-09-24T00:00:00.000Z,110290,8590
2021-09-25T00:00:00.000Z,64924,3446
2021-09-26T00:00:00.000Z,88163,7544
2021-09-27T00:00:00.000Z,126104,13660
2021-09-28T00:00:00.000Z,66100,7065
2021-09-29T00:00:00.000Z,94859,8688
2021-09-30T00:00:00.000Z,103677,14562
2021-10-01T00:00:00.000Z,105973,11553
2021-10-02T00:00:00.000Z,58407,5422
2021-10-03T00:00:00.000Z,87367,10208
2021-10-04T00:00:00.000Z,106031,18192
2021-10-05T00:00:00.000Z,92076,21278
2021-10-06T00:00:00.000Z,90771,16868
2021-10-07T00:00:00.000Z,85962,15882
2021-10-08T00:00:00.000Z,92441,10742
2021-10-09T00:00:00.000Z,48950,3649
2021-10-10T00:00:00.000Z,71015,10411
2021-10-11T00:00:00.000Z,100718,19886
2021-10-12T00:00:00.000Z,87299,22276
2021-10-13T00:00:00.000Z,86775,18166
2021-10-14T00:00:00.000Z,78484,15481
2021-10-15T00:00:00.000Z,91985,8929
2021-10-16T00:00:00.000Z,41406,4681
2021-10-17T00:00:00.000Z,73204,13994
2021-10-18T00:00:00.000Z,95407,13918
2021-10-19T00:00:00.000Z,78062,14098
2021-10-20T00:00:00.000Z,80336,21538
2021-10-21T00:00:00.000Z,70120,17803
2021-10-22T00:00:00.000Z,87349,7532
