Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-11T00:00:00.000Z,21033,1948407,20.95,19239,25260,0.27,0,0,0
2021-01-12T00:00:00.000Z,23918,1972325,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51937,2024262,21.77,56834,117739,1.27,0,0,0
2021-01-14T00:00:00.000Z,56316,2080578,22.37,68781,186520,2.01,0,0,0
2021-01-15T00:00:00.000Z,30629,2111207,22.7,35893,222413,2.39,0,0,0
2021-01-16T00:00:00.000Z,29372,2140579,23.02,25984,248397,2.67,0,0,0
2021-01-17T00:00:00.000Z,68270,2208849,23.75,84501,332898,3.58,0,0,0
2021-01-18T00:00:00.000Z,69552,2278401,24.5,120300,453198,4.87,0,0,0
2021-01-19T00:00:00.000Z,72647,2351048,25.28,137639,590837,6.35,0,0,0
2021-01-20T00:00:00.000Z,76596,2427644,26.11,143519,734356,7.9,0,0,0
2021-01-21T00:00:00.000Z,69717,2497361,26.86,164148,898504,9.66,0,0,0
2021-01-22T00:00:00.000Z,37735,2535096,27.26,70985,969489,10.43,0,0,0
2021-01-23T00:00:00.000Z,39867,2574963,27.69,53504,1022993,11,0,0,0
2021-01-24T00:00:00.000Z,68956,2643919,28.43,140464,1163457,12.51,0,0,0
2021-01-25T00:00:00.000Z,80752,2724671,29.3,139267,1302724,14.01,0,0,0
2021-01-26T00:00:00.000Z,78507,2803178,30.14,126186,1428910,15.37,0,0,0
2021-01-27T00:00:00.000Z,77713,2880891,30.98,124817,1553727,16.71,0,0,0
2021-01-28T00:00:00.000Z,79420,2960311,31.83,130391,1684118,18.11,0,0,0
2021-01-29T00:00:00.000Z,36534,2996845,32.23,64661,1748779,18.81,0,0,0
2021-01-30T00:00:00.000Z,34307,3031152,32.6,42677,1791456,19.26,0,0,0
2021-01-31T00:00:00.000Z,73197,3104349,33.38,59376,1850832,19.9,0,0,0
2021-02-01T00:00:00.000Z,82308,3186657,34.27,35230,1886062,20.28,0,0,0
2021-02-02T00:00:00.000Z,69886,3256543,35.02,30971,1917033,20.61,0,0,0
2021-02-03T00:00:00.000Z,60103,3316646,35.67,51294,1968327,21.17,0,0,0
2021-02-04T00:00:00.000Z,72419,3389065,36.44,57956,2026283,21.79,0,0,0
2021-02-05T00:00:00.000Z,33790,3422855,36.81,28670,2054953,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444400,37.04,22146,2077099,22.34,0,0,0
2021-02-07T00:00:00.000Z,53963,3498363,37.62,68567,2145666,23.07,0,0,0
2021-02-08T00:00:00.000Z,58495,3556858,38.25,65238,2210904,23.77,0,0,0
2021-02-09T00:00:00.000Z,66158,3623016,38.96,67349,2278253,24.5,0,0,0
2021-02-10T00:00:00.000Z,70353,3693369,39.72,72053,2350306,25.27,0,0,0
2021-02-11T00:00:00.000Z,80952,3774321,40.59,71860,2422166,26.05,0,0,0
2021-02-12T00:00:00.000Z,38955,3813276,41.01,37434,2459600,26.45,0,0,0
2021-02-13T00:00:00.000Z,27385,3840661,41.3,30363,2489963,26.78,0,0,0
2021-02-14T00:00:00.000Z,74753,3915414,42.1,68907,2558870,27.52,0,0,0
2021-02-15T00:00:00.000Z,81336,3996750,42.98,75521,2634391,28.33,0,0,0
2021-02-16T00:00:00.000Z,83324,4080074,43.88,78072,2712463,29.17,0,0,0
2021-02-17T00:00:00.000Z,61805,4141879,44.54,75393,2787856,29.98,0,0,0
2021-02-18T00:00:00.000Z,68984,4210863,45.28,79535,2867391,30.83,0,0,0
2021-02-19T00:00:00.000Z,39562,4250425,45.71,38008,2905399,31.24,0,0,0
2021-02-20T00:00:00.000Z,31585,4282010,46.05,28662,2934061,31.55,0,0,0
2021-02-21T00:00:00.000Z,79316,4361326,46.9,78377,3012438,32.39,0,0,0
2021-02-22T00:00:00.000Z,84901,4446227,47.81,80396,3092834,33.26,0,0,0
2021-02-23T00:00:00.000Z,77196,4523423,48.64,70261,3163095,34.01,0,0,0
2021-02-24T00:00:00.000Z,60893,4584316,49.3,62914,3226009,34.69,0,0,0
2021-02-25T00:00:00.000Z,51551,4635867,49.85,64591,3290600,35.39,0,0,0
2021-02-26T00:00:00.000Z,25768,4661635,50.13,31903,3322503,35.73,0,0,0
2021-02-27T00:00:00.000Z,18258,4679893,50.33,21138,3343641,35.96,0,0,0
2021-02-28T00:00:00.000Z,40176,4720069,50.76,55750,3399391,36.56,0,0,0
2021-03-01T00:00:00.000Z,45524,4765593,51.25,61281,3460672,37.21,0,0,0
2021-03-02T00:00:00.000Z,41015,4806608,51.69,64582,3525254,37.91,0,0,0
2021-03-03T00:00:00.000Z,41799,4848407,52.14,66603,3591857,38.63,0,0,0
2021-03-04T00:00:00.000Z,39488,4887895,52.56,78895,3670752,39.47,0,0,0
2021-03-05T00:00:00.000Z,17165,4905060,52.75,40335,3711087,39.91,0,0,0
2021-03-06T00:00:00.000Z,10573,4915633,52.86,25282,3736369,40.18,0,0,0
2021-03-07T00:00:00.000Z,30982,4946615,53.19,72701,3809070,40.96,0,0,0
2021-03-08T00:00:00.000Z,27168,4973783,53.49,73114,3882184,41.75,0,0,0
2021-03-09T00:00:00.000Z,26513,5000296,53.77,76494,3958678,42.57,0,0,0
2021-03-10T00:00:00.000Z,23101,5023397,54.02,58524,4017202,43.2,0,0,0
2021-03-11T00:00:00.000Z,23066,5046463,54.27,68907,4086109,43.94,0,0,0
2021-03-12T00:00:00.000Z,11103,5057566,54.39,41304,4127413,44.38,0,0,0
2021-03-13T00:00:00.000Z,7850,5065416,54.47,25183,4152596,44.66,0,0,0
2021-03-14T00:00:00.000Z,20826,5086242,54.69,73845,4226441,45.45,0,0,0
2021-03-15T00:00:00.000Z,19929,5106171,54.91,78089,4304530,46.29,0,0,0
2021-03-16T00:00:00.000Z,18539,5124710,55.11,71374,4375904,47.06,0,0,0
2021-03-17T00:00:00.000Z,17501,5142211,55.3,58862,4434766,47.69,0,0,0
2021-03-18T00:00:00.000Z,15831,5158042,55.47,57980,4492746,48.31,0,0,0
2021-03-19T00:00:00.000Z,6750,5164792,55.54,27880,4520626,48.61,0,0,0
2021-03-20T00:00:00.000Z,5125,5169917,55.59,15232,4535858,48.78,0,0,0
2021-03-21T00:00:00.000Z,13038,5182955,55.73,40385,4576243,49.21,0,0,0
2021-03-22T00:00:00.000Z,13351,5196306,55.88,40389,4616632,49.65,0,0,0
2021-03-23T00:00:00.000Z,2606,5198912,55.91,7159,4623791,49.72,0,0,0
2021-03-24T00:00:00.000Z,10796,5209708,56.02,46380,4670171,50.22,0,0,0
2021-03-25T00:00:00.000Z,10038,5219746,56.13,35279,4705450,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5223754,56.17,13220,4718670,50.74,0,0,0
2021-03-27T00:00:00.000Z,1711,5225465,56.19,4203,4722873,50.79,0,0,0
2021-03-28T00:00:00.000Z,2038,5227503,56.21,4552,4727425,50.84,0,0,0
2021-03-29T00:00:00.000Z,6775,5234278,56.29,29875,4757300,51.16,0,0,0
2021-03-30T00:00:00.000Z,7663,5241941,56.37,22244,4779544,51.4,0,0,0
2021-03-31T00:00:00.000Z,7956,5249897,56.45,19269,4798813,51.6,0,0,0
2021-04-01T00:00:00.000Z,7948,5257845,56.54,18483,4817296,51.8,0,0,0
2021-04-02T00:00:00.000Z,2769,5260614,56.57,7970,4825266,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5261953,56.58,2880,4828146,51.92,0,0,0
2021-04-04T00:00:00.000Z,9537,5271490,56.69,22739,4850885,52.16,0,0,0
2021-04-05T00:00:00.000Z,10175,5281665,56.8,21111,4871996,52.39,0,0,0
2021-04-06T00:00:00.000Z,8779,5290444,56.89,16566,4888562,52.57,0,0,0
2021-04-07T00:00:00.000Z,8676,5299120,56.98,15100,4903662,52.73,0,0,0
2021-04-08T00:00:00.000Z,9164,5308284,57.08,16789,4920451,52.91,0,0,0
2021-04-09T00:00:00.000Z,3374,5311658,57.12,6055,4926506,52.98,0,0,0
2021-04-10T00:00:00.000Z,1494,5313152,57.14,3433,4929939,53.01,0,0,0
2021-04-11T00:00:00.000Z,8897,5322049,57.23,14106,4944045,53.17,0,0,0
2021-04-12T00:00:00.000Z,8711,5330760,57.32,13029,4957074,53.31,0,0,0
2021-04-13T00:00:00.000Z,5607,5336367,57.38,4783,4961857,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5339795,57.42,5122,4966979,53.41,0,0,0
2021-04-15T00:00:00.000Z,451,5340246,57.43,416,4967395,53.42,0,0,0
2021-04-16T00:00:00.000Z,3194,5343440,57.46,6464,4973859,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344184,57.47,1917,4975776,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351148,57.54,7352,4983128,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357357,57.61,6975,4990103,53.66,0,0,0
2021-04-20T00:00:00.000Z,6050,5363407,57.68,6697,4996800,53.73,0,0,0
2021-04-21T00:00:00.000Z,6152,5369559,57.74,6907,5003707,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375305,57.8,7476,5011183,53.89,0,0,0
2021-04-23T00:00:00.000Z,2589,5377894,57.83,3232,5014415,53.92,0,0,0
2021-04-24T00:00:00.000Z,681,5378575,57.84,1214,5015629,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383289,57.89,6829,5022458,54.01,0,0,0
2021-04-26T00:00:00.000Z,5332,5388621,57.95,7728,5030186,54.09,0,0,0
2021-04-27T00:00:00.000Z,4351,5392972,57.99,6423,5036609,54.16,0,0,0
2021-04-28T00:00:00.000Z,4313,5397285,58.04,7107,5043716,54.24,0,0,0
2021-04-29T00:00:00.000Z,4191,5401476,58.08,7093,5050809,54.31,0,0,0
2021-04-30T00:00:00.000Z,1735,5403211,58.1,3005,5053814,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5403594,58.11,821,5054635,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5406750,58.14,5959,5060594,54.42,0,0,0
2021-05-03T00:00:00.000Z,3401,5410151,58.18,5635,5066229,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413535,58.21,4531,5070760,54.53,0,0,0
2021-05-05T00:00:00.000Z,3115,5416650,58.25,3868,5074628,54.57,0,0,0
2021-05-06T00:00:00.000Z,3440,5420090,58.28,2925,5077553,54.6,0,0,0
2021-05-07T00:00:00.000Z,1664,5421754,58.3,2285,5079838,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5421930,58.3,424,5080262,54.63,0,0,0
2021-05-09T00:00:00.000Z,2765,5424695,58.33,4631,5084893,54.68,0,0,0
2021-05-10T00:00:00.000Z,2764,5427459,58.36,4531,5089424,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5429883,58.39,3648,5093072,54.77,0,0,0
2021-05-12T00:00:00.000Z,1823,5431706,58.41,3103,5096175,54.8,0,0,0
2021-05-13T00:00:00.000Z,1818,5433524,58.43,3488,5099663,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434301,58.44,1336,5100999,54.85,0,0,0
2021-05-15T00:00:00.000Z,135,5434436,58.44,174,5101173,54.86,0,0,0
2021-05-16T00:00:00.000Z,430,5434866,58.44,1137,5102310,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435054,58.45,759,5103069,54.88,0,0,0
2021-05-18T00:00:00.000Z,1818,5436872,58.47,4806,5107875,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5438910,58.49,4880,5112755,54.98,0,0,0
2021-05-20T00:00:00.000Z,2102,5441012,58.51,3720,5116475,55.02,0,0,0
2021-05-21T00:00:00.000Z,1016,5442028,58.52,1230,5117705,55.03,0,0,0
2021-05-22T00:00:00.000Z,140,5442168,58.52,323,5118028,55.04,0,0,0
2021-05-23T00:00:00.000Z,2198,5444366,58.55,3129,5121157,55.07,0,0,0
2021-05-24T00:00:00.000Z,1978,5446344,58.57,3464,5124621,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448000,58.59,2444,5127065,55.13,0,0,0
2021-05-26T00:00:00.000Z,1243,5449243,58.6,2352,5129417,55.16,0,0,0
2021-05-27T00:00:00.000Z,1643,5450886,58.62,2958,5132375,55.19,0,0,0
2021-05-28T00:00:00.000Z,628,5451514,58.62,1246,5133621,55.2,0,0,0
2021-05-29T00:00:00.000Z,105,5451619,58.62,162,5133783,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453166,58.64,1852,5135635,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5454740,58.66,1976,5137611,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5455937,58.67,1691,5139302,55.27,0,0,0
2021-06-02T00:00:00.000Z,1316,5457253,58.68,1456,5140758,55.28,0,0,0
2021-06-03T00:00:00.000Z,1523,5458776,58.7,1295,5142053,55.3,0,0,0
2021-06-04T00:00:00.000Z,931,5459707,58.71,552,5142605,55.3,0,0,0
2021-06-05T00:00:00.000Z,105,5459812,58.71,66,5142671,55.3,0,0,0
2021-06-06T00:00:00.000Z,4187,5463999,58.76,878,5143549,55.31,0,0,0
2021-06-07T00:00:00.000Z,4241,5468240,58.8,673,5144222,55.32,0,0,0
2021-06-08T00:00:00.000Z,3583,5471823,58.84,1028,5145250,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475286,58.88,1153,5146403,55.34,0,0,0
2021-06-10T00:00:00.000Z,3193,5478479,58.91,1131,5147534,55.35,0,0,0
2021-06-11T00:00:00.000Z,1250,5479729,58.93,412,5147946,55.36,0,0,0
2021-06-12T00:00:00.000Z,139,5479868,58.93,89,5148035,55.36,0,0,0
2021-06-13T00:00:00.000Z,3046,5482914,58.96,1167,5149202,55.37,0,0,0
2021-06-14T00:00:00.000Z,2900,5485814,58.99,1385,5150587,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5488793,59.02,1201,5151788,55.4,0,0,0
2021-06-16T00:00:00.000Z,2582,5491375,59.05,840,5152628,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5493935,59.08,1029,5153657,55.42,0,0,0
2021-06-18T00:00:00.000Z,1123,5495058,59.09,345,5154002,55.42,0,0,0
2021-06-19T00:00:00.000Z,142,5495200,59.09,78,5154080,55.42,0,0,0
2021-06-20T00:00:00.000Z,3238,5498438,59.13,1221,5155301,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5503501,59.18,1071,5156372,55.45,0,0,0
2021-06-22T00:00:00.000Z,6759,5510260,59.25,942,5157314,55.46,0,0,0
2021-06-23T00:00:00.000Z,10562,5520822,59.37,1124,5158438,55.47,0,0,0
2021-06-24T00:00:00.000Z,11862,5532684,59.5,1314,5159752,55.49,0,0,0
2021-06-25T00:00:00.000Z,6931,5539615,59.57,773,5160525,55.49,0,0,0
2021-06-26T00:00:00.000Z,2191,5541806,59.59,113,5160638,55.5,0,0,0
2021-06-27T00:00:00.000Z,13540,5555346,59.74,3332,5163970,55.53,0,0,0
2021-06-28T00:00:00.000Z,14359,5569705,59.89,3508,5167478,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586242,60.07,3551,5171029,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5602539,60.25,3210,5174239,55.64,0,0,0
2021-07-01T00:00:00.000Z,16652,5619191,60.43,3217,5177456,55.68,22,22,0
2021-07-02T00:00:00.000Z,9684,5628875,60.53,1418,5178874,55.69,0,22,0
2021-07-03T00:00:00.000Z,2597,5631472,60.56,241,5179115,55.69,0,22,0
2021-07-04T00:00:00.000Z,17651,5649123,60.75,3085,5182200,55.73,0,22,0
2021-07-05T00:00:00.000Z,17712,5666835,60.94,2882,5185082,55.76,1,23,0
2021-07-06T00:00:00.000Z,17736,5684571,61.13,3237,5188319,55.79,4,27,0
2021-07-07T00:00:00.000Z,15367,5699938,61.29,2527,5190846,55.82,7,34,0
2021-07-08T00:00:00.000Z,16439,5716377,61.47,2691,5193537,55.85,10,44,0
2021-07-09T00:00:00.000Z,11027,5727404,61.59,1334,5194871,55.86,0,44,0
2021-07-10T00:00:00.000Z,4899,5732303,61.64,306,5195177,55.87,2,46,0
2021-07-11T00:00:00.000Z,1388,5733691,61.66,2766,5197943,55.9,0,46,0
2021-07-12T00:00:00.000Z,2324,5736015,61.68,3520,5201463,55.93,42,88,0
2021-07-13T00:00:00.000Z,2852,5738867,61.71,5284,5206747,55.99,113,201,0
2021-07-14T00:00:00.000Z,2613,5741480,61.74,7350,5214097,56.07,438,639,0.01
2021-07-15T00:00:00.000Z,2858,5744338,61.77,9104,5223201,56.17,365,1004,0.01
2021-07-16T00:00:00.000Z,1158,5745496,61.78,5744,5228945,56.23,61,1065,0.01
2021-07-17T00:00:00.000Z,299,5745795,61.79,1300,5230245,56.24,4,1069,0.01
2021-07-18T00:00:00.000Z,2007,5747802,61.81,9684,5239929,56.35,233,1302,0.01
2021-07-19T00:00:00.000Z,3102,5750904,61.84,11159,5251088,56.47,448,1750,0.02
2021-07-20T00:00:00.000Z,2543,5753447,61.87,11744,5262832,56.59,361,2111,0.02
2021-07-21T00:00:00.000Z,2261,5755708,61.89,11682,5274514,56.72,317,2428,0.03
2021-07-22T00:00:00.000Z,2791,5758499,61.92,13070,5287584,56.86,381,2809,0.03
2021-07-23T00:00:00.000Z,1920,5760419,61.94,8045,5295629,56.95,94,2903,0.03
2021-07-24T00:00:00.000Z,573,5760992,61.95,1389,5297018,56.96,5,2908,0.03
2021-07-25T00:00:00.000Z,4350,5765342,62,15388,5312406,57.13,203,3111,0.03
2021-07-26T00:00:00.000Z,5042,5770384,62.05,13340,5325746,57.27,310,3421,0.04
2021-07-27T00:00:00.000Z,5392,5775776,62.11,13390,5339136,57.41,402,3823,0.04
2021-07-28T00:00:00.000Z,3902,5779678,62.15,12179,5351315,57.55,448,4271,0.05
2021-07-29T00:00:00.000Z,4569,5784247,62.2,13968,5365283,57.7,506,4777,0.05
2021-07-30T00:00:00.000Z,2541,5786788,62.23,10686,5375969,57.81,4086,8863,0.1
2021-07-31T00:00:00.000Z,1358,5788146,62.24,3475,5379444,57.85,6128,14991,0.16
2021-08-01T00:00:00.000Z,3023,5791169,62.28,3279,5382723,57.88,30896,45887,0.49
2021-08-02T00:00:00.000Z,3036,5794205,62.31,3030,5385753,57.92,58371,104258,1.12
2021-08-03T00:00:00.000Z,3305,5797510,62.34,3163,5388916,57.95,78795,183053,1.97
2021-08-04T00:00:00.000Z,3474,5800984,62.38,3076,5391992,57.98,80577,263630,2.83
2021-08-05T00:00:00.000Z,4433,5805417,62.43,3437,5395429,58.02,88199,351829,3.78
2021-08-06T00:00:00.000Z,2360,5807777,62.45,1700,5397129,58.04,44622,396451,4.26
2021-08-07T00:00:00.000Z,978,5808755,62.46,603,5397732,58.04,27284,423735,4.56
2021-08-08T00:00:00.000Z,4996,5813751,62.52,2999,5400731,58.08,79883,503618,5.42
2021-08-09T00:00:00.000Z,5301,5819052,62.58,2906,5403637,58.11,76264,579882,6.24
2021-08-10T00:00:00.000Z,5520,5824572,62.63,3055,5406692,58.14,75192,655074,7.04
2021-08-11T00:00:00.000Z,5619,5830191,62.7,2795,5409487,58.17,62470,717544,7.72
2021-08-12T00:00:00.000Z,6995,5837186,62.77,3179,5412666,58.21,59273,776817,8.35
2021-08-13T00:00:00.000Z,3755,5840941,62.81,1951,5414617,58.23,43743,820560,8.82
2021-08-14T00:00:00.000Z,2246,5843187,62.83,761,5415378,58.23,44352,864912,9.3
2021-08-15T00:00:00.000Z,7178,5850365,62.91,4436,5419814,58.28,97676,962588,10.35
2021-08-16T00:00:00.000Z,6985,5857350,62.99,4606,5424420,58.33,89164,1051752,11.31
2021-08-17T00:00:00.000Z,7567,5864917,63.07,5013,5429433,58.39,82895,1134647,12.2
2021-08-18T00:00:00.000Z,8621,5873538,63.16,4487,5433920,58.43,68924,1203571,12.94
2021-08-19T00:00:00.000Z,10055,5883593,63.27,5117,5439037,58.49,65640,1269211,13.65
2021-08-20T00:00:00.000Z,4734,5888327,63.32,2688,5441725,58.52,60199,1329410,14.3
2021-08-21T00:00:00.000Z,3496,5891823,63.36,1491,5443216,58.53,50574,1379984,14.84
2021-08-22T00:00:00.000Z,9913,5901736,63.46,4756,5447972,58.58,104670,1484654,15.97
2021-08-23T00:00:00.000Z,11010,5912746,63.58,4317,5452289,58.63,93463,1578117,16.97
2021-08-24T00:00:00.000Z,11834,5924580,63.71,4592,5456881,58.68,97824,1675941,18.02
2021-08-25T00:00:00.000Z,9780,5934360,63.82,4353,5461234,58.73,98864,1774805,19.09
2021-08-26T00:00:00.000Z,10175,5944535,63.92,4946,5466180,58.78,100565,1875370,20.17
2021-08-27T00:00:00.000Z,4331,5948866,63.97,2687,5468867,58.81,56398,1931768,20.77
2021-08-28T00:00:00.000Z,3714,5952580,64.01,1421,5470288,58.82,33341,1965109,21.13
2021-08-29T00:00:00.000Z,10458,5963038,64.12,5876,5476164,58.89,79099,2044208,21.98
2021-08-30T00:00:00.000Z,12441,5975479,64.26,6893,5483057,58.96,115270,2159478,23.22
2021-08-31T00:00:00.000Z,12194,5987673,64.39,6389,5489446,59.03,113930,2273408,24.45
2021-09-01T00:00:00.000Z,9074,5996747,64.49,5881,5495327,59.09,111072,2384480,25.64
2021-09-02T00:00:00.000Z,8851,6005598,64.58,7061,5502388,59.17,110674,2495154,26.83
2021-09-03T00:00:00.000Z,3727,6009325,64.62,3995,5506383,59.21,58577,2553731,27.46
2021-09-04T00:00:00.000Z,2672,6011997,64.65,1949,5508332,59.23,29806,2583537,27.78
2021-09-05T00:00:00.000Z,7098,6019095,64.73,6389,5514721,59.3,72651,2656188,28.56
2021-09-06T00:00:00.000Z,2813,6021908,64.76,2609,5517330,59.33,22628,2678816,28.81
2021-09-07T00:00:00.000Z,1171,6023079,64.77,779,5518109,59.34,5281,2684097,28.86
2021-09-08T00:00:00.000Z,1357,6024436,64.78,1106,5519215,59.35,6507,2690604,28.93
2021-09-09T00:00:00.000Z,7146,6031582,64.86,12395,5531610,59.48,73123,2763727,29.72
2021-09-10T00:00:00.000Z,53,6031635,64.86,27,5531637,59.48,159,2763886,29.72
