date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5894,1795
2020-05-06T00:00:00.000Z,6165,2380
2020-05-07T00:00:00.000Z,6098,3032
2020-05-08T00:00:00.000Z,5545,1642
2020-05-09T00:00:00.000Z,2313,1196
2020-05-10T00:00:00.000Z,3267,1143
2020-05-11T00:00:00.000Z,5589,2237
2020-05-12T00:00:00.000Z,5021,1660
2020-05-13T00:00:00.000Z,4841,2684
2020-05-14T00:00:00.000Z,4825,2852
2020-05-15T00:00:00.000Z,3110,1963
2020-05-16T00:00:00.000Z,974,369
2020-05-17T00:00:00.000Z,2804,1415
2020-05-18T00:00:00.000Z,4411,2386
2020-05-19T00:00:00.000Z,4583,1919
2020-05-20T00:00:00.000Z,4444,1176
2020-05-21T00:00:00.000Z,4156,1446
2020-05-22T00:00:00.000Z,2937,1678
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2666,773
2020-05-25T00:00:00.000Z,3692,1158
2020-05-26T00:00:00.000Z,4323,2191
2020-05-27T00:00:00.000Z,4161,2280
2020-05-28T00:00:00.000Z,3162,1869
2020-05-29T00:00:00.000Z,1528,275
2020-05-30T00:00:00.000Z,931,110
2020-05-31T00:00:00.000Z,4514,985
2020-06-01T00:00:00.000Z,5884,2023
2020-06-02T00:00:00.000Z,8497,3080
2020-06-03T00:00:00.000Z,9313,3729
2020-06-04T00:00:00.000Z,11464,3264
2020-06-05T00:00:00.000Z,12693,3658
2020-06-06T00:00:00.000Z,10126,1316
2020-06-07T00:00:00.000Z,12444,2448
2020-06-08T00:00:00.000Z,12113,2375
2020-06-09T00:00:00.000Z,11685,3182
2020-06-10T00:00:00.000Z,13805,4361
2020-06-11T00:00:00.000Z,12485,3080
2020-06-12T00:00:00.000Z,10628,2252
2020-06-13T00:00:00.000Z,5710,1137
2020-06-14T00:00:00.000Z,6960,1676
2020-06-15T00:00:00.000Z,11105,3004
2020-06-16T00:00:00.000Z,12668,3256
2020-06-17T00:00:00.000Z,12499,3141
2020-06-18T00:00:00.000Z,13031,3915
2020-06-19T00:00:00.000Z,10496,1953
2020-06-20T00:00:00.000Z,5091,690
2020-06-21T00:00:00.000Z,7245,1671
2020-06-22T00:00:00.000Z,11052,2413
2020-06-23T00:00:00.000Z,14744,4421
2020-06-24T00:00:00.000Z,15725,2150
2020-06-25T00:00:00.000Z,14670,3317
2020-06-26T00:00:00.000Z,12857,3264
2020-06-27T00:00:00.000Z,8548,1509
2020-06-28T00:00:00.000Z,8604,1297
2020-06-29T00:00:00.000Z,16814,3452
2020-06-30T00:00:00.000Z,16412,3757
2020-07-01T00:00:00.000Z,17192,3650
2020-07-02T00:00:00.000Z,20471,3808
2020-07-03T00:00:00.000Z,17615,2870
2020-07-04T00:00:00.000Z,14460,2257
2020-07-05T00:00:00.000Z,17408,2887
2020-07-06T00:00:00.000Z,20656,4106
2020-07-07T00:00:00.000Z,23763,3959
2020-07-08T00:00:00.000Z,24243,4367
2020-07-09T00:00:00.000Z,24822,4139
2020-07-10T00:00:00.000Z,21173,3610
2020-07-11T00:00:00.000Z,16768,2497
2020-07-12T00:00:00.000Z,16950,3360
2020-07-13T00:00:00.000Z,23058,4448
2020-07-14T00:00:00.000Z,22985,7047
2020-07-15T00:00:00.000Z,23145,4800
2020-07-16T00:00:00.000Z,22821,5716
2020-07-17T00:00:00.000Z,18828,4812
2020-07-18T00:00:00.000Z,14740,3491
2020-07-19T00:00:00.000Z,13242,4656
2020-07-20T00:00:00.000Z,19930,4614
2020-07-21T00:00:00.000Z,20773,6046
2020-07-22T00:00:00.000Z,20741,5021
2020-07-23T00:00:00.000Z,22688,6643
2020-07-24T00:00:00.000Z,18059,4730
2020-07-25T00:00:00.000Z,10791,3868
2020-07-26T00:00:00.000Z,10353,1097
2020-07-27T00:00:00.000Z,21316,5997
2020-07-28T00:00:00.000Z,19421,6392
2020-07-29T00:00:00.000Z,19816,5690
2020-07-30T00:00:00.000Z,17198,4106
2020-07-31T00:00:00.000Z,15806,6368
2020-08-01T00:00:00.000Z,5585,1898
2020-08-02T00:00:00.000Z,8474,1159
2020-08-03T00:00:00.000Z,17384,5260
2020-08-04T00:00:00.000Z,18625,6521
2020-08-05T00:00:00.000Z,18630,6324
2020-08-06T00:00:00.000Z,19841,8081
2020-08-07T00:00:00.000Z,17827,6748
2020-08-08T00:00:00.000Z,6352,1796
2020-08-09T00:00:00.000Z,9662,1931
2020-08-10T00:00:00.000Z,18437,5041
2020-08-11T00:00:00.000Z,20138,6515
2020-08-12T00:00:00.000Z,19570,5767
2020-08-13T00:00:00.000Z,19477,8417
2020-08-14T00:00:00.000Z,15192,4925
2020-08-15T00:00:00.000Z,7467,1403
2020-08-16T00:00:00.000Z,10339,1336
2020-08-17T00:00:00.000Z,18602,6384
2020-08-18T00:00:00.000Z,20885,5958
2020-08-19T00:00:00.000Z,20900,6444
2020-08-20T00:00:00.000Z,20463,7440
2020-08-21T00:00:00.000Z,18898,7513
2020-08-22T00:00:00.000Z,7180,3372
2020-08-23T00:00:00.000Z,11281,1351
2020-08-24T00:00:00.000Z,21824,7085
2020-08-25T00:00:00.000Z,23976,8937
2020-08-26T00:00:00.000Z,24282,8910
2020-08-27T00:00:00.000Z,25666,9692
2020-08-28T00:00:00.000Z,17933,4495
2020-08-29T00:00:00.000Z,8784,1395
2020-08-30T00:00:00.000Z,10249,2705
2020-08-31T00:00:00.000Z,24493,6252
2020-09-01T00:00:00.000Z,20799,6807
2020-09-02T00:00:00.000Z,25762,8950
2020-09-03T00:00:00.000Z,26347,7710
2020-09-04T00:00:00.000Z,23512,7290
2020-09-05T00:00:00.000Z,12145,3185
2020-09-06T00:00:00.000Z,16418,2345
2020-09-07T00:00:00.000Z,32087,8036
2020-09-08T00:00:00.000Z,35192,9336
2020-09-09T00:00:00.000Z,36660,8557
2020-09-10T00:00:00.000Z,40135,7332
2020-09-11T00:00:00.000Z,35758,7108
2020-09-12T00:00:00.000Z,24312,5522
2020-09-13T00:00:00.000Z,28238,5696
2020-09-14T00:00:00.000Z,39563,7693
2020-09-15T00:00:00.000Z,47571,8827
2020-09-16T00:00:00.000Z,43775,9267
2020-09-17T00:00:00.000Z,50039,7511
2020-09-18T00:00:00.000Z,44827,8468
2020-09-19T00:00:00.000Z,33055,8779
2020-09-20T00:00:00.000Z,20260,3277
2020-09-21T00:00:00.000Z,28643,4860
2020-09-22T00:00:00.000Z,48405,12869
2020-09-23T00:00:00.000Z,48184,9657
2020-09-24T00:00:00.000Z,54967,11319
2020-09-25T00:00:00.000Z,49997,11319
2020-09-26T00:00:00.000Z,36396,8707
2020-09-27T00:00:00.000Z,21287,2947
2020-09-28T00:00:00.000Z,7055,649
2020-09-29T00:00:00.000Z,29710,3527
2020-09-30T00:00:00.000Z,56185,11686
2020-10-01T00:00:00.000Z,52886,10924
2020-10-02T00:00:00.000Z,49526,10467
2020-10-03T00:00:00.000Z,17852,5725
2020-10-04T00:00:00.000Z,22139,2773
2020-10-05T00:00:00.000Z,40459,9438
2020-10-06T00:00:00.000Z,36410,8478
2020-10-07T00:00:00.000Z,37711,8946
2020-10-08T00:00:00.000Z,38492,8870
2020-10-09T00:00:00.000Z,28765,6549
2020-10-10T00:00:00.000Z,10378,1943
2020-10-11T00:00:00.000Z,19079,2326
2020-10-12T00:00:00.000Z,36393,8151
2020-10-13T00:00:00.000Z,32608,10038
2020-10-14T00:00:00.000Z,30791,8093
2020-10-15T00:00:00.000Z,28474,7202
2020-10-16T00:00:00.000Z,26104,6993
2020-10-17T00:00:00.000Z,10264,4021
2020-10-18T00:00:00.000Z,21257,4943
2020-10-19T00:00:00.000Z,31162,8921
2020-10-20T00:00:00.000Z,29009,11777
2020-10-21T00:00:00.000Z,29881,11819
2020-10-22T00:00:00.000Z,26861,7052
2020-10-23T00:00:00.000Z,23112,6338
2020-10-24T00:00:00.000Z,4788,1548
2020-10-25T00:00:00.000Z,16645,4250
2020-10-26T00:00:00.000Z,27706,11902
2020-10-27T00:00:00.000Z,29043,11385
2020-10-28T00:00:00.000Z,25658,8377
2020-10-29T00:00:00.000Z,26931,9699
2020-10-30T00:00:00.000Z,22854,9007
2020-10-31T00:00:00.000Z,5798,1949
2020-11-01T00:00:00.000Z,17138,4887
2020-11-02T00:00:00.000Z,25409,9405
2020-11-03T00:00:00.000Z,28782,11729
2020-11-04T00:00:00.000Z,29856,9110
2020-11-05T00:00:00.000Z,26826,7881
2020-11-06T00:00:00.000Z,24046,6842
2020-11-07T00:00:00.000Z,7002,1110
2020-11-08T00:00:00.000Z,18163,3484
2020-11-09T00:00:00.000Z,26978,7605
2020-11-10T00:00:00.000Z,30058,10831
2020-11-11T00:00:00.000Z,31548,8220
2020-11-12T00:00:00.000Z,32307,7324
2020-11-13T00:00:00.000Z,27830,7414
2020-11-14T00:00:00.000Z,11006,1717
2020-11-15T00:00:00.000Z,20633,2787
2020-11-16T00:00:00.000Z,37488,9817
2020-11-17T00:00:00.000Z,38696,13285
2020-11-18T00:00:00.000Z,35475,8693
2020-11-19T00:00:00.000Z,39744,12590
2020-11-20T00:00:00.000Z,33747,9396
2020-11-21T00:00:00.000Z,13264,2389
2020-11-22T00:00:00.000Z,27525,6409
2020-11-23T00:00:00.000Z,38376,12812
2020-11-24T00:00:00.000Z,39733,17176
2020-11-25T00:00:00.000Z,42468,15820
2020-11-26T00:00:00.000Z,37766,14159
2020-11-27T00:00:00.000Z,35362,12220
2020-11-28T00:00:00.000Z,13228,4049
2020-11-29T00:00:00.000Z,31528,7444
2020-11-30T00:00:00.000Z,43337,14016
2020-12-01T00:00:00.000Z,44082,18055
2020-12-02T00:00:00.000Z,52101,18047
2020-12-03T00:00:00.000Z,48094,15284
2020-12-04T00:00:00.000Z,47300,12896
2020-12-05T00:00:00.000Z,21325,4177
2020-12-06T00:00:00.000Z,35394,6644
2020-12-07T00:00:00.000Z,52748,13599
2020-12-08T00:00:00.000Z,52805,16469
2020-12-09T00:00:00.000Z,55166,18224
2020-12-10T00:00:00.000Z,58612,17187
2020-12-11T00:00:00.000Z,59926,15508
2020-12-12T00:00:00.000Z,35189,9112
2020-12-13T00:00:00.000Z,43273,7596
2020-12-14T00:00:00.000Z,58786,14125
2020-12-15T00:00:00.000Z,64659,18377
2020-12-16T00:00:00.000Z,67192,16041
2020-12-17T00:00:00.000Z,65374,14242
2020-12-18T00:00:00.000Z,63170,12816
2020-12-19T00:00:00.000Z,51610,9870
2020-12-20T00:00:00.000Z,58958,11942
2020-12-21T00:00:00.000Z,72133,19894
2020-12-22T00:00:00.000Z,70968,22392
2020-12-23T00:00:00.000Z,77506,19341
2020-12-24T00:00:00.000Z,79843,18223
2020-12-25T00:00:00.000Z,73078,12497
2020-12-26T00:00:00.000Z,54072,9193
2020-12-27T00:00:00.000Z,61963,8682
2020-12-28T00:00:00.000Z,83526,15369
2020-12-29T00:00:00.000Z,83546,15222
2020-12-30T00:00:00.000Z,86053,16391
2020-12-31T00:00:00.000Z,88772,13938
2021-01-01T00:00:00.000Z,86837,13405
2021-01-02T00:00:00.000Z,68063,8429
2021-01-03T00:00:00.000Z,71101,7991
2021-01-04T00:00:00.000Z,94509,16127
2021-01-05T00:00:00.000Z,97410,18135
2021-01-06T00:00:00.000Z,103461,16733
2021-01-07T00:00:00.000Z,99729,16549
2021-01-08T00:00:00.000Z,100344,15552
2021-01-09T00:00:00.000Z,70100,9233
2021-01-10T00:00:00.000Z,86955,8417
2021-01-11T00:00:00.000Z,112094,12769
2021-01-12T00:00:00.000Z,104840,14754
2021-01-13T00:00:00.000Z,103652,17280
2021-01-14T00:00:00.000Z,107696,15680
2021-01-15T00:00:00.000Z,88772,11989
2021-01-16T00:00:00.000Z,63082,7733
2021-01-17T00:00:00.000Z,58440,4945
2021-01-18T00:00:00.000Z,88181,12442
2021-01-19T00:00:00.000Z,81366,13315
2021-01-20T00:00:00.000Z,79694,12154
2021-01-21T00:00:00.000Z,70090,11092
2021-01-22T00:00:00.000Z,73296,11361
2021-01-23T00:00:00.000Z,27959,2475
2021-01-24T00:00:00.000Z,48400,5116
2021-01-25T00:00:00.000Z,76608,13365
2021-01-26T00:00:00.000Z,72012,10173
2021-01-27T00:00:00.000Z,72820,11834
2021-01-28T00:00:00.000Z,68339,8928
2021-01-29T00:00:00.000Z,64721,8339
2021-01-30T00:00:00.000Z,24514,1884
2021-01-31T00:00:00.000Z,49129,4916
2021-02-01T00:00:00.000Z,78720,12761
2021-02-02T00:00:00.000Z,75403,11881
2021-02-03T00:00:00.000Z,74130,10625
2021-02-04T00:00:00.000Z,73394,9727
2021-02-05T00:00:00.000Z,73795,9065
2021-02-06T00:00:00.000Z,26672,1805
2021-02-07T00:00:00.000Z,47960,4948
2021-02-08T00:00:00.000Z,77258,12421
2021-02-09T00:00:00.000Z,68994,10477
2021-02-10T00:00:00.000Z,66372,9668
2021-02-11T00:00:00.000Z,66020,9108
2021-02-12T00:00:00.000Z,60153,6176
2021-02-13T00:00:00.000Z,22802,1632
2021-02-14T00:00:00.000Z,41715,4736
2021-02-15T00:00:00.000Z,60683,8916
2021-02-16T00:00:00.000Z,62595,10183
2021-02-17T00:00:00.000Z,55366,7952
2021-02-18T00:00:00.000Z,45746,5598
2021-02-19T00:00:00.000Z,56586,5252
2021-02-20T00:00:00.000Z,18025,1191
2021-02-21T00:00:00.000Z,44825,4221
2021-02-22T00:00:00.000Z,60385,7824
2021-02-23T00:00:00.000Z,60744,9772
2021-02-24T00:00:00.000Z,64862,8841
2021-02-25T00:00:00.000Z,62439,6795
2021-02-26T00:00:00.000Z,60111,4692
2021-02-27T00:00:00.000Z,22623,1423
2021-02-28T00:00:00.000Z,49136,4485
2021-03-01T00:00:00.000Z,79906,8175
2021-03-02T00:00:00.000Z,77621,11624
2021-03-03T00:00:00.000Z,83230,9128
2021-03-04T00:00:00.000Z,78587,10211
2021-03-05T00:00:00.000Z,92115,7470
2021-03-06T00:00:00.000Z,38446,2044
2021-03-07T00:00:00.000Z,54717,6578
2021-03-08T00:00:00.000Z,83074,10471
2021-03-09T00:00:00.000Z,77009,12116
2021-03-10T00:00:00.000Z,81669,11097
2021-03-11T00:00:00.000Z,70332,10271
2021-03-12T00:00:00.000Z,75739,6721
2021-03-13T00:00:00.000Z,25311,1403
2021-03-14T00:00:00.000Z,48595,6429
2021-03-15T00:00:00.000Z,68584,12928
2021-03-16T00:00:00.000Z,58245,10544
2021-03-17T00:00:00.000Z,62458,10989
2021-03-18T00:00:00.000Z,52125,8692
2021-03-19T00:00:00.000Z,54470,5215
2021-03-20T00:00:00.000Z,17539,1312
2021-03-21T00:00:00.000Z,40359,4947
2021-03-22T00:00:00.000Z,50192,6848
2021-03-23T00:00:00.000Z,35542,3850
2021-03-24T00:00:00.000Z,37357,4907
2021-03-25T00:00:00.000Z,55287,6618
2021-03-26T00:00:00.000Z,42643,4383
2021-03-27T00:00:00.000Z,15071,1513
2021-03-28T00:00:00.000Z,10488,769
2021-03-29T00:00:00.000Z,32738,7018
2021-03-30T00:00:00.000Z,35107,5769
2021-03-31T00:00:00.000Z,31599,5689
2021-04-01T00:00:00.000Z,28711,4648
2021-04-02T00:00:00.000Z,30601,2175
2021-04-03T00:00:00.000Z,11272,597
2021-04-04T00:00:00.000Z,26634,4367
2021-04-05T00:00:00.000Z,37989,11557
2021-04-06T00:00:00.000Z,36802,14467
2021-04-07T00:00:00.000Z,34139,12268
2021-04-08T00:00:00.000Z,31299,6103
2021-04-09T00:00:00.000Z,32912,2454
2021-04-10T00:00:00.000Z,10409,557
2021-04-11T00:00:00.000Z,24428,8804
2021-04-12T00:00:00.000Z,38237,11876
2021-04-13T00:00:00.000Z,44754,17510
2021-04-14T00:00:00.000Z,39491,11362
2021-04-15T00:00:00.000Z,12790,1166
2021-04-16T00:00:00.000Z,27736,2468
2021-04-17T00:00:00.000Z,10450,543
2021-04-18T00:00:00.000Z,26366,7206
2021-04-19T00:00:00.000Z,35938,9614
2021-04-20T00:00:00.000Z,33842,12023
2021-04-21T00:00:00.000Z,31331,9547
2021-04-22T00:00:00.000Z,27738,3582
2021-04-23T00:00:00.000Z,32653,2263
2021-04-24T00:00:00.000Z,8231,444
2021-04-25T00:00:00.000Z,25387,2678
2021-04-26T00:00:00.000Z,31810,3965
2021-04-27T00:00:00.000Z,28174,2835
2021-04-28T00:00:00.000Z,30785,3932
2021-04-29T00:00:00.000Z,29211,2280
2021-04-30T00:00:00.000Z,32926,2283
2021-05-01T00:00:00.000Z,8794,304
2021-05-02T00:00:00.000Z,23193,2175
2021-05-03T00:00:00.000Z,30092,3365
2021-05-04T00:00:00.000Z,29982,3672
2021-05-05T00:00:00.000Z,30617,4105
2021-05-06T00:00:00.000Z,25928,2437
2021-05-07T00:00:00.000Z,30528,2214
2021-05-08T00:00:00.000Z,9973,366
2021-05-09T00:00:00.000Z,21643,1757
2021-05-10T00:00:00.000Z,31893,3424
2021-05-11T00:00:00.000Z,28197,3173
2021-05-12T00:00:00.000Z,26166,2354
2021-05-13T00:00:00.000Z,18099,2725
2021-05-14T00:00:00.000Z,18364,1783
2021-05-15T00:00:00.000Z,5258,222
2021-05-16T00:00:00.000Z,13430,1269
2021-05-17T00:00:00.000Z,8290,386
2021-05-18T00:00:00.000Z,20897,2793
2021-05-19T00:00:00.000Z,24332,3956
2021-05-20T00:00:00.000Z,19577,2357
2021-05-21T00:00:00.000Z,24951,1886
2021-05-22T00:00:00.000Z,6700,189
2021-05-23T00:00:00.000Z,16838,1449
2021-05-24T00:00:00.000Z,28615,3533
2021-05-25T00:00:00.000Z,23272,3330
2021-05-26T00:00:00.000Z,22842,3015
2021-05-27T00:00:00.000Z,24586,3068
2021-05-28T00:00:00.000Z,29672,2078
2021-05-29T00:00:00.000Z,9103,215
2021-05-30T00:00:00.000Z,18629,1082
2021-05-31T00:00:00.000Z,23103,2304
2021-06-01T00:00:00.000Z,19252,2433
2021-06-02T00:00:00.000Z,16262,935
2021-06-03T00:00:00.000Z,14805,942
2021-06-04T00:00:00.000Z,17536,400
2021-06-05T00:00:00.000Z,7122,189
2021-06-06T00:00:00.000Z,14922,1067
2021-06-07T00:00:00.000Z,21137,1823
2021-06-08T00:00:00.000Z,19079,2105
2021-06-09T00:00:00.000Z,15827,1080
2021-06-10T00:00:00.000Z,16986,640
2021-06-11T00:00:00.000Z,17129,325
2021-06-12T00:00:00.000Z,10155,261
2021-06-13T00:00:00.000Z,17548,972
2021-06-14T00:00:00.000Z,24039,2260
2021-06-15T00:00:00.000Z,20490,1932
2021-06-16T00:00:00.000Z,17195,1181
2021-06-17T00:00:00.000Z,15815,715
2021-06-18T00:00:00.000Z,19513,741
2021-06-19T00:00:00.000Z,12334,302
2021-06-20T00:00:00.000Z,23304,1325
2021-06-21T00:00:00.000Z,30859,1487
2021-06-22T00:00:00.000Z,28085,2796
2021-06-23T00:00:00.000Z,27333,2301
2021-06-24T00:00:00.000Z,28170,1660
2021-06-25T00:00:00.000Z,38098,1599
2021-06-26T00:00:00.000Z,21117,700
2021-06-27T00:00:00.000Z,27875,2480
2021-06-28T00:00:00.000Z,43079,4540
2021-06-29T00:00:00.000Z,42778,4027
2021-06-30T00:00:00.000Z,39580,4014
2021-07-01T00:00:00.000Z,40799,3715
2021-07-02T00:00:00.000Z,46504,3130
2021-07-03T00:00:00.000Z,26201,906
2021-07-04T00:00:00.000Z,34265,2163
2021-07-05T00:00:00.000Z,48078,5621
2021-07-06T00:00:00.000Z,54794,5816
2021-07-07T00:00:00.000Z,48154,6599
2021-07-08T00:00:00.000Z,46991,5030
2021-07-09T00:00:00.000Z,56218,5186
2021-07-10T00:00:00.000Z,32637,1858
2021-07-11T00:00:00.000Z,38808,3568
2021-07-12T00:00:00.000Z,55219,6784
2021-07-13T00:00:00.000Z,55639,6447
2021-07-14T00:00:00.000Z,56232,6687
2021-07-15T00:00:00.000Z,59482,5958
2021-07-16T00:00:00.000Z,74082,7566
2021-07-17T00:00:00.000Z,31314,1581
2021-07-18T00:00:00.000Z,53162,3316
2021-07-19T00:00:00.000Z,77093,6916
2021-07-20T00:00:00.000Z,81559,8769
2021-07-21T00:00:00.000Z,76987,8674
2021-07-22T00:00:00.000Z,72275,6293
2021-07-23T00:00:00.000Z,91304,6640
2021-07-24T00:00:00.000Z,57406,3080
2021-07-25T00:00:00.000Z,73143,3513
2021-07-26T00:00:00.000Z,94151,8287
2021-07-27T00:00:00.000Z,95501,10110
2021-07-28T00:00:00.000Z,93299,9014
2021-07-29T00:00:00.000Z,92303,9092
2021-07-30T00:00:00.000Z,101734,8927
2021-07-31T00:00:00.000Z,69447,3941
2021-08-01T00:00:00.000Z,75481,4791
2021-08-02T00:00:00.000Z,103089,10216
2021-08-03T00:00:00.000Z,98862,11260
2021-08-04T00:00:00.000Z,106487,10273
2021-08-05T00:00:00.000Z,104382,11076
2021-08-06T00:00:00.000Z,104458,10720
2021-08-07T00:00:00.000Z,77779,5537
2021-08-08T00:00:00.000Z,85836,6403
2021-08-09T00:00:00.000Z,127896,13200
2021-08-10T00:00:00.000Z,119099,12766
2021-08-11T00:00:00.000Z,124059,14118
2021-08-12T00:00:00.000Z,37583,5357
