date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-25T00:00:00.000Z,236,1616,1453,706,257,647,164,29,3079,0.5248457291328353,4881,65907,3655,1083,1454,207,4625,129,17
2020-09-26T00:00:00.000Z,216,1648,1538,720,286,634,179,27,3079,0.535238713868139,4698,69079,3858,1109,1481,221,4713,104,17
2020-09-27T00:00:00.000Z,280,1787,1589,738,286,758,188,31,3079,0.5803832413121143,5438,66764,3818,1134,1512,227,4830,128,17
2020-09-28T00:00:00.000Z,181,1745,1670,762,302,668,186,29,3079,0.5667424488470283,3949,65487,3965,1148,1541,222,4908,98,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3079,0.6226047417992855,6750,64824,3847,1163,1576,247,5034,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3079,0.5962974991880481,5534,68839,3713,1184,1613,251,5160,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3079,0.5859045144527444,5782,69828,4618,1197,1659,240,5281,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3079,0.5839558298148749,4620,70839,5009,1213,1684,251,5380,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3079,0.5761610912633972,4016,69845,4982,1237,1722,260,5464,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3079,0.621955180253329,5635,64929,4679,1255,1759,264,5594,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3079,0.6053913608314387,5184,63716,4587,1273,1786,270,5698,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,211,45,3079,0.6063657031503735,5320,61824,4771,1289,1831,274,5783,101,14
2020-10-07T00:00:00.000Z,217,1812,1643,849,329,624,216,26,3079,0.5885027606365704,5362,60767,5027,1314,1857,281,5876,107,14
2020-10-08T00:00:00.000Z,185,1779,1544,839,337,595,217,47,3079,0.5777849951282884,5532,59414,5365,1339,1904,282,5969,118,12
2020-10-09T00:00:00.000Z,185,1686,1550,831,293,553,217,40,3079,0.5475803832413121,5091,56909,5669,1352,1944,270,6046,87,12
2020-10-10T00:00:00.000Z,150,1668,1601,812,294,559,217,35,3079,0.5417343293277038,4445,54209,5389,1371,1979,276,6102,69,13
2020-10-11T00:00:00.000Z,248,1805,1576,807,324,661,214,45,3079,0.5862292952257226,6337,48626,5007,1393,2024,273,6203,122,12
2020-10-12T00:00:00.000Z,189,1729,1522,800,306,618,210,30,3079,0.5615459564793764,5332,46635,4654,1411,2054,274,6272,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3079,0.5277687560896395,4708,43250,4681,1430,2091,285,6340,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3079,0.5014615134784021,4944,39911,4323,1441,2125,267,6410,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,203,32,3079,0.4784020785969471,5401,36379,4073,1452,2157,267,6469,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3079,0.4410522897044495,4409,34836,3620,1469,2192,262,6510,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3079,0.4189671971419292,3956,32978,3337,1477,2224,256,6550,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,664,226,439,223,33,3079,0.4352062357908412,6466,29369,2974,1509,2257,240,6630,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3079,0.4137707047742774,5422,29178,2334,1522,2288,256,6688,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3079,0.3978564468983436,5283,28822,2086,1536,2308,262,6727,54,18
2020-10-21T00:00:00.000Z,95,1185,1070,603,180,397,223,25,3079,0.384865215979214,5236,26885,2056,1553,2333,255,6768,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,587,176,351,212,29,3079,0.3634296849626502,5545,25302,1579,1560,2362,242,6808,54,22
2020-10-23T00:00:00.000Z,82,1059,984,558,165,333,206,26,3079,0.3439428385839559,4487,25284,0,1575,2388,231,6840,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3079,0.337447223124391,4169,24162,0,1589,2414,232,6870,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3079,0.3449171809028905,5821,21229,894,1600,2448,233,6895,44,22
2020-10-26T00:00:00.000Z,75,982,873,491,147,334,199,28,3079,0.3189347190646314,5486,20958,797,1608,2476,224,6930,50,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3079,0.2974991880480676,5505,21040,648,1619,2504,213,6967,45,22
2020-10-28T00:00:00.000Z,66,896,821,463,142,285,187,10,3079,0.2910035725885027,5516,20470,658,1624,2514,206,6994,38,22
2020-10-29T00:00:00.000Z,54,857,747,446,125,278,185,19,3079,0.2783371224423514,5602,19843,542,1633,2533,201,7013,30,21
2020-10-30T00:00:00.000Z,53,786,724,428,110,239,182,12,3079,0.2552776875608964,1099,19541,471,1636,2545,198,7027,25,21
2020-10-31T00:00:00.000Z,54,758,750,410,110,235,170,25,3079,0.2461838259175057,692,18976,415,1640,2570,184,7049,29,19
2020-11-01T00:00:00.000Z,64,799,712,399,134,259,168,19,3079,0.2594998376096135,5622,18179,372,1647,2589,186,7078,40,19
2020-11-02T00:00:00.000Z,57,754,695,401,106,235,169,15,3079,0.2448847028255927,5445,18112,320,1654,2604,196,7108,44,19
2020-11-03T00:00:00.000Z,62,730,659,384,113,225,163,26,3079,0.237089964274115,5362,18264,293,1664,2630,187,7138,44,20
2020-11-04T00:00:00.000Z,59,703,645,357,112,225,151,15,3079,0.2283208834037025,4854,18410,286,1670,2645,179,7156,22,20
2020-11-05T00:00:00.000Z,61,694,626,334,112,238,149,14,3079,0.2253978564468983,5150,18136,289,1676,2659,173,7169,18,19
2020-11-06T00:00:00.000Z,57,668,627,319,109,235,135,16,3079,0.2169535563494641,4261,17970,239,1679,2675,156,7190,26,19
2020-11-07T00:00:00.000Z,33,653,632,327,102,223,142,8,3079,0.2120818447547905,3958,17507,215,1684,2683,157,7209,27,18
2020-11-08T00:00:00.000Z,60,689,641,339,107,235,141,7,3079,0.2237739525820071,6109,17356,203,1689,2690,164,7235,37,17
2020-11-09T00:00:00.000Z,56,689,635,333,105,243,136,8,3079,0.2237739525820071,5526,17207,151,1691,2698,160,7254,23,17
2020-11-10T00:00:00.000Z,47,674,603,310,114,247,132,10,3079,0.2189022409873336,5381,17563,154,1693,2708,151,7271,23,16
2020-11-11T00:00:00.000Z,55,655,594,309,114,221,135,7,3079,0.212731406300747,5443,17247,156,1705,2715,153,7299,35,13
2020-11-12T00:00:00.000Z,56,639,580,306,112,214,129,12,3079,0.2075349139330952,5753,16882,149,1713,2727,142,7325,31,12
2020-11-13T00:00:00.000Z,44,618,592,292,112,212,122,5,3079,0.2007145177005521,5134,16893,148,1717,2732,140,7345,25,11
2020-11-14T00:00:00.000Z,56,636,619,292,114,226,122,11,3079,0.2065605716141604,4727,16726,146,1721,2743,139,7362,24,11
2020-11-15T00:00:00.000Z,70,681,608,312,111,251,123,14,3079,0.2211757063981812,6668,16380,147,1724,2757,145,7390,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3079,0.2159792140305294,6090,16613,124,1729,2766,138,7423,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3079,0.2091588177979864,6333,16852,142,1736,2778,138,7446,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3079,0.2065605716141604,6107,16836,148,1744,2785,139,7472,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3079,0.2153296524845729,6632,16833,151,1750,2793,137,7499,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3079,0.211432283208834,4905,16915,151,1754,2799,142,7516,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3079,0.2104579408898993,4335,16869,159,1759,2811,134,7540,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3079,0.2143553101656382,6868,16662,150,1762,2827,131,7567,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3079,0.2072101331601169,6442,16992,139,1765,2834,124,7594,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3079,0.1974667099707697,6154,17329,134,1769,2839,125,7614,22,9
2020-11-25T00:00:00.000Z,79,619,574,292,82,237,107,5,3079,0.2010392984735304,4618,17498,163,1772,2844,119,7641,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3079,0.2042871062033128,4894,17697,131,1779,2853,114,7661,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3079,0.190971094511205,4726,18042,142,1786,2860,114,7687,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3079,0.190971094511205,4434,18170,148,1787,2869,107,7701,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3079,0.2088340370250081,6905,18075,154,1788,2879,106,7731,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3079,0.2101331601169211,6253,18588,148,1790,2885,103,7761,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3079,0.2130561870737252,6507,19049,163,1793,2895,100,7804,53,7
2020-12-02T00:00:00.000Z,82,664,603,292,106,257,85,5,3079,0.2156544332575512,6181,19777,162,1801,2900,99,7842,48,7
2020-12-03T00:00:00.000Z,91,681,605,309,101,260,83,10,3079,0.2211757063981812,6392,19772,182,1809,2910,105,7885,51,6
2020-12-04T00:00:00.000Z,102,703,631,325,97,267,92,9,3079,0.2283208834037025,5318,20371,199,1819,2919,113,7923,44,6
2020-12-05T00:00:00.000Z,76,698,661,331,92,265,86,10,3079,0.2266969795388113,4540,20730,203,1821,2929,106,7952,36,6
2020-12-06T00:00:00.000Z,83,735,643,344,95,283,83,8,3079,0.2387138681390062,6940,20708,205,1826,2937,115,7986,41,5
2020-12-07T00:00:00.000Z,89,728,650,337,102,279,84,7,3079,0.2364404027281585,6419,21667,189,1829,2944,113,8022,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3079,0.2383890873660279,6183,22502,217,1840,2956,114,8049,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3079,0.2419616758687886,6125,23281,258,1849,2969,112,8084,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3079,0.2481325105553751,6428,23836,254,1860,2982,111,8118,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3079,0.250730756739201,5141,24470,268,1867,2993,113,8168,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3079,0.2530042221500487,4486,24777,289,1874,3009,119,8205,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3079,0.2812601493991556,6992,24541,300,1884,3018,116,8263,69,6
2020-12-14T00:00:00.000Z,145,911,805,387,158,338,95,11,3079,0.2958752841831764,6590,25510,346,1890,3029,120,8314,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3079,0.3010717765508282,6032,27114,397,1903,3044,119,8367,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3079,0.3010717765508282,5646,28256,461,1914,3059,127,8423,64,7
2020-12-17T00:00:00.000Z,144,961,870,431,163,340,104,17,3079,0.3121143228320883,5900,29077,489,1922,3076,129,8492,77,6
2020-12-18T00:00:00.000Z,127,980,886,451,151,361,102,16,3079,0.3182851575186749,5128,30233,541,1930,3092,129,8548,66,6
2020-12-19T00:00:00.000Z,131,998,950,465,152,365,111,19,3079,0.3241312114322832,4713,30926,570,1945,3111,144,8606,68,6
2020-12-20T00:00:00.000Z,152,1090,970,470,186,414,107,19,3079,0.3540110425462812,7157,31431,555,1954,3130,146,8665,70,8
2020-12-21T00:00:00.000Z,142,1101,992,487,199,398,112,16,3079,0.3575836310490419,6374,33704,548,1964,3146,151,8730,77,7
2020-12-22T00:00:00.000Z,174,1152,1031,511,179,435,112,13,3079,0.3741474504709321,5896,36358,600,1977,3159,148,8805,89,7
2020-12-23T00:00:00.000Z,160,1164,1036,514,211,415,116,25,3079,0.378044819746671,5726,38260,693,1990,3184,148,8874,83,7
2020-12-24T00:00:00.000Z,154,1177,1050,526,202,424,124,15,3079,0.3822669697953881,5775,39378,735,2003,3199,153,8944,83,10
2020-12-25T00:00:00.000Z,195,1224,1131,552,202,426,136,21,3079,0.3975316661253654,5012,40866,758,2024,3220,174,9024,91,11
2020-12-26T00:00:00.000Z,154,1266,1205,576,201,459,130,23,3079,0.4111724585904514,4391,41654,720,2034,3243,167,9097,85,12
2020-12-27T00:00:00.000Z,196,1383,1205,611,243,492,147,21,3079,0.4491718090289055,6569,40998,671,2054,3264,184,9177,99,12
2020-12-28T00:00:00.000Z,182,1350,1187,615,207,497,145,32,3079,0.4384540435206236,5919,44057,652,2068,3296,186,9266,99,12
2020-12-29T00:00:00.000Z,199,1373,1227,639,197,509,156,25,3079,0.4459240012991231,5866,47191,706,2089,3321,200,9353,108,12
2020-12-30T00:00:00.000Z,185,1398,1262,661,210,492,154,16,3079,0.4540435206235791,5936,49255,737,2103,3337,205,9447,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,166,36,3079,0.4699577784995128,5789,50782,745,2123,3373,221,9555,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,164,34,3079,0.481000324780773,5342,53223,761,2139,3407,225,9656,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,177,27,3079,0.490418967197142,4783,55195,856,2161,3434,219,9729,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,800,261,613,189,26,3079,0.5534264371549205,7009,54765,869,2188,3460,255,9840,135,18
2021-01-04T00:00:00.000Z,263,1733,1537,834,280,587,199,38,3079,0.5628450795712894,6210,60102,803,2208,3498,260,9963,146,18
2021-01-05T00:00:00.000Z,282,1794,1592,867,268,625,209,23,3079,0.582656706722962,6129,65136,983,2231,3521,273,10104,156,21
2021-01-06T00:00:00.000Z,275,1828,1647,910,265,615,217,43,3079,0.5936992530042221,5935,67906,1214,2254,3564,272,10235,157,21
2021-01-07T00:00:00.000Z,268,1866,1677,919,280,639,220,48,3079,0.6060409223773953,6130,69590,1256,2282,3612,280,10355,146,20
2021-01-08T00:00:00.000Z,263,1892,1746,930,276,648,219,46,3079,0.6144852224748295,4958,72662,1393,2297,3658,292,10471,130,21
2021-01-09T00:00:00.000Z,226,1948,1863,994,281,646,232,20,3079,0.6326729457616109,4737,74526,1459,2319,3678,294,10587,146,21
2021-01-10T00:00:00.000Z,323,2137,1880,1069,311,706,238,43,3079,0.6940565118544982,7228,73071,1435,2340,3721,303,10718,166,20
2021-01-11T00:00:00.000Z,290,2141,1907,1082,328,695,260,28,3079,0.6953556349464112,6909,77839,1499,2364,3749,318,10867,176,21
2021-01-12T00:00:00.000Z,277,2129,1917,1074,302,712,248,55,3079,0.6914582656706723,6643,82451,1562,2383,3804,314,11002,159,20
2021-01-13T00:00:00.000Z,285,2135,1950,1093,319,678,259,57,3079,0.6934069503085417,6435,83288,2090,2416,3861,316,11156,178,24
2021-01-14T00:00:00.000Z,275,2172,1935,1140,326,667,261,59,3079,0.7054238389087366,6394,83425,1988,2442,3920,329,11301,182,25
2021-01-15T00:00:00.000Z,285,2189,2020,1161,300,698,259,52,3079,0.7109451120493667,4005,84036,1650,2466,3972,324,11430,162,25
2021-01-16T00:00:00.000Z,227,2196,2098,1182,291,702,259,47,3079,0.7132185774602143,3627,84853,1511,2492,4019,316,11533,129,24
2021-01-17T00:00:00.000Z,345,2388,2063,1189,350,788,269,56,3079,0.7755764858720364,6657,79464,1606,2516,4075,340,11694,180,26
2021-01-18T00:00:00.000Z,278,2286,2010,1173,328,750,268,46,3079,0.742448847028256,5902,83445,1588,2544,4121,344,11828,162,25
2021-01-19T00:00:00.000Z,284,2253,1991,1186,326,698,284,43,3079,0.731731081519974,5692,86606,1532,2579,4164,363,11976,192,27
2021-01-20T00:00:00.000Z,258,2204,1945,1178,317,669,288,55,3079,0.7158168236440403,5372,86064,1641,2606,4219,372,12102,148,28
2021-01-21T00:00:00.000Z,268,2161,1911,1156,309,659,299,48,3079,0.701851250405976,5980,83323,1630,2633,4267,387,12232,160,25
2021-01-22T00:00:00.000Z,253,2102,1922,1147,301,629,309,65,3079,0.6826891848002599,5128,82202,1577,2659,4332,395,12353,145,24
2021-01-23T00:00:00.000Z,220,2100,2003,1175,295,611,299,52,3079,0.6820396232543033,4603,80410,1487,2682,4384,406,12479,143,27
2021-01-24T00:00:00.000Z,289,2222,1951,1183,328,684,319,75,3079,0.7216628775576486,6755,74761,1465,2717,4459,396,12606,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1174,304,632,228,60,3079,0.6950308541734329,6178,77973,1366,2737,4519,391,12765,184,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3079,0.6771679116596298,5891,80629,1402,2766,4572,401,12911,172,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3079,0.6593049691458266,5885,79599,1451,2790,4633,395,13032,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,314,49,3079,0.6583306268268918,6064,77594,1348,2819,4682,401,13160,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,315,45,3079,0.6469632997726534,4560,76767,1329,2843,4727,420,13253,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,296,38,3079,0.6362455342643716,4231,75783,1285,2856,4765,388,13341,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1149,277,646,298,51,3079,0.6826891848002599,6877,70974,1180,2873,4816,393,13461,141,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3079,0.6713218577460215,6378,74827,1079,2897,4862,398,13583,149,37
2021-02-02T00:00:00.000Z,249,2052,1817,1104,314,603,310,61,3079,0.6664501461513478,6521,78314,1178,2928,4923,412,13706,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,321,57,3079,0.6550828190971094,6408,77451,1271,2951,4980,402,13849,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,324,48,3079,0.6375446573562845,6351,76590,1265,2981,5028,393,13970,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3079,0.6089639493341994,5197,75909,1219,3002,5061,393,14087,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1127,228,483,323,52,3079,0.6053913608314387,4907,75426,1161,3023,5113,407,14173,112,38
2021-02-07T00:00:00.000Z,250,2006,1749,1146,284,534,320,44,3079,0.6515102305943488,7227,70351,1085,3039,5157,409,14287,141,37
2021-02-08T00:00:00.000Z,239,1963,1722,1117,293,522,301,30,3079,0.6375446573562845,6342,73274,1015,3054,5187,404,14419,151,38
2021-02-09T00:00:00.000Z,188,1863,1629,1066,281,485,301,42,3079,0.6050665800584606,6538,74525,1059,3078,5229,388,14509,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3079,0.5927249106852874,6386,71829,1138,3093,5261,389,14624,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1006,247,493,304,30,3079,0.5748619681714843,6659,68161,1072,3116,5291,374,14704,106,42
2021-02-12T00:00:00.000Z,173,1688,1548,969,234,469,294,41,3079,0.5482299447872686,5373,65631,995,3131,5332,364,14775,87,42
2021-02-13T00:00:00.000Z,157,1677,1610,977,223,461,297,29,3079,0.544657356284508,4930,64049,954,3148,5361,375,14860,117,42
2021-02-14T00:00:00.000Z,210,1788,1561,1023,246,488,297,37,3079,0.5807080220850925,7406,57986,875,3166,5398,362,14972,143,41
2021-02-15T00:00:00.000Z,201,1749,1532,1001,236,478,284,16,3079,0.5680415719389412,6669,58420,766,3184,5414,373,15077,127,39
2021-02-16T00:00:00.000Z,188,1673,1508,949,219,494,279,42,3079,0.543358233192595,6508,59221,773,3193,5456,349,15150,93,41
2021-02-17T00:00:00.000Z,175,1652,1485,951,216,471,294,27,3079,0.536537836960052,5384,56790,827,3216,5483,357,15237,101,43
2021-02-18T00:00:00.000Z,147,1595,1369,898,208,466,280,35,3079,0.5180253329002923,6024,52763,779,3233,5518,334,15305,82,41
2021-02-19T00:00:00.000Z,142,1489,1378,834,198,433,283,22,3079,0.4835985709645989,5097,50657,728,3247,5540,344,15359,66,44
2021-02-20T00:00:00.000Z,131,1484,1439,821,196,441,273,25,3079,0.4819746670997077,4714,48488,656,3250,5565,326,15417,70,41
2021-02-21T00:00:00.000Z,176,1588,1338,815,231,508,264,24,3079,0.5157518674894446,7273,44292,621,3261,5589,321,15482,87,41
2021-02-22T00:00:00.000Z,174,1494,1313,809,223,438,257,16,3079,0.4852224748294901,6544,45489,585,3276,5605,320,15574,108,40
2021-02-23T00:00:00.000Z,186,1460,1286,794,195,442,249,36,3079,0.4741799285482299,6462,46764,577,3289,5641,305,15658,103,39
2021-02-24T00:00:00.000Z,167,1422,1217,786,186,421,246,27,3079,0.4618382591750568,6553,45731,649,3303,5668,296,15737,98,37
2021-02-25T00:00:00.000Z,161,1357,1205,750,184,401,243,23,3079,0.4407275089314713,6653,44539,638,3318,5691,292,15808,95,37
2021-02-26T00:00:00.000Z,154,1333,1233,741,174,395,235,22,3079,0.4329327703799935,5748,44588,600,3325,5713,294,15869,82,36
2021-02-27T00:00:00.000Z,151,1362,1304,737,193,407,232,29,3079,0.4423514127963625,5325,44375,587,3337,5742,293,15923,68,35
2021-02-28T00:00:00.000Z,173,1459,1260,746,215,455,232,21,3079,0.4738551477752517,7885,41829,550,3357,5763,283,15983,90,35
2021-03-01T00:00:00.000Z,174,1414,1231,732,205,445,232,18,3079,0.4592400129912309,6968,43979,544,3373,5781,267,16078,110,33
2021-03-02T00:00:00.000Z,162,1374,1224,702,203,441,218,21,3079,0.4462487820721013,6951,45398,568,3380,5802,259,16151,89,35
2021-03-03T00:00:00.000Z,131,1342,1173,719,194,397,209,17,3079,0.4358557973367976,6807,45504,567,3388,5819,253,16239,108,38
2021-03-04T00:00:00.000Z,170,1325,1124,710,182,406,214,17,3079,0.4303345241961676,6771,44470,505,3398,5836,257,16310,89,36
2021-03-05T00:00:00.000Z,134,1239,1117,671,169,373,211,18,3079,0.402403377720039,5817,44200,488,3414,5854,258,16377,78,36
2021-03-06T00:00:00.000Z,127,1222,1178,696,160,339,219,20,3079,0.3968821045794089,5374,44221,337,3425,5874,262,16455,99,36
2021-03-07T00:00:00.000Z,163,1319,1159,709,196,387,214,15,3079,0.4283858395582982,7864,40742,458,3438,5889,264,16504,72,35
2021-03-08T00:00:00.000Z,149,1284,1121,678,205,374,212,22,3079,0.4170185125040598,7314,41881,456,3448,5911,263,16587,92,35
2021-03-09T00:00:00.000Z,128,1233,1088,666,175,365,206,15,3079,0.4004546930821695,7359,42142,413,3456,5926,253,16628,63,35
2021-03-10T00:00:00.000Z,127,1202,1073,647,178,348,202,17,3079,0.3903864891198441,7177,40369,429,3462,5943,245,16693,78,37
2021-03-11T00:00:00.000Z,114,1171,1018,637,161,351,200,18,3079,0.3803182851575187,7362,38003,391,3474,5961,253,16743,65,39
2021-03-12T00:00:00.000Z,100,1099,1016,615,144,321,210,12,3079,0.3569340695030854,5834,36527,364,3489,5973,254,16802,67,41
2021-03-13T00:00:00.000Z,113,1110,1065,609,152,329,207,16,3079,0.3605066580058461,5399,35255,324,3498,5989,257,16840,52,41
2021-03-14T00:00:00.000Z,125,1172,1007,632,180,337,214,26,3079,0.3806430659304969,8099,30880,303,3515,6015,269,16901,82,39
2021-03-15T00:00:00.000Z,103,1095,974,594,158,320,210,17,3079,0.3556349464111724,7608,30445,227,3521,6032,254,16949,61,41
2021-03-16T00:00:00.000Z,89,1047,924,585,159,283,203,17,3079,0.3400454693082169,7171,29838,193,3528,6049,268,17003,62,41
2021-03-17T00:00:00.000Z,92,1004,903,556,138,294,203,13,3079,0.3260798960701526,7266,27749,196,3535,6062,254,17037,48,41
2021-03-18T00:00:00.000Z,94,988,874,566,143,265,200,9,3079,0.3208834037025008,7348,25451,160,3539,6071,245,17091,64,39
2021-03-19T00:00:00.000Z,69,928,852,548,120,241,202,12,3079,0.3013965573238064,6124,24013,142,3549,6083,236,17133,47,39
2021-03-20T00:00:00.000Z,79,918,885,533,137,230,204,7,3079,0.298148749594024,5795,22886,118,3557,6090,243,17166,39,37
2021-03-21T00:00:00.000Z,85,963,826,548,131,264,207,14,3079,0.3127638843780448,8339,20117,116,3567,6104,248,17206,50,35
2021-03-22T00:00:00.000Z,63,878,776,507,113,243,207,13,3079,0.2851575186748945,7592,19467,93,3571,6117,242,17230,33,36
2021-03-23T00:00:00.000Z,60,821,766,494,99,208,200,15,3079,0.2666450146151348,6526,19423,80,3580,6132,245,17265,41,37
2021-03-24T00:00:00.000Z,71,827,735,476,114,227,208,10,3079,0.2685936992530043,7357,17668,82,3592,6142,233,17296,44,34
2021-03-25T00:00:00.000Z,71,802,697,479,99,208,207,10,3079,0.2604741799285482,7354,16445,71,3603,6152,243,17330,50,34
2021-03-26T00:00:00.000Z,33,716,644,453,75,175,202,11,3079,0.2325430334524196,5772,15521,63,3604,6163,232,17350,30,34
2021-03-27T00:00:00.000Z,31,670,649,437,63,158,201,6,3079,0.2176031178954206,4638,14888,58,3609,6169,227,17361,15,34
2021-03-28T00:00:00.000Z,41,678,658,444,67,150,205,12,3079,0.2202013640792465,5866,14130,44,3617,6181,231,17384,27,34
2021-03-29T00:00:00.000Z,62,715,630,437,86,176,198,10,3079,0.2322182526794414,8308,13050,34,3622,6191,227,17399,19,35
2021-03-30T00:00:00.000Z,40,654,590,395,81,165,193,12,3079,0.2124066255277688,7508,12702,32,3629,6203,215,17414,21,30
2021-03-31T00:00:00.000Z,34,608,554,384,64,150,198,16,3079,0.1974667099707697,7337,12173,0,3637,6219,221,17430,24,31
2021-04-01T00:00:00.000Z,30,578,518,371,55,144,187,8,3079,0.1877232867814225,7532,11443,25,3639,6227,207,17442,19,32
2021-04-02T00:00:00.000Z,34,535,513,333,62,129,173,16,3079,0.1737577135433582,5756,11207,28,3639,6243,189,17450,13,31
2021-04-03T00:00:00.000Z,22,529,513,336,58,127,168,7,3079,0.1718090289054888,5144,10861,26,3642,6250,188,17462,17,30
2021-04-04T00:00:00.000Z,33,540,485,330,57,145,172,8,3079,0.1753816174082494,8281,10028,17,3645,6258,189,17474,17,27
2021-04-05T00:00:00.000Z,34,511,486,309,56,138,167,6,3079,0.1659629749918805,7824,9893,17,3651,6264,189,17486,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3079,0.1656381942189023,7226,9714,22,3653,6270,181,17496,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3079,0.1591425787593375,7613,9585,22,3655,6279,168,17508,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3079,0.149074374797012,7813,9162,21,3658,6290,160,17517,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,138,10,3079,0.1412796362455343,6403,8803,21,3661,6300,160,17531,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3079,0.1383566092887301,5333,8500,19,3668,6309,151,17537,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3079,0.1383566092887301,8204,7879,21,3669,6315,151,17547,16,25
