date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,63659,12327
2020-12-19T00:00:00.000Z,51945,9534
2020-12-20T00:00:00.000Z,59328,11572
2020-12-21T00:00:00.000Z,72687,19343
2020-12-22T00:00:00.000Z,71541,21819
2020-12-23T00:00:00.000Z,78080,18768
2020-12-24T00:00:00.000Z,80405,17661
2020-12-25T00:00:00.000Z,73724,11851
2020-12-26T00:00:00.000Z,54457,8809
2020-12-27T00:00:00.000Z,62409,8236
2020-12-28T00:00:00.000Z,84256,14639
2020-12-29T00:00:00.000Z,84175,14593
2020-12-30T00:00:00.000Z,86657,15787
2020-12-31T00:00:00.000Z,89503,13207
2021-01-01T00:00:00.000Z,87641,12601
2021-01-02T00:00:00.000Z,68610,7882
2021-01-03T00:00:00.000Z,71611,7481
2021-01-04T00:00:00.000Z,95339,15299
2021-01-05T00:00:00.000Z,98275,17270
2021-01-06T00:00:00.000Z,104340,15854
2021-01-07T00:00:00.000Z,100552,15726
2021-01-08T00:00:00.000Z,101223,14673
2021-01-09T00:00:00.000Z,70704,8629
2021-01-10T00:00:00.000Z,87556,7816
2021-01-11T00:00:00.000Z,113006,11857
2021-01-12T00:00:00.000Z,105747,13847
2021-01-13T00:00:00.000Z,104474,16458
2021-01-14T00:00:00.000Z,108579,14796
2021-01-15T00:00:00.000Z,89620,11140
2021-01-16T00:00:00.000Z,63579,7236
2021-01-17T00:00:00.000Z,58887,4498
2021-01-18T00:00:00.000Z,88960,11663
2021-01-19T00:00:00.000Z,82019,12662
2021-01-20T00:00:00.000Z,80471,11377
2021-01-21T00:00:00.000Z,70694,10488
2021-01-22T00:00:00.000Z,73892,10766
2021-01-23T00:00:00.000Z,28156,2278
2021-01-24T00:00:00.000Z,48848,4668
2021-01-25T00:00:00.000Z,77258,12714
2021-01-26T00:00:00.000Z,72616,9570
2021-01-27T00:00:00.000Z,73452,11202
2021-01-28T00:00:00.000Z,68847,8420
2021-01-29T00:00:00.000Z,65333,7728
2021-01-30T00:00:00.000Z,24665,1733
2021-01-31T00:00:00.000Z,49577,4468
2021-02-01T00:00:00.000Z,79400,12081
2021-02-02T00:00:00.000Z,76088,11196
2021-02-03T00:00:00.000Z,74803,9952
2021-02-04T00:00:00.000Z,74098,9023
2021-02-05T00:00:00.000Z,74451,8408
2021-02-06T00:00:00.000Z,26841,1636
2021-02-07T00:00:00.000Z,48374,4534
2021-02-08T00:00:00.000Z,77936,11744
2021-02-09T00:00:00.000Z,69585,9886
2021-02-10T00:00:00.000Z,66924,9116
2021-02-11T00:00:00.000Z,66657,8471
2021-02-12T00:00:00.000Z,60717,5612
2021-02-13T00:00:00.000Z,22962,1472
2021-02-14T00:00:00.000Z,42022,4429
2021-02-15T00:00:00.000Z,61228,8371
2021-02-16T00:00:00.000Z,63113,9665
2021-02-17T00:00:00.000Z,55817,7501
2021-02-18T00:00:00.000Z,46185,5159
2021-02-19T00:00:00.000Z,57172,4666
2021-02-20T00:00:00.000Z,18197,1019
2021-02-21T00:00:00.000Z,45187,3859
2021-02-22T00:00:00.000Z,61045,7164
2021-02-23T00:00:00.000Z,61274,9241
2021-02-24T00:00:00.000Z,65442,8261
2021-02-25T00:00:00.000Z,62920,6314
2021-02-26T00:00:00.000Z,60568,4235
2021-02-27T00:00:00.000Z,22788,1258
2021-02-28T00:00:00.000Z,49544,4076
2021-03-01T00:00:00.000Z,80748,7333
2021-03-02T00:00:00.000Z,78279,10966
2021-03-03T00:00:00.000Z,83978,8380
2021-03-04T00:00:00.000Z,79303,9493
2021-03-05T00:00:00.000Z,92993,6592
2021-03-06T00:00:00.000Z,38774,1716
2021-03-07T00:00:00.000Z,55223,6072
2021-03-08T00:00:00.000Z,83868,9677
2021-03-09T00:00:00.000Z,77709,11416
2021-03-10T00:00:00.000Z,82307,10458
2021-03-11T00:00:00.000Z,70888,9714
2021-03-12T00:00:00.000Z,76377,6083
2021-03-13T00:00:00.000Z,25533,1181
2021-03-14T00:00:00.000Z,49002,6022
2021-03-15T00:00:00.000Z,69277,12235
2021-03-16T00:00:00.000Z,58716,10073
2021-03-17T00:00:00.000Z,62926,10521
2021-03-18T00:00:00.000Z,52423,8393
2021-03-19T00:00:00.000Z,54772,4912
2021-03-20T00:00:00.000Z,17617,1233
2021-03-21T00:00:00.000Z,40561,4744
2021-03-22T00:00:00.000Z,50450,6589
2021-03-23T00:00:00.000Z,35755,3636
2021-03-24T00:00:00.000Z,37480,4784
2021-03-25T00:00:00.000Z,55470,6435
2021-03-26T00:00:00.000Z,42746,4280
2021-03-27T00:00:00.000Z,15109,1475
2021-03-28T00:00:00.000Z,10499,758
2021-03-29T00:00:00.000Z,32825,6931
2021-03-30T00:00:00.000Z,35194,5681
2021-03-31T00:00:00.000Z,31694,5594
2021-04-01T00:00:00.000Z,28819,4540
2021-04-02T00:00:00.000Z,30749,2027
2021-04-03T00:00:00.000Z,11321,548
2021-04-04T00:00:00.000Z,26883,4118
2021-04-05T00:00:00.000Z,38340,11206
2021-04-06T00:00:00.000Z,37080,14189
2021-04-07T00:00:00.000Z,34358,12048
2021-04-08T00:00:00.000Z,31512,5887
2021-04-09T00:00:00.000Z,33184,2182
2021-04-10T00:00:00.000Z,10477,489
2021-04-11T00:00:00.000Z,24660,8573
2021-04-12T00:00:00.000Z,38512,11600
2021-04-13T00:00:00.000Z,44957,17305
2021-04-14T00:00:00.000Z,39629,11223
2021-04-15T00:00:00.000Z,12820,1134
2021-04-16T00:00:00.000Z,27913,2291
2021-04-17T00:00:00.000Z,10515,478
2021-04-18T00:00:00.000Z,26608,6964
2021-04-19T00:00:00.000Z,36242,9310
2021-04-20T00:00:00.000Z,34048,11814
2021-04-21T00:00:00.000Z,31522,9354
2021-04-22T00:00:00.000Z,27889,3430
2021-04-23T00:00:00.000Z,32862,2053
2021-04-24T00:00:00.000Z,8272,403
2021-04-25T00:00:00.000Z,25593,2472
2021-04-26T00:00:00.000Z,32063,3711
2021-04-27T00:00:00.000Z,28350,2659
2021-04-28T00:00:00.000Z,30962,3754
2021-04-29T00:00:00.000Z,29362,2129
2021-04-30T00:00:00.000Z,33123,2086
2021-05-01T00:00:00.000Z,8845,253
2021-05-02T00:00:00.000Z,23402,1966
2021-05-03T00:00:00.000Z,30340,3117
2021-05-04T00:00:00.000Z,30149,3505
2021-05-05T00:00:00.000Z,30770,3952
2021-05-06T00:00:00.000Z,26085,2280
2021-05-07T00:00:00.000Z,30716,2026
2021-05-08T00:00:00.000Z,10025,314
2021-05-09T00:00:00.000Z,21825,1575
2021-05-10T00:00:00.000Z,32122,3195
2021-05-11T00:00:00.000Z,28325,3045
2021-05-12T00:00:00.000Z,26265,2255
2021-05-13T00:00:00.000Z,18153,2671
2021-05-14T00:00:00.000Z,18427,1720
2021-05-15T00:00:00.000Z,5277,203
2021-05-16T00:00:00.000Z,13469,1230
2021-05-17T00:00:00.000Z,8322,354
2021-05-18T00:00:00.000Z,20995,2695
2021-05-19T00:00:00.000Z,24394,3894
2021-05-20T00:00:00.000Z,19647,2287
2021-05-21T00:00:00.000Z,25056,1781
2021-05-22T00:00:00.000Z,6730,159
2021-05-23T00:00:00.000Z,16910,1377
2021-05-24T00:00:00.000Z,28871,3277
2021-05-25T00:00:00.000Z,23369,3233
2021-05-26T00:00:00.000Z,22929,2928
2021-05-27T00:00:00.000Z,24699,2955
2021-05-28T00:00:00.000Z,29771,1979
2021-05-29T00:00:00.000Z,9128,190
2021-05-30T00:00:00.000Z,18720,991
2021-05-31T00:00:00.000Z,23194,2213
2021-06-01T00:00:00.000Z,19337,2348
2021-06-02T00:00:00.000Z,16295,901
2021-06-03T00:00:00.000Z,14839,908
2021-06-04T00:00:00.000Z,17595,342
2021-06-05T00:00:00.000Z,7136,175
2021-06-06T00:00:00.000Z,14967,1022
2021-06-07T00:00:00.000Z,21193,1767
2021-06-08T00:00:00.000Z,19132,2052
2021-06-09T00:00:00.000Z,15909,998
2021-06-10T00:00:00.000Z,17026,600
2021-06-11T00:00:00.000Z,17181,272
2021-06-12T00:00:00.000Z,10176,240
2021-06-13T00:00:00.000Z,17625,895
2021-06-14T00:00:00.000Z,24110,2189
2021-06-15T00:00:00.000Z,20530,1892
2021-06-16T00:00:00.000Z,17251,1125
2021-06-17T00:00:00.000Z,15848,682
2021-06-18T00:00:00.000Z,19567,687
2021-06-19T00:00:00.000Z,12376,260
2021-06-20T00:00:00.000Z,23342,1287
2021-06-21T00:00:00.000Z,30929,1417
2021-06-22T00:00:00.000Z,28163,2718
2021-06-23T00:00:00.000Z,27403,2231
2021-06-24T00:00:00.000Z,28255,1575
2021-06-25T00:00:00.000Z,38206,1491
2021-06-26T00:00:00.000Z,21165,652
2021-06-27T00:00:00.000Z,27973,2383
2021-06-28T00:00:00.000Z,43288,4331
2021-06-29T00:00:00.000Z,42910,3895
2021-06-30T00:00:00.000Z,39709,3885
2021-07-01T00:00:00.000Z,40939,3575
2021-07-02T00:00:00.000Z,46644,2990
2021-07-03T00:00:00.000Z,26267,840
2021-07-04T00:00:00.000Z,34384,2045
2021-07-05T00:00:00.000Z,48294,5405
2021-07-06T00:00:00.000Z,55031,5579
2021-07-07T00:00:00.000Z,48328,6426
2021-07-08T00:00:00.000Z,47129,4892
2021-07-09T00:00:00.000Z,56378,5026
2021-07-10T00:00:00.000Z,32755,1741
2021-07-11T00:00:00.000Z,38906,3471
2021-07-12T00:00:00.000Z,55453,6551
2021-07-13T00:00:00.000Z,55839,6247
2021-07-14T00:00:00.000Z,56410,6509
2021-07-15T00:00:00.000Z,59697,5743
2021-07-16T00:00:00.000Z,74349,7299
2021-07-17T00:00:00.000Z,31404,1491
2021-07-18T00:00:00.000Z,53299,3180
2021-07-19T00:00:00.000Z,77364,6645
2021-07-20T00:00:00.000Z,81817,8510
2021-07-21T00:00:00.000Z,77255,8406
2021-07-22T00:00:00.000Z,72516,6052
2021-07-23T00:00:00.000Z,91676,6268
2021-07-24T00:00:00.000Z,57628,2858
2021-07-25T00:00:00.000Z,73430,3269
2021-07-26T00:00:00.000Z,94562,7875
2021-07-27T00:00:00.000Z,95849,9762
2021-07-28T00:00:00.000Z,93766,8671
2021-07-29T00:00:00.000Z,92706,8957
2021-07-30T00:00:00.000Z,102223,8444
2021-07-31T00:00:00.000Z,69767,3673
2021-08-01T00:00:00.000Z,75784,4488
2021-08-02T00:00:00.000Z,103495,9812
2021-08-03T00:00:00.000Z,99133,11007
2021-08-04T00:00:00.000Z,106943,9818
2021-08-05T00:00:00.000Z,104738,10722
2021-08-06T00:00:00.000Z,104822,10378
2021-08-07T00:00:00.000Z,78102,5240
2021-08-08T00:00:00.000Z,86085,6158
2021-08-09T00:00:00.000Z,128413,12704
2021-08-10T00:00:00.000Z,119520,12447
2021-08-11T00:00:00.000Z,124839,13992
2021-08-12T00:00:00.000Z,117203,11626
2021-08-13T00:00:00.000Z,118261,11822
2021-08-14T00:00:00.000Z,77213,5207
2021-08-15T00:00:00.000Z,85448,6341
2021-08-16T00:00:00.000Z,137352,14266
2021-08-17T00:00:00.000Z,134388,13820
2021-08-18T00:00:00.000Z,137967,12782
2021-08-19T00:00:00.000Z,133116,12067
2021-08-20T00:00:00.000Z,137685,11631
2021-08-21T00:00:00.000Z,95812,5712
2021-08-22T00:00:00.000Z,104475,5380
2021-08-23T00:00:00.000Z,141441,15652
2021-08-24T00:00:00.000Z,140774,13380
2021-08-25T00:00:00.000Z,134581,12511
2021-08-26T00:00:00.000Z,133459,13785
2021-08-27T00:00:00.000Z,125469,12920
2021-08-28T00:00:00.000Z,100432,5485
2021-08-29T00:00:00.000Z,85174,4796
2021-08-30T00:00:00.000Z,137250,12929
2021-08-31T00:00:00.000Z,145534,14611
2021-09-01T00:00:00.000Z,134764,12661
2021-09-02T00:00:00.000Z,127993,11054
2021-09-03T00:00:00.000Z,137992,9785
2021-09-04T00:00:00.000Z,84190,5004
2021-09-05T00:00:00.000Z,106770,6184
2021-09-06T00:00:00.000Z,169248,15718
2021-09-07T00:00:00.000Z,91519,5276
2021-09-08T00:00:00.000Z,60377,2124
2021-09-09T00:00:00.000Z,128608,6068
2021-09-10T00:00:00.000Z,164755,14171
2021-09-11T00:00:00.000Z,155378,8771
2021-09-12T00:00:00.000Z,150176,6227
2021-09-13T00:00:00.000Z,171710,14621
2021-09-14T00:00:00.000Z,158578,15239
2021-09-15T00:00:00.000Z,145313,11556
2021-09-16T00:00:00.000Z,51136,3084
2021-09-17T00:00:00.000Z,88388,4293
2021-09-18T00:00:00.000Z,135578,6182
2021-09-19T00:00:00.000Z,123693,6844
2021-09-20T00:00:00.000Z,165281,13213
2021-09-21T00:00:00.000Z,98908,8073
2021-09-22T00:00:00.000Z,102685,7697
2021-09-23T00:00:00.000Z,89320,8507
