Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,23921,1972503,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51938,2024441,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56324,2080765,22.38,68785,186525,2.01,0,0,0
2021-01-15T00:00:00.000Z,30630,2111395,22.7,35894,222419,2.39,0,0,0
2021-01-16T00:00:00.000Z,29371,2140766,23.02,25988,248407,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209040,23.75,84507,332914,3.58,0,0,0
2021-01-18T00:00:00.000Z,69560,2278600,24.5,120309,453223,4.87,0,0,0
2021-01-19T00:00:00.000Z,72656,2351256,25.28,137653,590876,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427859,26.11,143540,734416,7.9,0,0,0
2021-01-21T00:00:00.000Z,69729,2497588,26.86,164174,898590,9.66,0,0,0
2021-01-22T00:00:00.000Z,37737,2535325,27.26,70995,969585,10.43,0,0,0
2021-01-23T00:00:00.000Z,39870,2575195,27.69,53506,1023091,11,0,0,0
2021-01-24T00:00:00.000Z,68964,2644159,28.43,140476,1163567,12.51,0,0,0
2021-01-25T00:00:00.000Z,80757,2724916,29.3,139299,1302866,14.01,0,0,0
2021-01-26T00:00:00.000Z,78507,2803423,30.15,126201,1429067,15.37,0,0,0
2021-01-27T00:00:00.000Z,77723,2881146,30.98,124829,1553896,16.71,0,0,0
2021-01-28T00:00:00.000Z,79394,2960540,31.84,130403,1684299,18.11,0,0,0
2021-01-29T00:00:00.000Z,36535,2997075,32.23,64667,1748966,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031381,32.6,42682,1791648,19.27,0,0,0
2021-01-31T00:00:00.000Z,73197,3104578,33.39,59381,1851029,19.91,0,0,0
2021-02-01T00:00:00.000Z,82319,3186897,34.27,35232,1886261,20.28,0,0,0
2021-02-02T00:00:00.000Z,69895,3256792,35.02,30973,1917234,20.62,0,0,0
2021-02-03T00:00:00.000Z,60108,3316900,35.67,51295,1968529,21.17,0,0,0
2021-02-04T00:00:00.000Z,72426,3389326,36.45,57967,2026496,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423120,36.81,28671,2055167,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444665,37.04,22146,2077313,22.34,0,0,0
2021-02-07T00:00:00.000Z,53967,3498632,37.62,68569,2145882,23.08,0,0,0
2021-02-08T00:00:00.000Z,58497,3557129,38.25,65248,2211130,23.78,0,0,0
2021-02-09T00:00:00.000Z,66169,3623298,38.96,67357,2278487,24.5,0,0,0
2021-02-10T00:00:00.000Z,70359,3693657,39.72,72058,2350545,25.28,0,0,0
2021-02-11T00:00:00.000Z,80962,3774619,40.59,71873,2422418,26.05,0,0,0
2021-02-12T00:00:00.000Z,38960,3813579,41.01,37437,2459855,26.45,0,0,0
2021-02-13T00:00:00.000Z,27386,3840965,41.3,30366,2490221,26.78,0,0,0
2021-02-14T00:00:00.000Z,74757,3915722,42.11,68917,2559138,27.52,0,0,0
2021-02-15T00:00:00.000Z,81348,3997070,42.98,75525,2634663,28.33,0,0,0
2021-02-16T00:00:00.000Z,83329,4080399,43.88,78076,2712739,29.17,0,0,0
2021-02-17T00:00:00.000Z,61808,4142207,44.54,75407,2788146,29.98,0,0,0
2021-02-18T00:00:00.000Z,68988,4211195,45.29,79542,2867688,30.84,0,0,0
2021-02-19T00:00:00.000Z,39564,4250759,45.71,38009,2905697,31.25,0,0,0
2021-02-20T00:00:00.000Z,31588,4282347,46.05,28663,2934360,31.55,0,0,0
2021-02-21T00:00:00.000Z,79320,4361667,46.9,78349,3012709,32.4,0,0,0
2021-02-22T00:00:00.000Z,84902,4446569,47.82,80403,3093112,33.26,0,0,0
2021-02-23T00:00:00.000Z,77199,4523768,48.65,70272,3163384,34.02,0,0,0
2021-02-24T00:00:00.000Z,60901,4584669,49.3,62922,3226306,34.69,0,0,0
2021-02-25T00:00:00.000Z,51555,4636224,49.86,64602,3290908,35.39,0,0,0
2021-02-26T00:00:00.000Z,25770,4661994,50.13,31906,3322814,35.73,0,0,0
2021-02-27T00:00:00.000Z,18258,4680252,50.33,21141,3343955,35.96,0,0,0
2021-02-28T00:00:00.000Z,40179,4720431,50.76,55754,3399709,36.56,0,0,0
2021-03-01T00:00:00.000Z,45529,4765960,51.25,61284,3460993,37.22,0,0,0
2021-03-02T00:00:00.000Z,41021,4806981,51.69,64593,3525586,37.91,0,0,0
2021-03-03T00:00:00.000Z,41802,4848783,52.14,66610,3592196,38.63,0,0,0
2021-03-04T00:00:00.000Z,39488,4888271,52.57,78910,3671106,39.48,0,0,0
2021-03-05T00:00:00.000Z,17168,4905439,52.75,40338,3711444,39.91,0,0,0
2021-03-06T00:00:00.000Z,10573,4916012,52.86,25283,3736727,40.18,0,0,0
2021-03-07T00:00:00.000Z,30988,4947000,53.2,72708,3809435,40.96,0,0,0
2021-03-08T00:00:00.000Z,27171,4974171,53.49,73118,3882553,41.75,0,0,0
2021-03-09T00:00:00.000Z,26517,5000688,53.77,76498,3959051,42.57,0,0,0
2021-03-10T00:00:00.000Z,23112,5023800,54.02,58527,4017578,43.2,0,0,0
2021-03-11T00:00:00.000Z,23070,5046870,54.27,68914,4086492,43.94,0,0,0
2021-03-12T00:00:00.000Z,11105,5057975,54.39,41306,4127798,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5065825,54.48,25184,4152982,44.66,0,0,0
2021-03-14T00:00:00.000Z,20826,5086651,54.7,73853,4226835,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5106579,54.91,78090,4304925,46.29,0,0,0
2021-03-16T00:00:00.000Z,18543,5125122,55.11,71376,4376301,47.06,0,0,0
2021-03-17T00:00:00.000Z,17504,5142626,55.3,58870,4435171,47.69,0,0,0
2021-03-18T00:00:00.000Z,15830,5158456,55.47,57983,4493154,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165207,55.54,27881,4521035,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170331,55.6,15233,4536268,48.78,0,0,0
2021-03-21T00:00:00.000Z,13038,5183369,55.74,40386,4576654,49.22,0,0,0
2021-03-22T00:00:00.000Z,13355,5196724,55.88,40392,4617046,49.65,0,0,0
2021-03-23T00:00:00.000Z,2606,5199330,55.91,7160,4624206,49.73,0,0,0
2021-03-24T00:00:00.000Z,10798,5210128,56.03,46389,4670595,50.23,0,0,0
2021-03-25T00:00:00.000Z,10038,5220166,56.14,35282,4705877,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5224174,56.18,13222,4719099,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225885,56.2,4203,4723302,50.79,0,0,0
2021-03-28T00:00:00.000Z,2039,5227924,56.22,4552,4727854,50.84,0,0,0
2021-03-29T00:00:00.000Z,6774,5234698,56.29,29876,4757730,51.16,0,0,0
2021-03-30T00:00:00.000Z,7665,5242363,56.37,22246,4779976,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250321,56.46,19277,4799253,51.61,0,0,0
2021-04-01T00:00:00.000Z,7949,5258270,56.54,18486,4817739,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5261040,56.57,7972,4825711,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262379,56.59,2880,4828591,51.92,0,0,0
2021-04-04T00:00:00.000Z,9540,5271919,56.69,22740,4851331,52.17,0,0,0
2021-04-05T00:00:00.000Z,10177,5282096,56.8,21115,4872446,52.4,0,0,0
2021-04-06T00:00:00.000Z,8780,5290876,56.9,16569,4889015,52.57,0,0,0
2021-04-07T00:00:00.000Z,8676,5299552,56.99,15104,4904119,52.74,0,0,0
2021-04-08T00:00:00.000Z,9164,5308716,57.09,16793,4920912,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312091,57.12,6058,4926970,52.98,0,0,0
2021-04-10T00:00:00.000Z,1496,5313587,57.14,3433,4930403,53.02,0,0,0
2021-04-11T00:00:00.000Z,8897,5322484,57.24,14108,4944511,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331199,57.33,13033,4957544,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336807,57.39,4783,4962327,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340235,57.43,5122,4967449,53.42,0,0,0
2021-04-15T00:00:00.000Z,451,5340686,57.43,418,4967867,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343881,57.47,6465,4974332,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344625,57.47,1917,4976249,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351589,57.55,7352,4983601,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357798,57.62,6976,4990577,53.67,0,0,0
2021-04-20T00:00:00.000Z,6053,5363851,57.68,6699,4997276,53.74,0,0,0
2021-04-21T00:00:00.000Z,6154,5370005,57.75,6907,5004183,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375751,57.81,7477,5011660,53.89,0,0,0
2021-04-23T00:00:00.000Z,2588,5378339,57.84,3234,5014894,53.93,0,0,0
2021-04-24T00:00:00.000Z,681,5379020,57.84,1214,5016108,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383734,57.89,6831,5022939,54.01,0,0,0
2021-04-26T00:00:00.000Z,5333,5389067,57.95,7730,5030669,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393418,58,6423,5037092,54.17,0,0,0
2021-04-28T00:00:00.000Z,4314,5397732,58.04,7106,5044198,54.24,0,0,0
2021-04-29T00:00:00.000Z,4192,5401924,58.09,7095,5051293,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403660,58.11,3005,5054298,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5404043,58.11,821,5055119,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407199,58.15,5959,5061078,54.42,0,0,0
2021-05-03T00:00:00.000Z,3403,5410602,58.18,5635,5066713,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413986,58.22,4532,5071245,54.53,0,0,0
2021-05-05T00:00:00.000Z,3117,5417103,58.25,3869,5075114,54.58,0,0,0
2021-05-06T00:00:00.000Z,3441,5420544,58.29,2926,5078040,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422208,58.31,2285,5080325,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422384,58.31,424,5080749,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425149,58.34,4633,5085382,54.69,0,0,0
2021-05-10T00:00:00.000Z,2765,5427914,58.37,4532,5089914,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5430338,58.4,3648,5093562,54.77,0,0,0
2021-05-12T00:00:00.000Z,1823,5432161,58.41,3104,5096666,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5433982,58.43,3487,5100153,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434759,58.44,1336,5101489,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5434895,58.44,176,5101665,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435326,58.45,1137,5102802,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435514,58.45,759,5103561,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437333,58.47,4806,5108367,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439371,58.49,4880,5113247,54.99,0,0,0
2021-05-20T00:00:00.000Z,2102,5441473,58.51,3721,5116968,55.03,0,0,0
2021-05-21T00:00:00.000Z,1019,5442492,58.53,1230,5118198,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442632,58.53,323,5118521,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444831,58.55,3129,5121650,55.08,0,0,0
2021-05-24T00:00:00.000Z,1979,5446810,58.57,3467,5125117,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448466,58.59,2444,5127561,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449709,58.6,2353,5129914,55.16,0,0,0
2021-05-27T00:00:00.000Z,1644,5451353,58.62,2958,5132872,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5451984,58.63,1246,5134118,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5452089,58.63,163,5134281,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453636,58.65,1852,5136133,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455210,58.66,1976,5138109,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456407,58.68,1692,5139801,55.27,0,0,0
2021-06-02T00:00:00.000Z,1317,5457724,58.69,1458,5141259,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459250,58.71,1295,5142554,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460182,58.72,552,5143106,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460288,58.72,66,5143172,55.31,0,0,0
2021-06-06T00:00:00.000Z,4187,5464475,58.76,879,5144051,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468716,58.81,673,5144724,55.32,0,0,0
2021-06-08T00:00:00.000Z,3583,5472299,58.85,1028,5145752,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475762,58.88,1153,5146905,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5478955,58.92,1132,5148037,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480205,58.93,413,5148450,55.36,0,0,0
2021-06-12T00:00:00.000Z,140,5480345,58.93,89,5148539,55.36,0,0,0
2021-06-13T00:00:00.000Z,3047,5483392,58.97,1167,5149706,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486293,59,1385,5151091,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489272,59.03,1202,5152293,55.41,0,0,0
2021-06-16T00:00:00.000Z,2582,5491854,59.06,840,5153133,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5494414,59.08,1030,5154163,55.43,0,0,0
2021-06-18T00:00:00.000Z,1124,5495538,59.1,346,5154509,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495680,59.1,78,5154587,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5498918,59.13,1221,5155808,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5503981,59.19,1071,5156879,55.45,0,0,0
2021-06-22T00:00:00.000Z,6764,5510745,59.26,942,5157821,55.46,0,0,0
2021-06-23T00:00:00.000Z,10562,5521307,59.37,1126,5158947,55.48,0,0,0
2021-06-24T00:00:00.000Z,11864,5533171,59.5,1317,5160264,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5540103,59.58,774,5161038,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542294,59.6,114,5161152,55.5,0,0,0
2021-06-27T00:00:00.000Z,13540,5555834,59.74,3336,5164488,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570195,59.9,3512,5168000,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586732,60.08,3552,5171552,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5603029,60.25,3211,5174763,55.65,0,0,0
2021-07-01T00:00:00.000Z,16652,5619681,60.43,3217,5177980,55.68,24,24,0
2021-07-02T00:00:00.000Z,9684,5629365,60.54,1418,5179398,55.7,0,24,0
2021-07-03T00:00:00.000Z,2597,5631962,60.56,242,5179640,55.7,0,24,0
2021-07-04T00:00:00.000Z,17653,5649615,60.75,3085,5182725,55.73,0,24,0
2021-07-05T00:00:00.000Z,17713,5667328,60.94,2882,5185607,55.76,1,25,0
2021-07-06T00:00:00.000Z,17735,5685063,61.13,3237,5188844,55.8,4,29,0
2021-07-07T00:00:00.000Z,15368,5700431,61.3,2529,5191373,55.83,8,37,0
2021-07-08T00:00:00.000Z,16440,5716871,61.48,2693,5194066,55.85,10,47,0
2021-07-09T00:00:00.000Z,11029,5727900,61.59,1335,5195401,55.87,0,47,0
2021-07-10T00:00:00.000Z,4898,5732798,61.65,307,5195708,55.87,2,49,0
2021-07-11T00:00:00.000Z,1389,5734187,61.66,2766,5198474,55.9,0,49,0
2021-07-12T00:00:00.000Z,2324,5736511,61.69,3520,5201994,55.94,43,92,0
2021-07-13T00:00:00.000Z,2852,5739363,61.72,5289,5207283,56,114,206,0
2021-07-14T00:00:00.000Z,2613,5741976,61.75,7351,5214634,56.08,438,644,0.01
2021-07-15T00:00:00.000Z,2859,5744835,61.78,9105,5223739,56.17,366,1010,0.01
2021-07-16T00:00:00.000Z,1158,5745993,61.79,5744,5229483,56.24,62,1072,0.01
2021-07-17T00:00:00.000Z,299,5746292,61.79,1300,5230783,56.25,4,1076,0.01
2021-07-18T00:00:00.000Z,2007,5748299,61.81,9686,5240469,56.35,233,1309,0.01
2021-07-19T00:00:00.000Z,3102,5751401,61.85,11159,5251628,56.47,449,1758,0.02
2021-07-20T00:00:00.000Z,2545,5753946,61.88,11744,5263372,56.6,361,2119,0.02
2021-07-21T00:00:00.000Z,2263,5756209,61.9,11683,5275055,56.73,317,2436,0.03
2021-07-22T00:00:00.000Z,2791,5759000,61.93,13070,5288125,56.87,381,2817,0.03
2021-07-23T00:00:00.000Z,1922,5760922,61.95,8046,5296171,56.95,95,2912,0.03
2021-07-24T00:00:00.000Z,575,5761497,61.96,1389,5297560,56.97,5,2917,0.03
2021-07-25T00:00:00.000Z,4351,5765848,62,15389,5312949,57.13,204,3121,0.03
2021-07-26T00:00:00.000Z,5043,5770891,62.06,13340,5326289,57.28,311,3432,0.04
2021-07-27T00:00:00.000Z,5392,5776283,62.12,13391,5339680,57.42,406,3838,0.04
2021-07-28T00:00:00.000Z,3901,5780184,62.16,12180,5351860,57.55,450,4288,0.05
2021-07-29T00:00:00.000Z,4570,5784754,62.21,13968,5365828,57.7,511,4799,0.05
2021-07-30T00:00:00.000Z,2541,5787295,62.23,10688,5376516,57.82,4090,8889,0.1
2021-07-31T00:00:00.000Z,1358,5788653,62.25,3475,5379991,57.85,6131,15020,0.16
2021-08-01T00:00:00.000Z,3024,5791677,62.28,3281,5383272,57.89,30907,45927,0.49
2021-08-02T00:00:00.000Z,3036,5794713,62.31,3031,5386303,57.92,58385,104312,1.12
2021-08-03T00:00:00.000Z,3308,5798021,62.35,3164,5389467,57.96,78809,183121,1.97
2021-08-04T00:00:00.000Z,3476,5801497,62.39,3078,5392545,57.99,80592,263713,2.84
2021-08-05T00:00:00.000Z,4437,5805934,62.43,3439,5395984,58.03,88220,351933,3.78
2021-08-06T00:00:00.000Z,2362,5808296,62.46,1702,5397686,58.04,44626,396559,4.26
2021-08-07T00:00:00.000Z,977,5809273,62.47,603,5398289,58.05,27291,423850,4.56
2021-08-08T00:00:00.000Z,4997,5814270,62.52,3000,5401289,58.08,79905,503755,5.42
2021-08-09T00:00:00.000Z,5305,5819575,62.58,2907,5404196,58.11,76274,580029,6.24
2021-08-10T00:00:00.000Z,5523,5825098,62.64,3056,5407252,58.15,75210,655239,7.05
2021-08-11T00:00:00.000Z,5621,5830719,62.7,2796,5410048,58.18,62479,717718,7.72
2021-08-12T00:00:00.000Z,6998,5837717,62.78,3178,5413226,58.21,59288,777006,8.36
2021-08-13T00:00:00.000Z,3756,5841473,62.82,1951,5415177,58.23,43756,820762,8.83
2021-08-14T00:00:00.000Z,2246,5843719,62.84,763,5415940,58.24,44362,865124,9.3
2021-08-15T00:00:00.000Z,7182,5850901,62.92,4438,5420378,58.29,97721,962845,10.35
2021-08-16T00:00:00.000Z,6990,5857891,62.99,4605,5424983,58.34,89199,1052044,11.31
2021-08-17T00:00:00.000Z,7572,5865463,63.07,5013,5429996,58.39,82928,1134972,12.2
2021-08-18T00:00:00.000Z,8628,5874091,63.17,4489,5434485,58.44,68940,1203912,12.95
2021-08-19T00:00:00.000Z,10063,5884154,63.28,5117,5439602,58.49,65665,1269577,13.65
2021-08-20T00:00:00.000Z,4733,5888887,63.33,2691,5442293,58.52,60220,1329797,14.3
2021-08-21T00:00:00.000Z,3505,5892392,63.36,1493,5443786,58.54,50586,1380383,14.84
2021-08-22T00:00:00.000Z,9918,5902310,63.47,4756,5448542,58.59,104700,1485083,15.97
2021-08-23T00:00:00.000Z,11013,5913323,63.59,4318,5452860,58.64,93508,1578591,16.98
2021-08-24T00:00:00.000Z,11843,5925166,63.72,4597,5457457,58.69,97882,1676473,18.03
2021-08-25T00:00:00.000Z,9780,5934946,63.82,4358,5461815,58.73,98942,1775415,19.09
2021-08-26T00:00:00.000Z,10178,5945124,63.93,4949,5466764,58.79,100625,1876040,20.17
2021-08-27T00:00:00.000Z,4331,5949455,63.98,2686,5469450,58.82,56422,1932462,20.78
2021-08-28T00:00:00.000Z,3715,5953170,64.02,1423,5470873,58.83,33353,1965815,21.14
2021-08-29T00:00:00.000Z,10457,5963627,64.13,5878,5476751,58.89,79139,2044954,21.99
2021-08-30T00:00:00.000Z,12441,5976068,64.26,6895,5483646,58.97,115326,2160280,23.23
2021-08-31T00:00:00.000Z,12184,5988252,64.39,6397,5490043,59.04,114093,2274373,24.46
2021-09-01T00:00:00.000Z,9082,5997334,64.49,5887,5495930,59.1,111396,2385769,25.66
2021-09-02T00:00:00.000Z,8853,6006187,64.59,7064,5502994,59.18,110796,2496565,26.85
2021-09-03T00:00:00.000Z,3724,6009911,64.63,3999,5506993,59.22,58616,2555181,27.48
2021-09-04T00:00:00.000Z,2671,6012582,64.66,1949,5508942,59.24,29815,2584996,27.8
2021-09-05T00:00:00.000Z,7108,6019690,64.73,6399,5515341,59.31,72763,2657759,28.58
2021-09-06T00:00:00.000Z,2815,6022505,64.76,2611,5517952,59.34,22650,2680409,28.82
2021-09-07T00:00:00.000Z,1174,6023679,64.78,787,5518739,59.35,5313,2685722,28.88
2021-09-08T00:00:00.000Z,1357,6025036,64.79,1106,5519845,59.36,6517,2692239,28.95
2021-09-09T00:00:00.000Z,7147,6032183,64.87,12426,5532271,59.49,73257,2765496,29.74
2021-09-10T00:00:00.000Z,3258,6035441,64.9,4909,5537180,59.54,37668,2803164,30.14
2021-09-11T00:00:00.000Z,2118,6037559,64.92,2436,5539616,59.57,14710,2817874,30.3
2021-09-12T00:00:00.000Z,6216,6043775,64.99,8507,5548123,59.66,53708,2871582,30.88
2021-09-13T00:00:00.000Z,5754,6049529,65.05,8136,5556259,59.75,47465,2919047,31.39
2021-09-14T00:00:00.000Z,5016,6054545,65.11,7321,5563580,59.83,48517,2967564,31.91
2021-09-15T00:00:00.000Z,1727,6056272,65.13,2645,5566225,59.86,16567,2984131,32.09
2021-09-16T00:00:00.000Z,314,6056586,65.13,482,5566707,59.86,1694,2985825,32.11
2021-09-17T00:00:00.000Z,3717,6060303,65.17,6917,5573624,59.94,42650,3028475,32.57
2021-09-18T00:00:00.000Z,2249,6062552,65.19,2886,5576510,59.97,12710,3041185,32.7
2021-09-19T00:00:00.000Z,6090,6068642,65.26,10648,5587158,60.08,43983,3085168,33.18
2021-09-20T00:00:00.000Z,3249,6071891,65.29,4557,5591715,60.13,16495,3101663,33.35
2021-09-21T00:00:00.000Z,1298,6073189,65.31,1983,5593698,60.15,3354,3105017,33.39
2021-09-22T00:00:00.000Z,3948,6077137,65.35,6356,5600054,60.22,23324,3128341,33.64
2021-09-23T00:00:00.000Z,3667,6080804,65.39,5078,5605132,60.27,22848,3151189,33.89
