city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
מגדל העמק,2109, קטן מ-15 ,  0  ,500,0
קרית אונו,1785, קטן מ-15 ,  1-5  ,2019,2
אום אל-פחם,6175, קטן מ-15 ,  1-5  ,440,2
קרית שמונה,1360, קטן מ-15 ,  0  ,298,1
טייבה,4612, קטן מ-15 ,  1-5  ,626,1
בני ברק,48242, קטן מ-15 ,  1-5  ,1511,0
בת ים,9706, קטן מ-15 ,  1-5  ,3254,1
חולון,14664, קטן מ-15 ,  1-5  ,4308,0
נצרת,9044, קטן מ-15 ,  1-5  ,1261,1
ג'דיידה-מכר,2046, קטן מ-15 ,  1-5  ,269,1
חצור הגלילית,1400, קטן מ-15 ,  1-5  ,111,1
טירת כרמל,1392, קטן מ-15 ,  0  ,451,1
לקיה,822, קטן מ-15 ,  1-5  ,161,1
מיתר,373, קטן מ-15 ,  1-5  ,355,1
חורה,878, קטן מ-15 ,  1-5  ,102,1
קרית גת,7320, קטן מ-15 ,  1-5  ,964,1
בוקעאתא,990, קטן מ-15 ,  0  ,17,1
הרצליה,4271, קטן מ-15 ,  1-5  ,3820,1
קרית אתא,4691, קטן מ-15 ,  1-5  ,1065,1
אשקלון,11877, קטן מ-15 ,  0  ,3049,0
רחובות,11320, קטן מ-15 ,  1-5  ,3253,1
רמת גן,7903, קטן מ-15 ,  1-5  ,4801,0
רעננה,3872, קטן מ-15 ,  1-5  ,3026,1
שפרעם,4119, קטן מ-15 ,  1-5  ,706,0
אור יהודה,4376, קטן מ-15 ,  6-10  ,822,3
קרית ים,2356, קטן מ-15 ,  0  ,981,1
ערד,2457, קטן מ-15 ,  0  ,419,0
אילת,2526, קטן מ-15 ,  1-5  ,2311,0
טירה,2745, קטן מ-15 ,  1-5  ,664,3
קרית מוצקין,2362, קטן מ-15 ,  0  ,1090,0
קרית ביאליק,2247, קטן מ-15 ,  0  ,905,0
גני מודיעין,356, קטן מ-15 ,  0  ,34,3
אור עקיבא,1648, קטן מ-15 ,  0  ,450,2
כסרא-סמיע,972, קטן מ-15 ,  0  ,56,1
כעביה-טבאש-חג'אג'רה,576, קטן מ-15 ,  0  ,30,2
שערי תקווה,365, קטן מ-15 ,  0  ,191,2
גבע בנימין,675, קטן מ-15 ,  0  ,155,4
מסעודין אל-עזאזמה,121, קטן מ-15 ,  1-5  ,48,1
קרני שומרון,734, קטן מ-15 ,  1-5  ,291,2
כפר סבא,4118, קטן מ-15 ,  1-5  ,3749,1
זמר,592, קטן מ-15 ,  1-5  ,66,3
שוהם,1101, קטן מ-15 ,  0  ,543,2
"בסמ""ה",923, קטן מ-15 ,  0  ,66,2
צור יצחק,229,0,  0  ,161,0
עספיא,1403,0,  0  ,144,0
שעב,671,0,  0  ,268,0
ראמה,951,0,  0  ,64,0
ג'ת,1256,0,  0  ,132,0
מוקייבלה,415,0,  0  ,23,0
אטרש (שבט),55,0,  0  ,5,0
אבו קורינאת (שבט),59,0,  0  ,13,0
עתלית,352,0,  0  ,230,0
שדרות,2894,0,  0  ,447,0
ביר אל-מכסור,597,0,  0  ,100,0
קיסריה,242,0,  0  ,291,0
הושעיה,149,0,  0  ,73,0
בית אריה,243,0,  0  ,127,0
עמנואל,676,0,  0  ,75,0
משהד,798,0,  0  ,103,0
נתיבות,7036,0,  0  ,567,0
צור משה,113,0,  0  ,83,0
ניצן,229,0,  0  ,45,0
אבטין,214,0,  0  ,46,0
בענה,987,0,  0  ,112,0
רמת ישי,283,0,  0  ,172,0
גן יבנה,1660,0,  0  ,467,0
ג'ולס,670,0,  0  ,52,0
דבוריה,1202,0,  0  ,203,0
חורפיש,996,0,  0  ,95,0
עין מאהל,1650,0,  0  ,179,0
פוריידיס,1252,0,  0  ,80,0
כפר ברא,387,0,  0  ,86,0
קרית מלאכי,4101,0,  0  ,435,0
"כפר חב""ד",1368,0,  0  ,134,0
קרית יערים,1521,0,  0  ,58,0
נחף,1225,0,  0  ,147,0
נאעורה,179,0,  0  ,16,0
אל סייד,22,0,  0  ,33,0
באר יעקב,2262,0,  0  ,611,0
עראבה,2325,0,  0  ,461,0
ג'ש (גוש חלב),298,0,  0  ,42,0
פסגות,196,0,  0  ,54,0
פדואל,232,0,  0  ,68,0
עץ אפרים,199,0,  0  ,54,0
צופים,133,0,  0  ,64,0
רומת הייב,117,0,  0  ,14,0
בית חשמונאי,109,0,  0  ,74,0
סייד (שבט), קטן מ-15 ,0,  0  ,14,0
דייר אל-אסד,1377,0,  0  ,175,0
שבלי - אום אל-גנם,566,0,  0  ,95,0
דאלית אל-כרמל,2307,0,  0  ,214,0
צור הדסה,710,0,  0  ,277,0
ראש העין,5442,0,  0  ,1677,0
מבשרת ציון,1918,0,  0  ,550,0
אלקנה,297,0,  0  ,72,0
מודיעין-מכבים-רעות,4828,0,  0  ,3011,0
כוכב השחר,290,0,  0  ,63,0
תקוע,286,0,  0  ,126,0
גני תקווה,1325,0,  0  ,667,0
אבן יהודה,654,0,  0  ,598,0
קדימה-צורן,1157,0,  0  ,579,0
קרית עקרון,897,0,  0  ,157,0
בועיינה-נוג'ידאת,918,0,  0  ,148,0
בית אל,532,0,  0  ,119,0
יד בנימין,669,0,  0  ,111,0
עפרה,283,0,  0  ,202,0
אלעזר,192,0,  0  ,47,0
נוף הגליל,2870,0,  0  ,888,0
מרכז שפירא,214,0,  0  ,32,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
כוכב יאיר,334,0,  0  ,286,0
כפר ורדים,235,0,  0  ,158,0
גבעת אבני,113,0,  0  ,39,0
מעלה עירון,1893,0,  0  ,100,0
אחוזת ברק,126,0,  0  ,50,0
קרית טבעון,568,0,  0  ,444,0
עלי זהב,276,0,  0  ,147,0
אורנית,370,0,  0  ,333,0
מזכרת בתיה,753,0,  0  ,338,0
מצפה רמון,280,0,  0  ,102,0
גדרה,1828,0,  0  ,824,0
יבנה,4334,0,  0  ,1068,0
עין נקובא,574,0,  0  ,42,0
שילה,407,0,  0  ,126,0
נוקדים,167,0,  0  ,58,0
עלי,392,0,  0  ,191,0
נעלה,145,0,  0  ,41,0
אבני חפץ,320,0,  0  ,51,0
קצרין,298,0,  0  ,190,0
ע'ג'ר,168,0,  0  ,11,0
נס ציונה,2475,0,  0  ,1380,0
ראש פינה,154,0,  0  ,61,0
אליכין,247,0,  0  ,71,0
יבנאל,312,0,  0  ,68,0
תל מונד,494,0,  0  ,373,0
סח'נין,4373,0,  0  ,673,0
עפולה,3789,0,  0  ,991,0
טמרה,3885,0,  0  ,594,0
חריש,1539,0,  0  ,404,0
גן נר,134,0,  0  ,53,0
כפר יונה,1428,0,  0  ,604,0
פרדסיה,264,0,  0  ,205,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
סלמה,363,0,  0  ,85,0
ברכה,297,0,  0  ,34,0
כסיפה,933,0,  0  ,73,0
פקיעין (בוקייעה),1007,0,  0  ,68,0
כרמיאל,2470,0,  0  ,865,0
אכסאל,1499,0,  0  ,226,0
להבים,270,0,  0  ,158,0
קרית ארבע,857,0,  0  ,114,0
בת חפר,236,0,  0  ,189,0
שמשית,105,0,  0  ,79,0
אום בטין,48,0,  0  ,21,0
אבו תלול,27,0,  0  ,3,0
דייר חנא,1474,0,  0  ,181,0
קדומים,359,0,  0  ,93,0
טלמון,486,0,  0  ,70,0
רבבה,332,0,  0  ,116,0
כאבול,1300,0,  0  ,426,0
גבעתיים,2046,0,  0  ,1806,0
כפר כמא,162,0,  0  ,85,0
כפר האורנים,119,0,  0  ,83,0
מודיעין עילית,25184,0,  0  ,290,0
כפר מצר,315,0,  0  ,18,0
מזרעה,305,0,  0  ,50,0
מעיליא,268,0,  0  ,55,0
אעבלין,1206,0,  0  ,190,0
עיילבון,606,0,  0  ,94,0
נהריה,3315,0,  0  ,1165,0
בית שאן,1692,0,  0  ,311,0
יהוד,1945,0,  0  ,720,0
פסוטה,295,0,  0  ,39,0
גבעת זאב,3791,0,  0  ,253,0
הר אדר,211,0,  0  ,138,0
נופית,101,0,  0  ,67,0
לפיד,106,0,  0  ,63,0
אזור,1134,0,  0  ,287,0
ג'סר א-זרקא,977,0,  0  ,196,0
גבעת שמואל,1729,0,  0  ,749,0
יקיר,199,0,  0  ,78,0
מג'דל שמס,1739,0,  0  ,59,0
כפר קרע,1679,0,  0  ,189,0
שלומי,421,0,  0  ,91,0
נוף איילון,232,0,  0  ,43,0
מבוא חורון,299,0,  0  ,60,0
עין קנייא,303,0,  0  ,4,0
בסמת טבעון,491,0,  0  ,78,0
רכסים,3125,0,  0  ,69,0
יאנוח-ג'ת,1152,0,  0  ,43,0
טורעאן,1303,0,  0  ,176,0
ביר הדאג',23,0,  0  ,5,0
יפיע,2219,0,  0  ,237,0
מצפה יריחו,247,0,  0  ,64,0
אלון שבות,378,0,  0  ,97,0
כפר אדומים,273,0,  0  ,110,0
סאג'ור,508,0,  0  ,34,0
נווה דניאל,302,0,  0  ,59,0
אלפי מנשה,321,0,  0  ,237,0
זכרון יעקב,1378,0,  0  ,578,0
כוכב יעקב,1899,0,  0  ,111,0
ביתר עילית,12881,0,  0  ,287,0
תפרח,713,0,  0  ,7,0
מעלה אדומים,3838,0,  0  ,713,0
מסעדה,421,0,  0  ,15,0
אבו רוקייק (שבט),89,0,  0  ,37,0
בנימינה-גבעת עדה,618,0,  0  ,448,0
גבעת ברנר,72,0,  0  ,59,0
אלעד,11578,0,  0  ,377,0
מתן,160,0,  0  ,102,0
שייח' דנון,233,0,  0  ,49,0
קצר א-סר, קטן מ-15 ,0,  0  ,16,0
בית יצחק-שער חפר,81,0,  0  ,66,0
נשר,999,0,  0  ,493,0
