Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83314,4077643,43.85,78018,2709759,29.14
2021-02-17T00:00:00.000Z,61799,4139442,44.51,75314,2785073,29.95
2021-02-18T00:00:00.000Z,68969,4208411,45.26,79476,2864549,30.8
2021-02-19T00:00:00.000Z,39559,4247970,45.68,37986,2902535,31.21
2021-02-20T00:00:00.000Z,31584,4279554,46.02,28638,2931173,31.52
2021-02-21T00:00:00.000Z,79313,4358867,46.87,78328,3009501,32.36
2021-02-22T00:00:00.000Z,84879,4443746,47.79,80337,3089838,33.23
2021-02-23T00:00:00.000Z,77204,4520950,48.62,70212,3160050,33.98
2021-02-24T00:00:00.000Z,60872,4581822,49.27,62850,3222900,34.66
2021-02-25T00:00:00.000Z,51502,4633324,49.82,64526,3287426,35.35
2021-02-26T00:00:00.000Z,25802,4659126,50.1,31880,3319306,35.69
2021-02-27T00:00:00.000Z,18263,4677389,50.3,21119,3340425,35.92
2021-02-28T00:00:00.000Z,40335,4717724,50.73,55687,3396112,36.52
2021-03-01T00:00:00.000Z,45558,4763282,51.22,61255,3457367,37.18
2021-03-02T00:00:00.000Z,41037,4804319,51.66,64503,3521870,37.87
2021-03-03T00:00:00.000Z,42041,4846360,52.12,66534,3588404,38.59
2021-03-04T00:00:00.000Z,39543,4885903,52.54,78823,3667227,39.44
2021-03-05T00:00:00.000Z,17199,4903102,52.73,40315,3707542,39.87
2021-03-06T00:00:00.000Z,10693,4913795,52.84,25271,3732813,40.14
2021-03-07T00:00:00.000Z,31000,4944795,53.17,72659,3805472,40.92
2021-03-08T00:00:00.000Z,27299,4972094,53.47,73015,3878487,41.71
2021-03-09T00:00:00.000Z,26616,4998710,53.75,76463,3954950,42.53
2021-03-10T00:00:00.000Z,23115,5021825,54,58494,4013444,43.16
2021-03-11T00:00:00.000Z,23112,5044937,54.25,68858,4082302,43.9
2021-03-12T00:00:00.000Z,11117,5056054,54.37,41280,4123582,44.34
2021-03-13T00:00:00.000Z,7910,5063964,54.46,25179,4148761,44.61
2021-03-14T00:00:00.000Z,20914,5084878,54.68,73808,4222569,45.41
2021-03-15T00:00:00.000Z,19978,5104856,54.9,78017,4300586,46.25
2021-03-16T00:00:00.000Z,18591,5123447,55.1,71341,4371927,47.01
2021-03-17T00:00:00.000Z,17562,5141009,55.28,58819,4430746,47.65
2021-03-18T00:00:00.000Z,15958,5156967,55.46,57943,4488689,48.27
2021-03-19T00:00:00.000Z,6752,5163719,55.53,27856,4516545,48.57
2021-03-20T00:00:00.000Z,5122,5168841,55.58,15223,4531768,48.73
2021-03-21T00:00:00.000Z,13015,5181856,55.72,40353,4572121,49.17
2021-03-22T00:00:00.000Z,13266,5195122,55.87,40357,4612478,49.6
2021-03-23T00:00:00.000Z,2600,5197722,55.89,7150,4619628,49.68
2021-03-24T00:00:00.000Z,10733,5208455,56.01,46319,4665947,50.18
2021-03-25T00:00:00.000Z,9975,5218430,56.12,35230,4701177,50.55
2021-03-26T00:00:00.000Z,3995,5222425,56.16,13207,4714384,50.7
2021-03-27T00:00:00.000Z,1710,5224135,56.18,4193,4718577,50.74
2021-03-28T00:00:00.000Z,2038,5226173,56.2,4546,4723123,50.79
2021-03-29T00:00:00.000Z,6731,5232904,56.27,29813,4752936,51.11
2021-03-30T00:00:00.000Z,7637,5240541,56.35,22214,4775150,51.35
2021-03-31T00:00:00.000Z,7945,5248486,56.44,19243,4794393,51.56
2021-04-01T00:00:00.000Z,7963,5256449,56.53,18438,4812831,51.75
2021-04-02T00:00:00.000Z,2767,5259216,56.55,7960,4820791,51.84
2021-04-03T00:00:00.000Z,1336,5260552,56.57,2874,4823665,51.87
2021-04-04T00:00:00.000Z,9523,5270075,56.67,22703,4846368,52.12
2021-04-05T00:00:00.000Z,10126,5280201,56.78,21046,4867414,52.34
2021-04-06T00:00:00.000Z,8728,5288929,56.87,16513,4883927,52.52
2021-04-07T00:00:00.000Z,8659,5297588,56.97,15075,4899002,52.68
2021-04-08T00:00:00.000Z,9160,5306748,57.07,16725,4915727,52.86
2021-04-09T00:00:00.000Z,3361,5310109,57.1,6041,4921768,52.93
2021-04-10T00:00:00.000Z,1487,5311596,57.12,3426,4925194,52.96
2021-04-11T00:00:00.000Z,8889,5320485,57.21,14077,4939271,53.11
2021-04-12T00:00:00.000Z,8631,5329116,57.31,13001,4952272,53.25
2021-04-13T00:00:00.000Z,5518,5334634,57.37,4770,4957042,53.31
2021-04-14T00:00:00.000Z,3378,5338012,57.4,5103,4962145,53.36
2021-04-15T00:00:00.000Z,420,5338432,57.41,407,4962552,53.36
2021-04-16T00:00:00.000Z,3182,5341614,57.44,6449,4969001,53.43
2021-04-17T00:00:00.000Z,742,5342356,57.45,1910,4970911,53.45
2021-04-18T00:00:00.000Z,6959,5349315,57.52,7346,4978257,53.53
2021-04-19T00:00:00.000Z,6194,5355509,57.59,6960,4985217,53.61
2021-04-20T00:00:00.000Z,6038,5361547,57.66,6675,4991892,53.68
2021-04-21T00:00:00.000Z,6129,5367676,57.72,6890,4998782,53.75
2021-04-22T00:00:00.000Z,5720,5373396,57.78,7462,5006244,53.83
2021-04-23T00:00:00.000Z,2556,5375952,57.81,3219,5009463,53.87
2021-04-24T00:00:00.000Z,677,5376629,57.82,1210,5010673,53.88
2021-04-25T00:00:00.000Z,4711,5381340,57.87,6813,5017486,53.96
2021-04-26T00:00:00.000Z,5125,5386465,57.92,7693,5025179,54.04
2021-04-27T00:00:00.000Z,4307,5390772,57.97,6420,5031599,54.11
2021-04-28T00:00:00.000Z,4269,5395041,58.02,7082,5038681,54.18
2021-04-29T00:00:00.000Z,4144,5399185,58.06,7073,5045754,54.26
2021-04-30T00:00:00.000Z,1735,5400920,58.08,2986,5048740,54.29
2021-05-01T00:00:00.000Z,370,5401290,58.08,816,5049556,54.3
2021-05-02T00:00:00.000Z,3162,5404452,58.12,5931,5055487,54.36
2021-05-03T00:00:00.000Z,3389,5407841,58.15,5616,5061103,54.42
2021-05-04T00:00:00.000Z,3370,5411211,58.19,4516,5065619,54.47
2021-05-05T00:00:00.000Z,3099,5414310,58.22,3840,5069459,54.51
2021-05-06T00:00:00.000Z,3435,5417745,58.26,2905,5072364,54.55
2021-05-07T00:00:00.000Z,1655,5419400,58.28,2274,5074638,54.57
2021-05-08T00:00:00.000Z,168,5419568,58.28,421,5075059,54.57
2021-05-09T00:00:00.000Z,2752,5422320,58.31,4615,5079674,54.62
2021-05-10T00:00:00.000Z,2747,5425067,58.34,4510,5084184,54.67
2021-05-11T00:00:00.000Z,2391,5427458,58.36,3623,5087807,54.71
2021-05-12T00:00:00.000Z,1694,5429152,58.38,3063,5090870,54.74
2021-05-13T00:00:00.000Z,1778,5430930,58.4,3387,5094257,54.78
2021-05-14T00:00:00.000Z,748,5431678,58.41,1298,5095555,54.8
