date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5772,1917
2020-05-06T00:00:00.000Z,6096,2449
2020-05-07T00:00:00.000Z,6022,3108
2020-05-08T00:00:00.000Z,5481,1706
2020-05-09T00:00:00.000Z,2277,1232
2020-05-10T00:00:00.000Z,3210,1200
2020-05-11T00:00:00.000Z,5506,2320
2020-05-12T00:00:00.000Z,4957,1724
2020-05-13T00:00:00.000Z,4767,2758
2020-05-14T00:00:00.000Z,4748,2929
2020-05-15T00:00:00.000Z,3064,2009
2020-05-16T00:00:00.000Z,955,388
2020-05-17T00:00:00.000Z,2762,1457
2020-05-18T00:00:00.000Z,4323,2474
2020-05-19T00:00:00.000Z,4511,1991
2020-05-20T00:00:00.000Z,4387,1233
2020-05-21T00:00:00.000Z,4103,1499
2020-05-22T00:00:00.000Z,2877,1738
2020-05-23T00:00:00.000Z,568,102
2020-05-24T00:00:00.000Z,2600,839
2020-05-25T00:00:00.000Z,3632,1218
2020-05-26T00:00:00.000Z,4262,2252
2020-05-27T00:00:00.000Z,4084,2357
2020-05-28T00:00:00.000Z,3077,1954
2020-05-29T00:00:00.000Z,1508,295
2020-05-30T00:00:00.000Z,909,132
2020-05-31T00:00:00.000Z,4447,1052
2020-06-01T00:00:00.000Z,5486,2421
2020-06-02T00:00:00.000Z,8341,3236
2020-06-03T00:00:00.000Z,9170,3872
2020-06-04T00:00:00.000Z,11213,3515
2020-06-05T00:00:00.000Z,12451,3900
2020-06-06T00:00:00.000Z,9929,1513
2020-06-07T00:00:00.000Z,12240,2651
2020-06-08T00:00:00.000Z,11875,2613
2020-06-09T00:00:00.000Z,11424,3443
2020-06-10T00:00:00.000Z,13487,4678
2020-06-11T00:00:00.000Z,12240,3325
2020-06-12T00:00:00.000Z,10411,2468
2020-06-13T00:00:00.000Z,5578,1269
2020-06-14T00:00:00.000Z,6833,1802
2020-06-15T00:00:00.000Z,10903,3206
2020-06-16T00:00:00.000Z,12426,3497
2020-06-17T00:00:00.000Z,12273,3365
2020-06-18T00:00:00.000Z,12830,4109
2020-06-19T00:00:00.000Z,10265,2183
2020-06-20T00:00:00.000Z,4950,828
2020-06-21T00:00:00.000Z,7147,1762
2020-06-22T00:00:00.000Z,10882,2578
2020-06-23T00:00:00.000Z,14515,4647
2020-06-24T00:00:00.000Z,15514,2355
2020-06-25T00:00:00.000Z,14426,3553
2020-06-26T00:00:00.000Z,12605,3515
2020-06-27T00:00:00.000Z,8432,1619
2020-06-28T00:00:00.000Z,8470,1420
2020-06-29T00:00:00.000Z,16228,4030
2020-06-30T00:00:00.000Z,16133,4012
2020-07-01T00:00:00.000Z,16941,3888
2020-07-02T00:00:00.000Z,20218,4047
2020-07-03T00:00:00.000Z,17377,3089
2020-07-04T00:00:00.000Z,14216,2484
2020-07-05T00:00:00.000Z,17161,3115
2020-07-06T00:00:00.000Z,20402,4346
2020-07-07T00:00:00.000Z,23125,4574
2020-07-08T00:00:00.000Z,23858,4736
2020-07-09T00:00:00.000Z,24397,4504
2020-07-10T00:00:00.000Z,20854,3912
2020-07-11T00:00:00.000Z,16444,2802
2020-07-12T00:00:00.000Z,16732,3560
2020-07-13T00:00:00.000Z,22368,5107
2020-07-14T00:00:00.000Z,22664,7313
2020-07-15T00:00:00.000Z,22706,5209
2020-07-16T00:00:00.000Z,22498,5954
2020-07-17T00:00:00.000Z,18535,5044
2020-07-18T00:00:00.000Z,14514,3697
2020-07-19T00:00:00.000Z,12886,4929
2020-07-20T00:00:00.000Z,19473,5017
2020-07-21T00:00:00.000Z,20339,6426
2020-07-22T00:00:00.000Z,20446,5269
2020-07-23T00:00:00.000Z,22372,6912
2020-07-24T00:00:00.000Z,17797,4900
2020-07-25T00:00:00.000Z,10646,3990
2020-07-26T00:00:00.000Z,10215,1212
2020-07-27T00:00:00.000Z,20656,6588
2020-07-28T00:00:00.000Z,19113,6656
2020-07-29T00:00:00.000Z,19518,5937
2020-07-30T00:00:00.000Z,16943,4279
2020-07-31T00:00:00.000Z,15471,6670
2020-08-01T00:00:00.000Z,5516,1940
2020-08-02T00:00:00.000Z,8338,1281
2020-08-03T00:00:00.000Z,16830,5722
2020-08-04T00:00:00.000Z,18342,6746
2020-08-05T00:00:00.000Z,18288,6602
2020-08-06T00:00:00.000Z,19583,8257
2020-08-07T00:00:00.000Z,17523,7009
2020-08-08T00:00:00.000Z,6160,1974
2020-08-09T00:00:00.000Z,9505,2038
2020-08-10T00:00:00.000Z,17926,5449
2020-08-11T00:00:00.000Z,19814,6759
2020-08-12T00:00:00.000Z,19292,6001
2020-08-13T00:00:00.000Z,19145,8669
2020-08-14T00:00:00.000Z,15004,5078
2020-08-15T00:00:00.000Z,7387,1477
2020-08-16T00:00:00.000Z,10204,1417
2020-08-17T00:00:00.000Z,17955,6939
2020-08-18T00:00:00.000Z,20591,6189
2020-08-19T00:00:00.000Z,20625,6615
2020-08-20T00:00:00.000Z,20184,7665
2020-08-21T00:00:00.000Z,18701,7661
2020-08-22T00:00:00.000Z,6857,3662
2020-08-23T00:00:00.000Z,11161,1446
2020-08-24T00:00:00.000Z,21478,7323
2020-08-25T00:00:00.000Z,23402,9417
2020-08-26T00:00:00.000Z,23951,9153
2020-08-27T00:00:00.000Z,25348,9880
2020-08-28T00:00:00.000Z,17590,4764
2020-08-29T00:00:00.000Z,8674,1496
2020-08-30T00:00:00.000Z,10121,2790
2020-08-31T00:00:00.000Z,23657,6996
2020-09-01T00:00:00.000Z,20522,7005
2020-09-02T00:00:00.000Z,25337,9240
2020-09-03T00:00:00.000Z,25731,8248
2020-09-04T00:00:00.000Z,23169,7569
2020-09-05T00:00:00.000Z,11961,3330
2020-09-06T00:00:00.000Z,16202,2522
2020-09-07T00:00:00.000Z,31295,8720
2020-09-08T00:00:00.000Z,34667,9731
2020-09-09T00:00:00.000Z,36079,9029
2020-09-10T00:00:00.000Z,39547,7832
2020-09-11T00:00:00.000Z,35141,7642
2020-09-12T00:00:00.000Z,23951,5832
2020-09-13T00:00:00.000Z,27826,6048
2020-09-14T00:00:00.000Z,38868,8297
2020-09-15T00:00:00.000Z,46605,9702
2020-09-16T00:00:00.000Z,43047,9910
2020-09-17T00:00:00.000Z,49245,8214
2020-09-18T00:00:00.000Z,44121,9114
2020-09-19T00:00:00.000Z,32402,9369
2020-09-20T00:00:00.000Z,19956,3552
2020-09-21T00:00:00.000Z,28256,5172
2020-09-22T00:00:00.000Z,47303,13774
2020-09-23T00:00:00.000Z,47400,10335
2020-09-24T00:00:00.000Z,54146,12010
2020-09-25T00:00:00.000Z,49265,11953
2020-09-26T00:00:00.000Z,35615,9439
2020-09-27T00:00:00.000Z,20966,3229
2020-09-28T00:00:00.000Z,6955,736
2020-09-29T00:00:00.000Z,29210,3961
2020-09-30T00:00:00.000Z,55196,12470
2020-10-01T00:00:00.000Z,52061,11595
2020-10-02T00:00:00.000Z,48752,11079
2020-10-03T00:00:00.000Z,17396,6110
2020-10-04T00:00:00.000Z,21817,3026
2020-10-05T00:00:00.000Z,39623,10084
2020-10-06T00:00:00.000Z,35802,8937
2020-10-07T00:00:00.000Z,37151,9354
2020-10-08T00:00:00.000Z,37700,9485
2020-10-09T00:00:00.000Z,28306,6901
2020-10-10T00:00:00.000Z,10227,2065
2020-10-11T00:00:00.000Z,18736,2553
2020-10-12T00:00:00.000Z,35558,8767
2020-10-13T00:00:00.000Z,32048,10376
2020-10-14T00:00:00.000Z,30224,8441
2020-10-15T00:00:00.000Z,27831,7690
2020-10-16T00:00:00.000Z,24810,8132
2020-10-17T00:00:00.000Z,9063,5155
2020-10-18T00:00:00.000Z,19300,6734
2020-10-19T00:00:00.000Z,29870,9937
2020-10-20T00:00:00.000Z,28315,12226
2020-10-21T00:00:00.000Z,29252,12186
2020-10-22T00:00:00.000Z,26162,7558
2020-10-23T00:00:00.000Z,22588,6684
2020-10-24T00:00:00.000Z,4706,1605
2020-10-25T00:00:00.000Z,16191,4526
2020-10-26T00:00:00.000Z,26920,12386
2020-10-27T00:00:00.000Z,28350,11796
2020-10-28T00:00:00.000Z,25210,8667
2020-10-29T00:00:00.000Z,26184,10166
2020-10-30T00:00:00.000Z,22241,9474
2020-10-31T00:00:00.000Z,5655,2059
2020-11-01T00:00:00.000Z,16756,5092
2020-11-02T00:00:00.000Z,24749,9750
2020-11-03T00:00:00.000Z,28238,11956
2020-11-04T00:00:00.000Z,29343,9347
2020-11-05T00:00:00.000Z,26256,8211
2020-11-06T00:00:00.000Z,23451,7277
2020-11-07T00:00:00.000Z,6860,1217
2020-11-08T00:00:00.000Z,17700,3786
2020-11-09T00:00:00.000Z,26169,8219
2020-11-10T00:00:00.000Z,29440,11101
2020-11-11T00:00:00.000Z,30904,8612
2020-11-12T00:00:00.000Z,31606,7720
2020-11-13T00:00:00.000Z,27283,7747
2020-11-14T00:00:00.000Z,10785,1870
2020-11-15T00:00:00.000Z,20222,3081
2020-11-16T00:00:00.000Z,36799,11060
2020-11-17T00:00:00.000Z,39174,16277
2020-11-18T00:00:00.000Z,35550,10092
2020-11-19T00:00:00.000Z,39589,15574
2020-11-20T00:00:00.000Z,33124,10099
2020-11-21T00:00:00.000Z,13031,2574
2020-11-22T00:00:00.000Z,27182,7132
2020-11-23T00:00:00.000Z,38540,13958
2020-11-24T00:00:00.000Z,39694,19029
2020-11-25T00:00:00.000Z,42463,17176
2020-11-26T00:00:00.000Z,37327,16047
2020-11-27T00:00:00.000Z,34811,13160
2020-11-28T00:00:00.000Z,13000,4181
2020-11-29T00:00:00.000Z,31156,8365
2020-11-30T00:00:00.000Z,42685,14846
2020-12-01T00:00:00.000Z,43974,20005
2020-12-02T00:00:00.000Z,51822,19463
2020-12-03T00:00:00.000Z,47482,16699
2020-12-04T00:00:00.000Z,46955,13447
2020-12-05T00:00:00.000Z,20975,4393
2020-12-06T00:00:00.000Z,34701,7365
2020-12-07T00:00:00.000Z,51589,14503
2020-12-08T00:00:00.000Z,51838,17318
2020-12-09T00:00:00.000Z,53861,20008
2020-12-10T00:00:00.000Z,57377,18960
2020-12-11T00:00:00.000Z,58562,17126
2020-12-12T00:00:00.000Z,34334,9660
2020-12-13T00:00:00.000Z,42356,8159
2020-12-14T00:00:00.000Z,57273,14939
2020-12-15T00:00:00.000Z,63361,18958
2020-12-16T00:00:00.000Z,65710,16767
2020-12-17T00:00:00.000Z,63996,15125
2020-12-18T00:00:00.000Z,61810,13611
2020-12-19T00:00:00.000Z,50436,10532
2020-12-20T00:00:00.000Z,57841,14236
2020-12-21T00:00:00.000Z,70511,23274
2020-12-22T00:00:00.000Z,69484,24014
2020-12-23T00:00:00.000Z,75969,21782
2020-12-24T00:00:00.000Z,78396,22377
2020-12-25T00:00:00.000Z,71930,13438
2020-12-26T00:00:00.000Z,53439,10249
2020-12-27T00:00:00.000Z,60600,11038
2020-12-28T00:00:00.000Z,81295,16812
2020-12-29T00:00:00.000Z,81608,16284
2020-12-30T00:00:00.000Z,84142,17431
2020-12-31T00:00:00.000Z,86815,15082
2021-01-01T00:00:00.000Z,84739,14642
2021-01-02T00:00:00.000Z,66581,9372
2021-01-03T00:00:00.000Z,69479,8995
2021-01-04T00:00:00.000Z,92030,17545
2021-01-05T00:00:00.000Z,95032,19407
2021-01-06T00:00:00.000Z,100880,19694
2021-01-07T00:00:00.000Z,97293,18401
2021-01-08T00:00:00.000Z,97810,16862
2021-01-09T00:00:00.000Z,68369,10183
2021-01-10T00:00:00.000Z,84793,9705
2021-01-11T00:00:00.000Z,109237,14334
2021-01-12T00:00:00.000Z,101967,16245
2021-01-13T00:00:00.000Z,100974,18435
2021-01-14T00:00:00.000Z,104779,17115
2021-01-15T00:00:00.000Z,86375,13201
2021-01-16T00:00:00.000Z,61688,8536
2021-01-17T00:00:00.000Z,57014,5711
2021-01-18T00:00:00.000Z,85587,13572
2021-01-19T00:00:00.000Z,79158,14142
2021-01-20T00:00:00.000Z,77646,13010
2021-01-21T00:00:00.000Z,68393,11758
2021-01-22T00:00:00.000Z,71455,12015
2021-01-23T00:00:00.000Z,27280,2842
2021-01-24T00:00:00.000Z,47103,5684
2021-01-25T00:00:00.000Z,74277,14287
2021-01-26T00:00:00.000Z,70065,10884
2021-01-27T00:00:00.000Z,70687,12618
2021-01-28T00:00:00.000Z,66491,9627
2021-01-29T00:00:00.000Z,62735,9223
2021-01-30T00:00:00.000Z,23895,2200
2021-01-31T00:00:00.000Z,47832,5449
2021-02-01T00:00:00.000Z,76039,13736
2021-02-02T00:00:00.000Z,73117,12693
2021-02-03T00:00:00.000Z,71915,11524
2021-02-04T00:00:00.000Z,71072,10540
2021-02-05T00:00:00.000Z,71576,10051
2021-02-06T00:00:00.000Z,26007,2153
2021-02-07T00:00:00.000Z,46509,5567
2021-02-08T00:00:00.000Z,74820,13326
2021-02-09T00:00:00.000Z,67189,11707
2021-02-10T00:00:00.000Z,64467,10386
2021-02-11T00:00:00.000Z,64066,9907
2021-02-12T00:00:00.000Z,58568,6916
2021-02-13T00:00:00.000Z,22275,1852
2021-02-14T00:00:00.000Z,40566,5196
2021-02-15T00:00:00.000Z,58799,9610
2021-02-16T00:00:00.000Z,60718,10808
2021-02-17T00:00:00.000Z,53774,8520
2021-02-18T00:00:00.000Z,44858,6082
2021-02-19T00:00:00.000Z,55138,6042
2021-02-20T00:00:00.000Z,17683,1343
2021-02-21T00:00:00.000Z,43809,4910
2021-02-22T00:00:00.000Z,58988,9097
2021-02-23T00:00:00.000Z,60154,11670
2021-02-24T00:00:00.000Z,63791,9970
2021-02-25T00:00:00.000Z,60707,7462
2021-02-26T00:00:00.000Z,58479,5582
2021-02-27T00:00:00.000Z,22134,1663
2021-02-28T00:00:00.000Z,47943,5126
2021-03-01T00:00:00.000Z,78385,10113
2021-03-02T00:00:00.000Z,76380,14199
2021-03-03T00:00:00.000Z,81553,10932
2021-03-04T00:00:00.000Z,77235,12564
2021-03-05T00:00:00.000Z,90412,8888
2021-03-06T00:00:00.000Z,37656,2442
2021-03-07T00:00:00.000Z,53715,8587
2021-03-08T00:00:00.000Z,81622,14300
2021-03-09T00:00:00.000Z,76483,15965
2021-03-10T00:00:00.000Z,80783,15185
2021-03-11T00:00:00.000Z,69469,13543
2021-03-12T00:00:00.000Z,74802,8489
2021-03-13T00:00:00.000Z,24869,1603
2021-03-14T00:00:00.000Z,47864,9071
2021-03-15T00:00:00.000Z,67620,18633
2021-03-16T00:00:00.000Z,58393,14424
2021-03-17T00:00:00.000Z,63339,14397
2021-03-18T00:00:00.000Z,51819,11840
2021-03-19T00:00:00.000Z,54087,6189
2021-03-20T00:00:00.000Z,17195,1412
2021-03-21T00:00:00.000Z,40084,5998
2021-03-22T00:00:00.000Z,49850,8158
2021-03-23T00:00:00.000Z,35324,4591
2021-03-24T00:00:00.000Z,37467,6212
2021-03-25T00:00:00.000Z,55376,7915
2021-03-26T00:00:00.000Z,42382,4921
2021-03-27T00:00:00.000Z,14760,1557
2021-03-28T00:00:00.000Z,10214,816
2021-03-29T00:00:00.000Z,32602,7954
2021-03-30T00:00:00.000Z,36078,6795
2021-03-31T00:00:00.000Z,31496,6429
2021-04-01T00:00:00.000Z,28651,5462
2021-04-02T00:00:00.000Z,30061,2408
2021-04-03T00:00:00.000Z,10916,657
2021-04-04T00:00:00.000Z,26164,4871
2021-04-05T00:00:00.000Z,37623,18039
2021-04-06T00:00:00.000Z,37618,19791
2021-04-07T00:00:00.000Z,34638,16988
2021-04-08T00:00:00.000Z,31394,9454
2021-04-09T00:00:00.000Z,31679,2566
2021-04-10T00:00:00.000Z,10069,584
2021-04-11T00:00:00.000Z,24325,13118
2021-04-12T00:00:00.000Z,39186,19438
2021-04-13T00:00:00.000Z,46903,26248
2021-04-14T00:00:00.000Z,40741,14752
2021-04-15T00:00:00.000Z,12291,1136
2021-04-16T00:00:00.000Z,26785,2490
2021-04-17T00:00:00.000Z,10091,570
2021-04-18T00:00:00.000Z,26171,9827
2021-04-19T00:00:00.000Z,36205,14139
2021-04-20T00:00:00.000Z,34956,17570
2021-04-21T00:00:00.000Z,32032,13700
2021-04-22T00:00:00.000Z,28346,5342
2021-04-23T00:00:00.000Z,31766,2530
2021-04-24T00:00:00.000Z,7942,477
2021-04-25T00:00:00.000Z,25903,3933
2021-04-26T00:00:00.000Z,32481,5564
2021-04-27T00:00:00.000Z,29159,3559
2021-04-28T00:00:00.000Z,31126,4430
2021-04-29T00:00:00.000Z,30435,2903
2021-04-30T00:00:00.000Z,32725,2421
2021-05-01T00:00:00.000Z,8538,337
2021-05-02T00:00:00.000Z,24700,2869
2021-05-03T00:00:00.000Z,31638,4623
2021-05-04T00:00:00.000Z,33043,4791
2021-05-05T00:00:00.000Z,33625,5370
2021-05-06T00:00:00.000Z,27664,2970
2021-05-07T00:00:00.000Z,30338,2508
2021-05-08T00:00:00.000Z,10803,427
2021-05-09T00:00:00.000Z,23373,2412
2021-05-10T00:00:00.000Z,34068,4781
2021-05-11T00:00:00.000Z,29963,4277
2021-05-12T00:00:00.000Z,27415,2647
2021-05-13T00:00:00.000Z,12157,1715
