dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-06-11T00:00:00.000Z,12-15,112,17.61,176
2020-06-11T00:00:00.000Z,16-19,82,13.87,165
2020-06-12T00:00:00.000Z,0-4,45,5.7,50
2020-06-12T00:00:00.000Z,5-11,248,20.03,203
2020-06-12T00:00:00.000Z,12-15,135,21.23,157
2020-06-12T00:00:00.000Z,16-19,130,21.98,143
2020-06-13T00:00:00.000Z,0-4,26,3.29,52
2020-06-13T00:00:00.000Z,5-11,163,13.16,217
2020-06-13T00:00:00.000Z,12-15,121,19.03,157
2020-06-13T00:00:00.000Z,16-19,175,29.59,149
2020-06-14T00:00:00.000Z,0-4,56,7.09,56
2020-06-14T00:00:00.000Z,5-11,330,26.65,214
2020-06-14T00:00:00.000Z,12-15,147,23.11,146
2020-06-14T00:00:00.000Z,16-19,187,31.62,145
2020-06-15T00:00:00.000Z,0-4,64,8.11,56
2020-06-15T00:00:00.000Z,5-11,196,15.83,218
2020-06-15T00:00:00.000Z,12-15,86,13.52,135
2020-06-15T00:00:00.000Z,16-19,145,24.52,147
2020-06-16T00:00:00.000Z,0-4,51,6.46,53
2020-06-16T00:00:00.000Z,5-11,239,19.3,235
2020-06-16T00:00:00.000Z,12-15,151,23.74,117
2020-06-16T00:00:00.000Z,16-19,112,18.94,123
2020-06-17T00:00:00.000Z,0-4,64,8.11,55
2020-06-17T00:00:00.000Z,5-11,145,11.71,222
2020-06-17T00:00:00.000Z,12-15,98,15.41,121
2020-06-17T00:00:00.000Z,16-19,122,20.63,136
2020-06-18T00:00:00.000Z,0-4,60,7.6,52
2020-06-18T00:00:00.000Z,5-11,166,13.41,212
2020-06-18T00:00:00.000Z,12-15,181,28.46,131
2020-06-18T00:00:00.000Z,16-19,162,27.4,147
2020-06-19T00:00:00.000Z,0-4,45,5.7,52
2020-06-19T00:00:00.000Z,5-11,231,18.66,210
2020-06-19T00:00:00.000Z,12-15,144,22.64,132
2020-06-19T00:00:00.000Z,16-19,333,56.31,176
2020-06-20T00:00:00.000Z,0-4,18,2.28,51
2020-06-20T00:00:00.000Z,5-11,283,22.86,227
2020-06-20T00:00:00.000Z,12-15,101,15.88,129
2020-06-20T00:00:00.000Z,16-19,271,45.83,190
2020-06-21T00:00:00.000Z,0-4,49,6.21,50
2020-06-21T00:00:00.000Z,5-11,417,33.68,239
2020-06-21T00:00:00.000Z,12-15,211,33.18,138
2020-06-21T00:00:00.000Z,16-19,199,33.65,192
2020-06-22T00:00:00.000Z,0-4,58,7.35,49
2020-06-22T00:00:00.000Z,5-11,273,22.05,250
2020-06-22T00:00:00.000Z,12-15,166,26.1,150
2020-06-22T00:00:00.000Z,16-19,120,20.29,188
2020-06-23T00:00:00.000Z,0-4,89,11.27,54
2020-06-23T00:00:00.000Z,5-11,321,25.92,262
2020-06-23T00:00:00.000Z,12-15,201,31.61,157
2020-06-23T00:00:00.000Z,16-19,262,44.31,209
2020-06-24T00:00:00.000Z,0-4,95,12.03,59
2020-06-24T00:00:00.000Z,5-11,392,31.66,297
2020-06-24T00:00:00.000Z,12-15,231,36.32,176
2020-06-24T00:00:00.000Z,16-19,333,56.31,240
2020-06-25T00:00:00.000Z,0-4,93,11.78,63
2020-06-25T00:00:00.000Z,5-11,431,34.81,335
2020-06-25T00:00:00.000Z,12-15,173,27.2,175
2020-06-25T00:00:00.000Z,16-19,281,47.52,257
2020-06-26T00:00:00.000Z,0-4,55,6.97,65
2020-06-26T00:00:00.000Z,5-11,377,30.45,356
2020-06-26T00:00:00.000Z,12-15,104,16.35,169
2020-06-26T00:00:00.000Z,16-19,209,35.34,239
2020-06-27T00:00:00.000Z,0-4,34,4.31,67
2020-06-27T00:00:00.000Z,5-11,191,15.43,343
2020-06-27T00:00:00.000Z,12-15,56,8.81,163
2020-06-27T00:00:00.000Z,16-19,321,54.28,246
2020-06-28T00:00:00.000Z,0-4,120,15.2,77
2020-06-28T00:00:00.000Z,5-11,540,43.61,360
2020-06-28T00:00:00.000Z,12-15,214,33.65,163
2020-06-28T00:00:00.000Z,16-19,382,64.6,272
2020-06-29T00:00:00.000Z,0-4,135,17.1,88
2020-06-29T00:00:00.000Z,5-11,551,44.5,400
2020-06-29T00:00:00.000Z,12-15,318,50,185
2020-06-29T00:00:00.000Z,16-19,325,54.96,301
2020-06-30T00:00:00.000Z,0-4,144,18.24,96
2020-06-30T00:00:00.000Z,5-11,707,57.1,455
2020-06-30T00:00:00.000Z,12-15,285,44.81,197
2020-06-30T00:00:00.000Z,16-19,334,56.48,312
2020-07-01T00:00:00.000Z,0-4,115,14.57,99
2020-07-01T00:00:00.000Z,5-11,663,53.55,494
2020-07-01T00:00:00.000Z,12-15,296,46.54,206
2020-07-01T00:00:00.000Z,16-19,182,30.78,290
2020-07-02T00:00:00.000Z,0-4,96,12.16,99
2020-07-02T00:00:00.000Z,5-11,516,41.67,506
2020-07-02T00:00:00.000Z,12-15,226,35.54,214
2020-07-02T00:00:00.000Z,16-19,218,36.87,281
2020-07-03T00:00:00.000Z,0-4,118,14.95,108
2020-07-03T00:00:00.000Z,5-11,553,44.66,531
2020-07-03T00:00:00.000Z,12-15,298,46.86,241
2020-07-03T00:00:00.000Z,16-19,379,64.09,305
2020-07-04T00:00:00.000Z,0-4,81,10.26,115
2020-07-04T00:00:00.000Z,5-11,631,50.96,594
2020-07-04T00:00:00.000Z,12-15,207,32.55,263
2020-07-04T00:00:00.000Z,16-19,310,52.42,304
2020-07-05T00:00:00.000Z,0-4,146,18.5,119
2020-07-05T00:00:00.000Z,5-11,1332,107.58,707
2020-07-05T00:00:00.000Z,12-15,497,78.15,303
2020-07-05T00:00:00.000Z,16-19,578,97.75,332
2020-07-06T00:00:00.000Z,0-4,101,12.79,114
2020-07-06T00:00:00.000Z,5-11,928,74.95,761
2020-07-06T00:00:00.000Z,12-15,327,51.42,305
2020-07-06T00:00:00.000Z,16-19,512,86.58,359
2020-07-07T00:00:00.000Z,0-4,140,17.74,113
2020-07-07T00:00:00.000Z,5-11,881,71.15,786
2020-07-07T00:00:00.000Z,12-15,387,60.85,319
2020-07-07T00:00:00.000Z,16-19,612,103.5,398
2020-07-08T00:00:00.000Z,0-4,235,29.77,131
2020-07-08T00:00:00.000Z,5-11,871,70.34,816
2020-07-08T00:00:00.000Z,12-15,335,52.68,325
2020-07-08T00:00:00.000Z,16-19,431,72.89,434
2020-07-09T00:00:00.000Z,0-4,200,25.34,145
2020-07-09T00:00:00.000Z,5-11,876,70.75,867
2020-07-09T00:00:00.000Z,12-15,332,52.2,340
2020-07-09T00:00:00.000Z,16-19,542,91.66,480
2020-07-10T00:00:00.000Z,0-4,120,15.2,146
2020-07-10T00:00:00.000Z,5-11,670,54.11,884
2020-07-10T00:00:00.000Z,12-15,266,41.83,335
2020-07-10T00:00:00.000Z,16-19,509,86.08,499
2020-07-11T00:00:00.000Z,0-4,117,14.82,151
2020-07-11T00:00:00.000Z,5-11,399,32.22,851
2020-07-11T00:00:00.000Z,12-15,171,26.89,330
2020-07-11T00:00:00.000Z,16-19,346,58.51,504
2020-07-12T00:00:00.000Z,0-4,253,32.05,166
2020-07-12T00:00:00.000Z,5-11,1088,87.87,816
2020-07-12T00:00:00.000Z,12-15,293,46.07,301
2020-07-12T00:00:00.000Z,16-19,878,148.48,547
2020-07-13T00:00:00.000Z,0-4,190,24.07,179
2020-07-13T00:00:00.000Z,5-11,606,48.94,770
2020-07-13T00:00:00.000Z,12-15,232,36.48,288
2020-07-13T00:00:00.000Z,16-19,675,114.15,570
2020-07-14T00:00:00.000Z,0-4,239,30.28,193
2020-07-14T00:00:00.000Z,5-11,711,57.42,745
2020-07-14T00:00:00.000Z,12-15,220,34.59,264
2020-07-14T00:00:00.000Z,16-19,885,149.66,609
2020-07-15T00:00:00.000Z,0-4,192,24.32,187
2020-07-15T00:00:00.000Z,5-11,606,48.94,708
2020-07-15T00:00:00.000Z,12-15,199,31.29,244
2020-07-15T00:00:00.000Z,16-19,487,82.36,617
2020-07-16T00:00:00.000Z,0-4,194,24.58,186
2020-07-16T00:00:00.000Z,5-11,726,58.63,686
2020-07-16T00:00:00.000Z,12-15,192,30.19,224
2020-07-16T00:00:00.000Z,16-19,423,71.53,600
2020-07-17T00:00:00.000Z,0-4,167,21.16,193
2020-07-17T00:00:00.000Z,5-11,421,34,651
2020-07-17T00:00:00.000Z,12-15,96,15.1,200
2020-07-17T00:00:00.000Z,16-19,436,73.73,590
2020-07-18T00:00:00.000Z,0-4,104,13.17,191
2020-07-18T00:00:00.000Z,5-11,365,29.48,646
2020-07-18T00:00:00.000Z,12-15,113,17.77,192
2020-07-18T00:00:00.000Z,16-19,285,48.2,581
2020-07-19T00:00:00.000Z,0-4,341,43.2,203
2020-07-19T00:00:00.000Z,5-11,980,79.15,630
2020-07-19T00:00:00.000Z,12-15,203,31.92,179
2020-07-19T00:00:00.000Z,16-19,531,89.8,531
2020-07-20T00:00:00.000Z,0-4,230,29.14,209
2020-07-20T00:00:00.000Z,5-11,867,70.02,668
2020-07-20T00:00:00.000Z,12-15,215,33.81,176
2020-07-20T00:00:00.000Z,16-19,392,66.29,491
2020-07-21T00:00:00.000Z,0-4,208,26.35,205
2020-07-21T00:00:00.000Z,5-11,741,59.85,672
2020-07-21T00:00:00.000Z,12-15,211,33.18,175
2020-07-21T00:00:00.000Z,16-19,406,68.66,422
2020-07-22T00:00:00.000Z,0-4,251,31.8,213
2020-07-22T00:00:00.000Z,5-11,861,69.54,708
2020-07-22T00:00:00.000Z,12-15,197,30.98,175
2020-07-22T00:00:00.000Z,16-19,433,73.22,415
2020-07-23T00:00:00.000Z,0-4,255,32.3,222
2020-07-23T00:00:00.000Z,5-11,864,69.78,728
2020-07-23T00:00:00.000Z,12-15,216,33.96,178
2020-07-23T00:00:00.000Z,16-19,385,65.11,409
2020-07-24T00:00:00.000Z,0-4,177,22.42,223
2020-07-24T00:00:00.000Z,5-11,531,42.89,744
2020-07-24T00:00:00.000Z,12-15,148,23.27,186
2020-07-24T00:00:00.000Z,16-19,270,45.66,386
2020-07-25T00:00:00.000Z,0-4,147,18.62,229
2020-07-25T00:00:00.000Z,5-11,353,28.51,742
2020-07-25T00:00:00.000Z,12-15,91,14.31,183
2020-07-25T00:00:00.000Z,16-19,194,32.81,373
2020-07-26T00:00:00.000Z,0-4,423,53.59,241
2020-07-26T00:00:00.000Z,5-11,1030,83.19,749
2020-07-26T00:00:00.000Z,12-15,250,39.31,189
2020-07-26T00:00:00.000Z,16-19,294,49.72,339
2020-07-27T00:00:00.000Z,0-4,249,31.54,244
2020-07-27T00:00:00.000Z,5-11,601,48.54,711
2020-07-27T00:00:00.000Z,12-15,181,28.46,184
2020-07-27T00:00:00.000Z,16-19,355,60.03,333
2020-07-28T00:00:00.000Z,0-4,321,40.66,260
2020-07-28T00:00:00.000Z,5-11,848,68.49,726
2020-07-28T00:00:00.000Z,12-15,232,36.48,187
2020-07-28T00:00:00.000Z,16-19,342,57.84,324
2020-07-29T00:00:00.000Z,0-4,294,37.24,266
2020-07-29T00:00:00.000Z,5-11,734,59.28,708
2020-07-29T00:00:00.000Z,12-15,194,30.5,187
2020-07-29T00:00:00.000Z,16-19,261,44.14,300
2020-07-30T00:00:00.000Z,0-4,212,26.86,260
2020-07-30T00:00:00.000Z,5-11,746,60.25,691
2020-07-30T00:00:00.000Z,12-15,150,23.59,178
2020-07-30T00:00:00.000Z,16-19,237,40.08,279
2020-07-31T00:00:00.000Z,0-4,121,15.33,252
2020-07-31T00:00:00.000Z,5-11,461,37.23,681
2020-07-31T00:00:00.000Z,12-15,149,23.43,178
2020-07-31T00:00:00.000Z,16-19,236,39.91,274
2020-08-01T00:00:00.000Z,0-4,120,15.2,248
2020-08-01T00:00:00.000Z,5-11,422,34.08,691
2020-08-01T00:00:00.000Z,12-15,105,16.51,180
2020-08-01T00:00:00.000Z,16-19,148,25.03,267
2020-08-02T00:00:00.000Z,0-4,173,21.92,212
2020-08-02T00:00:00.000Z,5-11,789,63.72,657
2020-08-02T00:00:00.000Z,12-15,145,22.8,165
2020-08-02T00:00:00.000Z,16-19,235,39.74,259
2020-08-03T00:00:00.000Z,0-4,205,25.97,206
2020-08-03T00:00:00.000Z,5-11,701,56.61,671
2020-08-03T00:00:00.000Z,12-15,199,31.29,167
2020-08-03T00:00:00.000Z,16-19,272,46,247
2020-08-04T00:00:00.000Z,0-4,247,31.29,196
2020-08-04T00:00:00.000Z,5-11,661,53.38,644
2020-08-04T00:00:00.000Z,12-15,189,29.72,161
2020-08-04T00:00:00.000Z,16-19,279,47.18,238
2020-08-05T00:00:00.000Z,0-4,293,37.12,195
2020-08-05T00:00:00.000Z,5-11,706,57.02,640
2020-08-05T00:00:00.000Z,12-15,246,38.68,169
2020-08-05T00:00:00.000Z,16-19,476,80.5,269
2020-08-06T00:00:00.000Z,0-4,308,39.02,209
2020-08-06T00:00:00.000Z,5-11,713,57.58,636
2020-08-06T00:00:00.000Z,12-15,271,42.61,186
2020-08-06T00:00:00.000Z,16-19,393,66.46,291
2020-08-07T00:00:00.000Z,0-4,159,20.14,215
2020-08-07T00:00:00.000Z,5-11,408,32.95,628
2020-08-07T00:00:00.000Z,12-15,221,34.75,196
2020-08-07T00:00:00.000Z,16-19,319,53.95,303
2020-08-08T00:00:00.000Z,0-4,108,13.68,213
2020-08-08T00:00:00.000Z,5-11,355,28.67,619
2020-08-08T00:00:00.000Z,12-15,120,18.87,198
2020-08-08T00:00:00.000Z,16-19,213,36.02,312
2020-08-09T00:00:00.000Z,0-4,136,17.23,208
2020-08-09T00:00:00.000Z,5-11,435,35.13,568
2020-08-09T00:00:00.000Z,12-15,108,16.98,193
2020-08-09T00:00:00.000Z,16-19,171,28.92,303
2020-08-10T00:00:00.000Z,0-4,191,24.2,206
2020-08-10T00:00:00.000Z,5-11,428,34.57,529
2020-08-10T00:00:00.000Z,12-15,155,24.37,187
2020-08-10T00:00:00.000Z,16-19,367,62.06,316
2020-08-11T00:00:00.000Z,0-4,221,28,202
2020-08-11T00:00:00.000Z,5-11,641,51.77,526
2020-08-11T00:00:00.000Z,12-15,235,36.95,193
2020-08-11T00:00:00.000Z,16-19,361,61.05,328
2020-08-12T00:00:00.000Z,0-4,214,27.11,191
2020-08-12T00:00:00.000Z,5-11,603,48.7,511
2020-08-12T00:00:00.000Z,12-15,220,34.59,190
2020-08-12T00:00:00.000Z,16-19,294,49.72,302
2020-08-13T00:00:00.000Z,0-4,254,32.18,183
2020-08-13T00:00:00.000Z,5-11,601,48.54,495
2020-08-13T00:00:00.000Z,12-15,238,37.42,185
2020-08-13T00:00:00.000Z,16-19,392,66.29,302
2020-08-14T00:00:00.000Z,0-4,94,11.91,174
2020-08-14T00:00:00.000Z,5-11,360,29.07,489
2020-08-14T00:00:00.000Z,12-15,146,22.96,174
2020-08-14T00:00:00.000Z,16-19,246,41.6,292
2020-08-15T00:00:00.000Z,0-4,133,16.85,177
2020-08-15T00:00:00.000Z,5-11,223,18.01,470
2020-08-15T00:00:00.000Z,12-15,114,17.93,173
2020-08-15T00:00:00.000Z,16-19,180,30.44,287
2020-08-16T00:00:00.000Z,0-4,288,36.48,199
2020-08-16T00:00:00.000Z,5-11,495,39.98,478
2020-08-16T00:00:00.000Z,12-15,247,38.84,193
2020-08-16T00:00:00.000Z,16-19,379,64.09,317
2020-08-17T00:00:00.000Z,0-4,316,40.03,217
2020-08-17T00:00:00.000Z,5-11,563,45.47,498
2020-08-17T00:00:00.000Z,12-15,291,45.76,213
2020-08-17T00:00:00.000Z,16-19,421,71.2,324
2020-08-18T00:00:00.000Z,0-4,244,30.91,220
2020-08-18T00:00:00.000Z,5-11,499,40.3,477
2020-08-18T00:00:00.000Z,12-15,290,45.6,220
2020-08-18T00:00:00.000Z,16-19,386,65.28,328
2020-08-19T00:00:00.000Z,0-4,243,30.78,224
2020-08-19T00:00:00.000Z,5-11,507,40.95,464
2020-08-19T00:00:00.000Z,12-15,275,43.24,228
2020-08-19T00:00:00.000Z,16-19,481,81.34,355
2020-08-20T00:00:00.000Z,0-4,213,26.98,218
2020-08-20T00:00:00.000Z,5-11,501,40.46,449
2020-08-20T00:00:00.000Z,12-15,298,46.86,237
2020-08-20T00:00:00.000Z,16-19,540,91.32,376
2020-08-21T00:00:00.000Z,0-4,119,15.08,222
2020-08-21T00:00:00.000Z,5-11,282,22.78,438
2020-08-21T00:00:00.000Z,12-15,206,32.39,245
2020-08-21T00:00:00.000Z,16-19,324,54.79,387
2020-08-22T00:00:00.000Z,0-4,90,11.4,216
2020-08-22T00:00:00.000Z,5-11,178,14.38,432
2020-08-22T00:00:00.000Z,12-15,119,18.71,246
2020-08-22T00:00:00.000Z,16-19,185,31.29,388
2020-08-23T00:00:00.000Z,0-4,221,28,206
2020-08-23T00:00:00.000Z,5-11,447,36.1,425
2020-08-23T00:00:00.000Z,12-15,271,42.61,250
2020-08-23T00:00:00.000Z,16-19,393,66.46,390
2020-08-24T00:00:00.000Z,0-4,295,37.37,203
2020-08-24T00:00:00.000Z,5-11,561,45.31,425
2020-08-24T00:00:00.000Z,12-15,299,47.01,251
2020-08-24T00:00:00.000Z,16-19,639,108.06,421
2020-08-25T00:00:00.000Z,0-4,237,30.02,202
2020-08-25T00:00:00.000Z,5-11,471,38.04,421
2020-08-25T00:00:00.000Z,12-15,363,57.08,261
2020-08-25T00:00:00.000Z,16-19,656,110.94,459
2020-08-26T00:00:00.000Z,0-4,230,29.14,200
2020-08-26T00:00:00.000Z,5-11,440,35.54,411
2020-08-26T00:00:00.000Z,12-15,261,41.04,259
2020-08-26T00:00:00.000Z,16-19,715,120.91,493
2020-08-27T00:00:00.000Z,0-4,301,38.13,213
2020-08-27T00:00:00.000Z,5-11,550,44.42,418
2020-08-27T00:00:00.000Z,12-15,311,48.9,261
2020-08-27T00:00:00.000Z,16-19,663,112.12,510
2020-08-28T00:00:00.000Z,0-4,168,21.28,220
2020-08-28T00:00:00.000Z,5-11,331,26.73,425
2020-08-28T00:00:00.000Z,12-15,219,34.44,263
2020-08-28T00:00:00.000Z,16-19,342,57.84,513
2020-08-29T00:00:00.000Z,0-4,117,14.82,224
2020-08-29T00:00:00.000Z,5-11,212,17.12,430
2020-08-29T00:00:00.000Z,12-15,139,21.86,266
2020-08-29T00:00:00.000Z,16-19,279,47.18,526
2020-08-30T00:00:00.000Z,0-4,363,45.99,244
2020-08-30T00:00:00.000Z,5-11,717,57.91,468
2020-08-30T00:00:00.000Z,12-15,537,84.44,304
2020-08-30T00:00:00.000Z,16-19,656,110.94,564
2020-08-31T00:00:00.000Z,0-4,475,60.17,270
2020-08-31T00:00:00.000Z,5-11,863,69.7,512
2020-08-31T00:00:00.000Z,12-15,536,84.28,338
2020-08-31T00:00:00.000Z,16-19,922,155.92,604
2020-09-01T00:00:00.000Z,0-4,426,53.97,297
2020-09-01T00:00:00.000Z,5-11,883,71.31,570
2020-09-01T00:00:00.000Z,12-15,628,98.75,375
2020-09-01T00:00:00.000Z,16-19,1147,193.97,674
2020-09-02T00:00:00.000Z,0-4,374,47.38,317
2020-09-02T00:00:00.000Z,5-11,840,67.84,628
2020-09-02T00:00:00.000Z,12-15,519,81.61,412
2020-09-02T00:00:00.000Z,16-19,959,162.18,709
2020-09-03T00:00:00.000Z,0-4,569,72.08,356
2020-09-03T00:00:00.000Z,5-11,1109,89.57,707
2020-09-03T00:00:00.000Z,12-15,618,97.17,456
2020-09-03T00:00:00.000Z,16-19,1180,199.55,783
2020-09-04T00:00:00.000Z,0-4,340,43.07,380
2020-09-04T00:00:00.000Z,5-11,1038,83.83,808
2020-09-04T00:00:00.000Z,12-15,510,80.19,498
2020-09-04T00:00:00.000Z,16-19,657,111.11,828
2020-09-05T00:00:00.000Z,0-4,317,40.16,409
2020-09-05T00:00:00.000Z,5-11,798,64.45,892
2020-09-05T00:00:00.000Z,12-15,412,64.78,537
2020-09-05T00:00:00.000Z,16-19,708,119.73,889
2020-09-06T00:00:00.000Z,0-4,786,99.57,469
2020-09-06T00:00:00.000Z,5-11,2097,169.36,1089
2020-09-06T00:00:00.000Z,12-15,1316,206.93,648
2020-09-06T00:00:00.000Z,16-19,1361,230.16,990
2020-09-07T00:00:00.000Z,0-4,746,94.5,508
2020-09-07T00:00:00.000Z,5-11,2169,175.17,1276
2020-09-07T00:00:00.000Z,12-15,954,150.01,708
2020-09-07T00:00:00.000Z,16-19,1329,224.75,1048
2020-09-08T00:00:00.000Z,0-4,983,124.53,587
2020-09-08T00:00:00.000Z,5-11,2732,220.64,1540
2020-09-08T00:00:00.000Z,12-15,1208,189.95,791
2020-09-08T00:00:00.000Z,16-19,1728,292.22,1131
2020-09-09T00:00:00.000Z,0-4,1000,126.68,677
2020-09-09T00:00:00.000Z,5-11,3210,259.25,1879
2020-09-09T00:00:00.000Z,12-15,1564,245.92,940
2020-09-09T00:00:00.000Z,16-19,1808,305.75,1253
2020-09-10T00:00:00.000Z,0-4,1130,143.15,757
2020-09-10T00:00:00.000Z,5-11,3548,286.55,2227
2020-09-10T00:00:00.000Z,12-15,1499,235.7,1066
2020-09-10T00:00:00.000Z,16-19,1575,266.35,1309
2020-09-11T00:00:00.000Z,0-4,639,80.95,800
2020-09-11T00:00:00.000Z,5-11,2506,202.39,2437
2020-09-11T00:00:00.000Z,12-15,1037,163.06,1141
2020-09-11T00:00:00.000Z,16-19,1802,304.74,1473
2020-09-12T00:00:00.000Z,0-4,462,58.53,820
2020-09-12T00:00:00.000Z,5-11,1696,136.97,2565
2020-09-12T00:00:00.000Z,12-15,838,131.77,1202
2020-09-12T00:00:00.000Z,16-19,1276,215.78,1554
2020-09-13T00:00:00.000Z,0-4,1299,164.56,894
2020-09-13T00:00:00.000Z,5-11,3641,294.06,2786
2020-09-13T00:00:00.000Z,12-15,2048,322.03,1306
2020-09-13T00:00:00.000Z,16-19,2121,358.68,1662
2020-09-14T00:00:00.000Z,0-4,1181,149.61,956
2020-09-14T00:00:00.000Z,5-11,3455,279.04,2969
2020-09-14T00:00:00.000Z,12-15,1911,300.49,1443
2020-09-14T00:00:00.000Z,16-19,1635,276.49,1706
2020-09-15T00:00:00.000Z,0-4,1317,166.84,1004
2020-09-15T00:00:00.000Z,5-11,4406,355.84,3208
2020-09-15T00:00:00.000Z,12-15,2006,315.42,1557
2020-09-15T00:00:00.000Z,16-19,2027,342.79,1749
2020-09-16T00:00:00.000Z,0-4,1258,159.37,1040
2020-09-16T00:00:00.000Z,5-11,3719,300.36,3281
2020-09-16T00:00:00.000Z,12-15,1592,250.33,1561
2020-09-16T00:00:00.000Z,16-19,1734,293.24,1738
2020-09-17T00:00:00.000Z,0-4,1215,153.92,1053
2020-09-17T00:00:00.000Z,5-11,3578,288.97,3285
2020-09-17T00:00:00.000Z,12-15,1630,256.3,1580
2020-09-17T00:00:00.000Z,16-19,2030,343.29,1803
2020-09-18T00:00:00.000Z,0-4,623,78.92,1050
2020-09-18T00:00:00.000Z,5-11,2152,173.8,3235
2020-09-18T00:00:00.000Z,12-15,1015,159.6,1577
2020-09-18T00:00:00.000Z,16-19,1080,182.64,1700
2020-09-19T00:00:00.000Z,0-4,459,58.15,1050
2020-09-19T00:00:00.000Z,5-11,1832,147.96,3254
2020-09-19T00:00:00.000Z,12-15,769,120.92,1567
2020-09-19T00:00:00.000Z,16-19,730,123.45,1622
2020-09-20T00:00:00.000Z,0-4,765,96.91,974
2020-09-20T00:00:00.000Z,5-11,2342,189.15,3069
2020-09-20T00:00:00.000Z,12-15,914,143.72,1405
2020-09-20T00:00:00.000Z,16-19,1220,206.31,1493
2020-09-21T00:00:00.000Z,0-4,1543,195.47,1025
2020-09-21T00:00:00.000Z,5-11,4706,380.07,3247
2020-09-21T00:00:00.000Z,12-15,2005,315.27,1418
2020-09-21T00:00:00.000Z,16-19,2335,394.87,1593
2020-09-22T00:00:00.000Z,0-4,1379,174.69,1034
2020-09-22T00:00:00.000Z,5-11,3942,318.37,3181
2020-09-22T00:00:00.000Z,12-15,1435,225.64,1337
2020-09-22T00:00:00.000Z,16-19,1752,296.28,1554
2020-09-23T00:00:00.000Z,0-4,1355,171.65,1048
2020-09-23T00:00:00.000Z,5-11,3590,289.94,3163
2020-09-23T00:00:00.000Z,12-15,1902,299.07,1381
2020-09-23T00:00:00.000Z,16-19,1914,323.68,1580
2020-09-24T00:00:00.000Z,0-4,1170,148.22,1042
2020-09-24T00:00:00.000Z,5-11,3696,298.5,3180
2020-09-24T00:00:00.000Z,12-15,1746,274.54,1398
2020-09-24T00:00:00.000Z,16-19,1648,278.69,1525
2020-09-25T00:00:00.000Z,0-4,712,90.2,1054
2020-09-25T00:00:00.000Z,5-11,1895,153.05,3143
2020-09-25T00:00:00.000Z,12-15,861,135.38,1376
2020-09-25T00:00:00.000Z,16-19,1033,174.69,1518
2020-09-26T00:00:00.000Z,0-4,442,55.99,1052
2020-09-26T00:00:00.000Z,5-11,1008,81.41,3025
2020-09-26T00:00:00.000Z,12-15,697,109.6,1365
2020-09-26T00:00:00.000Z,16-19,755,127.68,1522
2020-09-27T00:00:00.000Z,0-4,576,72.97,1025
2020-09-27T00:00:00.000Z,5-11,1200,96.92,2862
2020-09-27T00:00:00.000Z,12-15,627,98.59,1324
2020-09-27T00:00:00.000Z,16-19,799,135.12,1462
2020-09-28T00:00:00.000Z,0-4,124,15.71,822
2020-09-28T00:00:00.000Z,5-11,284,22.94,2230
2020-09-28T00:00:00.000Z,12-15,131,20.6,1057
2020-09-28T00:00:00.000Z,16-19,167,28.24,1152
2020-09-29T00:00:00.000Z,0-4,912,115.53,755
2020-09-29T00:00:00.000Z,5-11,1967,158.86,1948
2020-09-29T00:00:00.000Z,12-15,1026,161.33,998
2020-09-29T00:00:00.000Z,16-19,1025,173.34,1048
2020-09-30T00:00:00.000Z,0-4,810,102.61,678
2020-09-30T00:00:00.000Z,5-11,1704,137.62,1679
2020-09-30T00:00:00.000Z,12-15,861,135.38,849
2020-09-30T00:00:00.000Z,16-19,1055,178.41,926
2020-10-01T00:00:00.000Z,0-4,941,119.21,645
2020-10-01T00:00:00.000Z,5-11,1788,144.4,1406
2020-10-01T00:00:00.000Z,12-15,804,126.42,715
2020-10-01T00:00:00.000Z,16-19,979,165.56,830
2020-10-02T00:00:00.000Z,0-4,484,61.31,612
2020-10-02T00:00:00.000Z,5-11,1087,87.79,1291
2020-10-02T00:00:00.000Z,12-15,591,92.93,676
2020-10-02T00:00:00.000Z,16-19,683,115.5,780
2020-10-03T00:00:00.000Z,0-4,295,37.37,591
2020-10-03T00:00:00.000Z,5-11,599,48.38,1232
2020-10-03T00:00:00.000Z,12-15,391,61.48,633
2020-10-03T00:00:00.000Z,16-19,442,74.75,735
2020-10-04T00:00:00.000Z,0-4,785,99.45,621
2020-10-04T00:00:00.000Z,5-11,1615,130.43,1292
2020-10-04T00:00:00.000Z,12-15,915,143.87,674
2020-10-04T00:00:00.000Z,16-19,874,147.8,746
2020-10-05T00:00:00.000Z,0-4,843,106.79,724
2020-10-05T00:00:00.000Z,5-11,1602,129.38,1480
2020-10-05T00:00:00.000Z,12-15,879,138.21,781
2020-10-05T00:00:00.000Z,16-19,958,162.01,859
2020-10-06T00:00:00.000Z,0-4,804,101.85,708
2020-10-06T00:00:00.000Z,5-11,1544,124.7,1419
2020-10-06T00:00:00.000Z,12-15,870,136.8,758
2020-10-06T00:00:00.000Z,16-19,832,140.7,831
2020-10-07T00:00:00.000Z,0-4,844,106.92,713
2020-10-07T00:00:00.000Z,5-11,1449,117.03,1383
2020-10-07T00:00:00.000Z,12-15,794,124.85,749
2020-10-07T00:00:00.000Z,16-19,797,134.78,795
2020-10-08T00:00:00.000Z,0-4,711,90.07,680
