date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,721,285,634,179,27,3083,0.5345442750567629,4698,72882,0,1110,1481,222,4731,105,17
2020-09-27T00:00:00.000Z,280,1786,1588,740,285,756,188,31,3083,0.5793058709049627,5438,70536,0,1135,1512,228,4851,131,17
2020-09-28T00:00:00.000Z,181,1745,1670,764,302,666,186,29,3083,0.5660071359065845,3949,69406,0,1149,1541,222,4931,101,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3083,0.621796951021732,6750,68638,0,1164,1576,248,5057,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,824,287,711,198,37,3083,0.59552384041518,5534,72503,0,1185,1613,251,5184,142,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3083,0.5851443399286409,5782,74392,0,1198,1659,240,5304,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,848,294,647,193,25,3083,0.5831981835874148,4620,75790,0,1214,1684,251,5403,126,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3083,0.5754135582225105,4016,74782,0,1238,1722,260,5487,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3083,0.6211482322413234,5635,69579,0,1256,1759,264,5615,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,338,647,209,27,3083,0.6046059033409017,5184,68268,0,1274,1786,270,5719,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,855,352,651,210,45,3083,0.6055789815115148,5320,66571,0,1290,1831,276,5804,101,14
2020-10-07T00:00:00.000Z,218,1813,1644,849,329,625,216,26,3083,0.5880635744404801,5362,65770,0,1315,1857,281,5897,107,14
2020-10-08T00:00:00.000Z,185,1780,1545,839,337,596,217,47,3083,0.5773597145637366,5532,64758,0,1340,1904,282,5990,118,12
2020-10-09T00:00:00.000Z,185,1687,1551,831,293,554,217,40,3083,0.5471942912747324,5091,62560,0,1353,1944,270,6067,87,12
2020-10-10T00:00:00.000Z,150,1669,1602,812,294,560,217,35,3083,0.5413558222510542,4445,59594,0,1372,1979,276,6123,69,13
2020-10-11T00:00:00.000Z,248,1806,1577,807,324,662,214,45,3083,0.5857930587090496,6337,53642,0,1394,2024,275,6224,122,12
2020-10-12T00:00:00.000Z,189,1727,1522,798,306,618,210,30,3083,0.5601686668829062,5332,51296,0,1412,2054,274,6291,85,14
2020-10-13T00:00:00.000Z,134,1625,1431,765,277,578,223,37,3083,0.5270840090820629,4708,47952,0,1431,2091,285,6359,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3083,0.5008108984755109,4944,44271,0,1442,2125,267,6429,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,204,32,3083,0.4777813817710023,5401,40504,0,1454,2157,268,6488,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3083,0.4404800518975024,4409,38519,0,1471,2192,264,6529,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3083,0.4184236133636069,3956,36382,0,1479,2224,256,6569,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,665,226,438,223,33,3083,0.4346415828738242,6466,32426,0,1511,2257,243,6649,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,647,191,425,224,31,3083,0.4132338631203373,5422,31600,0,1524,2288,258,6707,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3083,0.3973402530003244,5283,31001,0,1538,2308,265,6746,54,18
2020-10-21T00:00:00.000Z,95,1185,1070,603,180,397,223,25,3083,0.3843658773921505,5236,29054,0,1555,2333,258,6787,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,587,176,351,212,29,3083,0.3629581576386636,5545,27002,0,1562,2362,245,6827,54,22
2020-10-23T00:00:00.000Z,82,1059,984,558,166,332,206,26,3083,0.3434965942264028,4487,25407,0,1577,2388,235,6859,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3083,0.3370094064223159,4169,24289,0,1591,2414,232,6889,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3083,0.3444696723970159,5821,22261,0,1602,2448,236,6914,44,22
2020-10-26T00:00:00.000Z,76,983,874,491,148,334,199,28,3083,0.3188452805708725,5486,21895,0,1610,2476,227,6949,50,22
2020-10-27T00:00:00.000Z,76,917,840,479,142,290,192,28,3083,0.2974375608173857,5505,21828,0,1621,2504,215,6986,45,22
2020-10-28T00:00:00.000Z,66,897,821,464,142,285,187,10,3083,0.2909503730132987,5516,21269,0,1626,2514,211,7013,38,22
2020-10-29T00:00:00.000Z,55,858,748,446,125,279,185,19,3083,0.2783003567953292,5602,20527,0,1635,2533,205,7032,30,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3083,0.2552708400908206,1099,20154,0,1638,2545,201,7046,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3083,0.2461887771650989,692,19534,0,1642,2570,186,7068,29,19
2020-11-01T00:00:00.000Z,64,800,713,400,133,260,168,19,3083,0.2594875121634772,5622,18698,0,1649,2589,190,7097,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3083,0.2448913396042816,5445,18580,0,1656,2604,198,7127,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3083,0.2371067142393772,5362,18704,0,1666,2630,189,7157,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3083,0.2286733700940642,4854,18842,0,1672,2645,182,7175,22,20
2020-11-05T00:00:00.000Z,61,696,627,334,112,240,149,14,3083,0.2257541355822251,5150,18575,0,1678,2659,176,7188,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3083,0.2169964320467078,4261,18358,0,1681,2675,158,7209,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3083,0.2121310411936426,3958,17871,0,1686,2683,159,7228,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3083,0.223807979240999,6109,17710,0,1691,2690,166,7254,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3083,0.223807979240999,5526,17510,0,1693,2698,162,7273,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3083,0.2189425883879338,5381,17869,0,1695,2708,155,7290,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3083,0.2127797599740512,5443,17556,0,1707,2715,155,7318,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3083,0.2075900097307817,5753,17189,0,1715,2727,144,7344,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3083,0.2007784625364904,5134,17199,0,1719,2732,142,7364,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3083,0.2066169315601687,4727,17031,0,1723,2743,141,7381,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3083,0.2212131041193643,6668,16688,0,1726,2757,146,7409,38,11
2020-11-16T00:00:00.000Z,65,665,604,318,93,244,115,9,3083,0.2156989944858904,6090,16899,0,1731,2766,139,7442,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3083,0.2088874472915991,6333,17156,0,1738,2778,139,7465,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3083,0.2062925721699643,6107,17145,0,1746,2785,140,7491,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3083,0.2150502757054817,6632,17145,0,1752,2793,137,7518,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,119,6,3083,0.2111579630230295,4905,17227,0,1756,2799,143,7535,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3083,0.2101848848524165,4335,17187,0,1761,2811,135,7559,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3083,0.2140771975348687,6868,16974,0,1764,2827,132,7586,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3083,0.206941290950373,6442,17292,0,1767,2834,125,7613,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3083,0.1972105092442426,6154,17623,0,1771,2839,125,7633,22,9
2020-11-25T00:00:00.000Z,79,620,574,293,82,237,108,5,3083,0.2011028219266948,4618,17821,0,1774,2844,121,7660,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3083,0.2040220564385339,4894,17984,0,1781,2853,114,7680,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3083,0.1907233214401557,4726,18339,0,1788,2860,114,7706,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3083,0.1907233214401557,4434,18475,0,1789,2869,107,7720,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3083,0.2085630879013947,6905,18387,0,1790,2879,106,7750,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3083,0.2098605254622121,6253,18893,0,1792,2885,103,7780,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3083,0.2127797599740512,6507,19370,0,1795,2895,100,7823,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3083,0.2156989944858904,6181,20097,0,1803,2900,99,7861,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3083,0.2212131041193643,6392,20112,0,1811,2910,106,7904,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3083,0.2283490107038599,5318,20729,0,1821,2919,114,7942,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3083,0.2267272137528381,4540,21096,0,1823,2929,107,7971,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3083,0.238728511190399,6940,21071,0,1828,2937,116,8005,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,103,279,84,7,3083,0.2364579954589685,6419,22013,0,1831,2944,113,8041,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3083,0.2380797924099903,6183,22875,0,1842,2956,114,8068,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3083,0.2416477457022381,6125,23695,0,1851,2969,112,8103,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3083,0.2478105741161207,6428,24246,0,1862,2982,111,8137,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3083,0.2504054492377554,5141,24893,0,1869,2993,113,8187,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3083,0.2526759649691859,4486,25221,0,1876,3009,119,8224,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3083,0.280895231916964,6992,25001,0,1886,3018,116,8282,69,6
2020-12-14T00:00:00.000Z,145,911,805,388,157,338,95,11,3083,0.2954914044761596,6590,26020,0,1892,3029,120,8333,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3083,0.3006811547194291,6032,27678,0,1905,3044,119,8386,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,180,321,102,15,3083,0.3006811547194291,5646,28885,0,1916,3059,127,8442,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,164,339,105,17,3083,0.3120337333765813,5900,29731,0,1924,3076,130,8511,77,6
2020-12-18T00:00:00.000Z,128,981,887,452,150,362,102,16,3083,0.3181965617904639,5128,30935,0,1932,3092,129,8567,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3083,0.3240350308141421,4713,31656,0,1947,3111,144,8625,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3083,0.353876094712942,7157,32144,0,1956,3130,146,8684,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,105,16,3083,0.3574440480051898,6374,34409,0,1965,3146,151,8749,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3083,0.3739863769056114,5896,37109,0,1979,3159,148,8824,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,515,210,416,116,25,3083,0.3778786895880636,5726,39098,0,1992,3184,148,8893,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,202,425,125,15,3083,0.3820953616607201,5775,40251,0,2005,3199,153,8963,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3083,0.3973402530003244,5012,41751,0,2026,3220,174,9043,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,129,23,3083,0.4109633473889069,4391,42504,0,2035,3243,167,9116,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,146,21,3083,0.4489133960428154,6569,41807,0,2056,3264,184,9196,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3083,0.438209536166072,5919,44840,0,2070,3296,186,9285,99,12
2020-12-29T00:00:00.000Z,200,1375,1229,640,197,510,157,25,3083,0.4459941615309763,5866,48019,0,2092,3321,200,9373,109,12
2020-12-30T00:00:00.000Z,185,1400,1263,661,210,494,154,16,3083,0.454103146286085,5936,50113,0,2105,3337,205,9466,108,13
2020-12-31T00:00:00.000Z,226,1448,1299,707,200,501,165,36,3083,0.4696723970158936,5789,51642,0,2125,3373,221,9574,125,12
2021-01-01T00:00:00.000Z,219,1483,1373,734,200,525,161,34,3083,0.4810249756730458,5342,54086,0,2140,3407,225,9675,113,12
2021-01-02T00:00:00.000Z,168,1512,1454,740,225,529,176,27,3083,0.4904313979889718,4783,56147,0,2162,3434,219,9748,85,13
2021-01-03T00:00:00.000Z,278,1706,1505,800,262,614,189,26,3083,0.553357119688615,7009,55732,0,2189,3460,255,9859,135,18
2021-01-04T00:00:00.000Z,263,1735,1539,835,280,588,199,38,3083,0.562763542004541,6210,60999,0,2209,3498,260,9983,147,18
2021-01-05T00:00:00.000Z,283,1797,1595,869,267,627,209,23,3083,0.5828738241972105,6129,66194,0,2232,3521,273,10124,157,21
2021-01-06T00:00:00.000Z,275,1829,1648,914,261,616,217,43,3083,0.5932533246837496,5935,69197,0,2255,3564,273,10255,158,21
2021-01-07T00:00:00.000Z,268,1867,1678,922,279,638,220,48,3083,0.6055789815115148,6130,70925,0,2283,3612,280,10375,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,933,275,647,219,46,3083,0.6140123256568277,4958,74124,0,2298,3658,292,10490,129,21
2021-01-09T00:00:00.000Z,226,1949,1864,996,279,647,232,20,3083,0.6321764515082712,4737,76064,0,2320,3678,295,10606,145,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3083,0.6934803762568926,7228,74598,0,2341,3721,303,10737,165,20
2021-01-11T00:00:00.000Z,290,2142,1908,1083,327,696,260,28,3083,0.69477781381771,6909,79426,0,2365,3749,318,10886,176,21
2021-01-12T00:00:00.000Z,277,2129,1918,1074,301,713,248,55,3083,0.6905611417450536,6643,84083,0,2384,3804,314,11021,158,20
2021-01-13T00:00:00.000Z,286,2138,1952,1096,320,677,260,57,3083,0.6934803762568926,6435,85442,0,2417,3861,317,11176,178,24
2021-01-14T00:00:00.000Z,275,2173,1937,1141,325,668,261,59,3083,0.7048329549140447,6394,85487,0,2443,3920,329,11321,181,25
2021-01-15T00:00:00.000Z,285,2191,2021,1163,299,699,261,52,3083,0.710671423937723,4005,85763,0,2468,3972,324,11450,161,25
2021-01-16T00:00:00.000Z,227,2196,2099,1184,289,702,259,47,3083,0.7122932208887447,3627,86443,0,2493,4019,316,11553,128,24
2021-01-17T00:00:00.000Z,345,2390,2064,1193,348,788,269,56,3083,0.775218942588388,6657,81166,0,2516,4075,341,11714,179,26
2021-01-18T00:00:00.000Z,278,2287,2011,1176,326,750,268,46,3083,0.7418099253973403,5902,85115,0,2545,4121,345,11849,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1190,324,697,284,43,3083,0.7311060655205969,5692,88203,0,2580,4164,364,11997,192,27
2021-01-20T00:00:00.000Z,258,2201,1946,1180,314,667,288,55,3083,0.7139150178397664,5372,87776,0,2607,4219,374,12123,146,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3083,0.701265001621797,5980,85037,0,2634,4267,387,12253,159,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3083,0.6821277975997405,5128,83870,0,2660,4332,395,12374,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3083,0.6814790788193318,4603,81997,0,2683,4384,406,12500,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,329,684,319,75,3083,0.7210509244242621,6755,76346,0,2718,4459,396,12627,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1175,303,632,228,60,3083,0.6941290950373014,6178,79447,0,2738,4519,392,12787,185,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3083,0.6762893285760623,5891,82131,0,2767,4572,401,12932,171,35
2021-01-27T00:00:00.000Z,233,2031,1830,1160,266,576,291,61,3083,0.6587739215050276,5885,81154,0,2791,4633,396,13054,141,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,313,49,3083,0.6574764839442102,6064,79068,0,2820,4682,401,13181,150,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3083,0.6461239052870581,4560,78235,0,2844,4727,420,13274,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1145,226,566,295,38,3083,0.6354200454103146,4231,77218,0,2857,4765,388,13362,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1151,276,645,298,51,3083,0.6818034382095362,6877,72324,0,2874,4816,394,13482,142,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3083,0.670450859552384,6378,76064,0,2898,4862,398,13604,148,37
2021-02-02T00:00:00.000Z,249,2050,1817,1103,313,603,310,61,3083,0.6649367499189102,6521,79652,0,2929,4923,412,13728,148,38
2021-02-03T00:00:00.000Z,249,2017,1784,1134,297,557,321,57,3083,0.6542328900421667,6408,78887,0,2952,4980,402,13872,182,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,325,48,3083,0.6367174829711321,6351,78030,0,2982,5028,393,13993,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1123,240,479,328,33,3083,0.6081738566331495,5197,77314,0,3003,5061,393,14109,143,39
2021-02-06T00:00:00.000Z,198,1864,1792,1129,229,480,324,52,3083,0.6046059033409017,4907,76785,0,3024,5113,408,14196,113,38
2021-02-07T00:00:00.000Z,250,2006,1749,1148,282,534,320,44,3083,0.6506649367499189,7227,71652,0,3040,5157,410,14309,141,37
2021-02-08T00:00:00.000Z,239,1963,1722,1118,293,521,301,30,3083,0.6367174829711321,6342,74499,0,3055,5187,404,14441,152,38
2021-02-09T00:00:00.000Z,188,1862,1629,1066,280,485,302,42,3083,0.6039571845604931,6538,75788,0,3079,5229,388,14531,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,256,486,303,32,3083,0.5919558871229322,6386,73187,0,3094,5261,389,14646,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1008,246,492,304,30,3083,0.5741161206616932,6659,69474,0,3117,5291,374,14726,106,42
2021-02-12T00:00:00.000Z,173,1687,1549,969,233,469,294,41,3083,0.5471942912747324,5373,66881,0,3132,5332,364,14798,88,42
2021-02-13T00:00:00.000Z,158,1679,1612,978,224,461,297,29,3083,0.5445994161530976,4930,65274,0,3149,5361,375,14883,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,298,37,3083,0.5806033084657801,7406,59148,0,3167,5398,362,14994,142,41
2021-02-15T00:00:00.000Z,204,1754,1537,1001,236,483,284,16,3083,0.5689263704184236,6669,59474,0,3185,5414,373,15099,127,39
2021-02-16T00:00:00.000Z,189,1679,1513,949,219,500,279,42,3083,0.5445994161530976,6508,60284,0,3194,5456,349,15172,93,41
2021-02-17T00:00:00.000Z,177,1659,1492,951,216,478,294,27,3083,0.5381122283490107,5384,57923,0,3217,5483,357,15259,101,43
2021-02-18T00:00:00.000Z,147,1602,1374,898,208,473,280,35,3083,0.5196237431073629,6024,53859,0,3234,5518,334,15327,82,41
2021-02-19T00:00:00.000Z,142,1494,1383,834,199,437,283,22,3083,0.4845929289652936,5097,51710,0,3248,5540,344,15381,66,44
2021-02-20T00:00:00.000Z,131,1489,1444,821,196,446,273,25,3083,0.4829711320142718,4714,49485,0,3251,5565,326,15439,70,41
2021-02-21T00:00:00.000Z,176,1593,1340,815,231,513,264,24,3083,0.5167045085955239,7273,45273,0,3262,5589,321,15504,87,41
2021-02-22T00:00:00.000Z,174,1495,1315,808,223,440,257,16,3083,0.4849172883554979,6544,46428,0,3277,5605,320,15596,108,40
2021-02-23T00:00:00.000Z,186,1462,1287,795,194,444,249,36,3083,0.4742134284787545,6462,47687,0,3290,5641,305,15681,104,39
2021-02-24T00:00:00.000Z,167,1422,1218,785,187,421,246,27,3083,0.4612390528705806,6553,46726,0,3304,5668,296,15760,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3083,0.4404800518975024,6653,45529,0,3319,5691,293,15831,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3083,0.4326954265325981,5748,45550,0,3326,5713,294,15892,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3083,0.4421018488485242,5325,45329,0,3338,5742,293,15945,68,35
2021-02-28T00:00:00.000Z,174,1461,1262,747,214,457,232,21,3083,0.4738890690885501,7885,42750,0,3358,5763,283,16005,90,35
2021-03-01T00:00:00.000Z,174,1416,1233,733,205,446,232,18,3083,0.4592928965293545,6968,44891,0,3374,5781,267,16100,109,33
2021-03-02T00:00:00.000Z,164,1377,1227,703,203,443,218,21,3083,0.446642880311385,6951,46331,0,3381,5802,259,16174,90,35
2021-03-03T00:00:00.000Z,131,1345,1176,719,194,400,209,17,3083,0.4362633798248459,6807,46440,0,3389,5819,253,16261,107,38
2021-03-04T00:00:00.000Z,171,1329,1125,710,182,410,215,17,3083,0.4310736295815764,6771,45350,0,3399,5836,258,16332,89,36
2021-03-05T00:00:00.000Z,134,1239,1118,670,169,374,211,18,3083,0.4018812844631852,5817,45067,0,3415,5854,259,16399,78,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3083,0.3966915342199157,5374,44938,0,3426,5874,262,16477,99,36
2021-03-07T00:00:00.000Z,163,1319,1160,708,196,388,214,15,3083,0.4278300356795329,7864,41589,0,3439,5889,264,16526,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3083,0.4168018164125851,7314,42727,0,3449,5911,263,16609,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3083,0.4005838469023678,7359,42946,0,3457,5926,253,16650,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,648,177,350,201,17,3083,0.3905287058060331,7177,41203,0,3463,5943,245,16715,78,37
2021-03-11T00:00:00.000Z,114,1171,1020,638,161,350,197,18,3083,0.3798248459292897,7362,38810,0,3475,5961,253,16765,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,145,323,210,12,3083,0.3574440480051898,5834,37315,0,3490,5973,254,16824,67,41
2021-03-13T00:00:00.000Z,114,1112,1068,608,152,332,207,16,3083,0.3606876419072332,5399,36008,0,3499,5989,258,16862,52,41
2021-03-14T00:00:00.000Z,125,1175,1009,632,180,340,214,26,3083,0.381122283490107,8099,31627,0,3516,6015,269,16923,82,39
2021-03-15T00:00:00.000Z,103,1097,975,594,158,322,210,17,3083,0.355822251054168,7608,31125,0,3522,6032,255,16971,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3083,0.339928640934155,7171,30483,0,3529,6049,269,17025,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,203,13,3083,0.3259811871553682,7266,28406,0,3536,6062,254,17059,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3083,0.321115796302303,7348,26075,0,3540,6071,245,17113,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3083,0.3019785922802465,6124,24624,0,3550,6083,238,17155,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3083,0.2984106389879987,5795,23474,0,3558,6090,244,17188,39,37
2021-03-21T00:00:00.000Z,85,965,828,549,131,265,207,14,3083,0.3130068115471943,8339,20712,0,3568,6104,248,17228,51,35
2021-03-22T00:00:00.000Z,63,879,777,506,113,245,207,13,3083,0.2851119039896205,7592,20038,0,3572,6117,242,17252,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3083,0.2666234187479727,6526,19983,0,3581,6132,245,17287,41,37
2021-03-24T00:00:00.000Z,71,827,736,475,114,228,209,10,3083,0.2682452156989945,7357,18230,0,3593,6142,233,17318,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3083,0.2604605903340902,7354,17007,0,3604,6152,243,17352,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3083,0.2325656827765164,5772,16075,0,3605,6163,232,17372,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,64,158,201,6,3083,0.2176451508271164,4638,15438,0,3610,6169,227,17383,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,68,150,205,12,3083,0.2202400259487512,5866,14667,0,3618,6181,231,17406,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3083,0.232241323386312,8308,13578,0,3623,6191,227,17421,19,35
2021-03-30T00:00:00.000Z,41,656,591,395,81,167,193,12,3083,0.2127797599740512,7508,13224,0,3630,6203,215,17436,21,30
2021-03-31T00:00:00.000Z,34,609,555,384,64,151,198,16,3083,0.197534868634447,7337,12662,0,3638,6219,221,17452,24,31
2021-04-01T00:00:00.000Z,31,580,520,371,55,146,187,8,3083,0.1881284463185209,7532,11960,0,3640,6227,207,17464,19,32
2021-04-02T00:00:00.000Z,34,537,515,333,62,131,173,16,3083,0.174180992539734,5756,11730,0,3640,6243,189,17472,13,31
2021-04-03T00:00:00.000Z,22,531,515,336,58,129,168,7,3083,0.1722348361985079,5144,11384,0,3643,6250,188,17484,17,30
2021-04-04T00:00:00.000Z,33,542,486,330,57,147,172,8,3083,0.1758027894907558,8281,10543,0,3646,6258,189,17496,17,27
2021-04-05T00:00:00.000Z,34,512,486,309,56,139,167,6,3083,0.1660720077846254,7824,10411,0,3652,6264,189,17508,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3083,0.1654232890042167,7226,10238,0,3654,6270,181,17518,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3083,0.1589361012001297,7613,10109,0,3656,6279,168,17530,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3083,0.148880960103795,7813,9689,0,3659,6290,160,17539,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,137,10,3083,0.1410963347388907,6403,9334,0,3662,6300,160,17552,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3083,0.1381771002270516,5333,9030,0,3669,6309,151,17558,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3083,0.1381771002270516,8204,8411,0,3670,6315,151,17568,16,25
2021-04-12T00:00:00.000Z,34,408,372,240,45,113,123,6,3083,0.1323386312033733,7364,8281,0,3674,6321,140,17578,14,23
2021-04-13T00:00:00.000Z,17,374,339,222,45,99,115,13,3083,0.1213104119364256,7271,8120,0,3676,6334,128,17589,15,21
