Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,23921,1972526,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51941,2024467,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56324,2080791,22.38,68786,186526,2.01,0,0,0
2021-01-15T00:00:00.000Z,30631,2111422,22.71,35894,222420,2.39,0,0,0
2021-01-16T00:00:00.000Z,29371,2140793,23.02,25988,248408,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209067,23.76,84507,332915,3.58,0,0,0
2021-01-18T00:00:00.000Z,69564,2278631,24.5,120308,453223,4.87,0,0,0
2021-01-19T00:00:00.000Z,72656,2351287,25.28,137654,590877,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427890,26.11,143544,734421,7.9,0,0,0
2021-01-21T00:00:00.000Z,69730,2497620,26.86,164179,898600,9.66,0,0,0
2021-01-22T00:00:00.000Z,37738,2535358,27.26,70996,969596,10.43,0,0,0
2021-01-23T00:00:00.000Z,39869,2575227,27.69,53507,1023103,11,0,0,0
2021-01-24T00:00:00.000Z,68964,2644191,28.43,140479,1163582,12.51,0,0,0
2021-01-25T00:00:00.000Z,80757,2724948,29.3,139303,1302885,14.01,0,0,0
2021-01-26T00:00:00.000Z,78507,2803455,30.15,126204,1429089,15.37,0,0,0
2021-01-27T00:00:00.000Z,77727,2881182,30.98,124832,1553921,16.71,0,0,0
2021-01-28T00:00:00.000Z,79397,2960579,31.84,130408,1684329,18.11,0,0,0
2021-01-29T00:00:00.000Z,36537,2997116,32.23,64667,1748996,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031422,32.6,42683,1791679,19.27,0,0,0
2021-01-31T00:00:00.000Z,73199,3104621,33.39,59384,1851063,19.91,0,0,0
2021-02-01T00:00:00.000Z,82319,3186940,34.27,35232,1886295,20.28,0,0,0
2021-02-02T00:00:00.000Z,69896,3256836,35.02,30972,1917267,20.62,0,0,0
2021-02-03T00:00:00.000Z,60109,3316945,35.67,51297,1968564,21.17,0,0,0
2021-02-04T00:00:00.000Z,72425,3389370,36.45,57968,2026532,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423164,36.81,28671,2055203,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444709,37.04,22146,2077349,22.34,0,0,0
2021-02-07T00:00:00.000Z,53970,3498679,37.62,68571,2145920,23.08,0,0,0
2021-02-08T00:00:00.000Z,58497,3557176,38.25,65249,2211169,23.78,0,0,0
2021-02-09T00:00:00.000Z,66170,3623346,38.96,67358,2278527,24.5,0,0,0
2021-02-10T00:00:00.000Z,70362,3693708,39.72,72059,2350586,25.28,0,0,0
2021-02-11T00:00:00.000Z,80964,3774672,40.59,71874,2422460,26.05,0,0,0
2021-02-12T00:00:00.000Z,38960,3813632,41.01,37438,2459898,26.45,0,0,0
2021-02-13T00:00:00.000Z,27387,3841019,41.3,30365,2490263,26.78,0,0,0
2021-02-14T00:00:00.000Z,74760,3915779,42.11,68917,2559180,27.52,0,0,0
2021-02-15T00:00:00.000Z,81349,3997128,42.98,75525,2634705,28.33,0,0,0
2021-02-16T00:00:00.000Z,83330,4080458,43.88,78076,2712781,29.17,0,0,0
2021-02-17T00:00:00.000Z,61812,4142270,44.54,75411,2788192,29.98,0,0,0
2021-02-18T00:00:00.000Z,68994,4211264,45.29,79546,2867738,30.84,0,0,0
2021-02-19T00:00:00.000Z,39564,4250828,45.71,38009,2905747,31.25,0,0,0
2021-02-20T00:00:00.000Z,31588,4282416,46.05,28664,2934411,31.56,0,0,0
2021-02-21T00:00:00.000Z,79320,4361736,46.9,78351,3012762,32.4,0,0,0
2021-02-22T00:00:00.000Z,84903,4446639,47.82,80405,3093167,33.26,0,0,0
2021-02-23T00:00:00.000Z,77201,4523840,48.65,70273,3163440,34.02,0,0,0
2021-02-24T00:00:00.000Z,60904,4584744,49.3,62922,3226362,34.69,0,0,0
2021-02-25T00:00:00.000Z,51554,4636298,49.86,64603,3290965,35.39,0,0,0
2021-02-26T00:00:00.000Z,25771,4662069,50.13,31906,3322871,35.73,0,0,0
2021-02-27T00:00:00.000Z,18258,4680327,50.33,21141,3344012,35.96,0,0,0
2021-02-28T00:00:00.000Z,40178,4720505,50.76,55755,3399767,36.56,0,0,0
2021-03-01T00:00:00.000Z,45531,4766036,51.25,61285,3461052,37.22,0,0,0
2021-03-02T00:00:00.000Z,41021,4807057,51.69,64596,3525648,37.91,0,0,0
2021-03-03T00:00:00.000Z,41804,4848861,52.14,66613,3592261,38.63,0,0,0
2021-03-04T00:00:00.000Z,39490,4888351,52.57,78913,3671174,39.48,0,0,0
2021-03-05T00:00:00.000Z,17168,4905519,52.75,40338,3711512,39.91,0,0,0
2021-03-06T00:00:00.000Z,10574,4916093,52.87,25285,3736797,40.18,0,0,0
2021-03-07T00:00:00.000Z,30988,4947081,53.2,72711,3809508,40.97,0,0,0
2021-03-08T00:00:00.000Z,27171,4974252,53.49,73119,3882627,41.75,0,0,0
2021-03-09T00:00:00.000Z,26517,5000769,53.78,76499,3959126,42.57,0,0,0
2021-03-10T00:00:00.000Z,23112,5023881,54.02,58531,4017657,43.2,0,0,0
2021-03-11T00:00:00.000Z,23072,5046953,54.27,68920,4086577,43.95,0,0,0
2021-03-12T00:00:00.000Z,11105,5058058,54.39,41306,4127883,44.39,0,0,0
2021-03-13T00:00:00.000Z,7849,5065907,54.48,25184,4153067,44.66,0,0,0
2021-03-14T00:00:00.000Z,20831,5086738,54.7,73854,4226921,45.45,0,0,0
2021-03-15T00:00:00.000Z,19929,5106667,54.91,78095,4305016,46.29,0,0,0
2021-03-16T00:00:00.000Z,18543,5125210,55.11,71379,4376395,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142715,55.3,58874,4435269,47.69,0,0,0
2021-03-18T00:00:00.000Z,15830,5158545,55.47,57984,4493253,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165296,55.55,27882,4521135,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170420,55.6,15232,4536367,48.78,0,0,0
2021-03-21T00:00:00.000Z,13038,5183458,55.74,40385,4576752,49.22,0,0,0
2021-03-22T00:00:00.000Z,13359,5196817,55.88,40393,4617145,49.65,0,0,0
2021-03-23T00:00:00.000Z,2607,5199424,55.91,7160,4624305,49.73,0,0,0
2021-03-24T00:00:00.000Z,10798,5210222,56.03,46390,4670695,50.23,0,0,0
2021-03-25T00:00:00.000Z,10039,5220261,56.14,35282,4705977,50.61,0,0,0
2021-03-26T00:00:00.000Z,4008,5224269,56.18,13222,4719199,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225980,56.2,4202,4723401,50.79,0,0,0
2021-03-28T00:00:00.000Z,2041,5228021,56.22,4552,4727953,50.84,0,0,0
2021-03-29T00:00:00.000Z,6775,5234796,56.29,29878,4757831,51.16,0,0,0
2021-03-30T00:00:00.000Z,7665,5242461,56.37,22246,4780077,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250419,56.46,19277,4799354,51.61,0,0,0
2021-04-01T00:00:00.000Z,7950,5258369,56.55,18486,4817840,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5261139,56.58,7973,4825813,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262478,56.59,2880,4828693,51.93,0,0,0
2021-04-04T00:00:00.000Z,9540,5272018,56.69,22742,4851435,52.17,0,0,0
2021-04-05T00:00:00.000Z,10177,5282195,56.8,21117,4872552,52.4,0,0,0
2021-04-06T00:00:00.000Z,8780,5290975,56.9,16570,4889122,52.58,0,0,0
2021-04-07T00:00:00.000Z,8676,5299651,56.99,15104,4904226,52.74,0,0,0
2021-04-08T00:00:00.000Z,9165,5308816,57.09,16793,4921019,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312191,57.12,6058,4927077,52.98,0,0,0
2021-04-10T00:00:00.000Z,1498,5313689,57.14,3433,4930510,53.02,0,0,0
2021-04-11T00:00:00.000Z,8897,5322586,57.24,14109,4944619,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331301,57.33,13033,4957652,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336909,57.39,4783,4962435,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340337,57.43,5123,4967558,53.42,0,0,0
2021-04-15T00:00:00.000Z,453,5340790,57.43,418,4967976,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343985,57.47,6467,4974443,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344729,57.47,1917,4976360,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351693,57.55,7352,4983712,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357902,57.62,6977,4990689,53.67,0,0,0
2021-04-20T00:00:00.000Z,6053,5363955,57.68,6701,4997390,53.74,0,0,0
2021-04-21T00:00:00.000Z,6154,5370109,57.75,6907,5004297,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375855,57.81,7476,5011773,53.89,0,0,0
2021-04-23T00:00:00.000Z,2587,5378442,57.84,3234,5015007,53.93,0,0,0
2021-04-24T00:00:00.000Z,682,5379124,57.84,1214,5016221,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383838,57.9,6832,5023053,54.02,0,0,0
2021-04-26T00:00:00.000Z,5333,5389171,57.95,7731,5030784,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393522,58,6423,5037207,54.17,0,0,0
2021-04-28T00:00:00.000Z,4315,5397837,58.05,7106,5044313,54.24,0,0,0
2021-04-29T00:00:00.000Z,4193,5402030,58.09,7097,5051410,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403766,58.11,3005,5054415,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5404149,58.11,823,5055238,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407305,58.15,5959,5061197,54.43,0,0,0
2021-05-03T00:00:00.000Z,3403,5410708,58.18,5635,5066832,54.49,0,0,0
2021-05-04T00:00:00.000Z,3384,5414092,58.22,4532,5071364,54.53,0,0,0
2021-05-05T00:00:00.000Z,3118,5417210,58.25,3869,5075233,54.58,0,0,0
2021-05-06T00:00:00.000Z,3441,5420651,58.29,2926,5078159,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422315,58.31,2285,5080444,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422491,58.31,424,5080868,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425256,58.34,4633,5085501,54.69,0,0,0
2021-05-10T00:00:00.000Z,2765,5428021,58.37,4533,5090034,54.74,0,0,0
2021-05-11T00:00:00.000Z,2424,5430445,58.4,3648,5093682,54.77,0,0,0
2021-05-12T00:00:00.000Z,1824,5432269,58.42,3104,5096786,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5434090,58.44,3487,5100273,54.85,0,0,0
2021-05-14T00:00:00.000Z,777,5434867,58.44,1336,5101609,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5435003,58.45,176,5101785,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435434,58.45,1138,5102923,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435622,58.45,759,5103682,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437441,58.47,4806,5108488,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439479,58.49,4880,5113368,54.99,0,0,0
2021-05-20T00:00:00.000Z,2102,5441581,58.52,3722,5117090,55.03,0,0,0
2021-05-21T00:00:00.000Z,1019,5442600,58.53,1230,5118320,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442740,58.53,323,5118643,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444939,58.55,3129,5121772,55.08,0,0,0
2021-05-24T00:00:00.000Z,1979,5446918,58.57,3467,5125239,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448574,58.59,2444,5127683,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449817,58.6,2353,5130036,55.17,0,0,0
2021-05-27T00:00:00.000Z,1645,5451462,58.62,2958,5132994,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5452093,58.63,1246,5134240,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5452198,58.63,163,5134403,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453745,58.65,1852,5136255,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455319,58.66,1976,5138231,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456516,58.68,1692,5139923,55.27,0,0,0
2021-06-02T00:00:00.000Z,1318,5457834,58.69,1458,5141381,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459360,58.71,1295,5142676,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460292,58.72,552,5143228,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460398,58.72,66,5143294,55.31,0,0,0
2021-06-06T00:00:00.000Z,4188,5464586,58.76,879,5144173,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468827,58.81,673,5144846,55.33,0,0,0
2021-06-08T00:00:00.000Z,3585,5472412,58.85,1028,5145874,55.34,0,0,0
2021-06-09T00:00:00.000Z,3463,5475875,58.88,1154,5147028,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5479068,58.92,1132,5148160,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480318,58.93,413,5148573,55.37,0,0,0
2021-06-12T00:00:00.000Z,140,5480458,58.93,89,5148662,55.37,0,0,0
2021-06-13T00:00:00.000Z,3047,5483505,58.97,1167,5149829,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486406,59,1385,5151214,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489385,59.03,1202,5152416,55.41,0,0,0
2021-06-16T00:00:00.000Z,2582,5491967,59.06,840,5153256,55.42,0,0,0
2021-06-17T00:00:00.000Z,2560,5494527,59.09,1030,5154286,55.43,0,0,0
2021-06-18T00:00:00.000Z,1124,5495651,59.1,346,5154632,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495793,59.1,78,5154710,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5499031,59.13,1221,5155931,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5504094,59.19,1071,5157002,55.46,0,0,0
2021-06-22T00:00:00.000Z,6764,5510858,59.26,942,5157944,55.47,0,0,0
2021-06-23T00:00:00.000Z,10561,5521419,59.37,1127,5159071,55.48,0,0,0
2021-06-24T00:00:00.000Z,11864,5533283,59.5,1317,5160388,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5540215,59.58,774,5161162,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542406,59.6,114,5161276,55.5,0,0,0
2021-06-27T00:00:00.000Z,13539,5555945,59.75,3337,5164613,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570306,59.9,3512,5168125,55.58,0,0,0
2021-06-29T00:00:00.000Z,16537,5586843,60.08,3552,5171677,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5603140,60.25,3211,5174888,55.65,0,0,0
2021-07-01T00:00:00.000Z,16653,5619793,60.43,3218,5178106,55.68,25,25,0
2021-07-02T00:00:00.000Z,9684,5629477,60.54,1418,5179524,55.7,0,25,0
2021-07-03T00:00:00.000Z,2597,5632074,60.56,242,5179766,55.7,0,25,0
2021-07-04T00:00:00.000Z,17653,5649727,60.75,3085,5182851,55.73,0,25,0
2021-07-05T00:00:00.000Z,17713,5667440,60.94,2882,5185733,55.76,1,26,0
2021-07-06T00:00:00.000Z,17735,5685175,61.14,3237,5188970,55.8,4,30,0
2021-07-07T00:00:00.000Z,15370,5700545,61.3,2529,5191499,55.83,8,38,0
2021-07-08T00:00:00.000Z,16440,5716985,61.48,2693,5194192,55.86,10,48,0
2021-07-09T00:00:00.000Z,11029,5728014,61.6,1335,5195527,55.87,0,48,0
2021-07-10T00:00:00.000Z,4898,5732912,61.65,307,5195834,55.87,2,50,0
2021-07-11T00:00:00.000Z,1389,5734301,61.66,2766,5198600,55.9,1,51,0
2021-07-12T00:00:00.000Z,2325,5736626,61.69,3520,5202120,55.94,43,94,0
2021-07-13T00:00:00.000Z,2852,5739478,61.72,5289,5207409,56,114,208,0
2021-07-14T00:00:00.000Z,2613,5742091,61.75,7351,5214760,56.08,438,646,0.01
2021-07-15T00:00:00.000Z,2859,5744950,61.78,9105,5223865,56.17,366,1012,0.01
2021-07-16T00:00:00.000Z,1158,5746108,61.79,5744,5229609,56.24,62,1074,0.01
2021-07-17T00:00:00.000Z,299,5746407,61.79,1300,5230909,56.25,5,1079,0.01
2021-07-18T00:00:00.000Z,2007,5748414,61.82,9686,5240595,56.35,233,1312,0.01
2021-07-19T00:00:00.000Z,3102,5751516,61.85,11159,5251754,56.47,450,1762,0.02
2021-07-20T00:00:00.000Z,2545,5754061,61.88,11744,5263498,56.6,361,2123,0.02
2021-07-21T00:00:00.000Z,2263,5756324,61.9,11684,5275182,56.73,317,2440,0.03
2021-07-22T00:00:00.000Z,2791,5759115,61.93,13070,5288252,56.87,381,2821,0.03
2021-07-23T00:00:00.000Z,1922,5761037,61.95,8048,5296300,56.95,95,2916,0.03
2021-07-24T00:00:00.000Z,575,5761612,61.96,1389,5297689,56.97,5,2921,0.03
2021-07-25T00:00:00.000Z,4352,5765964,62,15389,5313078,57.13,204,3125,0.03
2021-07-26T00:00:00.000Z,5045,5771009,62.06,13342,5326420,57.28,311,3436,0.04
2021-07-27T00:00:00.000Z,5392,5776401,62.12,13391,5339811,57.42,406,3842,0.04
2021-07-28T00:00:00.000Z,3897,5780298,62.16,12183,5351994,57.55,450,4292,0.05
2021-07-29T00:00:00.000Z,4570,5784868,62.21,13968,5365962,57.7,511,4803,0.05
2021-07-30T00:00:00.000Z,2543,5787411,62.23,10689,5376651,57.82,4092,8895,0.1
2021-07-31T00:00:00.000Z,1358,5788769,62.25,3476,5380127,57.86,6131,15026,0.16
2021-08-01T00:00:00.000Z,3024,5791793,62.28,3281,5383408,57.89,30917,45943,0.49
2021-08-02T00:00:00.000Z,3036,5794829,62.31,3032,5386440,57.92,58388,104331,1.12
2021-08-03T00:00:00.000Z,3310,5798139,62.35,3165,5389605,57.96,78814,183145,1.97
2021-08-04T00:00:00.000Z,3476,5801615,62.39,3080,5392685,57.99,80592,263737,2.84
2021-08-05T00:00:00.000Z,4436,5806051,62.44,3439,5396124,58.03,88224,351961,3.78
2021-08-06T00:00:00.000Z,2362,5808413,62.46,1702,5397826,58.05,44629,396590,4.26
2021-08-07T00:00:00.000Z,977,5809390,62.47,603,5398429,58.05,27291,423881,4.56
2021-08-08T00:00:00.000Z,4998,5814388,62.53,3000,5401429,58.08,79912,503793,5.42
2021-08-09T00:00:00.000Z,5307,5819695,62.58,2907,5404336,58.12,76278,580071,6.24
2021-08-10T00:00:00.000Z,5523,5825218,62.64,3056,5407392,58.15,75213,655284,7.05
2021-08-11T00:00:00.000Z,5622,5830840,62.7,2796,5410188,58.18,62484,717768,7.72
2021-08-12T00:00:00.000Z,6998,5837838,62.78,3179,5413367,58.21,59290,777058,8.36
2021-08-13T00:00:00.000Z,3756,5841594,62.82,1951,5415318,58.23,43757,820815,8.83
2021-08-14T00:00:00.000Z,2246,5843840,62.84,763,5416081,58.24,44364,865179,9.3
2021-08-15T00:00:00.000Z,7184,5851024,62.92,4438,5420519,58.29,97729,962908,10.35
2021-08-16T00:00:00.000Z,6991,5858015,62.99,4604,5425123,58.34,89205,1052113,11.31
2021-08-17T00:00:00.000Z,7575,5865590,63.08,5013,5430136,58.39,82933,1135046,12.21
2021-08-18T00:00:00.000Z,8626,5874216,63.17,4491,5434627,58.44,68947,1203993,12.95
2021-08-19T00:00:00.000Z,10067,5884283,63.28,5117,5439744,58.5,65667,1269660,13.65
2021-08-20T00:00:00.000Z,4732,5889015,63.33,2692,5442436,58.53,60223,1329883,14.3
2021-08-21T00:00:00.000Z,3504,5892519,63.37,1493,5443929,58.54,50587,1380470,14.84
2021-08-22T00:00:00.000Z,9919,5902438,63.47,4756,5448685,58.59,104706,1485176,15.97
2021-08-23T00:00:00.000Z,11014,5913452,63.59,4320,5453005,58.64,93513,1578689,16.98
2021-08-24T00:00:00.000Z,11843,5925295,63.72,4597,5457602,58.69,97889,1676578,18.03
2021-08-25T00:00:00.000Z,9779,5935074,63.82,4359,5461961,58.74,98944,1775522,19.09
2021-08-26T00:00:00.000Z,10181,5945255,63.93,4950,5466911,58.79,100632,1876154,20.18
2021-08-27T00:00:00.000Z,4331,5949586,63.98,2686,5469597,58.82,56429,1932583,20.78
2021-08-28T00:00:00.000Z,3716,5953302,64.02,1424,5471021,58.83,33357,1965940,21.14
2021-08-29T00:00:00.000Z,10460,5963762,64.13,5878,5476899,58.9,79146,2045086,21.99
2021-08-30T00:00:00.000Z,12442,5976204,64.27,6897,5483796,58.97,115337,2160423,23.23
2021-08-31T00:00:00.000Z,12182,5988386,64.4,6397,5490193,59.04,114107,2274530,24.46
2021-09-01T00:00:00.000Z,9098,5997484,64.49,5887,5496080,59.1,111411,2385941,25.66
2021-09-02T00:00:00.000Z,8853,6006337,64.59,7064,5503144,59.18,110807,2496748,26.85
2021-09-03T00:00:00.000Z,3725,6010062,64.63,4002,5507146,59.22,58618,2555366,27.48
2021-09-04T00:00:00.000Z,2674,6012736,64.66,1949,5509095,59.24,29815,2585181,27.8
2021-09-05T00:00:00.000Z,7109,6019845,64.73,6399,5515494,59.31,72767,2657948,28.58
2021-09-06T00:00:00.000Z,2815,6022660,64.76,2611,5518105,59.34,22651,2680599,28.83
2021-09-07T00:00:00.000Z,1174,6023834,64.78,788,5518893,59.35,5317,2685916,28.88
2021-09-08T00:00:00.000Z,1358,6025192,64.79,1106,5519999,59.36,6520,2692436,28.95
2021-09-09T00:00:00.000Z,7147,6032339,64.87,12432,5532431,59.49,73283,2765719,29.74
2021-09-10T00:00:00.000Z,3257,6035596,64.9,4911,5537342,59.55,37673,2803392,30.15
2021-09-11T00:00:00.000Z,2117,6037713,64.93,2441,5539783,59.57,14712,2818104,30.3
2021-09-12T00:00:00.000Z,6216,6043929,64.99,8510,5548293,59.66,53717,2871821,30.88
2021-09-13T00:00:00.000Z,5753,6049682,65.06,8137,5556430,59.75,47499,2919320,31.39
2021-09-14T00:00:00.000Z,5015,6054697,65.11,7323,5563753,59.83,48525,2967845,31.91
2021-09-15T00:00:00.000Z,1727,6056424,65.13,2645,5566398,59.86,16568,2984413,32.09
2021-09-16T00:00:00.000Z,314,6056738,65.13,483,5566881,59.86,1694,2986107,32.11
2021-09-17T00:00:00.000Z,3715,6060453,65.17,6919,5573800,59.94,42658,3028765,32.57
2021-09-18T00:00:00.000Z,2249,6062702,65.2,2887,5576687,59.97,12713,3041478,32.71
2021-09-19T00:00:00.000Z,6090,6068792,65.26,10651,5587338,60.08,43985,3085463,33.18
2021-09-20T00:00:00.000Z,3251,6072043,65.3,4562,5591900,60.13,16511,3101974,33.36
2021-09-21T00:00:00.000Z,1298,6073341,65.31,1983,5593883,60.15,3359,3105333,33.39
2021-09-22T00:00:00.000Z,3947,6077288,65.35,6483,5600366,60.22,23339,3128672,33.64
2021-09-23T00:00:00.000Z,4146,6081434,65.4,5436,5605802,60.28,25695,3154367,33.92
2021-09-24T00:00:00.000Z,2845,6084279,65.43,3671,5609473,60.32,25474,3179841,34.19
2021-09-25T00:00:00.000Z,2052,6086331,65.45,2133,5611606,60.34,9939,3189780,34.3
2021-09-26T00:00:00.000Z,5348,6091679,65.51,5559,5617165,60.4,33898,3223678,34.67
2021-09-27T00:00:00.000Z,4343,6096022,65.55,4074,5621239,60.45,27724,3251402,34.96
2021-09-28T00:00:00.000Z,465,6096487,65.56,239,5621478,60.45,1260,3252662,34.98
