date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5866,1823
2020-05-06T00:00:00.000Z,6163,2382
2020-05-07T00:00:00.000Z,6095,3035
2020-05-08T00:00:00.000Z,5541,1646
2020-05-09T00:00:00.000Z,2294,1215
2020-05-10T00:00:00.000Z,3264,1146
2020-05-11T00:00:00.000Z,5587,2239
2020-05-12T00:00:00.000Z,5017,1664
2020-05-13T00:00:00.000Z,4823,2702
2020-05-14T00:00:00.000Z,4824,2853
2020-05-15T00:00:00.000Z,3099,1974
2020-05-16T00:00:00.000Z,973,370
2020-05-17T00:00:00.000Z,2802,1417
2020-05-18T00:00:00.000Z,4402,2395
2020-05-19T00:00:00.000Z,4577,1925
2020-05-20T00:00:00.000Z,4443,1177
2020-05-21T00:00:00.000Z,4156,1446
2020-05-22T00:00:00.000Z,2935,1680
2020-05-23T00:00:00.000Z,577,93
2020-05-24T00:00:00.000Z,2664,775
2020-05-25T00:00:00.000Z,3691,1159
2020-05-26T00:00:00.000Z,4323,2191
2020-05-27T00:00:00.000Z,4158,2283
2020-05-28T00:00:00.000Z,3130,1901
2020-05-29T00:00:00.000Z,1530,273
2020-05-30T00:00:00.000Z,929,112
2020-05-31T00:00:00.000Z,4511,988
2020-06-01T00:00:00.000Z,5598,2309
2020-06-02T00:00:00.000Z,8486,3091
2020-06-03T00:00:00.000Z,9312,3730
2020-06-04T00:00:00.000Z,11446,3282
2020-06-05T00:00:00.000Z,12669,3682
2020-06-06T00:00:00.000Z,10125,1317
2020-06-07T00:00:00.000Z,12443,2448
2020-06-08T00:00:00.000Z,12110,2378
2020-06-09T00:00:00.000Z,11681,3186
2020-06-10T00:00:00.000Z,13796,4369
2020-06-11T00:00:00.000Z,12482,3083
2020-06-12T00:00:00.000Z,10627,2252
2020-06-13T00:00:00.000Z,5704,1143
2020-06-14T00:00:00.000Z,6958,1677
2020-06-15T00:00:00.000Z,11097,3012
2020-06-16T00:00:00.000Z,12666,3257
2020-06-17T00:00:00.000Z,12492,3146
2020-06-18T00:00:00.000Z,13026,3913
2020-06-19T00:00:00.000Z,10437,2011
2020-06-20T00:00:00.000Z,5013,765
2020-06-21T00:00:00.000Z,7232,1676
2020-06-22T00:00:00.000Z,11048,2412
2020-06-23T00:00:00.000Z,14732,4430
2020-06-24T00:00:00.000Z,15720,2149
2020-06-25T00:00:00.000Z,14657,3322
2020-06-26T00:00:00.000Z,12818,3302
2020-06-27T00:00:00.000Z,8543,1508
2020-06-28T00:00:00.000Z,8593,1297
2020-06-29T00:00:00.000Z,16499,3758
2020-06-30T00:00:00.000Z,16370,3775
2020-07-01T00:00:00.000Z,17183,3645
2020-07-02T00:00:00.000Z,20457,3808
2020-07-03T00:00:00.000Z,17589,2877
2020-07-04T00:00:00.000Z,14437,2263
2020-07-05T00:00:00.000Z,17371,2905
2020-07-06T00:00:00.000Z,20642,4105
2020-07-07T00:00:00.000Z,23434,4265
2020-07-08T00:00:00.000Z,24176,4418
2020-07-09T00:00:00.000Z,24708,4193
2020-07-10T00:00:00.000Z,21152,3614
2020-07-11T00:00:00.000Z,16740,2506
2020-07-12T00:00:00.000Z,16932,3360
2020-07-13T00:00:00.000Z,22733,4742
2020-07-14T00:00:00.000Z,22931,7047
2020-07-15T00:00:00.000Z,23011,4904
2020-07-16T00:00:00.000Z,22750,5702
2020-07-17T00:00:00.000Z,18777,4802
2020-07-18T00:00:00.000Z,14691,3520
2020-07-19T00:00:00.000Z,13031,4784
2020-07-20T00:00:00.000Z,19775,4714
2020-07-21T00:00:00.000Z,20616,6149
2020-07-22T00:00:00.000Z,20714,5001
2020-07-23T00:00:00.000Z,22648,6636
2020-07-24T00:00:00.000Z,18005,4692
2020-07-25T00:00:00.000Z,10779,3857
2020-07-26T00:00:00.000Z,10331,1096
2020-07-27T00:00:00.000Z,20966,6278
2020-07-28T00:00:00.000Z,19380,6389
2020-07-29T00:00:00.000Z,19770,5685
2020-07-30T00:00:00.000Z,17143,4079
2020-07-31T00:00:00.000Z,15657,6484
2020-08-01T00:00:00.000Z,5572,1884
2020-08-02T00:00:00.000Z,8442,1176
2020-08-03T00:00:00.000Z,17045,5507
2020-08-04T00:00:00.000Z,18553,6535
2020-08-05T00:00:00.000Z,18510,6380
2020-08-06T00:00:00.000Z,19768,8072
2020-08-07T00:00:00.000Z,17759,6773
2020-08-08T00:00:00.000Z,6238,1896
2020-08-09T00:00:00.000Z,9607,1936
2020-08-10T00:00:00.000Z,18112,5263
2020-08-11T00:00:00.000Z,20046,6527
2020-08-12T00:00:00.000Z,19494,5799
2020-08-13T00:00:00.000Z,19353,8461
2020-08-14T00:00:00.000Z,15149,4933
2020-08-15T00:00:00.000Z,7449,1415
2020-08-16T00:00:00.000Z,10320,1302
2020-08-17T00:00:00.000Z,18169,6725
2020-08-18T00:00:00.000Z,20780,6000
2020-08-19T00:00:00.000Z,20826,6414
2020-08-20T00:00:00.000Z,20362,7487
2020-08-21T00:00:00.000Z,18855,7507
2020-08-22T00:00:00.000Z,6941,3578
2020-08-23T00:00:00.000Z,11259,1348
2020-08-24T00:00:00.000Z,21670,7131
2020-08-25T00:00:00.000Z,23631,9188
2020-08-26T00:00:00.000Z,24176,8928
2020-08-27T00:00:00.000Z,25578,9649
2020-08-28T00:00:00.000Z,17802,4553
2020-08-29T00:00:00.000Z,8776,1394
2020-08-30T00:00:00.000Z,10216,2695
2020-08-31T00:00:00.000Z,24201,6452
2020-09-01T00:00:00.000Z,20718,6809
2020-09-02T00:00:00.000Z,25656,8921
2020-09-03T00:00:00.000Z,25992,7988
2020-09-04T00:00:00.000Z,23446,7292
2020-09-05T00:00:00.000Z,12119,3172
2020-09-06T00:00:00.000Z,16380,2344
2020-09-07T00:00:00.000Z,31699,8316
2020-09-08T00:00:00.000Z,35046,9352
2020-09-09T00:00:00.000Z,36566,8542
2020-09-10T00:00:00.000Z,39995,7384
2020-09-11T00:00:00.000Z,35627,7155
2020-09-12T00:00:00.000Z,24285,5498
2020-09-13T00:00:00.000Z,28211,5663
2020-09-14T00:00:00.000Z,39463,7701
2020-09-15T00:00:00.000Z,47365,8942
2020-09-16T00:00:00.000Z,43636,9321
2020-09-17T00:00:00.000Z,49947,7512
2020-09-18T00:00:00.000Z,44776,8459
2020-09-19T00:00:00.000Z,32835,8936
2020-09-20T00:00:00.000Z,20232,3276
2020-09-21T00:00:00.000Z,28588,4840
2020-09-22T00:00:00.000Z,47987,13090
2020-09-23T00:00:00.000Z,48086,9648
2020-09-24T00:00:00.000Z,54806,11349
2020-09-25T00:00:00.000Z,49916,11302
2020-09-26T00:00:00.000Z,36143,8911
2020-09-27T00:00:00.000Z,21258,2937
2020-09-28T00:00:00.000Z,7042,649
2020-09-29T00:00:00.000Z,29619,3552
2020-09-30T00:00:00.000Z,55973,11693
2020-10-01T00:00:00.000Z,52763,10893
2020-10-02T00:00:00.000Z,49391,10440
2020-10-03T00:00:00.000Z,17633,5873
2020-10-04T00:00:00.000Z,22075,2768
2020-10-05T00:00:00.000Z,40163,9544
2020-10-06T00:00:00.000Z,36271,8468
2020-10-07T00:00:00.000Z,37594,8910
2020-10-08T00:00:00.000Z,38209,8976
2020-10-09T00:00:00.000Z,28680,6527
2020-10-10T00:00:00.000Z,10360,1932
2020-10-11T00:00:00.000Z,19009,2280
2020-10-12T00:00:00.000Z,36027,8298
2020-10-13T00:00:00.000Z,32445,9979
2020-10-14T00:00:00.000Z,30626,8039
2020-10-15T00:00:00.000Z,28221,7300
2020-10-16T00:00:00.000Z,25988,6954
2020-10-17T00:00:00.000Z,10236,3982
2020-10-18T00:00:00.000Z,20892,5142
2020-10-19T00:00:00.000Z,30950,8857
2020-10-20T00:00:00.000Z,28832,11709
2020-10-21T00:00:00.000Z,29697,11741
2020-10-22T00:00:00.000Z,26605,7115
2020-10-23T00:00:00.000Z,22989,6282
2020-10-24T00:00:00.000Z,4765,1546
2020-10-25T00:00:00.000Z,16521,4195
2020-10-26T00:00:00.000Z,27363,11943
2020-10-27T00:00:00.000Z,28828,11318
2020-10-28T00:00:00.000Z,25535,8342
2020-10-29T00:00:00.000Z,26731,9619
2020-10-30T00:00:00.000Z,22747,8968
2020-10-31T00:00:00.000Z,5772,1942
2020-11-01T00:00:00.000Z,17028,4820
2020-11-02T00:00:00.000Z,25089,9410
2020-11-03T00:00:00.000Z,28607,11587
2020-11-04T00:00:00.000Z,29649,9041
2020-11-05T00:00:00.000Z,26645,7822
2020-11-06T00:00:00.000Z,23918,6810
2020-11-07T00:00:00.000Z,6969,1108
2020-11-08T00:00:00.000Z,17984,3502
2020-11-09T00:00:00.000Z,26575,7813
2020-11-10T00:00:00.000Z,29848,10693
2020-11-11T00:00:00.000Z,31328,8188
2020-11-12T00:00:00.000Z,32071,7255
2020-11-13T00:00:00.000Z,27678,7352
2020-11-14T00:00:00.000Z,10948,1707
2020-11-15T00:00:00.000Z,20524,2776
2020-11-16T00:00:00.000Z,36971,9947
2020-11-17T00:00:00.000Z,38425,13169
2020-11-18T00:00:00.000Z,35238,8621
2020-11-19T00:00:00.000Z,39507,12480
2020-11-20T00:00:00.000Z,33538,9289
2020-11-21T00:00:00.000Z,13228,2378
2020-11-22T00:00:00.000Z,27327,6372
2020-11-23T00:00:00.000Z,38058,12781
2020-11-24T00:00:00.000Z,39374,17073
2020-11-25T00:00:00.000Z,42144,15601
2020-11-26T00:00:00.000Z,37529,14012
2020-11-27T00:00:00.000Z,35167,12118
2020-11-28T00:00:00.000Z,13158,4023
2020-11-29T00:00:00.000Z,31291,7331
2020-11-30T00:00:00.000Z,42902,14000
2020-12-01T00:00:00.000Z,43681,17943
2020-12-02T00:00:00.000Z,51694,17874
2020-12-03T00:00:00.000Z,47743,15103
2020-12-04T00:00:00.000Z,46960,12770
2020-12-05T00:00:00.000Z,21223,4145
2020-12-06T00:00:00.000Z,35107,6623
2020-12-07T00:00:00.000Z,52236,13498
2020-12-08T00:00:00.000Z,52461,16323
2020-12-09T00:00:00.000Z,54539,18165
2020-12-10T00:00:00.000Z,58146,17026
2020-12-11T00:00:00.000Z,59432,15318
2020-12-12T00:00:00.000Z,34874,9093
2020-12-13T00:00:00.000Z,42984,7524
2020-12-14T00:00:00.000Z,58108,14104
2020-12-15T00:00:00.000Z,64151,18162
2020-12-16T00:00:00.000Z,66588,15889
2020-12-17T00:00:00.000Z,64774,14222
2020-12-18T00:00:00.000Z,62620,12762
2020-12-19T00:00:00.000Z,51241,9727
2020-12-20T00:00:00.000Z,58534,11831
2020-12-21T00:00:00.000Z,71376,19840
2020-12-22T00:00:00.000Z,70396,22152
2020-12-23T00:00:00.000Z,76905,19070
2020-12-24T00:00:00.000Z,79150,17961
2020-12-25T00:00:00.000Z,72515,12332
2020-12-26T00:00:00.000Z,53728,9020
2020-12-27T00:00:00.000Z,61469,8637
2020-12-28T00:00:00.000Z,82648,15314
2020-12-29T00:00:00.000Z,82887,15004
2020-12-30T00:00:00.000Z,85403,16170
2020-12-31T00:00:00.000Z,88158,13738
2021-01-01T00:00:00.000Z,86185,13194
2021-01-02T00:00:00.000Z,67653,8297
2021-01-03T00:00:00.000Z,70589,7885
2021-01-04T00:00:00.000Z,93674,15901
2021-01-05T00:00:00.000Z,96570,17868
2021-01-06T00:00:00.000Z,102581,16442
2021-01-07T00:00:00.000Z,98924,16159
2021-01-08T00:00:00.000Z,99355,15316
2021-01-09T00:00:00.000Z,69505,9047
2021-01-10T00:00:00.000Z,86180,8302
2021-01-11T00:00:00.000Z,111094,12477
2021-01-12T00:00:00.000Z,103561,14652
2021-01-13T00:00:00.000Z,102593,16816
2021-01-14T00:00:00.000Z,106530,15318
2021-01-15T00:00:00.000Z,87704,11832
2021-01-16T00:00:00.000Z,62628,7601
2021-01-17T00:00:00.000Z,57863,4861
2021-01-18T00:00:00.000Z,86865,12293
2021-01-19T00:00:00.000Z,80324,12976
2021-01-20T00:00:00.000Z,78767,11889
2021-01-21T00:00:00.000Z,69280,10796
2021-01-22T00:00:00.000Z,72449,11020
2021-01-23T00:00:00.000Z,27701,2421
2021-01-24T00:00:00.000Z,47765,5021
2021-01-25T00:00:00.000Z,75344,13219
2021-01-26T00:00:00.000Z,71095,9853
2021-01-27T00:00:00.000Z,71738,11566
2021-01-28T00:00:00.000Z,67483,8635
2021-01-29T00:00:00.000Z,63727,8231
2021-01-30T00:00:00.000Z,24246,1849
2021-01-31T00:00:00.000Z,48460,4821
2021-02-01T00:00:00.000Z,77195,12577
2021-02-02T00:00:00.000Z,74220,11583
2021-02-03T00:00:00.000Z,72964,10277
2021-02-04T00:00:00.000Z,72199,9407
2021-02-05T00:00:00.000Z,72695,8931
2021-02-06T00:00:00.000Z,26398,1762
2021-02-07T00:00:00.000Z,47239,4837
2021-02-08T00:00:00.000Z,75992,12156
2021-02-09T00:00:00.000Z,67932,10227
2021-02-10T00:00:00.000Z,65434,9311
2021-02-11T00:00:00.000Z,65097,8876
2021-02-12T00:00:00.000Z,59435,6027
2021-02-13T00:00:00.000Z,22582,1544
2021-02-14T00:00:00.000Z,41126,4636
2021-02-15T00:00:00.000Z,59602,8807
2021-02-16T00:00:00.000Z,61574,9952
2021-02-17T00:00:00.000Z,54590,7703
2021-02-18T00:00:00.000Z,45095,5459
2021-02-19T00:00:00.000Z,56011,5162
2021-02-20T00:00:00.000Z,17868,1158
2021-02-21T00:00:00.000Z,44308,4121
2021-02-22T00:00:00.000Z,59471,7698
2021-02-23T00:00:00.000Z,59873,9498
2021-02-24T00:00:00.000Z,63948,8621
2021-02-25T00:00:00.000Z,61616,6541
2021-02-26T00:00:00.000Z,59365,4697
2021-02-27T00:00:00.000Z,22427,1370
2021-02-28T00:00:00.000Z,48524,4388
2021-03-01T00:00:00.000Z,78756,7994
2021-03-02T00:00:00.000Z,76608,11292
2021-03-03T00:00:00.000Z,82131,8751
2021-03-04T00:00:00.000Z,77599,9889
2021-03-05T00:00:00.000Z,91147,7244
2021-03-06T00:00:00.000Z,38106,1991
2021-03-07T00:00:00.000Z,53918,6392
2021-03-08T00:00:00.000Z,81873,10163
2021-03-09T00:00:00.000Z,75911,11747
2021-03-10T00:00:00.000Z,80429,10704
2021-03-11T00:00:00.000Z,69410,9933
2021-03-12T00:00:00.000Z,74895,6510
2021-03-13T00:00:00.000Z,25109,1361
2021-03-14T00:00:00.000Z,47902,6333
2021-03-15T00:00:00.000Z,67435,12665
2021-03-16T00:00:00.000Z,57306,10189
2021-03-17T00:00:00.000Z,61516,10559
2021-03-18T00:00:00.000Z,51433,8487
2021-03-19T00:00:00.000Z,53763,5111
2021-03-20T00:00:00.000Z,17327,1278
2021-03-21T00:00:00.000Z,39615,4741
2021-03-22T00:00:00.000Z,49112,6600
2021-03-23T00:00:00.000Z,34899,3686
2021-03-24T00:00:00.000Z,36674,4783
2021-03-25T00:00:00.000Z,54373,6450
2021-03-26T00:00:00.000Z,42014,4304
2021-03-27T00:00:00.000Z,14837,1480
2021-03-28T00:00:00.000Z,10276,744
2021-03-29T00:00:00.000Z,32033,6770
2021-03-30T00:00:00.000Z,34381,5565
2021-03-31T00:00:00.000Z,30673,5631
2021-04-01T00:00:00.000Z,28018,4450
2021-04-02T00:00:00.000Z,29923,2082
2021-04-03T00:00:00.000Z,11007,566
2021-04-04T00:00:00.000Z,25810,4158
2021-04-05T00:00:00.000Z,36813,11315
2021-04-06T00:00:00.000Z,35753,13949
2021-04-07T00:00:00.000Z,33111,11852
2021-04-08T00:00:00.000Z,30299,5837
2021-04-09T00:00:00.000Z,31928,2295
2021-04-10T00:00:00.000Z,10123,529
2021-04-11T00:00:00.000Z,23649,8583
2021-04-12T00:00:00.000Z,36900,11580
2021-04-13T00:00:00.000Z,43606,16987
2021-04-14T00:00:00.000Z,38480,10897
2021-04-15T00:00:00.000Z,12300,1059
2021-04-16T00:00:00.000Z,26937,2311
2021-04-17T00:00:00.000Z,10156,505
2021-04-18T00:00:00.000Z,25516,7082
2021-04-19T00:00:00.000Z,34665,9128
2021-04-20T00:00:00.000Z,32690,11542
2021-04-21T00:00:00.000Z,30401,9300
2021-04-22T00:00:00.000Z,26995,3445
2021-04-23T00:00:00.000Z,31693,2181
2021-04-24T00:00:00.000Z,7997,425
2021-04-25T00:00:00.000Z,24564,2607
2021-04-26T00:00:00.000Z,30868,3734
2021-04-27T00:00:00.000Z,27361,2646
2021-04-28T00:00:00.000Z,30015,3802
2021-04-29T00:00:00.000Z,28404,2154
2021-04-30T00:00:00.000Z,32049,2205
2021-05-01T00:00:00.000Z,8486,285
2021-05-02T00:00:00.000Z,22417,2060
2021-05-03T00:00:00.000Z,29140,3145
2021-05-04T00:00:00.000Z,28997,3495
2021-05-05T00:00:00.000Z,29601,4059
2021-05-06T00:00:00.000Z,25281,2320
2021-05-07T00:00:00.000Z,29649,2108
2021-05-08T00:00:00.000Z,9717,348
2021-05-09T00:00:00.000Z,20909,1658
2021-05-10T00:00:00.000Z,30675,3254
2021-05-11T00:00:00.000Z,27088,2966
2021-05-12T00:00:00.000Z,25240,2247
2021-05-13T00:00:00.000Z,17432,2624
2021-05-14T00:00:00.000Z,17660,1725
2021-05-15T00:00:00.000Z,5009,205
2021-05-16T00:00:00.000Z,12880,1187
2021-05-17T00:00:00.000Z,7858,345
2021-05-18T00:00:00.000Z,19836,2594
2021-05-19T00:00:00.000Z,23257,3605
2021-05-20T00:00:00.000Z,18767,2189
2021-05-21T00:00:00.000Z,23980,1768
2021-05-22T00:00:00.000Z,6458,174
2021-05-23T00:00:00.000Z,16088,1192
2021-05-24T00:00:00.000Z,27315,3353
2021-05-25T00:00:00.000Z,22310,3160
2021-05-26T00:00:00.000Z,22093,2800
2021-05-27T00:00:00.000Z,23593,2715
2021-05-28T00:00:00.000Z,28724,1967
2021-05-29T00:00:00.000Z,8795,203
2021-05-30T00:00:00.000Z,17710,1038
2021-05-31T00:00:00.000Z,21903,2123
2021-06-01T00:00:00.000Z,18059,2259
2021-06-02T00:00:00.000Z,15267,797
2021-06-03T00:00:00.000Z,13957,833
2021-06-04T00:00:00.000Z,16471,351
2021-06-05T00:00:00.000Z,6739,134
2021-06-06T00:00:00.000Z,13869,1005
2021-06-07T00:00:00.000Z,19755,1611
2021-06-08T00:00:00.000Z,17864,1889
2021-06-09T00:00:00.000Z,14809,867
2021-06-10T00:00:00.000Z,15959,555
2021-06-11T00:00:00.000Z,15987,262
2021-06-12T00:00:00.000Z,9636,215
2021-06-13T00:00:00.000Z,16445,851
2021-06-14T00:00:00.000Z,22228,2221
2021-06-15T00:00:00.000Z,19069,1774
2021-06-16T00:00:00.000Z,15996,1038
2021-06-17T00:00:00.000Z,14741,633
2021-06-18T00:00:00.000Z,18136,584
2021-06-19T00:00:00.000Z,11505,262
2021-06-20T00:00:00.000Z,21958,1260
2021-06-21T00:00:00.000Z,28939,1281
2021-06-22T00:00:00.000Z,26382,2450
2021-06-23T00:00:00.000Z,25773,1966
2021-06-24T00:00:00.000Z,26695,1498
2021-06-25T00:00:00.000Z,35755,1380
2021-06-26T00:00:00.000Z,20125,635
2021-06-27T00:00:00.000Z,26269,2208
2021-06-28T00:00:00.000Z,40519,4195
2021-06-29T00:00:00.000Z,40437,3639
2021-06-30T00:00:00.000Z,37325,3514
2021-07-01T00:00:00.000Z,38715,3334
2021-07-02T00:00:00.000Z,43911,2709
2021-07-03T00:00:00.000Z,24981,808
2021-07-04T00:00:00.000Z,32536,1868
2021-07-05T00:00:00.000Z,45409,4937
2021-07-06T00:00:00.000Z,51775,5193
2021-07-07T00:00:00.000Z,45554,5831
2021-07-08T00:00:00.000Z,44399,4439
2021-07-09T00:00:00.000Z,53027,4563
2021-07-10T00:00:00.000Z,30968,1606
2021-07-11T00:00:00.000Z,36521,3049
2021-07-12T00:00:00.000Z,51695,6054
2021-07-13T00:00:00.000Z,52280,5569
2021-07-14T00:00:00.000Z,52854,5843
2021-07-15T00:00:00.000Z,56147,5167
2021-07-16T00:00:00.000Z,69861,6645
2021-07-17T00:00:00.000Z,29583,1393
2021-07-18T00:00:00.000Z,50142,2929
2021-07-19T00:00:00.000Z,72171,5924
2021-07-20T00:00:00.000Z,77339,7749
2021-07-21T00:00:00.000Z,72965,7407
2021-07-22T00:00:00.000Z,68738,5661
2021-07-23T00:00:00.000Z,86195,5898
2021-07-24T00:00:00.000Z,54429,2723
2021-07-25T00:00:00.000Z,69433,3022
2021-07-26T00:00:00.000Z,88367,7167
2021-07-27T00:00:00.000Z,90394,8899
2021-07-28T00:00:00.000Z,74185,7105
