city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
כפר מצר,315,0,  0  ,11,0
מזרעה,305,0,  0  ,35,0
מעיליא,268,0,  0  ,48,0
אעבלין,1206,0,  0  ,87,0
פקיעין (בוקייעה),1009,0,  0  ,40,0
עין מאהל,1653,0,  0  ,98,0
פסוטה,295,0,  0  ,28,0
אזור,1132,0,  0  ,177,0
סביון,228,0,  0  ,279,0
כפר ברא,386,0,  0  ,46,0
ג'סר א-זרקא,979,0,  0  ,210,0
פדואל,233,0,  0  ,13,0
עץ אפרים,198,0,  0  ,11,0
טלמון,486,0,  0  ,20,0
רבבה,331,0,  0  ,13,0
בוקעאתא,990,0,  0  ,2,0
קרית יערים,1526,0,  0  ,76,0
כפר האורנים,120,0,  0  ,57,0
קרית אתא,4688,0,  0  ,483,0
מודיעין עילית,25189,0,  0  ,221,0
גני תקווה,1329,0,  0  ,362,0
רמת גן,7911,0,  0  ,3494,0
פרדס חנה-כרכור,2415,0,  0  ,549,0
שפרעם,4115,0,  0  ,386,0
ברכה,298,0,  0  ,5,0
בית שאן,1694,0,  0  ,100,0
יהוד,1947,0,  0  ,467,0
זכרון יעקב,1383,0,  0  ,508,0
גבעת זאב,3789,0,  0  ,206,0
הר אדר,208,0,  0  ,106,0
ג'ת,1256,0,  0  ,69,0
מוקייבלה,417,0,  0  ,15,0
קיסריה,243,0,  0  ,234,0
עלי,391,0,  0  ,18,0
נעלה,146,0,  0  ,30,0
אבני חפץ,322,0,  0  ,13,0
קצרין,297,0,  0  ,59,0
מסעדה,421,0,  0  ,6,0
ע'ג'ר,168,0,  0  ,6,0
בנימינה-גבעת עדה,615,0,  0  ,256,0
ג'דיידה-מכר,2042,0,  0  ,198,0
בית יצחק-שער חפר,81,0,  0  ,55,0
קרית טבעון,568,0,  0  ,208,0
ג'ש (גוש חלב),297,0,  0  ,35,0
קרית ארבע,860,0,  0  ,21,0
טמרה,3886,0,  0  ,251,0
גבעת שמואל,1724,0,  0  ,348,0
הושעיה,150,0,  0  ,9,0
עמנואל,676,0,  0  ,19,0
בית אריה,242,0,  0  ,96,0
בסמת טבעון,492,0,  0  ,50,0
נאעורה,178,0,  0  ,13,0
סאג'ור,507,0,  0  ,10,0
סולם,268,0,  0  ,23,0
יפיע,2231,0,  0  ,232,0
נוקדים,168,0,  0  ,13,0
קודייראת א-צאנע(שבט),18,0,  0  ,2,0
חדרה,6857,0,  0  ,1216,0
טבריה,4523,0,  0  ,279,0
אבו רובייעה (שבט),50,0,  0  ,7,0
ביר אל-מכסור,597,0,  0  ,115,0
עכו,4074,0,  0  ,447,0
גבעת ברנר,71,0,  0  ,53,0
צפת,4816,0,  0  ,311,0
רמלה,9558,0,  0  ,949,0
משהד,800,0,  0  ,78,0
ריינה,1711,0,  0  ,252,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,2,0
אחוזת ברק,126,0,  0  ,26,0
אלפי מנשה,321,0,  0  ,135,0
גבע בנימין,678,0,  0  ,36,0
כוכב יעקב,1897,0,  0  ,38,0
מצפה יריחו,248,0,  0  ,17,0
כפר אדומים,273,0,  0  ,58,0
מסעודין אל-עזאזמה,121,0,  0  ,34,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,11,0
מבוא חורון,300,0,  0  ,10,0
עין קנייא,303,0,  0  ,4,0
גני מודיעין,356,0,  0  ,10,0
כאוכב אבו אל-היג'א,462,0,  0  ,32,0
שערי תקווה,367,0,  0  ,79,0
נווה דניאל,304,0,  0  ,40,0
ביתר עילית,12881,0,  0  ,315,0
לא ידוע,307,0,  0  ,393,0
כפר תבור,198,0,  0  ,76,0
רמת ישי,283,0,  0  ,98,0
חצור הגלילית,1398,0,  0  ,51,0
כוכב השחר,291,0,  0  ,14,0
אלון שבות,378,0,  0  ,59,0
שבלי - אום אל-גנם,565,0,  0  ,49,0
טובא-זנגריה,494,0,  0  ,29,0
מבשרת ציון,1920,0,  0  ,373,0
מעלות-תרשיחא,1587,0,  0  ,229,0
סייד (שבט),16,0,  0  ,3,0
מצפה רמון,278,0,  0  ,43,0
אבן יהודה,655,0,  0  ,480,0
קדימה-צורן,1164,0,  0  ,411,0
קרית עקרון,898,0,  0  ,96,0
בועיינה-נוג'ידאת,918,0,  0  ,62,0
כפר יאסיף,965,0,  0  ,117,0
עין נקובא,574,0,  0  ,26,0
יד בנימין,671,0,  0  ,36,0
ג'לג'וליה,976,0,  0  ,157,0
מג'דל שמס,1740,0,  0  ,38,0
קרית מוצקין,2365,0,  0  ,582,0
קרית ביאליק,2247,0,  0  ,451,0
הוד השרון,2803,0,  0  ,1462,0
אבו תלול,26,0,  0  ,12,0
נשר,1002,0,  0  ,281,0
גדרה,1838,0,  0  ,681,0
גן יבנה,1661,0,  0  ,243,0
בית דגן,528,0,  0  ,66,0
שילה,406,0,  0  ,13,0
ערערה,2039,0,  0  ,119,0
ירוחם,981,0,  0  ,71,0
זרזיר,497,0,  0  ,42,0
סלמה,364,0,  0  ,22,0
גן נר,134,0,  0  ,41,0
בית ג'ן,1921,0,  0  ,47,0
דבוריה,1204,0,  0  ,86,0
תפרח,707,0,  0  ,4,0
חורפיש,996,0,  0  ,31,0
נופית,101,0,  0  ,51,0
לפיד,106,0,  0  ,55,0
קצר א-סר, קטן מ-15 ,0,  0  ,1,0
דימונה,2517,0,  0  ,485,0
יבנה,4323,0,  0  ,522,0
טירה,2752,0,  0  ,364,0
יקיר,197,0,  0  ,19,0
פוריידיס,1257,0,  0  ,71,0
אבטין,214,0,  0  ,14,0
עומר,283,0,  0  ,174,0
צור יצחק,229,0,  0  ,85,0
באר יעקב,2267,0,  0  ,340,0
ראש העין,5442,0,  0  ,875,0
כפר קאסם,3380,0,  0  ,356,0
תקוע,286,0,  0  ,33,0
אלעזר,191,0,  0  ,30,0
אפרת,1061,0,  0  ,206,0
פסגות,194,0,  0  ,4,0
עלי זהב,275,0,  0  ,23,0
"בני עי""ש",526,0,  0  ,161,0
צור הדסה,712,0,  0  ,113,0
צופים,134,0,  0  ,17,0
בת חפר,236,0,  0  ,87,0
שמשית,105,0,  0  ,51,0
אל סייד,19,0,  0  ,2,0
דייר אל-אסד,1380,0,  0  ,87,0
קדומים,360,0,  0  ,33,0
בית חשמונאי,109,0,  0  ,27,0
שייח' דנון,233,0,  0  ,13,0
אור עקיבא,1653,0,  0  ,197,0
מרכז שפירא,214,0,  0  ,9,0
מעלה אדומים,3847,0,  0  ,284,0
קרני שומרון,732,0,  0  ,71,0
נוף איילון,233,0,  0  ,19,0
ביר הדאג',21,0,  0  ,17,0
עתלית,357,0,  0  ,133,0
אטרש (שבט),51,0,  0  ,19,0
רומת הייב,119,0,  0  ,13,0
ערערה-בנגב,1017,0,  0  ,253,0
כוכב יאיר,336,0,  0  ,247,0
כפר ורדים,235,0,  0  ,114,0
גבעת אבני,113,0,  0  ,21,0
כסרא-סמיע,972,0,  0  ,20,0
מעלה עירון,1899,0,  0  ,126,0
צור משה,113,0,  0  ,42,0
אכסאל,1500,0,  0  ,162,0
בענה,987,0,  0  ,67,0
קרית שמונה,1362,0,  0  ,124,0
ג'ולס,669,0,  0  ,39,0
אבו רוקייק (שבט),87,0,  0  ,20,0
ירכא,2129,0,  0  ,104,0
אבו קורינאת (שבט),56,0,  0  ,10,0
קרית מלאכי,4099,0,  0  ,242,0
נוף הגליל,2867,0,  0  ,613,0
כסיפה,913,0,  0  ,61,0
לקיה,816,0,  0  ,94,0
שדרות,2892,0,  0  ,206,0
קלנסווה,2504,0,  0  ,219,0
כפר קרע,1681,0,  0  ,171,0
שלומי,416,0,  0  ,58,0
רכסים,3122,0,  0  ,39,0
מיתר,373,0,  0  ,124,0
כפר כנא,2441,0,  0  ,171,0
נחף,1225,0,  0  ,68,0
חורה,879,0,  0  ,95,0
שוהם,1100,0,  0  ,461,0
אלעד,11583,0,  0  ,199,0
מתן,162,0,  0  ,84,0
"בסמ""ה",924,0,  0  ,75,0
אום בטין,48,0,  0  ,10,0
