city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
ראשון לציון,14910, קטן מ-15 ,  1-5  ,5744,0
קרית ביאליק,2242, קטן מ-15 ,  0  ,829,0
נווה דניאל,303, קטן מ-15 ,  1-5  ,70,4
אעצם (שבט),86, קטן מ-15 ,  0  ,59,1
ריינה,1709, קטן מ-15 ,  0  ,153,1
מייסר,125, קטן מ-15 ,  1-5  ,28,15
סולם,267, קטן מ-15 ,  0  ,22,3
עילוט,668, קטן מ-15 ,  0  ,32,1
"בסמ""ה",922, קטן מ-15 ,  0  ,84,1
טירת כרמל,1394, קטן מ-15 ,  0  ,410,0
שוהם,1102, קטן מ-15 ,  0  ,458,1
רמת השרון,1923, קטן מ-15 ,  0  ,1557,0
לקיה,824, קטן מ-15 ,  1-5  ,149,2
עיילבון,607, קטן מ-15 ,  0  ,53,2
כפר מנדא,1690, קטן מ-15 ,  0  ,198,0
באקה אל-גרביה,2771, קטן מ-15 ,  1-5  ,227,1
אבו סנאן,1352, קטן מ-15 ,  0  ,186,1
פתח תקווה,21754, קטן מ-15 ,  6-10  ,6120,0
ראש פינה,155, קטן מ-15 ,  0  ,49,3
בנימינה-גבעת עדה,619, קטן מ-15 ,  1-5  ,415,1
אריאל,1072, קטן מ-15 ,  0  ,412,1
אשדוד,25655, קטן מ-15 ,  1-5  ,4839,0
כפר כנא,2440, קטן מ-15 ,  0  ,230,0
אפרת,1061, קטן מ-15 ,  1-5  ,597,3
כפר תבור,198, קטן מ-15 ,  0  ,91,2
הוד השרון,2809, קטן מ-15 ,  0  ,2027,0
כפר קאסם,3371, קטן מ-15 ,  1-5  ,463,0
בית דגן,529, קטן מ-15 ,  0  ,140,2
פוריידיס,1255, קטן מ-15 ,  0  ,92,1
שבלי - אום אל-גנם,566,0,  0  ,55,0
דבוריה,1202,0,  0  ,81,0
בית ג'ן,1920,0,  0  ,47,0
גן יבנה,1660,0,  0  ,390,0
"כפר חב""ד",1365,0,  0  ,146,0
תל שבע,604,0,  0  ,179,0
"בני עי""ש",523,0,  0  ,203,0
צור הדסה,710,0,  0  ,218,0
צור יצחק,228,0,  0  ,184,0
באר יעקב,2261,0,  0  ,714,0
ראש העין,5441,0,  0  ,1437,0
רמת ישי,282,0,  0  ,195,0
תקוע,286,0,  0  ,63,0
אלעזר,192,0,  0  ,95,0
מרכז שפירא,214,0,  0  ,31,0
פסגות,195,0,  0  ,36,0
עלי זהב,276,0,  0  ,162,0
צופים,133,0,  0  ,49,0
עתלית,353,0,  0  ,228,0
צור משה,113,0,  0  ,70,0
אכסאל,1500,0,  0  ,125,0
בענה,987,0,  0  ,77,0
ג'ולס,670,0,  0  ,36,0
ירכא,2131,0,  0  ,98,0
אור עקיבא,1648,0,  0  ,342,0
נחף,1225,0,  0  ,87,0
עראבה,2328,0,  0  ,206,0
עספיא,1404,0,  0  ,115,0
שעב,671,0,  0  ,69,0
ראמה,950,0,  0  ,70,0
אופקים,4312,0,  0  ,489,0
שייח' דנון,233,0,  0  ,36,0
נתיבות,7037,0,  0  ,425,0
ניצן,229,0,  0  ,25,0
אבו גוש,1292,0,  0  ,673,0
מגאר,2152,0,  0  ,141,0
אלקנה,297,0,  0  ,66,0
גבעת ברנר,72,0,  0  ,71,0
בית אל,533,0,  0  ,56,0
עפרה,283,0,  0  ,219,0
אורנית,371,0,  0  ,240,0
חשמונאים,467,0,  0  ,115,0
זכרון יעקב,1380,0,  0  ,591,0
אליכין,247,0,  0  ,73,0
יבנאל,312,0,  0  ,36,0
תל מונד,494,0,  0  ,372,0
כפר יונה,1428,0,  0  ,494,0
פרדסיה,264,0,  0  ,160,0
פרדס חנה-כרכור,2414,0,  0  ,933,0
דייר חנא,1472,0,  0  ,73,0
כאבול,1298,0,  0  ,114,0
כפר כמא,162,0,  0  ,61,0
מודיעין עילית,25184,0,  0  ,275,0
כפר מצר,315,0,  0  ,16,0
מזרעה,305,0,  0  ,70,0
מעיליא,268,0,  0  ,37,0
אעבלין,1206,0,  0  ,118,0
כפר האורנים,119,0,  0  ,73,0
עין מאהל,1650,0,  0  ,68,0
פסוטה,295,0,  0  ,23,0
קרית מוצקין,2365,0,  0  ,1109,0
סביון,225,0,  0  ,269,0
כפר ברא,387,0,  0  ,90,0
קלנסווה,2505,0,  0  ,304,0
כפר קרע,1679,0,  0  ,158,0
שלומי,418,0,  0  ,119,0
רכסים,3124,0,  0  ,48,0
כרמיאל,2473,0,  0  ,824,0
זרזיר,499,0,  0  ,32,0
כסיפה,931,0,  0  ,97,0
קרית ארבע,858,0,  0  ,70,0
קיסריה,243,0,  0  ,284,0
הושעיה,149,0,  0  ,36,0
מיתר,372,0,  0  ,247,0
להבים,269,0,  0  ,163,0
זמר,592,0,  0  ,53,0
חורה,879,0,  0  ,179,0
קרית טבעון,567,0,  0  ,376,0
אלעד,11576,0,  0  ,491,0
מתן,161,0,  0  ,118,0
ג'דיידה-מכר,2042,0,  0  ,144,0
בית אריה,242,0,  0  ,134,0
עמנואל,676,0,  0  ,22,0
קרית יערים,1521,0,  0  ,86,0
נאעורה,179,0,  0  ,10,0
סאג'ור,508,0,  0  ,14,0
ביר אל-מכסור,597,0,  0  ,80,0
אבו רובייעה (שבט),56,0,  0  ,22,0
אבטין,214,0,  0  ,17,0
עומר,283,0,  0  ,227,0
שדרות,2895,0,  0  ,401,0
משהד,799,0,  0  ,82,0
קודייראת א-צאנע(שבט),18,0,  0  ,8,0
בסמת טבעון,492,0,  0  ,55,0
אטרש (שבט),55,0,  0  ,25,0
רומת הייב,118,0,  0  ,13,0
בית חשמונאי,109,0,  0  ,33,0
נוף איילון,232,0,  0  ,32,0
כאוכב אבו אל-היג'א,463,0,  0  ,39,0
חורפיש,996,0,  0  ,49,0
טובא-זנגריה,493,0,  0  ,26,0
מבשרת ציון,1919,0,  0  ,544,0
מעלות-תרשיחא,1586,0,  0  ,360,0
מודיעין-מכבים-רעות,4830,0,  0  ,2329,0
חצור הגלילית,1401,0,  0  ,123,0
כוכב השחר,290,0,  0  ,44,0
אלון שבות,379,0,  0  ,99,0
שערי תקווה,366,0,  0  ,129,0
גבעת שמואל,1727,0,  0  ,607,0
ביתר עילית,12884,0,  0  ,295,0
ג'סר א-זרקא,979,0,  0  ,238,0
פקיעין (בוקייעה),1007,0,  0  ,44,0
מצפה רמון,279,0,  0  ,110,0
אבן יהודה,654,0,  0  ,621,0
דאלית אל-כרמל,2307,0,  0  ,131,0
קרית עקרון,896,0,  0  ,172,0
בועיינה-נוג'ידאת,918,0,  0  ,91,0
דייר אל-אסד,1379,0,  0  ,164,0
עין נקובא,574,0,  0  ,40,0
יד בנימין,671,0,  0  ,58,0
ג'ש (גוש חלב),297,0,  0  ,23,0
מגדל העמק,2110,0,  0  ,484,0
אבו רוקייק (שבט),88,0,  0  ,27,0
אבו ג'ווייעד (שבט),67,0,  0  ,170,0
אבו קורינאת (שבט),59,0,  0  ,25,0
קרית מלאכי,4099,0,  0  ,333,0
בית יצחק-שער חפר,81,0,  0  ,65,0
ערערה-בנגב,1020,0,  0  ,189,0
כוכב יאיר,334,0,  0  ,272,0
כפר ורדים,235,0,  0  ,149,0
גבעת אבני,113,0,  0  ,37,0
כסרא-סמיע,972,0,  0  ,45,0
גני תקווה,1328,0,  0  ,484,0
מזכרת בתיה,753,0,  0  ,361,0
קרית אונו,1785,0,  0  ,978,0
תפרח,713,0,  0  ,8,0
קרית שמונה,1362,0,  0  ,334,0
קצרין,298,0,  0  ,114,0
מסעדה,421,0,  0  ,6,0
ע'ג'ר,168,0,  0  ,5,0
יפיע,2221,0,  0  ,145,0
אבני חפץ,320,0,  0  ,42,0
נעלה,146,0,  0  ,33,0
עלי,392,0,  0  ,87,0
שילה,407,0,  0  ,41,0
טייבה,4613,0,  0  ,557,0
טמרה,3884,0,  0  ,235,0
גדרה,1827,0,  0  ,675,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
נשר,1001,0,  0  ,497,0
בת חפר,236,0,  0  ,106,0
שמשית,105,0,  0  ,53,0
אל סייד,21,0,  0  ,14,0
אבו תלול,27,0,  0  ,10,0
קדומים,359,0,  0  ,102,0
פדואל,232,0,  0  ,37,0
עץ אפרים,200,0,  0  ,76,0
טלמון,486,0,  0  ,79,0
רבבה,332,0,  0  ,36,0
בוקעאתא,990,0,  0  ,4,0
אום בטין,48,0,  0  ,13,0
נס ציונה,2503,0,  0  ,1190,0
עכו,4076,0,  0  ,722,0
כוכב יעקב,1898,0,  0  ,79,0
אלפי מנשה,321,0,  0  ,224,0
רמת גן,7897,0,  0  ,4665,0
כפר אדומים,273,0,  0  ,103,0
מצפה יריחו,247,0,  0  ,40,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,25,0
בית שאן,1692,0,  0  ,249,0
יהוד,1945,0,  0  ,724,0
קרית ים,2356,0,  0  ,935,0
מסעודין אל-עזאזמה,123,0,  0  ,75,0
חריש,1541,0,  0  ,303,0
נופית,101,0,  0  ,65,0
לפיד,106,0,  0  ,53,0
קצר א-סר, קטן מ-15 ,0,  0  ,8,0
סייד (שבט),15,0,  0  ,17,0
יבנה,4331,0,  0  ,962,0
טירה,2749,0,  0  ,387,0
יקיר,199,0,  0  ,66,0
נוקדים,168,0,  0  ,57,0
אחוזת ברק,126,0,  0  ,40,0
יאנוח-ג'ת,1152,0,  0  ,32,0
טבריה,4524,0,  0  ,487,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
גני מודיעין,356,0,  0  ,45,0
עין קנייא,303,0,  0  ,4,0
הר אדר,211,0,  0  ,148,0
סלמה,363,0,  0  ,17,0
גן נר,135,0,  0  ,41,0
מבוא חורון,299,0,  0  ,34,0
ביר הדאג',22,0,  0  ,15,0
ברכה,297,0,  0  ,9,0
ג'ת,1256,0,  0  ,128,0
מוקייבלה,417,0,  0  ,31,0
קרני שומרון,734,0,  0  ,184,0
מג'דל שמס,1739,0,  0  ,24,0
