date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2439,1564,73139,
2020-08-03T00:00:00.000Z,1801,1797,1516,74940,
2020-08-04T00:00:00.000Z,1729,1645,1480,76669,
2020-08-05T00:00:00.000Z,1690,1481,1424,78359,
2020-08-06T00:00:00.000Z,1677,1748,1386,80036,
2020-08-07T00:00:00.000Z,1765,1208,1370,81801,
2020-08-08T00:00:00.000Z,754,607,1427,82555,
2020-08-09T00:00:00.000Z,924,2336,1446,83479,
2020-08-10T00:00:00.000Z,1704,1393,1477,85183,
2020-08-11T00:00:00.000Z,1824,983,1463,87007,
2020-08-12T00:00:00.000Z,1622,1135,1476,88629,
2020-08-13T00:00:00.000Z,1644,1309,1467,90273,
2020-08-14T00:00:00.000Z,1388,985,1462,91661,
2020-08-15T00:00:00.000Z,757,564,1408,92418,
2020-08-16T00:00:00.000Z,1068,2220,1409,93486,
2020-08-17T00:00:00.000Z,1650,1191,1429,95136,
2020-08-18T00:00:00.000Z,1649,1118,1421,96785,
2020-08-19T00:00:00.000Z,1641,1473,1396,98426,
2020-08-20T00:00:00.000Z,1487,1434,1399,99913,
2020-08-21T00:00:00.000Z,1494,1041,1377,101407,
2020-08-22T00:00:00.000Z,711,665,1392,102118,
2020-08-23T00:00:00.000Z,965,2123,1385,103083,
2020-08-24T00:00:00.000Z,1901,1401,1371,104984,
2020-08-25T00:00:00.000Z,1959,797,1406,106943,
2020-08-26T00:00:00.000Z,1985,3649,1451,108928,
2020-08-27T00:00:00.000Z,2104,1519,1500,111032,
2020-08-28T00:00:00.000Z,1833,1836,1588,112865,
2020-08-29T00:00:00.000Z,910,712,1636,113775,
2020-08-30T00:00:00.000Z,1101,2280,1665,114876,
2020-08-31T00:00:00.000Z,2178,1475,1684,117054,
2020-09-01T00:00:00.000Z,2252,1007,1724,119306,
2020-09-02T00:00:00.000Z,3193,1401,1766,122499,
2020-09-03T00:00:00.000Z,2662,1793,1938,125161,
2020-09-04T00:00:00.000Z,2623,1195,2018,127784,
2020-09-05T00:00:00.000Z,1505,886,2131,129289,
2020-09-06T00:00:00.000Z,2176,2399,2216,131465,
2020-09-07T00:00:00.000Z,3389,1596,2369,134854,
2020-09-08T00:00:00.000Z,3489,1432,2542,138343,
2020-09-09T00:00:00.000Z,3993,1466,2719,142336,
2020-09-10T00:00:00.000Z,4161,1976,2833,146497,
2020-09-11T00:00:00.000Z,3975,1773,3048,150472,
2020-09-12T00:00:00.000Z,2720,1265,3241,153192,
2020-09-13T00:00:00.000Z,3174,3271,3414,156366,
2020-09-14T00:00:00.000Z,4811,2408,3557,161177,
2020-09-15T00:00:00.000Z,5540,2274,3760,166717,
2020-09-16T00:00:00.000Z,4576,2798,4053,171293,
2020-09-17T00:00:00.000Z,5387,3715,4136,176680,
2020-09-18T00:00:00.000Z,5341,2854,4311,182021,סגר שני
2020-09-19T00:00:00.000Z,3812,1447,4507,185833,
2020-09-20T00:00:00.000Z,2578,2481,4663,188411,
2020-09-21T00:00:00.000Z,3875,4664,4577,192286,
2020-09-22T00:00:00.000Z,7028,3527,4444,199314,
2020-09-23T00:00:00.000Z,7151,3826,4656,206465,
2020-09-24T00:00:00.000Z,8272,4611,5024,214737,
2020-09-25T00:00:00.000Z,8397,4168,5436,223134,
2020-09-26T00:00:00.000Z,5882,2400,5873,229016,
2020-09-27T00:00:00.000Z,3441,5715,6169,232457,
2020-09-28T00:00:00.000Z,1159,2175,6292,233616,
2020-09-29T00:00:00.000Z,4992,5830,5904,238608,
2020-09-30T00:00:00.000Z,9077,5207,5613,247685,
2020-10-01T00:00:00.000Z,7729,5782,5888,255414,
2020-10-02T00:00:00.000Z,7061,5605,5811,262475,
2020-10-03T00:00:00.000Z,2595,3515,5620,265070,
2020-10-04T00:00:00.000Z,2939,8128,5150,268009,
2020-10-05T00:00:00.000Z,5722,6974,5078,273731,
2020-10-06T00:00:00.000Z,4725,6458,5730,278456,
2020-10-07T00:00:00.000Z,4164,4909,5692,282620,
2020-10-08T00:00:00.000Z,3756,4821,4990,286376,
2020-10-09T00:00:00.000Z,2964,5124,4423,289340,
2020-10-10T00:00:00.000Z,916,3813,3837,290256,
2020-10-11T00:00:00.000Z,1646,7593,3598,291902,
2020-10-12T00:00:00.000Z,3169,5535,3413,295071,
2020-10-13T00:00:00.000Z,2336,5749,3048,297407,
2020-10-14T00:00:00.000Z,2118,5866,2707,299525,
2020-10-15T00:00:00.000Z,1612,5439,2415,301137,
2020-10-16T00:00:00.000Z,1500,3494,2108,302637,
2020-10-17T00:00:00.000Z,412,2517,1899,303049,
2020-10-18T00:00:00.000Z,924,4945,1827,303973,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1517,2364,1724,305490,
2020-10-20T00:00:00.000Z,1194,1810,1488,306684,
2020-10-21T00:00:00.000Z,1170,3152,1325,307854,
2020-10-22T00:00:00.000Z,1032,3136,1189,308886,
2020-10-23T00:00:00.000Z,850,2440,1107,309736,
2020-10-24T00:00:00.000Z,246,1308,1014,309982,
2020-10-25T00:00:00.000Z,606,2695,990,310588,
2020-10-26T00:00:00.000Z,884,1294,945,311472,
2020-10-27T00:00:00.000Z,887,960,854,312359,
2020-10-28T00:00:00.000Z,724,1298,810,313083,
2020-10-29T00:00:00.000Z,645,1445,747,313728,
2020-10-30T00:00:00.000Z,680,1066,691,314408,
2020-10-31T00:00:00.000Z,228,794,667,314636,
2020-11-01T00:00:00.000Z,658,1518,664,315294,
2020-11-02T00:00:00.000Z,789,913,672,316083,
2020-11-03T00:00:00.000Z,845,730,658,316928,
2020-11-04T00:00:00.000Z,769,630,652,317697,
2020-11-05T00:00:00.000Z,570,844,659,318267,
2020-11-06T00:00:00.000Z,692,893,648,318959,
2020-11-07T00:00:00.000Z,212,686,650,319171,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319705,
2020-11-09T00:00:00.000Z,719,923,630,320424,
2020-11-10T00:00:00.000Z,675,338,620,321099,
2020-11-11T00:00:00.000Z,765,1084,595,321864,
2020-11-12T00:00:00.000Z,836,1210,595,322700,
2020-11-13T00:00:00.000Z,761,735,633,323461,
2020-11-14T00:00:00.000Z,292,423,643,323753,
2020-11-15T00:00:00.000Z,626,970,654,324379,
2020-11-16T00:00:00.000Z,873,660,667,325252,
2020-11-17T00:00:00.000Z,829,577,689,326081,
2020-11-18T00:00:00.000Z,795,801,711,326876,
2020-11-19T00:00:00.000Z,771,750,716,327647,
2020-11-20T00:00:00.000Z,773,675,706,328420,
2020-11-21T00:00:00.000Z,423,450,708,328843,
2020-11-22T00:00:00.000Z,762,1005,727,329605,
2020-11-23T00:00:00.000Z,959,651,746,330564,
2020-11-24T00:00:00.000Z,857,542,758,331421,
2020-11-25T00:00:00.000Z,1080,847,762,332501,
2020-11-26T00:00:00.000Z,1088,926,803,333589,
2020-11-27T00:00:00.000Z,1033,692,848,334622,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,582,422,886,335204,
2020-11-29T00:00:00.000Z,1024,1109,908,336228,
2020-11-30T00:00:00.000Z,1257,736,946,337485,
2020-12-01T00:00:00.000Z,1199,702,988,338684,
2020-12-02T00:00:00.000Z,1588,845,1037,340272,
2020-12-03T00:00:00.000Z,1453,1429,1110,341725,
2020-12-04T00:00:00.000Z,1516,867,1162,343241,
2020-12-05T00:00:00.000Z,1001,597,1231,344242,
2020-12-06T00:00:00.000Z,1364,1397,1291,345606,
2020-12-07T00:00:00.000Z,1859,908,1339,347465,
2020-12-08T00:00:00.000Z,1768,894,1425,349233,
2020-12-09T00:00:00.000Z,1867,1029,1507,351100,
2020-12-10T00:00:00.000Z,2006,1438,1546,353106,
2020-12-11T00:00:00.000Z,1835,1147,1625,354941,
2020-12-12T00:00:00.000Z,1298,920,1671,356239,
2020-12-13T00:00:00.000Z,1729,1916,1713,357968,
2020-12-14T00:00:00.000Z,2314,1269,1766,360282,
2020-12-15T00:00:00.000Z,2890,1211,1831,363172,
2020-12-16T00:00:00.000Z,2852,1629,1991,366024,
2020-12-17T00:00:00.000Z,2847,1952,2132,368871,
2020-12-18T00:00:00.000Z,2793,1566,2252,371664,
2020-12-19T00:00:00.000Z,1885,1092,2389,373549,
2020-12-20T00:00:00.000Z,3093,2584,2472,376642,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3857,1569,2667,380499,
2020-12-22T00:00:00.000Z,4381,1627,2888,384880,
2020-12-23T00:00:00.000Z,4037,2037,3101,388917,
2020-12-24T00:00:00.000Z,4054,2878,3270,392971,
2020-12-25T00:00:00.000Z,4012,2407,3442,396983,
2020-12-26T00:00:00.000Z,2659,1824,3617,399642,
2020-12-27T00:00:00.000Z,3528,4225,3727,403170,סגר שלישי
2020-12-28T00:00:00.000Z,5519,2485,3789,408689,
2020-12-29T00:00:00.000Z,5639,2397,4027,414328,
2020-12-30T00:00:00.000Z,5868,3741,4206,420196,
2020-12-31T00:00:00.000Z,5875,4287,4468,426071,
2021-01-01T00:00:00.000Z,6021,3476,4728,432092,
2021-01-02T00:00:00.000Z,4219,2052,5015,436311,
2021-01-03T00:00:00.000Z,5229,5591,5238,441540,
2021-01-04T00:00:00.000Z,8408,3106,5481,449948,
2021-01-05T00:00:00.000Z,8237,2971,5894,458185,
2021-01-06T00:00:00.000Z,7879,4807,6265,466064,
2021-01-07T00:00:00.000Z,7649,5881,6552,473713,
2021-01-08T00:00:00.000Z,8160,4865,6806,481873,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3103,7111,487031,
2021-01-10T00:00:00.000Z,6937,8405,7245,493968,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9713,4878,7489,503681,
2021-01-12T00:00:00.000Z,9299,4589,7676,512980,
2021-01-13T00:00:00.000Z,9471,8062,7827,522451,
2021-01-14T00:00:00.000Z,9295,9263,8055,531746,
2021-01-15T00:00:00.000Z,8430,8064,8290,540176,
2021-01-16T00:00:00.000Z,5087,4300,8329,545263,
2021-01-17T00:00:00.000Z,5647,10975,8318,550910,
2021-01-18T00:00:00.000Z,10118,6203,8134,561028,
2021-01-19T00:00:00.000Z,8625,5535,8192,569653,
2021-01-20T00:00:00.000Z,8364,8831,8096,578017,
2021-01-21T00:00:00.000Z,7273,10060,7938,585290,
2021-01-22T00:00:00.000Z,7388,8532,7649,592678,
2021-01-23T00:00:00.000Z,2449,4212,7500,595127,
2021-01-24T00:00:00.000Z,4945,10625,7123,600072,
2021-01-25T00:00:00.000Z,8731,5660,7023,608803,
2021-01-26T00:00:00.000Z,7800,5121,6825,616603,
2021-01-27T00:00:00.000Z,7727,8737,6707,624330,
2021-01-28T00:00:00.000Z,7184,9303,6616,631514,
2021-01-29T00:00:00.000Z,6761,7598,6603,638275,
2021-01-30T00:00:00.000Z,2623,3570,6513,640898,
2021-01-31T00:00:00.000Z,5226,10170,6538,646124,
2021-02-01T00:00:00.000Z,8926,5174,6578,655050,
2021-02-02T00:00:00.000Z,8017,4429,6606,663067,
2021-02-03T00:00:00.000Z,7470,8264,6637,670537,
2021-02-04T00:00:00.000Z,7250,8195,6601,677787,
2021-02-05T00:00:00.000Z,6585,7307,6610,684372,
2021-02-06T00:00:00.000Z,2657,3076,6585,687029,
2021-02-07T00:00:00.000Z,4597,9785,6590,691626,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7843,5030,6500,699469,
2021-02-09T00:00:00.000Z,6164,4933,6345,705633,
2021-02-10T00:00:00.000Z,5676,8315,6080,711309,
2021-02-11T00:00:00.000Z,5009,8805,5824,716318,
2021-02-12T00:00:00.000Z,4669,7264,5504,720987,
2021-02-13T00:00:00.000Z,1887,3429,5230,722874,
2021-02-14T00:00:00.000Z,3483,9663,5120,726357,
2021-02-15T00:00:00.000Z,5191,4894,4961,731548,
2021-02-16T00:00:00.000Z,4569,3757,4582,736117,
2021-02-17T00:00:00.000Z,4168,6560,4354,740285,
2021-02-18T00:00:00.000Z,3332,7526,4139,743617,
2021-02-19T00:00:00.000Z,3793,5925,3899,747410,
2021-02-20T00:00:00.000Z,1255,3416,3774,748665,
2021-02-21T00:00:00.000Z,3107,7446,3684,751772,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4808,3682,3630,756580,
2021-02-23T00:00:00.000Z,4447,3179,3576,761027,
2021-02-24T00:00:00.000Z,4374,5399,3558,765401,
2021-02-25T00:00:00.000Z,3814,5034,3588,769215,
2021-02-26T00:00:00.000Z,3813,3766,3656,773028,
2021-02-27T00:00:00.000Z,1438,1567,3659,774466,
2021-02-28T00:00:00.000Z,3060,5683,3685,777526,
2021-03-01T00:00:00.000Z,4855,2741,3679,782381,
2021-03-02T00:00:00.000Z,4378,2925,3685,786759,
2021-03-03T00:00:00.000Z,4670,4607,3676,791429,
2021-03-04T00:00:00.000Z,3658,4804,3718,795087,
2021-03-05T00:00:00.000Z,3712,3998,3696,798799,
2021-03-06T00:00:00.000Z,1870,1924,3681,800669,
2021-03-07T00:00:00.000Z,2345,5719,3743,803014,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2687,3641,806797,
2021-03-09T00:00:00.000Z,3120,2926,3488,809917,
2021-03-10T00:00:00.000Z,2833,4607,3308,812750,
2021-03-11T00:00:00.000Z,2549,5008,3045,815299,
2021-03-12T00:00:00.000Z,2413,3914,2887,817712,
2021-03-13T00:00:00.000Z,783,2041,2701,818495,
2021-03-14T00:00:00.000Z,1389,5834,2546,819884,
2021-03-15T00:00:00.000Z,2123,2658,2410,822007,
2021-03-16T00:00:00.000Z,1564,2251,2172,823571,
2021-03-17T00:00:00.000Z,1530,3641,1950,825101,
2021-03-18T00:00:00.000Z,1248,3607,1764,826349,
2021-03-19T00:00:00.000Z,1084,2555,1578,827433,
2021-03-20T00:00:00.000Z,349,1464,1388,827782,
2021-03-21T00:00:00.000Z,674,3507,1326,828456,
2021-03-22T00:00:00.000Z,979,1693,1224,829435,
2021-03-23T00:00:00.000Z,688,739,1061,830123,
2021-03-24T00:00:00.000Z,478,2258,936,830601,
2021-03-25T00:00:00.000Z,843,2112,785,831444,
2021-03-26T00:00:00.000Z,520,1497,727,831964,
2021-03-27T00:00:00.000Z,231,860,647,832195,
2021-03-28T00:00:00.000Z,129,882,630,832324,
2021-03-29T00:00:00.000Z,363,1473,552,832687,
2021-03-30T00:00:00.000Z,443,825,464,833130,
2021-03-31T00:00:00.000Z,492,1080,429,833622,
2021-04-01T00:00:00.000Z,335,1067,431,833957,
2021-04-02T00:00:00.000Z,418,645,359,834375,
2021-04-03T00:00:00.000Z,124,465,344,834499,
2021-04-04T00:00:00.000Z,196,1060,329,834695,
2021-04-05T00:00:00.000Z,380,511,338,835075,
2021-04-06T00:00:00.000Z,305,496,341,835380,
2021-04-07T00:00:00.000Z,276,425,321,835656,
2021-04-08T00:00:00.000Z,212,643,290,835868,
2021-04-09T00:00:00.000Z,223,583,273,836091,
2021-04-10T00:00:00.000Z,86,388,245,836177,
2021-04-11T00:00:00.000Z,139,778,239,836316,
2021-04-12T00:00:00.000Z,221,368,231,836537,
2021-04-13T00:00:00.000Z,199,380,208,836736,
2021-04-14T00:00:00.000Z,196,486,193,836932,
2021-04-15T00:00:00.000Z,95,260,182,837027,
2021-04-16T00:00:00.000Z,109,367,165,837136,
2021-04-17T00:00:00.000Z,83,213,149,837219,
2021-04-18T00:00:00.000Z,141,547,148,837360,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,200,149,837493,
2021-04-20T00:00:00.000Z,161,228,136,837654,
2021-04-21T00:00:00.000Z,114,238,131,837768,
2021-04-22T00:00:00.000Z,129,336,119,837897,
2021-04-23T00:00:00.000Z,108,266,124,838005,
2021-04-24T00:00:00.000Z,39,116,124,838044,
2021-04-25T00:00:00.000Z,77,194,117,838121,
2021-04-26T00:00:00.000Z,93,147,108,838214,
2021-04-27T00:00:00.000Z,87,149,103,838301,
2021-04-28T00:00:00.000Z,95,177,92,838396,
2021-04-29T00:00:00.000Z,93,171,89,838489,
2021-04-30T00:00:00.000Z,79,130,84,838568,
2021-05-01T00:00:00.000Z,14,71,80,838582,
2021-05-02T00:00:00.000Z,50,218,76,838632,
2021-05-03T00:00:00.000Z,65,152,73,838697,
2021-05-04T00:00:00.000Z,63,107,69,838760,
2021-05-05T00:00:00.000Z,68,141,65,838828,
2021-05-06T00:00:00.000Z,48,145,61,838876,
2021-05-07T00:00:00.000Z,33,88,55,838909,
2021-05-08T00:00:00.000Z,16,63,48,838925,
2021-05-09T00:00:00.000Z,33,145,49,838958,
2021-05-10T00:00:00.000Z,51,57,46,839009,
2021-05-11T00:00:00.000Z,34,83,44,839043,
2021-05-12T00:00:00.000Z,27,94,40,839070,
2021-05-13T00:00:00.000Z,30,72,34,839100,
2021-05-14T00:00:00.000Z,27,66,32,839127,
2021-05-15T00:00:00.000Z,20,46,31,839147,
2021-05-16T00:00:00.000Z,29,101,31,839176,
2021-05-17T00:00:00.000Z,15,18,31,839191,
2021-05-18T00:00:00.000Z,22,92,26,839213,
2021-05-19T00:00:00.000Z,55,91,24,839268,
2021-05-20T00:00:00.000Z,33,75,28,839301,
2021-05-21T00:00:00.000Z,22,33,28,839323,
2021-05-22T00:00:00.000Z,12,24,28,839335,
2021-05-23T00:00:00.000Z,26,87,26,839361,
2021-05-24T00:00:00.000Z,28,30,26,839389,
2021-05-25T00:00:00.000Z,22,43,28,839411,
2021-05-26T00:00:00.000Z,14,36,28,839425,
2021-05-27T00:00:00.000Z,14,38,22,839439,
2021-05-28T00:00:00.000Z,18,40,19,839457,
2021-05-29T00:00:00.000Z,12,17,19,839469,
2021-05-30T00:00:00.000Z,3,70,19,839472,
2021-05-31T00:00:00.000Z,14,27,15,839486,
2021-06-01T00:00:00.000Z,35,36,13,839521,
2021-06-02T00:00:00.000Z,13,48,15,839534,
2021-06-03T00:00:00.000Z,10,138,15,839544,
2021-06-04T00:00:00.000Z,31,11,15,839575,
2021-06-05T00:00:00.000Z,5,6,16,839580,
2021-06-06T00:00:00.000Z,4,56,15,839584,
2021-06-07T00:00:00.000Z,6,52,16,839590,
2021-06-08T00:00:00.000Z,30,15,14,839620,
2021-06-09T00:00:00.000Z,6,21,14,839626,
2021-06-10T00:00:00.000Z,18,31,13,839644,
