city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
סח'נין,4374, קטן מ-15 ,  0  ,198,0
באר שבע,15310, קטן מ-15 ,  0  ,2604,0
בית שמש,20226, קטן מ-15 ,  1-5  ,1122,0
גבעתיים,2046, קטן מ-15 ,  1-5  ,968,0
הרצליה,4270, קטן מ-15 ,  0  ,2437,0
כפר סבא,4142, קטן מ-15 ,  1-5  ,1724,0
רחובות,11331, קטן מ-15 ,  0  ,1326,0
רמת גן,7906, קטן מ-15 ,  1-5  ,2907,0
רעננה,3910, קטן מ-15 ,  1-5  ,2160,1
חריש,1542, קטן מ-15 ,  1-5  ,177,1
חיפה,16685, קטן מ-15 ,  1-5  ,3789,0
נצרת,9048, קטן מ-15 ,  1-5  ,798,0
ערד,2484, קטן מ-15 ,  0  ,306,1
אילת,2529, קטן מ-15 ,  1-5  ,812,0
עפולה,3799, קטן מ-15 ,  0  ,443,0
רמלה,9555, קטן מ-15 ,  1-5  ,950,0
בית חשמונאי,109,0,  0  ,25,0
צור יצחק,229,0,  0  ,62,0
באר יעקב,2264,0,  0  ,253,0
ראש העין,5445,0,  0  ,735,0
דאלית אל-כרמל,2310,0,  0  ,94,0
תקוע,286,0,  0  ,49,0
אלעזר,191,0,  0  ,17,0
אפרת,1061,0,  0  ,197,0
פסגות,194,0,  0  ,3,0
עלי זהב,275,0,  0  ,32,0
צופים,134,0,  0  ,18,0
עתלית,356,0,  0  ,117,0
צור משה,113,0,  0  ,49,0
אכסאל,1500,0,  0  ,123,0
בענה,987,0,  0  ,47,0
ג'ולס,669,0,  0  ,22,0
ירכא,2129,0,  0  ,92,0
כפר כנא,2441,0,  0  ,144,0
נחף,1225,0,  0  ,40,0
עראבה,2328,0,  0  ,147,0
עספיא,1404,0,  0  ,108,0
שעב,673,0,  0  ,59,0
ראמה,950,0,  0  ,57,0
אופקים,4313,0,  0  ,348,0
תפרח,708,0,  0  ,4,0
נתיבות,7042,0,  0  ,208,0
ניצן,228,0,  0  ,14,0
פקיעין (בוקייעה),1009,0,  0  ,37,0
מגאר,2154,0,  0  ,115,0
אלקנה,297,0,  0  ,46,0
אריאל,1067,0,  0  ,220,0
בית אל,534,0,  0  ,28,0
עפרה,282,0,  0  ,16,0
אורנית,371,0,  0  ,125,0
חשמונאים,466,0,  0  ,79,0
ראש פינה,155,0,  0  ,38,0
אליכין,248,0,  0  ,25,0
יבנאל,311,0,  0  ,25,0
תל מונד,493,0,  0  ,230,0
כפר יונה,1427,0,  0  ,259,0
פרדסיה,264,0,  0  ,111,0
אבו סנאן,1357,0,  0  ,114,0
דייר חנא,1472,0,  0  ,63,0
כאבול,1297,0,  0  ,102,0
ג'סר א-זרקא,979,0,  0  ,144,0
כפר מנדא,1690,0,  0  ,123,0
כפר מצר,315,0,  0  ,7,0
מזרעה,305,0,  0  ,23,0
מעיליא,268,0,  0  ,74,0
אעבלין,1206,0,  0  ,75,0
גבעת שמואל,1725,0,  0  ,294,0
עין מאהל,1653,0,  0  ,69,0
פסוטה,295,0,  0  ,12,0
אזור,1132,0,  0  ,156,0
סביון,225,0,  0  ,189,0
כפר ברא,386,0,  0  ,34,0
קלנסווה,2504,0,  0  ,194,0
כפר קרע,1681,0,  0  ,106,0
שלומי,417,0,  0  ,64,0
רכסים,3122,0,  0  ,27,0
בסמת טבעון,492,0,  0  ,34,0
זרזיר,498,0,  0  ,51,0
כסיפה,918,0,  0  ,63,0
לקיה,822,0,  0  ,95,0
קיסריה,243,0,  0  ,208,0
הושעיה,150,0,  0  ,11,0
מיתר,372,0,  0  ,141,0
קודייראת א-צאנע(שבט),18,0,  0  ,4,0
אבו רובייעה (שבט),52,0,  0  ,11,0
חורה,879,0,  0  ,88,0
שוהם,1100,0,  0  ,377,0
אלעד,11581,0,  0  ,223,0
מתן,162,0,  0  ,67,0
"בסמ""ה",924,0,  0  ,62,0
בית אריה,242,0,  0  ,77,0
עמנואל,676,0,  0  ,16,0
ביר אל-מכסור,597,0,  0  ,64,0
נאעורה,179,0,  0  ,12,0
סאג'ור,507,0,  0  ,14,0
סולם,268,0,  0  ,20,0
קרית יערים,1526,0,  0  ,68,0
אבטין,214,0,  0  ,21,0
עומר,281,0,  0  ,131,0
שדרות,2892,0,  0  ,223,0
משהד,799,0,  0  ,39,0
ריינה,1711,0,  0  ,166,0
ג'דיידה-מכר,2042,0,  0  ,142,0
אטרש (שבט),55,0,  0  ,18,0
רומת הייב,119,0,  0  ,5,0
טורעאן,1305,0,  0  ,118,0
נוף איילון,233,0,  0  ,23,0
כאוכב אבו אל-היג'א,462,0,  0  ,33,0
שבלי - אום אל-גנם,565,0,  0  ,53,0
טובא-זנגריה,494,0,  0  ,22,0
מבשרת ציון,1921,0,  0  ,347,0
מעלות-תרשיחא,1589,0,  0  ,227,0
קרית טבעון,568,0,  0  ,224,0
חצור הגלילית,1398,0,  0  ,48,0
כוכב השחר,291,0,  0  ,15,0
אלון שבות,378,0,  0  ,42,0
שערי תקווה,367,0,  0  ,93,0
נווה דניאל,304,0,  0  ,42,0
ביתר עילית,12881,0,  0  ,281,0
גני תקווה,1330,0,  0  ,290,0
קרית ארבע,859,0,  0  ,21,0
מצפה רמון,278,0,  0  ,42,0
אבן יהודה,655,0,  0  ,431,0
קדימה-צורן,1165,0,  0  ,262,0
קרית עקרון,897,0,  0  ,78,0
בועיינה-נוג'ידאת,918,0,  0  ,61,0
כפר יאסיף,964,0,  0  ,93,0
עין נקובא,574,0,  0  ,28,0
יד בנימין,670,0,  0  ,29,0
ג'לג'וליה,975,0,  0  ,146,0
מגדל העמק,2108,0,  0  ,216,0
אבו רוקייק (שבט),87,0,  0  ,25,0
אבו ג'ווייעד (שבט),65,0,  0  ,96,0
אבו קורינאת (שבט),58,0,  0  ,12,0
קרית מלאכי,4101,0,  0  ,238,0
נוף הגליל,2867,0,  0  ,479,0
ערערה-בנגב,1017,0,  0  ,210,0
כוכב יאיר,336,0,  0  ,222,0
כפר ורדים,235,0,  0  ,110,0
גבעת אבני,113,0,  0  ,32,0
כסרא-סמיע,972,0,  0  ,15,0
מעלה עירון,1898,0,  0  ,79,0
אור יהודה,4387,0,  0  ,319,0
כפר האורנים,120,0,  0  ,39,0
מודיעין עילית,25189,0,  0  ,209,0
קרית שמונה,1361,0,  0  ,119,0
אבני חפץ,322,0,  0  ,2,0
קצרין,297,0,  0  ,41,0
מסעדה,421,0,  0  ,5,0
ע'ג'ר,168,0,  0  ,2,0
יקנעם עילית,1168,0,  0  ,244,0
פרדס חנה-כרכור,2415,0,  0  ,455,0
בית יצחק-שער חפר,81,0,  0  ,44,0
זכרון יעקב,1383,0,  0  ,403,0
בנימינה-גבעת עדה,615,0,  0  ,203,0
גבעת ברנר,71,0,  0  ,37,0
טמרה,3886,0,  0  ,269,0
שייח' דנון,233,0,  0  ,13,0
לא ידוע,308,0,  0  ,272,0
שגב-שלום,351,0,  0  ,96,0
בת חפר,236,0,  0  ,69,0
שמשית,105,0,  0  ,50,0
אל סייד,19,0,  0  ,12,0
אור עקיבא,1653,0,  0  ,153,0
קדומים,360,0,  0  ,21,0
פדואל,233,0,  0  ,25,0
עץ אפרים,197,0,  0  ,17,0
טלמון,486,0,  0  ,20,0
רבבה,331,0,  0  ,13,0
בוקעאתא,990,0,  0  ,13,0
מרכז שפירא,214,0,  0  ,8,0
כפר תבור,198,0,  0  ,76,0
קרית אתא,4692,0,  0  ,490,0
רמת ישי,283,0,  0  ,94,0
גן יבנה,1661,0,  0  ,206,0
בית דגן,528,0,  0  ,50,0
בית ג'ן,1921,0,  0  ,21,0
שפרעם,4115,0,  0  ,325,0
נהריה,3322,0,  0  ,542,0
בית שאן,1694,0,  0  ,103,0
יהוד,1947,0,  0  ,380,0
קרית ים,2355,0,  0  ,390,0
רהט,5019,0,  0  ,598,0
דבוריה,1203,0,  0  ,72,0
נופית,101,0,  0  ,39,0
לפיד,106,0,  0  ,40,0
קצר א-סר, קטן מ-15 ,0,  0  ,7,0
דימונה,2515,0,  0  ,433,0
יבנה,4323,0,  0  ,469,0
טירה,2752,0,  0  ,278,0
יקיר,197,0,  0  ,26,0
נוקדים,168,0,  0  ,12,0
חורפיש,996,0,  0  ,33,0
חדרה,6856,0,  0  ,854,0
טבריה,4523,0,  0  ,281,0
לוד,8706,0,  0  ,969,0
פוריידיס,1257,0,  0  ,46,0
גבעת זאב,3791,0,  0  ,171,0
הר אדר,210,0,  0  ,91,0
סלמה,364,0,  0  ,30,0
גן נר,134,0,  0  ,29,0
כפר קאסם,3380,0,  0  ,295,0
ג'ש (גוש חלב),297,0,  0  ,23,0
ברכה,298,0,  0  ,3,0
ג'ת,1257,0,  0  ,67,0
מוקייבלה,417,0,  0  ,18,0
ערערה,2039,0,  0  ,96,0
ירוחם,982,0,  0  ,59,0
מג'דל שמס,1740,0,  0  ,28,0
קרית מוצקין,2365,0,  0  ,559,0
קרית ביאליק,2248,0,  0  ,390,0
הוד השרון,2801,0,  0  ,1249,0
מעלה אדומים,3845,0,  0  ,295,0
קרני שומרון,732,0,  0  ,79,0
ביר הדאג',21,0,  0  ,4,0
מבוא חורון,300,0,  0  ,9,0
עין קנייא,303,0,  0  ,4,0
גני מודיעין,356,0,  0  ,19,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,1,0
יאנוח-ג'ת,1152,0,  0  ,10,0
אחוזת ברק,126,0,  0  ,17,0
סייד (שבט),16,0,  0  ,5,0
מסעודין אל-עזאזמה,121,0,  0  ,50,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,16,0
מצפה יריחו,248,0,  0  ,10,0
כפר אדומים,273,0,  0  ,39,0
אלפי מנשה,321,0,  0  ,108,0
גבע בנימין,679,0,  0  ,28,0
כוכב יעקב,1897,0,  0  ,36,0
עכו,4073,0,  0  ,449,0
דייר אל-אסד,1380,0,  0  ,71,0
צפת,4816,0,  0  ,223,0
"בני עי""ש",526,0,  0  ,134,0
נס ציונה,2471,0,  0  ,554,0
אום בטין,48,0,  0  ,10,0
אבו תלול,26,0,  0  ,12,0
נשר,1002,0,  0  ,249,0
גדרה,1835,0,  0  ,441,0
צור הדסה,712,0,  0  ,107,0
טייבה,4616,0,  0  ,406,0
שילה,406,0,  0  ,13,0
עלי,391,0,  0  ,21,0
נעלה,146,0,  0  ,20,0
