date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-02-07T00:00:00.000Z,Democratic Republic Of The Congo,0,0,0,0,0,0
2022-02-07T00:00:00.000Z,Luxembourg  ,1,0,0,0,0,0
2022-02-07T00:00:00.000Z,Cameroon ,1,0,0,0,0,0
2022-02-07T00:00:00.000Z,Italy,514,28,2,40,3,0
2022-02-08T00:00:00.000Z,Bahrain,0,0,0,0,0,0
2022-02-08T00:00:00.000Z,Zambia ,1,0,1,0,0,0
2022-02-08T00:00:00.000Z,Croatia ,0,0,0,0,0,0
2022-02-08T00:00:00.000Z,Seychelles,2,0,0,0,0,0
2022-02-08T00:00:00.000Z,Czech Republic,81,0,0,4,0,0
2022-02-08T00:00:00.000Z,Panama  ,3,0,1,0,0,0
2022-02-08T00:00:00.000Z,Tanzania,4,0,0,0,0,0
2022-02-08T00:00:00.000Z,South Africa,12,2,1,1,0,0
2022-02-08T00:00:00.000Z,Austria ,5,0,0,0,0,0
2022-02-08T00:00:00.000Z,Uganda ,4,1,0,0,0,0
2022-02-08T00:00:00.000Z,Bolivia ,1,0,0,0,0,0
2022-02-08T00:00:00.000Z,Turkmenistan ,0,0,0,0,0,0
2022-02-08T00:00:00.000Z,Turkey,523,105,53,38,10,8
2022-02-08T00:00:00.000Z,Ivory Coast,2,0,0,0,0,0
2022-02-08T00:00:00.000Z,Kyrgyzstan ,0,0,0,0,0,0
2022-02-08T00:00:00.000Z,Spain ,174,9,0,15,0,0
2022-02-09T00:00:00.000Z,Mauritius  ,6,4,0,0,0,0
2022-02-09T00:00:00.000Z,Republic Of Kosovo,1,0,0,0,0,0
2022-02-09T00:00:00.000Z,Panama  ,5,2,2,0,0,0
2022-02-09T00:00:00.000Z,Czech Republic,9,0,0,0,0,0
2022-02-09T00:00:00.000Z,Sri Lanka ,17,1,1,3,0,0
2022-02-09T00:00:00.000Z,Guatemala  ,3,0,0,0,0,0
2022-02-09T00:00:00.000Z,Malta ,1,0,0,0,0,0
2022-02-09T00:00:00.000Z,Zambia ,0,0,0,0,0,0
2022-02-09T00:00:00.000Z,France,256,64,8,9,0,1
2022-02-10T00:00:00.000Z,Maldives,13,0,1,0,0,0
2022-02-10T00:00:00.000Z,Panama  ,6,1,0,0,0,0
2022-02-10T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-02-10T00:00:00.000Z,Costa Rica ,2,0,0,0,0,0
2022-02-10T00:00:00.000Z,Belarus ,70,15,4,9,2,0
2022-02-10T00:00:00.000Z,Niger  ,1,0,0,0,0,0
2022-02-10T00:00:00.000Z,Austria ,9,0,0,2,0,0
2022-02-10T00:00:00.000Z,Poland,158,17,4,10,0,0
2022-02-10T00:00:00.000Z,Uganda ,6,0,0,0,0,0
2022-02-10T00:00:00.000Z,Australia,8,3,0,1,0,0
2022-02-10T00:00:00.000Z,United Arab Emirates,709,66,12,39,2,0
2022-02-10T00:00:00.000Z,Vietnam ,1,0,0,0,0,0
2022-02-10T00:00:00.000Z,Iceland ,0,0,0,0,0,0
2022-02-10T00:00:00.000Z,Turkmenistan ,1,6,1,0,0,0
2022-02-10T00:00:00.000Z,Uzbekistan ,2,0,0,0,0,0
2022-02-10T00:00:00.000Z,United States ,599,166,28,20,3,2
2022-02-11T00:00:00.000Z,Ireland,3,6,0,0,0,0
2022-02-11T00:00:00.000Z,Ukraine ,98,38,7,13,5,2
2022-02-11T00:00:00.000Z,Jordan ,25,6,6,2,0,0
2022-02-11T00:00:00.000Z,Uruguay ,11,3,0,0,0,0
2022-02-11T00:00:00.000Z,China,1,0,0,0,0,0
2022-02-11T00:00:00.000Z,Djibouti,4,0,0,0,0,0
2022-02-11T00:00:00.000Z,Costa Rica ,1,1,0,0,1,0
2022-02-11T00:00:00.000Z,Latvia ,0,0,0,0,0,0
2022-02-11T00:00:00.000Z,Republic Of The Congo,0,0,0,0,0,0
2022-02-11T00:00:00.000Z,Taiwan,2,0,0,0,0,0
2022-02-11T00:00:00.000Z,Albania,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Cameroon ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,Kyrgyzstan ,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Jordan ,32,4,6,2,0,0
2022-02-12T00:00:00.000Z,Singapore ,0,0,1,0,0,0
2022-02-12T00:00:00.000Z,Japan,2,0,0,0,0,0
2022-02-12T00:00:00.000Z,Italy,633,31,4,34,0,0
2022-02-12T00:00:00.000Z,Maldives,6,0,0,0,0,0
2022-02-12T00:00:00.000Z,Ghana ,1,0,0,0,0,0
2022-02-12T00:00:00.000Z,Malta ,0,0,0,0,0,0
2022-02-12T00:00:00.000Z,China,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Turkey,1138,164,89,62,16,8
2022-02-13T00:00:00.000Z,Ethiopia ,20,3,4,0,0,0
2022-02-13T00:00:00.000Z,Switzerland  ,440,60,3,31,4,0
2022-02-13T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2022-02-13T00:00:00.000Z,Jordan ,142,36,13,7,2,0
2022-02-13T00:00:00.000Z,Belarus ,1,0,0,0,0,0
2022-02-13T00:00:00.000Z,Spain ,299,30,3,11,1,0
2022-02-13T00:00:00.000Z,Turks And Caicos Islands,2,0,0,0,0,0
2022-02-13T00:00:00.000Z,Italy,696,38,9,39,1,0
2022-02-13T00:00:00.000Z,Indonesia ,0,0,0,0,0,0
2022-02-14T00:00:00.000Z,North Korea,3,0,0,0,0,0
2022-02-14T00:00:00.000Z,Finland,5,0,0,1,0,0
2022-02-14T00:00:00.000Z,France,598,87,15,15,2,0
2022-02-14T00:00:00.000Z,South Africa,35,2,0,0,0,0
2022-02-14T00:00:00.000Z,Canada,70,29,9,2,0,1
2022-02-14T00:00:00.000Z,Slovakia ,2,0,1,0,0,0
2022-02-14T00:00:00.000Z,Cyprus ,141,32,3,9,1,0
2022-02-14T00:00:00.000Z,Sri Lanka ,24,0,2,0,0,0
2022-02-14T00:00:00.000Z,Australia,3,6,0,0,0,0
2022-02-14T00:00:00.000Z,Philippines,2,1,0,0,0,0
2022-02-14T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Indonesia ,1,0,0,0,0,0
2022-02-14T00:00:00.000Z,Ethiopia ,39,12,5,2,0,0
2022-02-15T00:00:00.000Z,Seychelles,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Bahamas,1,0,0,0,0,0
2022-02-15T00:00:00.000Z,Iceland ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Belarus ,4,0,0,0,0,0
2022-02-15T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Russia,45,24,5,1,1,1
2022-02-15T00:00:00.000Z,Nigeria,3,0,0,0,0,0
2022-02-15T00:00:00.000Z,North Korea,0,0,0,0,0,0
2022-02-15T00:00:00.000Z,Tunisia ,3,0,1,1,0,0
2022-02-16T00:00:00.000Z,Republic Of Kosovo,0,0,0,0,0,0
2022-02-16T00:00:00.000Z,Iceland ,5,0,0,0,0,0
2022-02-16T00:00:00.000Z,Austria ,261,36,2,9,2,0
2022-02-16T00:00:00.000Z,China,2,0,1,0,0,0
2022-02-16T00:00:00.000Z,Nicaragua ,1,0,0,0,0,0
2022-02-16T00:00:00.000Z,India ,4,0,0,1,0,0
2022-02-16T00:00:00.000Z,Netherlands,147,23,8,4,0,0
2022-02-16T00:00:00.000Z,Czech Republic,1,0,0,0,0,0
2022-02-16T00:00:00.000Z,Panama  ,6,3,1,0,0,0
2022-02-16T00:00:00.000Z,Maldives,16,0,0,0,0,0
2022-02-17T00:00:00.000Z,Mexico,21,5,2,0,0,0
2022-02-17T00:00:00.000Z,Turkmenistan ,0,1,0,0,0,0
2022-02-17T00:00:00.000Z,Spain ,248,12,3,4,0,0
2022-02-17T00:00:00.000Z,France,865,129,14,27,1,1
2022-02-17T00:00:00.000Z,Czech Republic,172,8,4,6,0,0
2022-02-17T00:00:00.000Z,Georgia ,463,52,10,30,5,0
2022-02-17T00:00:00.000Z,Ireland,5,0,1,0,0,0
2022-02-17T00:00:00.000Z,Senegal ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,Thailand ,29,1,0,1,1,0
2022-02-17T00:00:00.000Z,Tajikistan  ,0,0,0,0,0,0
2022-02-17T00:00:00.000Z,Russia,122,54,7,6,2,1
2022-02-17T00:00:00.000Z,Sweden  ,3,2,0,0,0,0
2022-02-17T00:00:00.000Z,Serbia,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,Greece ,234,13,5,17,0,2
2022-02-17T00:00:00.000Z,Belarus ,98,8,4,7,0,0
2022-02-18T00:00:00.000Z,Portugal ,39,2,2,0,0,0
2022-02-18T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,Colombia ,8,2,0,0,0,0
2022-02-18T00:00:00.000Z,Bosnia And Herzegovina ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,Austria ,536,23,1,50,1,0
2022-02-18T00:00:00.000Z,Albania,0,1,0,0,0,0
2022-02-18T00:00:00.000Z,Mauritius  ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,Serbia,5,4,0,0,0,0
2022-02-18T00:00:00.000Z,Iraq,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,Ivory Coast,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,Belarus ,6,0,0,1,0,0
2022-02-18T00:00:00.000Z,Canada,16,1,1,2,0,0
2022-02-18T00:00:00.000Z,Australia,9,0,0,0,0,0
2022-02-18T00:00:00.000Z,Malta ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,Lithuania,79,10,2,4,5,0
2022-02-19T00:00:00.000Z,Zambia ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,Uzbekistan ,2,0,1,0,0,0
2022-02-19T00:00:00.000Z,Maldives,25,1,1,1,0,0
2022-02-19T00:00:00.000Z,Armenia ,6,1,1,0,0,0
2022-02-19T00:00:00.000Z,Republic Of The Congo,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,Kazakhstan,3,0,0,0,0,0
2022-02-19T00:00:00.000Z,Estonia,0,4,0,0,0,0
2022-02-19T00:00:00.000Z,Poland,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,Sweden  ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,India ,39,5,0,0,0,0
2022-02-19T00:00:00.000Z,Switzerland  ,110,10,0,9,0,0
2022-02-19T00:00:00.000Z,Jordan ,21,6,6,0,1,0
2022-02-19T00:00:00.000Z,Honduras ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,Togo ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,Papua,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,Greece ,560,25,15,21,1,0
2022-02-20T00:00:00.000Z,Georgia ,590,21,10,24,1,0
2022-02-20T00:00:00.000Z,Hong Kong,0,1,0,0,0,0
2022-02-20T00:00:00.000Z,Croatia ,4,0,0,0,0,0
2022-02-20T00:00:00.000Z,Luxembourg  ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,Angola ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,Serbia,5,2,1,1,1,0
2022-02-20T00:00:00.000Z,Tanzania,3,0,1,0,0,0
2022-02-20T00:00:00.000Z,Jamaica ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,Bulgaria,295,11,2,19,0,0
2022-02-21T00:00:00.000Z,Kyrgyzstan ,0,0,0,0,0,0
2022-02-21T00:00:00.000Z,Moldova,0,0,0,0,0,0
2022-02-21T00:00:00.000Z,Seychelles,2,0,0,0,0,0
2022-02-21T00:00:00.000Z,Kenya ,1,0,0,0,0,0
2022-02-21T00:00:00.000Z,Germany,542,16,11,14,0,1
2022-02-21T00:00:00.000Z,Serbia,13,2,0,0,0,0
2022-02-21T00:00:00.000Z,Panama  ,5,1,0,0,0,0
2022-02-21T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-02-21T00:00:00.000Z,United Kingdom,626,82,5,25,2,1
2022-02-21T00:00:00.000Z,United Arab Emirates,676,43,23,13,1,0
2022-02-21T00:00:00.000Z,Uruguay ,1,0,0,0,0,0
2022-02-21T00:00:00.000Z,Egypt ,161,46,16,13,6,1
2022-02-21T00:00:00.000Z,Vietnam ,1,0,0,0,0,0
2022-02-22T00:00:00.000Z,Guatemala  ,1,0,0,0,0,0
2022-02-22T00:00:00.000Z,Tanzania,2,0,0,0,0,0
2022-02-22T00:00:00.000Z,Barbados ,0,0,0,0,0,0
2022-02-22T00:00:00.000Z,Turkey,1039,235,95,42,16,4
2022-02-22T00:00:00.000Z,Estonia,1,0,0,0,0,0
2022-02-22T00:00:00.000Z,Turkmenistan ,0,0,1,0,0,0
2022-02-22T00:00:00.000Z,Greece ,186,7,4,8,0,0
2022-02-22T00:00:00.000Z,Bulgaria,245,18,6,10,0,1
2022-02-22T00:00:00.000Z,Macedonia,0,0,0,0,0,0
2022-02-23T00:00:00.000Z,Costa Rica ,19,1,1,3,0,0
2022-02-23T00:00:00.000Z,Egypt ,97,18,8,0,1,0
2022-02-23T00:00:00.000Z,Botswana  ,1,0,0,0,0,0
2022-02-23T00:00:00.000Z,Cameroon ,1,0,0,0,0,0
2022-02-23T00:00:00.000Z,Mauritius  ,6,0,0,0,0,0
2022-02-23T00:00:00.000Z,Senegal ,1,0,0,0,0,0
2022-02-24T00:00:00.000Z,Netherlands,279,32,11,5,1,2
2022-02-24T00:00:00.000Z,Poland,207,66,8,2,0,0
2022-02-24T00:00:00.000Z,Rwanda  ,9,0,0,0,0,0
2022-02-24T00:00:00.000Z,Maldives,18,1,0,0,0,0
2022-02-24T00:00:00.000Z,Czech Republic,282,18,3,9,2,0
2022-02-24T00:00:00.000Z,Portugal ,91,9,5,7,0,1
2022-02-24T00:00:00.000Z,Turkey,1080,233,110,29,9,1
2022-02-24T00:00:00.000Z,Cameroon ,0,0,0,0,0,0
2022-02-24T00:00:00.000Z,Tanzania,27,1,0,0,0,0
2022-02-24T00:00:00.000Z,Ghana ,2,1,0,0,0,0
2022-02-25T00:00:00.000Z,Thailand ,260,18,2,15,3,1
2022-02-25T00:00:00.000Z,Estonia,3,0,0,2,0,0
2022-02-25T00:00:00.000Z,Democratic Republic Of The Congo,3,0,1,0,0,0
2022-02-25T00:00:00.000Z,Croatia ,5,0,0,0,0,0
2022-02-26T00:00:00.000Z,Cuba ,0,0,0,0,0,0
2022-02-26T00:00:00.000Z,Slovenia ,1,0,0,0,0,0
2022-02-26T00:00:00.000Z,Kyrgyzstan ,2,0,0,0,0,0
2022-02-26T00:00:00.000Z,Colombia ,7,0,1,0,0,0
2022-02-26T00:00:00.000Z,Argentina,2,0,0,0,0,0
2022-02-26T00:00:00.000Z,Armenia ,2,2,0,0,0,0
2022-02-26T00:00:00.000Z,Nigeria,3,0,0,0,0,0
2022-02-26T00:00:00.000Z,North Korea,2,0,0,0,0,0
2022-02-26T00:00:00.000Z,Germany,326,20,1,11,0,0
2022-02-27T00:00:00.000Z,Jordan ,494,157,45,4,0,0
2022-02-27T00:00:00.000Z,Japan,0,1,0,0,0,0
2022-02-27T00:00:00.000Z,Hungary,461,37,12,18,0,4
2022-02-27T00:00:00.000Z,Kazakhstan,6,0,0,0,0,0
2022-02-27T00:00:00.000Z,China,0,0,0,0,0,0
2022-02-27T00:00:00.000Z,Switzerland  ,667,79,3,37,0,0
2022-02-27T00:00:00.000Z,Mexico,18,8,1,1,0,0
2022-02-27T00:00:00.000Z,Costa Rica ,4,0,0,1,0,0
2022-02-27T00:00:00.000Z,Nepal ,0,0,0,0,0,0
2022-02-27T00:00:00.000Z,Ghana ,2,0,0,0,0,0
2022-02-27T00:00:00.000Z,Azerbaijan,54,12,5,0,0,0
2022-02-27T00:00:00.000Z,North Korea,2,0,0,0,0,0
2022-02-27T00:00:00.000Z,Croatia ,4,0,0,0,0,0
2022-02-28T00:00:00.000Z,Gibraltar ,0,0,0,0,0,0
2022-02-28T00:00:00.000Z,Turkey,1935,499,104,53,6,4
2022-02-28T00:00:00.000Z,Lithuania,1,0,0,0,0,0
2022-02-28T00:00:00.000Z,United Kingdom,716,133,12,20,0,1
2022-02-28T00:00:00.000Z,Armenia ,0,0,0,0,0,0
2022-02-28T00:00:00.000Z,Australia,4,2,0,0,0,0
2022-02-28T00:00:00.000Z,Iceland ,2,0,0,0,0,0
2022-02-28T00:00:00.000Z,Bosnia And Herzegovina ,2,0,0,0,0,0
2022-02-28T00:00:00.000Z,Netherlands,318,13,4,15,0,1
2022-03-01T00:00:00.000Z,Slovakia ,0,0,0,0,0,0
2022-03-01T00:00:00.000Z,Virgin Islands,1,0,0,0,0,0
2022-03-01T00:00:00.000Z,Ethiopia ,57,15,6,0,0,0
2022-03-01T00:00:00.000Z,Slovenia ,0,0,0,0,0,0
2022-03-01T00:00:00.000Z,Bolivia ,1,0,0,0,0,0
2022-03-01T00:00:00.000Z,Lithuania,81,17,4,13,0,0
2022-03-01T00:00:00.000Z,United Arab Emirates,875,102,30,17,1,0
2022-03-02T00:00:00.000Z,Peru ,6,1,1,0,0,0
2022-03-02T00:00:00.000Z,Denmark,8,3,0,0,0,0
2022-03-02T00:00:00.000Z,Bosnia And Herzegovina ,3,0,0,0,0,0
2022-03-02T00:00:00.000Z,Russia,100,103,7,3,1,0
2022-03-02T00:00:00.000Z,New Zealand ,0,3,0,0,0,0
2022-03-02T00:00:00.000Z,Finland,165,0,0,16,0,0
2022-03-02T00:00:00.000Z,Uruguay ,0,0,0,0,0,0
2022-03-02T00:00:00.000Z,Hungary,293,79,23,9,3,2
2022-03-02T00:00:00.000Z,Bhutan ,0,1,0,0,0,0
2022-03-02T00:00:00.000Z,Serbia,5,0,0,0,0,0
2022-03-02T00:00:00.000Z,Greece ,139,16,2,3,0,0
2022-03-03T00:00:00.000Z,Tunisia ,2,0,0,2,0,0
2022-03-03T00:00:00.000Z,Democratic Republic Of The Congo,1,0,0,0,0,0
2022-03-03T00:00:00.000Z,Burundi ,0,0,0,0,0,0
2022-03-03T00:00:00.000Z,Guatemala  ,1,1,0,0,0,0
2022-03-03T00:00:00.000Z,Togo ,3,0,0,0,0,0
2022-03-03T00:00:00.000Z,Senegal ,1,0,0,0,0,0
2022-03-03T00:00:00.000Z,Zambia ,1,0,0,0,0,0
2022-03-03T00:00:00.000Z,Bulgaria,223,22,1,7,1,0
2022-03-03T00:00:00.000Z,French Polynesia ,1,0,0,0,0,0
2022-03-03T00:00:00.000Z,Andorra,1,0,0,0,0,0
2022-03-03T00:00:00.000Z,Serbia,10,0,0,1,0,0
2022-03-03T00:00:00.000Z,Netherlands,207,29,6,11,1,1
2022-03-03T00:00:00.000Z,Italy,1051,66,7,33,2,0
2022-03-03T00:00:00.000Z,Angola ,1,1,0,0,0,0
2022-03-03T00:00:00.000Z,Estonia,2,0,0,0,0,0
2022-03-03T00:00:00.000Z,Nepal ,2,0,0,0,0,0
2022-03-03T00:00:00.000Z,Morocco ,136,7,4,1,0,0
2022-03-04T00:00:00.000Z,Singapore ,16,0,0,0,0,0
2022-03-04T00:00:00.000Z,Nigeria,5,0,0,0,0,0
2022-03-04T00:00:00.000Z,Gambia  ,0,0,0,0,0,0
2022-03-04T00:00:00.000Z,Croatia ,5,1,0,0,0,0
2022-03-04T00:00:00.000Z,Oman  ,2,0,0,0,0,0
2022-03-04T00:00:00.000Z,Norway  ,4,0,0,0,0,0
2022-03-04T00:00:00.000Z,Egypt ,174,48,13,1,0,0
2022-03-04T00:00:00.000Z,Luxembourg  ,1,2,0,0,0,0
2022-03-04T00:00:00.000Z,Malta ,2,0,0,0,0,0
2022-03-04T00:00:00.000Z,Sweden  ,11,4,0,0,0,0
2022-03-04T00:00:00.000Z,Ecuador,1,0,1,0,0,0
2022-03-04T00:00:00.000Z,Bulgaria,476,38,5,30,0,0
2022-03-04T00:00:00.000Z,Bahrain,1,0,0,0,0,0
2022-03-05T00:00:00.000Z,Georgia ,80,16,2,2,0,1
2022-03-05T00:00:00.000Z,Chile  ,0,0,0,0,0,0
2022-03-05T00:00:00.000Z,Mauritius  ,4,0,0,0,0,0
2022-03-05T00:00:00.000Z,North Korea,4,0,0,0,0,0
2022-03-05T00:00:00.000Z,Sri Lanka ,31,1,1,1,0,0
2022-03-05T00:00:00.000Z,Taiwan,1,1,0,0,0,0
2022-03-05T00:00:00.000Z,Philippines,3,0,0,0,0,0
2022-03-05T00:00:00.000Z,Thailand ,14,0,0,1,0,0
2022-03-05T00:00:00.000Z,Morocco ,5,1,0,1,0,0
2022-03-05T00:00:00.000Z,Iceland ,1,0,0,1,0,0
2022-03-05T00:00:00.000Z,Guatemala  ,2,1,0,0,0,0
2022-03-05T00:00:00.000Z,Estonia,0,0,0,0,0,0
2022-03-06T00:00:00.000Z,Austria ,360,39,1,12,1,0
2022-03-06T00:00:00.000Z,Switzerland  ,636,57,7,52,1,2
2022-03-06T00:00:00.000Z,Denmark,32,1,0,2,0,0
2022-03-06T00:00:00.000Z,Gambia  ,1,0,0,0,0,0
2022-03-06T00:00:00.000Z,Tunisia ,0,0,0,0,0,0
2022-03-07T00:00:00.000Z,Latvia ,1,0,0,0,0,0
2022-03-07T00:00:00.000Z,Bahamas,2,1,0,0,0,0
2022-03-07T00:00:00.000Z,Qatar,5,0,0,0,0,0
2022-03-07T00:00:00.000Z,New Zealand ,0,0,0,0,0,0
2022-03-07T00:00:00.000Z,Macao,1,0,0,0,0,0
2022-03-07T00:00:00.000Z,Mexico,15,6,2,0,0,0
2022-03-07T00:00:00.000Z,Belarus ,2,2,0,0,0,0
2022-03-07T00:00:00.000Z,Turkey,956,166,81,13,6,3
2022-03-07T00:00:00.000Z,Mauritius  ,1,1,0,0,0,0
2022-03-07T00:00:00.000Z,Czech Republic,302,6,7,9,0,0
2022-03-07T00:00:00.000Z,Taiwan,1,0,0,0,0,0
2022-03-07T00:00:00.000Z,Norway  ,8,0,1,0,0,0
2022-03-07T00:00:00.000Z,Rwanda  ,0,0,0,0,0,0
2022-03-07T00:00:00.000Z,South Africa,30,6,1,0,0,0
2022-03-08T00:00:00.000Z,Cambodia  ,3,0,0,0,0,0
2022-03-08T00:00:00.000Z,Azerbaijan,16,1,1,0,0,0
2022-03-08T00:00:00.000Z,Bahamas,1,0,0,0,0,0
2022-03-08T00:00:00.000Z,Ethiopia ,29,2,6,0,0,0
2022-03-08T00:00:00.000Z,Morocco ,85,7,1,2,0,0
2022-03-08T00:00:00.000Z,Jordan ,89,8,15,1,0,0
2022-03-08T00:00:00.000Z,Egypt ,203,47,7,12,0,0
2022-03-08T00:00:00.000Z,Nigeria,1,0,1,0,0,0
2022-03-08T00:00:00.000Z,Turks And Caicos Islands,1,1,0,0,0,0
2022-03-09T00:00:00.000Z,Zambia ,2,0,0,0,0,0
2022-03-09T00:00:00.000Z,Poland,72,17,2,4,0,0
2022-03-09T00:00:00.000Z,Marshall Islands,1,0,0,0,0,0
2022-03-09T00:00:00.000Z,Thailand ,216,11,11,18,0,0
2022-03-09T00:00:00.000Z,Singapore ,2,0,0,0,0,0
2022-03-09T00:00:00.000Z,Sweden  ,4,1,0,0,0,0
2022-03-09T00:00:00.000Z,Uruguay ,2,0,1,0,0,0
2022-03-09T00:00:00.000Z,Jordan ,120,10,16,4,0,0
2022-03-10T00:00:00.000Z,Ukraine ,2,1,0,0,1,0
2022-03-10T00:00:00.000Z,Nepal ,2,0,0,0,0,0
2022-03-10T00:00:00.000Z,Barbados ,1,0,0,0,0,0
2022-03-10T00:00:00.000Z,Russia,51,94,7,3,1,0
2022-03-10T00:00:00.000Z,Turkey,1297,310,153,31,4,4
2022-03-10T00:00:00.000Z,Malta ,1,0,0,0,0,0
2022-03-10T00:00:00.000Z,Mongolia ,1,0,0,0,0,0
2022-03-10T00:00:00.000Z,Finland,292,6,2,8,0,1
2022-03-11T00:00:00.000Z,Venezuela,0,0,0,0,0,0
2022-03-11T00:00:00.000Z,Tunisia ,1,0,0,0,0,0
2022-03-11T00:00:00.000Z,Macedonia,0,1,0,0,0,0
2022-03-11T00:00:00.000Z,Bahamas,1,0,0,0,0,0
2022-03-11T00:00:00.000Z,Turkmenistan ,2,0,0,0,0,0
2022-03-11T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-03-11T00:00:00.000Z,Mexico,32,13,2,0,0,0
2022-03-11T00:00:00.000Z,Colombia ,3,0,0,0,0,0
2022-03-11T00:00:00.000Z,Iceland ,19,0,0,0,0,0
2022-03-11T00:00:00.000Z,India ,27,5,0,0,0,0
2022-03-11T00:00:00.000Z,French Polynesia ,1,1,0,0,0,0
2022-03-12T00:00:00.000Z,Philippines,19,0,0,0,0,0
2022-03-12T00:00:00.000Z,Maldives,18,4,0,0,0,0
2022-03-12T00:00:00.000Z,North Korea,0,0,0,0,0,0
2022-03-12T00:00:00.000Z,Finland,28,12,0,1,0,0
2022-03-12T00:00:00.000Z,Turkey,936,218,96,25,4,1
2022-03-12T00:00:00.000Z,Tanzania,17,0,0,0,0,0
2022-03-12T00:00:00.000Z,Egypt ,765,107,42,23,1,3
2022-03-12T00:00:00.000Z,Ivory Coast,4,0,0,1,0,0
2022-03-12T00:00:00.000Z,Croatia ,3,4,0,0,0,0
2022-03-12T00:00:00.000Z,Sri Lanka ,11,3,1,1,0,0
2022-03-12T00:00:00.000Z,Tunisia ,1,0,0,0,0,0
2022-03-12T00:00:00.000Z,Slovenia ,0,0,1,0,0,0
2022-03-12T00:00:00.000Z,Uganda ,4,0,0,0,0,0
2022-03-12T00:00:00.000Z,Nigeria,2,1,0,0,0,0
2022-03-12T00:00:00.000Z,Colombia ,3,2,0,0,0,0
2022-03-13T00:00:00.000Z,Belgium,12,0,0,0,0,0
2022-03-13T00:00:00.000Z,Hungary,419,32,11,16,1,0
2022-03-13T00:00:00.000Z,Maldives,28,0,0,1,0,0
2022-03-13T00:00:00.000Z,Taiwan,0,0,0,0,0,0
2022-03-13T00:00:00.000Z,Austria ,369,23,3,17,3,1
2022-03-13T00:00:00.000Z,Thailand ,61,6,5,4,0,0
2022-03-14T00:00:00.000Z,Turkmenistan ,1,0,0,0,0,0
2022-03-14T00:00:00.000Z,Nigeria,8,4,0,0,0,0
2022-03-14T00:00:00.000Z,China,0,0,0,0,0,0
2022-03-14T00:00:00.000Z,Dominican R,1,0,0,0,0,0
2022-03-14T00:00:00.000Z,Mozambique,0,0,0,0,0,0
2022-03-14T00:00:00.000Z,Bulgaria,852,68,9,88,4,2
2022-03-14T00:00:00.000Z,Spain ,731,50,19,40,1,0
2022-03-14T00:00:00.000Z,Iceland ,7,0,0,2,0,0
2022-03-14T00:00:00.000Z,United States ,1137,298,29,31,1,0
2022-03-14T00:00:00.000Z,Macedonia,3,0,0,1,0,0
2022-03-14T00:00:00.000Z,Philippines,2,0,2,0,0,0
2022-03-15T00:00:00.000Z,Angola ,1,1,0,0,0,0
2022-03-15T00:00:00.000Z,Republic Of The Congo,2,0,0,0,0,0
2022-03-15T00:00:00.000Z,Japan,0,1,0,0,0,0
2022-03-15T00:00:00.000Z,United States ,692,219,35,15,1,0
2022-03-15T00:00:00.000Z,Djibouti,3,0,0,0,0,0
2022-03-15T00:00:00.000Z,Canada,13,3,0,0,0,0
2022-03-15T00:00:00.000Z,Colombia ,7,0,0,0,0,0
2022-03-15T00:00:00.000Z,Cameroon ,1,0,0,0,0,0
2022-03-15T00:00:00.000Z,Botswana  ,119,1,0,16,0,0
2022-03-15T00:00:00.000Z,United Arab Emirates,913,87,14,28,0,0
2022-03-16T00:00:00.000Z,Dominican Republic  ,1,0,0,0,0,0
