dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,312
2020-07-12T00:00:00.000Z,16-19,492
2020-07-13T00:00:00.000Z,0-4,169
2020-07-13T00:00:00.000Z,5-11,764
2020-07-13T00:00:00.000Z,12-15,298
2020-07-13T00:00:00.000Z,16-19,516
2020-07-14T00:00:00.000Z,0-4,183
2020-07-14T00:00:00.000Z,5-11,742
2020-07-14T00:00:00.000Z,12-15,272
2020-07-14T00:00:00.000Z,16-19,545
2020-07-15T00:00:00.000Z,0-4,177
2020-07-15T00:00:00.000Z,5-11,707
2020-07-15T00:00:00.000Z,12-15,250
2020-07-15T00:00:00.000Z,16-19,552
2020-07-16T00:00:00.000Z,0-4,175
2020-07-16T00:00:00.000Z,5-11,687
2020-07-16T00:00:00.000Z,12-15,229
2020-07-16T00:00:00.000Z,16-19,536
2020-07-17T00:00:00.000Z,0-4,180
2020-07-17T00:00:00.000Z,5-11,653
2020-07-17T00:00:00.000Z,12-15,205
2020-07-17T00:00:00.000Z,16-19,528
2020-07-18T00:00:00.000Z,0-4,178
2020-07-18T00:00:00.000Z,5-11,650
2020-07-18T00:00:00.000Z,12-15,195
2020-07-18T00:00:00.000Z,16-19,524
2020-07-19T00:00:00.000Z,0-4,190
2020-07-19T00:00:00.000Z,5-11,633
2020-07-19T00:00:00.000Z,12-15,184
2020-07-19T00:00:00.000Z,16-19,484
2020-07-20T00:00:00.000Z,0-4,196
2020-07-20T00:00:00.000Z,5-11,670
2020-07-20T00:00:00.000Z,12-15,183
2020-07-20T00:00:00.000Z,16-19,451
2020-07-21T00:00:00.000Z,0-4,192
2020-07-21T00:00:00.000Z,5-11,674
2020-07-21T00:00:00.000Z,12-15,181
2020-07-21T00:00:00.000Z,16-19,397
2020-07-22T00:00:00.000Z,0-4,201
2020-07-22T00:00:00.000Z,5-11,708
2020-07-22T00:00:00.000Z,12-15,183
2020-07-22T00:00:00.000Z,16-19,388
2020-07-23T00:00:00.000Z,0-4,209
2020-07-23T00:00:00.000Z,5-11,729
2020-07-23T00:00:00.000Z,12-15,187
2020-07-23T00:00:00.000Z,16-19,382
2020-07-24T00:00:00.000Z,0-4,211
2020-07-24T00:00:00.000Z,5-11,744
2020-07-24T00:00:00.000Z,12-15,194
2020-07-24T00:00:00.000Z,16-19,359
2020-07-25T00:00:00.000Z,0-4,218
2020-07-25T00:00:00.000Z,5-11,741
2020-07-25T00:00:00.000Z,12-15,192
2020-07-25T00:00:00.000Z,16-19,346
2020-07-26T00:00:00.000Z,0-4,228
2020-07-26T00:00:00.000Z,5-11,748
2020-07-26T00:00:00.000Z,12-15,201
2020-07-26T00:00:00.000Z,16-19,312
2020-07-27T00:00:00.000Z,0-4,230
2020-07-27T00:00:00.000Z,5-11,711
2020-07-27T00:00:00.000Z,12-15,194
2020-07-27T00:00:00.000Z,16-19,308
2020-07-28T00:00:00.000Z,0-4,244
2020-07-28T00:00:00.000Z,5-11,726
2020-07-28T00:00:00.000Z,12-15,199
2020-07-28T00:00:00.000Z,16-19,301
2020-07-29T00:00:00.000Z,0-4,249
2020-07-29T00:00:00.000Z,5-11,709
2020-07-29T00:00:00.000Z,12-15,199
2020-07-29T00:00:00.000Z,16-19,281
2020-07-30T00:00:00.000Z,0-4,242
2020-07-30T00:00:00.000Z,5-11,693
2020-07-30T00:00:00.000Z,12-15,189
2020-07-30T00:00:00.000Z,16-19,264
2020-07-31T00:00:00.000Z,0-4,235
2020-07-31T00:00:00.000Z,5-11,682
2020-07-31T00:00:00.000Z,12-15,190
2020-07-31T00:00:00.000Z,16-19,260
2020-08-01T00:00:00.000Z,0-4,231
2020-08-01T00:00:00.000Z,5-11,692
2020-08-01T00:00:00.000Z,12-15,192
2020-08-01T00:00:00.000Z,16-19,254
2020-08-02T00:00:00.000Z,0-4,198
2020-08-02T00:00:00.000Z,5-11,659
2020-08-02T00:00:00.000Z,12-15,172
2020-08-02T00:00:00.000Z,16-19,248
2020-08-03T00:00:00.000Z,0-4,192
2020-08-03T00:00:00.000Z,5-11,672
2020-08-03T00:00:00.000Z,12-15,177
2020-08-03T00:00:00.000Z,16-19,237
2020-08-04T00:00:00.000Z,0-4,183
2020-08-04T00:00:00.000Z,5-11,645
2020-08-04T00:00:00.000Z,12-15,168
2020-08-04T00:00:00.000Z,16-19,230
2020-08-05T00:00:00.000Z,0-4,183
2020-08-05T00:00:00.000Z,5-11,641
2020-08-05T00:00:00.000Z,12-15,174
2020-08-05T00:00:00.000Z,16-19,259
2020-08-06T00:00:00.000Z,0-4,196
2020-08-06T00:00:00.000Z,5-11,637
2020-08-06T00:00:00.000Z,12-15,191
2020-08-06T00:00:00.000Z,16-19,281
2020-08-07T00:00:00.000Z,0-4,202
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,201
2020-08-07T00:00:00.000Z,16-19,292
2020-08-08T00:00:00.000Z,0-4,200
2020-08-08T00:00:00.000Z,5-11,619
2020-08-08T00:00:00.000Z,12-15,204
2020-08-08T00:00:00.000Z,16-19,300
2020-08-09T00:00:00.000Z,0-4,196
2020-08-09T00:00:00.000Z,5-11,567
2020-08-09T00:00:00.000Z,12-15,200
2020-08-09T00:00:00.000Z,16-19,290
2020-08-10T00:00:00.000Z,0-4,193
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,192
2020-08-10T00:00:00.000Z,16-19,302
2020-08-11T00:00:00.000Z,0-4,189
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,200
2020-08-11T00:00:00.000Z,16-19,311
2020-08-12T00:00:00.000Z,0-4,180
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,288
2020-08-13T00:00:00.000Z,0-4,172
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,190
2020-08-13T00:00:00.000Z,16-19,289
2020-08-14T00:00:00.000Z,0-4,163
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,179
2020-08-14T00:00:00.000Z,16-19,279
2020-08-15T00:00:00.000Z,0-4,166
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,176
2020-08-15T00:00:00.000Z,16-19,276
2020-08-16T00:00:00.000Z,0-4,187
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,195
2020-08-16T00:00:00.000Z,16-19,306
2020-08-17T00:00:00.000Z,0-4,204
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,214
2020-08-17T00:00:00.000Z,16-19,316
2020-08-18T00:00:00.000Z,0-4,208
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,222
2020-08-18T00:00:00.000Z,16-19,320
2020-08-19T00:00:00.000Z,0-4,212
2020-08-19T00:00:00.000Z,5-11,465
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,341
2020-08-20T00:00:00.000Z,0-4,207
2020-08-20T00:00:00.000Z,5-11,449
2020-08-20T00:00:00.000Z,12-15,241
2020-08-20T00:00:00.000Z,16-19,358
2020-08-21T00:00:00.000Z,0-4,211
2020-08-21T00:00:00.000Z,5-11,439
2020-08-21T00:00:00.000Z,12-15,249
2020-08-21T00:00:00.000Z,16-19,368
2020-08-22T00:00:00.000Z,0-4,204
2020-08-22T00:00:00.000Z,5-11,432
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,369
2020-08-23T00:00:00.000Z,0-4,194
2020-08-23T00:00:00.000Z,5-11,426
2020-08-23T00:00:00.000Z,12-15,254
2020-08-23T00:00:00.000Z,16-19,370
2020-08-24T00:00:00.000Z,0-4,192
2020-08-24T00:00:00.000Z,5-11,424
2020-08-24T00:00:00.000Z,12-15,256
2020-08-24T00:00:00.000Z,16-19,394
2020-08-25T00:00:00.000Z,0-4,192
2020-08-25T00:00:00.000Z,5-11,419
2020-08-25T00:00:00.000Z,12-15,266
2020-08-25T00:00:00.000Z,16-19,427
2020-08-26T00:00:00.000Z,0-4,191
2020-08-26T00:00:00.000Z,5-11,410
2020-08-26T00:00:00.000Z,12-15,262
2020-08-26T00:00:00.000Z,16-19,456
2020-08-27T00:00:00.000Z,0-4,203
2020-08-27T00:00:00.000Z,5-11,418
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,471
2020-08-28T00:00:00.000Z,0-4,210
2020-08-28T00:00:00.000Z,5-11,426
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,473
2020-08-29T00:00:00.000Z,0-4,214
2020-08-29T00:00:00.000Z,5-11,430
2020-08-29T00:00:00.000Z,12-15,269
2020-08-29T00:00:00.000Z,16-19,486
2020-08-30T00:00:00.000Z,0-4,234
2020-08-30T00:00:00.000Z,5-11,468
2020-08-30T00:00:00.000Z,12-15,307
2020-08-30T00:00:00.000Z,16-19,521
2020-08-31T00:00:00.000Z,0-4,257
2020-08-31T00:00:00.000Z,5-11,513
2020-08-31T00:00:00.000Z,12-15,340
2020-08-31T00:00:00.000Z,16-19,564
2020-09-01T00:00:00.000Z,0-4,283
2020-09-01T00:00:00.000Z,5-11,570
2020-09-01T00:00:00.000Z,12-15,381
2020-09-01T00:00:00.000Z,16-19,629
2020-09-02T00:00:00.000Z,0-4,302
2020-09-02T00:00:00.000Z,5-11,625
2020-09-02T00:00:00.000Z,12-15,418
2020-09-02T00:00:00.000Z,16-19,670
2020-09-03T00:00:00.000Z,0-4,335
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,463
2020-09-03T00:00:00.000Z,16-19,742
2020-09-04T00:00:00.000Z,0-4,357
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,504
2020-09-04T00:00:00.000Z,16-19,785
2020-09-05T00:00:00.000Z,0-4,385
2020-09-05T00:00:00.000Z,5-11,893
2020-09-05T00:00:00.000Z,12-15,543
2020-09-05T00:00:00.000Z,16-19,845
2020-09-06T00:00:00.000Z,0-4,443
2020-09-06T00:00:00.000Z,5-11,1090
2020-09-06T00:00:00.000Z,12-15,654
2020-09-06T00:00:00.000Z,16-19,950
2020-09-07T00:00:00.000Z,0-4,479
2020-09-07T00:00:00.000Z,5-11,1276
2020-09-07T00:00:00.000Z,12-15,715
2020-09-07T00:00:00.000Z,16-19,1012
2020-09-08T00:00:00.000Z,0-4,549
2020-09-08T00:00:00.000Z,5-11,1547
2020-09-08T00:00:00.000Z,12-15,794
2020-09-08T00:00:00.000Z,16-19,1110
2020-09-09T00:00:00.000Z,0-4,634
2020-09-09T00:00:00.000Z,5-11,1886
2020-09-09T00:00:00.000Z,12-15,945
2020-09-09T00:00:00.000Z,16-19,1234
2020-09-10T00:00:00.000Z,0-4,712
2020-09-10T00:00:00.000Z,5-11,2228
2020-09-10T00:00:00.000Z,12-15,1073
2020-09-10T00:00:00.000Z,16-19,1300
2020-09-11T00:00:00.000Z,0-4,753
2020-09-11T00:00:00.000Z,5-11,2435
2020-09-11T00:00:00.000Z,12-15,1151
2020-09-11T00:00:00.000Z,16-19,1470
2020-09-12T00:00:00.000Z,0-4,770
2020-09-12T00:00:00.000Z,5-11,2562
2020-09-12T00:00:00.000Z,12-15,1211
2020-09-12T00:00:00.000Z,16-19,1556
2020-09-13T00:00:00.000Z,0-4,839
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1314
2020-09-13T00:00:00.000Z,16-19,1668
2020-09-14T00:00:00.000Z,0-4,898
2020-09-14T00:00:00.000Z,5-11,2966
2020-09-14T00:00:00.000Z,12-15,1452
2020-09-14T00:00:00.000Z,16-19,1713
2020-09-15T00:00:00.000Z,0-4,947
2020-09-15T00:00:00.000Z,5-11,3195
2020-09-15T00:00:00.000Z,12-15,1577
2020-09-15T00:00:00.000Z,16-19,1755
2020-09-16T00:00:00.000Z,0-4,979
2020-09-16T00:00:00.000Z,5-11,3269
2020-09-16T00:00:00.000Z,12-15,1581
2020-09-16T00:00:00.000Z,16-19,1747
2020-09-17T00:00:00.000Z,0-4,994
2020-09-17T00:00:00.000Z,5-11,3271
2020-09-17T00:00:00.000Z,12-15,1601
2020-09-17T00:00:00.000Z,16-19,1811
2020-09-18T00:00:00.000Z,0-4,992
2020-09-18T00:00:00.000Z,5-11,3225
2020-09-18T00:00:00.000Z,12-15,1594
2020-09-18T00:00:00.000Z,16-19,1707
2020-09-19T00:00:00.000Z,0-4,993
2020-09-19T00:00:00.000Z,5-11,3244
2020-09-19T00:00:00.000Z,12-15,1585
2020-09-19T00:00:00.000Z,16-19,1626
2020-09-20T00:00:00.000Z,0-4,921
2020-09-20T00:00:00.000Z,5-11,3056
2020-09-20T00:00:00.000Z,12-15,1426
2020-09-20T00:00:00.000Z,16-19,1495
2020-09-21T00:00:00.000Z,0-4,964
2020-09-21T00:00:00.000Z,5-11,3240
2020-09-21T00:00:00.000Z,12-15,1439
2020-09-21T00:00:00.000Z,16-19,1595
2020-09-22T00:00:00.000Z,0-4,971
2020-09-22T00:00:00.000Z,5-11,3180
2020-09-22T00:00:00.000Z,12-15,1353
2020-09-22T00:00:00.000Z,16-19,1553
2020-09-23T00:00:00.000Z,0-4,987
2020-09-23T00:00:00.000Z,5-11,3154
2020-09-23T00:00:00.000Z,12-15,1403
2020-09-23T00:00:00.000Z,16-19,1577
2020-09-24T00:00:00.000Z,0-4,976
2020-09-24T00:00:00.000Z,5-11,3176
2020-09-24T00:00:00.000Z,12-15,1419
2020-09-24T00:00:00.000Z,16-19,1522
2020-09-25T00:00:00.000Z,0-4,987
2020-09-25T00:00:00.000Z,5-11,3139
2020-09-25T00:00:00.000Z,12-15,1399
2020-09-25T00:00:00.000Z,16-19,1514
2020-09-26T00:00:00.000Z,0-4,987
2020-09-26T00:00:00.000Z,5-11,3021
2020-09-26T00:00:00.000Z,12-15,1390
2020-09-26T00:00:00.000Z,16-19,1509
2020-09-27T00:00:00.000Z,0-4,961
2020-09-27T00:00:00.000Z,5-11,2860
2020-09-27T00:00:00.000Z,12-15,1349
2020-09-27T00:00:00.000Z,16-19,1444
2020-09-28T00:00:00.000Z,0-4,775
2020-09-28T00:00:00.000Z,5-11,2223
2020-09-28T00:00:00.000Z,12-15,1079
2020-09-28T00:00:00.000Z,16-19,1134
2020-09-29T00:00:00.000Z,0-4,713
2020-09-29T00:00:00.000Z,5-11,1943
2020-09-29T00:00:00.000Z,12-15,1015
2020-09-29T00:00:00.000Z,16-19,1030
2020-09-30T00:00:00.000Z,0-4,638
2020-09-30T00:00:00.000Z,5-11,1681
2020-09-30T00:00:00.000Z,12-15,859
2020-09-30T00:00:00.000Z,16-19,904
2020-10-01T00:00:00.000Z,0-4,606
2020-10-01T00:00:00.000Z,5-11,1413
2020-10-01T00:00:00.000Z,12-15,724
2020-10-01T00:00:00.000Z,16-19,803
2020-10-02T00:00:00.000Z,0-4,578
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,685
2020-10-02T00:00:00.000Z,16-19,753
2020-10-03T00:00:00.000Z,0-4,557
2020-10-03T00:00:00.000Z,5-11,1236
2020-10-03T00:00:00.000Z,12-15,643
2020-10-03T00:00:00.000Z,16-19,713
2020-10-04T00:00:00.000Z,0-4,584
2020-10-04T00:00:00.000Z,5-11,1296
2020-10-04T00:00:00.000Z,12-15,685
2020-10-04T00:00:00.000Z,16-19,724
2020-10-05T00:00:00.000Z,0-4,680
2020-10-05T00:00:00.000Z,5-11,1487
2020-10-05T00:00:00.000Z,12-15,793
2020-10-05T00:00:00.000Z,16-19,834
2020-10-06T00:00:00.000Z,0-4,665
2020-10-06T00:00:00.000Z,5-11,1425
2020-10-06T00:00:00.000Z,12-15,773
2020-10-06T00:00:00.000Z,16-19,807
2020-10-07T00:00:00.000Z,0-4,670
2020-10-07T00:00:00.000Z,5-11,1386
2020-10-07T00:00:00.000Z,12-15,767
2020-10-07T00:00:00.000Z,16-19,771
2020-10-08T00:00:00.000Z,0-4,642
2020-10-08T00:00:00.000Z,5-11,1303
2020-10-08T00:00:00.000Z,12-15,752
2020-10-08T00:00:00.000Z,16-19,752
2020-10-09T00:00:00.000Z,0-4,636
2020-10-09T00:00:00.000Z,5-11,1264
2020-10-09T00:00:00.000Z,12-15,727
2020-10-09T00:00:00.000Z,16-19,723
2020-10-10T00:00:00.000Z,0-4,621
2020-10-10T00:00:00.000Z,5-11,1234
2020-10-10T00:00:00.000Z,12-15,700
2020-10-10T00:00:00.000Z,16-19,704
2020-10-11T00:00:00.000Z,0-4,582
2020-10-11T00:00:00.000Z,5-11,1126
2020-10-11T00:00:00.000Z,12-15,629
2020-10-11T00:00:00.000Z,16-19,654
2020-10-12T00:00:00.000Z,0-4,558
2020-10-12T00:00:00.000Z,5-11,1057
2020-10-12T00:00:00.000Z,12-15,588
2020-10-12T00:00:00.000Z,16-19,609
2020-10-13T00:00:00.000Z,0-4,530
2020-10-13T00:00:00.000Z,5-11,974
2020-10-13T00:00:00.000Z,12-15,533
2020-10-13T00:00:00.000Z,16-19,586
2020-10-14T00:00:00.000Z,0-4,484
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,476
2020-10-14T00:00:00.000Z,16-19,547
2020-10-15T00:00:00.000Z,0-4,458
2020-10-15T00:00:00.000Z,5-11,821
2020-10-15T00:00:00.000Z,12-15,422
2020-10-15T00:00:00.000Z,16-19,500
2020-10-16T00:00:00.000Z,0-4,436
2020-10-16T00:00:00.000Z,5-11,764
2020-10-16T00:00:00.000Z,12-15,398
2020-10-16T00:00:00.000Z,16-19,475
2020-10-17T00:00:00.000Z,0-4,426
2020-10-17T00:00:00.000Z,5-11,740
2020-10-17T00:00:00.000Z,12-15,384
2020-10-17T00:00:00.000Z,16-19,460
2020-10-18T00:00:00.000Z,0-4,411
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,361
2020-10-18T00:00:00.000Z,16-19,438
2020-10-19T00:00:00.000Z,0-4,384
2020-10-19T00:00:00.000Z,5-11,621
2020-10-19T00:00:00.000Z,12-15,314
2020-10-19T00:00:00.000Z,16-19,450
2020-10-20T00:00:00.000Z,0-4,363
2020-10-20T00:00:00.000Z,5-11,577
2020-10-20T00:00:00.000Z,12-15,288
2020-10-20T00:00:00.000Z,16-19,421
2020-10-21T00:00:00.000Z,0-4,359
2020-10-21T00:00:00.000Z,5-11,552
2020-10-21T00:00:00.000Z,12-15,268
2020-10-21T00:00:00.000Z,16-19,418
2020-10-22T00:00:00.000Z,0-4,357
2020-10-22T00:00:00.000Z,5-11,538
2020-10-22T00:00:00.000Z,12-15,267
2020-10-22T00:00:00.000Z,16-19,409
2020-10-23T00:00:00.000Z,0-4,346
2020-10-23T00:00:00.000Z,5-11,530
2020-10-23T00:00:00.000Z,12-15,253
2020-10-23T00:00:00.000Z,16-19,394
2020-10-24T00:00:00.000Z,0-4,349
2020-10-24T00:00:00.000Z,5-11,538
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,387
2020-10-25T00:00:00.000Z,0-4,341
2020-10-25T00:00:00.000Z,5-11,513
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,379
2020-10-26T00:00:00.000Z,0-4,340
2020-10-26T00:00:00.000Z,5-11,543
2020-10-26T00:00:00.000Z,12-15,240
2020-10-26T00:00:00.000Z,16-19,337
2020-10-27T00:00:00.000Z,0-4,345
2020-10-27T00:00:00.000Z,5-11,558
2020-10-27T00:00:00.000Z,12-15,232
2020-10-27T00:00:00.000Z,16-19,320
2020-10-28T00:00:00.000Z,0-4,340
2020-10-28T00:00:00.000Z,5-11,563
2020-10-28T00:00:00.000Z,12-15,222
2020-10-28T00:00:00.000Z,16-19,286
2020-10-29T00:00:00.000Z,0-4,328
2020-10-29T00:00:00.000Z,5-11,565
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,266
2020-10-30T00:00:00.000Z,0-4,331
2020-10-30T00:00:00.000Z,5-11,564
2020-10-30T00:00:00.000Z,12-15,209
2020-10-30T00:00:00.000Z,16-19,259
2020-10-31T00:00:00.000Z,0-4,328
2020-10-31T00:00:00.000Z,5-11,550
2020-10-31T00:00:00.000Z,12-15,206
2020-10-31T00:00:00.000Z,16-19,258
2020-11-01T00:00:00.000Z,0-4,341
2020-11-01T00:00:00.000Z,5-11,572
2020-11-01T00:00:00.000Z,12-15,199
2020-11-01T00:00:00.000Z,16-19,248
2020-11-02T00:00:00.000Z,0-4,333
2020-11-02T00:00:00.000Z,5-11,524
2020-11-02T00:00:00.000Z,12-15,188
2020-11-02T00:00:00.000Z,16-19,240
2020-11-03T00:00:00.000Z,0-4,321
2020-11-03T00:00:00.000Z,5-11,492
2020-11-03T00:00:00.000Z,12-15,174
2020-11-03T00:00:00.000Z,16-19,243
2020-11-04T00:00:00.000Z,0-4,306
2020-11-04T00:00:00.000Z,5-11,472
2020-11-04T00:00:00.000Z,12-15,173
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,289
2020-11-05T00:00:00.000Z,5-11,440
2020-11-05T00:00:00.000Z,12-15,158
2020-11-05T00:00:00.000Z,16-19,243
2020-11-06T00:00:00.000Z,0-4,286
2020-11-06T00:00:00.000Z,5-11,435
2020-11-06T00:00:00.000Z,12-15,152
2020-11-06T00:00:00.000Z,16-19,239
2020-11-07T00:00:00.000Z,0-4,285
2020-11-07T00:00:00.000Z,5-11,432
2020-11-07T00:00:00.000Z,12-15,150
2020-11-07T00:00:00.000Z,16-19,235
2020-11-08T00:00:00.000Z,0-4,269
2020-11-08T00:00:00.000Z,5-11,430
2020-11-08T00:00:00.000Z,12-15,147
2020-11-08T00:00:00.000Z,16-19,238
2020-11-09T00:00:00.000Z,0-4,243
2020-11-09T00:00:00.000Z,5-11,419
2020-11-09T00:00:00.000Z,12-15,136
2020-11-09T00:00:00.000Z,16-19,216
2020-11-10T00:00:00.000Z,0-4,235
2020-11-10T00:00:00.000Z,5-11,453
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,203
2020-11-11T00:00:00.000Z,0-4,225
2020-11-11T00:00:00.000Z,5-11,459
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,202
2020-11-12T00:00:00.000Z,0-4,226
2020-11-12T00:00:00.000Z,5-11,510
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,221
2020-11-13T00:00:00.000Z,0-4,225
2020-11-13T00:00:00.000Z,5-11,547
2020-11-13T00:00:00.000Z,12-15,155
2020-11-13T00:00:00.000Z,16-19,230
2020-11-14T00:00:00.000Z,0-4,233
2020-11-14T00:00:00.000Z,5-11,594
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,240
2020-11-15T00:00:00.000Z,0-4,238
2020-11-15T00:00:00.000Z,5-11,627
2020-11-15T00:00:00.000Z,12-15,166
2020-11-15T00:00:00.000Z,16-19,247
2020-11-16T00:00:00.000Z,0-4,268
2020-11-16T00:00:00.000Z,5-11,720
2020-11-16T00:00:00.000Z,12-15,180
2020-11-16T00:00:00.000Z,16-19,274
2020-11-17T00:00:00.000Z,0-4,286
2020-11-17T00:00:00.000Z,5-11,748
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,304
2020-11-18T00:00:00.000Z,0-4,301
2020-11-18T00:00:00.000Z,5-11,799
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,323
2020-11-19T00:00:00.000Z,0-4,305
2020-11-19T00:00:00.000Z,5-11,855
2020-11-19T00:00:00.000Z,12-15,180
2020-11-19T00:00:00.000Z,16-19,313
2020-11-20T00:00:00.000Z,0-4,308
2020-11-20T00:00:00.000Z,5-11,881
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,323
2020-11-21T00:00:00.000Z,0-4,316
2020-11-21T00:00:00.000Z,5-11,915
2020-11-21T00:00:00.000Z,12-15,189
2020-11-21T00:00:00.000Z,16-19,329
2020-11-22T00:00:00.000Z,0-4,325
2020-11-22T00:00:00.000Z,5-11,1000
2020-11-22T00:00:00.000Z,12-15,202
2020-11-22T00:00:00.000Z,16-19,332
2020-11-23T00:00:00.000Z,0-4,318
2020-11-23T00:00:00.000Z,5-11,1019
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,343
2020-11-24T00:00:00.000Z,0-4,304
2020-11-24T00:00:00.000Z,5-11,1023
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,343
2020-11-25T00:00:00.000Z,0-4,310
2020-11-25T00:00:00.000Z,5-11,1072
2020-11-25T00:00:00.000Z,12-15,231
2020-11-25T00:00:00.000Z,16-19,344
2020-11-26T00:00:00.000Z,0-4,334
2020-11-26T00:00:00.000Z,5-11,1089
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,369
2020-11-27T00:00:00.000Z,0-4,351
2020-11-27T00:00:00.000Z,5-11,1149
2020-11-27T00:00:00.000Z,12-15,291
2020-11-27T00:00:00.000Z,16-19,379
2020-11-28T00:00:00.000Z,0-4,361
2020-11-28T00:00:00.000Z,5-11,1168
2020-11-28T00:00:00.000Z,12-15,310
2020-11-28T00:00:00.000Z,16-19,383
2020-11-29T00:00:00.000Z,0-4,375
2020-11-29T00:00:00.000Z,5-11,1191
2020-11-29T00:00:00.000Z,12-15,317
2020-11-29T00:00:00.000Z,16-19,398
2020-11-30T00:00:00.000Z,0-4,389
2020-11-30T00:00:00.000Z,5-11,1240
2020-11-30T00:00:00.000Z,12-15,352
2020-11-30T00:00:00.000Z,16-19,406
2020-12-01T00:00:00.000Z,0-4,424
2020-12-01T00:00:00.000Z,5-11,1357
2020-12-01T00:00:00.000Z,12-15,384
2020-12-01T00:00:00.000Z,16-19,409
2020-12-02T00:00:00.000Z,0-4,439
2020-12-02T00:00:00.000Z,5-11,1411
2020-12-02T00:00:00.000Z,12-15,409
2020-12-02T00:00:00.000Z,16-19,448
2020-12-03T00:00:00.000Z,0-4,434
2020-12-03T00:00:00.000Z,5-11,1477
2020-12-03T00:00:00.000Z,12-15,434
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,439
2020-12-04T00:00:00.000Z,5-11,1509
2020-12-04T00:00:00.000Z,12-15,439
2020-12-04T00:00:00.000Z,16-19,495
2020-12-05T00:00:00.000Z,0-4,442
2020-12-05T00:00:00.000Z,5-11,1523
2020-12-05T00:00:00.000Z,12-15,439
2020-12-05T00:00:00.000Z,16-19,528
2020-12-06T00:00:00.000Z,0-4,475
2020-12-06T00:00:00.000Z,5-11,1624
2020-12-06T00:00:00.000Z,12-15,486
2020-12-06T00:00:00.000Z,16-19,608
2020-12-07T00:00:00.000Z,0-4,507
2020-12-07T00:00:00.000Z,5-11,1658
2020-12-07T00:00:00.000Z,12-15,500
2020-12-07T00:00:00.000Z,16-19,670
2020-12-08T00:00:00.000Z,0-4,527
2020-12-08T00:00:00.000Z,5-11,1707
2020-12-08T00:00:00.000Z,12-15,520
2020-12-08T00:00:00.000Z,16-19,743
2020-12-09T00:00:00.000Z,0-4,544
2020-12-09T00:00:00.000Z,5-11,1748
2020-12-09T00:00:00.000Z,12-15,561
2020-12-09T00:00:00.000Z,16-19,775
2020-12-10T00:00:00.000Z,0-4,549
