city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
יבנאל,154,26,  6-10  ,80,63
אלפי מנשה,101,24,  6-10  ,145,31
רמת ישי,53,24, 11-14 ,152,33
מרכז שפירא,80,24, 11-14 ,119,115
סולם,34,24,  6-10  ,42,81
צור משה,44,23,  6-10  ,56,88
עילוט,328,23,  6-10  ,47,27
עלי זהב,68,23, 11-14 ,72,62
מעיליא,77,23,  1-5  ,102,72
טובא-זנגריה,49,22,  6-10  ,61,32
שילה,60,22,  6-10  ,93,50
פדואל,45,22, 11-14 ,75,104
בועיינה-נוג'ידאת,75,22,16,229,22
אליכין,56,22,  6-10  ,69,64
עתלית,93,22,  6-10  ,110,26
צור יצחק,61,20,  6-10  ,144,32
כעביה-טבאש-חג'אג'רה,74,20,  6-10  ,102,34
ראש פינה,34,19,  6-10  ,65,62
סביון,95,19,  6-10  ,188,44
אחוזת ברק,41,18,  1-5  ,77,76
הושעיה,54,18,  6-10  ,47,88
אלקנה,82,18, 11-14 ,73,48
הר אדר,53,17,  6-10  ,156,42
תקוע,43,17,  1-5  ,86,41
כפר ברא,232,17,  6-10  ,92,45
כאוכב אבו אל-היג'א,55,17,  1-5  ,48,44
לפיד,49,16,  1-5  ,56,75
קצרין,53,16,  1-5  ,90,21
ערערה-בנגב,359,16, 11-14 ,112,9
צופים,47,15,  6-10  ,78,64
כפר תבור,61,15,  1-5  ,71,34
שגב-שלום,36, קטן מ-15 ,  0  ,46,4
שמשית,44, קטן מ-15 ,  1-5  ,55,56
יקיר,89, קטן מ-15 ,  6-10  ,74,55
בית יצחק-שער חפר,34, קטן מ-15 ,  6-10  ,82,58
מצפה רמון,60, קטן מ-15 ,  1-5  ,70,14
ג'ש (גוש חלב),39, קטן מ-15 ,  1-5  ,54,32
רומת הייב, קטן מ-15 , קטן מ-15 ,  1-5  ,29,14
בית חשמונאי,35, קטן מ-15 ,  1-5  ,65,51
כפר מצר,70, קטן מ-15 ,  1-5  ,26,33
עלי,65, קטן מ-15 ,  1-5  ,63,32
עפרה,54, קטן מ-15 ,  1-5  ,74,36
נווה דניאל,35, קטן מ-15 ,  1-5  ,48,24
קדומים,59, קטן מ-15 ,  6-10  ,71,29
גבעת אבני,44, קטן מ-15 ,  1-5  ,70,64
כפר ורדים,53, קטן מ-15 ,  6-10  ,119,22
פסוטה,23, קטן מ-15 ,  1-5  ,48,30
עין נקובא,149, קטן מ-15 ,  1-5  ,51,40
ביר אל-מכסור,71, קטן מ-15 ,  1-5  ,103,14
אבטין,47, קטן מ-15 ,  0  ,41,7
אבו רוקייק (שבט), קטן מ-15 , קטן מ-15 ,  0  ,22,2
ע'ג'ר, קטן מ-15 , קטן מ-15 ,  1-5  ,16,11
מסעדה,39, קטן מ-15 ,  0  ,19,7
אלעזר,38, קטן מ-15 ,  1-5  ,60,41
אעצם (שבט), קטן מ-15 , קטן מ-15 ,  0  ,31,1
עוזייר,56, קטן מ-15 ,  1-5  ,33,15
שייח' דנון,79, קטן מ-15 ,  1-5  ,55,38
נאעורה,59, קטן מ-15 ,  0  ,29,46
גבעת ברנר,35, קטן מ-15 ,  1-5  ,36,30
בית אריה,71, קטן מ-15 ,  1-5  ,99,25
מצפה יריחו,47, קטן מ-15 ,  1-5  ,42,41
ברכה,31, קטן מ-15 ,  1-5  ,34,30
קצר א-סר, קטן מ-15 , קטן מ-15 ,  1-5  ,7,4
גן נר,25, קטן מ-15 ,  6-10  ,62,49
סלמה,56, קטן מ-15 ,  6-10  ,61,32
אבו תלול, קטן מ-15 , קטן מ-15 ,  0  ,11,5
אטרש (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,11,3
נוקדים,24, קטן מ-15 ,  6-10  ,48,53
נופית,33, קטן מ-15 ,  1-5  ,68,55
כפר האורנים,70, קטן מ-15 ,  1-5  ,56,18
עין קנייא,66, קטן מ-15 ,  0  ,10,46
מייסר,66, קטן מ-15 ,  0  ,41,64
מתן,39, קטן מ-15 ,  1-5  ,54,31
אלון שבות,48, קטן מ-15 ,  6-10  ,97,31
כוכב השחר,39, קטן מ-15 ,  1-5  ,40,32
חורה,317, קטן מ-15 ,  1-5  ,94,6
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,17,2
בסמת טבעון,52, קטן מ-15 ,  1-5  ,106,14
מסעודין אל-עזאזמה, קטן מ-15 , קטן מ-15 ,  0  ,40,1
לקיה,319, קטן מ-15 ,  1-5  ,77,5
תל שבע,96, קטן מ-15 ,  1-5  ,121,3
עץ אפרים,51, קטן מ-15 ,  6-10  ,99,58
אום בטין, קטן מ-15 ,0,  0  ,8,0
סייד (שבט), קטן מ-15 ,0,  0  ,5,0
ביר הדאג',0,0,  0  ,1,0
אבו ג'ווייעד (שבט),0,0,  0  ,11,0
אבו קורינאת (שבט),0,0,  0  ,4,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,8,0
אל סייד, קטן מ-15 ,0,  0  ,9,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,7,0
