date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-10-20T00:00:00.000Z,1192,1804,1487,306241,,271748
2020-10-21T00:00:00.000Z,1170,3131,1323,307411,,274879
2020-10-22T00:00:00.000Z,1032,3122,1188,308443,,278001
2020-10-23T00:00:00.000Z,847,2433,1105,309290,,280434
2020-10-24T00:00:00.000Z,247,1304,1013,309537,,281738
2020-10-25T00:00:00.000Z,604,2675,989,310141,,284413
2020-10-26T00:00:00.000Z,884,1289,944,311025,,285702
2020-10-27T00:00:00.000Z,885,960,853,311910,,286662
2020-10-28T00:00:00.000Z,725,1292,809,312635,,287954
2020-10-29T00:00:00.000Z,647,1443,746,313282,,289397
2020-10-30T00:00:00.000Z,681,1064,691,313963,,290461
2020-10-31T00:00:00.000Z,228,797,667,314191,,291258
2020-11-01T00:00:00.000Z,657,1512,664,314848,,292770
2020-11-02T00:00:00.000Z,792,912,672,315640,,293682
2020-11-03T00:00:00.000Z,844,730,659,316484,,294412
2020-11-04T00:00:00.000Z,770,630,653,317254,,295042
2020-11-05T00:00:00.000Z,570,843,659,317824,,295885
2020-11-06T00:00:00.000Z,690,888,648,318514,,296773
2020-11-07T00:00:00.000Z,212,686,650,318726,הקלות סגר שני – פתיחת חנויות רחוב,297459
2020-11-08T00:00:00.000Z,535,679,647,319261,,298138
2020-11-09T00:00:00.000Z,722,920,630,319983,,299058
2020-11-10T00:00:00.000Z,674,338,620,320657,,299396
2020-11-11T00:00:00.000Z,768,1082,596,321425,,300478
2020-11-12T00:00:00.000Z,837,1206,595,322262,,301684
2020-11-13T00:00:00.000Z,761,734,634,323023,,302418
2020-11-14T00:00:00.000Z,292,421,644,323315,,302839
2020-11-15T00:00:00.000Z,628,969,655,323943,,303808
2020-11-16T00:00:00.000Z,874,658,668,324817,,304466
2020-11-17T00:00:00.000Z,830,579,690,325647,,305045
2020-11-18T00:00:00.000Z,797,795,712,326444,,305840
2020-11-19T00:00:00.000Z,771,752,717,327215,,306592
2020-11-20T00:00:00.000Z,772,670,707,327987,,307262
2020-11-21T00:00:00.000Z,423,448,709,328410,,307710
2020-11-22T00:00:00.000Z,763,999,727,329173,,308709
2020-11-23T00:00:00.000Z,961,653,747,330134,,309362
2020-11-24T00:00:00.000Z,859,544,759,330993,,309906
2020-11-25T00:00:00.000Z,1082,845,763,332075,,310751
2020-11-26T00:00:00.000Z,1086,925,804,333161,,311676
2020-11-27T00:00:00.000Z,1033,689,849,334194,הקלות סגר שני – פיילוט קניונים,312365
2020-11-28T00:00:00.000Z,583,416,886,334777,,312781
2020-11-29T00:00:00.000Z,1025,1106,909,335802,,313887
2020-11-30T00:00:00.000Z,1257,733,947,337059,,314620
2020-12-01T00:00:00.000Z,1200,700,989,338259,,315320
2020-12-02T00:00:00.000Z,1589,841,1038,339848,,316161
2020-12-03T00:00:00.000Z,1451,1424,1110,341299,,317585
2020-12-04T00:00:00.000Z,1515,862,1162,342814,,318447
2020-12-05T00:00:00.000Z,1001,594,1231,343815,,319041
2020-12-06T00:00:00.000Z,1359,1394,1291,345174,,320435
2020-12-07T00:00:00.000Z,1863,908,1338,347037,,321343
2020-12-08T00:00:00.000Z,1771,892,1425,348808,,322235
2020-12-09T00:00:00.000Z,1868,1025,1507,350676,,323260
2020-12-10T00:00:00.000Z,2010,1435,1546,352686,,324695
2020-12-11T00:00:00.000Z,1835,1146,1626,354521,,325841
2020-12-12T00:00:00.000Z,1297,917,1672,355818,,326758
2020-12-13T00:00:00.000Z,1727,1903,1714,357545,,328661
2020-12-14T00:00:00.000Z,2322,1264,1767,359867,,329925
2020-12-15T00:00:00.000Z,2894,1204,1832,362761,,331129
2020-12-16T00:00:00.000Z,2860,1625,1993,365621,,332754
2020-12-17T00:00:00.000Z,2848,1951,2135,368469,,334705
2020-12-18T00:00:00.000Z,2793,1556,2254,371262,,336261
2020-12-19T00:00:00.000Z,1889,1084,2391,373151,,337345
2020-12-20T00:00:00.000Z,3097,2570,2476,376248,תחילת חיסונים מנה 1,339915
2020-12-21T00:00:00.000Z,3861,1558,2671,380109,,341473
2020-12-22T00:00:00.000Z,4380,1628,2891,384489,,343101
2020-12-23T00:00:00.000Z,4044,2028,3104,388533,,345129
2020-12-24T00:00:00.000Z,4049,2866,3273,392582,,347995
2020-12-25T00:00:00.000Z,4005,2402,3444,396587,,350397
2020-12-26T00:00:00.000Z,2659,1807,3617,399246,,352204
2020-12-27T00:00:00.000Z,3534,4209,3727,402780,סגר שלישי,356413
2020-12-28T00:00:00.000Z,5526,2479,3790,408306,,358892
2020-12-29T00:00:00.000Z,5633,2388,4028,413939,,361280
2020-12-30T00:00:00.000Z,5872,3728,4207,419811,,365008
2020-12-31T00:00:00.000Z,5869,4267,4468,425680,,369275
2021-01-01T00:00:00.000Z,6014,3460,4728,431694,,372735
2021-01-02T00:00:00.000Z,4212,2043,5015,435906,,374778
2021-01-03T00:00:00.000Z,5233,5571,5237,441139,,380349
2021-01-04T00:00:00.000Z,8423,3084,5479,449562,,383433
2021-01-05T00:00:00.000Z,8234,2960,5893,457796,,386393
2021-01-06T00:00:00.000Z,7885,4788,6265,465681,,391181
2021-01-07T00:00:00.000Z,7664,5858,6552,473345,,397039
2021-01-08T00:00:00.000Z,8164,4848,6809,481509,הידוק סגר שלישי,401887
2021-01-09T00:00:00.000Z,5165,3088,7116,486674,,404975
2021-01-10T00:00:00.000Z,6957,8361,7252,493631,תחילת חיסונים מנה 2,413336
2021-01-11T00:00:00.000Z,9733,4849,7498,503364,,418185
2021-01-12T00:00:00.000Z,9297,4575,7686,512661,,422760
2021-01-13T00:00:00.000Z,9475,8023,7837,522136,,430783
2021-01-14T00:00:00.000Z,9302,9210,8065,531438,,439993
2021-01-15T00:00:00.000Z,8432,8016,8299,539870,,448009
2021-01-16T00:00:00.000Z,5088,4282,8337,544958,,452291
2021-01-17T00:00:00.000Z,5662,10917,8326,550620,,463208
2021-01-18T00:00:00.000Z,10122,6177,8141,560742,,469385
2021-01-19T00:00:00.000Z,8633,5518,8196,569375,,474903
2021-01-20T00:00:00.000Z,8365,8783,8102,577740,,483686
2021-01-21T00:00:00.000Z,7272,9998,7943,585012,,493684
2021-01-22T00:00:00.000Z,7388,8479,7653,592400,,502163
2021-01-23T00:00:00.000Z,2448,4189,7504,594848,,506352
2021-01-24T00:00:00.000Z,4938,10567,7127,599786,,516919
2021-01-25T00:00:00.000Z,8721,5632,7023,608507,,522551
2021-01-26T00:00:00.000Z,7815,5103,6823,616322,,527654
2021-01-27T00:00:00.000Z,7751,8691,6706,624073,,536345
2021-01-28T00:00:00.000Z,7198,9235,6619,631271,,545580
2021-01-29T00:00:00.000Z,6776,7561,6608,638047,,553141
2021-01-30T00:00:00.000Z,2628,3550,6521,640675,,556691
2021-01-31T00:00:00.000Z,5240,10121,6546,645915,,566812
2021-02-01T00:00:00.000Z,8930,5139,6589,654845,,571951
2021-02-02T00:00:00.000Z,8027,4409,6619,662872,,576360
2021-02-03T00:00:00.000Z,7463,8203,6650,670335,,584563
2021-02-04T00:00:00.000Z,7266,8153,6608,677601,,592716
2021-02-05T00:00:00.000Z,6601,7272,6618,684202,,599988
2021-02-06T00:00:00.000Z,2660,3059,6593,686862,,603047
2021-02-07T00:00:00.000Z,4605,9734,6598,691467,פתיחת סגר שלשי ,612781
2021-02-08T00:00:00.000Z,7857,5004,6507,699324,,617785
2021-02-09T00:00:00.000Z,6166,4928,6354,705490,,622713
2021-02-10T00:00:00.000Z,5679,8262,6088,711169,,630975
2021-02-11T00:00:00.000Z,5018,8758,5833,716187,,639733
2021-02-12T00:00:00.000Z,4674,7227,5512,720861,,646960
2021-02-13T00:00:00.000Z,1890,3402,5237,722751,,650362
2021-02-14T00:00:00.000Z,3489,9626,5127,726240,,659988
2021-02-15T00:00:00.000Z,5197,4880,4967,731437,,664868
2021-02-16T00:00:00.000Z,4579,3749,4587,736016,,668617
2021-02-17T00:00:00.000Z,4169,6521,4360,740185,,675138
2021-02-18T00:00:00.000Z,3335,7482,4145,743520,,682620
2021-02-19T00:00:00.000Z,3794,5910,3904,747314,,688530
2021-02-20T00:00:00.000Z,1255,3391,3779,748569,,691921
2021-02-21T00:00:00.000Z,3112,7405,3688,751681,פתיחה חלקית של המשק לאחר סגר שלישי,699326
2021-02-22T00:00:00.000Z,4809,3660,3634,756490,,702986
2021-02-23T00:00:00.000Z,4443,3176,3579,760933,,706162
2021-02-24T00:00:00.000Z,4372,5374,3559,765305,,711536
2021-02-25T00:00:00.000Z,3819,5006,3588,769124,,716542
2021-02-26T00:00:00.000Z,3820,3748,3657,772944,,720290
2021-02-27T00:00:00.000Z,1442,1562,3661,774386,,721852
2021-02-28T00:00:00.000Z,3058,5658,3688,777444,,727510
2021-03-01T00:00:00.000Z,4866,2736,3680,782310,,730246
2021-03-02T00:00:00.000Z,4381,2924,3688,786691,,733170
2021-03-03T00:00:00.000Z,4670,4593,3679,791361,,737763
2021-03-04T00:00:00.000Z,3658,4781,3722,795019,,742544
2021-03-05T00:00:00.000Z,3709,3981,3699,798728,,746525
2021-03-06T00:00:00.000Z,1876,1921,3683,800604,,748446
2021-03-07T00:00:00.000Z,2349,5702,3745,802953,פתיחת משק מלאה לאחר סגר שלישי,754148
2021-03-08T00:00:00.000Z,3794,2672,3644,806747,,756820
2021-03-09T00:00:00.000Z,3128,2927,3491,809875,,759747
2021-03-10T00:00:00.000Z,2842,4582,3312,812717,,764329
2021-03-11T00:00:00.000Z,2553,4982,3050,815270,,769311
2021-03-12T00:00:00.000Z,2413,3898,2893,817683,,773209
2021-03-13T00:00:00.000Z,787,2026,2707,818470,,775235
2021-03-14T00:00:00.000Z,1389,5800,2552,819859,,781035
2021-03-15T00:00:00.000Z,2129,2648,2415,821988,,783683
2021-03-16T00:00:00.000Z,1566,2241,2177,823554,,785924
2021-03-17T00:00:00.000Z,1538,3623,1954,825092,,789547
2021-03-18T00:00:00.000Z,1249,3597,1767,826341,,793144
2021-03-19T00:00:00.000Z,1085,2546,1581,827426,,795690
2021-03-20T00:00:00.000Z,351,1461,1391,827777,,797151
2021-03-21T00:00:00.000Z,681,3488,1329,828458,,800639
2021-03-22T00:00:00.000Z,977,1689,1228,829435,,802328
2021-03-23T00:00:00.000Z,693,743,1063,830128,,803071
2021-03-24T00:00:00.000Z,477,2251,939,830605,,805322
2021-03-25T00:00:00.000Z,845,2096,787,831450,,807418
2021-03-26T00:00:00.000Z,523,1497,729,831973,,808915
2021-03-27T00:00:00.000Z,231,857,649,832204,,809772
2021-03-28T00:00:00.000Z,130,880,632,832334,,810652
2021-03-29T00:00:00.000Z,362,1469,553,832696,,812121
2021-03-30T00:00:00.000Z,441,823,465,833137,,812944
2021-03-31T00:00:00.000Z,497,1079,429,833634,,814023
2021-04-01T00:00:00.000Z,335,1064,432,833969,,815087
2021-04-02T00:00:00.000Z,419,638,359,834388,,815725
2021-04-03T00:00:00.000Z,124,463,345,834512,,816188
2021-04-04T00:00:00.000Z,197,1059,329,834709,,817247
2021-04-05T00:00:00.000Z,383,509,339,835092,,817756
2021-04-06T00:00:00.000Z,307,493,342,835399,,818249
2021-04-07T00:00:00.000Z,275,426,323,835674,,818675
2021-04-08T00:00:00.000Z,212,638,291,835886,,819313
2021-04-09T00:00:00.000Z,226,577,273,836112,,819890
2021-04-10T00:00:00.000Z,86,387,246,836198,,820277
2021-04-11T00:00:00.000Z,141,778,240,836339,,821055
2021-04-12T00:00:00.000Z,224,359,232,836563,,821414
2021-04-13T00:00:00.000Z,198,379,210,836761,,821793
2021-04-14T00:00:00.000Z,195,484,194,836956,,822277
2021-04-15T00:00:00.000Z,95,261,183,837051,,822538
2021-04-16T00:00:00.000Z,111,366,166,837162,,822904
2021-04-17T00:00:00.000Z,83,212,150,837245,,823116
2021-04-18T00:00:00.000Z,143,547,149,837388,פתיחת לימודים ללא קפסולות,823663
2021-04-19T00:00:00.000Z,133,204,149,837521,,823867
2021-04-20T00:00:00.000Z,162,227,136,837683,,824094
2021-04-21T00:00:00.000Z,114,235,131,837797,,824329
2021-04-22T00:00:00.000Z,130,334,120,837927,,824663
2021-04-23T00:00:00.000Z,111,265,125,838038,,824928
2021-04-24T00:00:00.000Z,39,115,125,838077,,825043
