Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-15T00:00:00.000Z,20150,5120804,55.07,78281,4314499,46.4,0,0,0,0,0,0,0,0,47.81,0,52.19
2021-03-16T00:00:00.000Z,18758,5139562,55.27,71480,4385979,47.16,0,0,0,0,0,0,0,0,48.43,0,51.57
2021-03-17T00:00:00.000Z,17705,5157267,55.46,59010,4444989,47.8,0,0,0,0,0,0,0,0,48.92,0,51.08
2021-03-18T00:00:00.000Z,16050,5173317,55.63,58125,4503114,48.42,0,0,0,0,0,0,0,0,49.45,0,50.55
2021-03-19T00:00:00.000Z,6956,5180273,55.71,27980,4531094,48.73,0,0,0,0,0,0,0,0,49.75,0,50.25
2021-03-20T00:00:00.000Z,5227,5185500,55.76,15301,4546395,48.89,0,0,0,0,0,0,0,0,49.93,0,50.07
2021-03-21T00:00:00.000Z,13172,5198672,55.9,40510,4586905,49.33,0,0,0,0,0,0,0,0,50.46,0,49.54
2021-03-22T00:00:00.000Z,13581,5212253,56.05,40541,4627446,49.76,0,0,0,0,0,0,0,0,51,0,49
2021-03-23T00:00:00.000Z,2844,5215097,56.08,7302,4634748,49.84,0,0,0,0,0,0,0,0,51.43,0,48.57
2021-03-24T00:00:00.000Z,11004,5226101,56.2,46560,4681308,50.34,0,0,0,0,0,0,0,0,51.84,0,48.16
2021-03-25T00:00:00.000Z,10272,5236373,56.31,35438,4716746,50.72,0,0,0,0,0,0,0,0,52.22,0,47.78
2021-03-26T00:00:00.000Z,4186,5240559,56.35,13334,4730080,50.86,0,0,0,0,0,0,0,0,52.4,0,47.6
2021-03-27T00:00:00.000Z,1786,5242345,56.37,4269,4734349,50.91,0,0,0,0,0,0,0,0,52.5,0,47.5
2021-03-28T00:00:00.000Z,2113,5244458,56.4,4611,4738960,50.96,0,0,0,0,0,0,0,0,52.74,0,47.26
2021-03-29T00:00:00.000Z,6916,5251374,56.47,30017,4768977,51.28,0,0,0,0,0,0,0,0,53,0,47
2021-03-30T00:00:00.000Z,7893,5259267,56.56,22454,4791431,51.52,0,0,0,0,0,0,0,0,53.08,0,46.92
2021-03-31T00:00:00.000Z,8153,5267420,56.64,19501,4810932,51.73,0,0,0,0,0,0,0,0,53.38,0,46.62
2021-04-01T00:00:00.000Z,8218,5275638,56.73,18701,4829633,51.94,0,0,0,0,0,0,0,0,53.62,0,46.38
2021-04-02T00:00:00.000Z,2942,5278580,56.76,8131,4837764,52.02,0,0,0,0,0,0,0,0,53.71,0,46.29
2021-04-03T00:00:00.000Z,1433,5280013,56.78,2982,4840746,52.05,0,0,0,0,0,0,0,0,53.74,0,46.26
2021-04-04T00:00:00.000Z,9618,5289631,56.88,22832,4863578,52.3,0,0,0,0,0,0,0,0,53.82,0,46.18
2021-04-05T00:00:00.000Z,10364,5299995,56.99,21276,4884854,52.53,0,0,0,0,0,0,0,0,54.04,0,45.96
2021-04-06T00:00:00.000Z,9031,5309026,57.09,16793,4901647,52.71,0,0,0,0,0,0,0,0,54.21,0,45.79
2021-04-07T00:00:00.000Z,8930,5317956,57.19,15311,4916958,52.87,0,0,0,0,0,0,0,0,54.36,0,45.64
2021-04-08T00:00:00.000Z,9429,5327385,57.29,17017,4933975,53.06,0,0,0,0,0,0,0,0,54.52,0,45.48
2021-04-09T00:00:00.000Z,3607,5330992,57.33,6259,4940234,53.12,0,0,0,0,0,0,0,0,54.58,0,45.42
2021-04-10T00:00:00.000Z,1635,5332627,57.34,3520,4943754,53.16,0,0,0,0,0,0,0,0,54.61,0,45.39
2021-04-11T00:00:00.000Z,9045,5341672,57.44,14248,4958002,53.32,0,0,0,0,0,0,0,0,54.78,0,45.22
2021-04-12T00:00:00.000Z,8935,5350607,57.54,13235,4971237,53.46,0,0,0,0,0,0,0,0,54.95,0,45.05
2021-04-13T00:00:00.000Z,5841,5356448,57.6,4960,4976197,53.51,0,0,0,0,0,0,0,0,55.08,0,44.92
2021-04-14T00:00:00.000Z,3651,5360099,57.64,5311,4981508,53.57,0,0,0,0,0,0,0,0,55.18,0,44.82
2021-04-15T00:00:00.000Z,697,5360796,57.65,582,4982090,53.57,0,0,0,0,0,0,0,0,55.27,0,44.73
2021-04-16T00:00:00.000Z,3418,5364214,57.68,6651,4988741,53.65,0,0,0,0,0,0,0,0,55.33,0,44.67
2021-04-17T00:00:00.000Z,822,5365036,57.69,1972,4990713,53.67,0,0,0,0,0,0,0,0,55.35,0,44.65
2021-04-18T00:00:00.000Z,7099,5372135,57.77,7433,4998146,53.75,0,0,0,0,0,0,0,0,55.47,0,44.53
2021-04-19T00:00:00.000Z,6406,5378541,57.84,7134,5005280,53.82,0,0,0,0,0,0,0,0,55.58,0,44.42
2021-04-20T00:00:00.000Z,6281,5384822,57.91,6887,5012167,53.9,0,0,0,0,0,0,0,0,55.65,0,44.35
2021-04-21T00:00:00.000Z,6381,5391203,57.97,7109,5019276,53.97,0,0,0,0,0,0,0,0,55.71,0,44.29
2021-04-22T00:00:00.000Z,5949,5397152,58.04,7691,5026967,54.06,0,0,0,0,0,0,0,0,55.75,0,44.25
2021-04-23T00:00:00.000Z,2767,5399919,58.07,3390,5030357,54.09,0,0,0,0,0,0,0,0,55.8,0,44.2
2021-04-24T00:00:00.000Z,767,5400686,58.08,1290,5031647,54.11,0,0,0,0,0,0,0,0,55.82,0,44.18
2021-04-25T00:00:00.000Z,4828,5405514,58.13,6925,5038572,54.18,0,0,0,0,0,0,0,0,55.89,0,44.11
2021-04-26T00:00:00.000Z,5479,5410993,58.19,7889,5046461,54.27,0,0,0,0,0,0,0,0,55.96,0,44.04
2021-04-27T00:00:00.000Z,4507,5415500,58.24,6625,5053086,54.34,0,0,0,0,0,0,0,0,56.03,0,43.97
2021-04-28T00:00:00.000Z,4501,5420001,58.28,7334,5060420,54.42,0,0,0,0,0,0,0,0,56.09,0,43.91
2021-04-29T00:00:00.000Z,4376,5424377,58.33,7292,5067712,54.5,0,0,0,0,0,0,0,0,56.16,0,43.84
2021-04-30T00:00:00.000Z,1923,5426300,58.35,3202,5070914,54.53,0,0,0,0,0,0,0,0,56.19,0,43.81
2021-05-01T00:00:00.000Z,458,5426758,58.36,895,5071809,54.54,0,0,0,0,0,0,0,0,56.2,0,43.8
2021-05-02T00:00:00.000Z,3225,5429983,58.39,6092,5077901,54.61,0,0,0,0,0,0,0,0,56.26,0,43.74
2021-05-03T00:00:00.000Z,3535,5433518,58.43,5833,5083734,54.67,0,0,0,0,0,0,0,0,56.32,0,43.68
2021-05-04T00:00:00.000Z,3593,5437111,58.47,4736,5088470,54.72,0,0,0,0,0,0,0,0,56.38,0,43.62
2021-05-05T00:00:00.000Z,3291,5440402,58.5,4093,5092563,54.76,0,0,0,0,0,0,0,0,56.44,0,43.56
2021-05-06T00:00:00.000Z,3643,5444045,58.54,3143,5095706,54.8,0,0,0,0,0,0,0,0,56.5,0,43.5
2021-05-07T00:00:00.000Z,1845,5445890,58.56,2508,5098214,54.82,0,0,0,0,0,0,0,0,56.52,0,43.48
2021-05-08T00:00:00.000Z,242,5446132,58.56,507,5098721,54.83,0,0,0,0,0,0,0,0,56.53,0,43.47
2021-05-09T00:00:00.000Z,2851,5448983,58.6,4751,5103472,54.88,0,0,0,0,0,0,0,0,56.58,0,43.42
2021-05-10T00:00:00.000Z,2897,5451880,58.63,4712,5108184,54.93,0,0,0,0,0,0,0,0,56.63,0,43.37
2021-05-11T00:00:00.000Z,2622,5454502,58.66,3880,5112064,54.97,0,0,0,0,0,0,0,0,56.67,0,43.33
2021-05-12T00:00:00.000Z,2031,5456533,58.68,3340,5115404,55.01,0,0,0,0,0,0,0,0,56.7,0,43.3
2021-05-13T00:00:00.000Z,2041,5458574,58.7,3684,5119088,55.05,0,0,0,0,0,0,0,0,56.73,0,43.27
2021-05-14T00:00:00.000Z,978,5459552,58.71,1494,5120582,55.06,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-15T00:00:00.000Z,257,5459809,58.71,259,5120841,55.07,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-16T00:00:00.000Z,529,5460338,58.72,1206,5122047,55.08,0,0,0,0,0,0,0,0,56.78,0,43.22
2021-05-17T00:00:00.000Z,301,5460639,58.72,848,5122895,55.09,0,0,0,0,0,0,0,0,56.81,0,43.19
2021-05-18T00:00:00.000Z,1961,5462600,58.74,4937,5127832,55.14,0,0,0,0,0,0,0,0,56.84,0,43.16
2021-05-19T00:00:00.000Z,2232,5464832,58.77,5042,5132874,55.2,0,0,0,0,0,0,0,0,56.87,0,43.13
2021-05-20T00:00:00.000Z,2312,5467144,58.79,3880,5136754,55.24,0,0,0,0,0,0,0,0,56.9,0,43.1
2021-05-21T00:00:00.000Z,1194,5468338,58.8,1414,5138168,55.25,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-22T00:00:00.000Z,206,5468544,58.81,396,5138564,55.26,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-23T00:00:00.000Z,2271,5470815,58.83,3216,5141780,55.29,0,0,0,0,0,0,0,0,56.94,0,43.06
2021-05-24T00:00:00.000Z,2139,5472954,58.85,3596,5145376,55.33,0,0,0,0,0,0,0,0,56.96,0,43.04
2021-05-25T00:00:00.000Z,1822,5474776,58.87,2588,5147964,55.36,0,0,0,0,0,0,0,0,56.99,0,43.01
2021-05-26T00:00:00.000Z,1410,5476186,58.89,2504,5150468,55.39,0,0,0,0,0,0,0,0,57.03,0,42.97
2021-05-27T00:00:00.000Z,1864,5478050,58.91,3188,5153656,55.42,0,0,0,0,0,0,0,0,57.06,0,42.94
2021-05-28T00:00:00.000Z,791,5478841,58.92,1406,5155062,55.44,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-29T00:00:00.000Z,191,5479032,58.92,225,5155287,55.44,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-30T00:00:00.000Z,1644,5480676,58.94,1937,5157224,55.46,0,0,0,0,0,0,0,0,57.1,0,42.9
2021-05-31T00:00:00.000Z,1739,5482415,58.96,2093,5159317,55.48,0,0,0,0,0,0,0,0,57.13,0,42.87
2021-06-01T00:00:00.000Z,1385,5483800,58.97,1823,5161140,55.5,0,0,0,0,0,0,0,0,57.47,0,42.53
2021-06-02T00:00:00.000Z,1514,5485314,58.99,1608,5162748,55.52,0,0,0,0,0,0,0,0,57.25,0,42.75
2021-06-03T00:00:00.000Z,1686,5487000,59,1493,5164241,55.53,0,0,0,0,0,0,0,0,57.27,0,42.73
2021-06-04T00:00:00.000Z,1101,5488101,59.02,784,5165025,55.54,0,0,0,0,0,0,0,0,57.28,0,42.72
2021-06-05T00:00:00.000Z,184,5488285,59.02,159,5165184,55.54,0,0,0,0,0,0,0,0,57.29,0,42.71
2021-06-06T00:00:00.000Z,4293,5492578,59.06,1002,5166186,55.55,0,0,0,0,0,0,0,0,57.31,0,42.69
2021-06-07T00:00:00.000Z,4438,5497016,59.11,813,5166999,55.56,0,0,0,0,0,0,0,0,57.34,0,42.66
2021-06-08T00:00:00.000Z,3739,5500755,59.15,1174,5168173,55.58,0,0,0,0,0,0,0,0,57.36,0,42.64
2021-06-09T00:00:00.000Z,3615,5504370,59.19,1329,5169502,55.59,0,0,0,0,0,0,0,0,57.4,0,42.6
2021-06-10T00:00:00.000Z,3361,5507731,59.23,1300,5170802,55.6,0,0,0,0,0,0,0,0,57.42,0,42.58
2021-06-11T00:00:00.000Z,1400,5509131,59.24,589,5171391,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-12T00:00:00.000Z,220,5509351,59.24,173,5171564,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-13T00:00:00.000Z,3101,5512452,59.28,1260,5172824,55.63,0,0,0,0,0,0,0,0,57.45,0,42.55
2021-06-14T00:00:00.000Z,3057,5515509,59.31,1531,5174355,55.64,0,0,0,0,0,0,0,0,57.46,0,42.54
2021-06-15T00:00:00.000Z,3137,5518646,59.34,1375,5175730,55.66,0,0,0,0,0,0,0,0,57.48,0,42.52
2021-06-16T00:00:00.000Z,2732,5521378,59.37,1001,5176731,55.67,0,0,0,0,0,0,0,0,57.49,0,42.51
2021-06-17T00:00:00.000Z,2732,5524110,59.4,1209,5177940,55.68,0,0,0,0,0,0,0,0,57.51,0,42.49
2021-06-18T00:00:00.000Z,1269,5525379,59.42,506,5178446,55.69,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-19T00:00:00.000Z,242,5525621,59.42,139,5178585,55.69,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-20T00:00:00.000Z,3316,5528937,59.46,1330,5179915,55.7,0,0,0,0,0,0,0,0,57.54,0,42.46
2021-06-21T00:00:00.000Z,5248,5534185,59.51,1218,5181133,55.72,0,0,0,0,0,0,0,0,57.56,0,42.44
2021-06-22T00:00:00.000Z,6933,5541118,59.59,1099,5182232,55.73,0,0,0,0,0,0,0,0,57.58,0,42.42
2021-06-23T00:00:00.000Z,10755,5551873,59.7,1304,5183536,55.74,0,0,0,0,0,0,0,0,57.6,0,42.4
2021-06-24T00:00:00.000Z,12049,5563922,59.83,1466,5185002,55.76,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-25T00:00:00.000Z,7116,5571038,59.91,944,5185946,55.77,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-26T00:00:00.000Z,2274,5573312,59.93,200,5186146,55.77,0,0,0,0,0,0,0,0,57.63,0,42.37
2021-06-27T00:00:00.000Z,13631,5586943,60.08,3436,5189582,55.81,0,0,0,0,0,0,0,0,57.65,0,42.35
2021-06-28T00:00:00.000Z,14518,5601461,60.24,3675,5193257,55.85,0,0,0,0,0,0,0,0,57.68,0,42.32
2021-06-29T00:00:00.000Z,16710,5618171,60.41,3744,5197001,55.89,0,0,0,0,0,0,0,0,57.69,0,42.31
2021-06-30T00:00:00.000Z,16485,5634656,60.59,3396,5200397,55.92,0,0,0,0,0,0,0,0,57.72,0,42.28
2021-07-01T00:00:00.000Z,16837,5651493,60.77,3378,5203775,55.96,121,121,0,0,0,0,0,0,57.78,0,42.22
2021-07-02T00:00:00.000Z,9836,5661329,60.88,1606,5205381,55.98,7,128,0,0,0,0,0,0,57.79,0,42.21
2021-07-03T00:00:00.000Z,2677,5664006,60.91,296,5205677,55.98,2,130,0,0,0,0,0,0,57.79,0,42.21
2021-07-04T00:00:00.000Z,17735,5681741,61.1,3161,5208838,56.01,2,132,0,0,0,0,0,0,57.85,0,42.15
2021-07-05T00:00:00.000Z,17850,5699591,61.29,3046,5211884,56.05,7,139,0,0,0,0,0,0,57.91,0,42.09
2021-07-06T00:00:00.000Z,17847,5717438,61.48,3409,5215293,56.08,11,150,0,0,0,0,0,0,57.99,0,42.01
2021-07-07T00:00:00.000Z,15528,5732966,61.65,2703,5217996,56.11,12,162,0,0,0,0,0,0,58.05,0,41.95
2021-07-08T00:00:00.000Z,16587,5749553,61.83,2881,5220877,56.14,17,179,0,0,0,0,0,0,58.12,0,41.88
2021-07-09T00:00:00.000Z,11125,5760678,61.95,1535,5222412,56.16,4,183,0,0,0,0,0,0,58.15,0,41.85
2021-07-10T00:00:00.000Z,4987,5765665,62,391,5222803,56.16,6,189,0,0,0,0,0,0,58.15,0,41.85
2021-07-11T00:00:00.000Z,1456,5767121,62.02,2848,5225651,56.19,8,197,0,0,0,0,0,0,58.22,0,41.78
2021-07-12T00:00:00.000Z,2426,5769547,62.04,3693,5229344,56.23,56,253,0,0,0,0,0,0,58.29,0,41.71
2021-07-13T00:00:00.000Z,2965,5772512,62.07,5458,5234802,56.29,124,377,0,0,0,0,0,0,58.36,0,41.64
2021-07-14T00:00:00.000Z,2747,5775259,62.1,7533,5242335,56.37,441,818,0.01,0,0,0,0,0,58.42,0,41.58
2021-07-15T00:00:00.000Z,3007,5778266,62.14,9300,5251635,56.47,374,1192,0.01,0,0,0,0,0,58.5,0,41.5
2021-07-16T00:00:00.000Z,1296,5779562,62.15,5898,5257533,56.54,66,1258,0.01,0,0,0,0,0,58.54,0,41.46
2021-07-17T00:00:00.000Z,371,5779933,62.15,1391,5258924,56.55,8,1266,0.01,0,0,0,0,0,58.55,0,41.44
2021-07-18T00:00:00.000Z,2073,5782006,62.18,9768,5268692,56.66,235,1501,0.02,0,0,0,0,0,58.6,0,41.4
