Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_omicron_cum,vaccinated_omicron_population_perc,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-15T00:00:00.000Z,20149,5120647,55.06,78281,4314388,46.39,0,0,0,0,0,0,0,0,47.81,0,52.19
2021-03-16T00:00:00.000Z,18755,5139402,55.27,71479,4385867,47.16,0,0,0,0,0,0,0,0,48.43,0,51.57
2021-03-17T00:00:00.000Z,17703,5157105,55.46,59006,4444873,47.8,0,0,0,0,0,0,0,0,48.92,0,51.08
2021-03-18T00:00:00.000Z,16048,5173153,55.63,58125,4502998,48.42,0,0,0,0,0,0,0,0,49.45,0,50.55
2021-03-19T00:00:00.000Z,6955,5180108,55.7,27979,4530977,48.72,0,0,0,0,0,0,0,0,49.75,0,50.25
2021-03-20T00:00:00.000Z,5226,5185334,55.76,15299,4546276,48.89,0,0,0,0,0,0,0,0,49.93,0,50.07
2021-03-21T00:00:00.000Z,13171,5198505,55.9,40508,4586784,49.32,0,0,0,0,0,0,0,0,50.46,0,49.54
2021-03-22T00:00:00.000Z,13577,5212082,56.05,40540,4627324,49.76,0,0,0,0,0,0,0,0,51,0,49
2021-03-23T00:00:00.000Z,2844,5214926,56.08,7301,4634625,49.84,0,0,0,0,0,0,0,0,51.43,0,48.57
2021-03-24T00:00:00.000Z,11000,5225926,56.2,46558,4681183,50.34,0,0,0,0,0,0,0,0,51.84,0,48.16
2021-03-25T00:00:00.000Z,10270,5236196,56.31,35438,4716621,50.72,0,0,0,0,0,0,0,0,52.22,0,47.78
2021-03-26T00:00:00.000Z,4186,5240382,56.35,13333,4729954,50.86,0,0,0,0,0,0,0,0,52.4,0,47.6
2021-03-27T00:00:00.000Z,1785,5242167,56.37,4268,4734222,50.91,0,0,0,0,0,0,0,0,52.5,0,47.5
2021-03-28T00:00:00.000Z,2111,5244278,56.39,4611,4738833,50.96,0,0,0,0,0,0,0,0,52.74,0,47.26
2021-03-29T00:00:00.000Z,6914,5251192,56.47,30016,4768849,51.28,0,0,0,0,0,0,0,0,53,0,47
2021-03-30T00:00:00.000Z,7889,5259081,56.55,22454,4791303,51.52,0,0,0,0,0,0,0,0,53.08,0,46.92
2021-03-31T00:00:00.000Z,8153,5267234,56.64,19501,4810804,51.73,0,0,0,0,0,0,0,0,53.38,0,46.62
2021-04-01T00:00:00.000Z,8210,5275444,56.73,18700,4829504,51.93,0,0,0,0,0,0,0,0,53.62,0,46.38
2021-04-02T00:00:00.000Z,2939,5278383,56.76,8130,4837634,52.02,0,0,0,0,0,0,0,0,53.71,0,46.29
2021-04-03T00:00:00.000Z,1433,5279816,56.78,2982,4840616,52.05,0,0,0,0,0,0,0,0,53.74,0,46.26
2021-04-04T00:00:00.000Z,9618,5289434,56.88,22832,4863448,52.3,0,0,0,0,0,0,0,0,53.82,0,46.18
2021-04-05T00:00:00.000Z,10361,5299795,56.99,21275,4884723,52.53,0,0,0,0,0,0,0,0,54.04,0,45.96
2021-04-06T00:00:00.000Z,9028,5308823,57.09,16792,4901515,52.71,0,0,0,0,0,0,0,0,54.21,0,45.79
2021-04-07T00:00:00.000Z,8928,5317751,57.18,15310,4916825,52.87,0,0,0,0,0,0,0,0,54.36,0,45.64
2021-04-08T00:00:00.000Z,9428,5327179,57.29,17011,4933836,53.06,0,0,0,0,0,0,0,0,54.52,0,45.48
2021-04-09T00:00:00.000Z,3607,5330786,57.32,6256,4940092,53.12,0,0,0,0,0,0,0,0,54.58,0,45.42
2021-04-10T00:00:00.000Z,1633,5332419,57.34,3519,4943611,53.16,0,0,0,0,0,0,0,0,54.61,0,45.39
2021-04-11T00:00:00.000Z,9044,5341463,57.44,14248,4957859,53.31,0,0,0,0,0,0,0,0,54.78,0,45.22
2021-04-12T00:00:00.000Z,8935,5350398,57.54,13232,4971091,53.46,0,0,0,0,0,0,0,0,54.95,0,45.05
2021-04-13T00:00:00.000Z,5839,5356237,57.6,4959,4976050,53.51,0,0,0,0,0,0,0,0,55.08,0,44.92
2021-04-14T00:00:00.000Z,3647,5359884,57.64,5308,4981358,53.57,0,0,0,0,0,0,0,0,55.18,0,44.82
2021-04-15T00:00:00.000Z,695,5360579,57.65,581,4981939,53.57,0,0,0,0,0,0,0,0,55.27,0,44.73
2021-04-16T00:00:00.000Z,3414,5363993,57.68,6648,4988587,53.64,0,0,0,0,0,0,0,0,55.33,0,44.67
2021-04-17T00:00:00.000Z,822,5364815,57.69,1971,4990558,53.67,0,0,0,0,0,0,0,0,55.35,0,44.65
2021-04-18T00:00:00.000Z,7097,5371912,57.77,7432,4997990,53.75,0,0,0,0,0,0,0,0,55.47,0,44.53
2021-04-19T00:00:00.000Z,6404,5378316,57.84,7131,5005121,53.82,0,0,0,0,0,0,0,0,55.58,0,44.42
2021-04-20T00:00:00.000Z,6279,5384595,57.9,6886,5012007,53.9,0,0,0,0,0,0,0,0,55.65,0,44.35
2021-04-21T00:00:00.000Z,6377,5390972,57.97,7108,5019115,53.97,0,0,0,0,0,0,0,0,55.71,0,44.29
2021-04-22T00:00:00.000Z,5948,5396920,58.04,7687,5026802,54.06,0,0,0,0,0,0,0,0,55.75,0,44.25
2021-04-23T00:00:00.000Z,2765,5399685,58.07,3387,5030189,54.09,0,0,0,0,0,0,0,0,55.8,0,44.2
2021-04-24T00:00:00.000Z,767,5400452,58.07,1290,5031479,54.11,0,0,0,0,0,0,0,0,55.82,0,44.18
2021-04-25T00:00:00.000Z,4828,5405280,58.13,6923,5038402,54.18,0,0,0,0,0,0,0,0,55.89,0,44.11
2021-04-26T00:00:00.000Z,5478,5410758,58.18,7889,5046291,54.27,0,0,0,0,0,0,0,0,55.96,0,44.04
2021-04-27T00:00:00.000Z,4505,5415263,58.23,6624,5052915,54.34,0,0,0,0,0,0,0,0,56.03,0,43.97
2021-04-28T00:00:00.000Z,4497,5419760,58.28,7331,5060246,54.42,0,0,0,0,0,0,0,0,56.09,0,43.91
2021-04-29T00:00:00.000Z,4376,5424136,58.33,7292,5067538,54.49,0,0,0,0,0,0,0,0,56.16,0,43.84
2021-04-30T00:00:00.000Z,1923,5426059,58.35,3200,5070738,54.53,0,0,0,0,0,0,0,0,56.19,0,43.81
2021-05-01T00:00:00.000Z,458,5426517,58.35,894,5071632,54.54,0,0,0,0,0,0,0,0,56.2,0,43.8
2021-05-02T00:00:00.000Z,3224,5429741,58.39,6090,5077722,54.6,0,0,0,0,0,0,0,0,56.26,0,43.74
2021-05-03T00:00:00.000Z,3535,5433276,58.43,5831,5083553,54.67,0,0,0,0,0,0,0,0,56.32,0,43.68
2021-05-04T00:00:00.000Z,3591,5436867,58.47,4735,5088288,54.72,0,0,0,0,0,0,0,0,56.38,0,43.62
2021-05-05T00:00:00.000Z,3290,5440157,58.5,4091,5092379,54.76,0,0,0,0,0,0,0,0,56.44,0,43.56
2021-05-06T00:00:00.000Z,3641,5443798,58.54,3143,5095522,54.79,0,0,0,0,0,0,0,0,56.5,0,43.5
2021-05-07T00:00:00.000Z,1841,5445639,58.56,2508,5098030,54.82,0,0,0,0,0,0,0,0,56.52,0,43.48
2021-05-08T00:00:00.000Z,239,5445878,58.56,507,5098537,54.83,0,0,0,0,0,0,0,0,56.53,0,43.47
2021-05-09T00:00:00.000Z,2851,5448729,58.59,4749,5103286,54.88,0,0,0,0,0,0,0,0,56.58,0,43.42
2021-05-10T00:00:00.000Z,2894,5451623,58.62,4710,5107996,54.93,0,0,0,0,0,0,0,0,56.63,0,43.37
2021-05-11T00:00:00.000Z,2622,5454245,58.65,3879,5111875,54.97,0,0,0,0,0,0,0,0,56.67,0,43.33
2021-05-12T00:00:00.000Z,2030,5456275,58.67,3339,5115214,55.01,0,0,0,0,0,0,0,0,56.7,0,43.3
2021-05-13T00:00:00.000Z,2041,5458316,58.7,3683,5118897,55.05,0,0,0,0,0,0,0,0,56.73,0,43.27
2021-05-14T00:00:00.000Z,977,5459293,58.71,1493,5120390,55.06,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-15T00:00:00.000Z,254,5459547,58.71,259,5120649,55.06,0,0,0,0,0,0,0,0,56.75,0,43.25
2021-05-16T00:00:00.000Z,529,5460076,58.71,1206,5121855,55.08,0,0,0,0,0,0,0,0,56.78,0,43.22
2021-05-17T00:00:00.000Z,299,5460375,58.72,846,5122701,55.09,0,0,0,0,0,0,0,0,56.81,0,43.19
2021-05-18T00:00:00.000Z,1961,5462336,58.74,4936,5127637,55.14,0,0,0,0,0,0,0,0,56.84,0,43.16
2021-05-19T00:00:00.000Z,2232,5464568,58.76,5041,5132678,55.19,0,0,0,0,0,0,0,0,56.87,0,43.13
2021-05-20T00:00:00.000Z,2311,5466879,58.79,3879,5136557,55.24,0,0,0,0,0,0,0,0,56.9,0,43.1
2021-05-21T00:00:00.000Z,1189,5468068,58.8,1414,5137971,55.25,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-22T00:00:00.000Z,206,5468274,58.8,395,5138366,55.26,0,0,0,0,0,0,0,0,56.92,0,43.08
2021-05-23T00:00:00.000Z,2271,5470545,58.83,3216,5141582,55.29,0,0,0,0,0,0,0,0,56.94,0,43.06
2021-05-24T00:00:00.000Z,2135,5472680,58.85,3596,5145178,55.33,0,0,0,0,0,0,0,0,56.96,0,43.04
2021-05-25T00:00:00.000Z,1819,5474499,58.87,2586,5147764,55.36,0,0,0,0,0,0,0,0,56.99,0,43.01
2021-05-26T00:00:00.000Z,1410,5475909,58.89,2502,5150266,55.38,0,0,0,0,0,0,0,0,57.03,0,42.97
2021-05-27T00:00:00.000Z,1858,5477767,58.91,3186,5153452,55.42,0,0,0,0,0,0,0,0,57.06,0,42.94
2021-05-28T00:00:00.000Z,785,5478552,58.91,1404,5154856,55.43,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-29T00:00:00.000Z,190,5478742,58.92,224,5155080,55.44,0,0,0,0,0,0,0,0,57.07,0,42.93
2021-05-30T00:00:00.000Z,1644,5480386,58.93,1937,5157017,55.46,0,0,0,0,0,0,0,0,57.1,0,42.9
2021-05-31T00:00:00.000Z,1738,5482124,58.95,2093,5159110,55.48,0,0,0,0,0,0,0,0,57.13,0,42.87
2021-06-01T00:00:00.000Z,1379,5483503,58.97,1822,5160932,55.5,0,0,0,0,0,0,0,0,57.47,0,42.53
2021-06-02T00:00:00.000Z,1513,5485016,58.98,1607,5162539,55.52,0,0,0,0,0,0,0,0,57.25,0,42.75
2021-06-03T00:00:00.000Z,1683,5486699,59,1490,5164029,55.53,0,0,0,0,0,0,0,0,57.27,0,42.73
2021-06-04T00:00:00.000Z,1101,5487800,59.01,782,5164811,55.54,0,0,0,0,0,0,0,0,57.28,0,42.72
2021-06-05T00:00:00.000Z,183,5487983,59.02,159,5164970,55.54,0,0,0,0,0,0,0,0,57.29,0,42.71
2021-06-06T00:00:00.000Z,4290,5492273,59.06,1002,5165972,55.55,0,0,0,0,0,0,0,0,57.31,0,42.69
2021-06-07T00:00:00.000Z,4438,5496711,59.11,811,5166783,55.56,0,0,0,0,0,0,0,0,57.34,0,42.66
2021-06-08T00:00:00.000Z,3737,5500448,59.15,1174,5167957,55.57,0,0,0,0,0,0,0,0,57.36,0,42.64
2021-06-09T00:00:00.000Z,3614,5504062,59.19,1327,5169284,55.59,0,0,0,0,0,0,0,0,57.4,0,42.6
2021-06-10T00:00:00.000Z,3359,5507421,59.22,1299,5170583,55.6,0,0,0,0,0,0,0,0,57.42,0,42.58
2021-06-11T00:00:00.000Z,1396,5508817,59.24,585,5171168,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-12T00:00:00.000Z,217,5509034,59.24,173,5171341,55.61,0,0,0,0,0,0,0,0,57.43,0,42.57
2021-06-13T00:00:00.000Z,3101,5512135,59.27,1260,5172601,55.62,0,0,0,0,0,0,0,0,57.45,0,42.55
2021-06-14T00:00:00.000Z,3056,5515191,59.31,1529,5174130,55.64,0,0,0,0,0,0,0,0,57.46,0,42.54
2021-06-15T00:00:00.000Z,3137,5518328,59.34,1375,5175505,55.65,0,0,0,0,0,0,0,0,57.48,0,42.52
2021-06-16T00:00:00.000Z,2729,5521057,59.37,999,5176504,55.67,0,0,0,0,0,0,0,0,57.49,0,42.51
2021-06-17T00:00:00.000Z,2729,5523786,59.4,1204,5177708,55.68,0,0,0,0,0,0,0,0,57.51,0,42.49
2021-06-18T00:00:00.000Z,1265,5525051,59.41,505,5178213,55.68,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-19T00:00:00.000Z,242,5525293,59.42,139,5178352,55.69,0,0,0,0,0,0,0,0,57.52,0,42.48
2021-06-20T00:00:00.000Z,3315,5528608,59.45,1330,5179682,55.7,0,0,0,0,0,0,0,0,57.54,0,42.46
2021-06-21T00:00:00.000Z,5244,5533852,59.51,1215,5180897,55.71,0,0,0,0,0,0,0,0,57.56,0,42.44
2021-06-22T00:00:00.000Z,6933,5540785,59.58,1099,5181996,55.72,0,0,0,0,0,0,0,0,57.58,0,42.42
2021-06-23T00:00:00.000Z,10754,5551539,59.7,1304,5183300,55.74,0,0,0,0,0,0,0,0,57.6,0,42.4
2021-06-24T00:00:00.000Z,12045,5563584,59.83,1466,5184766,55.75,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-25T00:00:00.000Z,7112,5570696,59.9,944,5185710,55.76,0,0,0,0,0,0,0,0,57.62,0,42.38
2021-06-26T00:00:00.000Z,2273,5572969,59.93,199,5185909,55.77,0,0,0,0,0,0,0,0,57.63,0,42.37
2021-06-27T00:00:00.000Z,13631,5586600,60.08,3436,5189345,55.8,0,0,0,0,0,0,0,0,57.65,0,42.35
2021-06-28T00:00:00.000Z,14518,5601118,60.23,3675,5193020,55.84,0,0,0,0,0,0,0,0,57.68,0,42.32
2021-06-29T00:00:00.000Z,16709,5617827,60.41,3743,5196763,55.88,0,0,0,0,0,0,0,0,57.69,0,42.31
2021-06-30T00:00:00.000Z,16484,5634311,60.59,3396,5200159,55.92,0,0,0,0,0,0,0,0,57.72,0,42.28
2021-07-01T00:00:00.000Z,16834,5651145,60.77,3373,5203532,55.96,121,121,0,0,0,0,0,0,57.78,0,42.22
2021-07-02T00:00:00.000Z,9836,5660981,60.88,1603,5205135,55.97,7,128,0,0,0,0,0,0,57.79,0,42.21
2021-07-03T00:00:00.000Z,2677,5663658,60.9,296,5205431,55.98,1,129,0,0,0,0,0,0,57.79,0,42.21
2021-07-04T00:00:00.000Z,17735,5681393,61.09,3161,5208592,56.01,2,131,0,0,0,0,0,0,57.85,0,42.15
2021-07-05T00:00:00.000Z,17847,5699240,61.29,3043,5211635,56.04,7,138,0,0,0,0,0,0,57.91,0,42.09
2021-07-06T00:00:00.000Z,17847,5717087,61.48,3406,5215041,56.08,11,149,0,0,0,0,0,0,57.99,0,42.01
2021-07-07T00:00:00.000Z,15526,5732613,61.65,2701,5217742,56.11,12,161,0,0,0,0,0,0,58.05,0,41.95
2021-07-08T00:00:00.000Z,16585,5749198,61.82,2879,5220621,56.14,17,178,0,0,0,0,0,0,58.12,0,41.88
2021-07-09T00:00:00.000Z,11124,5760322,61.94,1534,5222155,56.16,4,182,0,0,0,0,0,0,58.15,0,41.85
2021-07-10T00:00:00.000Z,4988,5765310,62,389,5222544,56.16,6,188,0,0,0,0,0,0,58.15,0,41.85
2021-07-11T00:00:00.000Z,1456,5766766,62.01,2848,5225392,56.19,8,196,0,0,0,0,0,0,58.22,0,41.78
2021-07-12T00:00:00.000Z,2424,5769190,62.04,3689,5229081,56.23,56,252,0,0,0,0,0,0,58.29,0,41.71
2021-07-13T00:00:00.000Z,2963,5772153,62.07,5458,5234539,56.29,124,376,0,0,0,0,0,0,58.36,0,41.64
2021-07-14T00:00:00.000Z,2746,5774899,62.1,7531,5242070,56.37,441,817,0.01,0,0,0,0,0,58.42,0,41.58
2021-07-15T00:00:00.000Z,3003,5777902,62.13,9295,5251365,56.47,374,1191,0.01,0,0,0,0,0,58.5,0,41.5
2021-07-16T00:00:00.000Z,1292,5779194,62.15,5896,5257261,56.53,66,1257,0.01,0,0,0,0,0,58.54,0,41.46
2021-07-17T00:00:00.000Z,370,5779564,62.15,1391,5258652,56.55,8,1265,0.01,0,0,0,0,0,58.55,0,41.44
2021-07-18T00:00:00.000Z,2073,5781637,62.17,9768,5268420,56.65,235,1500,0.02,0,0,0,0,0,58.6,0,41.4
