city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
אבו ג'ווייעד (שבט),238, קטן מ-15 ,  1-5  ,441,17
הושעיה,275, קטן מ-15 ,  1-5  ,241,29
מיתר,789, קטן מ-15 ,  0  ,646,2
להבים,475, קטן מ-15 ,  1-5  ,373,3
זמר,1049, קטן מ-15 ,  1-5  ,286,3
גבעת שמואל,2971, קטן מ-15 ,  1-5  ,1883,2
שוהם,1903, קטן מ-15 ,  1-5  ,1269,1
גני תקווה,2347, קטן מ-15 ,  0  ,2939,0
מבוא חורון,614, קטן מ-15 ,  6-10  ,179,39
עספיא,1794, קטן מ-15 ,  6-10  ,535,10
אלפי מנשה,740, קטן מ-15 ,  1-5  ,503,1
כוכב יאיר,776, קטן מ-15 ,  0  ,584,1
מצפה יריחו,443, קטן מ-15 ,  0  ,92,4
שדרות,5243, קטן מ-15 ,  1-5  ,1586,5
גבעת אבני,222, קטן מ-15 ,  1-5  ,178,5
אטרש (שבט),144, קטן מ-15 ,  1-5  ,85,25
רומת הייב,192, קטן מ-15 ,  1-5  ,88,5
כסרא-סמיע,1226, קטן מ-15 ,  1-5  ,211,2
נוף איילון,389, קטן מ-15 ,  1-5  ,216,26
כאוכב אבו אל-היג'א,606, קטן מ-15 ,  6-10  ,212,15
מזכרת בתיה,1542, קטן מ-15 ,  1-5  ,1193,1
טובא-זנגריה,873, קטן מ-15 ,  1-5  ,225,6
מבשרת ציון,2790, קטן מ-15 ,  6-10  ,1812,3
בסמת טבעון,1106, קטן מ-15 ,  1-5  ,364,15
קרית אונו,3706, קטן מ-15 ,  1-5  ,2983,3
חצור הגלילית,2249, קטן מ-15 ,  1-5  ,580,13
קודייראת א-צאנע(שבט),36, קטן מ-15 ,  1-5  ,21,15
אבו רובייעה (שבט),191, קטן מ-15 ,  6-10  ,74,15
בית אריה,537, קטן מ-15 ,  1-5  ,388,19
נווה דניאל,433, קטן מ-15 ,  6-10  ,199,41
ביר אל-מכסור,973, קטן מ-15 ,  1-5  ,475,13
ג'ולס,910, קטן מ-15 ,  1-5  ,343,2
ראמה,1434, קטן מ-15 ,  1-5  ,350,5
שייח' דנון,430, קטן מ-15 ,  1-5  ,318,17
קרית ביאליק,4454, קטן מ-15 , 11-14 ,2353,3
אור עקיבא,2906, קטן מ-15 ,  1-5  ,1061,3
נעלה,323, קטן מ-15 , 11-14 ,190,51
כאבול,1901, קטן מ-15 ,  6-10  ,833,9
קצרין,591, קטן מ-15 ,  1-5  ,434,8
מסעדה,600, קטן מ-15 ,  0  ,79,2
טירת כרמל,3021, קטן מ-15 ,  1-5  ,1425,4
קרית טבעון,1209, קטן מ-15 ,  1-5  ,1394,6
כפר מצר,360, קטן מ-15 ,  0  ,133,4
מזרעה,505, קטן מ-15 ,  1-5  ,413,2
מעיליא,365, קטן מ-15 ,  0  ,208,9
ג'ת,2027, קטן מ-15 ,  1-5  ,577,5
עיילבון,859, קטן מ-15 ,  0  ,414,2
מוקייבלה,643, קטן מ-15 ,  1-5  ,136,14
סייד (שבט),59, קטן מ-15 ,  6-10  ,39,32
לא ידוע,425, קטן מ-15 ,  1-5  ,572,5
אזור,1931, קטן מ-15 ,  1-5  ,764,5
בת חפר,466, קטן מ-15 ,  1-5  ,333,4
עלי,596, קטן מ-15 ,  1-5  ,241,5
אל סייד,96, קטן מ-15 ,  6-10  ,76,32
סביון,431, קטן מ-15 ,  1-5  ,652,7
קדומים,628, קטן מ-15 ,  1-5  ,372,2
פדואל,393, קטן מ-15 ,  1-5  ,154,14
עץ אפרים,387, קטן מ-15 ,  6-10  ,836,53
טלמון,978, קטן מ-15 ,  1-5  ,219,12
רבבה,573, קטן מ-15 ,  1-5  ,318,21
בוקעאתא,1072, קטן מ-15 ,  1-5  ,593,10
גבעתיים,3950, קטן מ-15 ,  6-10  ,3494,2
כפר אדומים,470, קטן מ-15 ,  1-5  ,493,11
עוזייר,250, קטן מ-15 ,  1-5  ,190,15
תפרח,933, קטן מ-15 ,  1-5  ,42,18
שלומי,822, קטן מ-15 ,  0  ,257,1
תל מונד,1104, קטן מ-15 ,  0  ,905,2
כפר יונה,3210, קטן מ-15 ,  1-5  ,1923,3
אחוזת ברק,252, קטן מ-15 ,  1-5  ,164,4
ראש פינה,284, קטן מ-15 ,  1-5  ,244,3
יאנוח-ג'ת,1298, קטן מ-15 ,  0  ,235,2
יהוד,3715, קטן מ-15 ,  1-5  ,2438,3
יבנאל,562, קטן מ-15 ,  6-10  ,310,26
רכסים,4984, קטן מ-15 ,  1-5  ,226,5
מרכז שפירא,365, קטן מ-15 ,  1-5  ,179,9
שילה,718, קטן מ-15 ,  6-10  ,438,24
לפיד,195, קטן מ-15 ,  0  ,139,5
קצר א-סר,58, קטן מ-15 ,  1-5  ,37,55
אבו גוש,1541, קטן מ-15 ,  1-5  ,1561,16
ג'ש (גוש חלב),401, קטן מ-15 ,  0  ,112,3
אלקנה,494, קטן מ-15 ,  0  ,267,3
אריאל,1756, קטן מ-15 ,  1-5  ,1103,6
זכרון יעקב,2321, קטן מ-15 ,  1-5  ,1345,3
הוואשלה (שבט),55, קטן מ-15 ,  0  ,24,30
גני מודיעין,536, קטן מ-15 ,  1-5  ,159,21
חשמונאים,656, קטן מ-15 ,  1-5  ,318,14
בית דגן,1002, קטן מ-15 ,  6-10  ,569,18
בית ג'ן,2350, קטן מ-15 ,  1-5  ,410,4
בנימינה-גבעת עדה,1368, קטן מ-15 ,  1-5  ,1052,5
חורפיש,1257, קטן מ-15 ,  0  ,672,5
סלמה,551, קטן מ-15 ,  1-5  ,238,31
גן נר,250, קטן מ-15 ,  1-5  ,236,30
פוריידיס,1856, קטן מ-15 ,  1-5  ,753,10
קרית עקרון,1655, קטן מ-15 ,  0  ,714,8
נשר,1970, קטן מ-15 ,  6-10  ,1304,4
דייר אל-אסד,2108, קטן מ-15 ,  1-5  ,510,10
רמת ישי,549, קטן מ-15 ,  1-5  ,564,12
גן יבנה,2921, קטן מ-15 ,  1-5  ,1589,1
כפר תבור,382, קטן מ-15 ,  1-5  ,303,2
נס ציונה,4746, קטן מ-15 ,  1-5  ,2851,2
אום בטין,174, קטן מ-15 ,  1-5  ,87,24
אבו תלול,81, קטן מ-15 , 11-14 ,40,61
סאג'ור,682, קטן מ-15 ,  0  ,88,2
ברכה,464,0,  0  ,58,0
נוקדים,286,0,  0  ,81,0
יקיר,279,0,  0  ,150,0
נופית,173,0,  0  ,131,0
שמשית,181,0,  0  ,124,0
ע'ג'ר,214,0,  0  ,90,0
אבני חפץ,477,0,  0  ,118,0
גבעת ברנר,163,0,  0  ,159,0
אלון שבות,479,0,  0  ,225,0
כוכב השחר,476,0,  0  ,106,0
בית חשמונאי,207,0,  0  ,159,0
ניצן,436,0,  0  ,154,0
הר אדר,335,0,  0  ,299,0
פסגות,267,0,  0  ,83,0
אורנית,781,0,  0  ,649,0
עפרה,461,0,  0  ,161,0
אליכין,513,0,  0  ,231,0
פרדסיה,613,0,  0  ,488,0
פסוטה,406,0,  0  ,129,0
כפר כמא,246,0,  0  ,169,0
עמנואל,995,0,  0  ,120,0
כפר ורדים,414,0,  0  ,388,0
כפר האורנים,219,0,  0  ,267,0
בית יצחק-שער חפר,194,0,  0  ,172,0
צור משה,221,0,  0  ,145,0
מתן,307,0,  0  ,236,0
