date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2435,1564,73146,
2020-08-03T00:00:00.000Z,1802,1797,1516,74948,
2020-08-04T00:00:00.000Z,1729,1645,1481,76677,
2020-08-05T00:00:00.000Z,1690,1477,1424,78367,
2020-08-06T00:00:00.000Z,1677,1740,1386,80044,
2020-08-07T00:00:00.000Z,1765,1205,1370,81809,
2020-08-08T00:00:00.000Z,754,607,1428,82563,
2020-08-09T00:00:00.000Z,924,2328,1446,83487,
2020-08-10T00:00:00.000Z,1704,1392,1477,85191,
2020-08-11T00:00:00.000Z,1824,979,1463,87015,
2020-08-12T00:00:00.000Z,1622,1131,1476,88637,
2020-08-13T00:00:00.000Z,1644,1307,1467,90281,
2020-08-14T00:00:00.000Z,1389,983,1462,91670,
2020-08-15T00:00:00.000Z,757,564,1408,92427,
2020-08-16T00:00:00.000Z,1069,2215,1409,93496,
2020-08-17T00:00:00.000Z,1650,1191,1429,95146,
2020-08-18T00:00:00.000Z,1649,1118,1422,96795,
2020-08-19T00:00:00.000Z,1641,1472,1397,98436,
2020-08-20T00:00:00.000Z,1486,1431,1399,99922,
2020-08-21T00:00:00.000Z,1494,1041,1377,101416,
2020-08-22T00:00:00.000Z,711,664,1392,102127,
2020-08-23T00:00:00.000Z,965,2120,1385,103092,
2020-08-24T00:00:00.000Z,1902,1400,1370,104994,
2020-08-25T00:00:00.000Z,1959,795,1406,106953,
2020-08-26T00:00:00.000Z,1986,3643,1451,108939,
2020-08-27T00:00:00.000Z,2104,1517,1500,111043,
2020-08-28T00:00:00.000Z,1833,1836,1588,112876,
2020-08-29T00:00:00.000Z,910,711,1637,113786,
2020-08-30T00:00:00.000Z,1102,2272,1665,114888,
2020-08-31T00:00:00.000Z,2178,1472,1685,117066,
2020-09-01T00:00:00.000Z,2253,1006,1724,119319,
2020-09-02T00:00:00.000Z,3193,1399,1766,122512,
2020-09-03T00:00:00.000Z,2662,1792,1939,125174,
2020-09-04T00:00:00.000Z,2623,1194,2018,127797,
2020-09-05T00:00:00.000Z,1505,885,2131,129302,
2020-09-06T00:00:00.000Z,2176,2396,2216,131478,
2020-09-07T00:00:00.000Z,3389,1596,2370,134867,
2020-09-08T00:00:00.000Z,3490,1428,2543,138357,
2020-09-09T00:00:00.000Z,3993,1464,2719,142350,
2020-09-10T00:00:00.000Z,4161,1973,2834,146511,
2020-09-11T00:00:00.000Z,3976,1770,3048,150487,
2020-09-12T00:00:00.000Z,2720,1262,3241,153207,
2020-09-13T00:00:00.000Z,3174,3267,3415,156381,
2020-09-14T00:00:00.000Z,4811,2399,3557,161192,
2020-09-15T00:00:00.000Z,5541,2270,3760,166733,
2020-09-16T00:00:00.000Z,4576,2793,4053,171309,
2020-09-17T00:00:00.000Z,5387,3707,4137,176696,
2020-09-18T00:00:00.000Z,5341,2848,4312,182037,סגר שני
2020-09-19T00:00:00.000Z,3812,1443,4507,185849,
2020-09-20T00:00:00.000Z,2578,2476,4663,188427,
2020-09-21T00:00:00.000Z,3875,4657,4578,192302,
2020-09-22T00:00:00.000Z,7028,3519,4444,199330,
2020-09-23T00:00:00.000Z,7151,3817,4656,206481,
2020-09-24T00:00:00.000Z,8272,4599,5024,214753,
2020-09-25T00:00:00.000Z,8397,4146,5436,223150,
2020-09-26T00:00:00.000Z,5882,2394,5873,229032,
2020-09-27T00:00:00.000Z,3441,5697,6169,232473,
2020-09-28T00:00:00.000Z,1159,2172,6292,233632,
2020-09-29T00:00:00.000Z,4993,5810,5904,238625,
2020-09-30T00:00:00.000Z,9078,5176,5613,247703,
2020-10-01T00:00:00.000Z,7730,5758,5888,255433,
2020-10-02T00:00:00.000Z,7061,5592,5811,262494,
2020-10-03T00:00:00.000Z,2595,3508,5620,265089,
2020-10-04T00:00:00.000Z,2939,8102,5151,268028,
2020-10-05T00:00:00.000Z,5722,6961,5079,273750,
2020-10-06T00:00:00.000Z,4725,6436,5731,278475,
2020-10-07T00:00:00.000Z,4164,4895,5692,282639,
2020-10-08T00:00:00.000Z,3756,4814,4990,286395,
2020-10-09T00:00:00.000Z,2964,5107,4423,289359,
2020-10-10T00:00:00.000Z,916,3806,3837,290275,
2020-10-11T00:00:00.000Z,1646,7572,3598,291921,
2020-10-12T00:00:00.000Z,3171,5524,3413,295092,
2020-10-13T00:00:00.000Z,2336,5734,3048,297428,
2020-10-14T00:00:00.000Z,2118,5848,2707,299546,
2020-10-15T00:00:00.000Z,1612,5426,2415,301158,
2020-10-16T00:00:00.000Z,1500,3488,2109,302658,
2020-10-17T00:00:00.000Z,412,2514,1899,303070,
2020-10-18T00:00:00.000Z,924,4931,1827,303994,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2354,1724,305513,
2020-10-20T00:00:00.000Z,1195,1805,1488,306708,
2020-10-21T00:00:00.000Z,1170,3145,1325,307878,
2020-10-22T00:00:00.000Z,1032,3126,1190,308910,
2020-10-23T00:00:00.000Z,850,2430,1107,309760,
2020-10-24T00:00:00.000Z,246,1306,1014,310006,
2020-10-25T00:00:00.000Z,606,2686,990,310612,
2020-10-26T00:00:00.000Z,884,1292,945,311496,
2020-10-27T00:00:00.000Z,887,958,854,312383,
2020-10-28T00:00:00.000Z,724,1295,810,313107,
2020-10-29T00:00:00.000Z,646,1439,747,313753,
2020-10-30T00:00:00.000Z,679,1065,691,314432,
2020-10-31T00:00:00.000Z,228,794,667,314660,
2020-11-01T00:00:00.000Z,658,1514,664,315318,
2020-11-02T00:00:00.000Z,789,912,672,316107,
2020-11-03T00:00:00.000Z,845,730,658,316952,
2020-11-04T00:00:00.000Z,769,626,652,317721,
2020-11-05T00:00:00.000Z,570,844,659,318291,
2020-11-06T00:00:00.000Z,692,890,648,318983,
2020-11-07T00:00:00.000Z,212,685,650,319195,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319729,
2020-11-09T00:00:00.000Z,719,921,630,320448,
2020-11-10T00:00:00.000Z,675,337,620,321123,
2020-11-11T00:00:00.000Z,766,1083,595,321889,
2020-11-12T00:00:00.000Z,836,1208,595,322725,
2020-11-13T00:00:00.000Z,761,735,633,323486,
2020-11-14T00:00:00.000Z,292,421,643,323778,
2020-11-15T00:00:00.000Z,626,969,654,324404,
2020-11-16T00:00:00.000Z,873,659,667,325277,
2020-11-17T00:00:00.000Z,829,576,689,326106,
2020-11-18T00:00:00.000Z,795,797,711,326901,
2020-11-19T00:00:00.000Z,771,750,716,327672,
2020-11-20T00:00:00.000Z,773,670,706,328445,
2020-11-21T00:00:00.000Z,423,448,708,328868,
2020-11-22T00:00:00.000Z,762,1004,727,329630,
2020-11-23T00:00:00.000Z,959,651,746,330589,
2020-11-24T00:00:00.000Z,857,541,758,331446,
2020-11-25T00:00:00.000Z,1080,846,762,332526,
2020-11-26T00:00:00.000Z,1087,925,803,333613,
2020-11-27T00:00:00.000Z,1034,690,848,334647,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,583,422,886,335230,
2020-11-29T00:00:00.000Z,1024,1108,908,336254,
2020-11-30T00:00:00.000Z,1257,734,946,337511,
2020-12-01T00:00:00.000Z,1198,699,988,338709,
2020-12-02T00:00:00.000Z,1588,842,1037,340297,
2020-12-03T00:00:00.000Z,1452,1428,1110,341749,
2020-12-04T00:00:00.000Z,1516,865,1162,343265,
2020-12-05T00:00:00.000Z,1001,597,1231,344266,
2020-12-06T00:00:00.000Z,1364,1392,1290,345630,
2020-12-07T00:00:00.000Z,1859,909,1339,347489,
2020-12-08T00:00:00.000Z,1768,891,1425,349257,
2020-12-09T00:00:00.000Z,1867,1026,1506,351124,
2020-12-10T00:00:00.000Z,2006,1433,1546,353130,
2020-12-11T00:00:00.000Z,1835,1145,1625,354965,
2020-12-12T00:00:00.000Z,1298,919,1671,356263,
2020-12-13T00:00:00.000Z,1729,1912,1713,357992,
2020-12-14T00:00:00.000Z,2314,1267,1766,360306,
2020-12-15T00:00:00.000Z,2890,1209,1831,363196,
2020-12-16T00:00:00.000Z,2852,1626,1991,366048,
2020-12-17T00:00:00.000Z,2847,1951,2132,368895,
2020-12-18T00:00:00.000Z,2794,1562,2252,371689,
2020-12-19T00:00:00.000Z,1885,1089,2389,373574,
2020-12-20T00:00:00.000Z,3092,2579,2473,376666,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3855,1562,2667,380521,
2020-12-22T00:00:00.000Z,4381,1627,2887,384902,
2020-12-23T00:00:00.000Z,4038,2029,3100,388940,
2020-12-24T00:00:00.000Z,4053,2872,3270,392993,
2020-12-25T00:00:00.000Z,4012,2403,3442,397005,
2020-12-26T00:00:00.000Z,2659,1819,3616,399664,
2020-12-27T00:00:00.000Z,3528,4220,3727,403192,סגר שלישי
2020-12-28T00:00:00.000Z,5520,2480,3789,408712,
2020-12-29T00:00:00.000Z,5639,2395,4027,414351,
2020-12-30T00:00:00.000Z,5868,3732,4207,420219,
2020-12-31T00:00:00.000Z,5875,4281,4468,426094,
2021-01-01T00:00:00.000Z,6021,3471,4728,432115,
2021-01-02T00:00:00.000Z,4219,2047,5015,436334,
2021-01-03T00:00:00.000Z,5230,5584,5238,441564,
2021-01-04T00:00:00.000Z,8408,3098,5481,449972,
2021-01-05T00:00:00.000Z,8237,2965,5894,458209,
2021-01-06T00:00:00.000Z,7878,4797,6265,466087,
2021-01-07T00:00:00.000Z,7648,5874,6552,473735,
2021-01-08T00:00:00.000Z,8160,4856,6805,481895,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3099,7111,487053,
2021-01-10T00:00:00.000Z,6937,8394,7245,493990,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9714,4867,7489,503704,
2021-01-12T00:00:00.000Z,9299,4582,7676,513003,
2021-01-13T00:00:00.000Z,9471,8044,7827,522474,
2021-01-14T00:00:00.000Z,9295,9248,8055,531769,
2021-01-15T00:00:00.000Z,8429,8049,8290,540198,
2021-01-16T00:00:00.000Z,5087,4291,8329,545285,
2021-01-17T00:00:00.000Z,5647,10950,8318,550932,
2021-01-18T00:00:00.000Z,10118,6185,8134,561050,
2021-01-19T00:00:00.000Z,8625,5525,8192,569675,
2021-01-20T00:00:00.000Z,8364,8812,8096,578039,
2021-01-21T00:00:00.000Z,7273,10045,7937,585312,
2021-01-22T00:00:00.000Z,7389,8514,7649,592701,
2021-01-23T00:00:00.000Z,2449,4204,7500,595150,
2021-01-24T00:00:00.000Z,4945,10610,7123,600095,
2021-01-25T00:00:00.000Z,8732,5649,7023,608827,
2021-01-26T00:00:00.000Z,7801,5111,6825,616628,
2021-01-27T00:00:00.000Z,7729,8722,6707,624357,
2021-01-28T00:00:00.000Z,7184,9281,6616,631541,
2021-01-29T00:00:00.000Z,6761,7582,6604,638302,
2021-01-30T00:00:00.000Z,2623,3562,6514,640925,
2021-01-31T00:00:00.000Z,5226,10151,6539,646151,
2021-02-01T00:00:00.000Z,8925,5166,6579,655076,
2021-02-02T00:00:00.000Z,8017,4417,6607,663093,
2021-02-03T00:00:00.000Z,7470,8236,6637,670563,
2021-02-04T00:00:00.000Z,7250,8183,6600,677813,
2021-02-05T00:00:00.000Z,6585,7293,6610,684398,
2021-02-06T00:00:00.000Z,2657,3068,6585,687055,
2021-02-07T00:00:00.000Z,4596,9762,6590,691651,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7845,5021,6500,699496,
2021-02-09T00:00:00.000Z,6165,4924,6345,705661,
2021-02-10T00:00:00.000Z,5676,8297,6081,711337,
2021-02-11T00:00:00.000Z,5009,8784,5824,716346,
2021-02-12T00:00:00.000Z,4670,7250,5504,721016,
2021-02-13T00:00:00.000Z,1888,3423,5231,722904,
2021-02-14T00:00:00.000Z,3483,9648,5121,726387,
2021-02-15T00:00:00.000Z,5191,4887,4962,731578,
2021-02-16T00:00:00.000Z,4569,3751,4583,736147,
2021-02-17T00:00:00.000Z,4168,6544,4355,740315,
2021-02-18T00:00:00.000Z,3332,7505,4139,743647,
2021-02-19T00:00:00.000Z,3793,5918,3900,747440,
2021-02-20T00:00:00.000Z,1255,3411,3774,748695,
2021-02-21T00:00:00.000Z,3107,7432,3684,751802,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4809,3673,3630,756611,
2021-02-23T00:00:00.000Z,4447,3171,3576,761058,
2021-02-24T00:00:00.000Z,4374,5386,3558,765432,
2021-02-25T00:00:00.000Z,3814,5018,3588,769246,
2021-02-26T00:00:00.000Z,3813,3759,3657,773059,
2021-02-27T00:00:00.000Z,1438,1564,3659,774497,
2021-02-28T00:00:00.000Z,3059,5671,3686,777556,
2021-03-01T00:00:00.000Z,4855,2736,3679,782411,
2021-03-02T00:00:00.000Z,4378,2915,3685,786789,
2021-03-03T00:00:00.000Z,4670,4602,3675,791459,
2021-03-04T00:00:00.000Z,3659,4793,3718,795118,
2021-03-05T00:00:00.000Z,3712,3995,3696,798830,
2021-03-06T00:00:00.000Z,1870,1920,3681,800700,
2021-03-07T00:00:00.000Z,2345,5707,3743,803045,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2679,3641,806828,
2021-03-09T00:00:00.000Z,3120,2922,3488,809948,
2021-03-10T00:00:00.000Z,2833,4592,3308,812781,
2021-03-11T00:00:00.000Z,2549,4998,3046,815330,
2021-03-12T00:00:00.000Z,2413,3908,2887,817743,
2021-03-13T00:00:00.000Z,783,2036,2701,818526,
2021-03-14T00:00:00.000Z,1389,5822,2546,819915,
2021-03-15T00:00:00.000Z,2123,2657,2410,822038,
2021-03-16T00:00:00.000Z,1564,2241,2172,823602,
2021-03-17T00:00:00.000Z,1530,3634,1950,825132,
2021-03-18T00:00:00.000Z,1247,3601,1764,826379,
2021-03-19T00:00:00.000Z,1083,2549,1578,827462,
2021-03-20T00:00:00.000Z,349,1463,1388,827811,
2021-03-21T00:00:00.000Z,674,3496,1326,828485,
2021-03-22T00:00:00.000Z,979,1691,1224,829464,
2021-03-23T00:00:00.000Z,688,739,1060,830152,
2021-03-24T00:00:00.000Z,478,2253,935,830630,
2021-03-25T00:00:00.000Z,843,2105,785,831473,
2021-03-26T00:00:00.000Z,520,1495,727,831993,
2021-03-27T00:00:00.000Z,231,859,647,832224,
2021-03-28T00:00:00.000Z,129,882,630,832353,
2021-03-29T00:00:00.000Z,363,1471,552,832716,
2021-03-30T00:00:00.000Z,443,822,464,833159,
2021-03-31T00:00:00.000Z,492,1077,429,833651,
2021-04-01T00:00:00.000Z,335,1065,431,833986,
2021-04-02T00:00:00.000Z,418,643,359,834404,
2021-04-03T00:00:00.000Z,124,464,344,834528,
2021-04-04T00:00:00.000Z,196,1057,329,834724,
2021-04-05T00:00:00.000Z,380,510,338,835104,
2021-04-06T00:00:00.000Z,305,494,341,835409,
2021-04-07T00:00:00.000Z,276,425,321,835685,
2021-04-08T00:00:00.000Z,212,641,290,835897,
2021-04-09T00:00:00.000Z,223,578,273,836120,
2021-04-10T00:00:00.000Z,86,388,245,836206,
2021-04-11T00:00:00.000Z,139,777,239,836345,
2021-04-12T00:00:00.000Z,221,362,231,836566,
2021-04-13T00:00:00.000Z,199,380,208,836765,
2021-04-14T00:00:00.000Z,196,483,193,836961,
2021-04-15T00:00:00.000Z,95,260,182,837056,
2021-04-16T00:00:00.000Z,109,366,165,837165,
2021-04-17T00:00:00.000Z,83,213,149,837248,
2021-04-18T00:00:00.000Z,141,547,148,837389,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,200,149,837522,
2021-04-20T00:00:00.000Z,159,228,136,837681,
2021-04-21T00:00:00.000Z,114,237,130,837795,
2021-04-22T00:00:00.000Z,129,336,119,837924,
2021-04-23T00:00:00.000Z,108,266,124,838032,
2021-04-24T00:00:00.000Z,39,116,123,838071,
2021-04-25T00:00:00.000Z,77,193,117,838148,
2021-04-26T00:00:00.000Z,93,146,108,838241,
2021-04-27T00:00:00.000Z,87,148,102,838328,
2021-04-28T00:00:00.000Z,95,177,92,838423,
2021-04-29T00:00:00.000Z,93,170,89,838516,
2021-04-30T00:00:00.000Z,79,130,84,838595,
2021-05-01T00:00:00.000Z,14,71,80,838609,
2021-05-02T00:00:00.000Z,50,217,76,838659,
2021-05-03T00:00:00.000Z,65,152,73,838724,
2021-05-04T00:00:00.000Z,63,106,69,838787,
2021-05-05T00:00:00.000Z,68,141,65,838855,
2021-05-06T00:00:00.000Z,48,144,61,838903,
2021-05-07T00:00:00.000Z,33,88,55,838936,
2021-05-08T00:00:00.000Z,16,63,48,838952,
2021-05-09T00:00:00.000Z,33,145,49,838985,
2021-05-10T00:00:00.000Z,51,57,46,839036,
2021-05-11T00:00:00.000Z,34,83,44,839070,
2021-05-12T00:00:00.000Z,27,93,40,839097,
2021-05-13T00:00:00.000Z,30,72,34,839127,
2021-05-14T00:00:00.000Z,27,66,32,839154,
2021-05-15T00:00:00.000Z,20,46,31,839174,
2021-05-16T00:00:00.000Z,29,101,31,839203,
2021-05-17T00:00:00.000Z,15,18,31,839218,
2021-05-18T00:00:00.000Z,22,92,26,839240,
2021-05-19T00:00:00.000Z,55,91,24,839295,
2021-05-20T00:00:00.000Z,33,75,28,839328,
2021-05-21T00:00:00.000Z,22,33,28,839350,
2021-05-22T00:00:00.000Z,12,24,28,839362,
2021-05-23T00:00:00.000Z,26,86,26,839388,
2021-05-24T00:00:00.000Z,28,30,26,839416,
2021-05-25T00:00:00.000Z,22,42,28,839438,
2021-05-26T00:00:00.000Z,14,36,28,839452,
2021-05-27T00:00:00.000Z,14,38,22,839466,
2021-05-28T00:00:00.000Z,18,40,19,839484,
2021-05-29T00:00:00.000Z,12,17,19,839496,
2021-05-30T00:00:00.000Z,3,70,19,839499,
2021-05-31T00:00:00.000Z,14,27,15,839513,
2021-06-01T00:00:00.000Z,35,36,13,839548,
2021-06-02T00:00:00.000Z,13,48,15,839561,
2021-06-03T00:00:00.000Z,10,138,15,839571,
2021-06-04T00:00:00.000Z,31,11,15,839602,
2021-06-05T00:00:00.000Z,5,6,16,839607,
2021-06-06T00:00:00.000Z,4,56,15,839611,
2021-06-07T00:00:00.000Z,6,52,16,839617,
2021-06-08T00:00:00.000Z,30,14,14,839647,
2021-06-09T00:00:00.000Z,6,21,14,839653,
2021-06-10T00:00:00.000Z,18,31,13,839671,
