date,amountNoSurvey,amountSurvey
2020-12-18T00:00:00.000Z,66883,8537
2020-12-19T00:00:00.000Z,53056,7913
2020-12-20T00:00:00.000Z,60471,11607
2020-12-21T00:00:00.000Z,75087,18698
2020-12-22T00:00:00.000Z,75507,17989
2020-12-23T00:00:00.000Z,81518,16234
2020-12-24T00:00:00.000Z,82470,18306
2020-12-25T00:00:00.000Z,75008,10358
2020-12-26T00:00:00.000Z,54971,8719
2020-12-27T00:00:00.000Z,62329,9310
2020-12-28T00:00:00.000Z,84188,13922
2020-12-29T00:00:00.000Z,83955,13937
2020-12-30T00:00:00.000Z,86439,15133
2020-12-31T00:00:00.000Z,89629,12270
2021-01-01T00:00:00.000Z,87620,11764
2021-01-02T00:00:00.000Z,68658,7294
2021-01-03T00:00:00.000Z,71368,7108
2021-01-04T00:00:00.000Z,95536,14040
2021-01-05T00:00:00.000Z,98075,16360
2021-01-06T00:00:00.000Z,103391,17188
2021-01-07T00:00:00.000Z,100227,15467
2021-01-08T00:00:00.000Z,100820,13853
2021-01-09T00:00:00.000Z,70314,8236
2021-01-10T00:00:00.000Z,87180,7320
2021-01-11T00:00:00.000Z,112488,11083
2021-01-12T00:00:00.000Z,104894,13322
2021-01-13T00:00:00.000Z,103478,15932
2021-01-14T00:00:00.000Z,107609,14288
2021-01-15T00:00:00.000Z,88880,10698
2021-01-16T00:00:00.000Z,63322,6904
2021-01-17T00:00:00.000Z,58455,4270
2021-01-18T00:00:00.000Z,88104,11054
2021-01-19T00:00:00.000Z,81303,11996
2021-01-20T00:00:00.000Z,79868,10787
2021-01-21T00:00:00.000Z,70350,9800
2021-01-22T00:00:00.000Z,73615,9855
2021-01-23T00:00:00.000Z,27989,2133
2021-01-24T00:00:00.000Z,48506,4278
2021-01-25T00:00:00.000Z,76464,12069
2021-01-26T00:00:00.000Z,72070,8841
2021-01-27T00:00:00.000Z,72691,10585
2021-01-28T00:00:00.000Z,68424,7696
2021-01-29T00:00:00.000Z,64792,7146
2021-01-30T00:00:00.000Z,24522,1561
2021-01-31T00:00:00.000Z,49125,4130
2021-02-01T00:00:00.000Z,78340,11401
2021-02-02T00:00:00.000Z,75145,10551
2021-02-03T00:00:00.000Z,73767,9447
2021-02-04T00:00:00.000Z,72934,8195
2021-02-05T00:00:00.000Z,72451,7621
2021-02-06T00:00:00.000Z,17702,1020
