Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,23920,1972481,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51937,2024418,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56323,2080741,22.38,68785,186525,2.01,0,0,0
2021-01-15T00:00:00.000Z,30630,2111371,22.7,35894,222419,2.39,0,0,0
2021-01-16T00:00:00.000Z,29371,2140742,23.02,25985,248404,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209016,23.75,84507,332911,3.58,0,0,0
2021-01-18T00:00:00.000Z,69562,2278578,24.5,120308,453219,4.87,0,0,0
2021-01-19T00:00:00.000Z,72656,2351234,25.28,137651,590870,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427837,26.11,143536,734406,7.9,0,0,0
2021-01-21T00:00:00.000Z,69728,2497565,26.86,164168,898574,9.66,0,0,0
2021-01-22T00:00:00.000Z,37737,2535302,27.26,70994,969568,10.43,0,0,0
2021-01-23T00:00:00.000Z,39868,2575170,27.69,53506,1023074,11,0,0,0
2021-01-24T00:00:00.000Z,68964,2644134,28.43,140477,1163551,12.51,0,0,0
2021-01-25T00:00:00.000Z,80755,2724889,29.3,139296,1302847,14.01,0,0,0
2021-01-26T00:00:00.000Z,78507,2803396,30.15,126200,1429047,15.37,0,0,0
2021-01-27T00:00:00.000Z,77723,2881119,30.98,124830,1553877,16.71,0,0,0
2021-01-28T00:00:00.000Z,79402,2960521,31.84,130403,1684280,18.11,0,0,0
2021-01-29T00:00:00.000Z,36535,2997056,32.23,64667,1748947,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031362,32.6,42680,1791627,19.27,0,0,0
2021-01-31T00:00:00.000Z,73199,3104561,33.38,59379,1851006,19.9,0,0,0
2021-02-01T00:00:00.000Z,82318,3186879,34.27,35232,1886238,20.28,0,0,0
2021-02-02T00:00:00.000Z,69896,3256775,35.02,30972,1917210,20.62,0,0,0
2021-02-03T00:00:00.000Z,60107,3316882,35.67,51295,1968505,21.17,0,0,0
2021-02-04T00:00:00.000Z,72425,3389307,36.45,57964,2026469,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423101,36.81,28671,2055140,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444646,37.04,22146,2077286,22.34,0,0,0
2021-02-07T00:00:00.000Z,53964,3498610,37.62,68569,2145855,23.08,0,0,0
2021-02-08T00:00:00.000Z,58497,3557107,38.25,65248,2211103,23.78,0,0,0
2021-02-09T00:00:00.000Z,66165,3623272,38.96,67357,2278460,24.5,0,0,0
2021-02-10T00:00:00.000Z,70360,3693632,39.72,72059,2350519,25.28,0,0,0
2021-02-11T00:00:00.000Z,80958,3774590,40.59,71873,2422392,26.05,0,0,0
2021-02-12T00:00:00.000Z,38959,3813549,41.01,37437,2459829,26.45,0,0,0
2021-02-13T00:00:00.000Z,27386,3840935,41.3,30365,2490194,26.78,0,0,0
2021-02-14T00:00:00.000Z,74757,3915692,42.11,68917,2559111,27.52,0,0,0
2021-02-15T00:00:00.000Z,81344,3997036,42.98,75524,2634635,28.33,0,0,0
2021-02-16T00:00:00.000Z,83331,4080367,43.88,78075,2712710,29.17,0,0,0
2021-02-17T00:00:00.000Z,61808,4142175,44.54,75405,2788115,29.98,0,0,0
2021-02-18T00:00:00.000Z,68985,4211160,45.28,79540,2867655,30.84,0,0,0
2021-02-19T00:00:00.000Z,39563,4250723,45.71,38009,2905664,31.25,0,0,0
2021-02-20T00:00:00.000Z,31588,4282311,46.05,28663,2934327,31.55,0,0,0
2021-02-21T00:00:00.000Z,79321,4361632,46.9,78360,3012687,32.4,0,0,0
2021-02-22T00:00:00.000Z,84901,4446533,47.82,80401,3093088,33.26,0,0,0
2021-02-23T00:00:00.000Z,77201,4523734,48.65,70272,3163360,34.02,0,0,0
2021-02-24T00:00:00.000Z,60900,4584634,49.3,62922,3226282,34.69,0,0,0
2021-02-25T00:00:00.000Z,51553,4636187,49.86,64601,3290883,35.39,0,0,0
2021-02-26T00:00:00.000Z,25770,4661957,50.13,31906,3322789,35.73,0,0,0
2021-02-27T00:00:00.000Z,18259,4680216,50.33,21140,3343929,35.96,0,0,0
2021-02-28T00:00:00.000Z,40178,4720394,50.76,55752,3399681,36.56,0,0,0
2021-03-01T00:00:00.000Z,45529,4765923,51.25,61282,3460963,37.22,0,0,0
2021-03-02T00:00:00.000Z,41020,4806943,51.69,64590,3525553,37.91,0,0,0
2021-03-03T00:00:00.000Z,41800,4848743,52.14,66610,3592163,38.63,0,0,0
2021-03-04T00:00:00.000Z,39488,4888231,52.57,78907,3671070,39.48,0,0,0
2021-03-05T00:00:00.000Z,17167,4905398,52.75,40338,3711408,39.91,0,0,0
2021-03-06T00:00:00.000Z,10573,4915971,52.86,25283,3736691,40.18,0,0,0
2021-03-07T00:00:00.000Z,30987,4946958,53.2,72705,3809396,40.96,0,0,0
2021-03-08T00:00:00.000Z,27171,4974129,53.49,73115,3882511,41.75,0,0,0
2021-03-09T00:00:00.000Z,26517,5000646,53.77,76500,3959011,42.57,0,0,0
2021-03-10T00:00:00.000Z,23110,5023756,54.02,58527,4017538,43.2,0,0,0
2021-03-11T00:00:00.000Z,23069,5046825,54.27,68911,4086449,43.94,0,0,0
2021-03-12T00:00:00.000Z,11104,5057929,54.39,41306,4127755,44.39,0,0,0
2021-03-13T00:00:00.000Z,7850,5065779,54.47,25185,4152940,44.66,0,0,0
2021-03-14T00:00:00.000Z,20826,5086605,54.7,73851,4226791,45.45,0,0,0
2021-03-15T00:00:00.000Z,19928,5106533,54.91,78090,4304881,46.29,0,0,0
2021-03-16T00:00:00.000Z,18542,5125075,55.11,71377,4376258,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142580,55.3,58870,4435128,47.69,0,0,0
2021-03-18T00:00:00.000Z,15829,5158409,55.47,57982,4493110,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165160,55.54,27881,4520991,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170284,55.6,15233,4536224,48.78,0,0,0
2021-03-21T00:00:00.000Z,13039,5183323,55.74,40385,4576609,49.21,0,0,0
2021-03-22T00:00:00.000Z,13354,5196677,55.88,40391,4617000,49.65,0,0,0
2021-03-23T00:00:00.000Z,2606,5199283,55.91,7159,4624159,49.73,0,0,0
2021-03-24T00:00:00.000Z,10799,5210082,56.03,46386,4670545,50.22,0,0,0
2021-03-25T00:00:00.000Z,10038,5220120,56.13,35281,4705826,50.6,0,0,0
2021-03-26T00:00:00.000Z,4008,5224128,56.18,13220,4719046,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225839,56.2,4203,4723249,50.79,0,0,0
2021-03-28T00:00:00.000Z,2038,5227877,56.22,4552,4727801,50.84,0,0,0
2021-03-29T00:00:00.000Z,6774,5234651,56.29,29876,4757677,51.16,0,0,0
2021-03-30T00:00:00.000Z,7664,5242315,56.37,22246,4779923,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250273,56.46,19276,4799199,51.61,0,0,0
2021-04-01T00:00:00.000Z,7948,5258221,56.54,18485,4817684,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5260991,56.57,7972,4825656,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262330,56.59,2880,4828536,51.92,0,0,0
2021-04-04T00:00:00.000Z,9539,5271869,56.69,22740,4851276,52.17,0,0,0
2021-04-05T00:00:00.000Z,10177,5282046,56.8,21114,4872390,52.4,0,0,0
2021-04-06T00:00:00.000Z,8780,5290826,56.89,16568,4888958,52.57,0,0,0
2021-04-07T00:00:00.000Z,8677,5299503,56.99,15103,4904061,52.74,0,0,0
2021-04-08T00:00:00.000Z,9164,5308667,57.09,16791,4920852,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312042,57.12,6057,4926909,52.98,0,0,0
2021-04-10T00:00:00.000Z,1495,5313537,57.14,3433,4930342,53.02,0,0,0
2021-04-11T00:00:00.000Z,8896,5322433,57.23,14107,4944449,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331148,57.33,13032,4957481,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336756,57.39,4783,4962264,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340184,57.43,5122,4967386,53.42,0,0,0
2021-04-15T00:00:00.000Z,451,5340635,57.43,417,4967803,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343830,57.46,6465,4974268,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344574,57.47,1917,4976185,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351538,57.55,7352,4983537,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357747,57.61,6976,4990513,53.67,0,0,0
2021-04-20T00:00:00.000Z,6052,5363799,57.68,6697,4997210,53.74,0,0,0
2021-04-21T00:00:00.000Z,6154,5369953,57.75,6907,5004117,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375699,57.81,7476,5011593,53.89,0,0,0
2021-04-23T00:00:00.000Z,2588,5378287,57.84,3234,5014827,53.93,0,0,0
2021-04-24T00:00:00.000Z,681,5378968,57.84,1214,5016041,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383682,57.89,6830,5022871,54.01,0,0,0
2021-04-26T00:00:00.000Z,5333,5389015,57.95,7730,5030601,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393366,58,6423,5037024,54.17,0,0,0
2021-04-28T00:00:00.000Z,4314,5397680,58.04,7107,5044131,54.24,0,0,0
2021-04-29T00:00:00.000Z,4192,5401872,58.09,7095,5051226,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403608,58.11,3005,5054231,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5403991,58.11,821,5055052,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407147,58.15,5959,5061011,54.42,0,0,0
2021-05-03T00:00:00.000Z,3403,5410550,58.18,5635,5066646,54.48,0,0,0
2021-05-04T00:00:00.000Z,3384,5413934,58.22,4532,5071178,54.53,0,0,0
2021-05-05T00:00:00.000Z,3117,5417051,58.25,3869,5075047,54.57,0,0,0
2021-05-06T00:00:00.000Z,3441,5420492,58.29,2926,5077973,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422156,58.31,2285,5080258,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422332,58.31,424,5080682,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425097,58.34,4633,5085315,54.68,0,0,0
2021-05-10T00:00:00.000Z,2764,5427861,58.37,4532,5089847,54.73,0,0,0
2021-05-11T00:00:00.000Z,2424,5430285,58.39,3648,5093495,54.77,0,0,0
2021-05-12T00:00:00.000Z,1823,5432108,58.41,3104,5096599,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5433929,58.43,3486,5100085,54.84,0,0,0
2021-05-14T00:00:00.000Z,777,5434706,58.44,1336,5101421,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5434842,58.44,176,5101597,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435273,58.45,1137,5102734,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435461,58.45,759,5103493,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437280,58.47,4806,5108299,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439318,58.49,4880,5113179,54.98,0,0,0
2021-05-20T00:00:00.000Z,2102,5441420,58.51,3721,5116900,55.02,0,0,0
2021-05-21T00:00:00.000Z,1019,5442439,58.53,1230,5118130,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442579,58.53,323,5118453,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444778,58.55,3129,5121582,55.07,0,0,0
2021-05-24T00:00:00.000Z,1979,5446757,58.57,3467,5125049,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448413,58.59,2443,5127492,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449656,58.6,2353,5129845,55.16,0,0,0
2021-05-27T00:00:00.000Z,1644,5451300,58.62,2957,5132802,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5451931,58.63,1246,5134048,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5452036,58.63,163,5134211,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453583,58.65,1852,5136063,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455157,58.66,1976,5138039,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456354,58.67,1692,5139731,55.27,0,0,0
2021-06-02T00:00:00.000Z,1316,5457670,58.69,1458,5141189,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459196,58.71,1295,5142484,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460128,58.72,552,5143036,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460234,58.72,66,5143102,55.31,0,0,0
2021-06-06T00:00:00.000Z,4187,5464421,58.76,879,5143981,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468662,58.81,673,5144654,55.32,0,0,0
2021-06-08T00:00:00.000Z,3583,5472245,58.85,1028,5145682,55.33,0,0,0
2021-06-09T00:00:00.000Z,3463,5475708,58.88,1153,5146835,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5478901,58.92,1131,5147966,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480151,58.93,413,5148379,55.36,0,0,0
2021-06-12T00:00:00.000Z,139,5480290,58.93,89,5148468,55.36,0,0,0
2021-06-13T00:00:00.000Z,3047,5483337,58.97,1167,5149635,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486238,59,1385,5151020,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489217,59.03,1202,5152222,55.4,0,0,0
2021-06-16T00:00:00.000Z,2582,5491799,59.06,840,5153062,55.41,0,0,0
2021-06-17T00:00:00.000Z,2560,5494359,59.08,1030,5154092,55.42,0,0,0
2021-06-18T00:00:00.000Z,1123,5495482,59.1,346,5154438,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495624,59.1,78,5154516,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5498862,59.13,1221,5155737,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5503925,59.19,1071,5156808,55.45,0,0,0
2021-06-22T00:00:00.000Z,6762,5510687,59.26,942,5157750,55.46,0,0,0
2021-06-23T00:00:00.000Z,10562,5521249,59.37,1126,5158876,55.48,0,0,0
2021-06-24T00:00:00.000Z,11863,5533112,59.5,1317,5160193,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5540044,59.57,774,5160967,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542235,59.6,114,5161081,55.5,0,0,0
2021-06-27T00:00:00.000Z,13540,5555775,59.74,3336,5164417,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570136,59.9,3512,5167929,55.57,0,0,0
2021-06-29T00:00:00.000Z,16537,5586673,60.08,3552,5171481,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5602970,60.25,3210,5174691,55.65,0,0,0
2021-07-01T00:00:00.000Z,16652,5619622,60.43,3216,5177907,55.68,24,24,0
2021-07-02T00:00:00.000Z,9684,5629306,60.53,1418,5179325,55.7,0,24,0
2021-07-03T00:00:00.000Z,2597,5631903,60.56,241,5179566,55.7,0,24,0
2021-07-04T00:00:00.000Z,17653,5649556,60.75,3085,5182651,55.73,0,24,0
2021-07-05T00:00:00.000Z,17712,5667268,60.94,2882,5185533,55.76,1,25,0
2021-07-06T00:00:00.000Z,17735,5685003,61.13,3237,5188770,55.8,4,29,0
2021-07-07T00:00:00.000Z,15368,5700371,61.3,2528,5191298,55.82,7,36,0
2021-07-08T00:00:00.000Z,16440,5716811,61.48,2692,5193990,55.85,10,46,0
2021-07-09T00:00:00.000Z,11028,5727839,61.59,1334,5195324,55.87,0,46,0
2021-07-10T00:00:00.000Z,4898,5732737,61.65,307,5195631,55.87,2,48,0
2021-07-11T00:00:00.000Z,1389,5734126,61.66,2766,5198397,55.9,0,48,0
2021-07-12T00:00:00.000Z,2324,5736450,61.69,3520,5201917,55.94,43,91,0
2021-07-13T00:00:00.000Z,2852,5739302,61.72,5288,5207205,56,113,204,0
2021-07-14T00:00:00.000Z,2613,5741915,61.75,7351,5214556,56.07,438,642,0.01
2021-07-15T00:00:00.000Z,2859,5744774,61.78,9105,5223661,56.17,366,1008,0.01
2021-07-16T00:00:00.000Z,1158,5745932,61.79,5744,5229405,56.23,61,1069,0.01
2021-07-17T00:00:00.000Z,299,5746231,61.79,1300,5230705,56.25,4,1073,0.01
2021-07-18T00:00:00.000Z,2007,5748238,61.81,9686,5240391,56.35,233,1306,0.01
2021-07-19T00:00:00.000Z,3102,5751340,61.85,11159,5251550,56.47,449,1755,0.02
2021-07-20T00:00:00.000Z,2545,5753885,61.87,11744,5263294,56.6,361,2116,0.02
2021-07-21T00:00:00.000Z,2262,5756147,61.9,11683,5274977,56.72,317,2433,0.03
2021-07-22T00:00:00.000Z,2791,5758938,61.93,13070,5288047,56.87,381,2814,0.03
2021-07-23T00:00:00.000Z,1922,5760860,61.95,8046,5296093,56.95,94,2908,0.03
2021-07-24T00:00:00.000Z,575,5761435,61.96,1389,5297482,56.97,5,2913,0.03
2021-07-25T00:00:00.000Z,4351,5765786,62,15389,5312871,57.13,203,3116,0.03
2021-07-26T00:00:00.000Z,5042,5770828,62.06,13340,5326211,57.28,311,3427,0.04
2021-07-27T00:00:00.000Z,5392,5776220,62.11,13391,5339602,57.42,406,3833,0.04
2021-07-28T00:00:00.000Z,3901,5780121,62.16,12179,5351781,57.55,450,4283,0.05
2021-07-29T00:00:00.000Z,4570,5784691,62.21,13968,5365749,57.7,510,4793,0.05
2021-07-30T00:00:00.000Z,2541,5787232,62.23,10688,5376437,57.82,4090,8883,0.1
2021-07-31T00:00:00.000Z,1358,5788590,62.25,3475,5379912,57.85,6129,15012,0.16
2021-08-01T00:00:00.000Z,3024,5791614,62.28,3281,5383193,57.89,30903,45915,0.49
2021-08-02T00:00:00.000Z,3036,5794650,62.31,3031,5386224,57.92,58380,104295,1.12
2021-08-03T00:00:00.000Z,3308,5797958,62.35,3164,5389388,57.95,78808,183103,1.97
2021-08-04T00:00:00.000Z,3476,5801434,62.39,3078,5392466,57.99,80589,263692,2.84
2021-08-05T00:00:00.000Z,4436,5805870,62.43,3438,5395904,58.02,88218,351910,3.78
2021-08-06T00:00:00.000Z,2361,5808231,62.46,1702,5397606,58.04,44624,396534,4.26
2021-08-07T00:00:00.000Z,977,5809208,62.47,603,5398209,58.05,27288,423822,4.56
2021-08-08T00:00:00.000Z,4997,5814205,62.52,3000,5401209,58.08,79902,503724,5.42
2021-08-09T00:00:00.000Z,5305,5819510,62.58,2907,5404116,58.11,76272,579996,6.24
2021-08-10T00:00:00.000Z,5522,5825032,62.64,3056,5407172,58.15,75207,655203,7.05
2021-08-11T00:00:00.000Z,5620,5830652,62.7,2796,5409968,58.18,62478,717681,7.72
2021-08-12T00:00:00.000Z,6999,5837651,62.78,3179,5413147,58.21,59283,776964,8.36
2021-08-13T00:00:00.000Z,3756,5841407,62.82,1951,5415098,58.23,43753,820717,8.83
2021-08-14T00:00:00.000Z,2246,5843653,62.84,763,5415861,58.24,44357,865074,9.3
2021-08-15T00:00:00.000Z,7181,5850834,62.92,4437,5420298,58.29,97718,962792,10.35
2021-08-16T00:00:00.000Z,6990,5857824,62.99,4605,5424903,58.34,89190,1051982,11.31
2021-08-17T00:00:00.000Z,7572,5865396,63.07,5013,5429916,58.39,82923,1134905,12.2
2021-08-18T00:00:00.000Z,8628,5874024,63.17,4489,5434405,58.44,68935,1203840,12.95
2021-08-19T00:00:00.000Z,10059,5884083,63.27,5116,5439521,58.49,65658,1269498,13.65
2021-08-20T00:00:00.000Z,4733,5888816,63.33,2691,5442212,58.52,60215,1329713,14.3
2021-08-21T00:00:00.000Z,3504,5892320,63.36,1492,5443704,58.54,50582,1380295,14.84
2021-08-22T00:00:00.000Z,9918,5902238,63.47,4755,5448459,58.59,104695,1484990,15.97
2021-08-23T00:00:00.000Z,11014,5913252,63.59,4317,5452776,58.64,93489,1578479,16.97
2021-08-24T00:00:00.000Z,11842,5925094,63.72,4595,5457371,58.69,97872,1676351,18.03
2021-08-25T00:00:00.000Z,9782,5934876,63.82,4357,5461728,58.73,98928,1775279,19.09
2021-08-26T00:00:00.000Z,10175,5945051,63.93,4948,5466676,58.79,100612,1875891,20.17
2021-08-27T00:00:00.000Z,4330,5949381,63.98,2686,5469362,58.81,56418,1932309,20.78
2021-08-28T00:00:00.000Z,3714,5953095,64.02,1423,5470785,58.83,33350,1965659,21.14
2021-08-29T00:00:00.000Z,10457,5963552,64.13,5879,5476664,58.89,79130,2044789,21.99
2021-08-30T00:00:00.000Z,12440,5975992,64.26,6895,5483559,58.97,115310,2160099,23.23
2021-08-31T00:00:00.000Z,12186,5988178,64.39,6398,5489957,59.04,114080,2274179,24.46
2021-09-01T00:00:00.000Z,9080,5997258,64.49,5887,5495844,59.1,111383,2385562,25.65
2021-09-02T00:00:00.000Z,8852,6006110,64.59,7064,5502908,59.18,110783,2496345,26.84
2021-09-03T00:00:00.000Z,3725,6009835,64.63,3998,5506906,59.22,58609,2554954,27.47
2021-09-04T00:00:00.000Z,2671,6012506,64.66,1949,5508855,59.24,29814,2584768,27.8
2021-09-05T00:00:00.000Z,7110,6019616,64.73,6398,5515253,59.31,72758,2657526,28.58
2021-09-06T00:00:00.000Z,2816,6022432,64.76,2611,5517864,59.34,22649,2680175,28.82
2021-09-07T00:00:00.000Z,1173,6023605,64.77,787,5518651,59.34,5313,2685488,28.88
2021-09-08T00:00:00.000Z,1357,6024962,64.79,1106,5519757,59.36,6514,2692002,28.95
2021-09-09T00:00:00.000Z,7145,6032107,64.87,12424,5532181,59.49,73243,2765245,29.74
2021-09-10T00:00:00.000Z,3258,6035365,64.9,4910,5537091,59.54,37658,2802903,30.14
2021-09-11T00:00:00.000Z,2118,6037483,64.92,2435,5539526,59.57,14708,2817611,30.3
2021-09-12T00:00:00.000Z,6219,6043702,64.99,8504,5548030,59.66,53700,2871311,30.88
2021-09-13T00:00:00.000Z,5755,6049457,65.05,8134,5556164,59.75,47461,2918772,31.39
2021-09-14T00:00:00.000Z,5026,6054483,65.11,7318,5563482,59.83,48448,2967220,31.91
2021-09-15T00:00:00.000Z,1726,6056209,65.13,2645,5566127,59.86,16564,2983784,32.09
2021-09-16T00:00:00.000Z,314,6056523,65.13,482,5566609,59.86,1694,2985478,32.1
2021-09-17T00:00:00.000Z,3718,6060241,65.17,6915,5573524,59.93,42642,3028120,32.56
2021-09-18T00:00:00.000Z,2248,6062489,65.19,2888,5576412,59.97,12708,3040828,32.7
2021-09-19T00:00:00.000Z,6094,6068583,65.26,10647,5587059,60.08,43967,3084795,33.17
2021-09-20T00:00:00.000Z,3246,6071829,65.29,4548,5591607,60.13,16479,3101274,33.35
2021-09-21T00:00:00.000Z,425,6072254,65.3,182,5591789,60.13,277,3101551,33.35
