date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2435,1564,73142,
2020-08-03T00:00:00.000Z,1802,1797,1516,74944,
2020-08-04T00:00:00.000Z,1729,1645,1481,76673,
2020-08-05T00:00:00.000Z,1690,1479,1424,78363,
2020-08-06T00:00:00.000Z,1677,1746,1386,80040,
2020-08-07T00:00:00.000Z,1765,1206,1370,81805,
2020-08-08T00:00:00.000Z,754,607,1428,82559,
2020-08-09T00:00:00.000Z,924,2330,1446,83483,
2020-08-10T00:00:00.000Z,1704,1392,1477,85187,
2020-08-11T00:00:00.000Z,1824,979,1463,87011,
2020-08-12T00:00:00.000Z,1622,1131,1476,88633,
2020-08-13T00:00:00.000Z,1644,1307,1467,90277,
2020-08-14T00:00:00.000Z,1388,985,1462,91665,
2020-08-15T00:00:00.000Z,757,564,1408,92422,
2020-08-16T00:00:00.000Z,1069,2216,1409,93491,
2020-08-17T00:00:00.000Z,1650,1191,1429,95141,
2020-08-18T00:00:00.000Z,1649,1118,1422,96790,
2020-08-19T00:00:00.000Z,1641,1472,1397,98431,
2020-08-20T00:00:00.000Z,1487,1432,1399,99918,
2020-08-21T00:00:00.000Z,1494,1041,1377,101412,
2020-08-22T00:00:00.000Z,711,664,1392,102123,
2020-08-23T00:00:00.000Z,965,2120,1385,103088,
2020-08-24T00:00:00.000Z,1901,1400,1371,104989,
2020-08-25T00:00:00.000Z,1959,795,1406,106948,
2020-08-26T00:00:00.000Z,1986,3646,1451,108934,
2020-08-27T00:00:00.000Z,2104,1517,1500,111038,
2020-08-28T00:00:00.000Z,1833,1836,1588,112871,
2020-08-29T00:00:00.000Z,910,712,1637,113781,
2020-08-30T00:00:00.000Z,1102,2274,1665,114883,
2020-08-31T00:00:00.000Z,2178,1474,1685,117061,
2020-09-01T00:00:00.000Z,2253,1007,1724,119314,
2020-09-02T00:00:00.000Z,3193,1399,1766,122507,
2020-09-03T00:00:00.000Z,2662,1793,1939,125169,
2020-09-04T00:00:00.000Z,2623,1194,2018,127792,
2020-09-05T00:00:00.000Z,1505,885,2131,129297,
2020-09-06T00:00:00.000Z,2176,2397,2216,131473,
2020-09-07T00:00:00.000Z,3389,1596,2370,134862,
2020-09-08T00:00:00.000Z,3490,1430,2543,138352,
2020-09-09T00:00:00.000Z,3993,1465,2719,142345,
2020-09-10T00:00:00.000Z,4161,1973,2834,146506,
2020-09-11T00:00:00.000Z,3976,1772,3048,150482,
2020-09-12T00:00:00.000Z,2720,1262,3241,153202,
2020-09-13T00:00:00.000Z,3174,3268,3415,156376,
2020-09-14T00:00:00.000Z,4811,2402,3557,161187,
2020-09-15T00:00:00.000Z,5540,2272,3760,166727,
2020-09-16T00:00:00.000Z,4576,2795,4053,171303,
2020-09-17T00:00:00.000Z,5387,3709,4136,176690,
2020-09-18T00:00:00.000Z,5341,2850,4312,182031,סגר שני
2020-09-19T00:00:00.000Z,3812,1446,4507,185843,
2020-09-20T00:00:00.000Z,2578,2477,4663,188421,
2020-09-21T00:00:00.000Z,3875,4660,4577,192296,
2020-09-22T00:00:00.000Z,7027,3521,4444,199323,
2020-09-23T00:00:00.000Z,7151,3822,4656,206474,
2020-09-24T00:00:00.000Z,8272,4599,5024,214746,
2020-09-25T00:00:00.000Z,8397,4152,5436,223143,
2020-09-26T00:00:00.000Z,5882,2395,5873,229025,
2020-09-27T00:00:00.000Z,3441,5702,6168,232466,
2020-09-28T00:00:00.000Z,1159,2172,6292,233625,
2020-09-29T00:00:00.000Z,4992,5816,5904,238617,
2020-09-30T00:00:00.000Z,9078,5189,5613,247695,
2020-10-01T00:00:00.000Z,7730,5766,5888,255425,
2020-10-02T00:00:00.000Z,7061,5595,5811,262486,
2020-10-03T00:00:00.000Z,2595,3509,5620,265081,
2020-10-04T00:00:00.000Z,2939,8106,5150,268020,
2020-10-05T00:00:00.000Z,5722,6965,5079,273742,
2020-10-06T00:00:00.000Z,4725,6445,5731,278467,
2020-10-07T00:00:00.000Z,4164,4902,5692,282631,
2020-10-08T00:00:00.000Z,3756,4816,4990,286387,
2020-10-09T00:00:00.000Z,2964,5114,4423,289351,
2020-10-10T00:00:00.000Z,916,3806,3837,290267,
2020-10-11T00:00:00.000Z,1646,7574,3598,291913,
2020-10-12T00:00:00.000Z,3171,5525,3413,295084,
2020-10-13T00:00:00.000Z,2336,5738,3048,297420,
2020-10-14T00:00:00.000Z,2118,5852,2707,299538,
2020-10-15T00:00:00.000Z,1612,5432,2415,301150,
2020-10-16T00:00:00.000Z,1500,3490,2109,302650,
2020-10-17T00:00:00.000Z,412,2515,1899,303062,
2020-10-18T00:00:00.000Z,924,4935,1827,303986,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1518,2356,1724,305504,
2020-10-20T00:00:00.000Z,1194,1806,1488,306698,
2020-10-21T00:00:00.000Z,1170,3146,1325,307868,
2020-10-22T00:00:00.000Z,1032,3127,1190,308900,
2020-10-23T00:00:00.000Z,850,2432,1107,309750,
2020-10-24T00:00:00.000Z,246,1307,1014,309996,
2020-10-25T00:00:00.000Z,606,2689,990,310602,
2020-10-26T00:00:00.000Z,884,1292,945,311486,
2020-10-27T00:00:00.000Z,887,959,854,312373,
2020-10-28T00:00:00.000Z,724,1297,810,313097,
2020-10-29T00:00:00.000Z,646,1442,747,313743,
2020-10-30T00:00:00.000Z,680,1066,691,314423,
2020-10-31T00:00:00.000Z,228,794,667,314651,
2020-11-01T00:00:00.000Z,658,1514,665,315309,
2020-11-02T00:00:00.000Z,789,912,672,316098,
2020-11-03T00:00:00.000Z,845,730,658,316943,
2020-11-04T00:00:00.000Z,769,627,652,317712,
2020-11-05T00:00:00.000Z,570,844,659,318282,
2020-11-06T00:00:00.000Z,692,891,648,318974,
2020-11-07T00:00:00.000Z,212,685,650,319186,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,678,647,319720,
2020-11-09T00:00:00.000Z,719,923,630,320439,
2020-11-10T00:00:00.000Z,675,337,620,321114,
2020-11-11T00:00:00.000Z,765,1083,595,321879,
2020-11-12T00:00:00.000Z,836,1208,595,322715,
2020-11-13T00:00:00.000Z,761,735,633,323476,
2020-11-14T00:00:00.000Z,292,422,643,323768,
2020-11-15T00:00:00.000Z,626,969,654,324394,
2020-11-16T00:00:00.000Z,873,660,667,325267,
2020-11-17T00:00:00.000Z,829,577,689,326096,
2020-11-18T00:00:00.000Z,795,798,711,326891,
2020-11-19T00:00:00.000Z,771,750,716,327662,
2020-11-20T00:00:00.000Z,773,673,706,328435,
2020-11-21T00:00:00.000Z,423,448,708,328858,
2020-11-22T00:00:00.000Z,762,1005,727,329620,
2020-11-23T00:00:00.000Z,959,651,746,330579,
2020-11-24T00:00:00.000Z,857,541,758,331436,
2020-11-25T00:00:00.000Z,1080,846,762,332516,
2020-11-26T00:00:00.000Z,1087,926,803,333603,
2020-11-27T00:00:00.000Z,1034,692,848,334637,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,583,422,886,335220,
2020-11-29T00:00:00.000Z,1024,1108,908,336244,
2020-11-30T00:00:00.000Z,1257,736,946,337501,
2020-12-01T00:00:00.000Z,1198,700,988,338699,
2020-12-02T00:00:00.000Z,1588,845,1037,340287,
2020-12-03T00:00:00.000Z,1452,1428,1110,341739,
2020-12-04T00:00:00.000Z,1516,866,1162,343255,
2020-12-05T00:00:00.000Z,1001,597,1231,344256,
2020-12-06T00:00:00.000Z,1364,1393,1290,345620,
2020-12-07T00:00:00.000Z,1859,909,1339,347479,
2020-12-08T00:00:00.000Z,1768,892,1425,349247,
2020-12-09T00:00:00.000Z,1867,1027,1506,351114,
2020-12-10T00:00:00.000Z,2006,1434,1546,353120,
2020-12-11T00:00:00.000Z,1835,1146,1625,354955,
2020-12-12T00:00:00.000Z,1298,920,1671,356253,
2020-12-13T00:00:00.000Z,1729,1913,1713,357982,
2020-12-14T00:00:00.000Z,2314,1267,1766,360296,
2020-12-15T00:00:00.000Z,2890,1210,1831,363186,
2020-12-16T00:00:00.000Z,2852,1629,1991,366038,
2020-12-17T00:00:00.000Z,2847,1951,2132,368885,
2020-12-18T00:00:00.000Z,2793,1564,2252,371678,
2020-12-19T00:00:00.000Z,1885,1089,2389,373563,
2020-12-20T00:00:00.000Z,3092,2581,2472,376655,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3855,1562,2667,380510,
2020-12-22T00:00:00.000Z,4381,1627,2887,384891,
2020-12-23T00:00:00.000Z,4038,2033,3100,388929,
2020-12-24T00:00:00.000Z,4054,2876,3270,392983,
2020-12-25T00:00:00.000Z,4012,2404,3442,396995,
2020-12-26T00:00:00.000Z,2659,1821,3616,399654,
2020-12-27T00:00:00.000Z,3528,4223,3727,403182,סגר שלישי
2020-12-28T00:00:00.000Z,5519,2482,3789,408701,
2020-12-29T00:00:00.000Z,5639,2395,4027,414340,
2020-12-30T00:00:00.000Z,5868,3735,4207,420208,
2020-12-31T00:00:00.000Z,5875,4283,4468,426083,
2021-01-01T00:00:00.000Z,6021,3474,4728,432104,
2021-01-02T00:00:00.000Z,4219,2050,5015,436323,
2021-01-03T00:00:00.000Z,5230,5587,5238,441553,
2021-01-04T00:00:00.000Z,8408,3101,5481,449961,
2021-01-05T00:00:00.000Z,8237,2966,5894,458198,
2021-01-06T00:00:00.000Z,7878,4800,6265,466076,
2021-01-07T00:00:00.000Z,7648,5875,6552,473724,
2021-01-08T00:00:00.000Z,8160,4859,6805,481884,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5158,3102,7111,487042,
2021-01-10T00:00:00.000Z,6937,8397,7245,493979,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9714,4870,7489,503693,
2021-01-12T00:00:00.000Z,9299,4583,7676,512992,
2021-01-13T00:00:00.000Z,9471,8045,7827,522463,
2021-01-14T00:00:00.000Z,9295,9251,8055,531758,
2021-01-15T00:00:00.000Z,8429,8051,8290,540187,
2021-01-16T00:00:00.000Z,5087,4295,8329,545274,
2021-01-17T00:00:00.000Z,5647,10955,8318,550921,
2021-01-18T00:00:00.000Z,10118,6188,8134,561039,
2021-01-19T00:00:00.000Z,8625,5527,8192,569664,
2021-01-20T00:00:00.000Z,8364,8816,8096,578028,
2021-01-21T00:00:00.000Z,7273,10048,7937,585301,
2021-01-22T00:00:00.000Z,7389,8518,7649,592690,
2021-01-23T00:00:00.000Z,2449,4204,7500,595139,
2021-01-24T00:00:00.000Z,4945,10613,7123,600084,
2021-01-25T00:00:00.000Z,8732,5652,7023,608816,
2021-01-26T00:00:00.000Z,7801,5113,6825,616617,
2021-01-27T00:00:00.000Z,7728,8724,6707,624345,
2021-01-28T00:00:00.000Z,7184,9287,6616,631529,
2021-01-29T00:00:00.000Z,6761,7585,6604,638290,
2021-01-30T00:00:00.000Z,2623,3565,6514,640913,
2021-01-31T00:00:00.000Z,5226,10157,6539,646139,
2021-02-01T00:00:00.000Z,8925,5169,6579,655064,
2021-02-02T00:00:00.000Z,8017,4421,6606,663081,
2021-02-03T00:00:00.000Z,7470,8249,6637,670551,
2021-02-04T00:00:00.000Z,7250,8187,6600,677801,
2021-02-05T00:00:00.000Z,6585,7297,6610,684386,
2021-02-06T00:00:00.000Z,2657,3071,6585,687043,
2021-02-07T00:00:00.000Z,4596,9774,6590,691639,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7844,5026,6500,699483,
2021-02-09T00:00:00.000Z,6165,4928,6345,705648,
2021-02-10T00:00:00.000Z,5676,8307,6081,711324,
2021-02-11T00:00:00.000Z,5009,8790,5824,716333,
2021-02-12T00:00:00.000Z,4670,7253,5504,721003,
2021-02-13T00:00:00.000Z,1887,3425,5231,722890,
2021-02-14T00:00:00.000Z,3483,9651,5121,726373,
2021-02-15T00:00:00.000Z,5191,4890,4962,731564,
2021-02-16T00:00:00.000Z,4569,3752,4583,736133,
2021-02-17T00:00:00.000Z,4168,6551,4355,740301,
2021-02-18T00:00:00.000Z,3332,7511,4139,743633,
2021-02-19T00:00:00.000Z,3793,5919,3900,747426,
2021-02-20T00:00:00.000Z,1255,3413,3774,748681,
2021-02-21T00:00:00.000Z,3107,7435,3684,751788,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4809,3679,3630,756597,
2021-02-23T00:00:00.000Z,4447,3173,3576,761044,
2021-02-24T00:00:00.000Z,4374,5391,3558,765418,
2021-02-25T00:00:00.000Z,3814,5027,3588,769232,
2021-02-26T00:00:00.000Z,3813,3761,3657,773045,
2021-02-27T00:00:00.000Z,1438,1565,3659,774483,
2021-02-28T00:00:00.000Z,3060,5675,3686,777543,
2021-03-01T00:00:00.000Z,4855,2736,3679,782398,
2021-03-02T00:00:00.000Z,4378,2920,3685,786776,
2021-03-03T00:00:00.000Z,4670,4602,3676,791446,
2021-03-04T00:00:00.000Z,3659,4796,3718,795105,
2021-03-05T00:00:00.000Z,3712,3995,3696,798817,
2021-03-06T00:00:00.000Z,1870,1920,3681,800687,
2021-03-07T00:00:00.000Z,2345,5712,3743,803032,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2680,3641,806815,
2021-03-09T00:00:00.000Z,3120,2923,3488,809935,
2021-03-10T00:00:00.000Z,2833,4597,3308,812768,
2021-03-11T00:00:00.000Z,2549,5001,3046,815317,
2021-03-12T00:00:00.000Z,2413,3908,2887,817730,
2021-03-13T00:00:00.000Z,783,2036,2701,818513,
2021-03-14T00:00:00.000Z,1389,5823,2546,819902,
2021-03-15T00:00:00.000Z,2123,2657,2410,822025,
2021-03-16T00:00:00.000Z,1564,2243,2172,823589,
2021-03-17T00:00:00.000Z,1530,3635,1950,825119,
2021-03-18T00:00:00.000Z,1247,3602,1764,826366,
2021-03-19T00:00:00.000Z,1083,2552,1578,827449,
2021-03-20T00:00:00.000Z,349,1463,1388,827798,
2021-03-21T00:00:00.000Z,674,3498,1326,828472,
2021-03-22T00:00:00.000Z,979,1692,1224,829451,
2021-03-23T00:00:00.000Z,688,739,1060,830139,
2021-03-24T00:00:00.000Z,478,2255,935,830617,
2021-03-25T00:00:00.000Z,843,2108,785,831460,
2021-03-26T00:00:00.000Z,520,1495,727,831980,
2021-03-27T00:00:00.000Z,231,859,647,832211,
2021-03-28T00:00:00.000Z,129,882,630,832340,
2021-03-29T00:00:00.000Z,363,1471,552,832703,
2021-03-30T00:00:00.000Z,443,823,464,833146,
2021-03-31T00:00:00.000Z,492,1077,429,833638,
2021-04-01T00:00:00.000Z,335,1065,431,833973,
2021-04-02T00:00:00.000Z,418,643,359,834391,
2021-04-03T00:00:00.000Z,124,464,344,834515,
2021-04-04T00:00:00.000Z,196,1059,329,834711,
2021-04-05T00:00:00.000Z,380,510,338,835091,
2021-04-06T00:00:00.000Z,305,494,341,835396,
2021-04-07T00:00:00.000Z,276,425,321,835672,
2021-04-08T00:00:00.000Z,212,641,290,835884,
2021-04-09T00:00:00.000Z,223,578,273,836107,
2021-04-10T00:00:00.000Z,86,388,245,836193,
2021-04-11T00:00:00.000Z,139,777,239,836332,
2021-04-12T00:00:00.000Z,221,362,231,836553,
2021-04-13T00:00:00.000Z,199,380,208,836752,
2021-04-14T00:00:00.000Z,196,483,193,836948,
2021-04-15T00:00:00.000Z,95,260,182,837043,
2021-04-16T00:00:00.000Z,109,366,165,837152,
2021-04-17T00:00:00.000Z,83,213,149,837235,
2021-04-18T00:00:00.000Z,141,548,148,837376,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות"
2021-04-19T00:00:00.000Z,133,200,149,837509,
2021-04-20T00:00:00.000Z,159,228,136,837668,
2021-04-21T00:00:00.000Z,114,237,130,837782,
2021-04-22T00:00:00.000Z,129,336,119,837911,
2021-04-23T00:00:00.000Z,108,266,124,838019,
2021-04-24T00:00:00.000Z,39,116,123,838058,
2021-04-25T00:00:00.000Z,77,193,117,838135,
2021-04-26T00:00:00.000Z,93,146,108,838228,
2021-04-27T00:00:00.000Z,87,148,102,838315,
2021-04-28T00:00:00.000Z,95,177,92,838410,
2021-04-29T00:00:00.000Z,93,170,89,838503,
2021-04-30T00:00:00.000Z,79,130,84,838582,
2021-05-01T00:00:00.000Z,14,71,80,838596,
2021-05-02T00:00:00.000Z,50,218,76,838646,
2021-05-03T00:00:00.000Z,65,152,73,838711,
2021-05-04T00:00:00.000Z,63,106,69,838774,
2021-05-05T00:00:00.000Z,68,141,65,838842,
2021-05-06T00:00:00.000Z,48,144,61,838890,
2021-05-07T00:00:00.000Z,33,88,55,838923,
2021-05-08T00:00:00.000Z,16,63,48,838939,
2021-05-09T00:00:00.000Z,33,145,49,838972,
2021-05-10T00:00:00.000Z,51,57,46,839023,
2021-05-11T00:00:00.000Z,34,83,44,839057,
2021-05-12T00:00:00.000Z,27,94,40,839084,
2021-05-13T00:00:00.000Z,30,72,34,839114,
2021-05-14T00:00:00.000Z,27,66,32,839141,
2021-05-15T00:00:00.000Z,20,46,31,839161,
2021-05-16T00:00:00.000Z,29,101,31,839190,
2021-05-17T00:00:00.000Z,15,18,31,839205,
2021-05-18T00:00:00.000Z,22,92,26,839227,
2021-05-19T00:00:00.000Z,55,91,24,839282,
2021-05-20T00:00:00.000Z,33,75,28,839315,
2021-05-21T00:00:00.000Z,22,33,28,839337,
2021-05-22T00:00:00.000Z,12,24,28,839349,
2021-05-23T00:00:00.000Z,26,86,26,839375,
2021-05-24T00:00:00.000Z,28,30,26,839403,
2021-05-25T00:00:00.000Z,22,42,28,839425,
2021-05-26T00:00:00.000Z,14,36,28,839439,
2021-05-27T00:00:00.000Z,14,38,22,839453,
2021-05-28T00:00:00.000Z,18,40,19,839471,
2021-05-29T00:00:00.000Z,12,17,19,839483,
2021-05-30T00:00:00.000Z,3,70,19,839486,
2021-05-31T00:00:00.000Z,14,27,15,839500,
2021-06-01T00:00:00.000Z,35,36,13,839535,
2021-06-02T00:00:00.000Z,13,48,15,839548,
2021-06-03T00:00:00.000Z,10,138,15,839558,
2021-06-04T00:00:00.000Z,31,11,15,839589,
2021-06-05T00:00:00.000Z,5,6,16,839594,
2021-06-06T00:00:00.000Z,4,56,15,839598,
2021-06-07T00:00:00.000Z,6,52,16,839604,
2021-06-08T00:00:00.000Z,30,14,14,839634,
2021-06-09T00:00:00.000Z,6,21,14,839640,
2021-06-10T00:00:00.000Z,18,31,13,839658,
