date,amountNoSurvey,amountSurvey
2020-04-27T00:00:00.000Z,7658,1760
2020-04-28T00:00:00.000Z,7158,1657
2020-04-29T00:00:00.000Z,5222,2170
2020-04-30T00:00:00.000Z,6461,2131
2020-05-01T00:00:00.000Z,6605,2615
2020-05-02T00:00:00.000Z,3703,1057
2020-05-03T00:00:00.000Z,4828,2570
2020-05-04T00:00:00.000Z,6125,1830
2020-05-05T00:00:00.000Z,5922,1767
2020-05-06T00:00:00.000Z,6221,2324
2020-05-07T00:00:00.000Z,6124,3006
2020-05-08T00:00:00.000Z,5588,1599
2020-05-09T00:00:00.000Z,2335,1174
2020-05-10T00:00:00.000Z,3275,1135
2020-05-11T00:00:00.000Z,5607,2219
2020-05-12T00:00:00.000Z,5034,1647
2020-05-13T00:00:00.000Z,4950,2575
2020-05-14T00:00:00.000Z,4834,2843
2020-05-15T00:00:00.000Z,3185,1888
2020-05-16T00:00:00.000Z,1001,342
2020-05-17T00:00:00.000Z,2803,1416
2020-05-18T00:00:00.000Z,4513,2284
2020-05-19T00:00:00.000Z,4648,1854
2020-05-20T00:00:00.000Z,4456,1164
2020-05-21T00:00:00.000Z,4180,1423
2020-05-22T00:00:00.000Z,2968,1647
2020-05-23T00:00:00.000Z,576,94
2020-05-24T00:00:00.000Z,2674,765
2020-05-25T00:00:00.000Z,3713,1137
2020-05-26T00:00:00.000Z,4436,2078
2020-05-27T00:00:00.000Z,4181,2260
2020-05-28T00:00:00.000Z,3175,1856
2020-05-29T00:00:00.000Z,1535,268
2020-05-30T00:00:00.000Z,927,114
2020-05-31T00:00:00.000Z,4519,980
2020-06-01T00:00:00.000Z,5888,2019
2020-06-02T00:00:00.000Z,8594,2983
2020-06-03T00:00:00.000Z,9382,3660
2020-06-04T00:00:00.000Z,11534,3194
2020-06-05T00:00:00.000Z,12753,3598
2020-06-06T00:00:00.000Z,10168,1274
2020-06-07T00:00:00.000Z,12523,2369
2020-06-08T00:00:00.000Z,12149,2339
2020-06-09T00:00:00.000Z,11788,3079
2020-06-10T00:00:00.000Z,13866,4300
2020-06-11T00:00:00.000Z,12541,3024
2020-06-12T00:00:00.000Z,10696,2184
2020-06-13T00:00:00.000Z,5724,1123
2020-06-14T00:00:00.000Z,6967,1668
2020-06-15T00:00:00.000Z,11136,2973
2020-06-16T00:00:00.000Z,12713,3211
2020-06-17T00:00:00.000Z,12580,3059
2020-06-18T00:00:00.000Z,13100,3846
2020-06-19T00:00:00.000Z,10531,1919
2020-06-20T00:00:00.000Z,5086,694
2020-06-21T00:00:00.000Z,7264,1651
2020-06-22T00:00:00.000Z,11122,2342
2020-06-23T00:00:00.000Z,14770,4395
2020-06-24T00:00:00.000Z,15769,2106
2020-06-25T00:00:00.000Z,14688,3296
2020-06-26T00:00:00.000Z,12978,3143
2020-06-27T00:00:00.000Z,8616,1441
2020-06-28T00:00:00.000Z,8636,1265
2020-06-29T00:00:00.000Z,16869,3397
2020-06-30T00:00:00.000Z,16510,3660
2020-07-01T00:00:00.000Z,17265,3577
2020-07-02T00:00:00.000Z,20556,3723
2020-07-03T00:00:00.000Z,17707,2778
2020-07-04T00:00:00.000Z,14531,2186
2020-07-05T00:00:00.000Z,17472,2822
2020-07-06T00:00:00.000Z,20768,3994
2020-07-07T00:00:00.000Z,23862,3859
2020-07-08T00:00:00.000Z,24384,4227
2020-07-09T00:00:00.000Z,24962,3999
2020-07-10T00:00:00.000Z,21285,3496
2020-07-11T00:00:00.000Z,16858,2407
2020-07-12T00:00:00.000Z,17030,3280
2020-07-13T00:00:00.000Z,23154,4352
2020-07-14T00:00:00.000Z,23187,6844
2020-07-15T00:00:00.000Z,23273,4670
2020-07-16T00:00:00.000Z,22909,5626
2020-07-17T00:00:00.000Z,18956,4683
2020-07-18T00:00:00.000Z,14895,3335
2020-07-19T00:00:00.000Z,13341,4557
2020-07-20T00:00:00.000Z,20075,4467
2020-07-21T00:00:00.000Z,20867,5948
2020-07-22T00:00:00.000Z,20849,4912
2020-07-23T00:00:00.000Z,22805,6524
2020-07-24T00:00:00.000Z,18223,4564
2020-07-25T00:00:00.000Z,10974,3684
2020-07-26T00:00:00.000Z,10393,1056
2020-07-27T00:00:00.000Z,21443,5868
2020-07-28T00:00:00.000Z,19528,6284
2020-07-29T00:00:00.000Z,19975,5531
2020-07-30T00:00:00.000Z,17284,4019
2020-07-31T00:00:00.000Z,15918,6256
2020-08-01T00:00:00.000Z,5622,1861
2020-08-02T00:00:00.000Z,8503,1130
2020-08-03T00:00:00.000Z,17452,5191
2020-08-04T00:00:00.000Z,18697,6448
2020-08-05T00:00:00.000Z,18757,6196
2020-08-06T00:00:00.000Z,19985,7936
2020-08-07T00:00:00.000Z,17877,6697
2020-08-08T00:00:00.000Z,6362,1786
2020-08-09T00:00:00.000Z,9692,1899
2020-08-10T00:00:00.000Z,18578,4897
2020-08-11T00:00:00.000Z,20211,6441
2020-08-12T00:00:00.000Z,19628,5709
2020-08-13T00:00:00.000Z,19586,8306
2020-08-14T00:00:00.000Z,15307,4809
2020-08-15T00:00:00.000Z,7487,1382
2020-08-16T00:00:00.000Z,10439,1235
2020-08-17T00:00:00.000Z,18627,6357
2020-08-18T00:00:00.000Z,20950,5889
2020-08-19T00:00:00.000Z,21099,6244
2020-08-20T00:00:00.000Z,20512,7390
2020-08-21T00:00:00.000Z,19003,7406
2020-08-22T00:00:00.000Z,7207,3344
2020-08-23T00:00:00.000Z,11339,1290
2020-08-24T00:00:00.000Z,22008,6898
2020-08-25T00:00:00.000Z,24045,8867
2020-08-26T00:00:00.000Z,24370,8821
2020-08-27T00:00:00.000Z,25791,9566
2020-08-28T00:00:00.000Z,18019,4407
2020-08-29T00:00:00.000Z,8789,1390
2020-08-30T00:00:00.000Z,10290,2660
2020-08-31T00:00:00.000Z,24754,5989
2020-09-01T00:00:00.000Z,20895,6708
2020-09-02T00:00:00.000Z,25897,8812
2020-09-03T00:00:00.000Z,26438,7618
2020-09-04T00:00:00.000Z,23692,7110
2020-09-05T00:00:00.000Z,12245,3082
2020-09-06T00:00:00.000Z,16481,2280
2020-09-07T00:00:00.000Z,32387,7736
2020-09-08T00:00:00.000Z,35439,9088
2020-09-09T00:00:00.000Z,36834,8383
2020-09-10T00:00:00.000Z,40414,7051
2020-09-11T00:00:00.000Z,35998,6868
2020-09-12T00:00:00.000Z,24437,5396
2020-09-13T00:00:00.000Z,28370,5564
2020-09-14T00:00:00.000Z,39784,7470
2020-09-15T00:00:00.000Z,47781,8613
2020-09-16T00:00:00.000Z,43957,9086
2020-09-17T00:00:00.000Z,50252,7293
2020-09-18T00:00:00.000Z,45066,8228
2020-09-19T00:00:00.000Z,33210,8623
2020-09-20T00:00:00.000Z,20401,3135
2020-09-21T00:00:00.000Z,28716,4786
2020-09-22T00:00:00.000Z,48686,12585
2020-09-23T00:00:00.000Z,48363,9477
2020-09-24T00:00:00.000Z,55249,11033
2020-09-25T00:00:00.000Z,50314,11000
2020-09-26T00:00:00.000Z,36600,8501
2020-09-27T00:00:00.000Z,21427,2807
2020-09-28T00:00:00.000Z,7094,610
2020-09-29T00:00:00.000Z,29833,3402
2020-09-30T00:00:00.000Z,56662,11204
2020-10-01T00:00:00.000Z,53225,10588
2020-10-02T00:00:00.000Z,49823,10169
2020-10-03T00:00:00.000Z,17960,5615
2020-10-04T00:00:00.000Z,22223,2685
2020-10-05T00:00:00.000Z,40711,9183
2020-10-06T00:00:00.000Z,36651,8233
2020-10-07T00:00:00.000Z,37922,8736
2020-10-08T00:00:00.000Z,38668,8687
2020-10-09T00:00:00.000Z,28877,6433
2020-10-10T00:00:00.000Z,10388,1932
2020-10-11T00:00:00.000Z,19145,2257
2020-10-12T00:00:00.000Z,36597,7939
2020-10-13T00:00:00.000Z,32781,9857
2020-10-14T00:00:00.000Z,30971,7907
2020-10-15T00:00:00.000Z,28603,7060
2020-10-16T00:00:00.000Z,26501,6595
2020-10-17T00:00:00.000Z,10720,3565
2020-10-18T00:00:00.000Z,21630,4569
2020-10-19T00:00:00.000Z,31483,8588
2020-10-20T00:00:00.000Z,29237,11545
2020-10-21T00:00:00.000Z,30369,11329
2020-10-22T00:00:00.000Z,27099,6811
2020-10-23T00:00:00.000Z,23207,6241
2020-10-24T00:00:00.000Z,4911,1423
2020-10-25T00:00:00.000Z,16734,4157
2020-10-26T00:00:00.000Z,27894,11712
2020-10-27T00:00:00.000Z,29269,11153
2020-10-28T00:00:00.000Z,25891,8140
2020-10-29T00:00:00.000Z,27240,9387
2020-10-30T00:00:00.000Z,23229,8629
2020-10-31T00:00:00.000Z,5836,1910
2020-11-01T00:00:00.000Z,17338,4680
2020-11-02T00:00:00.000Z,25689,9125
2020-11-03T00:00:00.000Z,28909,11599
2020-11-04T00:00:00.000Z,30049,8916
2020-11-05T00:00:00.000Z,26887,7795
2020-11-06T00:00:00.000Z,24073,6813
2020-11-07T00:00:00.000Z,7013,1098
2020-11-08T00:00:00.000Z,18166,3473
2020-11-09T00:00:00.000Z,27137,7442
2020-11-10T00:00:00.000Z,30221,10661
2020-11-11T00:00:00.000Z,31765,8002
2020-11-12T00:00:00.000Z,32376,7228
2020-11-13T00:00:00.000Z,27988,7251
2020-11-14T00:00:00.000Z,11023,1698
2020-11-15T00:00:00.000Z,20732,2686
2020-11-16T00:00:00.000Z,37662,9635
2020-11-17T00:00:00.000Z,38856,13117
2020-11-18T00:00:00.000Z,35726,8438
2020-11-19T00:00:00.000Z,39884,12446
2020-11-20T00:00:00.000Z,33860,9271
2020-11-21T00:00:00.000Z,13322,2331
2020-11-22T00:00:00.000Z,27559,6371
2020-11-23T00:00:00.000Z,38499,12683
2020-11-24T00:00:00.000Z,39899,17004
2020-11-25T00:00:00.000Z,42597,15682
2020-11-26T00:00:00.000Z,37910,14012
2020-11-27T00:00:00.000Z,35467,12111
2020-11-28T00:00:00.000Z,13269,4005
2020-11-29T00:00:00.000Z,31612,7351
2020-11-30T00:00:00.000Z,43494,13851
2020-12-01T00:00:00.000Z,44260,17868
2020-12-02T00:00:00.000Z,52287,17859
2020-12-03T00:00:00.000Z,48176,15183
2020-12-04T00:00:00.000Z,47477,12716
2020-12-05T00:00:00.000Z,21366,4135
2020-12-06T00:00:00.000Z,35520,6509
2020-12-07T00:00:00.000Z,52953,13387
2020-12-08T00:00:00.000Z,53045,16226
2020-12-09T00:00:00.000Z,55280,18110
2020-12-10T00:00:00.000Z,58758,17029
2020-12-11T00:00:00.000Z,60053,15367
2020-12-12T00:00:00.000Z,35268,9030
2020-12-13T00:00:00.000Z,43349,7520
2020-12-14T00:00:00.000Z,58959,13948
2020-12-15T00:00:00.000Z,64868,18154
2020-12-16T00:00:00.000Z,67345,15881
2020-12-17T00:00:00.000Z,65550,14064
2020-12-18T00:00:00.000Z,63348,12636
2020-12-19T00:00:00.000Z,51689,9785
2020-12-20T00:00:00.000Z,59084,11813
2020-12-21T00:00:00.000Z,72411,19614
2020-12-22T00:00:00.000Z,71326,22032
2020-12-23T00:00:00.000Z,77886,18956
2020-12-24T00:00:00.000Z,80118,17939
2020-12-25T00:00:00.000Z,73400,12173
2020-12-26T00:00:00.000Z,54247,9014
2020-12-27T00:00:00.000Z,62090,8551
2020-12-28T00:00:00.000Z,83904,14979
2020-12-29T00:00:00.000Z,83892,14871
2020-12-30T00:00:00.000Z,86298,16139
2020-12-31T00:00:00.000Z,89058,13646
2021-01-01T00:00:00.000Z,87271,12963
2021-01-02T00:00:00.000Z,68304,8185
2021-01-03T00:00:00.000Z,71285,7797
2021-01-04T00:00:00.000Z,94904,15726
2021-01-05T00:00:00.000Z,97848,17671
2021-01-06T00:00:00.000Z,103928,16258
2021-01-07T00:00:00.000Z,100114,16154
2021-01-08T00:00:00.000Z,100749,15144
2021-01-09T00:00:00.000Z,70394,8934
2021-01-10T00:00:00.000Z,87131,8228
2021-01-11T00:00:00.000Z,112409,12442
2021-01-12T00:00:00.000Z,105390,14196
2021-01-13T00:00:00.000Z,104008,16914
2021-01-14T00:00:00.000Z,108040,15322
2021-01-15T00:00:00.000Z,89200,11550
2021-01-16T00:00:00.000Z,63293,7516
2021-01-17T00:00:00.000Z,58647,4729
2021-01-18T00:00:00.000Z,88630,11980
2021-01-19T00:00:00.000Z,81727,12936
2021-01-20T00:00:00.000Z,80090,11742
2021-01-21T00:00:00.000Z,70391,10778
2021-01-22T00:00:00.000Z,73560,11089
2021-01-23T00:00:00.000Z,28015,2414
2021-01-24T00:00:00.000Z,48602,4901
2021-01-25T00:00:00.000Z,76964,12984
2021-01-26T00:00:00.000Z,72367,9806
2021-01-27T00:00:00.000Z,73107,11539
2021-01-28T00:00:00.000Z,68505,8752
2021-01-29T00:00:00.000Z,65049,7998
2021-01-30T00:00:00.000Z,24537,1855
2021-01-31T00:00:00.000Z,49314,4721
2021-02-01T00:00:00.000Z,79113,12361
2021-02-02T00:00:00.000Z,75772,11497
2021-02-03T00:00:00.000Z,74387,10350
2021-02-04T00:00:00.000Z,73683,9421
2021-02-05T00:00:00.000Z,74057,8787
2021-02-06T00:00:00.000Z,26700,1772
2021-02-07T00:00:00.000Z,48118,4781
2021-02-08T00:00:00.000Z,77593,12074
2021-02-09T00:00:00.000Z,69299,10152
2021-02-10T00:00:00.000Z,66560,9470
2021-02-11T00:00:00.000Z,66320,8796
2021-02-12T00:00:00.000Z,60401,5913
2021-02-13T00:00:00.000Z,22856,1574
2021-02-14T00:00:00.000Z,41801,4608
2021-02-15T00:00:00.000Z,60994,8593
2021-02-16T00:00:00.000Z,62905,9865
2021-02-17T00:00:00.000Z,55573,7732
2021-02-18T00:00:00.000Z,45954,5385
2021-02-19T00:00:00.000Z,56872,4962
2021-02-20T00:00:00.000Z,18093,1107
2021-02-21T00:00:00.000Z,44971,4067
2021-02-22T00:00:00.000Z,60782,7419
2021-02-23T00:00:00.000Z,61058,9441
2021-02-24T00:00:00.000Z,65078,8617
2021-02-25T00:00:00.000Z,62617,6600
2021-02-26T00:00:00.000Z,60308,4491
2021-02-27T00:00:00.000Z,22698,1339
2021-02-28T00:00:00.000Z,49292,4318
2021-03-01T00:00:00.000Z,80380,7680
2021-03-02T00:00:00.000Z,77940,11295
2021-03-03T00:00:00.000Z,83578,8766
2021-03-04T00:00:00.000Z,78938,9857
2021-03-05T00:00:00.000Z,92530,7034
2021-03-06T00:00:00.000Z,38614,1870
2021-03-07T00:00:00.000Z,54995,6285
2021-03-08T00:00:00.000Z,83446,10086
2021-03-09T00:00:00.000Z,77420,11695
2021-03-10T00:00:00.000Z,81898,10853
2021-03-11T00:00:00.000Z,70566,10027
2021-03-12T00:00:00.000Z,76021,6434
2021-03-13T00:00:00.000Z,25427,1280
2021-03-14T00:00:00.000Z,48788,6224
2021-03-15T00:00:00.000Z,68964,12536
2021-03-16T00:00:00.000Z,58471,10303
2021-03-17T00:00:00.000Z,62644,10784
2021-03-18T00:00:00.000Z,52229,8575
2021-03-19T00:00:00.000Z,54581,5090
2021-03-20T00:00:00.000Z,17538,1302
2021-03-21T00:00:00.000Z,40501,4800
2021-03-22T00:00:00.000Z,50295,6736
2021-03-23T00:00:00.000Z,35695,3685
2021-03-24T00:00:00.000Z,37349,4906
2021-03-25T00:00:00.000Z,55293,6603
2021-03-26T00:00:00.000Z,42670,4353
2021-03-27T00:00:00.000Z,15071,1511
2021-03-28T00:00:00.000Z,10468,787
2021-03-29T00:00:00.000Z,32804,6943
2021-03-30T00:00:00.000Z,35105,5764
2021-03-31T00:00:00.000Z,31649,5635
2021-04-01T00:00:00.000Z,28721,4631
2021-04-02T00:00:00.000Z,30660,2110
2021-04-03T00:00:00.000Z,11286,581
2021-04-04T00:00:00.000Z,26751,4240
2021-04-05T00:00:00.000Z,38164,11377
2021-04-06T00:00:00.000Z,36976,14291
2021-04-07T00:00:00.000Z,34219,12178
2021-04-08T00:00:00.000Z,31380,6012
2021-04-09T00:00:00.000Z,33049,2312
2021-04-10T00:00:00.000Z,10445,521
2021-04-11T00:00:00.000Z,24593,8633
2021-04-12T00:00:00.000Z,38378,11730
2021-04-13T00:00:00.000Z,44898,17357
2021-04-14T00:00:00.000Z,39534,11312
2021-04-15T00:00:00.000Z,12804,1148
2021-04-16T00:00:00.000Z,27815,2388
2021-04-17T00:00:00.000Z,10483,510
2021-04-18T00:00:00.000Z,26484,7083
2021-04-19T00:00:00.000Z,36096,9452
2021-04-20T00:00:00.000Z,33931,11925
2021-04-21T00:00:00.000Z,31404,9472
2021-04-22T00:00:00.000Z,27807,3510
2021-04-23T00:00:00.000Z,32758,2156
2021-04-24T00:00:00.000Z,8232,441
2021-04-25T00:00:00.000Z,25511,2551
2021-04-26T00:00:00.000Z,31929,3840
2021-04-27T00:00:00.000Z,28275,2732
2021-04-28T00:00:00.000Z,30844,3871
2021-04-29T00:00:00.000Z,29286,2200
2021-04-30T00:00:00.000Z,33023,2185
2021-05-01T00:00:00.000Z,8802,293
2021-05-02T00:00:00.000Z,23306,2057
2021-05-03T00:00:00.000Z,30209,3246
2021-05-04T00:00:00.000Z,30017,3637
2021-05-05T00:00:00.000Z,30678,4039
2021-05-06T00:00:00.000Z,26013,2351
2021-05-07T00:00:00.000Z,30608,2131
2021-05-08T00:00:00.000Z,9988,351
2021-05-09T00:00:00.000Z,21758,1640
2021-05-10T00:00:00.000Z,31974,3340
2021-05-11T00:00:00.000Z,28222,3145
2021-05-12T00:00:00.000Z,26181,2338
2021-05-13T00:00:00.000Z,18116,2702
2021-05-14T00:00:00.000Z,18385,1760
2021-05-15T00:00:00.000Z,5266,212
2021-05-16T00:00:00.000Z,13446,1250
2021-05-17T00:00:00.000Z,8309,367
2021-05-18T00:00:00.000Z,20926,2764
2021-05-19T00:00:00.000Z,24373,3916
2021-05-20T00:00:00.000Z,19582,2351
2021-05-21T00:00:00.000Z,24984,1853
2021-05-22T00:00:00.000Z,6720,169
2021-05-23T00:00:00.000Z,16869,1417
2021-05-24T00:00:00.000Z,28790,3357
2021-05-25T00:00:00.000Z,23298,3304
2021-05-26T00:00:00.000Z,22871,2985
2021-05-27T00:00:00.000Z,24643,3009
2021-05-28T00:00:00.000Z,29719,2029
2021-05-29T00:00:00.000Z,9112,206
2021-05-30T00:00:00.000Z,18683,1027
2021-05-31T00:00:00.000Z,23125,2281
2021-06-01T00:00:00.000Z,19308,2376
2021-06-02T00:00:00.000Z,16267,929
2021-06-03T00:00:00.000Z,14825,922
2021-06-04T00:00:00.000Z,17569,366
2021-06-05T00:00:00.000Z,7122,189
2021-06-06T00:00:00.000Z,14947,1039
2021-06-07T00:00:00.000Z,21155,1804
2021-06-08T00:00:00.000Z,19099,2085
2021-06-09T00:00:00.000Z,15867,1038
2021-06-10T00:00:00.000Z,16998,628
2021-06-11T00:00:00.000Z,17147,304
2021-06-12T00:00:00.000Z,10166,249
2021-06-13T00:00:00.000Z,17622,898
2021-06-14T00:00:00.000Z,24055,2244
2021-06-15T00:00:00.000Z,20472,1945
2021-06-16T00:00:00.000Z,17225,1151
2021-06-17T00:00:00.000Z,15833,697
2021-06-18T00:00:00.000Z,19535,719
2021-06-19T00:00:00.000Z,12360,276
2021-06-20T00:00:00.000Z,23314,1309
2021-06-21T00:00:00.000Z,30898,1446
2021-06-22T00:00:00.000Z,28123,2757
2021-06-23T00:00:00.000Z,27330,2304
2021-06-24T00:00:00.000Z,28212,1618
2021-06-25T00:00:00.000Z,38153,1544
2021-06-26T00:00:00.000Z,21133,684
2021-06-27T00:00:00.000Z,27931,2422
2021-06-28T00:00:00.000Z,43180,4439
2021-06-29T00:00:00.000Z,42790,4014
2021-06-30T00:00:00.000Z,39627,3965
2021-07-01T00:00:00.000Z,40842,3672
2021-07-02T00:00:00.000Z,46515,3120
2021-07-03T00:00:00.000Z,26207,899
2021-07-04T00:00:00.000Z,34304,2125
2021-07-05T00:00:00.000Z,48176,5520
2021-07-06T00:00:00.000Z,54900,5709
2021-07-07T00:00:00.000Z,48286,6463
2021-07-08T00:00:00.000Z,47031,4988
2021-07-09T00:00:00.000Z,56215,5187
2021-07-10T00:00:00.000Z,32668,1830
2021-07-11T00:00:00.000Z,38798,3577
2021-07-12T00:00:00.000Z,55290,6711
2021-07-13T00:00:00.000Z,55688,6397
2021-07-14T00:00:00.000Z,56360,6558
2021-07-15T00:00:00.000Z,59560,5879
2021-07-16T00:00:00.000Z,74151,7494
2021-07-17T00:00:00.000Z,31301,1594
2021-07-18T00:00:00.000Z,53128,3352
2021-07-19T00:00:00.000Z,77203,6803
2021-07-20T00:00:00.000Z,81560,8763
2021-07-21T00:00:00.000Z,77047,8612
2021-07-22T00:00:00.000Z,72421,6145
2021-07-23T00:00:00.000Z,91398,6541
2021-07-24T00:00:00.000Z,57432,3052
2021-07-25T00:00:00.000Z,73235,3459
2021-07-26T00:00:00.000Z,94309,8121
2021-07-27T00:00:00.000Z,95494,10110
2021-07-28T00:00:00.000Z,93551,8879
2021-07-29T00:00:00.000Z,92427,9229
2021-07-30T00:00:00.000Z,101897,8769
2021-07-31T00:00:00.000Z,69506,3930
2021-08-01T00:00:00.000Z,75530,4736
2021-08-02T00:00:00.000Z,103164,10140
2021-08-03T00:00:00.000Z,98889,11248
2021-08-04T00:00:00.000Z,106604,10150
2021-08-05T00:00:00.000Z,104363,11093
2021-08-06T00:00:00.000Z,104436,10762
2021-08-07T00:00:00.000Z,77821,5515
2021-08-08T00:00:00.000Z,85821,6421
2021-08-09T00:00:00.000Z,127920,13196
2021-08-10T00:00:00.000Z,119220,12738
2021-08-11T00:00:00.000Z,124470,14359
2021-08-12T00:00:00.000Z,116772,12053
2021-08-13T00:00:00.000Z,117822,12262
2021-08-14T00:00:00.000Z,76904,5515
2021-08-15T00:00:00.000Z,85188,6602
2021-08-16T00:00:00.000Z,136846,14773
2021-08-17T00:00:00.000Z,133955,14251
2021-08-18T00:00:00.000Z,137702,13053
2021-08-19T00:00:00.000Z,132738,12440
2021-08-20T00:00:00.000Z,137211,12098
2021-08-21T00:00:00.000Z,95519,6005
2021-08-22T00:00:00.000Z,104202,5654
2021-08-23T00:00:00.000Z,141077,16020
2021-08-24T00:00:00.000Z,140303,13850
2021-08-25T00:00:00.000Z,134305,12783
2021-08-26T00:00:00.000Z,133042,14198
2021-08-27T00:00:00.000Z,125050,13337
2021-08-28T00:00:00.000Z,100019,5894
2021-08-29T00:00:00.000Z,84855,5119
2021-08-30T00:00:00.000Z,136674,13527
2021-08-31T00:00:00.000Z,144625,15520
2021-09-01T00:00:00.000Z,134037,13384
2021-09-02T00:00:00.000Z,127491,11554
2021-09-03T00:00:00.000Z,137241,10531
2021-09-04T00:00:00.000Z,83678,5516
2021-09-05T00:00:00.000Z,106276,6681
2021-09-06T00:00:00.000Z,168529,16428
2021-09-07T00:00:00.000Z,91022,5770
2021-09-08T00:00:00.000Z,60139,2360
2021-09-09T00:00:00.000Z,128073,6601
2021-09-10T00:00:00.000Z,164107,14815
2021-09-11T00:00:00.000Z,154574,9571
2021-09-12T00:00:00.000Z,149482,6928
2021-09-13T00:00:00.000Z,170948,15382
2021-09-14T00:00:00.000Z,157764,16051
2021-09-15T00:00:00.000Z,145319,12148
2021-09-16T00:00:00.000Z,50907,3313
2021-09-17T00:00:00.000Z,88009,4665
2021-09-18T00:00:00.000Z,134865,6894
2021-09-19T00:00:00.000Z,123197,7345
2021-09-20T00:00:00.000Z,164565,13927
2021-09-21T00:00:00.000Z,98615,8391
2021-09-22T00:00:00.000Z,102280,8104
2021-09-23T00:00:00.000Z,116332,12991
2021-09-24T00:00:00.000Z,110358,8505
2021-09-25T00:00:00.000Z,64934,3423
2021-09-26T00:00:00.000Z,88147,7536
2021-09-27T00:00:00.000Z,126070,13653
2021-09-28T00:00:00.000Z,66133,7029
2021-09-29T00:00:00.000Z,94820,8687
2021-09-30T00:00:00.000Z,103767,14465
2021-10-01T00:00:00.000Z,105972,11553
2021-10-02T00:00:00.000Z,58406,5423
2021-10-03T00:00:00.000Z,87372,10210
2021-10-04T00:00:00.000Z,106033,18186
2021-10-05T00:00:00.000Z,92064,21288
2021-10-06T00:00:00.000Z,90776,16858
2021-10-07T00:00:00.000Z,85955,15885
2021-10-08T00:00:00.000Z,92442,10748
2021-10-09T00:00:00.000Z,48949,3650
2021-10-10T00:00:00.000Z,71013,10412
2021-10-11T00:00:00.000Z,100709,19891
2021-10-12T00:00:00.000Z,87290,22291
2021-10-13T00:00:00.000Z,86827,18111
2021-10-14T00:00:00.000Z,78501,15463
2021-10-15T00:00:00.000Z,91985,8928
2021-10-16T00:00:00.000Z,41406,4681
2021-10-17T00:00:00.000Z,73200,13997
2021-10-18T00:00:00.000Z,95403,13921
2021-10-19T00:00:00.000Z,78360,14120
2021-10-20T00:00:00.000Z,80403,21488
2021-10-21T00:00:00.000Z,70156,17940
2021-10-22T00:00:00.000Z,87431,7540
