Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83314,4077648,43.85,78018,2709760,29.14
2021-02-17T00:00:00.000Z,61799,4139447,44.51,75314,2785074,29.95
2021-02-18T00:00:00.000Z,68969,4208416,45.26,79476,2864550,30.8
2021-02-19T00:00:00.000Z,39559,4247975,45.68,37986,2902536,31.21
2021-02-20T00:00:00.000Z,31584,4279559,46.02,28638,2931174,31.52
2021-02-21T00:00:00.000Z,79313,4358872,46.87,78328,3009502,32.36
2021-02-22T00:00:00.000Z,84880,4443752,47.79,80337,3089839,33.23
2021-02-23T00:00:00.000Z,77204,4520956,48.62,70212,3160051,33.98
2021-02-24T00:00:00.000Z,60872,4581828,49.27,62850,3222901,34.66
2021-02-25T00:00:00.000Z,51502,4633330,49.82,64526,3287427,35.35
2021-02-26T00:00:00.000Z,25802,4659132,50.1,31880,3319307,35.69
2021-02-27T00:00:00.000Z,18263,4677395,50.3,21119,3340426,35.92
2021-02-28T00:00:00.000Z,40335,4717730,50.73,55687,3396113,36.52
2021-03-01T00:00:00.000Z,45558,4763288,51.22,61255,3457368,37.18
2021-03-02T00:00:00.000Z,41037,4804325,51.66,64503,3521871,37.87
2021-03-03T00:00:00.000Z,42042,4846367,52.12,66534,3588405,38.59
2021-03-04T00:00:00.000Z,39543,4885910,52.54,78823,3667228,39.44
2021-03-05T00:00:00.000Z,17199,4903109,52.73,40315,3707543,39.87
2021-03-06T00:00:00.000Z,10693,4913802,52.84,25271,3732814,40.14
2021-03-07T00:00:00.000Z,31000,4944802,53.17,72659,3805473,40.92
2021-03-08T00:00:00.000Z,27299,4972101,53.47,73015,3878488,41.71
2021-03-09T00:00:00.000Z,26616,4998717,53.75,76463,3954951,42.53
2021-03-10T00:00:00.000Z,23115,5021832,54,58494,4013445,43.16
2021-03-11T00:00:00.000Z,23112,5044944,54.25,68858,4082303,43.9
2021-03-12T00:00:00.000Z,11117,5056061,54.37,41280,4123583,44.34
2021-03-13T00:00:00.000Z,7910,5063971,54.46,25179,4148762,44.61
2021-03-14T00:00:00.000Z,20914,5084885,54.68,73808,4222570,45.41
2021-03-15T00:00:00.000Z,19978,5104863,54.9,78017,4300587,46.25
2021-03-16T00:00:00.000Z,18592,5123455,55.1,71341,4371928,47.01
2021-03-17T00:00:00.000Z,17562,5141017,55.28,58819,4430747,47.65
2021-03-18T00:00:00.000Z,15958,5156975,55.46,57943,4488690,48.27
2021-03-19T00:00:00.000Z,6752,5163727,55.53,27856,4516546,48.57
2021-03-20T00:00:00.000Z,5122,5168849,55.58,15223,4531769,48.73
2021-03-21T00:00:00.000Z,13016,5181865,55.72,40353,4572122,49.17
2021-03-22T00:00:00.000Z,13265,5195130,55.87,40356,4612478,49.6
2021-03-23T00:00:00.000Z,2600,5197730,55.89,7150,4619628,49.68
2021-03-24T00:00:00.000Z,10733,5208463,56.01,46318,4665946,50.18
2021-03-25T00:00:00.000Z,9975,5218438,56.12,35230,4701176,50.55
2021-03-26T00:00:00.000Z,3995,5222433,56.16,13206,4714382,50.7
2021-03-27T00:00:00.000Z,1710,5224143,56.18,4193,4718575,50.74
2021-03-28T00:00:00.000Z,2038,5226181,56.2,4545,4723120,50.79
2021-03-29T00:00:00.000Z,6727,5232908,56.27,29813,4752933,51.11
2021-03-30T00:00:00.000Z,7638,5240546,56.35,22214,4775147,51.35
2021-03-31T00:00:00.000Z,7945,5248491,56.44,19243,4794390,51.56
2021-04-01T00:00:00.000Z,7963,5256454,56.53,18438,4812828,51.75
2021-04-02T00:00:00.000Z,2767,5259221,56.56,7960,4820788,51.84
2021-04-03T00:00:00.000Z,1336,5260557,56.57,2874,4823662,51.87
2021-04-04T00:00:00.000Z,9523,5270080,56.67,22702,4846364,52.12
2021-04-05T00:00:00.000Z,10127,5280207,56.78,21046,4867410,52.34
2021-04-06T00:00:00.000Z,8728,5288935,56.87,16513,4883923,52.52
2021-04-07T00:00:00.000Z,8659,5297594,56.97,15075,4898998,52.68
2021-04-08T00:00:00.000Z,9160,5306754,57.07,16725,4915723,52.86
2021-04-09T00:00:00.000Z,3361,5310115,57.1,6041,4921764,52.93
2021-04-10T00:00:00.000Z,1487,5311602,57.12,3426,4925190,52.96
2021-04-11T00:00:00.000Z,8889,5320491,57.21,14077,4939267,53.11
2021-04-12T00:00:00.000Z,8631,5329122,57.31,13001,4952268,53.25
2021-04-13T00:00:00.000Z,5519,5334641,57.37,4770,4957038,53.31
2021-04-14T00:00:00.000Z,3378,5338019,57.4,5103,4962141,53.36
2021-04-15T00:00:00.000Z,420,5338439,57.41,407,4962548,53.36
2021-04-16T00:00:00.000Z,3182,5341621,57.44,6449,4968997,53.43
2021-04-17T00:00:00.000Z,742,5342363,57.45,1910,4970907,53.45
2021-04-18T00:00:00.000Z,6959,5349322,57.52,7346,4978253,53.53
2021-04-19T00:00:00.000Z,6196,5355518,57.59,6960,4985213,53.61
2021-04-20T00:00:00.000Z,6040,5361558,57.66,6675,4991888,53.68
2021-04-21T00:00:00.000Z,6129,5367687,57.72,6891,4998779,53.75
2021-04-22T00:00:00.000Z,5722,5373409,57.78,7462,5006241,53.83
2021-04-23T00:00:00.000Z,2556,5375965,57.81,3219,5009460,53.87
2021-04-24T00:00:00.000Z,677,5376642,57.82,1210,5010670,53.88
2021-04-25T00:00:00.000Z,4711,5381353,57.87,6813,5017483,53.96
2021-04-26T00:00:00.000Z,5125,5386478,57.92,7693,5025176,54.04
2021-04-27T00:00:00.000Z,4307,5390785,57.97,6420,5031596,54.11
2021-04-28T00:00:00.000Z,4269,5395054,58.02,7082,5038678,54.18
2021-04-29T00:00:00.000Z,4144,5399198,58.06,7073,5045751,54.26
2021-04-30T00:00:00.000Z,1735,5400933,58.08,2986,5048737,54.29
2021-05-01T00:00:00.000Z,370,5401303,58.08,816,5049553,54.3
2021-05-02T00:00:00.000Z,3162,5404465,58.12,5931,5055484,54.36
2021-05-03T00:00:00.000Z,3389,5407854,58.15,5616,5061100,54.42
2021-05-04T00:00:00.000Z,3370,5411224,58.19,4516,5065616,54.47
2021-05-05T00:00:00.000Z,3100,5414324,58.22,3840,5069456,54.51
2021-05-06T00:00:00.000Z,3435,5417759,58.26,2905,5072361,54.55
2021-05-07T00:00:00.000Z,1655,5419414,58.28,2274,5074635,54.57
2021-05-08T00:00:00.000Z,168,5419582,58.28,421,5075056,54.57
2021-05-09T00:00:00.000Z,2752,5422334,58.31,4615,5079671,54.62
2021-05-10T00:00:00.000Z,2747,5425081,58.34,4510,5084181,54.67
2021-05-11T00:00:00.000Z,2391,5427472,58.36,3635,5087816,54.71
2021-05-12T00:00:00.000Z,1795,5429267,58.38,3075,5090891,54.74
2021-05-13T00:00:00.000Z,1781,5431048,58.4,3393,5094284,54.78
2021-05-14T00:00:00.000Z,764,5431812,58.41,1312,5095596,54.8
2021-05-15T00:00:00.000Z,126,5431938,58.41,168,5095764,54.8
2021-05-16T00:00:00.000Z,0,5431938,58.41,0,5095764,54.8
