city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
יקנעם עילית,708,119,71,1732,51
חריש,735,119,79,1333,83
קרית שמונה,1026,117,67,1165,53
ראמה,645,116,61,455,139
אריאל,638,115,71,1656,63
גדרה,1096,115,60,2655,46
פוריידיס,1025,111,74,664,83
אילת,1313,109,59,2392,19
נשר,713,108,50,1374,49
שוהם,772,107,70,2013,53
פקיעין (בוקייעה),672,106,78,529,180
אבו סנאן,928,104,61,672,78
יאנוח-ג'ת,670,100,70,561,152
"כפר חב""ד",797,100,69,517,145
ערערה,1453,99,47,618,50
בית אל,319,97,75,1237,170
מג'ד אל-כרום,1788,94,54,440,61
ג'ת,933,94,60,509,77
דבוריה,877,93,56,623,88
צור הדסה,444,91,60,1034,98
יד בנימין,400,91,79,789,211
קדימה-צורן,548,90,48,1077,43
קרית ארבע,431,90,61,970,122
אזור,722,90,63,1162,75
טלמון,260,88,57,1118,182
כפר יאסיף,677,83,43,633,78
אכסאל,1116,80,50,646,54
כפר יונה,851,78,44,1374,34
גבע בנימין,382,77,47,462,142
בסמת טבעון,276,75,53,334,95
בועיינה-נוג'ידאת,586,74,54,429,73
קלנסווה,2164,74,37,764,32
קרית עקרון,454,73,48,765,69
קרית טבעון,434,73,48,1585,46
ג'סר א-זרקא,755,71,41,1049,47
אלקנה,211,69,47,1089,185
עמנואל,355,68,57,221,162
ביר אל-מכסור,324,68,37,341,68
ג'לג'וליה,716,66,35,390,65
בית דגן,314,65,43,543,99
שבלי - אום אל-גנם,384,65,40,381,101
דייר אל-אסד,1157,65,35,343,52
שעב,558,63,36,303,86
אלון שבות,195,61,40,723,189
כעביה-טבאש-חג'אג'רה,321,60,37,258,102
חורפיש,636,57,42,444,89
תפרח,453,56,28,236,258
מזכרת בתיה,487,56,41,1006,37
עלי,186,54,35,774,132
"בסמ""ה",629,54,29,315,50
קרני שומרון,361,54,34,664,65
עין קנייא,264,53,38,139,224
מיתר,300,52,28,1200,52
אבן יהודה,409,51,26,1143,38
שילה,185,51,29,570,117
ג'ולס,552,51,34,324,82
נווה דניאל,212,50,35,540,204
משהד,481,49,28,197,56
עיילבון,398,47,36,490,82
תל מונד,344,44,21,902,34
סאג'ור,351,42,19,234,102
זרזיר,299,42,20,247,49
כפר קרע,1293,41,25,607,21
עין נקובא,323,41,32,158,117
כוכב השחר,150,41,28,491,166
בענה,750,40,25,228,47
כאוכב אבו אל-היג'א,350,39,20,189,101
חשמונאים,333,38,20,590,126
ג'ש (גוש חלב),226,38,20,243,121
תקוע,152,38,30,653,92
מבוא חורון,207,38,24,415,150
"בני עי""ש",242,38,22,568,56
ערערה-בנגב,612,36, 11-14 ,199,20
חורה,570,36,19,225,20
כפר אדומים,199,35,26,399,81
מצפה יריחו,156,34,28,262,140
שערי תקווה,234,34,21,408,61
טובא-זנגריה,197,33,17,167,49
בנימינה-גבעת עדה,343,33,23,806,23
כסיפה,500,32,21,192,18
רמת ישי,190,32,19,754,44
ברכה,154,30,18,382,111
אלפי מנשה,215,30,19,559,38
שלומי,307,30, 11-14 ,433,45
מעיליא,211,30,16,292,94
קצרין,158,29,17,483,39
קיסריה,165,29,16,426,53
עפרה,152,28,16,418,92
עתלית,206,28, 11-14 ,582,34
גני מודיעין,205,27,18,127,83
עוזייר,141,27,  6-10  ,70,82
עץ אפרים,142,25, 11-14 ,307,103
מוקייבלה,280,25,20,145,60
פדואל,131,24,19,228,113
בוקעאתא,897,24,17,97,36
להבים,209,23,  6-10  ,636,37
סלמה,288,23, 11-14 ,154,66
כפר ברא,313,23,18,128,61
פסוטה,232,23,16,233,68
קדומים,231,22, 11-14 ,444,48
גן נר,97,21, 11-14 ,240,80
מצפה רמון,117,21,19,361,42
אבטין,141,21,  6-10  ,104,74
בית אריה,166,21, 11-14 ,352,41
כפר מצר,201,21, 11-14 ,100,76
בת חפר,191,20,15,281,39
כפר ורדים,164,20,  6-10  ,343,36
צור יצחק,165,20, 11-14 ,405,32
לקיה,464,20,  6-10  ,184,13
אליכין,140,20,15,325,58
עלי זהב,163,20, 11-14 ,353,54
כפר תבור,157,19,  6-10  ,323,43
מסעדה,387,19,  6-10  ,98,47
אלעזר,118,18, 11-14 ,387,73
מרכז שפירא,159,18,  6-10  ,221,86
שייח' דנון,153,18,16,177,62
רבבה,243,18, 11-14 ,295,66
הושעיה,113,18,  6-10  ,242,88
סולם,183,17,  6-10  ,126,58
נוקדים,96,17,  6-10  ,358,81
עומר,251,17,  1-5  ,369,21
הר אדר,147,17,  6-10  ,355,42
ניצן,155,17, 11-14 ,216,73
עילוט,437,16, 11-14 ,144,19
זמר,416,16, 11-14 ,172,23
תל שבע,249,16,  1-5  ,238,8
נוף איילון,140,16,  6-10  ,280,69
כסרא-סמיע,555,15,  6-10  ,200,17
סביון,167,15,  6-10  ,283,35
כוכב יאיר,191,15,  6-10  ,453,16
יבנאל,223, קטן מ-15 ,  1-5  ,156,31
גבעת אבני,82, קטן מ-15 ,  6-10  ,159,64
שגב-שלום,109, קטן מ-15 ,  1-5  ,104,6
ראש פינה,76, קטן מ-15 ,  1-5  ,172,26
נופית,80, קטן מ-15 ,  6-10  ,195,43
ע'ג'ר,25, קטן מ-15 ,  1-5  ,34,19
בית יצחק-שער חפר,59, קטן מ-15 ,  6-10  ,203,53
נאעורה,156, קטן מ-15 ,  6-10  ,46,58
כפר האורנים,100, קטן מ-15 ,  1-5  ,153,32
שמשית,83, קטן מ-15 ,  1-5  ,262,39
אבו תלול, קטן מ-15 , קטן מ-15 ,  1-5  ,12,15
אום בטין, קטן מ-15 , קטן מ-15 ,  1-5  ,9,2
אל סייד, קטן מ-15 , קטן מ-15 ,  0  ,19,3
צופים,97, קטן מ-15 ,  1-5  ,164,34
יקיר,142, קטן מ-15 ,  6-10  ,207,55
מתן,104, קטן מ-15 ,  6-10  ,298,28
מייסר,99, קטן מ-15 ,  1-5  ,61,10
גבעת ברנר,65, קטן מ-15 ,  6-10  ,124,39
צור משה,79, קטן מ-15 ,  1-5  ,211,19
ביר הדאג',15, קטן מ-15 ,  0  ,15,4
בית חשמונאי,68, קטן מ-15 ,  6-10  ,148,33
מזרעה,168, קטן מ-15 ,  1-5  ,136,20
רומת הייב,75, קטן מ-15 ,  1-5  ,61,48
מסעודין אל-עזאזמה,21, קטן מ-15 ,  1-5  ,62,1
לפיד,92, קטן מ-15 ,  6-10  ,216,47
כפר כמא,118, קטן מ-15 ,  6-10  ,212,39
פרדסיה,184, קטן מ-15 ,  6-10  ,378,15
אחוזת ברק,103, קטן מ-15 ,  1-5  ,200,42
אבו רוקייק (שבט),21, קטן מ-15 ,  0  ,38,2
אבו ג'ווייעד (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,74,13
אבו קורינאת (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,18,5
אעצם (שבט),26, קטן מ-15 ,  1-5  ,43,4
אורנית,227, קטן מ-15 ,  1-5  ,488,7
אטרש (שבט), קטן מ-15 ,0,  0  ,16,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,5,0
קצר א-סר, קטן מ-15 ,0,  0  ,16,0
סייד (שבט), קטן מ-15 ,0,  0  ,12,0
אבו רובייעה (שבט), קטן מ-15 ,0,  0  ,15,0
