Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-01-19T00:00:00.000Z,72559,2346996,25.24,137420,590057,6.35
2021-01-20T00:00:00.000Z,76487,2423483,26.06,143296,733353,7.89
2021-01-21T00:00:00.000Z,69529,2493012,26.81,163798,897151,9.65
2021-01-22T00:00:00.000Z,37696,2530708,27.21,70862,968013,10.41
2021-01-23T00:00:00.000Z,39821,2570529,27.64,53444,1021457,10.98
2021-01-24T00:00:00.000Z,68901,2639430,28.38,140252,1161709,12.49
2021-01-25T00:00:00.000Z,80695,2720125,29.25,139068,1300777,13.99
2021-01-26T00:00:00.000Z,78459,2798584,30.09,125954,1426731,15.34
2021-01-27T00:00:00.000Z,77641,2876225,30.93,124588,1551319,16.68
2021-01-28T00:00:00.000Z,79354,2955579,31.78,130171,1681490,18.08
2021-01-29T00:00:00.000Z,36502,2992081,32.18,64564,1746054,18.78
2021-01-30T00:00:00.000Z,34255,3026336,32.54,42643,1788697,19.23
2021-01-31T00:00:00.000Z,73110,3099446,33.33,59289,1847986,19.87
2021-02-01T00:00:00.000Z,82170,3181616,34.21,35197,1883183,20.25
2021-02-02T00:00:00.000Z,69799,3251415,34.96,30889,1914072,20.58
2021-02-03T00:00:00.000Z,60014,3311429,35.61,51191,1965263,21.13
2021-02-04T00:00:00.000Z,72345,3383774,36.39,57838,2023101,21.76
2021-02-05T00:00:00.000Z,33753,3417527,36.75,28632,2051733,22.06
2021-02-06T00:00:00.000Z,21514,3439041,36.98,22117,2073850,22.3
2021-02-07T00:00:00.000Z,53899,3492940,37.56,68460,2142310,23.04
2021-02-08T00:00:00.000Z,58423,3551363,38.19,65128,2207438,23.74
2021-02-09T00:00:00.000Z,66038,3617401,38.9,67202,2274640,24.46
2021-02-10T00:00:00.000Z,70230,3687631,39.66,71859,2346499,25.23
2021-02-11T00:00:00.000Z,80792,3768423,40.52,71445,2417944,26
2021-02-12T00:00:00.000Z,38909,3807332,40.94,37384,2455328,26.4
2021-02-13T00:00:00.000Z,27366,3834698,41.24,30320,2485648,26.73
2021-02-14T00:00:00.000Z,74598,3909296,42.04,68789,2554437,27.47
2021-02-15T00:00:00.000Z,81252,3990548,42.91,75384,2629821,28.28
2021-02-16T00:00:00.000Z,83244,4073792,43.81,77953,2707774,29.12
2021-02-17T00:00:00.000Z,61704,4135496,44.47,75239,2783013,29.93
2021-02-18T00:00:00.000Z,68900,4204396,45.21,79379,2862392,30.78
2021-02-19T00:00:00.000Z,39506,4243902,45.64,37947,2900339,31.19
2021-02-20T00:00:00.000Z,31549,4275451,45.98,28610,2928949,31.5
2021-02-21T00:00:00.000Z,79196,4354647,46.83,78250,3007199,32.34
2021-02-22T00:00:00.000Z,84777,4439424,47.74,80125,3087324,33.2
2021-02-23T00:00:00.000Z,77099,4516523,48.57,69993,3157317,33.95
2021-02-24T00:00:00.000Z,60793,4577316,49.22,62660,3219977,34.63
2021-02-25T00:00:00.000Z,51445,4628761,49.78,64419,3284396,35.32
2021-02-26T00:00:00.000Z,25656,4654417,50.05,31776,3316172,35.66
2021-02-27T00:00:00.000Z,18226,4672643,50.25,21062,3337234,35.89
2021-02-28T00:00:00.000Z,40222,4712865,50.68,55524,3392758,36.48
2021-03-01T00:00:00.000Z,45503,4758368,51.17,61169,3453927,37.14
2021-03-02T00:00:00.000Z,40905,4799273,51.61,64351,3518278,37.83
2021-03-03T00:00:00.000Z,42056,4841329,52.06,66286,3584564,38.55
2021-03-04T00:00:00.000Z,38552,4879881,52.48,76687,3661251,39.37
2021-03-05T00:00:00.000Z,17181,4897062,52.66,40264,3701515,39.8
2021-03-06T00:00:00.000Z,10677,4907739,52.78,25229,3726744,40.08
2021-03-07T00:00:00.000Z,30983,4938722,53.11,72508,3799252,40.86
2021-03-08T00:00:00.000Z,27375,4966097,53.4,72752,3872004,41.64
2021-03-09T00:00:00.000Z,26513,4992610,53.69,76331,3948335,42.46
2021-03-10T00:00:00.000Z,23013,5015623,53.94,58381,4006716,43.09
2021-03-11T00:00:00.000Z,23086,5038709,54.18,68746,4075462,43.83
2021-03-12T00:00:00.000Z,11129,5049838,54.3,41213,4116675,44.27
2021-03-13T00:00:00.000Z,7888,5057726,54.39,25136,4141811,44.54
2021-03-14T00:00:00.000Z,20951,5078677,54.61,73616,4215427,45.33
2021-03-15T00:00:00.000Z,19943,5098620,54.83,77805,4293232,46.17
2021-03-16T00:00:00.000Z,18592,5117212,55.03,71188,4364420,46.93
2021-03-17T00:00:00.000Z,17476,5134688,55.22,58655,4423075,47.56
2021-03-18T00:00:00.000Z,15918,5150606,55.39,57800,4480875,48.19
2021-03-19T00:00:00.000Z,4399,5155005,55.43,18397,4499272,48.38
