date,amount,recovered,avg,sum,coronaEvents
2020-08-02T00:00:00.000Z,708,2431,1562,73076,
2020-08-03T00:00:00.000Z,1800,1793,1515,74876,
2020-08-04T00:00:00.000Z,1728,1641,1479,76604,
2020-08-05T00:00:00.000Z,1689,1474,1422,78293,
2020-08-06T00:00:00.000Z,1677,1737,1384,79970,
2020-08-07T00:00:00.000Z,1764,1204,1369,81734,
2020-08-08T00:00:00.000Z,754,607,1427,82488,
2020-08-09T00:00:00.000Z,924,2323,1445,83412,
2020-08-10T00:00:00.000Z,1703,1392,1476,85115,
2020-08-11T00:00:00.000Z,1823,979,1462,86938,
2020-08-12T00:00:00.000Z,1620,1129,1476,88558,
2020-08-13T00:00:00.000Z,1643,1306,1466,90201,
2020-08-14T00:00:00.000Z,1389,983,1461,91590,
2020-08-15T00:00:00.000Z,757,564,1408,92347,
2020-08-16T00:00:00.000Z,1069,2213,1408,93416,
2020-08-17T00:00:00.000Z,1649,1191,1429,95065,
2020-08-18T00:00:00.000Z,1648,1117,1421,96713,
2020-08-19T00:00:00.000Z,1641,1472,1396,98354,
2020-08-20T00:00:00.000Z,1484,1429,1399,99838,
2020-08-21T00:00:00.000Z,1494,1041,1376,101332,
2020-08-22T00:00:00.000Z,710,664,1391,102042,
2020-08-23T00:00:00.000Z,965,2119,1385,103007,
2020-08-24T00:00:00.000Z,1900,1400,1370,104907,
2020-08-25T00:00:00.000Z,1959,795,1406,106866,
2020-08-26T00:00:00.000Z,1984,3639,1450,108850,
2020-08-27T00:00:00.000Z,2104,1515,1499,110954,
2020-08-28T00:00:00.000Z,1832,1833,1588,112786,
2020-08-29T00:00:00.000Z,910,711,1636,113696,
2020-08-30T00:00:00.000Z,1102,2270,1664,114798,
2020-08-31T00:00:00.000Z,2177,1470,1684,116975,
2020-09-01T00:00:00.000Z,2252,1004,1724,119227,
2020-09-02T00:00:00.000Z,3191,1397,1765,122418,
2020-09-03T00:00:00.000Z,2661,1791,1938,125079,
2020-09-04T00:00:00.000Z,2622,1192,2017,127701,
2020-09-05T00:00:00.000Z,1505,884,2130,129206,
2020-09-06T00:00:00.000Z,2174,2392,2215,131380,
2020-09-07T00:00:00.000Z,3387,1595,2368,134767,
2020-09-08T00:00:00.000Z,3488,1428,2541,138255,
2020-09-09T00:00:00.000Z,3993,1462,2718,142248,
2020-09-10T00:00:00.000Z,4156,1972,2832,146404,
2020-09-11T00:00:00.000Z,3974,1769,3046,150378,
2020-09-12T00:00:00.000Z,2719,1261,3239,153097,
2020-09-13T00:00:00.000Z,3173,3264,3413,156270,
2020-09-14T00:00:00.000Z,4803,2397,3555,161073,
2020-09-15T00:00:00.000Z,5534,2269,3758,166607,
2020-09-16T00:00:00.000Z,4571,2789,4050,171178,
2020-09-17T00:00:00.000Z,5383,3700,4132,176561,
2020-09-18T00:00:00.000Z,5337,2844,4308,181898,סגר שני
2020-09-19T00:00:00.000Z,3808,1439,4502,185706,
2020-09-20T00:00:00.000Z,2578,2468,4658,188284,
2020-09-21T00:00:00.000Z,3871,4650,4573,192155,
2020-09-22T00:00:00.000Z,7024,3517,4440,199179,
2020-09-23T00:00:00.000Z,7146,3813,4653,206325,
2020-09-24T00:00:00.000Z,8269,4591,5021,214594,
2020-09-25T00:00:00.000Z,8392,4140,5433,222986,
2020-09-26T00:00:00.000Z,5878,2386,5869,228864,
2020-09-27T00:00:00.000Z,3436,5687,6165,232300,
2020-09-28T00:00:00.000Z,1158,2166,6288,233458,
2020-09-29T00:00:00.000Z,4990,5795,5900,238448,
2020-09-30T00:00:00.000Z,9075,5163,5609,247523,
2020-10-01T00:00:00.000Z,7722,5756,5885,255245,
2020-10-02T00:00:00.000Z,7057,5586,5807,262302,
2020-10-03T00:00:00.000Z,2593,3502,5616,264895,
2020-10-04T00:00:00.000Z,2937,8089,5147,267832,
2020-10-05T00:00:00.000Z,5721,6951,5076,273553,
2020-10-06T00:00:00.000Z,4721,6424,5727,278274,
2020-10-07T00:00:00.000Z,4162,4891,5689,282436,
2020-10-08T00:00:00.000Z,3754,4809,4987,286190,
2020-10-09T00:00:00.000Z,2962,5101,4420,289152,
2020-10-10T00:00:00.000Z,916,3796,3835,290068,
2020-10-11T00:00:00.000Z,1643,7561,3596,291711,
2020-10-12T00:00:00.000Z,3168,5518,3411,294879,
2020-10-13T00:00:00.000Z,2332,5729,3046,297211,
2020-10-14T00:00:00.000Z,2116,5843,2705,299327,
2020-10-15T00:00:00.000Z,1611,5417,2413,300938,
2020-10-16T00:00:00.000Z,1498,3486,2106,302436,
2020-10-17T00:00:00.000Z,412,2508,1897,302848,
2020-10-18T00:00:00.000Z,924,4923,1825,303772,פתיחת סגר שני
2020-10-19T00:00:00.000Z,1519,2351,1723,305291,
2020-10-20T00:00:00.000Z,1194,1804,1487,306485,
2020-10-21T00:00:00.000Z,1170,3137,1324,307655,
2020-10-22T00:00:00.000Z,1031,3122,1189,308686,
2020-10-23T00:00:00.000Z,850,2428,1106,309536,
2020-10-24T00:00:00.000Z,246,1303,1014,309782,
2020-10-25T00:00:00.000Z,606,2679,990,310388,
2020-10-26T00:00:00.000Z,884,1291,945,311272,
2020-10-27T00:00:00.000Z,887,958,854,312159,
2020-10-28T00:00:00.000Z,724,1292,810,312883,
2020-10-29T00:00:00.000Z,644,1438,746,313527,
2020-10-30T00:00:00.000Z,678,1062,691,314205,
2020-10-31T00:00:00.000Z,228,794,667,314433,
2020-11-01T00:00:00.000Z,658,1513,664,315091,
2020-11-02T00:00:00.000Z,789,911,671,315880,
2020-11-03T00:00:00.000Z,845,729,658,316725,
2020-11-04T00:00:00.000Z,769,626,652,317494,
2020-11-05T00:00:00.000Z,570,842,658,318064,
2020-11-06T00:00:00.000Z,692,890,648,318756,
2020-11-07T00:00:00.000Z,212,685,650,318968,הקלות סגר שני – פתיחת חנויות רחוב
2020-11-08T00:00:00.000Z,534,677,647,319502,
2020-11-09T00:00:00.000Z,719,918,630,320221,
2020-11-10T00:00:00.000Z,675,336,620,320896,
2020-11-11T00:00:00.000Z,766,1081,595,321662,
2020-11-12T00:00:00.000Z,836,1207,595,322498,
2020-11-13T00:00:00.000Z,760,735,633,323258,
2020-11-14T00:00:00.000Z,292,421,643,323550,
2020-11-15T00:00:00.000Z,626,968,654,324176,
2020-11-16T00:00:00.000Z,873,659,667,325049,
2020-11-17T00:00:00.000Z,829,576,689,325878,
2020-11-18T00:00:00.000Z,794,795,711,326672,
2020-11-19T00:00:00.000Z,770,751,715,327442,
2020-11-20T00:00:00.000Z,772,668,706,328214,
2020-11-21T00:00:00.000Z,423,447,708,328637,
2020-11-22T00:00:00.000Z,762,1000,726,329399,
2020-11-23T00:00:00.000Z,959,651,746,330358,
2020-11-24T00:00:00.000Z,857,541,758,331215,
2020-11-25T00:00:00.000Z,1079,845,762,332294,
2020-11-26T00:00:00.000Z,1087,925,803,333381,
2020-11-27T00:00:00.000Z,1034,689,848,334415,הקלות סגר שני – פיילוט קניונים
2020-11-28T00:00:00.000Z,583,417,885,334998,
2020-11-29T00:00:00.000Z,1024,1106,908,336022,
2020-11-30T00:00:00.000Z,1257,733,946,337279,
2020-12-01T00:00:00.000Z,1197,699,988,338476,
2020-12-02T00:00:00.000Z,1586,842,1037,340062,
2020-12-03T00:00:00.000Z,1451,1427,1109,341513,
2020-12-04T00:00:00.000Z,1515,865,1161,343028,
2020-12-05T00:00:00.000Z,1001,597,1230,344029,
2020-12-06T00:00:00.000Z,1363,1391,1290,345392,
2020-12-07T00:00:00.000Z,1858,909,1338,347250,
2020-12-08T00:00:00.000Z,1765,891,1424,349015,
2020-12-09T00:00:00.000Z,1866,1026,1505,350881,
2020-12-10T00:00:00.000Z,2005,1431,1545,352886,
2020-12-11T00:00:00.000Z,1835,1144,1624,354721,
2020-12-12T00:00:00.000Z,1298,916,1670,356019,
2020-12-13T00:00:00.000Z,1727,1909,1712,357746,
2020-12-14T00:00:00.000Z,2313,1266,1764,360059,
2020-12-15T00:00:00.000Z,2890,1208,1829,362949,
2020-12-16T00:00:00.000Z,2851,1625,1990,365800,
2020-12-17T00:00:00.000Z,2844,1949,2131,368644,
2020-12-18T00:00:00.000Z,2790,1558,2251,371434,
2020-12-19T00:00:00.000Z,1886,1084,2387,373320,
2020-12-20T00:00:00.000Z,3090,2573,2471,376410,תחילת חיסונים מנה 1
2020-12-21T00:00:00.000Z,3853,1562,2666,380263,
2020-12-22T00:00:00.000Z,4380,1624,2886,384643,
2020-12-23T00:00:00.000Z,4035,2027,3099,388678,
2020-12-24T00:00:00.000Z,4048,2867,3268,392726,
2020-12-25T00:00:00.000Z,4012,2401,3440,396738,
2020-12-26T00:00:00.000Z,2657,1813,3614,399395,
2020-12-27T00:00:00.000Z,3524,4216,3725,402919,סגר שלישי
2020-12-28T00:00:00.000Z,5517,2476,3787,408436,
2020-12-29T00:00:00.000Z,5636,2393,4024,414072,
2020-12-30T00:00:00.000Z,5863,3729,4204,419935,
2020-12-31T00:00:00.000Z,5872,4280,4465,425807,
2021-01-01T00:00:00.000Z,6020,3464,4725,431827,
2021-01-02T00:00:00.000Z,4214,2046,5012,436041,
2021-01-03T00:00:00.000Z,5227,5579,5235,441268,
2021-01-04T00:00:00.000Z,8405,3094,5478,449673,
2021-01-05T00:00:00.000Z,8236,2959,5891,457909,
2021-01-06T00:00:00.000Z,7874,4793,6262,465783,
2021-01-07T00:00:00.000Z,7645,5870,6549,473428,
2021-01-08T00:00:00.000Z,8153,4851,6803,481581,הידוק סגר שלישי
2021-01-09T00:00:00.000Z,5157,3096,7107,486738,
2021-01-10T00:00:00.000Z,6934,8384,7242,493672,תחילת חיסונים מנה 2
2021-01-11T00:00:00.000Z,9705,4860,7486,503377,
2021-01-12T00:00:00.000Z,9296,4575,7672,512673,
2021-01-13T00:00:00.000Z,9468,8036,7823,522141,
2021-01-14T00:00:00.000Z,9291,9235,8051,531432,
2021-01-15T00:00:00.000Z,8425,8039,8286,539857,
2021-01-16T00:00:00.000Z,5087,4286,8325,544944,
2021-01-17T00:00:00.000Z,5641,10934,8315,550585,
2021-01-18T00:00:00.000Z,10109,6182,8130,560694,
2021-01-19T00:00:00.000Z,8623,5523,8188,569317,
2021-01-20T00:00:00.000Z,8362,8793,8092,577679,
2021-01-21T00:00:00.000Z,7270,10031,7934,584949,
2021-01-22T00:00:00.000Z,7387,8504,7645,592336,
2021-01-23T00:00:00.000Z,2449,4197,7497,594785,
2021-01-24T00:00:00.000Z,4943,10597,7120,599728,
2021-01-25T00:00:00.000Z,8727,5642,7020,608455,
2021-01-26T00:00:00.000Z,7800,5105,6823,616255,
2021-01-27T00:00:00.000Z,7727,8704,6705,623982,
2021-01-28T00:00:00.000Z,7176,9266,6614,631158,
2021-01-29T00:00:00.000Z,6759,7572,6601,637917,
2021-01-30T00:00:00.000Z,2622,3558,6511,640539,
2021-01-31T00:00:00.000Z,5224,10147,6536,645763,
2021-02-01T00:00:00.000Z,8922,5158,6576,654685,
2021-02-02T00:00:00.000Z,8017,4413,6604,662702,
2021-02-03T00:00:00.000Z,7468,8225,6635,670170,
2021-02-04T00:00:00.000Z,7249,8177,6598,677419,
2021-02-05T00:00:00.000Z,6581,7290,6608,684000,
2021-02-06T00:00:00.000Z,2657,3063,6583,686657,
2021-02-07T00:00:00.000Z,4596,9747,6588,691253,פתיחת סגר שלשי 
2021-02-08T00:00:00.000Z,7842,5015,6498,699095,
2021-02-09T00:00:00.000Z,6163,4919,6344,705258,
2021-02-10T00:00:00.000Z,5673,8290,6079,710931,
2021-02-11T00:00:00.000Z,5008,8776,5823,715939,
2021-02-12T00:00:00.000Z,4671,7245,5502,720610,
2021-02-13T00:00:00.000Z,1888,3419,5230,722498,
2021-02-14T00:00:00.000Z,3483,9636,5120,725981,
2021-02-15T00:00:00.000Z,5188,4885,4961,731169,
2021-02-16T00:00:00.000Z,4568,3749,4582,735737,
2021-02-17T00:00:00.000Z,4162,6538,4354,739899,
2021-02-18T00:00:00.000Z,3332,7493,4138,743231,
2021-02-19T00:00:00.000Z,3789,5913,3898,747020,
2021-02-20T00:00:00.000Z,1255,3408,3772,748275,
2021-02-21T00:00:00.000Z,3107,7426,3682,751382,פתיחה חלקית של המשק לאחר סגר שלישי
2021-02-22T00:00:00.000Z,4806,3670,3628,756188,
2021-02-23T00:00:00.000Z,4443,3170,3574,760631,
2021-02-24T00:00:00.000Z,4371,5381,3556,765002,
2021-02-25T00:00:00.000Z,3813,5009,3586,768815,
2021-02-26T00:00:00.000Z,3811,3751,3654,772626,
2021-02-27T00:00:00.000Z,1438,1562,3658,774064,
2021-02-28T00:00:00.000Z,3058,5667,3684,777122,
2021-03-01T00:00:00.000Z,4852,2730,3677,781974,
2021-03-02T00:00:00.000Z,4375,2913,3683,786349,
2021-03-03T00:00:00.000Z,4668,4598,3674,791017,
2021-03-04T00:00:00.000Z,3657,4789,3716,794674,
2021-03-05T00:00:00.000Z,3712,3992,3694,798386,
2021-03-06T00:00:00.000Z,1870,1915,3680,800256,
2021-03-07T00:00:00.000Z,2344,5706,3741,802600,פתיחת משק מלאה לאחר סגר שלישי
2021-03-08T00:00:00.000Z,3783,2675,3639,806383,
2021-03-09T00:00:00.000Z,3120,2919,3487,809503,
2021-03-10T00:00:00.000Z,2833,4583,3307,812336,
2021-03-11T00:00:00.000Z,2548,4991,3045,814884,
2021-03-12T00:00:00.000Z,2411,3904,2887,817295,
2021-03-13T00:00:00.000Z,782,2031,2701,818077,
2021-03-14T00:00:00.000Z,1389,5818,2545,819466,
2021-03-15T00:00:00.000Z,2123,2655,2409,821589,
2021-03-16T00:00:00.000Z,1563,2240,2172,823152,
2021-03-17T00:00:00.000Z,1530,3633,1949,824682,
2021-03-18T00:00:00.000Z,1247,3599,1763,825929,
2021-03-19T00:00:00.000Z,1082,2547,1577,827011,
2021-03-20T00:00:00.000Z,349,1461,1388,827360,
2021-03-21T00:00:00.000Z,674,3493,1326,828034,
2021-03-22T00:00:00.000Z,977,1689,1224,829011,
2021-03-23T00:00:00.000Z,687,739,1060,829698,
2021-03-24T00:00:00.000Z,478,2251,935,830176,
2021-03-25T00:00:00.000Z,843,2104,784,831019,
2021-03-26T00:00:00.000Z,520,1495,727,831539,
2021-03-27T00:00:00.000Z,231,858,646,831770,
2021-03-28T00:00:00.000Z,129,880,630,831899,
2021-03-29T00:00:00.000Z,363,1469,552,832262,
2021-03-30T00:00:00.000Z,443,822,464,832705,
2021-03-31T00:00:00.000Z,492,1076,429,833197,
2021-04-01T00:00:00.000Z,334,1063,431,833531,
2021-04-02T00:00:00.000Z,418,642,358,833949,
2021-04-03T00:00:00.000Z,124,465,344,834073,
2021-04-04T00:00:00.000Z,195,1056,329,834268,
2021-04-05T00:00:00.000Z,380,509,338,834648,
2021-04-06T00:00:00.000Z,307,494,340,834955,
2021-04-07T00:00:00.000Z,276,425,321,835231,
2021-04-08T00:00:00.000Z,212,640,290,835443,
2021-04-09T00:00:00.000Z,223,578,273,835666,
2021-04-10T00:00:00.000Z,86,388,245,835752,
2021-04-11T00:00:00.000Z,139,777,239,835891,
2021-04-12T00:00:00.000Z,221,362,231,836112,
2021-04-13T00:00:00.000Z,199,380,209,836311,
2021-04-14T00:00:00.000Z,196,483,193,836507,
2021-04-15T00:00:00.000Z,95,260,182,836602,
2021-04-16T00:00:00.000Z,109,368,165,836711,
2021-04-17T00:00:00.000Z,83,213,149,836794,
2021-04-18T00:00:00.000Z,141,545,148,836935,פתיחת לימודים ללא קפסולות
2021-04-19T00:00:00.000Z,133,200,149,837068,
2021-04-20T00:00:00.000Z,159,228,136,837227,
2021-04-21T00:00:00.000Z,114,237,130,837341,
2021-04-22T00:00:00.000Z,129,336,119,837470,
2021-04-23T00:00:00.000Z,108,266,124,837578,
2021-04-24T00:00:00.000Z,39,116,123,837617,
2021-04-25T00:00:00.000Z,77,193,117,837694,
2021-04-26T00:00:00.000Z,92,146,108,837786,
2021-04-27T00:00:00.000Z,87,148,102,837873,
2021-04-28T00:00:00.000Z,95,177,92,837968,
2021-04-29T00:00:00.000Z,93,170,89,838061,
2021-04-30T00:00:00.000Z,79,129,84,838140,
2021-05-01T00:00:00.000Z,14,71,80,838154,
2021-05-02T00:00:00.000Z,49,217,76,838203,
2021-05-03T00:00:00.000Z,65,152,72,838268,
2021-05-04T00:00:00.000Z,63,106,68,838331,
2021-05-05T00:00:00.000Z,68,140,65,838399,
2021-05-06T00:00:00.000Z,48,144,61,838447,
2021-05-07T00:00:00.000Z,33,88,55,838480,
2021-05-08T00:00:00.000Z,16,63,48,838496,
2021-05-09T00:00:00.000Z,33,144,48,838529,
2021-05-10T00:00:00.000Z,51,57,46,838580,
2021-05-11T00:00:00.000Z,34,82,44,838614,
2021-05-12T00:00:00.000Z,27,92,40,838641,
2021-05-13T00:00:00.000Z,30,72,34,838671,
2021-05-14T00:00:00.000Z,27,66,32,838698,
2021-05-15T00:00:00.000Z,20,46,31,838718,
2021-05-16T00:00:00.000Z,29,101,31,838747,
2021-05-17T00:00:00.000Z,15,18,31,838762,
2021-05-18T00:00:00.000Z,22,92,26,838784,
2021-05-19T00:00:00.000Z,55,91,24,838839,
2021-05-20T00:00:00.000Z,33,75,28,838872,
2021-05-21T00:00:00.000Z,22,33,28,838894,
2021-05-22T00:00:00.000Z,12,24,28,838906,
2021-05-23T00:00:00.000Z,26,86,26,838932,
2021-05-24T00:00:00.000Z,28,30,26,838960,
2021-05-25T00:00:00.000Z,22,42,28,838982,
2021-05-26T00:00:00.000Z,14,36,28,838996,
2021-05-27T00:00:00.000Z,14,38,22,839010,
2021-05-28T00:00:00.000Z,18,40,19,839028,
2021-05-29T00:00:00.000Z,12,17,19,839040,
2021-05-30T00:00:00.000Z,3,70,19,839043,
2021-05-31T00:00:00.000Z,14,27,15,839057,
2021-06-01T00:00:00.000Z,35,36,13,839092,
2021-06-02T00:00:00.000Z,13,48,15,839105,
2021-06-03T00:00:00.000Z,10,138,15,839115,
2021-06-04T00:00:00.000Z,31,11,15,839146,
2021-06-05T00:00:00.000Z,5,6,16,839151,
2021-06-06T00:00:00.000Z,4,55,15,839155,
2021-06-07T00:00:00.000Z,6,52,16,839161,
2021-06-08T00:00:00.000Z,30,14,14,839191,
2021-06-09T00:00:00.000Z,6,21,14,839197,
2021-06-10T00:00:00.000Z,18,31,13,839215,
2021-06-11T00:00:00.000Z,18,21,14,839233,
