dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2020-06-11T00:00:00.000Z,12-15,111,17.45,177
2020-06-11T00:00:00.000Z,16-19,81,13.7,162
2020-06-12T00:00:00.000Z,0-4,45,5.7,50
2020-06-12T00:00:00.000Z,5-11,249,20.11,205
2020-06-12T00:00:00.000Z,12-15,135,21.23,158
2020-06-12T00:00:00.000Z,16-19,128,21.65,140
2020-06-13T00:00:00.000Z,0-4,26,3.29,53
2020-06-13T00:00:00.000Z,5-11,163,13.16,218
2020-06-13T00:00:00.000Z,12-15,128,20.13,158
2020-06-13T00:00:00.000Z,16-19,172,29.09,147
2020-06-14T00:00:00.000Z,0-4,56,7.09,56
2020-06-14T00:00:00.000Z,5-11,330,26.65,215
2020-06-14T00:00:00.000Z,12-15,150,23.59,148
2020-06-14T00:00:00.000Z,16-19,189,31.96,144
2020-06-15T00:00:00.000Z,0-4,64,8.11,56
2020-06-15T00:00:00.000Z,5-11,198,15.99,219
2020-06-15T00:00:00.000Z,12-15,88,13.84,137
2020-06-15T00:00:00.000Z,16-19,144,24.35,145
2020-06-16T00:00:00.000Z,0-4,51,6.46,53
2020-06-16T00:00:00.000Z,5-11,239,19.3,236
2020-06-16T00:00:00.000Z,12-15,154,24.21,118
2020-06-16T00:00:00.000Z,16-19,109,18.43,122
2020-06-17T00:00:00.000Z,0-4,65,8.23,55
2020-06-17T00:00:00.000Z,5-11,145,11.71,223
2020-06-17T00:00:00.000Z,12-15,98,15.41,123
2020-06-17T00:00:00.000Z,16-19,122,20.63,135
2020-06-18T00:00:00.000Z,0-4,62,7.85,52
2020-06-18T00:00:00.000Z,5-11,164,13.25,212
2020-06-18T00:00:00.000Z,12-15,189,29.72,134
2020-06-18T00:00:00.000Z,16-19,154,26.04,145
2020-06-19T00:00:00.000Z,0-4,45,5.7,52
2020-06-19T00:00:00.000Z,5-11,231,18.66,210
2020-06-19T00:00:00.000Z,12-15,154,24.21,137
2020-06-19T00:00:00.000Z,16-19,325,54.96,173
2020-06-20T00:00:00.000Z,0-4,18,2.28,51
2020-06-20T00:00:00.000Z,5-11,284,22.94,227
2020-06-20T00:00:00.000Z,12-15,100,15.72,133
2020-06-20T00:00:00.000Z,16-19,276,46.67,188
2020-06-21T00:00:00.000Z,0-4,49,6.21,50
2020-06-21T00:00:00.000Z,5-11,420,33.92,240
2020-06-21T00:00:00.000Z,12-15,216,33.96,142
2020-06-21T00:00:00.000Z,16-19,194,32.81,189
2020-06-22T00:00:00.000Z,0-4,59,7.47,49
2020-06-22T00:00:00.000Z,5-11,273,22.05,250
2020-06-22T00:00:00.000Z,12-15,166,26.1,153
2020-06-22T00:00:00.000Z,16-19,124,20.97,186
2020-06-23T00:00:00.000Z,0-4,89,11.27,55
2020-06-23T00:00:00.000Z,5-11,322,26.01,262
2020-06-23T00:00:00.000Z,12-15,201,31.61,160
2020-06-23T00:00:00.000Z,16-19,266,44.98,208
2020-06-24T00:00:00.000Z,0-4,97,12.29,59
2020-06-24T00:00:00.000Z,5-11,395,31.9,298
2020-06-24T00:00:00.000Z,12-15,229,36.01,179
2020-06-24T00:00:00.000Z,16-19,342,57.84,240
2020-06-25T00:00:00.000Z,0-4,92,11.65,64
2020-06-25T00:00:00.000Z,5-11,433,34.97,336
2020-06-25T00:00:00.000Z,12-15,174,27.36,177
2020-06-25T00:00:00.000Z,16-19,292,49.38,259
2020-06-26T00:00:00.000Z,0-4,55,6.97,65
2020-06-26T00:00:00.000Z,5-11,379,30.61,358
2020-06-26T00:00:00.000Z,12-15,103,16.2,169
2020-06-26T00:00:00.000Z,16-19,217,36.7,244
2020-06-27T00:00:00.000Z,0-4,34,4.31,67
2020-06-27T00:00:00.000Z,5-11,192,15.51,344
2020-06-27T00:00:00.000Z,12-15,56,8.81,163
2020-06-27T00:00:00.000Z,16-19,334,56.48,252
2020-06-28T00:00:00.000Z,0-4,121,15.33,78
2020-06-28T00:00:00.000Z,5-11,542,43.77,362
2020-06-28T00:00:00.000Z,12-15,211,33.18,162
2020-06-28T00:00:00.000Z,16-19,397,67.14,281
2020-06-29T00:00:00.000Z,0-4,136,17.23,89
2020-06-29T00:00:00.000Z,5-11,554,44.74,402
2020-06-29T00:00:00.000Z,12-15,314,49.37,184
2020-06-29T00:00:00.000Z,16-19,340,57.5,312
2020-06-30T00:00:00.000Z,0-4,145,18.37,97
2020-06-30T00:00:00.000Z,5-11,708,57.18,457
2020-06-30T00:00:00.000Z,12-15,287,45.13,196
2020-06-30T00:00:00.000Z,16-19,332,56.14,322
2020-07-01T00:00:00.000Z,0-4,114,14.44,99
2020-07-01T00:00:00.000Z,5-11,666,53.79,496
2020-07-01T00:00:00.000Z,12-15,294,46.23,205
2020-07-01T00:00:00.000Z,16-19,189,31.96,300
2020-07-02T00:00:00.000Z,0-4,96,12.16,100
2020-07-02T00:00:00.000Z,5-11,516,41.67,508
2020-07-02T00:00:00.000Z,12-15,229,36.01,213
2020-07-02T00:00:00.000Z,16-19,221,37.37,290
2020-07-03T00:00:00.000Z,0-4,120,15.2,109
2020-07-03T00:00:00.000Z,5-11,554,44.74,533
2020-07-03T00:00:00.000Z,12-15,297,46.7,241
2020-07-03T00:00:00.000Z,16-19,390,65.95,314
2020-07-04T00:00:00.000Z,0-4,81,10.26,116
2020-07-04T00:00:00.000Z,5-11,635,51.28,596
2020-07-04T00:00:00.000Z,12-15,203,31.92,262
2020-07-04T00:00:00.000Z,16-19,315,53.27,312
2020-07-05T00:00:00.000Z,0-4,151,19.13,120
2020-07-05T00:00:00.000Z,5-11,1332,107.58,709
2020-07-05T00:00:00.000Z,12-15,492,77.36,302
2020-07-05T00:00:00.000Z,16-19,591,99.94,339
2020-07-06T00:00:00.000Z,0-4,101,12.79,115
2020-07-06T00:00:00.000Z,5-11,932,75.27,763
2020-07-06T00:00:00.000Z,12-15,324,50.95,303
2020-07-06T00:00:00.000Z,16-19,528,89.29,366
2020-07-07T00:00:00.000Z,0-4,143,18.12,115
2020-07-07T00:00:00.000Z,5-11,883,71.31,788
2020-07-07T00:00:00.000Z,12-15,383,60.22,317
2020-07-07T00:00:00.000Z,16-19,627,106.03,408
2020-07-08T00:00:00.000Z,0-4,236,29.9,132
2020-07-08T00:00:00.000Z,5-11,877,70.83,818
2020-07-08T00:00:00.000Z,12-15,332,52.2,322
2020-07-08T00:00:00.000Z,16-19,441,74.58,444
2020-07-09T00:00:00.000Z,0-4,201,25.46,147
2020-07-09T00:00:00.000Z,5-11,880,71.07,870
2020-07-09T00:00:00.000Z,12-15,330,51.89,337
2020-07-09T00:00:00.000Z,16-19,551,93.18,491
2020-07-10T00:00:00.000Z,0-4,122,15.46,147
2020-07-10T00:00:00.000Z,5-11,671,54.19,887
2020-07-10T00:00:00.000Z,12-15,261,41.04,332
2020-07-10T00:00:00.000Z,16-19,519,87.77,510
2020-07-11T00:00:00.000Z,0-4,120,15.2,153
2020-07-11T00:00:00.000Z,5-11,398,32.14,853
2020-07-11T00:00:00.000Z,12-15,169,26.57,327
2020-07-11T00:00:00.000Z,16-19,359,60.71,516
2020-07-12T00:00:00.000Z,0-4,257,32.56,168
2020-07-12T00:00:00.000Z,5-11,1086,87.71,818
2020-07-12T00:00:00.000Z,12-15,295,46.39,299
2020-07-12T00:00:00.000Z,16-19,896,151.52,560
2020-07-13T00:00:00.000Z,0-4,193,24.45,181
2020-07-13T00:00:00.000Z,5-11,607,49.02,771
2020-07-13T00:00:00.000Z,12-15,229,36.01,285
2020-07-13T00:00:00.000Z,16-19,696,117.7,584
2020-07-14T00:00:00.000Z,0-4,241,30.53,195
2020-07-14T00:00:00.000Z,5-11,710,57.34,747
2020-07-14T00:00:00.000Z,12-15,222,34.91,262
2020-07-14T00:00:00.000Z,16-19,922,155.92,626
2020-07-15T00:00:00.000Z,0-4,195,24.7,189
2020-07-15T00:00:00.000Z,5-11,606,48.94,708
2020-07-15T00:00:00.000Z,12-15,197,30.98,243
2020-07-15T00:00:00.000Z,16-19,498,84.22,634
2020-07-16T00:00:00.000Z,0-4,195,24.7,189
2020-07-16T00:00:00.000Z,5-11,727,58.71,686
2020-07-16T00:00:00.000Z,12-15,192,30.19,223
2020-07-16T00:00:00.000Z,16-19,430,72.72,617
2020-07-17T00:00:00.000Z,0-4,168,21.28,195
2020-07-17T00:00:00.000Z,5-11,420,33.92,650
2020-07-17T00:00:00.000Z,12-15,95,14.94,199
2020-07-17T00:00:00.000Z,16-19,444,75.08,606
2020-07-18T00:00:00.000Z,0-4,103,13.05,193
2020-07-18T00:00:00.000Z,5-11,366,29.56,646
2020-07-18T00:00:00.000Z,12-15,111,17.45,191
2020-07-18T00:00:00.000Z,16-19,290,49.04,596
2020-07-19T00:00:00.000Z,0-4,343,43.45,205
2020-07-19T00:00:00.000Z,5-11,980,79.15,630
2020-07-19T00:00:00.000Z,12-15,205,32.23,178
2020-07-19T00:00:00.000Z,16-19,536,90.64,545
2020-07-20T00:00:00.000Z,0-4,232,29.39,211
2020-07-20T00:00:00.000Z,5-11,867,70.02,668
2020-07-20T00:00:00.000Z,12-15,216,33.96,176
2020-07-20T00:00:00.000Z,16-19,396,66.97,502
2020-07-21T00:00:00.000Z,0-4,209,26.48,206
2020-07-21T00:00:00.000Z,5-11,742,59.93,672
2020-07-21T00:00:00.000Z,12-15,213,33.49,175
2020-07-21T00:00:00.000Z,16-19,416,70.35,430
2020-07-22T00:00:00.000Z,0-4,251,31.8,214
2020-07-22T00:00:00.000Z,5-11,863,69.7,709
2020-07-22T00:00:00.000Z,12-15,198,31.13,175
2020-07-22T00:00:00.000Z,16-19,448,75.76,422
2020-07-23T00:00:00.000Z,0-4,258,32.68,223
2020-07-23T00:00:00.000Z,5-11,865,69.86,729
2020-07-23T00:00:00.000Z,12-15,215,33.81,179
2020-07-23T00:00:00.000Z,16-19,386,65.28,416
2020-07-24T00:00:00.000Z,0-4,177,22.42,224
2020-07-24T00:00:00.000Z,5-11,532,42.97,745
2020-07-24T00:00:00.000Z,12-15,148,23.27,186
2020-07-24T00:00:00.000Z,16-19,278,47.01,392
2020-07-25T00:00:00.000Z,0-4,148,18.75,231
2020-07-25T00:00:00.000Z,5-11,353,28.51,743
2020-07-25T00:00:00.000Z,12-15,92,14.47,183
2020-07-25T00:00:00.000Z,16-19,195,32.98,379
2020-07-26T00:00:00.000Z,0-4,429,54.35,243
2020-07-26T00:00:00.000Z,5-11,1029,83.1,750
2020-07-26T00:00:00.000Z,12-15,246,38.68,189
2020-07-26T00:00:00.000Z,16-19,299,50.56,345
2020-07-27T00:00:00.000Z,0-4,253,32.05,246
2020-07-27T00:00:00.000Z,5-11,598,48.3,711
2020-07-27T00:00:00.000Z,12-15,182,28.62,184
2020-07-27T00:00:00.000Z,16-19,361,61.05,340
2020-07-28T00:00:00.000Z,0-4,323,40.92,262
2020-07-28T00:00:00.000Z,5-11,846,68.33,726
2020-07-28T00:00:00.000Z,12-15,236,37.11,188
2020-07-28T00:00:00.000Z,16-19,341,57.67,329
2020-07-29T00:00:00.000Z,0-4,297,37.62,269
2020-07-29T00:00:00.000Z,5-11,733,59.2,708
2020-07-29T00:00:00.000Z,12-15,193,30.35,187
2020-07-29T00:00:00.000Z,16-19,266,44.98,303
2020-07-30T00:00:00.000Z,0-4,212,26.86,262
2020-07-30T00:00:00.000Z,5-11,746,60.25,691
2020-07-30T00:00:00.000Z,12-15,152,23.9,178
2020-07-30T00:00:00.000Z,16-19,241,40.76,283
2020-07-31T00:00:00.000Z,0-4,121,15.33,254
2020-07-31T00:00:00.000Z,5-11,462,37.31,681
2020-07-31T00:00:00.000Z,12-15,149,23.43,178
2020-07-31T00:00:00.000Z,16-19,238,40.25,277
2020-08-01T00:00:00.000Z,0-4,120,15.2,250
2020-08-01T00:00:00.000Z,5-11,421,34,690
2020-08-01T00:00:00.000Z,12-15,106,16.67,180
2020-08-01T00:00:00.000Z,16-19,150,25.37,270
2020-08-02T00:00:00.000Z,0-4,179,22.68,215
2020-08-02T00:00:00.000Z,5-11,786,63.48,656
2020-08-02T00:00:00.000Z,12-15,143,22.49,165
2020-08-02T00:00:00.000Z,16-19,237,40.08,262
2020-08-03T00:00:00.000Z,0-4,209,26.48,208
2020-08-03T00:00:00.000Z,5-11,701,56.61,670
2020-08-03T00:00:00.000Z,12-15,196,30.82,167
2020-08-03T00:00:00.000Z,16-19,273,46.17,249
2020-08-04T00:00:00.000Z,0-4,249,31.54,198
2020-08-04T00:00:00.000Z,5-11,660,53.3,644
2020-08-04T00:00:00.000Z,12-15,188,29.56,161
2020-08-04T00:00:00.000Z,16-19,283,47.86,241
2020-08-05T00:00:00.000Z,0-4,296,37.5,198
2020-08-05T00:00:00.000Z,5-11,704,56.86,640
2020-08-05T00:00:00.000Z,12-15,246,38.68,168
2020-08-05T00:00:00.000Z,16-19,482,81.51,272
2020-08-06T00:00:00.000Z,0-4,311,39.4,212
2020-08-06T00:00:00.000Z,5-11,713,57.58,635
2020-08-06T00:00:00.000Z,12-15,271,42.61,185
2020-08-06T00:00:00.000Z,16-19,394,66.63,293
2020-08-07T00:00:00.000Z,0-4,158,20.02,217
2020-08-07T00:00:00.000Z,5-11,408,32.95,627
2020-08-07T00:00:00.000Z,12-15,223,35.06,196
2020-08-07T00:00:00.000Z,16-19,323,54.62,306
2020-08-08T00:00:00.000Z,0-4,108,13.68,215
2020-08-08T00:00:00.000Z,5-11,355,28.67,618
2020-08-08T00:00:00.000Z,12-15,121,19.03,198
2020-08-08T00:00:00.000Z,16-19,215,36.36,315
2020-08-09T00:00:00.000Z,0-4,136,17.23,209
2020-08-09T00:00:00.000Z,5-11,435,35.13,568
2020-08-09T00:00:00.000Z,12-15,111,17.45,193
2020-08-09T00:00:00.000Z,16-19,171,28.92,305
2020-08-10T00:00:00.000Z,0-4,193,24.45,207
2020-08-10T00:00:00.000Z,5-11,428,34.57,529
2020-08-10T00:00:00.000Z,12-15,154,24.21,187
2020-08-10T00:00:00.000Z,16-19,371,62.74,319
2020-08-11T00:00:00.000Z,0-4,222,28.12,203
2020-08-11T00:00:00.000Z,5-11,640,51.69,526
2020-08-11T00:00:00.000Z,12-15,238,37.42,194
2020-08-11T00:00:00.000Z,16-19,364,61.56,331
2020-08-12T00:00:00.000Z,0-4,216,27.36,192
2020-08-12T00:00:00.000Z,5-11,602,48.62,511
2020-08-12T00:00:00.000Z,12-15,219,34.44,191
2020-08-12T00:00:00.000Z,16-19,296,50.06,304
2020-08-13T00:00:00.000Z,0-4,255,32.3,184
2020-08-13T00:00:00.000Z,5-11,601,48.54,495
2020-08-13T00:00:00.000Z,12-15,240,37.74,186
2020-08-13T00:00:00.000Z,16-19,396,66.97,305
2020-08-14T00:00:00.000Z,0-4,94,11.91,174
2020-08-14T00:00:00.000Z,5-11,360,29.07,488
2020-08-14T00:00:00.000Z,12-15,148,23.27,175
2020-08-14T00:00:00.000Z,16-19,246,41.6,294
2020-08-15T00:00:00.000Z,0-4,133,16.85,178
2020-08-15T00:00:00.000Z,5-11,222,17.93,469
2020-08-15T00:00:00.000Z,12-15,115,18.08,175
2020-08-15T00:00:00.000Z,16-19,180,30.44,289
2020-08-16T00:00:00.000Z,0-4,290,36.74,200
2020-08-16T00:00:00.000Z,5-11,492,39.74,477
2020-08-16T00:00:00.000Z,12-15,249,39.15,194
2020-08-16T00:00:00.000Z,16-19,375,63.42,318
2020-08-17T00:00:00.000Z,0-4,318,40.28,218
2020-08-17T00:00:00.000Z,5-11,561,45.31,496
2020-08-17T00:00:00.000Z,12-15,298,46.86,215
2020-08-17T00:00:00.000Z,16-19,419,70.86,325
2020-08-18T00:00:00.000Z,0-4,245,31.04,221
2020-08-18T00:00:00.000Z,5-11,500,40.38,476
2020-08-18T00:00:00.000Z,12-15,296,46.54,223
2020-08-18T00:00:00.000Z,16-19,385,65.11,328
2020-08-19T00:00:00.000Z,0-4,244,30.91,225
2020-08-19T00:00:00.000Z,5-11,507,40.95,463
2020-08-19T00:00:00.000Z,12-15,279,43.87,232
2020-08-19T00:00:00.000Z,16-19,481,81.34,354
2020-08-20T00:00:00.000Z,0-4,214,27.11,219
2020-08-20T00:00:00.000Z,5-11,502,40.54,449
2020-08-20T00:00:00.000Z,12-15,301,47.33,240
2020-08-20T00:00:00.000Z,16-19,538,90.98,374
2020-08-21T00:00:00.000Z,0-4,120,15.2,223
2020-08-21T00:00:00.000Z,5-11,283,22.86,438
2020-08-21T00:00:00.000Z,12-15,207,32.55,249
2020-08-21T00:00:00.000Z,16-19,329,55.64,386
2020-08-22T00:00:00.000Z,0-4,90,11.4,217
2020-08-22T00:00:00.000Z,5-11,178,14.38,431
2020-08-22T00:00:00.000Z,12-15,120,18.87,250
2020-08-22T00:00:00.000Z,16-19,189,31.96,388
2020-08-23T00:00:00.000Z,0-4,222,28.12,207
2020-08-23T00:00:00.000Z,5-11,448,36.18,425
2020-08-23T00:00:00.000Z,12-15,270,42.45,253
2020-08-23T00:00:00.000Z,16-19,402,67.98,391
2020-08-24T00:00:00.000Z,0-4,297,37.62,204
2020-08-24T00:00:00.000Z,5-11,563,45.47,425
2020-08-24T00:00:00.000Z,12-15,300,47.17,253
2020-08-24T00:00:00.000Z,16-19,649,109.75,424
2020-08-25T00:00:00.000Z,0-4,239,30.28,203
2020-08-25T00:00:00.000Z,5-11,472,38.12,421
2020-08-25T00:00:00.000Z,12-15,363,57.08,262
2020-08-25T00:00:00.000Z,16-19,665,112.46,464
2020-08-26T00:00:00.000Z,0-4,230,29.14,201
2020-08-26T00:00:00.000Z,5-11,443,35.78,412
2020-08-26T00:00:00.000Z,12-15,263,41.35,260
2020-08-26T00:00:00.000Z,16-19,726,122.77,499
2020-08-27T00:00:00.000Z,0-4,302,38.26,214
2020-08-27T00:00:00.000Z,5-11,548,44.26,419
2020-08-27T00:00:00.000Z,12-15,313,49.22,262
2020-08-27T00:00:00.000Z,16-19,670,113.3,518
2020-08-28T00:00:00.000Z,0-4,168,21.28,221
2020-08-28T00:00:00.000Z,5-11,332,26.81,426
2020-08-28T00:00:00.000Z,12-15,219,34.44,264
2020-08-28T00:00:00.000Z,16-19,348,58.85,521
2020-08-29T00:00:00.000Z,0-4,119,15.08,225
2020-08-29T00:00:00.000Z,5-11,210,16.96,430
2020-08-29T00:00:00.000Z,12-15,141,22.17,267
2020-08-29T00:00:00.000Z,16-19,279,47.18,534
2020-08-30T00:00:00.000Z,0-4,364,46.11,245
2020-08-30T00:00:00.000Z,5-11,719,58.07,469
2020-08-30T00:00:00.000Z,12-15,540,84.91,305
2020-08-30T00:00:00.000Z,16-19,659,111.44,570
2020-08-31T00:00:00.000Z,0-4,476,60.3,271
2020-08-31T00:00:00.000Z,5-11,864,69.78,512
2020-08-31T00:00:00.000Z,12-15,538,84.6,339
2020-08-31T00:00:00.000Z,16-19,926,156.6,610
2020-09-01T00:00:00.000Z,0-4,427,54.09,298
2020-09-01T00:00:00.000Z,5-11,884,71.39,571
2020-09-01T00:00:00.000Z,12-15,629,98.9,377
2020-09-01T00:00:00.000Z,16-19,1150,194.48,679
2020-09-02T00:00:00.000Z,0-4,375,47.51,318
2020-09-02T00:00:00.000Z,5-11,840,67.84,628
2020-09-02T00:00:00.000Z,12-15,527,82.87,415
2020-09-02T00:00:00.000Z,16-19,960,162.35,713
2020-09-03T00:00:00.000Z,0-4,574,72.72,357
2020-09-03T00:00:00.000Z,5-11,1107,89.4,708
2020-09-03T00:00:00.000Z,12-15,623,97.96,459
2020-09-03T00:00:00.000Z,16-19,1185,200.4,786
2020-09-04T00:00:00.000Z,0-4,340,43.07,382
2020-09-04T00:00:00.000Z,5-11,1038,83.83,808
2020-09-04T00:00:00.000Z,12-15,516,81.14,502
2020-09-04T00:00:00.000Z,16-19,665,112.46,832
2020-09-05T00:00:00.000Z,0-4,318,40.28,410
2020-09-05T00:00:00.000Z,5-11,799,64.53,893
2020-09-05T00:00:00.000Z,12-15,414,65.1,541
2020-09-05T00:00:00.000Z,16-19,707,119.56,893
2020-09-06T00:00:00.000Z,0-4,790,100.08,471
2020-09-06T00:00:00.000Z,5-11,2099,169.52,1090
2020-09-06T00:00:00.000Z,12-15,1322,207.87,652
2020-09-06T00:00:00.000Z,16-19,1358,229.65,993
2020-09-07T00:00:00.000Z,0-4,747,94.63,510
2020-09-07T00:00:00.000Z,5-11,2169,175.17,1276
2020-09-07T00:00:00.000Z,12-15,960,150.95,713
2020-09-07T00:00:00.000Z,16-19,1327,224.41,1050
2020-09-08T00:00:00.000Z,0-4,989,125.29,590
2020-09-08T00:00:00.000Z,5-11,2728,220.32,1540
2020-09-08T00:00:00.000Z,12-15,1209,190.1,795
2020-09-08T00:00:00.000Z,16-19,1733,293.07,1133
2020-09-09T00:00:00.000Z,0-4,1010,127.95,681
2020-09-09T00:00:00.000Z,5-11,3209,259.17,1878
2020-09-09T00:00:00.000Z,12-15,1569,246.71,944
2020-09-09T00:00:00.000Z,16-19,1809,305.92,1254
2020-09-10T00:00:00.000Z,0-4,1143,144.8,762
2020-09-10T00:00:00.000Z,5-11,3533,285.34,2225
2020-09-10T00:00:00.000Z,12-15,1517,238.53,1072
2020-09-10T00:00:00.000Z,16-19,1563,264.32,1308
2020-09-11T00:00:00.000Z,0-4,646,81.84,806
2020-09-11T00:00:00.000Z,5-11,2508,202.55,2435
2020-09-11T00:00:00.000Z,12-15,1044,164.16,1147
2020-09-11T00:00:00.000Z,16-19,1789,302.54,1469
2020-09-12T00:00:00.000Z,0-4,467,59.16,827
2020-09-12T00:00:00.000Z,5-11,1699,137.22,2563
2020-09-12T00:00:00.000Z,12-15,839,131.92,1208
2020-09-12T00:00:00.000Z,16-19,1265,213.92,1549
2020-09-13T00:00:00.000Z,0-4,1306,165.45,901
2020-09-13T00:00:00.000Z,5-11,3642,294.14,2784
2020-09-13T00:00:00.000Z,12-15,2060,323.91,1314
2020-09-13T00:00:00.000Z,16-19,2108,356.48,1656
2020-09-14T00:00:00.000Z,0-4,1197,151.64,965
2020-09-14T00:00:00.000Z,5-11,3443,278.07,2966
2020-09-14T00:00:00.000Z,12-15,1923,302.37,1451
2020-09-14T00:00:00.000Z,16-19,1628,275.31,1699
2020-09-15T00:00:00.000Z,0-4,1333,168.87,1014
2020-09-15T00:00:00.000Z,5-11,4413,356.41,3206
2020-09-15T00:00:00.000Z,12-15,2002,314.79,1564
2020-09-15T00:00:00.000Z,16-19,2023,342.11,1740
2020-09-16T00:00:00.000Z,0-4,1272,161.14,1052
2020-09-16T00:00:00.000Z,5-11,3718,300.28,3279
2020-09-16T00:00:00.000Z,12-15,1598,251.27,1569
2020-09-16T00:00:00.000Z,16-19,1723,291.38,1728
2020-09-17T00:00:00.000Z,0-4,1226,155.31,1063
2020-09-17T00:00:00.000Z,5-11,3583,289.37,3286
2020-09-17T00:00:00.000Z,12-15,1640,257.87,1586
2020-09-17T00:00:00.000Z,16-19,2019,341.43,1793
2020-09-18T00:00:00.000Z,0-4,629,79.68,1061
2020-09-18T00:00:00.000Z,5-11,2150,173.64,3235
2020-09-18T00:00:00.000Z,12-15,1021,160.54,1583
2020-09-18T00:00:00.000Z,16-19,1082,182.98,1692
2020-09-19T00:00:00.000Z,0-4,465,58.91,1061
2020-09-19T00:00:00.000Z,5-11,1834,148.12,3254
2020-09-19T00:00:00.000Z,12-15,768,120.76,1573
2020-09-19T00:00:00.000Z,16-19,730,123.45,1616
2020-09-20T00:00:00.000Z,0-4,770,97.55,984
2020-09-20T00:00:00.000Z,5-11,2346,189.47,3069
2020-09-20T00:00:00.000Z,12-15,918,144.35,1410
2020-09-20T00:00:00.000Z,16-19,1216,205.64,1488
2020-09-21T00:00:00.000Z,0-4,1551,196.48,1035
2020-09-21T00:00:00.000Z,5-11,4705,379.99,3249
2020-09-21T00:00:00.000Z,12-15,2014,316.68,1423
2020-09-21T00:00:00.000Z,16-19,2334,394.7,1589
2020-09-22T00:00:00.000Z,0-4,1392,176.34,1043
2020-09-22T00:00:00.000Z,5-11,3936,317.88,3181
2020-09-22T00:00:00.000Z,12-15,1438,226.11,1342
2020-09-22T00:00:00.000Z,16-19,1755,296.79,1551
2020-09-23T00:00:00.000Z,0-4,1368,173.3,1057
2020-09-23T00:00:00.000Z,5-11,3586,289.62,3162
2020-09-23T00:00:00.000Z,12-15,1915,301.11,1387
2020-09-23T00:00:00.000Z,16-19,1902,321.65,1576
2020-09-24T00:00:00.000Z,0-4,1176,148.98,1050
2020-09-24T00:00:00.000Z,5-11,3694,298.34,3178
2020-09-24T00:00:00.000Z,12-15,1759,276.58,1404
2020-09-24T00:00:00.000Z,16-19,1640,277.34,1522
2020-09-25T00:00:00.000Z,0-4,715,90.58,1062
2020-09-25T00:00:00.000Z,5-11,1895,153.05,3142
2020-09-25T00:00:00.000Z,12-15,870,136.8,1383
2020-09-25T00:00:00.000Z,16-19,1028,173.85,1515
2020-09-26T00:00:00.000Z,0-4,444,56.25,1059
2020-09-26T00:00:00.000Z,5-11,1008,81.41,3024
2020-09-26T00:00:00.000Z,12-15,703,110.54,1373
2020-09-26T00:00:00.000Z,16-19,765,129.37,1520
2020-09-27T00:00:00.000Z,0-4,580,73.48,1032
2020-09-27T00:00:00.000Z,5-11,1196,96.59,2860
2020-09-27T00:00:00.000Z,12-15,627,98.59,1332
2020-09-27T00:00:00.000Z,16-19,806,136.3,1461
2020-09-28T00:00:00.000Z,0-4,127,16.09,828
2020-09-28T00:00:00.000Z,5-11,284,22.94,2228
2020-09-28T00:00:00.000Z,12-15,128,20.13,1062
2020-09-28T00:00:00.000Z,16-19,169,28.58,1152
2020-09-29T00:00:00.000Z,0-4,911,115.41,760
2020-09-29T00:00:00.000Z,5-11,1978,159.75,1948
2020-09-29T00:00:00.000Z,12-15,1023,160.86,1003
2020-09-29T00:00:00.000Z,16-19,1035,175.03,1049
2020-09-30T00:00:00.000Z,0-4,814,103.12,681
2020-09-30T00:00:00.000Z,5-11,1701,137.38,1679
2020-09-30T00:00:00.000Z,12-15,867,136.33,853
2020-09-30T00:00:00.000Z,16-19,1060,179.26,929
2020-10-01T00:00:00.000Z,0-4,943,119.46,647
2020-10-01T00:00:00.000Z,5-11,1790,144.57,1407
2020-10-01T00:00:00.000Z,12-15,807,126.89,717
2020-10-01T00:00:00.000Z,16-19,987,166.91,835
2020-10-02T00:00:00.000Z,0-4,488,61.82,615
2020-10-02T00:00:00.000Z,5-11,1087,87.79,1292
2020-10-02T00:00:00.000Z,12-15,594,93.4,678
2020-10-02T00:00:00.000Z,16-19,691,116.86,787
2020-10-03T00:00:00.000Z,0-4,296,37.5,594
2020-10-03T00:00:00.000Z,5-11,604,48.78,1234
2020-10-03T00:00:00.000Z,12-15,386,60.69,633
2020-10-03T00:00:00.000Z,16-19,445,75.25,741
2020-10-04T00:00:00.000Z,0-4,786,99.57,623
2020-10-04T00:00:00.000Z,5-11,1617,130.59,1294
2020-10-04T00:00:00.000Z,12-15,920,144.66,675
2020-10-04T00:00:00.000Z,16-19,879,148.65,752
2020-10-05T00:00:00.000Z,0-4,847,107.3,726
2020-10-05T00:00:00.000Z,5-11,1600,129.22,1482
2020-10-05T00:00:00.000Z,12-15,880,138.37,782
2020-10-05T00:00:00.000Z,16-19,965,163.19,866
2020-10-06T00:00:00.000Z,0-4,806,102.11,711
2020-10-06T00:00:00.000Z,5-11,1542,124.54,1420
2020-10-06T00:00:00.000Z,12-15,877,137.9,761
2020-10-06T00:00:00.000Z,16-19,830,140.36,836
2020-10-07T00:00:00.000Z,0-4,845,107.05,715
2020-10-07T00:00:00.000Z,5-11,1452,117.27,1384
2020-10-07T00:00:00.000Z,12-15,795,125.01,751
2020-10-07T00:00:00.000Z,16-19,799,135.12,799
2020-10-08T00:00:00.000Z,0-4,714,90.45,683
