date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,718,287,635,179,27,3083,0.5345442750567629,4698,72880,0,1109,1481,222,4711,102,17
2020-09-27T00:00:00.000Z,280,1786,1588,735,286,760,188,31,3083,0.5793058709049627,5438,70534,0,1134,1512,225,4826,126,17
2020-09-28T00:00:00.000Z,181,1745,1670,762,302,668,186,29,3083,0.5660071359065845,3949,69404,0,1148,1541,222,4904,99,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3083,0.621796951021732,6750,68636,0,1163,1576,248,5030,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3083,0.59552384041518,5534,72501,0,1184,1613,251,5156,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3083,0.5851443399286409,5782,74390,0,1197,1659,240,5277,138,14
2020-10-02T00:00:00.000Z,224,1799,1627,848,294,648,193,25,3083,0.5835225429776192,4620,75788,0,1213,1684,250,5376,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3083,0.5754135582225105,4016,74780,0,1237,1722,260,5460,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3083,0.6211482322413234,5635,69577,0,1255,1759,264,5590,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3083,0.6046059033409017,5184,68266,0,1273,1786,270,5694,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,854,353,651,210,45,3083,0.6055789815115148,5320,66569,0,1289,1831,274,5779,101,14
2020-10-07T00:00:00.000Z,218,1813,1644,849,329,625,216,26,3083,0.5880635744404801,5362,65768,0,1314,1857,281,5872,107,14
2020-10-08T00:00:00.000Z,185,1780,1545,839,337,596,217,47,3083,0.5773597145637366,5532,64756,0,1339,1904,282,5965,118,12
2020-10-09T00:00:00.000Z,185,1687,1551,831,293,554,217,40,3083,0.5471942912747324,5091,62558,0,1352,1944,270,6042,87,12
2020-10-10T00:00:00.000Z,150,1669,1602,812,294,560,217,35,3083,0.5413558222510542,4445,59592,0,1371,1979,276,6098,69,13
2020-10-11T00:00:00.000Z,248,1806,1577,807,324,662,214,45,3083,0.5857930587090496,6337,53640,0,1393,2024,273,6199,122,12
2020-10-12T00:00:00.000Z,189,1730,1522,800,306,619,210,30,3083,0.5611417450535193,5332,51294,0,1411,2054,274,6268,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3083,0.5270840090820629,4708,47950,0,1430,2091,285,6336,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3083,0.5008108984755109,4944,44269,0,1441,2125,267,6406,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,243,521,203,32,3083,0.4777813817710023,5401,40502,0,1452,2157,267,6465,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3083,0.4404800518975024,4409,38517,0,1469,2192,262,6506,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3083,0.4184236133636069,3956,36380,0,1477,2224,256,6546,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,664,227,438,223,33,3083,0.4346415828738242,6466,32424,0,1509,2257,240,6626,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3083,0.4132338631203373,5422,31598,0,1522,2288,256,6684,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3083,0.3973402530003244,5283,30999,0,1536,2308,262,6723,54,18
2020-10-21T00:00:00.000Z,95,1185,1070,603,180,397,223,25,3083,0.3843658773921505,5236,29052,0,1553,2333,255,6764,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,586,177,351,212,29,3083,0.3629581576386636,5545,27000,0,1560,2362,241,6804,54,22
2020-10-23T00:00:00.000Z,82,1059,984,558,165,333,206,26,3083,0.3434965942264028,4487,25405,0,1575,2388,233,6836,39,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3083,0.3370094064223159,4169,24287,0,1589,2414,232,6866,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3083,0.3444696723970159,5821,22259,0,1600,2448,233,6891,44,22
2020-10-26T00:00:00.000Z,76,983,874,491,147,335,199,28,3083,0.3188452805708725,5486,21893,0,1608,2476,224,6926,50,22
2020-10-27T00:00:00.000Z,76,917,840,479,142,290,192,28,3083,0.2974375608173857,5505,21826,0,1619,2504,213,6963,45,22
2020-10-28T00:00:00.000Z,66,897,821,464,142,285,187,10,3083,0.2909503730132987,5516,21267,0,1624,2514,211,6990,38,22
2020-10-29T00:00:00.000Z,55,858,748,445,126,279,185,19,3083,0.2783003567953292,5602,20525,0,1633,2533,201,7009,29,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3083,0.2552708400908206,1099,20152,0,1636,2545,198,7023,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3083,0.2461887771650989,692,19532,0,1640,2570,184,7045,29,19
2020-11-01T00:00:00.000Z,64,800,713,399,134,260,168,19,3083,0.2594875121634772,5622,18696,0,1647,2589,187,7074,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3083,0.2448913396042816,5445,18578,0,1654,2604,195,7104,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3083,0.2371067142393772,5362,18702,0,1664,2630,187,7134,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3083,0.2286733700940642,4854,18840,0,1670,2645,180,7152,22,20
2020-11-05T00:00:00.000Z,61,696,627,334,112,240,149,14,3083,0.2257541355822251,5150,18573,0,1676,2659,174,7165,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3083,0.2169964320467078,4261,18357,0,1679,2675,156,7186,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3083,0.2121310411936426,3958,17870,0,1684,2683,157,7205,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3083,0.223807979240999,6109,17709,0,1689,2690,165,7231,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3083,0.223807979240999,5526,17509,0,1691,2698,160,7250,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3083,0.2189425883879338,5381,17868,0,1693,2708,151,7267,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3083,0.2127797599740512,5443,17555,0,1705,2715,154,7295,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3083,0.2075900097307817,5753,17188,0,1713,2727,142,7321,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3083,0.2007784625364904,5134,17198,0,1717,2732,140,7341,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3083,0.2066169315601687,4727,17030,0,1721,2743,139,7358,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3083,0.2212131041193643,6668,16687,0,1724,2757,145,7386,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3083,0.2156989944858904,6090,16898,0,1729,2766,138,7419,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3083,0.2088874472915991,6333,17155,0,1736,2778,138,7442,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3083,0.2062925721699643,6107,17144,0,1744,2785,139,7468,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3083,0.2150502757054817,6632,17144,0,1750,2793,137,7495,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3083,0.2111579630230295,4905,17226,0,1754,2799,142,7512,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3083,0.2101848848524165,4335,17186,0,1759,2811,134,7536,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3083,0.2140771975348687,6868,16973,0,1762,2827,131,7563,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3083,0.206941290950373,6442,17291,0,1765,2834,124,7590,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3083,0.1972105092442426,6154,17622,0,1769,2839,125,7610,22,9
2020-11-25T00:00:00.000Z,79,620,574,292,83,237,108,5,3083,0.2011028219266948,4618,17820,0,1772,2844,120,7637,34,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3083,0.2040220564385339,4894,17983,0,1779,2853,114,7657,30,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3083,0.1907233214401557,4726,18338,0,1786,2860,114,7683,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3083,0.1907233214401557,4434,18474,0,1787,2869,107,7697,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3083,0.2085630879013947,6905,18386,0,1788,2879,106,7727,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3083,0.2098605254622121,6253,18892,0,1790,2885,103,7757,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3083,0.2127797599740512,6507,19369,0,1793,2895,100,7800,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3083,0.2156989944858904,6181,20096,0,1801,2900,99,7838,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3083,0.2212131041193643,6392,20111,0,1809,2910,105,7881,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3083,0.2283490107038599,5318,20728,0,1819,2919,113,7919,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3083,0.2267272137528381,4540,21094,0,1821,2929,106,7948,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3083,0.238728511190399,6940,21069,0,1826,2937,115,7982,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,102,280,84,7,3083,0.2364579954589685,6419,22011,0,1829,2944,113,8018,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3083,0.2380797924099903,6183,22873,0,1840,2956,114,8045,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3083,0.2416477457022381,6125,23693,0,1849,2969,112,8080,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3083,0.2478105741161207,6428,24244,0,1860,2982,111,8114,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3083,0.2504054492377554,5141,24891,0,1867,2993,113,8164,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3083,0.2526759649691859,4486,25220,0,1874,3009,119,8201,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3083,0.280895231916964,6992,25000,0,1884,3018,116,8259,69,6
2020-12-14T00:00:00.000Z,145,911,805,387,158,338,95,11,3083,0.2954914044761596,6590,26019,0,1890,3029,120,8310,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3083,0.3006811547194291,6032,27677,0,1903,3044,119,8363,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3083,0.3006811547194291,5646,28884,0,1914,3059,127,8419,64,7
2020-12-17T00:00:00.000Z,144,962,870,432,163,340,105,17,3083,0.3120337333765813,5900,29730,0,1922,3076,130,8488,77,6
2020-12-18T00:00:00.000Z,128,981,887,452,150,362,102,16,3083,0.3181965617904639,5128,30934,0,1930,3092,129,8544,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3083,0.3240350308141421,4713,31655,0,1945,3111,144,8602,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3083,0.353876094712942,7157,32142,0,1954,3130,146,8661,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,112,16,3083,0.3574440480051898,6374,34408,0,1964,3146,151,8726,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3083,0.3739863769056114,5896,37108,0,1977,3159,148,8801,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3083,0.3778786895880636,5726,39097,0,1990,3184,148,8870,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,201,426,124,15,3083,0.3820953616607201,5775,40250,0,2003,3199,153,8940,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3083,0.3973402530003244,5012,41750,0,2024,3220,174,9020,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,130,23,3083,0.4109633473889069,4391,42503,0,2033,3243,167,9093,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3083,0.4489133960428154,6569,41806,0,2054,3264,184,9173,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3083,0.438209536166072,5919,44839,0,2068,3296,186,9262,99,12
2020-12-29T00:00:00.000Z,200,1375,1229,639,197,511,156,25,3083,0.4459941615309763,5866,48018,0,2089,3321,200,9349,108,12
2020-12-30T00:00:00.000Z,185,1400,1263,661,210,494,154,16,3083,0.454103146286085,5936,50112,0,2103,3337,205,9443,109,13
2020-12-31T00:00:00.000Z,226,1448,1299,707,200,501,165,36,3083,0.4696723970158936,5789,51640,0,2123,3373,220,9551,125,12
2021-01-01T00:00:00.000Z,219,1483,1373,734,200,525,164,34,3083,0.4810249756730458,5342,54084,0,2139,3407,225,9652,113,12
2021-01-02T00:00:00.000Z,168,1512,1454,740,225,529,176,27,3083,0.4904313979889718,4783,56144,0,2160,3434,219,9725,85,13
2021-01-03T00:00:00.000Z,278,1706,1505,800,261,615,189,26,3083,0.553357119688615,7009,55729,0,2187,3460,255,9836,135,18
2021-01-04T00:00:00.000Z,263,1735,1539,834,280,589,198,38,3083,0.562763542004541,6210,60996,0,2207,3498,260,9959,146,18
2021-01-05T00:00:00.000Z,283,1797,1595,867,268,628,209,23,3083,0.5828738241972105,6129,66191,0,2230,3521,273,10100,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,264,617,217,43,3083,0.5932533246837496,5935,69194,0,2253,3564,272,10231,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,920,280,639,220,48,3083,0.6055789815115148,6130,70922,0,2281,3612,280,10351,147,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3083,0.6140123256568277,4958,74121,0,2296,3658,292,10467,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3083,0.6321764515082712,4737,76061,0,2318,3678,294,10583,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3083,0.6934803762568926,7228,74595,0,2339,3721,303,10714,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3083,0.69477781381771,6909,79423,0,2363,3749,318,10863,176,21
2021-01-12T00:00:00.000Z,277,2130,1918,1075,301,713,248,55,3083,0.6908855011352578,6643,84079,0,2382,3804,314,10998,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1094,319,679,259,57,3083,0.6931560168666883,6435,85438,0,2415,3861,316,11153,178,24
2021-01-14T00:00:00.000Z,275,2174,1937,1141,326,668,261,59,3083,0.7051573143042491,6394,85482,0,2441,3920,329,11298,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1162,300,699,261,52,3083,0.710671423937723,4005,85758,0,2466,3972,324,11427,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1183,291,702,259,47,3083,0.7126175802789491,3627,86438,0,2492,4019,316,11530,129,24
2021-01-17T00:00:00.000Z,345,2390,2064,1191,350,788,269,56,3083,0.775218942588388,6657,81161,0,2515,4075,341,11691,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1175,327,750,268,46,3083,0.7418099253973403,5902,85110,0,2544,4121,345,11825,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1187,326,698,284,43,3083,0.7311060655205969,5692,88198,0,2579,4164,363,11973,192,27
2021-01-20T00:00:00.000Z,258,2204,1946,1178,317,669,288,55,3083,0.7148880960103795,5372,87770,0,2606,4219,372,12099,148,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3083,0.701265001621797,5980,85031,0,2633,4267,387,12229,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3083,0.6821277975997405,5128,83863,0,2659,4332,395,12350,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3083,0.6814790788193318,4603,81990,0,2682,4384,406,12476,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,328,685,319,75,3083,0.7210509244242621,6755,76339,0,2717,4459,396,12603,153,33
2021-01-25T00:00:00.000Z,251,2141,1879,1174,304,633,228,60,3083,0.6944534544275057,6178,79440,0,2737,4519,391,12762,184,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3083,0.6762893285760623,5891,82124,0,2766,4572,401,12908,172,35
2021-01-27T00:00:00.000Z,233,2030,1830,1158,266,577,291,61,3083,0.6584495621148232,5885,81147,0,2790,4633,395,13029,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,313,49,3083,0.6574764839442102,6064,79061,0,2819,4682,401,13157,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3083,0.6461239052870581,4560,78228,0,2843,4727,420,13250,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1145,226,566,295,38,3083,0.6354200454103146,4231,77211,0,2856,4765,387,13338,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1149,277,646,298,51,3083,0.6818034382095362,6877,72317,0,2873,4816,393,13458,141,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3083,0.670450859552384,6378,76057,0,2897,4862,398,13580,149,37
2021-02-02T00:00:00.000Z,249,2051,1817,1103,314,603,310,61,3083,0.6652611093091145,6521,79645,0,2928,4923,412,13703,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,321,57,3083,0.6542328900421667,6408,78880,0,2951,4980,402,13846,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1116,286,532,325,48,3083,0.6367174829711321,6351,78023,0,2981,5028,393,13966,151,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,239,481,328,33,3083,0.6081738566331495,5197,77307,0,3002,5061,393,14083,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1127,228,483,323,52,3083,0.6046059033409017,4907,76778,0,3023,5113,407,14169,112,38
2021-02-07T00:00:00.000Z,250,2006,1749,1146,283,535,320,44,3083,0.6506649367499189,7227,71645,0,3039,5157,409,14283,142,37
2021-02-08T00:00:00.000Z,239,1963,1722,1118,293,521,301,30,3083,0.6367174829711321,6342,74492,0,3054,5187,404,14415,152,38
2021-02-09T00:00:00.000Z,188,1862,1629,1066,280,485,302,42,3083,0.6039571845604931,6538,75781,0,3079,5229,388,14505,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1049,255,488,303,32,3083,0.5919558871229322,6386,73180,0,3093,5261,389,14620,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1008,245,493,304,30,3083,0.5741161206616932,6659,69466,0,3116,5291,374,14700,106,42
2021-02-12T00:00:00.000Z,173,1687,1549,969,233,469,295,41,3083,0.5471942912747324,5373,66873,0,3131,5332,364,14772,88,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3083,0.5445994161530976,4930,65266,0,3148,5361,375,14857,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,297,37,3083,0.5806033084657801,7406,59140,0,3166,5398,362,14968,143,41
2021-02-15T00:00:00.000Z,204,1754,1537,1001,236,483,284,16,3083,0.5689263704184236,6669,59466,0,3184,5414,373,15073,127,39
2021-02-16T00:00:00.000Z,189,1679,1513,949,219,500,279,42,3083,0.5445994161530976,6508,60276,0,3193,5456,349,15146,93,41
2021-02-17T00:00:00.000Z,177,1659,1492,951,216,478,294,27,3083,0.5381122283490107,5384,57915,0,3216,5483,357,15233,101,43
2021-02-18T00:00:00.000Z,147,1602,1374,898,208,473,280,35,3083,0.5196237431073629,6024,53851,0,3233,5518,334,15301,82,41
2021-02-19T00:00:00.000Z,142,1494,1383,834,198,438,283,22,3083,0.4845929289652936,5097,51702,0,3247,5540,344,15355,66,44
2021-02-20T00:00:00.000Z,131,1490,1444,822,196,446,273,25,3083,0.4832954914044761,4714,49477,0,3250,5565,326,15413,70,41
2021-02-21T00:00:00.000Z,176,1593,1340,815,231,513,265,24,3083,0.5167045085955239,7273,45265,0,3262,5589,321,15478,87,41
2021-02-22T00:00:00.000Z,174,1496,1315,809,223,440,257,16,3083,0.4852416477457022,6544,46420,0,3276,5605,320,15570,108,40
2021-02-23T00:00:00.000Z,186,1462,1287,795,194,444,249,36,3083,0.4742134284787545,6462,47679,0,3289,5641,305,15655,104,39
2021-02-24T00:00:00.000Z,167,1423,1218,786,186,422,246,27,3083,0.461563412260785,6553,46718,0,3303,5668,296,15734,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3083,0.4404800518975024,6653,45521,0,3318,5691,292,15805,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3083,0.4326954265325981,5748,45542,0,3325,5713,294,15866,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3083,0.4421018488485242,5325,45321,0,3337,5742,293,15919,68,35
2021-02-28T00:00:00.000Z,174,1461,1262,746,215,457,232,21,3083,0.4738890690885501,7885,42742,0,3357,5763,283,15979,90,35
2021-03-01T00:00:00.000Z,174,1416,1233,732,205,447,232,18,3083,0.4592928965293545,6968,44883,0,3373,5781,267,16074,110,33
2021-03-02T00:00:00.000Z,164,1377,1227,702,203,444,217,21,3083,0.446642880311385,6951,46323,0,3380,5802,258,16147,89,35
2021-03-03T00:00:00.000Z,131,1345,1176,719,194,400,209,17,3083,0.4362633798248459,6807,46432,0,3388,5819,253,16235,108,38
2021-03-04T00:00:00.000Z,171,1329,1125,710,181,411,215,17,3083,0.4310736295815764,6771,45342,0,3398,5836,258,16306,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,671,169,374,211,18,3083,0.4022056438533896,5817,45059,0,3414,5854,258,16373,78,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3083,0.3966915342199157,5374,44930,0,3425,5874,262,16451,99,36
2021-03-07T00:00:00.000Z,163,1319,1160,708,196,388,214,15,3083,0.4278300356795329,7864,41581,0,3438,5889,264,16500,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3083,0.4168018164125851,7314,42719,0,3448,5911,263,16583,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3083,0.4005838469023678,7359,42938,0,3456,5926,253,16624,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,201,17,3083,0.3905287058060331,7177,41195,0,3462,5943,245,16689,78,37
2021-03-11T00:00:00.000Z,114,1173,1020,637,161,353,196,18,3083,0.3804735647096983,7362,38802,0,3474,5961,253,16739,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,145,323,210,12,3083,0.3574440480051898,5834,37307,0,3489,5973,254,16798,67,41
2021-03-13T00:00:00.000Z,114,1113,1068,609,152,332,207,16,3083,0.3610120012974376,5399,36000,0,3498,5989,258,16836,52,41
2021-03-14T00:00:00.000Z,125,1175,1009,632,180,340,214,26,3083,0.381122283490107,8099,31619,0,3515,6015,269,16897,82,39
2021-03-15T00:00:00.000Z,103,1097,975,594,158,322,210,17,3083,0.355822251054168,7608,31117,0,3521,6032,254,16945,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3083,0.339928640934155,7171,30475,0,3528,6049,269,16999,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,201,13,3083,0.3259811871553682,7266,28398,0,3535,6062,254,17033,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3083,0.321115796302303,7348,26067,0,3539,6071,245,17087,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3083,0.3019785922802465,6124,24616,0,3549,6083,236,17129,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3083,0.2984106389879987,5795,23466,0,3557,6090,243,17162,39,37
2021-03-21T00:00:00.000Z,85,965,828,549,131,265,207,14,3083,0.3130068115471943,8339,20704,0,3567,6104,248,17202,51,35
2021-03-22T00:00:00.000Z,63,880,777,507,113,245,207,13,3083,0.2854362633798249,7592,20030,0,3571,6117,242,17226,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3083,0.2666234187479727,6526,19975,0,3580,6132,245,17261,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,209,10,3083,0.2685695750891988,7357,18222,0,3592,6142,233,17292,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3083,0.2604605903340902,7354,16999,0,3603,6152,243,17326,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3083,0.2325656827765164,5772,16067,0,3604,6163,232,17346,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3083,0.2176451508271164,4638,15430,0,3609,6169,227,17357,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3083,0.2202400259487512,5866,14659,0,3617,6181,231,17380,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3083,0.232241323386312,8308,13570,0,3622,6191,227,17395,19,35
2021-03-30T00:00:00.000Z,41,656,591,395,81,167,193,12,3083,0.2127797599740512,7508,13216,0,3629,6203,215,17410,21,30
2021-03-31T00:00:00.000Z,34,609,555,383,64,152,198,16,3083,0.197534868634447,7337,12654,0,3637,6219,221,17425,23,31
2021-04-01T00:00:00.000Z,31,580,520,371,55,146,187,8,3083,0.1881284463185209,7532,11952,0,3639,6227,207,17437,19,32
2021-04-02T00:00:00.000Z,34,537,515,333,62,131,173,16,3083,0.174180992539734,5756,11722,0,3639,6243,189,17445,13,31
2021-04-03T00:00:00.000Z,22,531,515,336,58,129,168,7,3083,0.1722348361985079,5144,11376,0,3642,6250,188,17457,17,30
2021-04-04T00:00:00.000Z,33,542,486,330,57,147,172,8,3083,0.1758027894907558,8281,10535,0,3645,6258,189,17469,17,27
2021-04-05T00:00:00.000Z,34,512,486,309,56,139,167,6,3083,0.1660720077846254,7824,10403,0,3651,6264,189,17481,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3083,0.1654232890042167,7226,10230,0,3653,6270,181,17491,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3083,0.1589361012001297,7613,10101,0,3655,6279,168,17503,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3083,0.148880960103795,7813,9681,0,3658,6290,160,17512,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,138,10,3083,0.1410963347388907,6403,9326,0,3661,6300,160,17526,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3083,0.1381771002270516,5333,9022,0,3668,6309,151,17532,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,129,6,3083,0.1381771002270516,8204,8403,0,3669,6315,151,17542,16,25
2021-04-12T00:00:00.000Z,34,408,372,240,45,113,123,6,3083,0.1323386312033733,7364,8273,0,3673,6321,140,17552,14,23
2021-04-13T00:00:00.000Z,17,373,339,221,45,99,114,13,3083,0.1209860525462212,7271,8112,0,3675,6334,127,17563,15,21
