city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
ג'דיידה-מכר,2042,0,  0  ,131,0
רבבה,331,0,  0  ,23,0
בוקעאתא,990,0,  0  ,14,0
גבעתיים,2046,0,  0  ,1055,0
שעב,672,0,  0  ,51,0
ראמה,950,0,  0  ,51,0
אופקים,4313,0,  0  ,364,0
מודיעין עילית,25184,0,  0  ,276,0
רמת גן,7897,0,  0  ,3486,0
נתיבות,7039,0,  0  ,304,0
שפרעם,4115,0,  0  ,325,0
נהריה,3318,0,  0  ,682,0
בית שאן,1694,0,  0  ,169,0
יהוד,1943,0,  0  ,464,0
קרית ים,2353,0,  0  ,535,0
רהט,5017,0,  0  ,601,0
ניצן,229,0,  0  ,19,0
נופית,101,0,  0  ,41,0
לפיד,106,0,  0  ,53,0
קצר א-סר, קטן מ-15 ,0,  0  ,6,0
אלון שבות,379,0,  0  ,60,0
יבנה,4336,0,  0  ,541,0
טירה,2750,0,  0  ,261,0
יקיר,199,0,  0  ,18,0
נוקדים,168,0,  0  ,11,0
מגאר,2153,0,  0  ,113,0
חדרה,6839,0,  0  ,1125,0
טבריה,4525,0,  0  ,364,0
אלקנה,297,0,  0  ,68,0
אריאל,1070,0,  0  ,279,0
גבעת זאב,3792,0,  0  ,212,0
הר אדר,211,0,  0  ,99,0
סלמה,363,0,  0  ,20,0
גן נר,135,0,  0  ,23,0
בית אל,534,0,  0  ,40,0
עפרה,282,0,  0  ,28,0
ברכה,297,0,  0  ,7,0
ג'ת,1257,0,  0  ,80,0
מוקייבלה,417,0,  0  ,13,0
ערערה,2039,0,  0  ,111,0
ירוחם,984,0,  0  ,117,0
זרזיר,498,0,  0  ,52,0
כסיפה,928,0,  0  ,72,0
לקיה,824,0,  0  ,150,0
קיסריה,243,0,  0  ,230,0
הושעיה,149,0,  0  ,12,0
מיתר,372,0,  0  ,142,0
להבים,269,0,  0  ,125,0
זמר,592,0,  0  ,44,0
חורה,879,0,  0  ,94,0
שוהם,1100,0,  0  ,384,0
אלעד,11576,0,  0  ,244,0
מתן,162,0,  0  ,71,0
"בסמ""ה",921,0,  0  ,47,0
בית אריה,242,0,  0  ,84,0
עמנואל,675,0,  0  ,15,0
אורנית,371,0,  0  ,120,0
נאעורה,179,0,  0  ,18,0
סאג'ור,508,0,  0  ,25,0
סולם,267,0,  0  ,18,0
חשמונאים,464,0,  0  ,98,0
אבטין,214,0,  0  ,25,0
עומר,281,0,  0  ,168,0
שדרות,2893,0,  0  ,271,0
עכו,4075,0,  0  ,482,0
ראש פינה,155,0,  0  ,44,0
צפת,4828,0,  0  ,236,0
אליכין,248,0,  0  ,32,0
נס ציונה,2500,0,  0  ,677,0
אום בטין,48,0,  0  ,11,0
אבו תלול,27,0,  0  ,6,0
נשר,1002,0,  0  ,315,0
גדרה,1826,0,  0  ,484,0
יבנאל,312,0,  0  ,28,0
טייבה,4615,0,  0  ,456,0
שילה,407,0,  0  ,29,0
עלי,392,0,  0  ,33,0
נעלה,146,0,  0  ,15,0
אבני חפץ,321,0,  0  ,10,0
קצרין,296,0,  0  ,58,0
מסעדה,421,0,  0  ,7,0
ע'ג'ר,168,0,  0  ,4,0
בני ברק,48249,0,  0  ,1475,0
תל מונד,494,0,  0  ,264,0
כפר יונה,1427,0,  0  ,324,0
פרדסיה,264,0,  0  ,134,0
אבו סנאן,1353,0,  0  ,134,0
דייר חנא,1472,0,  0  ,107,0
טמרה,3884,0,  0  ,273,0
כאבול,1297,0,  0  ,91,0
לא ידוע, קטן מ-15 ,0,  0  ,0,0
שגב-שלום,352,0,  0  ,110,0
בת חפר,236,0,  0  ,73,0
שמשית,105,0,  0  ,59,0
אל סייד,21,0,  0  ,13,0
פרדס חנה-כרכור,2412,0,  0  ,626,0
קדומים,359,0,  0  ,29,0
פדואל,233,0,  0  ,28,0
עץ אפרים,198,0,  0  ,29,0
טלמון,485,0,  0  ,31,0
מג'דל שמס,1739,0,  0  ,42,0
קרית מוצקין,2366,0,  0  ,660,0
קרית ביאליק,2242,0,  0  ,449,0
הוד השרון,2804,0,  0  ,1386,0
כפר מנדא,1690,0,  0  ,94,0
קרני שומרון,733,0,  0  ,125,0
ביר הדאג',22,0,  0  ,8,0
מבוא חורון,299,0,  0  ,7,0
עין קנייא,303,0,  0  ,3,0
גני מודיעין,359,0,  0  ,24,0
הוואשלה (שבט), קטן מ-15 ,0,  0  ,4,0
יאנוח-ג'ת,1152,0,  0  ,17,0
אחוזת ברק,126,0,  0  ,22,0
סייד (שבט),15,0,  0  ,5,0
מסעודין אל-עזאזמה,122,0,  0  ,57,0
כעביה-טבאש-חג'אג'רה,576,0,  0  ,29,0
מצפה יריחו,248,0,  0  ,18,0
כפר אדומים,273,0,  0  ,55,0
אלפי מנשה,321,0,  0  ,140,0
גבע בנימין,679,0,  0  ,37,0
כוכב יעקב,1897,0,  0  ,51,0
אעצם (שבט),86,0,  0  ,28,0
אטרש (שבט),55,0,  0  ,14,0
רומת הייב,118,0,  0  ,13,0
בית חשמונאי,109,0,  0  ,27,0
נוף איילון,233,0,  0  ,24,0
כאוכב אבו אל-היג'א,462,0,  0  ,46,0
שבלי - אום אל-גנם,566,0,  0  ,51,0
טובא-זנגריה,493,0,  0  ,27,0
מבשרת ציון,1919,0,  0  ,373,0
מעלות-תרשיחא,1588,0,  0  ,284,0
כפר מצר,315,0,  0  ,15,0
חצור הגלילית,1398,0,  0  ,69,0
כוכב השחר,290,0,  0  ,20,0
אבו רובייעה (שבט),55,0,  0  ,17,0
