city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands
דייר אל-אסד,602,219,111,453,174
רמת השרון,621,216,133,1753,48
נס ציונה,749,216,127,1535,47
קרית ביאליק,577,215,110,1517,55
דימונה,682,214,122,1872,60
ג'דיידה-מכר,610,213,65,673,103
קרית מוצקין,466,213,111,1751,48
מגדל העמק,536,206,94,857,79
עראבה,429,203,94,745,77
כפר יונה,366,199,127,886,87
נוף הגליל,485,193,113,1268,44
מעלה עירון,622,189,56,304,125
גן יבנה,571,186,135,1033,83
גדרה,481,186,119,1048,75
קלנסווה,1363,184,87,620,80
אילת,773,182,123,2314,32
כפר מנדא,578,180,85,361,88
ערערה,673,173,70,585,87
אור עקיבא,431,169,91,817,86
כסרא-סמיע,328,161,60,435,185
מבשרת ציון,397,160,92,1361,69
טירה,1488,157,58,573,59
בענה,379,156,80,375,185
בית שאן,458,155,86,548,80
כפר כנא,456,152,93,889,67
אבו סנאן,463,151,71,443,113
כפר קרע,707,148,72,564,77
ריינה,377,147,42,335,88
דבוריה,398,136,69,590,129
רהט,1426,136,52,682,20
כפר קאסם,1350,136,67,490,56
ג'סר א-זרקא,364,134,89,1045,90
גבעת שמואל,476,133,95,929,53
ג'ולס,299,133,39,351,213
פקיעין (בוקייעה),208,133,54,637,225
טורעאן,283,132,42,335,90
חצור הגלילית,216,132,100,325,135
יפיע,429,131,43,374,68
קרית אונו,510,130,69,1172,35
עין מאהל,527,125,29,197,92
ג'ת,511,124,78,420,102
טירת כרמל,299,123,71,654,53
"כפר חב""ד",352,122,96,346,177
אכסאל,345,121,77,569,81
נשר,266,118,49,1120,53
מגאר,275,115,37,488,51
כאבול,258,113,54,434,92
מעלות-תרשיחא,247,109,68,870,48
זכרון יעקב,328,107,54,721,48
קדימה-צורן,248,106,60,723,50
מוקייבלה,145,102,58,203,243
בית ג'ן,405,97,54,335,81
אעבלין,226,97,47,378,73
שבלי - אום אל-גנם,203,95,31,260,148
אזור,285,93,51,432,78
יקנעם עילית,269,92,40,620,40
כוכב יעקב,334,91,61,238,102
מזכרת בתיה,255,91,56,625,60
חריש,293,88,59,491,61
גני תקווה,341,86,49,986,43
אריאל,247,80,37,581,44
"בסמ""ה",255,79,24,169,74
שוהם,358,78,46,684,39
אפרת,231,78,49,441,68
תל מונד,166,76,47,481,59
אבו גוש,199,74,31,436,93
שעב,183,73,39,259,100
תפרח,173,72,49,155,331
קרית יערים,303,70,53,270,112
יאנוח-ג'ת,154,69,37,391,105
כפר יאסיף,211,69,37,406,65
אבן יהודה,206,67,33,552,50
פרדסיה,101,67,50,314,109
דאלית אל-כרמל,437,67,26,249,39
חשמונאים,135,64,46,188,213
ראמה,142,64,30,237,77
ירוחם,224,62,30,402,59
קרית עקרון,152,58,30,385,55
מג'דל שמס,163,57,23,188,51
דייר חנא,192,54,24,333,51
בוקעאתא,217,54,19,72,81
אורנית,129,54,35,338,60
ג'לג'וליה,355,52,25,195,51
זמר,223,52,15,132,73
קרית ארבע,124,52,31,229,71
קרני שומרון,158,50,28,205,60
עספיא,251,50,28,233,41
בת חפר,86,46,33,220,90
קרית טבעון,133,46,23,558,29
נחף,255,46,18,211,34
מבוא חורון,88,45,39,125,177
בנימינה-גבעת עדה,138,44,30,469,30
חורפיש,145,44,15,253,69
גבע בנימין,138,43,30,158,79
משהד,94,41,16,125,47
גני מודיעין,65,40,30,89,122
כפר כמא,53,39,28,296,116
עומר,153,38,16,300,48
כסיפה,244,37,15,91,21
רבבה,100,37,29,175,135
"בני עי""ש",94,36,28,459,53
עמנואל,188,35,20,70,83
צור הדסה,108,35,21,341,38
להבים,98,34,15,280,55
עיילבון,104,33, 11-14 ,132,58
מיתר,114,32, 11-14 ,389,32
מעיליא,72,32, 11-14 ,222,100
ניצן,74,31,23,137,134
מזרעה,94,31,15,139,79
כפר אדומים,59,30,19,154,70
קיסריה,68,30,18,199,55
סאג'ור,101,29,18,132,70
מרכז שפירא,73,29,19,164,139
שלומי,103,29,18,185,44
כוכב יאיר,106,29,16,312,32
שערי תקווה,111,27,  6-10  ,128,48
נוף איילון,50,27,21,157,117
יבנאל,146,27,18,96,65
צור יצחק,56,27,18,188,43
שילה,54,26,17,107,59
בית דגן,122,26, 11-14 ,162,40
אחוזת ברק,38,26,  6-10  ,132,110
אלפי מנשה,97,25,16,196,32
כפר ברא,225,25,15,139,66
יד בנימין,126,25,16,129,58
עלי זהב,58,25, 11-14 ,157,68
כאוכב אבו אל-היג'א,54,25,  1-5  ,80,65
כעביה-טבאש-חג'אג'רה,71,25,  6-10  ,97,43
לקיה,315,25,  1-5  ,103,16
זרזיר,69,25,  6-10  ,112,29
צור משה,39,25,17,100,96
בית אריה,70,24, 11-14 ,175,47
עתלית,86,24,  6-10  ,191,29
בית אל,80,23,18,175,40
לפיד,48,22,17,91,103
עילוט,324,22, 11-14 ,117,26
כפר תבור,58,21, 11-14 ,115,48
טובא-זנגריה,41,21,  6-10  ,104,31
הושעיה,48,21, 11-14 ,77,103
קצרין,48,20, 11-14 ,195,27
שמשית,41,19,  6-10  ,92,82
סולם,29,19,  1-5  ,70,64
קדומים,52,18,  6-10  ,117,39
עין נקובא,146,18,  1-5  ,76,51
בועיינה-נוג'ידאת,66,18, 11-14 ,155,18
מייסר,66,18,  6-10  ,69,89
שייח' דנון,76,18,  1-5  ,70,62
ביר אל-מכסור,68,18,  6-10  ,145,18
ראש פינה,29,17,  6-10  ,113,55
נאעורה,59,17,  1-5  ,40,71
עלי,62,16,  6-10  ,97,39
אליכין,48,16,  6-10  ,92,47
נופית,30,16,  6-10  ,88,62
סביון,85,16,  6-10  ,201,37
תקוע,39,15, 11-14 ,117,36
בסמת טבעון,51,15,  6-10  ,131,19
טלמון,55,15, 11-14 ,141,31
עץ אפרים,46,15,  6-10  ,136,62
פדואל,34,15, 11-14 ,106,71
פסוטה,19, קטן מ-15 ,  6-10  ,75,30
הר אדר,46, קטן מ-15 ,  6-10  ,182,27
עין קנייא,66, קטן מ-15 ,  1-5  ,28,55
נוקדים,18, קטן מ-15 ,  6-10  ,70,43
כפר מצר,67, קטן מ-15 ,  6-10  ,47,47
אלקנה,70, קטן מ-15 ,  6-10  ,104,27
עוזייר,54, קטן מ-15 ,  1-5  ,28,15
צופים,37, קטן מ-15 ,  6-10  ,89,59
מסעודין אל-עזאזמה, קטן מ-15 , קטן מ-15 ,  1-5  ,36,2
אלעזר,36, קטן מ-15 ,  6-10  ,117,57
אבו רובייעה (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,27,1
עפרה,52, קטן מ-15 ,  6-10  ,70,36
כוכב השחר,39, קטן מ-15 ,  6-10  ,53,36
אלון שבות,42, קטן מ-15 ,  1-5  ,119,22
נווה דניאל,34, קטן מ-15 ,  6-10  ,85,45
גבעת אבני,41, קטן מ-15 ,  6-10  ,88,54
כפר ורדים,45, קטן מ-15 ,  1-5  ,162,20
יקיר,85, קטן מ-15 ,  6-10  ,132,51
בית חשמונאי,31, קטן מ-15 ,  1-5  ,76,51
רומת הייב, קטן מ-15 , קטן מ-15 ,  0  ,38,10
ג'ש (גוש חלב),35, קטן מ-15 ,  1-5  ,85,45
אבטין,47, קטן מ-15 ,  1-5  ,66,28
ע'ג'ר, קטן מ-15 , קטן מ-15 ,  1-5  ,20,7
מסעדה,39, קטן מ-15 ,  0  ,27,15
שגב-שלום,35, קטן מ-15 ,  1-5  ,60,4
סייד (שבט), קטן מ-15 , קטן מ-15 ,  0  ,4,4
גבעת ברנר,34, קטן מ-15 ,  6-10  ,79,34
ברכה,27, קטן מ-15 ,  1-5  ,48,33
אבו רוקייק (שבט), קטן מ-15 , קטן מ-15 ,  1-5  ,32,2
קצר א-סר, קטן מ-15 , קטן מ-15 ,  1-5  ,12,4
גן נר,21, קטן מ-15 ,  6-10  ,102,49
סלמה,50, קטן מ-15 ,  1-5  ,80,32
אבו תלול, קטן מ-15 , קטן מ-15 ,  1-5  ,6,5
מצפה יריחו,45, קטן מ-15 ,  6-10  ,68,41
מתן,37, קטן מ-15 ,  6-10  ,90,31
חורה,312, קטן מ-15 ,  1-5  ,89,6
ערערה-בנגב,350, קטן מ-15 ,  1-5  ,98,5
תל שבע,94, קטן מ-15 ,  1-5  ,156,7
כפר האורנים,70, קטן מ-15 ,  1-5  ,98,36
אעצם (שבט), קטן מ-15 , קטן מ-15 ,  0  ,42,1
רמת ישי,43, קטן מ-15 , 11-14 ,214,19
מצפה רמון,57, קטן מ-15 ,  1-5  ,84,12
הוואשלה (שבט), קטן מ-15 , קטן מ-15 ,  0  ,6,4
בית יצחק-שער חפר,29, קטן מ-15 ,  6-10  ,67,48
אל סייד, קטן מ-15 ,0,  0  ,10,0
אום בטין, קטן מ-15 ,0,  0  ,11,0
אבו ג'ווייעד (שבט),0,0,  0  ,12,0
אבו קורינאת (שבט),0,0,  0  ,17,0
אטרש (שבט),0,0,  0  ,6,0
ביר הדאג',0,0,  0  ,7,0
קודייראת א-צאנע(שבט), קטן מ-15 ,0,  0  ,3,0
