date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-03-24T00:00:00.000Z,423,5,191,2066,,132
2020-03-25T00:00:00.000Z,425,6,238,2491,,138
2020-03-26T00:00:00.000Z,520,10,281,3011,,148
2020-03-27T00:00:00.000Z,434,18,336,3445,,166
2020-03-28T00:00:00.000Z,480,9,374,3925,,175
2020-03-29T00:00:00.000Z,531,14,412,4456,,189
2020-03-30T00:00:00.000Z,550,33,452,5006,,222
2020-03-31T00:00:00.000Z,739,43,480,5745,,265
2020-04-01T00:00:00.000Z,704,137,525,6442,,297
2020-04-02T00:00:00.000Z,725,80,564,7167,,377
2020-04-03T00:00:00.000Z,602,55,593,7769,,432
2020-04-04T00:00:00.000Z,429,54,617,8198,,486
2020-04-05T00:00:00.000Z,585,101,610,8783,,587
2020-04-06T00:00:00.000Z,451,122,618,9234,,709
2020-04-07T00:00:00.000Z,377,121,604,9611,,830
2020-04-08T00:00:00.000Z,341,108,552,9952,,938
2020-04-09T00:00:00.000Z,343,113,501,10295,,1051
2020-04-10T00:00:00.000Z,359,129,446,10654,,1180
2020-04-11T00:00:00.000Z,345,122,412,10999,,1302
2020-04-12T00:00:00.000Z,552,260,400,11551,,1562
2020-04-13T00:00:00.000Z,438,282,395,11989,,1844
2020-04-14T00:00:00.000Z,399,290,393,12388,,2134
2020-04-15T00:00:00.000Z,311,282,396,12699,,2416
2020-04-16T00:00:00.000Z,297,328,392,12996,,2744
2020-04-17T00:00:00.000Z,298,357,385,13294,,3101
2020-04-18T00:00:00.000Z,291,250,377,13585,,3351
2020-04-19T00:00:00.000Z,276,382,369,13861,פתיחת משק חלקית לאחר סגר ראשון,3733
2020-04-20T00:00:00.000Z,299,449,330,14160,,4182
2020-04-21T00:00:00.000Z,282,376,310,14442,,4558
2020-04-22T00:00:00.000Z,226,392,293,14668,,4950
2020-04-23T00:00:00.000Z,276,332,281,14944,,5282
2020-04-24T00:00:00.000Z,249,338,278,15193,,5620
2020-04-25T00:00:00.000Z,159,377,271,15352,,5997
2020-04-26T00:00:00.000Z,83,433,252,15435,,6430
2020-04-27T00:00:00.000Z,127,472,224,15562,,6902
2020-04-28T00:00:00.000Z,161,567,200,15723,,7469
2020-04-29T00:00:00.000Z,82,356,183,15805,,7825
2020-04-30T00:00:00.000Z,143,429,162,15948,,8254
2020-05-01T00:00:00.000Z,116,426,143,16064,,8680
2020-05-02T00:00:00.000Z,57,280,124,16121,,8960
2020-05-03T00:00:00.000Z,27,293,109,16148,,9253
2020-05-04T00:00:00.000Z,55,260,101,16203,,9513
2020-05-05T00:00:00.000Z,33,319,91,16236,,9832
2020-05-06T00:00:00.000Z,65,263,73,16301,,10095
2020-05-07T00:00:00.000Z,61,227,70,16362,,10322
2020-05-08T00:00:00.000Z,33,222,59,16395,,10544
2020-05-09T00:00:00.000Z,20,92,47,16415,,10636
2020-05-10T00:00:00.000Z,29,171,42,16444,,10807
2020-05-11T00:00:00.000Z,39,333,42,16483,,11140
2020-05-12T00:00:00.000Z,23,259,40,16506,,11399
2020-05-13T00:00:00.000Z,39,180,38,16545,,11579
2020-05-14T00:00:00.000Z,22,240,34,16567,,11819
2020-05-15T00:00:00.000Z,12,164,29,16579,,11983
2020-05-16T00:00:00.000Z,5,102,26,16584,,12085
2020-05-17T00:00:00.000Z,15,151,24,16599,,12236
2020-05-18T00:00:00.000Z,27,276,22,16626,,12512
2020-05-19T00:00:00.000Z,22,153,20,16648,,12665
2020-05-20T00:00:00.000Z,15,110,20,16663,,12775
2020-05-21T00:00:00.000Z,18,122,16,16681,,12897
2020-05-22T00:00:00.000Z,19,163,16,16700,,13060
2020-05-23T00:00:00.000Z,5,44,17,16705,,13104
2020-05-24T00:00:00.000Z,13,116,17,16718,,13220
2020-05-25T00:00:00.000Z,22,133,17,16740,,13353
2020-05-26T00:00:00.000Z,50,91,16,16790,,13444
2020-05-27T00:00:00.000Z,40,60,20,16830,פתיחת משק מלאה לאחר סגר ראשון,13504
2020-05-28T00:00:00.000Z,77,114,23,16907,,13618
2020-05-29T00:00:00.000Z,113,39,32,17020,,13657
2020-05-30T00:00:00.000Z,29,41,45,17049,,13698
2020-05-31T00:00:00.000Z,87,61,49,17136,,13759
2020-06-01T00:00:00.000Z,100,68,59,17236,,13827
2020-06-02T00:00:00.000Z,121,53,70,17357,,13880
2020-06-03T00:00:00.000Z,97,27,81,17454,,13907
2020-06-04T00:00:00.000Z,142,42,89,17596,,13949
2020-06-05T00:00:00.000Z,127,37,98,17723,,13986
2020-06-06T00:00:00.000Z,78,24,100,17801,,14010
2020-06-07T00:00:00.000Z,140,42,107,17941,,14052
2020-06-08T00:00:00.000Z,179,39,115,18120,,14091
2020-06-09T00:00:00.000Z,174,46,126,18294,,14137
2020-06-10T00:00:00.000Z,241,52,133,18535,,14189
2020-06-11T00:00:00.000Z,192,55,154,18727,,14244
2020-06-12T00:00:00.000Z,184,54,161,18911,,14298
2020-06-13T00:00:00.000Z,149,41,169,19060,,14339
2020-06-14T00:00:00.000Z,137,50,179,19197,,14389
2020-06-15T00:00:00.000Z,200,89,179,19397,,14478
2020-06-16T00:00:00.000Z,299,51,182,19696,,14529
2020-06-17T00:00:00.000Z,271,48,200,19967,,14577
2020-06-18T00:00:00.000Z,303,51,204,20270,,14628
2020-06-19T00:00:00.000Z,311,57,220,20581,,14685
2020-06-20T00:00:00.000Z,161,37,238,20742,,14722
2020-06-21T00:00:00.000Z,174,50,240,20916,,14772
2020-06-22T00:00:00.000Z,345,60,245,21261,,14832
2020-06-23T00:00:00.000Z,453,85,266,21714,,14917
2020-06-24T00:00:00.000Z,487,72,288,22201,,14989
2020-06-25T00:00:00.000Z,516,77,319,22717,,15066
2020-06-26T00:00:00.000Z,464,130,349,23181,,15196
2020-06-27T00:00:00.000Z,397,50,371,23578,,15246
2020-06-28T00:00:00.000Z,383,140,405,23961,,15386
2020-06-29T00:00:00.000Z,759,166,435,24720,,15552
2020-06-30T00:00:00.000Z,791,127,494,25511,,15679
2020-07-01T00:00:00.000Z,972,99,542,26483,,15778
2020-07-02T00:00:00.000Z,1152,126,611,27635,,15904
2020-07-03T00:00:00.000Z,944,119,702,28579,,16023
2020-07-04T00:00:00.000Z,822,76,771,29401,,16099
2020-07-05T00:00:00.000Z,830,143,831,30231,,16242
2020-07-06T00:00:00.000Z,1134,196,895,31365,,16438
2020-07-07T00:00:00.000Z,1390,176,949,32755,,16614
2020-07-08T00:00:00.000Z,1328,226,1034,34083,,16840
2020-07-09T00:00:00.000Z,1525,225,1085,35608,,17065
2020-07-10T00:00:00.000Z,1410,212,1139,37018,,17277
2020-07-11T00:00:00.000Z,1168,191,1205,38186,,17468
2020-07-12T00:00:00.000Z,1239,338,1255,39425,,17806
2020-07-13T00:00:00.000Z,1720,362,1313,41145,,18168
2020-07-14T00:00:00.000Z,1604,314,1397,42749,,18482
2020-07-15T00:00:00.000Z,1878,362,1427,44627,,18844
2020-07-16T00:00:00.000Z,1939,508,1506,46566,,19352
2020-07-17T00:00:00.000Z,1607,482,1565,48173,,19834
2020-07-18T00:00:00.000Z,1448,449,1593,49621,,20283
2020-07-19T00:00:00.000Z,1016,521,1633,50637,,20804
2020-07-20T00:00:00.000Z,1888,626,1601,52525,,21430
2020-07-21T00:00:00.000Z,2008,642,1625,54533,,22072
2020-07-22T00:00:00.000Z,2045,3731,1683,56578,,25803
2020-07-23T00:00:00.000Z,1990,6762,1707,58568,,32565
2020-07-24T00:00:00.000Z,1831,1600,1714,60399,,34165
2020-07-25T00:00:00.000Z,1112,589,1746,61511,,34754
2020-07-26T00:00:00.000Z,1042,2740,1698,62553,,37494
2020-07-27T00:00:00.000Z,2050,1769,1702,64603,,39263
2020-07-28T00:00:00.000Z,2125,1556,1725,66728,,40819
2020-07-29T00:00:00.000Z,1957,1401,1742,68685,,42220
2020-07-30T00:00:00.000Z,1788,1685,1729,70473,,43905
2020-07-31T00:00:00.000Z,1362,1301,1700,71835,,45206
2020-08-01T00:00:00.000Z,626,537,1633,72461,,45743
2020-08-02T00:00:00.000Z,708,2451,1564,73169,,48194
2020-08-03T00:00:00.000Z,1802,1802,1516,74971,,49996
2020-08-04T00:00:00.000Z,1729,1652,1481,76700,,51648
2020-08-05T00:00:00.000Z,1691,1484,1424,78391,,53132
2020-08-06T00:00:00.000Z,1678,1754,1386,80069,,54886
2020-08-07T00:00:00.000Z,1766,1217,1370,81835,,56103
2020-08-08T00:00:00.000Z,755,609,1428,82590,,56712
2020-08-09T00:00:00.000Z,924,2341,1447,83514,,59053
2020-08-10T00:00:00.000Z,1704,1398,1477,85218,,60451
2020-08-11T00:00:00.000Z,1824,987,1463,87042,,61438
2020-08-12T00:00:00.000Z,1622,1142,1477,88664,,62580
2020-08-13T00:00:00.000Z,1644,1310,1467,90308,,63890
2020-08-14T00:00:00.000Z,1390,986,1462,91698,,64876
2020-08-15T00:00:00.000Z,757,568,1409,92455,,65444
2020-08-16T00:00:00.000Z,1071,2230,1409,93526,,67674
2020-08-17T00:00:00.000Z,1651,1195,1430,95177,,68869
2020-08-18T00:00:00.000Z,1650,1121,1422,96827,,69990
2020-08-19T00:00:00.000Z,1641,1480,1397,98468,,71470
2020-08-20T00:00:00.000Z,1486,1434,1400,99954,,72904
2020-08-21T00:00:00.000Z,1495,1043,1378,101449,,73947
2020-08-22T00:00:00.000Z,711,668,1393,102160,,74615
2020-08-23T00:00:00.000Z,965,2127,1386,103125,,76742
2020-08-24T00:00:00.000Z,1902,1407,1371,105027,,78149
2020-08-25T00:00:00.000Z,1959,799,1407,106986,,78948
2020-08-26T00:00:00.000Z,1986,3650,1451,108972,,82598
2020-08-27T00:00:00.000Z,2108,1519,1500,111080,,84117
2020-08-28T00:00:00.000Z,1834,1834,1589,112914,,85951
2020-08-29T00:00:00.000Z,910,711,1637,113824,,86662
2020-08-30T00:00:00.000Z,1102,2271,1666,114926,,88933
2020-08-31T00:00:00.000Z,2178,1477,1685,117104,,90410
2020-09-01T00:00:00.000Z,2253,1009,1725,119357,,91419
2020-09-02T00:00:00.000Z,3194,1405,1767,122551,,92824
2020-09-03T00:00:00.000Z,2664,1802,1939,125215,,94626
2020-09-04T00:00:00.000Z,2624,1195,2019,127839,,95821
2020-09-05T00:00:00.000Z,1505,886,2132,129344,,96707
2020-09-06T00:00:00.000Z,2176,2404,2217,131520,,99111
2020-09-07T00:00:00.000Z,3391,1597,2370,134911,,100708
2020-09-08T00:00:00.000Z,3492,1432,2543,138403,,102140
2020-09-09T00:00:00.000Z,3997,1467,2720,142400,,103607
2020-09-10T00:00:00.000Z,4163,1982,2835,146563,,105589
2020-09-11T00:00:00.000Z,3978,1775,3049,150541,,107364
2020-09-12T00:00:00.000Z,2719,1269,3243,153260,,108633
2020-09-13T00:00:00.000Z,3176,3281,3416,156436,,111914
2020-09-14T00:00:00.000Z,4815,2404,3559,161251,,114318
2020-09-15T00:00:00.000Z,5543,2276,3762,166794,,116594
2020-09-16T00:00:00.000Z,4577,2797,4055,171371,,119391
2020-09-17T00:00:00.000Z,5387,3726,4138,176758,,123117
2020-09-18T00:00:00.000Z,5341,2854,4313,182099,סגר שני,125971
2020-09-19T00:00:00.000Z,3811,1445,4508,185910,,127416
2020-09-20T00:00:00.000Z,2578,2485,4664,188488,,129901
2020-09-21T00:00:00.000Z,3874,4671,4578,192362,,134572
2020-09-22T00:00:00.000Z,7033,3525,4444,199395,,138097
2020-09-23T00:00:00.000Z,7156,3829,4657,206551,,141926
2020-09-24T00:00:00.000Z,8275,4607,5025,214826,,146533
2020-09-25T00:00:00.000Z,8402,4161,5438,223228,,150694
2020-09-26T00:00:00.000Z,5885,2398,5875,229113,,153092
2020-09-27T00:00:00.000Z,3443,5715,6171,232556,,158807
2020-09-28T00:00:00.000Z,1159,2178,6295,233715,,160985
2020-09-29T00:00:00.000Z,4997,5812,5907,238712,,166797
2020-09-30T00:00:00.000Z,9083,5175,5616,247795,,171972
2020-10-01T00:00:00.000Z,7740,5787,5892,255535,,177759
2020-10-02T00:00:00.000Z,7068,5613,5815,262603,,183372
2020-10-03T00:00:00.000Z,2595,3518,5625,265198,,186890
2020-10-04T00:00:00.000Z,2940,8137,5155,268138,,195027
2020-10-05T00:00:00.000Z,5725,6990,5083,273863,,202017
2020-10-06T00:00:00.000Z,4728,6455,5735,278591,,208472
2020-10-07T00:00:00.000Z,4167,4919,5697,282758,,213391
2020-10-08T00:00:00.000Z,3757,4824,4994,286515,,218215
2020-10-09T00:00:00.000Z,2966,5119,4425,289481,,223334
2020-10-10T00:00:00.000Z,916,3809,3839,290397,,227143
2020-10-11T00:00:00.000Z,1649,7594,3599,292046,,234737
2020-10-12T00:00:00.000Z,3172,5537,3415,295218,,240274
2020-10-13T00:00:00.000Z,2338,5750,3050,297556,,246024
2020-10-14T00:00:00.000Z,2122,5859,2709,299678,,251883
2020-10-15T00:00:00.000Z,1613,5440,2417,301291,,257323
2020-10-16T00:00:00.000Z,1501,3497,2110,302792,,260820
2020-10-17T00:00:00.000Z,412,2521,1901,303204,,263341
2020-10-18T00:00:00.000Z,925,4931,1829,304129,פתיחת סגר שני,268272
2020-10-19T00:00:00.000Z,1519,2353,1726,305648,,270625
2020-10-20T00:00:00.000Z,1195,1810,1490,306843,,272435
2020-10-21T00:00:00.000Z,1171,3153,1326,308014,,275588
2020-10-22T00:00:00.000Z,1033,3133,1190,309047,,278721
2020-10-23T00:00:00.000Z,850,2437,1108,309897,,281158
2020-10-24T00:00:00.000Z,248,1310,1015,310145,,282468
2020-10-25T00:00:00.000Z,606,2686,991,310751,,285154
2020-10-26T00:00:00.000Z,886,1294,946,311637,,286448
2020-10-27T00:00:00.000Z,888,961,855,312525,,287409
2020-10-28T00:00:00.000Z,725,1293,811,313250,,288702
2020-10-29T00:00:00.000Z,647,1445,748,313897,,290147
2020-10-30T00:00:00.000Z,681,1065,692,314578,,291212
2020-10-31T00:00:00.000Z,228,798,668,314806,,292010
2020-11-01T00:00:00.000Z,658,1516,665,315464,,293526
2020-11-02T00:00:00.000Z,793,914,673,316257,,294440
2020-11-03T00:00:00.000Z,847,732,660,317104,,295172
2020-11-04T00:00:00.000Z,771,631,654,317875,,295803
2020-11-05T00:00:00.000Z,570,846,660,318445,,296649
2020-11-06T00:00:00.000Z,692,891,649,319137,,297540
2020-11-07T00:00:00.000Z,212,686,651,319349,הקלות סגר שני – פתיחת חנויות רחוב,298226
2020-11-08T00:00:00.000Z,535,682,649,319884,,298908
2020-11-09T00:00:00.000Z,722,921,631,320606,,299829
2020-11-10T00:00:00.000Z,675,338,621,321281,,300167
2020-11-11T00:00:00.000Z,767,1083,596,322048,,301250
2020-11-12T00:00:00.000Z,837,1211,596,322885,,302461
2020-11-13T00:00:00.000Z,762,735,634,323647,,303196
2020-11-14T00:00:00.000Z,292,423,644,323939,,303619
2020-11-15T00:00:00.000Z,628,970,655,324567,,304589
2020-11-16T00:00:00.000Z,874,659,669,325441,,305248
2020-11-17T00:00:00.000Z,830,579,690,326271,,305827
2020-11-18T00:00:00.000Z,799,796,712,327070,,306623
2020-11-19T00:00:00.000Z,771,753,717,327841,,307376
2020-11-20T00:00:00.000Z,773,670,708,328614,,308046
2020-11-21T00:00:00.000Z,424,447,709,329038,,308493
2020-11-22T00:00:00.000Z,763,1002,728,329801,,309495
2020-11-23T00:00:00.000Z,962,653,747,330763,,310148
2020-11-24T00:00:00.000Z,860,545,760,331623,,310693
2020-11-25T00:00:00.000Z,1082,847,764,332705,,311540
2020-11-26T00:00:00.000Z,1090,925,805,333795,,312465
2020-11-27T00:00:00.000Z,1034,689,850,334829,הקלות סגר שני – פיילוט קניונים,313154
2020-11-28T00:00:00.000Z,583,418,887,335412,,313572
2020-11-29T00:00:00.000Z,1025,1107,910,336437,,314679
2020-11-30T00:00:00.000Z,1258,733,948,337695,,315412
2020-12-01T00:00:00.000Z,1200,701,990,338895,,316113
2020-12-02T00:00:00.000Z,1590,844,1038,340485,,316957
2020-12-03T00:00:00.000Z,1455,1428,1111,341940,,318385
2020-12-04T00:00:00.000Z,1517,866,1163,343457,,319251
2020-12-05T00:00:00.000Z,1001,598,1232,344458,,319849
2020-12-06T00:00:00.000Z,1365,1395,1292,345823,,321244
2020-12-07T00:00:00.000Z,1866,909,1340,347689,,322153
2020-12-08T00:00:00.000Z,1772,892,1427,349461,,323045
2020-12-09T00:00:00.000Z,1868,1026,1509,351329,,324071
2020-12-10T00:00:00.000Z,2011,1436,1549,353340,,325507
2020-12-11T00:00:00.000Z,1837,1147,1628,355177,,326654
2020-12-12T00:00:00.000Z,1298,918,1674,356475,,327572
2020-12-13T00:00:00.000Z,1729,1911,1716,358204,,329483
2020-12-14T00:00:00.000Z,2322,1268,1768,360526,,330751
2020-12-15T00:00:00.000Z,2895,1208,1833,363421,,331959
2020-12-16T00:00:00.000Z,2863,1628,1994,366284,,333587
2020-12-17T00:00:00.000Z,2853,1952,2136,369137,,335539
2020-12-18T00:00:00.000Z,2800,1559,2256,371937,,337098
2020-12-19T00:00:00.000Z,1890,1085,2394,373827,,338183
2020-12-20T00:00:00.000Z,3103,2572,2478,376930,תחילת חיסונים מנה 1,340755
2020-12-21T00:00:00.000Z,3866,1562,2675,380796,,342317
2020-12-22T00:00:00.000Z,4386,1628,2895,385182,,343945
2020-12-23T00:00:00.000Z,4053,2028,3108,389235,,345973
2020-12-24T00:00:00.000Z,4058,2869,3278,393293,,348842
2020-12-25T00:00:00.000Z,4019,2406,3450,397312,,351248
2020-12-26T00:00:00.000Z,2663,1815,3625,399975,,353063
2020-12-27T00:00:00.000Z,3538,4222,3735,403513,סגר שלישי,357285
2020-12-28T00:00:00.000Z,5536,2483,3797,409049,,359768
2020-12-29T00:00:00.000Z,5647,2394,4036,414696,,362162
2020-12-30T00:00:00.000Z,5880,3734,4216,420576,,365896
2020-12-31T00:00:00.000Z,5888,4280,4477,426464,,370176
2021-01-01T00:00:00.000Z,6034,3470,4738,432498,,373646
2021-01-02T00:00:00.000Z,4225,2050,5026,436723,,375696
2021-01-03T00:00:00.000Z,5245,5585,5249,441968,,381281
2021-01-04T00:00:00.000Z,8435,3092,5493,450403,,384373
2021-01-05T00:00:00.000Z,8259,2967,5907,458662,,387340
2021-01-06T00:00:00.000Z,7903,4802,6280,466565,,392142
2021-01-07T00:00:00.000Z,7678,5873,6569,474243,,398015
2021-01-08T00:00:00.000Z,8183,4859,6825,482426,הידוק סגר שלישי,402874
2021-01-09T00:00:00.000Z,5170,3103,7132,487596,,405977
2021-01-10T00:00:00.000Z,6974,8392,7267,494570,תחילת חיסונים מנה 2,414369
2021-01-11T00:00:00.000Z,9751,4864,7514,504321,,419233
2021-01-12T00:00:00.000Z,9326,4586,7702,513647,,423819
2021-01-13T00:00:00.000Z,9500,8043,7855,523147,,431862
2021-01-14T00:00:00.000Z,9324,9242,8083,532471,,441104
2021-01-15T00:00:00.000Z,8454,8042,8318,540925,,449146
2021-01-16T00:00:00.000Z,5096,4291,8357,546021,,453437
2021-01-17T00:00:00.000Z,5676,10947,8346,551697,,464384
2021-01-18T00:00:00.000Z,10145,6189,8161,561842,,470573
2021-01-19T00:00:00.000Z,8662,5532,8217,570504,,476105
2021-01-20T00:00:00.000Z,8389,8813,8122,578893,,484918
2021-01-21T00:00:00.000Z,7299,10037,7963,586192,,494955
2021-01-22T00:00:00.000Z,7413,8511,7674,593605,,503466
2021-01-23T00:00:00.000Z,2453,4201,7525,596058,,507667
2021-01-24T00:00:00.000Z,4958,10605,7148,601016,,518272
2021-01-25T00:00:00.000Z,8751,5650,7045,609767,,523922
2021-01-26T00:00:00.000Z,7835,5114,6846,617602,,529036
2021-01-27T00:00:00.000Z,7769,8715,6728,625371,,537751
2021-01-28T00:00:00.000Z,7212,9272,6639,632583,,547023
2021-01-29T00:00:00.000Z,6789,7586,6627,639372,,554609
2021-01-30T00:00:00.000Z,2629,3563,6538,642001,,558172
2021-01-31T00:00:00.000Z,5253,10154,6563,647254,,568326
2021-02-01T00:00:00.000Z,8959,5160,6605,656213,,573486
2021-02-02T00:00:00.000Z,8043,4428,6635,664256,,577914
2021-02-03T00:00:00.000Z,7491,8234,6664,671747,,586148
2021-02-04T00:00:00.000Z,7282,8180,6625,679029,,594328
2021-02-05T00:00:00.000Z,6615,7296,6635,685644,,601624
2021-02-06T00:00:00.000Z,2662,3073,6610,688306,,604697
2021-02-07T00:00:00.000Z,4617,9763,6615,692923,פתיחת סגר שלשי ,614460
2021-02-08T00:00:00.000Z,7874,5017,6524,700797,,619477
2021-02-09T00:00:00.000Z,6182,4937,6369,706979,,624414
2021-02-10T00:00:00.000Z,5696,8298,6103,712675,,632712
2021-02-11T00:00:00.000Z,5029,8791,5846,717704,,641503
2021-02-12T00:00:00.000Z,4683,7252,5525,722387,,648755
2021-02-13T00:00:00.000Z,1891,3423,5249,724278,,652178
2021-02-14T00:00:00.000Z,3493,9647,5138,727771,,661825
2021-02-15T00:00:00.000Z,5201,4889,4978,732972,,666714
2021-02-16T00:00:00.000Z,4586,3760,4596,737558,,670474
2021-02-17T00:00:00.000Z,4174,6547,4368,741732,,677021
2021-02-18T00:00:00.000Z,3345,7500,4151,745077,,684521
2021-02-19T00:00:00.000Z,3802,5928,3910,748879,,690449
2021-02-20T00:00:00.000Z,1255,3409,3784,750134,,693858
2021-02-21T00:00:00.000Z,3116,7424,3693,753250,פתיחה חלקית של המשק לאחר סגר שלישי,701282
2021-02-22T00:00:00.000Z,4823,3672,3639,758073,,704954
2021-02-23T00:00:00.000Z,4454,3178,3585,762527,,708132
2021-02-24T00:00:00.000Z,4384,5387,3567,766911,,713519
2021-02-25T00:00:00.000Z,3827,5019,3597,770738,,718538
2021-02-26T00:00:00.000Z,3826,3763,3665,774564,,722301
2021-02-27T00:00:00.000Z,1443,1569,3669,776007,,723870
2021-02-28T00:00:00.000Z,3064,5669,3696,779071,,729539
2021-03-01T00:00:00.000Z,4873,2740,3688,783944,,732279
2021-03-02T00:00:00.000Z,4387,2930,3695,788331,,735209
2021-03-03T00:00:00.000Z,4680,4609,3686,793011,,739818
2021-03-04T00:00:00.000Z,3667,4794,3728,796678,,744612
2021-03-05T00:00:00.000Z,3722,3998,3705,800400,,748610
2021-03-06T00:00:00.000Z,1877,1926,3690,802277,,750536
2021-03-07T00:00:00.000Z,2351,5713,3752,804628,פתיחת משק מלאה לאחר סגר שלישי,756249
2021-03-08T00:00:00.000Z,3801,2680,3651,808429,,758929
2021-03-09T00:00:00.000Z,3135,2934,3497,811564,,761863
2021-03-10T00:00:00.000Z,2842,4595,3319,814406,,766458
2021-03-11T00:00:00.000Z,2555,4997,3056,816961,,771455
2021-03-12T00:00:00.000Z,2416,3909,2897,819377,,775364
2021-03-13T00:00:00.000Z,787,2034,2711,820164,,777398
2021-03-14T00:00:00.000Z,1393,5821,2555,821557,,783219
2021-03-15T00:00:00.000Z,2131,2657,2418,823688,,785876
2021-03-16T00:00:00.000Z,1570,2243,2179,825258,,788119
2021-03-17T00:00:00.000Z,1540,3634,1956,826798,,791753
2021-03-18T00:00:00.000Z,1250,3604,1770,828048,,795357
2021-03-19T00:00:00.000Z,1084,2550,1583,829132,,797907
2021-03-20T00:00:00.000Z,351,1462,1393,829483,,799369
2021-03-21T00:00:00.000Z,681,3497,1331,830164,,802866
2021-03-22T00:00:00.000Z,981,1690,1229,831145,,804556
2021-03-23T00:00:00.000Z,692,744,1065,831837,,805300
2021-03-24T00:00:00.000Z,478,2252,939,832315,,807552
2021-03-25T00:00:00.000Z,844,2106,788,833159,,809658
2021-03-26T00:00:00.000Z,524,1498,730,833683,,811156
2021-03-27T00:00:00.000Z,231,858,650,833914,,812014
2021-03-28T00:00:00.000Z,130,881,633,834044,,812895
2021-03-29T00:00:00.000Z,363,1469,554,834407,,814364
2021-03-30T00:00:00.000Z,445,823,466,834852,,815187
2021-03-31T00:00:00.000Z,499,1080,430,835351,,816267
2021-04-01T00:00:00.000Z,335,1068,433,835686,,817335
2021-04-02T00:00:00.000Z,419,641,361,836105,,817976
2021-04-03T00:00:00.000Z,124,465,346,836229,,818441
2021-04-04T00:00:00.000Z,197,1059,330,836426,,819500
2021-04-05T00:00:00.000Z,383,511,340,836809,,820011
2021-04-06T00:00:00.000Z,309,496,343,837118,,820507
2021-04-07T00:00:00.000Z,276,427,323,837394,,820934
2021-04-08T00:00:00.000Z,212,641,291,837606,,821575
2021-04-09T00:00:00.000Z,226,581,274,837832,,822156
2021-04-10T00:00:00.000Z,86,388,246,837918,,822544
2021-04-11T00:00:00.000Z,141,778,241,838059,,823322
2021-04-12T00:00:00.000Z,224,361,233,838283,,823683
2021-04-13T00:00:00.000Z,200,380,210,838483,,824063
2021-04-14T00:00:00.000Z,196,484,195,838679,,824547
2021-04-15T00:00:00.000Z,96,262,183,838775,,824809
2021-04-16T00:00:00.000Z,111,368,167,838886,,825177
2021-04-17T00:00:00.000Z,83,213,150,838969,,825390
2021-04-18T00:00:00.000Z,143,548,150,839112,פתיחת לימודים ללא קפסולות,825938
2021-04-19T00:00:00.000Z,133,204,150,839245,,826142
2021-04-20T00:00:00.000Z,162,229,137,839407,,826371
2021-04-21T00:00:00.000Z,114,235,132,839521,,826606
2021-04-22T00:00:00.000Z,130,337,120,839651,,826943
2021-04-23T00:00:00.000Z,111,266,125,839762,,827209
2021-04-24T00:00:00.000Z,39,116,125,839801,,827325
