date,amount
2020-04-27T00:00:00.000Z,482
2020-04-28T00:00:00.000Z,578
2020-04-29T00:00:00.000Z,364
2020-04-30T00:00:00.000Z,446
2020-05-01T00:00:00.000Z,427
2020-05-02T00:00:00.000Z,300
2020-05-03T00:00:00.000Z,313
2020-05-04T00:00:00.000Z,268
2020-05-05T00:00:00.000Z,328
2020-05-06T00:00:00.000Z,267
2020-05-07T00:00:00.000Z,238
2020-05-08T00:00:00.000Z,231
2020-05-09T00:00:00.000Z,97
2020-05-10T00:00:00.000Z,176
2020-05-11T00:00:00.000Z,339
2020-05-12T00:00:00.000Z,266
2020-05-13T00:00:00.000Z,183
2020-05-14T00:00:00.000Z,244
2020-05-15T00:00:00.000Z,165
2020-05-16T00:00:00.000Z,104
2020-05-17T00:00:00.000Z,157
2020-05-18T00:00:00.000Z,285
2020-05-19T00:00:00.000Z,160
2020-05-20T00:00:00.000Z,119
2020-05-21T00:00:00.000Z,132
2020-05-22T00:00:00.000Z,164
2020-05-23T00:00:00.000Z,47
2020-05-24T00:00:00.000Z,119
2020-05-25T00:00:00.000Z,135
2020-05-26T00:00:00.000Z,94
2020-05-27T00:00:00.000Z,63
2020-05-28T00:00:00.000Z,118
2020-05-29T00:00:00.000Z,39
2020-05-30T00:00:00.000Z,41
2020-05-31T00:00:00.000Z,62
2020-06-01T00:00:00.000Z,72
2020-06-02T00:00:00.000Z,56
2020-06-03T00:00:00.000Z,28
2020-06-04T00:00:00.000Z,42
2020-06-05T00:00:00.000Z,39
2020-06-06T00:00:00.000Z,24
2020-06-07T00:00:00.000Z,44
2020-06-08T00:00:00.000Z,42
2020-06-09T00:00:00.000Z,47
2020-06-10T00:00:00.000Z,52
2020-06-11T00:00:00.000Z,58
2020-06-12T00:00:00.000Z,55
2020-06-13T00:00:00.000Z,42
2020-06-14T00:00:00.000Z,50
2020-06-15T00:00:00.000Z,91
2020-06-16T00:00:00.000Z,53
2020-06-17T00:00:00.000Z,48
2020-06-18T00:00:00.000Z,54
2020-06-19T00:00:00.000Z,58
2020-06-20T00:00:00.000Z,36
2020-06-21T00:00:00.000Z,52
2020-06-22T00:00:00.000Z,61
2020-06-23T00:00:00.000Z,87
2020-06-24T00:00:00.000Z,75
2020-06-25T00:00:00.000Z,77
2020-06-26T00:00:00.000Z,133
2020-06-27T00:00:00.000Z,51
2020-06-28T00:00:00.000Z,144
2020-06-29T00:00:00.000Z,166
2020-06-30T00:00:00.000Z,133
2020-07-01T00:00:00.000Z,100
2020-07-02T00:00:00.000Z,134
2020-07-03T00:00:00.000Z,119
2020-07-04T00:00:00.000Z,77
2020-07-05T00:00:00.000Z,150
2020-07-06T00:00:00.000Z,202
2020-07-07T00:00:00.000Z,176
2020-07-08T00:00:00.000Z,235
2020-07-09T00:00:00.000Z,228
2020-07-10T00:00:00.000Z,214
2020-07-11T00:00:00.000Z,191
2020-07-12T00:00:00.000Z,343
2020-07-13T00:00:00.000Z,364
2020-07-14T00:00:00.000Z,314
2020-07-15T00:00:00.000Z,362
2020-07-16T00:00:00.000Z,508
2020-07-17T00:00:00.000Z,483
2020-07-18T00:00:00.000Z,443
2020-07-19T00:00:00.000Z,522
2020-07-20T00:00:00.000Z,627
2020-07-21T00:00:00.000Z,634
2020-07-22T00:00:00.000Z,3858
2020-07-23T00:00:00.000Z,6694
2020-07-24T00:00:00.000Z,1693
2020-07-25T00:00:00.000Z,607
2020-07-26T00:00:00.000Z,2877
2020-07-27T00:00:00.000Z,1832
2020-07-28T00:00:00.000Z,1612
2020-07-29T00:00:00.000Z,1451
2020-07-30T00:00:00.000Z,1746
2020-07-31T00:00:00.000Z,1333
2020-08-01T00:00:00.000Z,547
2020-08-02T00:00:00.000Z,2541
2020-08-03T00:00:00.000Z,1860
2020-08-04T00:00:00.000Z,1712
2020-08-05T00:00:00.000Z,1532
2020-08-06T00:00:00.000Z,1838
2020-08-07T00:00:00.000Z,1249
2020-08-08T00:00:00.000Z,621
2020-08-09T00:00:00.000Z,2322
2020-08-10T00:00:00.000Z,1398
2020-08-11T00:00:00.000Z,997
2020-08-12T00:00:00.000Z,1148
2020-08-13T00:00:00.000Z,1327
2020-08-14T00:00:00.000Z,991
2020-08-15T00:00:00.000Z,569
2020-08-16T00:00:00.000Z,2249
2020-08-17T00:00:00.000Z,1206
2020-08-18T00:00:00.000Z,1130
2020-08-19T00:00:00.000Z,1494
2020-08-20T00:00:00.000Z,1449
2020-08-21T00:00:00.000Z,1594
2020-08-22T00:00:00.000Z,671
2020-08-23T00:00:00.000Z,2141
2020-08-24T00:00:00.000Z,1411
2020-08-25T00:00:00.000Z,804
2020-08-26T00:00:00.000Z,3785
2020-08-27T00:00:00.000Z,1541
2020-08-28T00:00:00.000Z,1852
2020-08-29T00:00:00.000Z,716
2020-08-30T00:00:00.000Z,2328
2020-08-31T00:00:00.000Z,1507
2020-09-01T00:00:00.000Z,1029
2020-09-02T00:00:00.000Z,1426
2020-09-03T00:00:00.000Z,1839
2020-09-04T00:00:00.000Z,1222
2020-09-05T00:00:00.000Z,911
2020-09-06T00:00:00.000Z,2436
2020-09-07T00:00:00.000Z,1614
2020-09-08T00:00:00.000Z,1461
2020-09-09T00:00:00.000Z,1490
2020-09-10T00:00:00.000Z,2007
2020-09-11T00:00:00.000Z,1797
2020-09-12T00:00:00.000Z,1280
2020-09-13T00:00:00.000Z,3333
2020-09-14T00:00:00.000Z,2438
2020-09-15T00:00:00.000Z,2313
2020-09-16T00:00:00.000Z,2832
2020-09-17T00:00:00.000Z,3779
2020-09-18T00:00:00.000Z,2880
2020-09-19T00:00:00.000Z,1464
2020-09-20T00:00:00.000Z,2513
2020-09-21T00:00:00.000Z,4752
2020-09-22T00:00:00.000Z,3571
2020-09-23T00:00:00.000Z,3894
2020-09-24T00:00:00.000Z,4692
2020-09-25T00:00:00.000Z,4226
2020-09-26T00:00:00.000Z,2429
2020-09-27T00:00:00.000Z,5794
2020-09-28T00:00:00.000Z,2205
2020-09-29T00:00:00.000Z,5920
2020-09-30T00:00:00.000Z,5317
2020-10-01T00:00:00.000Z,5856
2020-10-02T00:00:00.000Z,5671
2020-10-03T00:00:00.000Z,3546
2020-10-04T00:00:00.000Z,8249
2020-10-05T00:00:00.000Z,7070
2020-10-06T00:00:00.000Z,6548
2020-10-07T00:00:00.000Z,4983
2020-10-08T00:00:00.000Z,4872
2020-10-09T00:00:00.000Z,5170
2020-10-10T00:00:00.000Z,3854
2020-10-11T00:00:00.000Z,7696
2020-10-12T00:00:00.000Z,5608
2020-10-13T00:00:00.000Z,5832
2020-10-14T00:00:00.000Z,5912
2020-10-15T00:00:00.000Z,5509
2020-10-16T00:00:00.000Z,3549
2020-10-17T00:00:00.000Z,2534
2020-10-18T00:00:00.000Z,4994
2020-10-19T00:00:00.000Z,2390
2020-10-20T00:00:00.000Z,1834
2020-10-21T00:00:00.000Z,3188
2020-10-22T00:00:00.000Z,3177
2020-10-23T00:00:00.000Z,2480
2020-10-24T00:00:00.000Z,1322
2020-10-25T00:00:00.000Z,2734
2020-10-26T00:00:00.000Z,1315
2020-10-27T00:00:00.000Z,973
2020-10-28T00:00:00.000Z,1310
2020-10-29T00:00:00.000Z,1454
2020-10-30T00:00:00.000Z,1072
2020-10-31T00:00:00.000Z,801
2020-11-01T00:00:00.000Z,1538
2020-11-02T00:00:00.000Z,923
2020-11-03T00:00:00.000Z,738
2020-11-04T00:00:00.000Z,637
2020-11-05T00:00:00.000Z,849
2020-11-06T00:00:00.000Z,901
2020-11-07T00:00:00.000Z,690
2020-11-08T00:00:00.000Z,685
2020-11-09T00:00:00.000Z,932
2020-11-10T00:00:00.000Z,337
2020-11-11T00:00:00.000Z,1100
2020-11-12T00:00:00.000Z,1216
2020-11-13T00:00:00.000Z,743
2020-11-14T00:00:00.000Z,428
2020-11-15T00:00:00.000Z,980
2020-11-16T00:00:00.000Z,668
2020-11-17T00:00:00.000Z,584
2020-11-18T00:00:00.000Z,807
2020-11-19T00:00:00.000Z,758
2020-11-20T00:00:00.000Z,682
2020-11-21T00:00:00.000Z,451
2020-11-22T00:00:00.000Z,1014
2020-11-23T00:00:00.000Z,659
2020-11-24T00:00:00.000Z,548
2020-11-25T00:00:00.000Z,852
2020-11-26T00:00:00.000Z,937
2020-11-27T00:00:00.000Z,698
2020-11-28T00:00:00.000Z,424
2020-11-29T00:00:00.000Z,1115
2020-11-30T00:00:00.000Z,743
2020-12-01T00:00:00.000Z,705
2020-12-02T00:00:00.000Z,848
2020-12-03T00:00:00.000Z,1443
2020-12-04T00:00:00.000Z,870
2020-12-05T00:00:00.000Z,601
2020-12-06T00:00:00.000Z,1413
2020-12-07T00:00:00.000Z,916
2020-12-08T00:00:00.000Z,901
2020-12-09T00:00:00.000Z,1042
2020-12-10T00:00:00.000Z,1450
2020-12-11T00:00:00.000Z,1154
2020-12-12T00:00:00.000Z,926
2020-12-13T00:00:00.000Z,1928
2020-12-14T00:00:00.000Z,1275
2020-12-15T00:00:00.000Z,1215
2020-12-16T00:00:00.000Z,1635
2020-12-17T00:00:00.000Z,1972
2020-12-18T00:00:00.000Z,1573
2020-12-19T00:00:00.000Z,1096
2020-12-20T00:00:00.000Z,2600
2020-12-21T00:00:00.000Z,1579
2020-12-22T00:00:00.000Z,1635
2020-12-23T00:00:00.000Z,2047
2020-12-24T00:00:00.000Z,2898
2020-12-25T00:00:00.000Z,2425
2020-12-26T00:00:00.000Z,1835
2020-12-27T00:00:00.000Z,4255
2020-12-28T00:00:00.000Z,2505
2020-12-29T00:00:00.000Z,2415
2020-12-30T00:00:00.000Z,3707
2020-12-31T00:00:00.000Z,4305
2021-01-01T00:00:00.000Z,3507
2021-01-02T00:00:00.000Z,2066
2021-01-03T00:00:00.000Z,5643
2021-01-04T00:00:00.000Z,3125
2021-01-05T00:00:00.000Z,3000
2021-01-06T00:00:00.000Z,4843
2021-01-07T00:00:00.000Z,5927
2021-01-08T00:00:00.000Z,4901
2021-01-09T00:00:00.000Z,3123
2021-01-10T00:00:00.000Z,8486
2021-01-11T00:00:00.000Z,4904
2021-01-12T00:00:00.000Z,4627
2021-01-13T00:00:00.000Z,8101
2021-01-14T00:00:00.000Z,9322
2021-01-15T00:00:00.000Z,8104
2021-01-16T00:00:00.000Z,4307
2021-01-17T00:00:00.000Z,11061
2021-01-18T00:00:00.000Z,6192
2021-01-19T00:00:00.000Z,5296
2021-01-20T00:00:00.000Z,8714
2021-01-21T00:00:00.000Z,9971
2021-01-22T00:00:00.000Z,8488
2021-01-23T00:00:00.000Z,3012
